task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,0.6749,49.6652
gestureclass,single_gestureclass,0.6964,46.7198
gestureclass,single_gestureclass,0.6991,44.1275
gestureclass,single_gestureclass,0.6992,44.1031
gestureclass,single_gestureclass,0.7635,19.8827
gestureclass,single_gestureclass,0.7866,21.5223
gestureclass,single_gestureclass,0.8023,25.2562
gestureclass,single_gestureclass,0.8153,32.0327
gestureclass,single_gestureclass,0.8378,29.8908
gestureclass,single_gestureclass,0.8526,34.2181
gestureclass,single_gestureclass,0.879,27.8313
gestureclass,single_gestureclass,0.8921,33.1721
gestureclass,single_gestureclass,0.8921,52.8493
gestureclass,single_gestureclass,0.8942,50.7555
gestureclass,single_gestureclass,0.9231,39.257
gestureclass,single_gestureclass,0.9395,44.3482
gestureclass,single_gestureclass,0.9635,39.6056
gestureclass,single_gestureclass,0.9691,52.6054
gestureclass,single_gestureclass,0.9981,44.4324
gestureclass,single_gestureclass,0.9998,42.706
gestureclass,single_gestureclass,1.0339,26.8734
gestureclass,single_gestureclass,1.0416,36.7012
gestureclass,single_gestureclass,1.0895,22.048
gestureclass,single_gestureclass,1.0962,34.5931
gestureclass,single_gestureclass,1.1109,39.0573
gestureclass,single_gestureclass,1.1742,21.6742
gestureclass,single_gestureclass,1.1889,24.3852
gestureclass,single_gestureclass,1.2595,21.8377
gestureclass,single_gestureclass,1.2713,28.7597
gestureclass,single_gestureclass,1.2887,29.7143
gestureclass,single_gestureclass,1.3173,19.2895
gestureclass,single_gestureclass,1.3508,20.88
gestureclass,single_gestureclass,1.3686,21.6663
gestureclass,single_gestureclass,1.3869,21.703
gestureclass,single_gestureclass,1.3945,32.7802
gestureclass,single_gestureclass,1.4228,22.9354
gestureclass,single_gestureclass,1.4324,32.8407
gestureclass,single_gestureclass,1.46,23.4795
gestureclass,single_gestureclass,1.4627,38.6276
gestureclass,single_gestureclass,1.4804,41.9109
gestureclass,single_gestureclass,1.4998,43.6277
gestureclass,single_gestureclass,1.5126,49.8087
gestureclass,single_gestureclass,1.5174,45.0418
gestureclass,single_gestureclass,1.5246,58.6357
gestureclass,single_gestureclass,1.5314,51.8246
gestureclass,single_gestureclass,1.5362,46.9971
gestureclass,single_gestureclass,1.5726,28.25
gestureclass,single_gestureclass,1.6171,19.9881
gestureclass,single_gestureclass,1.6413,20.6409
gestureclass,single_gestureclass,1.659,23.1671
gestureclass,single_gestureclass,1.6631,37.0889
gestureclass,single_gestureclass,1.6737,44.7056
gestureclass,single_gestureclass,1.7566,21.7433
gestureclass,single_gestureclass,1.7795,21.2717
gestureclass,single_gestureclass,1.7882,32.006
gestureclass,single_gestureclass,1.809,29.6175
gestureclass,single_gestureclass,1.8264,31.2681
gestureclass,single_gestureclass,1.8529,22.8548
gestureclass,single_gestureclass,1.886,19.6743
gestureclass,single_gestureclass,1.9209,19.6044
gestureclass,single_gestureclass,1.9858,22.444
gestureclass,single_gestureclass,1.9885,38.857
gestureclass,single_gestureclass,1.999,48.8346
gestureclass,single_gestureclass,2.0036,44.3485
gestureclass,single_gestureclass,2.0205,46.0746
gestureclass,single_gestureclass,2.0285,58.156
gestureclass,single_gestureclass,2.0412,45.5317
gestureclass,single_gestureclass,2.0501,54.6093
gestureclass,single_gestureclass,2.115,21.7555
gestureclass,single_gestureclass,2.1237,30.9122
gestureclass,single_gestureclass,2.1303,42.9661
gestureclass,single_gestureclass,2.1699,23.4609
gestureclass,single_gestureclass,2.1765,34.3423
gestureclass,single_gestureclass,2.2351,20.2682
gestureclass,single_gestureclass,2.2656,19.8314
gestureclass,single_gestureclass,2.3076,21.1444
gestureclass,single_gestureclass,2.341,21.0874
gestureclass,single_gestureclass,2.3587,21.5356
gestureclass,single_gestureclass,2.3613,38.2574
gestureclass,single_gestureclass,2.3673,53.144
gestureclass,single_gestureclass,2.3854,55.0902
gestureclass,single_gestureclass,2.3854,55.078
gestureclass,single_gestureclass,2.3882,52.3374
gestureclass,single_gestureclass,2.4058,55.0873
gestureclass,single_gestureclass,2.4074,53.458
gestureclass,single_gestureclass,2.416,44.8933
gestureclass,single_gestureclass,2.4712,22.3219
gestureclass,single_gestureclass,2.4728,39.252
gestureclass,single_gestureclass,2.4796,50.9806
gestureclass,single_gestureclass,2.5037,45.2795
gestureclass,single_gestureclass,2.5264,41.3499
gestureclass,single_gestureclass,2.5572,30.4902
gestureclass,single_gestureclass,2.5689,37.6921
gestureclass,single_gestureclass,2.5807,43.761
gestureclass,single_gestureclass,2.5889,55.1484
gestureclass,single_gestureclass,2.6317,33.2708
gestureclass,single_gestureclass,2.6426,42.6552
gestureclass,single_gestureclass,2.6482,57.4627
gestureclass,single_gestureclass,2.6498,55.8832
gestureclass,single_gestureclass,2.6644,61.2979
gestureclass,single_gestureclass,2.6724,53.3268
gestureclass,single_gestureclass,2.6761,49.6616
gestureclass,single_gestureclass,2.6915,55.3031
gestureclass,single_gestureclass,2.7371,32.232
gestureclass,single_gestureclass,2.748,42.1257
gestureclass,single_gestureclass,2.7765,32.3389
gestureclass,single_gestureclass,2.8161,19.608
gestureclass,single_gestureclass,2.8509,21.8201
gestureclass,single_gestureclass,2.883,23.8364
gestureclass,single_gestureclass,2.8856,40.7243
gestureclass,single_gestureclass,2.8962,50.4863
gestureclass,single_gestureclass,2.902,44.697
gestureclass,single_gestureclass,2.9456,22.543
gestureclass,single_gestureclass,2.9509,35.3038
gestureclass,single_gestureclass,2.9597,44.271
gestureclass,single_gestureclass,3.0062,20.3161
gestureclass,single_gestureclass,3.0218,26.7184
gestureclass,single_gestureclass,3.0257,45.8403
gestureclass,single_gestureclass,3.0377,53.2641
gestureclass,single_gestureclass,3.0527,60.848
gestureclass,single_gestureclass,3.0544,59.1977
gestureclass,single_gestureclass,3.06,53.6389
gestureclass,single_gestureclass,3.0617,52.0172
gestureclass,single_gestureclass,3.0778,55.4862
gestureclass,single_gestureclass,3.1032,49.9113
gestureclass,single_gestureclass,3.1158,55.387
gestureclass,single_gestureclass,3.1415,49.154
gestureclass,single_gestureclass,3.1834,25.192
gestureclass,single_gestureclass,3.2108,21.606
gestureclass,single_gestureclass,3.2109,43.7901
gestureclass,single_gestureclass,3.2238,49.5245
gestureclass,single_gestureclass,3.2406,52.3694
gestureclass,single_gestureclass,3.2453,47.6799
gestureclass,single_gestureclass,3.2501,42.8956
gestureclass,single_gestureclass,3.2608,52.7155
gestureclass,single_gestureclass,3.2613,52.3763
gestureclass,single_gestureclass,3.3093,22.8908
gestureclass,single_gestureclass,3.3803,22.0149
gestureclass,single_gestureclass,3.4136,21.6618
gestureclass,single_gestureclass,3.4303,26.1142
gestureclass,single_gestureclass,3.4348,40.3438
gestureclass,single_gestureclass,3.4354,59.0527
gestureclass,single_gestureclass,3.4716,40.3562
gestureclass,single_gestureclass,3.4903,39.7584
gestureclass,single_gestureclass,3.5262,21.631
gestureclass,single_gestureclass,3.5701,20.6208
gestureclass,single_gestureclass,3.5701,38.9683
gestureclass,single_gestureclass,3.5979,28.3296
gestureclass,single_gestureclass,3.6304,20.1476
gestureclass,single_gestureclass,3.6359,33.0226
gestureclass,single_gestureclass,3.6404,46.9735
gestureclass,single_gestureclass,3.6578,48.9182
gestureclass,single_gestureclass,3.6802,43.448
gestureclass,single_gestureclass,3.6986,43.6883
gestureclass,single_gestureclass,3.6987,43.6659
gestureclass,single_gestureclass,3.7535,20.1926
gestureclass,single_gestureclass,3.804,24.116
gestureclass,single_gestureclass,3.8087,39.0866
gestureclass,single_gestureclass,3.8125,55.6254
gestureclass,single_gestureclass,3.8252,42.9771
gestureclass,single_gestureclass,3.8363,51.9047
gestureclass,single_gestureclass,3.8378,50.5636
gestureclass,single_gestureclass,3.8489,62.6888
gestureclass,single_gestureclass,3.8565,55.1615
gestureclass,single_gestureclass,3.8754,54.6882
gestureclass,single_gestureclass,3.8996,49.6421
gestureclass,single_gestureclass,3.9055,43.7429
gestureclass,single_gestureclass,3.9093,40.0074
gestureclass,single_gestureclass,3.9199,47.7936
gestureclass,single_gestureclass,3.9473,38.6376
gestureclass,single_gestureclass,3.9699,36.0525
gestureclass,single_gestureclass,3.9847,41.4274
gestureclass,single_gestureclass,3.9847,61.2671
gestureclass,single_gestureclass,3.9961,49.8905
gestureclass,single_gestureclass,4.0101,59.9933
gestureclass,single_gestureclass,4.0159,54.2064
gestureclass,single_gestureclass,4.0453,44.9891
gestureclass,single_gestureclass,4.0564,56.1218
gestureclass,single_gestureclass,4.0652,47.3008
gestureclass,single_gestureclass,4.0658,46.7446
gestureclass,single_gestureclass,4.0903,41.0445
gestureclass,single_gestureclass,4.093,56.8454
gestureclass,single_gestureclass,4.0947,55.14
gestureclass,single_gestureclass,4.1207,47.6203
gestureclass,single_gestureclass,4.154,32.6505
gestureclass,single_gestureclass,4.1683,36.1054
gestureclass,single_gestureclass,4.2066,19.1801
gestureclass,single_gestureclass,4.2321,23.7634
gestureclass,single_gestureclass,4.2407,33.6339
gestureclass,single_gestureclass,4.2407,53.4422
gestureclass,single_gestureclass,4.2446,49.6016
gestureclass,single_gestureclass,4.246,48.1284
gestureclass,single_gestureclass,4.26,53.663
gestureclass,single_gestureclass,4.2738,58.6727
gestureclass,single_gestureclass,4.2953,59.4537
gestureclass,single_gestureclass,4.31,44.7717
gestureclass,single_gestureclass,4.3299,44.2634
gestureclass,single_gestureclass,4.3397,55.8505
gestureclass,single_gestureclass,4.3463,49.2244
gestureclass,single_gestureclass,4.3542,61.8339
gestureclass,single_gestureclass,4.3651,50.9374
gestureclass,single_gestureclass,4.3754,60.9035
gestureclass,single_gestureclass,4.3811,55.1407
gestureclass,single_gestureclass,4.4128,42.3279
gestureclass,single_gestureclass,4.4303,45.1901
gestureclass,single_gestureclass,4.4329,42.5489
gestureclass,single_gestureclass,4.4425,54.2412
gestureclass,single_gestureclass,4.4744,41.482
gestureclass,single_gestureclass,4.4877,48.5625
gestureclass,single_gestureclass,4.4905,45.742
gestureclass,single_gestureclass,4.4979,60.2372
gestureclass,single_gestureclass,4.5034,54.7297
gestureclass,single_gestureclass,4.5171,62.0327
gestureclass,single_gestureclass,4.5358,63.0181
gestureclass,single_gestureclass,4.5506,48.2459
gestureclass,single_gestureclass,4.5593,59.5965
gestureclass,single_gestureclass,4.5741,44.8554
gestureclass,single_gestureclass,4.5759,43.0501
gestureclass,single_gestureclass,4.6222,23.3252
gestureclass,single_gestureclass,4.6299,37.5371
gestureclass,single_gestureclass,4.6477,38.6541
gestureclass,single_gestureclass,4.6523,53.8065
gestureclass,single_gestureclass,4.6579,48.2228
gestureclass,single_gestureclass,4.6706,53.19
gestureclass,single_gestureclass,4.7301,20.69
gestureclass,single_gestureclass,4.752,19.7508
gestureclass,single_gestureclass,4.7739,20.3044
gestureclass,single_gestureclass,4.8024,19.6443
gestureclass,single_gestureclass,4.8217,21.9002
gestureclass,single_gestureclass,4.8324,30.0195
gestureclass,single_gestureclass,4.8351,49.7699
gestureclass,single_gestureclass,4.8376,47.2753
gestureclass,single_gestureclass,4.8577,45.6169
gestureclass,single_gestureclass,4.862,67.5447
gestureclass,single_gestureclass,4.8647,64.8453
gestureclass,single_gestureclass,4.8647,64.8327
gestureclass,single_gestureclass,4.8673,62.2523
gestureclass,single_gestureclass,4.8688,60.8454
gestureclass,single_gestureclass,4.9046,45.0573
gestureclass,single_gestureclass,4.9061,63.587
gestureclass,single_gestureclass,4.9128,56.9608
gestureclass,single_gestureclass,4.9244,45.3527
gestureclass,single_gestureclass,4.9307,59.6278
gestureclass,single_gestureclass,4.9373,53.1173
gestureclass,single_gestureclass,4.9388,51.9862
gestureclass,single_gestureclass,4.9904,19.0423
gestureclass,single_gestureclass,5.0267,20.6759
gestureclass,single_gestureclass,5.0496,20.8626
gestureclass,single_gestureclass,5.0572,31.7764
gestureclass,single_gestureclass,5.1102,21.0288
gestureclass,single_gestureclass,5.1505,22.6445
gestureclass,single_gestureclass,5.1553,35.8546
gestureclass,single_gestureclass,5.1719,36.9985
gestureclass,single_gestureclass,5.172,54.9915
gestureclass,single_gestureclass,5.2261,20.3149
gestureclass,single_gestureclass,5.2547,21.2467
gestureclass,single_gestureclass,5.2564,40.4325
gestureclass,single_gestureclass,5.2742,43.6478
gestureclass,single_gestureclass,5.2831,58.7242
gestureclass,single_gestureclass,5.2849,56.9644
gestureclass,single_gestureclass,5.2991,63.344
gestureclass,single_gestureclass,5.3037,58.953
gestureclass,single_gestureclass,5.3123,50.3755
gestureclass,single_gestureclass,5.3211,60.621
gestureclass,single_gestureclass,5.3408,59.89
gestureclass,single_gestureclass,5.3611,39.6178
gestureclass,single_gestureclass,5.4319,21.8606
gestureclass,single_gestureclass,5.4377,36.0978
gestureclass,single_gestureclass,5.46,32.7566
gestureclass,single_gestureclass,5.4669,45.0168
gestureclass,single_gestureclass,5.484,46.0377
gestureclass,single_gestureclass,5.498,50.709
gestureclass,single_gestureclass,5.5292,36.6852
gestureclass,single_gestureclass,5.568,20.0973
gestureclass,single_gestureclass,5.5933,21.4164
gestureclass,single_gestureclass,5.6009,33.4721
gestureclass,single_gestureclass,5.621,34.8547
gestureclass,single_gestureclass,5.6328,43.4029
gestureclass,single_gestureclass,5.6396,55.7199
gestureclass,single_gestureclass,5.6411,54.1701
gestureclass,single_gestureclass,5.668,45.6541
gestureclass,single_gestureclass,5.6975,35.8114
gestureclass,single_gestureclass,5.7189,35.0437
gestureclass,single_gestureclass,5.7455,26.7298
gestureclass,single_gestureclass,5.7482,43.7992
gestureclass,single_gestureclass,5.7482,43.7844
gestureclass,single_gestureclass,5.7489,43.1657
gestureclass,single_gestureclass,5.754,58.1839
gestureclass,single_gestureclass,5.7952,36.3374
gestureclass,single_gestureclass,5.8008,50.842
gestureclass,single_gestureclass,5.8084,43.3671
gestureclass,single_gestureclass,5.81,41.9471
gestureclass,single_gestureclass,5.8133,59.109
gestureclass,single_gestureclass,5.8189,53.5293
gestureclass,single_gestureclass,5.8487,42.2442
gestureclass,single_gestureclass,5.8591,49.5093
gestureclass,single_gestureclass,5.9339,20.3631
gestureclass,single_gestureclass,5.9654,21.2674
gestureclass,single_gestureclass,5.9671,37.1077
gestureclass,single_gestureclass,5.9747,47.7498
gestureclass,single_gestureclass,6.0466,20.5059
gestureclass,single_gestureclass,6.0483,37.7154
gestureclass,single_gestureclass,6.066,37.708
gestureclass,single_gestureclass,6.115,22.4559
gestureclass,single_gestureclass,6.1217,35.799
gestureclass,single_gestureclass,6.1243,52.4552
gestureclass,single_gestureclass,6.1566,39.0503
gestureclass,single_gestureclass,6.1677,48.9655
gestureclass,single_gestureclass,6.192,45.1481
gestureclass,single_gestureclass,6.2079,48.5966
gestureclass,single_gestureclass,6.2209,54.6811
gestureclass,single_gestureclass,6.2316,44.003
gestureclass,single_gestureclass,6.2474,46.8314
gestureclass,single_gestureclass,6.2777,34.5502
gestureclass,single_gestureclass,6.3024,30.925
gestureclass,single_gestureclass,6.3145,39.2165
gestureclass,single_gestureclass,6.3151,59.561
gestureclass,single_gestureclass,6.3167,57.9741
gestureclass,single_gestureclass,6.3233,51.3618
gestureclass,single_gestureclass,6.3405,57.5016
gestureclass,single_gestureclass,6.3453,52.6857
gestureclass,single_gestureclass,6.3689,51.3611
gestureclass,single_gestureclass,6.3869,52.3608
gestureclass,single_gestureclass,6.3877,51.6069
gestureclass,single_gestureclass,6.4002,58.3296
gestureclass,single_gestureclass,6.406,52.6736
gestureclass,single_gestureclass,6.5079,28.7745
gestureclass,single_gestureclass,6.5148,47.626
gestureclass,single_gestureclass,6.5363,45.2275
gestureclass,single_gestureclass,6.551,48.701
gestureclass,single_gestureclass,6.6139,22.4061
gestureclass,single_gestureclass,6.614,41.7933
gestureclass,single_gestureclass,6.6209,54.6021
gestureclass,single_gestureclass,6.6362,58.6472
gestureclass,single_gestureclass,6.668,46.1898
gestureclass,single_gestureclass,6.6684,45.8686
gestureclass,single_gestureclass,6.6877,45.4538
gestureclass,single_gestureclass,6.7226,30.8511
gestureclass,single_gestureclass,6.7353,37.7588
gestureclass,single_gestureclass,6.7419,50.375
gestureclass,single_gestureclass,6.7424,49.9253
gestureclass,single_gestureclass,6.7577,54.4369
gestureclass,single_gestureclass,6.773,56.828
gestureclass,single_gestureclass,6.7965,51.2755
gestureclass,single_gestureclass,6.8474,19.4373
gestureclass,single_gestureclass,6.9091,20.4675
gestureclass,single_gestureclass,6.9317,21.6613
gestureclass,single_gestureclass,6.9317,40.323
gestureclass,single_gestureclass,6.9385,53.6845
gestureclass,single_gestureclass,6.9471,45.1372
gestureclass,single_gestureclass,6.9507,41.7078
gestureclass,single_gestureclass,6.9645,50.0269
gestureclass,single_gestureclass,6.9719,61.6868
gestureclass,single_gestureclass,6.9936,63.0767
gestureclass,single_gestureclass,7.0083,48.3382
gestureclass,single_gestureclass,7.0083,48.5079
gestureclass,single_gestureclass,7.0115,45.388
gestureclass,single_gestureclass,7.0115,45.3644
gestureclass,single_gestureclass,7.0144,63.7634
gestureclass,single_gestureclass,7.0181,60.1039
gestureclass,single_gestureclass,7.0548,43.0915
gestureclass,single_gestureclass,7.0671,51.6093
gestureclass,single_gestureclass,7.0699,48.8381
gestureclass,single_gestureclass,7.0904,48.4786
gestureclass,single_gestureclass,7.1051,54.0156
gestureclass,single_gestureclass,7.1109,48.2342
gestureclass,single_gestureclass,7.1199,58.4044
gestureclass,single_gestureclass,7.1215,56.8085
gestureclass,single_gestureclass,7.1441,54.1689
gestureclass,single_gestureclass,7.1497,48.5165
gestureclass,single_gestureclass,7.1734,41.9252
gestureclass,single_gestureclass,7.1855,47.0769
gestureclass,single_gestureclass,7.2407,19.6004
gestureclass,single_gestureclass,7.3106,22.192
gestureclass,single_gestureclass,7.3142,37.3206
gestureclass,single_gestureclass,7.3143,58.9397
gestureclass,single_gestureclass,7.325,48.1939
gestureclass,single_gestureclass,7.336,55.8579
gestureclass,single_gestureclass,7.3507,61.9919
gestureclass,single_gestureclass,7.3557,57.1587
gestureclass,single_gestureclass,7.3703,42.6114
gestureclass,single_gestureclass,7.3764,55.4593
gestureclass,single_gestureclass,7.394,55.6166
gestureclass,single_gestureclass,7.4191,48.7504
gestureclass,single_gestureclass,7.4549,32.2759
gestureclass,single_gestureclass,7.471,35.7938
gestureclass,single_gestureclass,7.4756,51.1291
gestureclass,single_gestureclass,7.4883,57.7786
gestureclass,single_gestureclass,7.493,53.2658
gestureclass,single_gestureclass,7.4955,50.7381
gestureclass,single_gestureclass,7.506,62.7801
gestureclass,single_gestureclass,7.515,53.8452
gestureclass,single_gestureclass,7.5205,48.3985
gestureclass,single_gestureclass,7.525,43.9262
gestureclass,single_gestureclass,7.5349,51.6906
gestureclass,single_gestureclass,7.5494,56.7787
gestureclass,single_gestureclass,7.5497,56.4682
gestureclass,single_gestureclass,7.5532,53.0784
gestureclass,single_gestureclass,7.5566,49.7084
gestureclass,single_gestureclass,7.6335,20.3121
gestureclass,single_gestureclass,7.657,20.5061
gestureclass,single_gestureclass,7.6676,30.7519
gestureclass,single_gestureclass,7.6887,28.9664
gestureclass,single_gestureclass,7.6913,45.3525
gestureclass,single_gestureclass,7.6928,43.855
gestureclass,single_gestureclass,7.7429,18.7726
gestureclass,single_gestureclass,7.7638,18.0376
gestureclass,single_gestureclass,7.7871,19.6545
gestureclass,single_gestureclass,7.828,20.0491
gestureclass,single_gestureclass,7.8562,20.9849
gestureclass,single_gestureclass,7.8578,37.8361
gestureclass,single_gestureclass,7.8579,56.9952
gestureclass,single_gestureclass,7.8884,45.2681
gestureclass,single_gestureclass,7.8979,54.8778
gestureclass,single_gestureclass,7.9271,43.2968
gestureclass,single_gestureclass,7.9449,46.2179
gestureclass,single_gestureclass,7.9477,43.463
gestureclass,single_gestureclass,7.9745,34.5559
gestureclass,single_gestureclass,7.9761,52.5653
gestureclass,single_gestureclass,7.9761,52.5534
gestureclass,single_gestureclass,7.9943,52.4216
gestureclass,single_gestureclass,8.0103,54.9264
gestureclass,single_gestureclass,8.053,31.5123
gestureclass,single_gestureclass,8.0754,27.7638
gestureclass,single_gestureclass,8.079,42.3772
gestureclass,single_gestureclass,8.1027,38.1241
gestureclass,single_gestureclass,8.1045,54.8081
gestureclass,single_gestureclass,8.1266,53.663
gestureclass,single_gestureclass,8.1302,50.0448
gestureclass,single_gestureclass,8.1585,39.921
gestureclass,single_gestureclass,8.1586,61.2288
gestureclass,single_gestureclass,8.1609,59.1226
gestureclass,single_gestureclass,8.1756,44.4491
gestureclass,single_gestureclass,8.1785,60.9944
gestureclass,single_gestureclass,8.2026,57.3711
gestureclass,single_gestureclass,8.2064,53.6959
gestureclass,single_gestureclass,8.2322,48.0154
gestureclass,single_gestureclass,8.2348,45.4459
gestureclass,single_gestureclass,8.2537,47.3266
gestureclass,single_gestureclass,8.2553,45.8503
gestureclass,single_gestureclass,8.2633,58.3661
gestureclass,single_gestureclass,8.27,51.6992
gestureclass,single_gestureclass,8.2905,52.0935
gestureclass,single_gestureclass,8.2972,45.3808
gestureclass,single_gestureclass,8.3183,43.2937
gestureclass,single_gestureclass,8.3329,48.5699
gestureclass,single_gestureclass,8.3658,35.1224
gestureclass,single_gestureclass,8.3897,31.3663
gestureclass,single_gestureclass,8.3902,53.6742
gestureclass,single_gestureclass,8.3978,46.1566
gestureclass,single_gestureclass,8.4041,61.4293
gestureclass,single_gestureclass,8.4283,57.1311
gestureclass,single_gestureclass,8.4309,54.5154
gestureclass,single_gestureclass,8.4416,43.8178
gestureclass,single_gestureclass,8.4582,48.0065
gestureclass,single_gestureclass,8.462,44.4024
gestureclass,single_gestureclass,8.4621,44.3842
gestureclass,single_gestureclass,8.4886,37.3318
gestureclass,single_gestureclass,8.5207,24.0088
gestureclass,single_gestureclass,8.5235,39.784
gestureclass,single_gestureclass,8.5311,52.9752
gestureclass,single_gestureclass,8.5589,42.5928
gestureclass,single_gestureclass,8.5704,51.949
gestureclass,single_gestureclass,8.5732,49.3364
gestureclass,single_gestureclass,8.6157,25.3224
gestureclass,single_gestureclass,8.6176,42.5055
gestureclass,single_gestureclass,8.6177,42.4979
gestureclass,single_gestureclass,8.6266,51.4028
gestureclass,single_gestureclass,8.6943,23.5748
gestureclass,single_gestureclass,8.698,37.154
gestureclass,single_gestureclass,8.7006,55.572
gestureclass,single_gestureclass,8.7031,53.0777
gestureclass,single_gestureclass,8.7066,49.5808
gestureclass,single_gestureclass,8.7474,28.4476
gestureclass,single_gestureclass,8.755,38.5773
gestureclass,single_gestureclass,8.7604,53.4856
gestureclass,single_gestureclass,8.7681,45.8851
gestureclass,single_gestureclass,8.8048,28.059
gestureclass,single_gestureclass,8.8075,44.5788
gestureclass,single_gestureclass,8.8282,42.3813
gestureclass,single_gestureclass,8.8451,43.2081
gestureclass,single_gestureclass,8.8516,59.0634
gestureclass,single_gestureclass,8.8635,47.2918
gestureclass,single_gestureclass,8.8935,35.7957
gestureclass,single_gestureclass,8.9041,43.7906
gestureclass,single_gestureclass,8.9058,42.1388
gestureclass,single_gestureclass,8.9561,21.1089
gestureclass,single_gestureclass,8.9688,26.0761
gestureclass,single_gestureclass,8.9725,41.1563
gestureclass,single_gestureclass,8.9934,39.3753
gestureclass,single_gestureclass,9.0199,32.0892
gestureclass,single_gestureclass,9.0204,48.6112
gestureclass,single_gestureclass,9.036,54.0693
gestureclass,single_gestureclass,9.0386,51.4896
gestureclass,single_gestureclass,9.0712,37.8976
gestureclass,single_gestureclass,9.0759,51.4443
gestureclass,single_gestureclass,9.1053,41.4605
gestureclass,single_gestureclass,9.1153,51.0521
gestureclass,single_gestureclass,9.1375,48.8396
gestureclass,single_gestureclass,9.1382,48.2061
gestureclass,single_gestureclass,9.157,48.2762
gestureclass,single_gestureclass,9.1628,42.6545
gestureclass,single_gestureclass,9.1655,58.4128
gestureclass,single_gestureclass,9.1695,54.4133
gestureclass,single_gestureclass,9.2321,20.5081
gestureclass,single_gestureclass,9.2477,23.1612
gestureclass,single_gestureclass,9.2588,31.4515
gestureclass,single_gestureclass,9.2761,33.4744
gestureclass,single_gestureclass,9.3004,27.9851
gestureclass,single_gestureclass,9.307,39.1207
gestureclass,single_gestureclass,9.3248,38.8379
gestureclass,single_gestureclass,9.3798,20.1757
gestureclass,single_gestureclass,9.3996,21.6517
gestureclass,single_gestureclass,9.4023,37.3597
gestureclass,single_gestureclass,9.413,44.4963
gestureclass,single_gestureclass,9.4254,49.5954
gestureclass,single_gestureclass,9.4772,19.2988
gestureclass,single_gestureclass,9.5156,19.453
gestureclass,single_gestureclass,9.5493,20.9892
gestureclass,single_gestureclass,9.561,27.3063
gestureclass,single_gestureclass,9.5676,37.8783
gestureclass,single_gestureclass,9.5805,43.679
gestureclass,single_gestureclass,9.6126,30.1085
gestureclass,single_gestureclass,9.6233,37.3499
gestureclass,single_gestureclass,9.6344,45.2526
gestureclass,single_gestureclass,9.642,55.7094
gestureclass,single_gestureclass,9.6599,60.4479
gestureclass,single_gestureclass,9.6729,47.5428
gestureclass,single_gestureclass,9.6787,62.1674
gestureclass,single_gestureclass,9.6968,66.6938
gestureclass,single_gestureclass,9.7079,55.9032
gestureclass,single_gestureclass,9.7096,54.1363
gestureclass,single_gestureclass,9.7173,46.5035
gestureclass,single_gestureclass,9.7367,46.8423
gestureclass,single_gestureclass,9.7431,59.3674
gestureclass,single_gestureclass,9.7917,29.1369
gestureclass,single_gestureclass,9.8056,33.561
gestureclass,single_gestureclass,9.832,24.1988
