req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
3395,209.96124107962166,site2,172.31.46.11:8010,momentbase,sysbp,1777586214.9664063,1777586214.9664063,1777586214.968727,1777586214.982627,1777586214.9835415,0.0,1.3480186462402344,13.899803161621094,1.8873214721679688,17.135143280029297,12.985194,0.001829,0.413627,443.064453125
3396,210.05304678941528,site2,172.31.32.69:8000,papageissvri,diasbp,1777586215.0581195,1777586215.0581195,1777586215.0590303,1777586215.06855,1777586215.0693502,0.0,0.0005960464477539062,9.519815444946289,1.7102956771850586,11.230707168579102,8.663459999999999,0.001765,0.406988,27.51708984375
3399,210.08390524949388,site2,172.31.46.11:8010,momentbase,sysbp,1777586215.088714,1777586215.088714,1777586215.0896382,1777586215.1033695,1777586215.10419,0.0,-0.04839897155761719,13.731241226196289,1.7933845520019531,15.476226806640625,12.864359,0.001733,0.396243,443.064453125
3397,210.07240832101465,site2,172.31.35.65:8000,swinsmall,imgclass10,1777586215.0768864,1777586215.0768864,1777586215.079781,1777586215.1098647,1777586215.110836,0.0,0.5297660827636719,30.083656311035156,3.336191177368164,33.94961357116699,28.941682999999998,0.001934,0.63976,195.9267578125
3398,210.07780918584064,site2,172.31.35.65:8010,swinsmall,eurosatclass,1777586215.0831995,1777586215.0831995,1777586215.0853913,1777586215.114578,1777586215.1156492,0.0,-0.2034902572631836,29.186725616455078,3.466486930847168,32.44972229003906,28.331236999999998,0.002682,0.38472300000000004,195.9267578125
3400,210.1233472394952,site2,172.31.35.65:8000,swinsmall,imgclass10,1777586215.1284547,1777586215.1284547,1777586215.1306422,1777586215.1598315,1777586215.1607094,0.0,-0.1773834228515625,29.189348220825195,3.2427310943603516,32.254695892333984,27.811696,0.001981,0.9236249999999999,195.9267578125
3401,210.21163296928512,site2,172.31.40.38:8010,dinosmall,vocseg,1777586215.21627,1777586215.21627,1777586215.2184129,1777586215.2273936,1777586215.2308445,0.0,-0.1862049102783203,8.980751037597656,5.77998161315918,14.574527740478516,7.971417,0.001663,0.570126,92.671875
3402,210.31143038090624,site2,172.31.35.65:8000,swinsmall,imgclass10,1777586215.3164809,1777586215.3164809,1777586215.3187222,1777586215.3477569,1777586215.348746,0.0,-0.12350082397460938,29.03461456298828,3.3540725708007812,32.26518630981445,28.160149999999998,0.002729,0.38032499999999997,195.9267578125
3403,210.37553789606727,site2,172.31.40.38:8010,dinosmall,vocseg,1777586215.3802855,1777586215.3802855,1777586215.3822544,1777586215.39104,1777586215.3941078,0.0,-0.36025047302246094,8.785724639892578,5.396842956542969,13.822317123413086,7.798076999999999,0.001505,0.5714,92.671875
3404,210.41303376937066,site2,172.31.32.69:8010,papageissvri,etth1fore,1777586215.4176915,1777586215.4176915,1777586215.4186366,1777586215.4280787,1777586215.4289706,0.0,0.03445148468017578,9.44209098815918,1.8025636672973633,11.279106140136719,8.732351,0.002412,0.264552,27.6416015625
