task,condition,n_requests,throughput_rps,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_server_exec_ms,avg_server_proc_ms,avg_server_swap_ms,avg_server_decoder_ms,avg_queue_wait_plus_rpc_ms,avg_non_server_exec_overhead_ms
diasbp,single_diasbp,320,1.1034,57.647,54.48,87.736,92.183,53.472,52.377,0.002,0.767,3.238,4.175
