task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,single_ecgclass,0.0001,23.6576,22.6559,21.847,0.0015,0.3812,0.5481,0.0,1.0017,1777575242034156322
ecgclass,single_ecgclass,0.161,24.6646,23.3559,22.4253,0.0021,0.3817,0.8407,0.0,1.3087,1777575242195364483
ecgclass,single_ecgclass,0.3169,24.7731,23.4015,22.4611,0.0027,0.391,0.8526,0.0,1.3716,1777575242351283206
ecgclass,single_ecgclass,0.4769,25.0854,23.8828,22.9379,0.0023,0.4166,0.8178,0.0,1.2027,1777575242511271632
ecgclass,single_ecgclass,0.4943,42.4759,34.4241,25.2112,0.0019,4.3501,7.5192,0.0,8.0518,1777575242535532177
ecgclass,single_ecgclass,0.4998,37.1606,34.4241,25.2112,0.0019,4.3501,2.1923,0.0,2.7365,1777575242535532177
ecgclass,single_ecgclass,0.5971,24.8315,23.5473,22.5679,0.0022,0.4142,0.8206,0.0,1.2842,1777575242631490188
ecgclass,single_ecgclass,0.6911,24.682,23.3843,22.4188,0.002,0.4171,0.8132,0.0,1.2978,1777575242725494086
ecgclass,single_ecgclass,0.8991,25.0723,23.7257,22.7337,0.0022,0.4048,0.8717,0.0,1.3466,1777575242933534125
ecgclass,single_ecgclass,0.9045,42.8643,22.8838,21.9541,0.0022,0.3882,19.5279,0.0,19.9806,1777575242957575656
ecgclass,single_ecgclass,0.9745,24.5185,23.3979,22.4801,0.002,0.4028,0.6902,0.0,1.1206,1777575243008745479
ecgclass,single_ecgclass,0.9788,44.2045,23.5124,22.094,0.0022,0.4294,20.0875,0.0,20.6921,1777575243032472998
ecgclass,single_ecgclass,1.0512,24.5802,23.2862,22.3382,0.0021,0.4123,0.8059,0.0,1.294,1777575243085615469
ecgclass,single_ecgclass,1.167,24.5831,23.2626,22.3405,0.0024,0.3915,0.8206,0.0,1.3205,1777575243201414950
ecgclass,single_ecgclass,1.1928,23.7994,22.7134,21.8736,0.002,0.3739,0.5946,0.0,1.0861,1777575243226905222
ecgclass,single_ecgclass,1.2747,25.3143,24.0361,23.0503,0.0023,0.4381,0.854,0.0,1.2782,1777575243309154660
ecgclass,single_ecgclass,1.2851,41.0578,25.6181,24.7467,0.002,0.1868,14.9233,0.0,15.4398,1777575243333594951
ecgclass,single_ecgclass,1.2915,34.7292,25.6181,24.7467,0.002,0.1868,8.5816,0.0,9.1112,1777575243333594951
ecgclass,single_ecgclass,1.3122,37.1413,22.7697,21.9058,0.0018,0.3745,13.9394,0.0,14.3716,1777575243359710540
ecgclass,single_ecgclass,1.3725,24.2729,23.1023,22.1974,0.0024,0.4101,0.6728,0.0,1.1706,1777575243406732399
ecgclass,single_ecgclass,1.3999,23.7901,22.7316,21.8952,0.0022,0.386,0.6115,0.0,1.0585,1777575243434073124
ecgclass,single_ecgclass,1.4839,24.924,23.6711,22.7177,0.002,0.4174,0.8016,0.0,1.253,1777575243518231142
ecgclass,single_ecgclass,1.4983,33.659,22.8326,21.9318,0.0022,0.4081,10.3729,0.0,10.8264,1777575243542190313
ecgclass,single_ecgclass,1.6201,24.6282,23.3194,22.3895,0.002,0.4092,0.8051,0.0,1.3087,1777575243654478346
ecgclass,single_ecgclass,1.7019,24.5633,23.2425,22.2993,0.0021,0.3978,0.8023,0.0,1.3209,1777575243736294594
ecgclass,single_ecgclass,1.7457,24.7068,23.3962,22.4164,0.0025,0.4095,0.7534,0.0,1.3106,1777575243779965515
ecgclass,single_ecgclass,1.7735,24.0948,22.9431,22.0503,0.0022,0.3922,0.6411,0.0,1.1518,1777575243807695672
ecgclass,single_ecgclass,1.8037,24.3115,23.2706,22.3923,0.0017,0.3972,0.6392,0.0,1.041,1777575243837920927
ecgclass,single_ecgclass,1.809,45.2087,25.6888,24.8239,0.0026,0.1819,18.98,0.0,19.5199,1777575243861570981
ecgclass,single_ecgclass,1.8214,32.912,25.6888,24.8239,0.0026,0.1819,6.6712,0.0,7.2232,1777575243861570981
ecgclass,single_ecgclass,1.8664,24.1401,23.0097,22.1454,0.0018,0.3912,0.6318,0.0,1.1304,1777575243900581448
ecgclass,single_ecgclass,1.8927,23.8252,22.748,21.8942,0.0021,0.3768,0.602,0.0,1.0772,1777575243926822792
ecgclass,single_ecgclass,1.9767,24.7362,23.4268,22.4781,0.0018,0.3862,0.8051,0.0,1.3094,1777575244011023530
ecgclass,single_ecgclass,2.0245,25.1338,23.9138,23.0128,0.0023,0.3891,0.7565,0.0,1.2201,1777575244058860203
ecgclass,single_ecgclass,2.0399,33.1147,23.0448,22.1843,0.0017,0.3822,9.6822,0.0,10.0699,1777575244083184071
ecgclass,single_ecgclass,2.0708,25.435,22.7689,21.9169,0.002,0.3736,2.1977,0.0,2.6661,1777575244106581425
ecgclass,single_ecgclass,2.1134,23.9544,22.878,22.0326,0.0018,0.3735,0.6464,0.0,1.0764,1777575244147603442
ecgclass,single_ecgclass,2.1367,24.1659,22.9862,22.1258,0.0019,0.3984,0.8082,0.0,1.1797,1777575244171100527
ecgclass,single_ecgclass,2.1575,26.5303,22.729,21.8909,0.0019,0.4005,3.3803,0.0,3.8013,1777575244194431497
ecgclass,single_ecgclass,2.2162,24.4071,23.2735,22.404,0.0018,0.3767,0.7327,0.0,1.1337,1777575244250467288
ecgclass,single_ecgclass,2.2366,27.1273,22.6956,21.8466,0.0017,0.395,3.9873,0.0,4.4317,1777575244274106178
ecgclass,single_ecgclass,2.3249,24.5733,23.2726,22.3474,0.0019,0.3856,0.7827,0.0,1.3007,1777575244359202454
ecgclass,single_ecgclass,2.4176,24.7025,23.3648,22.4118,0.0022,0.3941,0.7887,0.0,1.3377,1777575244451959509
ecgclass,single_ecgclass,2.4905,24.9996,23.6568,22.7289,0.0021,0.3905,0.8321,0.0,1.3428,1777575244524867370
ecgclass,single_ecgclass,2.4949,43.5984,22.712,21.8805,0.0019,0.3643,20.4678,0.0,20.8864,1777575244548881341
ecgclass,single_ecgclass,2.5706,24.2839,23.0794,22.169,0.0018,0.4085,0.7594,0.0,1.2045,1777575244604935287
ecgclass,single_ecgclass,2.6611,24.7517,23.4621,22.5083,0.0027,0.4178,0.7989,0.0,1.2896,1777575244695434665
ecgclass,single_ecgclass,2.736,25.0552,23.8498,22.8975,0.0021,0.4195,0.7448,0.0,1.2054,1777575244770297190
ecgclass,single_ecgclass,2.7554,29.3157,23.3233,22.455,0.0021,0.3882,5.5649,0.0,5.9924,1777575244794485985
ecgclass,single_ecgclass,2.7762,32.0013,23.1707,22.2964,0.0016,0.3781,8.3792,0.0,8.8306,1777575244818125918
ecgclass,single_ecgclass,2.7868,45.6367,23.9218,23.0301,0.0027,0.3731,21.2805,0.0,21.7148,1777575244841640226
ecgclass,single_ecgclass,2.8103,59.5019,36.9448,35.9404,0.0023,0.16,22.0287,0.0,22.5571,1777575244865917996
ecgclass,single_ecgclass,2.8116,58.2192,36.9448,35.9404,0.0023,0.16,20.7348,0.0,21.2744,1777575244865917996
ecgclass,single_ecgclass,2.8229,46.9971,36.9448,35.9404,0.0023,0.16,9.4678,0.0,10.0522,1777575244865917996
ecgclass,single_ecgclass,2.9111,25.038,23.7676,22.2723,0.002,0.952,0.7877,0.0,1.2704,1777575244945398911
ecgclass,single_ecgclass,3.1774,24.6882,23.3085,22.3563,0.002,0.3924,0.8831,0.0,1.3797,1777575245211896542
ecgclass,single_ecgclass,3.2143,24.4191,23.3322,22.4511,0.0019,0.4017,0.6759,0.0,1.0869,1777575245248518535
ecgclass,single_ecgclass,3.2336,28.5857,23.1702,22.2391,0.0021,0.3846,4.9989,0.0,5.4154,1777575245272186049
ecgclass,single_ecgclass,3.2599,25.7232,23.0268,21.8237,0.0018,0.6972,2.2955,0.0,2.6964,1777575245295699789
ecgclass,single_ecgclass,3.2844,24.7054,23.1526,22.2614,0.002,0.3677,1.1606,0.0,1.5528,1777575245319068220
ecgclass,single_ecgclass,3.2927,39.5672,22.767,21.883,0.0019,0.3868,16.3021,0.0,16.8003,1777575245342552787
ecgclass,single_ecgclass,3.3654,24.3623,23.13,22.2171,0.002,0.4013,0.7536,0.0,1.2323,1777575245399727398
ecgclass,single_ecgclass,3.458,24.7366,23.4385,22.4804,0.002,0.412,0.8416,0.0,1.2981,1777575245492367018
ecgclass,single_ecgclass,3.5579,24.5624,23.2712,22.3646,0.0018,0.3862,0.8075,0.0,1.2911,1777575245592265590
