task,send_time_s,latency_ms,phase
gestureclass,0.0001,243.411,1
gestureclass,0.0116,250.676,1
gestureclass,0.0198,261.102,1
gestureclass,0.0251,274.676,1
gestureclass,0.1316,187.096,1
gestureclass,0.1664,171.209,1
gestureclass,0.1908,165.841,1
gestureclass,0.2312,144.372,1
gestureclass,0.2840,110.483,1
gestureclass,0.2872,126.090,1
gestureclass,0.3470,75.774,1
gestureclass,0.3986,33.698,1
gestureclass,0.4680,16.980,1
gestureclass,0.5783,9.852,1
gestureclass,0.6005,15.692,1
gestureclass,0.6319,21.940,1
gestureclass,0.6873,13.876,1
gestureclass,0.7832,10.740,1
gestureclass,0.7845,18.795,1
gestureclass,0.8250,9.776,1
gestureclass,0.9295,15.124,1
gestureclass,0.9415,21.669,1
gestureclass,0.9610,11.498,1
gestureclass,0.9663,15.612,1
gestureclass,0.9940,9.935,1
gestureclass,1.0180,10.012,1
gestureclass,1.0531,14.547,1
gestureclass,1.0573,19.696,1
gestureclass,1.0939,21.291,1
gestureclass,1.1151,19.009,1
gestureclass,1.1204,23.185,1
gestureclass,1.1456,9.964,1
gestureclass,1.1947,10.358,1
gestureclass,1.2224,9.885,1
gestureclass,1.2634,9.830,1
gestureclass,1.2677,14.903,1
gestureclass,1.3023,17.834,1
gestureclass,1.3213,17.999,1
gestureclass,1.3694,19.765,1
gestureclass,1.4386,10.339,1
gestureclass,1.5091,10.921,1
gestureclass,1.5376,10.828,1
gestureclass,1.5483,9.756,1
gestureclass,1.5938,9.825,1
gestureclass,1.6427,10.361,1
gestureclass,1.6642,10.163,1
gestureclass,1.6854,9.870,1
gestureclass,1.7264,10.159,1
gestureclass,1.8009,12.526,1
gestureclass,1.8361,13.885,1
gestureclass,1.9818,10.658,1
gestureclass,2.0175,19.543,1
gestureclass,2.0381,19.724,1
gestureclass,2.1170,9.952,1
gestureclass,2.1311,14.490,1
gestureclass,2.1630,9.959,1
gestureclass,2.1672,15.130,1
gestureclass,2.1705,21.374,1
gestureclass,2.1727,28.600,1
gestureclass,2.1834,27.127,1
gestureclass,2.2798,13.574,1
gestureclass,2.2985,9.804,1
gestureclass,2.3067,10.891,1
gestureclass,2.3387,10.151,1
gestureclass,2.3400,18.243,1
gestureclass,2.3432,24.265,1
gestureclass,2.3994,9.988,1
gestureclass,2.6116,9.928,1
gestureclass,2.6326,9.854,1
gestureclass,2.6725,10.096,1
gestureclass,2.6857,15.641,1
gestureclass,2.7258,10.077,1
gestureclass,2.7700,10.219,1
gestureclass,2.7783,11.181,1
gestureclass,2.8036,10.086,1
gestureclass,2.8135,19.105,1
gestureclass,2.8547,10.053,1
gestureclass,2.8838,10.037,1
gestureclass,2.8992,16.793,1
gestureclass,2.9098,15.498,1
gestureclass,2.9201,14.561,1
gestureclass,2.9660,18.073,1
gestureclass,3.0143,9.873,1
gestureclass,3.0642,10.176,1
gestureclass,3.1019,23.698,1
gestureclass,3.1172,36.521,1
gestureclass,3.1788,10.155,1
gestureclass,3.2678,17.056,1
gestureclass,3.3671,9.781,1
gestureclass,3.4240,10.431,1
gestureclass,3.4445,9.890,1
gestureclass,3.4468,16.916,1
gestureclass,3.4668,9.797,1
gestureclass,3.5006,10.348,1
gestureclass,3.5571,9.852,1
gestureclass,3.6075,11.614,1
gestureclass,3.7681,14.899,1
gestureclass,3.8553,9.828,1
gestureclass,3.8606,13.929,1
gestureclass,3.8692,14.650,1
gestureclass,3.9143,10.021,1
gestureclass,3.9813,9.923,1
gestureclass,3.9933,16.500,1
gestureclass,4.0573,9.846,1
gestureclass,4.0902,10.113,1
gestureclass,4.1136,14.207,1
gestureclass,4.1329,9.807,1
gestureclass,4.1508,10.511,1
gestureclass,4.2386,9.932,1
gestureclass,4.3594,15.841,1
gestureclass,4.3740,10.607,1
gestureclass,4.3804,13.529,1
gestureclass,4.4303,10.098,1
gestureclass,4.4477,15.851,1
gestureclass,4.6261,10.044,1
gestureclass,4.6732,10.273,1
gestureclass,4.7046,10.074,1
gestureclass,4.7333,18.881,1
gestureclass,4.7749,9.999,1
gestureclass,4.8510,17.982,1
gestureclass,4.8904,10.234,1
gestureclass,4.9171,11.694,1
gestureclass,5.0103,9.759,1
gestureclass,5.0222,16.532,1
gestureclass,5.0653,21.283,1
gestureclass,5.0813,14.704,1
gestureclass,5.1231,9.746,1
gestureclass,5.1284,13.900,1
gestureclass,5.1444,26.056,1
gestureclass,5.1486,31.218,1
gestureclass,5.1757,23.072,1
gestureclass,5.1869,21.527,1
gestureclass,5.2010,36.500,1
gestureclass,5.2033,53.600,1
gestureclass,5.2341,41.873,1
gestureclass,5.2471,47.834,1
gestureclass,5.2600,44.476,1
gestureclass,5.2895,24.745,1
gestureclass,5.3394,10.199,1
gestureclass,5.3726,10.050,1
gestureclass,5.3809,11.049,1
gestureclass,5.4033,11.840,1
gestureclass,5.4204,32.207,1
gestureclass,5.4370,34.909,1
gestureclass,5.5112,19.435,1
gestureclass,5.6071,9.981,1
gestureclass,5.6272,9.939,1
gestureclass,5.6742,10.339,1
gestureclass,5.7448,10.279,1
gestureclass,5.7711,10.035,1
gestureclass,5.7810,9.744,1
gestureclass,5.7948,9.807,1
gestureclass,5.8571,9.706,1
gestureclass,5.8654,10.786,1
gestureclass,5.8689,16.632,1
gestureclass,5.8854,9.757,1
gestureclass,5.9323,10.297,1
gestureclass,5.9625,9.837,1
gestureclass,6.0169,15.916,1
gestureclass,6.1016,13.025,1
gestureclass,6.1084,24.814,1
gestureclass,6.1458,23.500,1
gestureclass,6.1500,38.031,1
gestureclass,6.1568,40.602,1
gestureclass,6.1640,42.909,1
gestureclass,6.1827,33.648,1
gestureclass,6.2711,18.234,1
gestureclass,6.3203,10.181,1
gestureclass,6.3413,10.004,1
gestureclass,6.3638,19.087,1
gestureclass,6.4020,10.135,1
gestureclass,6.5276,9.982,1
gestureclass,6.5487,9.886,1
gestureclass,6.5559,11.934,1
gestureclass,6.6030,9.895,1
gestureclass,6.6112,10.879,1
gestureclass,6.6189,12.438,1
gestureclass,6.6302,10.427,1
gestureclass,6.6607,10.598,1
gestureclass,6.6796,19.707,1
gestureclass,6.6878,20.817,1
gestureclass,6.7429,9.986,1
gestureclass,6.7431,19.263,1
gestureclass,6.7623,18.845,1
gestureclass,6.7882,9.829,1
gestureclass,6.8041,19.268,1
gestureclass,6.8094,23.373,1
gestureclass,6.8421,9.785,1
gestureclass,6.8464,14.802,1
gestureclass,6.8562,23.747,1
gestureclass,6.8584,40.682,1
gestureclass,6.8653,43.416,1
gestureclass,6.9233,10.063,1
gestureclass,6.9265,16.253,1
gestureclass,6.9364,15.869,1
gestureclass,6.9449,16.959,1
gestureclass,7.0202,10.292,1
gestureclass,7.0479,18.541,1
gestureclass,7.0765,9.948,1
gestureclass,7.1335,10.118,1
gestureclass,7.1974,9.794,1
gestureclass,7.2093,16.616,1
gestureclass,7.2258,9.725,1
gestureclass,7.2310,13.870,1
gestureclass,7.2570,9.959,1
gestureclass,7.2970,10.190,1
gestureclass,7.3047,21.211,1
gestureclass,7.3246,10.584,1
gestureclass,7.3363,9.705,1
gestureclass,7.3491,15.612,1
gestureclass,7.3907,15.901,1
gestureclass,7.4056,19.757,1
gestureclass,7.4202,33.324,1
gestureclass,7.4378,34.673,1
gestureclass,7.4702,11.800,1
gestureclass,7.4715,19.971,1
gestureclass,7.5116,9.758,1
gestureclass,7.5148,16.080,1
gestureclass,7.5210,19.207,1
gestureclass,7.5911,15.307,1
gestureclass,7.6137,17.499,1
gestureclass,7.6273,14.030,1
gestureclass,7.6858,10.113,1
gestureclass,7.6969,9.719,1
gestureclass,7.7623,32.460,1
gestureclass,7.7887,34.273,1
gestureclass,7.8375,14.239,1
gestureclass,7.9314,9.745,1
gestureclass,7.9861,18.190,1
gestureclass,8.0313,10.202,1
gestureclass,8.0685,10.010,1
gestureclass,8.0796,9.842,1
gestureclass,8.1368,9.895,1
gestureclass,8.2507,35.985,1
gestureclass,8.2642,41.579,1
gestureclass,8.2993,25.681,1
gestureclass,8.3025,32.083,1
gestureclass,8.3037,40.536,1
gestureclass,8.3215,32.383,1
gestureclass,8.4656,10.328,1
gestureclass,8.4758,9.701,1
gestureclass,8.4960,23.003,1
gestureclass,8.5551,10.057,1
gestureclass,8.5692,14.634,1
gestureclass,8.6237,19.158,1
gestureclass,8.6833,10.258,1
gestureclass,8.7852,9.720,1
gestureclass,8.7894,14.800,1
gestureclass,8.8123,9.844,1
gestureclass,8.8526,18.378,1
gestureclass,8.8720,9.733,1
gestureclass,8.9451,9.698,1
gestureclass,8.9493,15.032,1
gestureclass,8.9545,19.218,1
gestureclass,8.9599,32.555,1
gestureclass,8.9643,37.614,1
gestureclass,9.0283,12.093,1
gestureclass,9.0615,10.026,1
gestureclass,9.1446,10.810,1
gestureclass,9.1585,9.798,1
gestureclass,9.1734,13.518,1
gestureclass,9.3312,16.521,1
gestureclass,9.3780,10.091,1
gestureclass,9.4162,10.198,1
gestureclass,9.4385,9.918,1
gestureclass,9.4856,9.735,1
gestureclass,9.5261,14.112,1
gestureclass,9.5453,13.566,1
gestureclass,9.5909,10.289,1
gestureclass,9.6888,10.057,1
gestureclass,9.6987,9.718,1
gestureclass,9.7225,9.843,1
gestureclass,9.7267,14.989,1
gestureclass,9.7416,9.922,1
gestureclass,9.7609,9.853,1
gestureclass,9.7874,9.880,1
gestureclass,9.8207,9.891,1
gestureclass,9.8326,16.710,1
gestureclass,9.8694,10.054,1
gestureclass,9.8865,9.727,1
gestureclass,9.9215,31.621,1
gestureclass,9.9388,33.079,1
gestureclass,9.9602,30.675,1
gestureclass,10.0247,9.949,1
gestureclass,10.0533,13.887,1
gestureclass,10.0813,10.042,1
gestureclass,10.0896,11.101,1
gestureclass,10.0908,19.199,1
gestureclass,10.1708,10.118,1
gestureclass,10.1804,19.248,1
gestureclass,10.2057,9.784,1
gestureclass,10.2119,13.059,1
gestureclass,10.2488,13.847,1
gestureclass,10.2530,19.037,1
gestureclass,10.3393,11.303,1
gestureclass,10.3857,10.228,1
gestureclass,10.4404,15.066,1
gestureclass,10.4745,10.032,1
gestureclass,10.4845,9.682,1
gestureclass,10.5042,9.907,1
gestureclass,10.5365,16.084,1
gestureclass,10.6019,9.981,1
gestureclass,10.6519,10.410,1
gestureclass,10.6522,19.669,1
gestureclass,10.6594,21.888,1
gestureclass,10.7300,9.883,1
gestureclass,10.7492,18.203,1
gestureclass,10.7621,24.129,1
gestureclass,10.7745,21.325,1
gestureclass,10.7767,37.980,1
gestureclass,10.8157,18.052,1
gestureclass,10.8949,11.033,1
gestureclass,10.9120,12.645,1
gestureclass,11.1125,11.805,1
gestureclass,11.1283,14.490,1
gestureclass,11.1386,13.518,1
gestureclass,11.2562,10.341,1
gestureclass,11.2575,27.649,1
gestureclass,11.2977,15.554,1
gestureclass,11.3255,14.072,1
gestureclass,11.3923,9.732,1
gestureclass,11.4031,9.651,1
gestureclass,11.4093,12.760,1
gestureclass,11.4168,14.631,1
gestureclass,11.4489,9.882,1
gestureclass,11.4522,16.044,1
gestureclass,11.5088,10.233,1
gestureclass,11.5480,10.000,1
gestureclass,11.5532,14.090,1
gestureclass,11.5579,18.759,1
gestureclass,11.5849,16.851,1
gestureclass,11.6008,19.705,1
gestureclass,11.6099,19.964,1
gestureclass,11.8218,9.837,1
gestureclass,11.8423,31.724,1
gestureclass,11.8634,20.157,1
gestureclass,11.8846,9.735,1
gestureclass,11.8964,16.722,1
gestureclass,11.9006,22.062,1
gestureclass,11.9142,17.835,1
gestureclass,11.9352,19.294,1
gestureclass,11.9556,9.741,1
gestureclass,12.0593,10.191,1
gestureclass,12.0984,13.919,1
gestureclass,12.1414,10.183,1
gestureclass,12.2147,10.428,1
gestureclass,12.2622,10.223,1
gestureclass,12.2696,12.300,1
gestureclass,12.2708,29.726,1
gestureclass,12.2806,38.701,1
gestureclass,12.3120,16.947,1
gestureclass,12.3913,9.720,1
gestureclass,12.4311,10.166,1
gestureclass,12.4384,12.223,1
gestureclass,12.5483,10.936,1
gestureclass,12.5496,18.997,1
gestureclass,12.5757,20.988,1
gestureclass,12.6018,13.777,1
gestureclass,12.6092,15.892,1
gestureclass,12.6422,10.121,1
gestureclass,12.6954,9.827,1
gestureclass,12.7436,9.959,1
gestureclass,12.7576,14.614,1
gestureclass,12.8006,10.087,1
gestureclass,12.8809,10.810,1
gestureclass,12.9286,9.975,1
gestureclass,12.9348,13.024,1
gestureclass,12.9549,9.798,1
gestureclass,12.9708,12.644,1
gestureclass,12.9762,25.957,1
gestureclass,13.0212,10.290,1
gestureclass,13.0225,18.467,1
gestureclass,13.0307,19.639,1
gestureclass,13.0314,28.311,1
gestureclass,13.0883,17.135,1
gestureclass,13.0945,20.262,1
gestureclass,13.1135,10.697,1
gestureclass,13.1389,9.846,1
gestureclass,13.1486,9.654,1
gestureclass,13.2586,10.225,1
gestureclass,13.2687,9.850,1
gestureclass,13.2785,9.738,1
gestureclass,13.3538,9.706,1
gestureclass,13.3600,12.862,1
gestureclass,13.4052,9.627,1
gestureclass,13.4271,11.835,1
gestureclass,13.4754,10.307,1
gestureclass,13.5261,12.834,1
gestureclass,13.5347,13.653,1
gestureclass,13.5597,9.732,1
gestureclass,13.5832,9.634,1
gestureclass,13.5885,13.777,1
gestureclass,13.6033,9.677,1
gestureclass,13.6615,17.556,1
gestureclass,13.6748,13.499,1
gestureclass,13.6851,12.569,1
gestureclass,13.7111,10.037,1
gestureclass,13.7359,10.063,1
gestureclass,13.7998,10.480,1
gestureclass,13.8948,20.456,1
gestureclass,13.9878,9.983,1
gestureclass,14.1778,20.061,1
gestureclass,14.2153,10.099,1
gestureclass,14.2275,16.621,1
gestureclass,14.2795,19.546,1
gestureclass,14.2895,18.876,1
gestureclass,14.2918,35.337,1
gestureclass,14.3043,41.656,1
gestureclass,14.4112,10.077,1
gestureclass,14.4464,10.116,1
gestureclass,14.5194,9.652,1
gestureclass,14.5461,9.999,1
gestureclass,14.5514,14.008,1
gestureclass,14.5685,15.595,1
gestureclass,14.6425,10.036,1
gestureclass,14.6576,13.609,1
gestureclass,14.7810,18.901,1
gestureclass,14.7893,19.866,1
gestureclass,14.8242,10.020,1
gestureclass,14.8285,15.028,1
gestureclass,14.8478,18.130,1
gestureclass,14.9168,10.329,1
gestureclass,14.9392,9.815,1
gestureclass,14.9475,10.958,1
gestureclass,14.9838,11.336,1
gestureclass,14.9866,17.869,1
gestureclass,15.0044,9.704,1
gestureclass,15.0332,10.011,1
gestureclass,15.0784,9.877,1
gestureclass,15.0866,10.939,1
gestureclass,15.1196,10.180,1
gestureclass,15.2414,9.981,1
gestureclass,15.3303,12.100,1
gestureclass,15.3638,9.780,1
gestureclass,15.3850,10.084,1
gestureclass,15.3949,10.007,1
gestureclass,15.3972,36.042,1
gestureclass,15.4195,33.074,1
gestureclass,15.4344,27.541,1
gestureclass,15.4606,20.314,1
gestureclass,15.4650,25.374,1
gestureclass,15.5493,10.170,1
gestureclass,15.5546,14.246,1
gestureclass,15.5636,14.687,1
gestureclass,15.5923,9.889,1
gestureclass,15.5996,11.978,1
gestureclass,15.6473,10.073,1
gestureclass,15.6727,18.151,1
gestureclass,15.6980,11.723,1
gestureclass,15.7168,11.727,1
gestureclass,15.7390,9.993,1
gestureclass,15.7392,19.418,1
gestureclass,15.7423,35.304,1
gestureclass,15.7468,40.528,1
gestureclass,15.7666,39.828,1
gestureclass,15.7761,49.577,1
gestureclass,15.7787,66.405,1
gestureclass,15.7841,70.599,1
gestureclass,15.7954,68.886,1
gestureclass,15.8267,56.834,1
gestureclass,15.8472,55.705,1
gestureclass,15.8907,21.663,1
gestureclass,15.9154,10.045,1
gestureclass,15.9253,9.820,1
gestureclass,15.9372,9.731,1
gestureclass,15.9454,10.967,1
gestureclass,15.9657,12.905,1
gestureclass,15.9773,10.605,1
gestureclass,15.9827,14.696,1
gestureclass,16.0044,21.374,1
gestureclass,16.0676,16.837,1
gestureclass,16.0979,21.547,1
gestureclass,16.1110,17.962,1
gestureclass,16.2004,10.853,1
gestureclass,16.2518,10.029,1
gestureclass,16.2629,17.732,1
gestureclass,16.3079,21.167,1
gestureclass,16.3289,9.787,1
gestureclass,16.3672,10.080,1
