task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0,250.093,241.6825,185.1058,0.0021,56.2765,2.0001,8.4105,1775428356974365078
nyudepth,single_nyudepth,0.1608,118.325,27.7059,4.5016,0.0012,23.0479,86.1492,90.619,1775428357219274509
nyudepth,single_nyudepth,0.3163,32.7394,27.4372,3.8794,0.0011,23.3657,1.2498,5.3022,1775428357289833313
nyudepth,single_nyudepth,0.4763,33.736,27.5608,3.967,0.0014,23.3912,1.6677,6.1752,1775428357450244700
nyudepth,single_nyudepth,0.494,128.8741,111.3718,14.2444,0.0009,48.482,13.3078,17.5022,1775428357479608107
nyudepth,single_nyudepth,0.4995,125.5925,111.3718,14.2444,0.0009,48.482,7.7367,14.2206,1775428357479608107
nyudepth,single_nyudepth,0.5982,56.154,27.9722,4.5601,0.0014,23.0587,24.241,28.1818,1775428357594730449
nyudepth,single_nyudepth,0.6914,32.9499,27.6665,3.868,0.0008,23.6162,1.1616,5.2834,1775428357664923118
nyudepth,single_nyudepth,0.9007,32.7697,27.5311,4.2968,0.0013,23.0249,1.3375,5.2386,1775428357874320029
nyudepth,single_nyudepth,0.9043,60.5793,28.4348,4.1927,0.0014,24.0438,26.8919,32.1445,1775428357903556224
nyudepth,single_nyudepth,0.975,34.3616,27.7095,3.6801,0.0009,23.8515,1.6553,6.6521,1775428357949008657
nyudepth,single_nyudepth,0.9796,62.1402,30.896,5.9774,0.0008,24.7646,27.1573,31.2442,1775428357979117975
nyudepth,single_nyudepth,1.0519,34.2002,27.9359,3.6687,0.0011,24.1132,1.2181,6.2643,1775428358025422578
nyudepth,single_nyudepth,1.1673,33.6347,27.5465,4.0391,0.0012,23.3085,1.4496,6.0882,1775428358141051176
nyudepth,single_nyudepth,1.1931,40.4439,27.5513,4.0783,0.0015,23.2836,7.858,12.8926,1775428358173305773
nyudepth,single_nyudepth,1.2747,33.2828,27.7014,3.8573,0.0009,23.6559,1.2653,5.5814,1775428358248273794
