task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,2,1,13.3582,13.3865,28.3406,28.3406,14.792,13.7866,0.0024,12.9106,13.5485,1775532456304797179,0
ecgclass,2,1,13.3865,13.419,32.5031,32.5031,14.5403,13.5838,0.0025,17.3709,17.9628,1775532456337610237,0
ecgclass,2,1,13.4191,13.4563,37.2772,37.2772,14.9926,13.9734,0.0022,21.6928,22.2846,1775532456374446466,0
ecgclass,2,1,13.4563,13.4888,32.4991,32.4991,14.6305,13.5921,0.0024,17.2141,17.8686,1775532456407257538,0
ecgclass,2,1,13.4889,13.5264,37.5211,37.5211,14.8044,13.757,0.0022,22.0711,22.7167,1775532456444624867,0
ecgclass,2,1,13.5264,13.5533,26.9291,26.9291,14.4272,13.4555,0.0022,11.9107,12.5019,1775532456471998013,0
ecgclass,2,1,13.5533,13.5888,35.5039,35.5039,15.2028,13.6265,0.0027,19.666,20.301,1775532456506694170,0
ecgclass,2,1,13.5888,13.6148,25.99,25.99,14.3916,13.4256,0.0023,11.0028,11.5984,1775532456533546873,0
ecgclass,2,1,13.6148,13.6466,31.7206,31.7206,14.7478,13.6836,0.0026,16.3226,16.9729,1775532456564867946,0
ecgclass,2,1,13.6466,13.6817,35.1193,35.1193,14.83,13.7948,0.0025,19.6469,20.2893,1775532456599923763,0
ecgclass,2,1,13.6817,13.7136,31.8489,31.8489,14.632,13.604,0.0027,16.5813,17.2169,1775532456631989439,0
ecgclass,2,1,13.7136,13.7413,27.7183,27.7183,14.6756,13.6334,0.0034,12.4259,13.0427,1775532456659694445,0
ecgclass,2,1,13.7413,13.7744,33.1047,33.1047,14.6303,13.6206,0.0032,17.8587,18.4744,1775532456692856721,0
ecgclass,2,1,13.7744,13.8084,33.9999,33.9999,14.9322,13.8983,0.0025,18.4596,19.0677,1775532456726573102,0
ecgclass,2,1,13.8084,13.8407,32.3234,32.3234,14.6457,13.6079,0.0027,17.0588,17.6776,1775532456759182958,0
ecgclass,2,1,13.8408,13.8747,33.8953,33.8953,14.6662,13.5849,0.0027,18.595,19.2291,1775532456793054115,0
ecgclass,2,1,13.8747,13.9092,34.549,34.549,15.653,14.0201,0.0032,18.2481,18.896,1775532456826614371,0
ecgclass,2,1,13.9092,13.9451,35.9001,35.9001,14.9419,13.8644,0.0024,20.2582,20.9582,1775532456863185709,0
ecgclass,2,1,13.9451,13.978,32.8331,32.8331,15.0145,13.9284,0.0025,17.175,17.8186,1775532456896014509,0
ecgclass,2,1,13.978,14.0122,34.2102,34.2102,14.802,13.7463,0.0025,18.7688,19.4082,1775532456930454564,0
ecgclass,2,1,14.0122,14.046,33.8182,33.8182,14.861,13.745,0.0028,18.2793,18.9573,1775532456964187454,0
ecgclass,2,1,14.046,14.0787,32.6359,32.6359,14.4503,13.4331,0.0024,17.5474,18.1856,1775532456997285003,0
ecgclass,2,1,14.0787,14.1119,33.2165,33.2165,14.3576,13.3502,0.0024,18.2312,18.8589,1775532457030616558,0
ecgclass,2,1,14.1119,14.14,28.0778,28.0778,14.7055,13.6909,0.0024,12.7304,13.3724,1775532457058343469,0
ecgclass,2,1,14.14,14.1649,24.8904,24.8904,18.5157,17.5679,0.0023,5.7752,6.3748,1775532457079478302,0
ecgclass,2,1,14.1649,14.2055,40.5567,40.5567,15.0231,13.9645,0.0029,24.9031,25.5336,1775532457123508365,0
ecgclass,2,1,14.2055,14.2386,33.1209,33.1209,14.5229,13.4891,0.003,17.9751,18.598,1775532457157148471,0
ecgclass,2,1,14.2386,14.2723,33.7131,33.7131,15.3854,14.3749,0.0025,17.7226,18.3277,1775532457190027800,0
ecgclass,2,1,14.2723,14.3065,34.2133,34.2133,14.7629,13.7248,0.0028,18.795,19.4504,1775532457224825024,0
ecgclass,2,1,14.3066,14.3409,34.3018,34.3018,15.0034,13.9461,0.0029,18.6563,19.2983,1775532457258911799,0
ecgclass,2,1,14.3409,14.3746,33.7265,33.7265,14.9433,13.8225,0.0061,18.1015,18.7831,1775532457292671319,0
ecgclass,2,1,14.3746,14.4087,34.097,34.097,14.9908,13.942,0.0028,18.4443,19.1061,1775532457326752869,0
ecgclass,2,1,14.4087,14.4442,35.5041,35.5041,14.6378,13.588,0.0028,20.2467,20.8663,1775532457362664223,0
ecgclass,2,1,14.4442,14.4803,36.0248,36.0248,14.6436,13.6349,0.0022,20.7989,21.3812,1775532457398731697,0
ecgclass,2,1,14.4803,14.5137,33.4179,33.4179,14.6452,13.6352,0.0031,18.1553,18.7728,1775532457432124454,0
ecgclass,2,1,14.5137,14.5497,35.9538,35.9538,14.6053,13.5461,0.0023,20.7179,21.3485,1775532457468116037,0
ecgclass,2,1,14.5497,14.5818,32.1474,32.1474,14.6866,13.6569,0.0025,16.8054,17.4608,1775532457500169707,0
ecgclass,2,1,14.5818,14.6191,37.2949,37.2949,15.4434,13.8992,0.0026,21.1978,21.8515,1775532457536722389,0
ecgclass,2,1,14.6191,14.647,27.844,27.844,14.5199,13.5673,0.0023,12.7151,13.3241,1775532457565546511,0
ecgclass,2,1,14.647,14.6805,33.5424,33.5424,14.5509,13.5506,0.0028,18.3728,18.9915,1775532457599058834,0
ecgclass,2,1,14.6805,14.7093,28.7552,28.7552,14.4755,13.4811,0.0025,13.6821,14.2797,1775532457627923270,0
ecgclass,2,1,14.7093,14.7435,34.1518,34.1518,14.8459,13.7925,0.0029,18.6574,19.3059,1775532457661664643,0
ecgclass,2,1,14.7435,14.7707,27.2641,27.2641,14.6054,13.598,0.0025,12.0466,12.6587,1775532457689216900,0
ecgclass,2,1,14.7707,14.8056,34.8165,34.8165,14.3966,13.4168,0.0031,19.7864,20.4199,1775532457724231354,0
ecgclass,2,1,14.8056,14.8321,26.4981,26.4981,14.5413,13.5831,0.0024,11.373,11.9568,1775532457750646789,0
ecgclass,2,1,14.8321,14.8652,33.1018,33.1018,14.4316,13.4577,0.0023,18.09,18.6702,1775532457783872844,0
ecgclass,2,1,14.8652,14.8984,33.2515,33.2515,14.511,13.5181,0.002,18.1296,18.7405,1775532457817025974,0
ecgclass,2,1,14.8985,14.9333,34.8117,34.8117,14.9989,13.4714,0.0024,19.1863,19.8128,1775532457851345656,0
ecgclass,2,1,14.9333,14.9616,28.3175,28.3175,14.5667,13.5622,0.0028,13.1385,13.7508,1775532457880121685,0
ecgclass,2,1,14.9616,14.9899,28.2943,28.2943,14.5019,13.5768,0.0024,13.2093,13.7924,1775532457908520952,0
ecgclass,2,1,14.9899,15.0181,28.229,28.229,14.5699,13.6279,0.0032,13.0758,13.6591,1775532457936692295,0
ecgclass,2,1,15.0182,15.0469,28.7802,28.7802,14.5806,13.5951,0.0026,13.5751,14.1996,1775532457965431784,0
ecgclass,2,1,15.0469,15.0896,42.6672,42.6672,15.1843,14.1004,0.0026,26.7947,27.4829,1775532458007444680,0
ecgclass,2,1,15.0896,15.1168,27.1828,27.1828,14.9161,13.8858,0.0026,11.5664,12.2667,1775532458034895472,0
ecgclass,2,1,15.1168,15.1467,29.9191,29.9191,14.6695,13.645,0.003,14.6363,15.2496,1775532458065159459,0
ecgclass,2,1,15.1468,15.1817,34.9731,34.9731,15.3387,14.2059,0.0028,18.9469,19.6345,1775532458099400519,0
ecgclass,2,1,15.1817,15.2216,39.8829,39.8829,15.2926,14.176,0.0027,23.9198,24.5903,1775532458139359451,0
ecgclass,2,1,15.2216,15.2569,35.3093,35.3093,15.0946,14.01,0.0027,19.5704,20.2147,1775532458174905674,0
ecgclass,2,1,15.257,15.2863,29.3498,29.3498,15.3602,14.3337,0.0025,13.2933,13.9896,1775532458203948765,0
ecgclass,2,1,15.2863,15.3212,34.8475,34.8475,14.8558,13.7875,0.0031,19.3508,19.9917,1775532458239368266,0
ecgclass,2,1,15.3212,15.3556,34.4343,34.4343,15.1195,13.9905,0.0026,18.6453,19.3148,1775532458273521588,0
ecgclass,2,1,15.3556,15.3917,36.0825,36.0825,14.891,13.8084,0.0029,20.5481,21.1915,1775532458309872545,0
ecgclass,2,1,15.3917,15.4254,33.6614,33.6614,14.6736,13.6509,0.0025,18.3344,18.9877,1775532458343752799,0
ecgclass,2,1,15.4254,15.4515,26.1025,26.1025,14.4252,13.4169,0.0031,11.0683,11.6774,1775532458370159668,0
ecgclass,2,1,15.4515,15.4786,27.0483,27.0483,14.3987,13.4542,0.0022,12.0335,12.6497,1775532458397256229,0
ecgclass,2,1,15.4786,15.5051,26.4862,26.4862,14.5587,13.5706,0.0025,11.2567,11.9274,1775532458423539094,0
ecgclass,2,1,15.5051,15.541,35.9206,35.9206,15.0514,14.0205,0.0023,20.2234,20.8692,1775532458459003184,0
ecgclass,2,1,15.541,15.5747,33.6492,33.6492,14.8251,13.7493,0.0031,18.1599,18.8241,1775532458492871752,0
ecgclass,2,1,15.5747,15.6075,32.8474,32.8474,15.1592,13.5552,0.0024,17.0405,17.6882,1775532458525413432,0
ecgclass,2,1,15.6075,15.6403,32.7742,32.7742,14.5963,13.5753,0.0025,17.5486,18.1779,1775532458558780617,0
ecgclass,2,1,15.6403,15.6732,32.9041,32.9041,14.5831,13.5305,0.0026,17.6833,18.321,1775532458591701981,0
ecgclass,2,1,15.6732,15.7051,31.8832,31.8832,14.5156,13.5197,0.0024,16.7267,17.3677,1775532458623660661,0
ecgclass,2,1,15.7051,15.7382,33.1106,33.1106,14.7895,13.7397,0.0025,17.6964,18.3211,1775532458656524396,0
ecgclass,2,1,15.7382,15.7738,35.5988,35.5988,14.7373,13.6476,0.0025,20.1962,20.8615,1775532458692146225,0
ecgclass,2,1,15.7739,15.8082,34.3437,34.3437,14.9973,13.9586,0.003,18.7337,19.3465,1775532458726293383,0
ecgclass,2,1,15.8082,15.8398,31.5766,31.5766,14.5304,13.5133,0.0027,16.4554,17.0462,1775532458758370566,0
ecgclass,2,1,15.8398,15.8738,34.0064,34.0064,14.8231,13.7396,0.0025,18.5199,19.1833,1775532458792022952,0
ecgclass,2,1,15.8738,15.9063,32.4564,32.4564,14.7448,13.7427,0.0025,17.0979,17.7116,1775532458824619749,0
ecgclass,2,1,15.9063,15.9338,27.5216,27.5216,14.9646,13.4744,0.0029,11.9333,12.557,1775532458851923319,0
ecgclass,2,1,15.9338,15.9608,26.984,26.984,14.5501,13.5434,0.0025,11.8136,12.4339,1775532458879336084,0
ecgclass,2,1,15.9608,15.987,26.2218,26.2218,14.5966,13.6316,0.0022,11.0247,11.6252,1775532458905541650,0
ecgclass,2,1,15.9871,16.0147,27.6,27.6,14.5546,13.5319,0.0026,12.4214,13.0454,1775532458933172091,0
ecgclass,2,1,16.0147,16.0462,31.5559,31.5559,14.5294,13.542,0.0026,16.4015,17.0265,1775532458964762852,0
ecgclass,2,1,16.0462,16.0721,25.9209,25.9209,14.2034,13.2454,0.0026,11.1182,11.7175,1775532458991046693,0
ecgclass,2,1,16.0722,16.0996,27.4143,27.4143,14.5804,13.5639,0.0024,12.1574,12.8339,1775532459018018102,0
ecgclass,2,1,16.0996,16.1326,32.9792,32.9792,14.9516,13.8383,0.003,17.3445,18.0277,1775532459050630878,0
ecgclass,2,1,16.1326,16.1664,33.8457,33.8457,14.8202,13.7346,0.0027,18.404,19.0255,1775532459084680850,0
ecgclass,2,1,16.1664,16.2017,35.2237,35.2237,14.6148,13.5445,0.0023,19.9747,20.6089,1775532459120108558,0
ecgclass,2,1,16.2017,16.2348,33.1542,33.1542,15.178,14.0437,0.0033,17.3049,17.9762,1775532459152674127,0
ecgclass,2,1,16.2348,16.2702,35.4047,35.4047,16.8285,15.4038,0.0032,17.9236,18.5762,1775532459186458772,0
ecgclass,2,1,16.2703,16.3085,38.2318,38.2318,15.7051,14.6164,0.003,21.7652,22.5268,1775532459225716546,0
ecgclass,2,1,16.3085,16.3421,33.5908,33.5908,19.555,18.2432,0.0029,13.3307,14.0358,1775532459255548818,0
ecgclass,2,1,16.3421,16.3777,35.5558,35.5558,15.3486,14.2174,0.0027,19.521,20.2072,1775532459295342184,0
ecgclass,2,1,16.3777,16.4138,36.0906,36.0906,16.9413,15.8714,0.0027,18.5149,19.1493,1775532459329903941,0
ecgclass,2,1,16.4138,16.4509,37.1125,37.1125,18.3962,17.1761,0.0033,18.0175,18.7162,1775532459365507956,0
ecgclass,2,1,16.4509,16.49,39.0906,39.0906,16.0282,14.8899,0.0028,22.3837,23.0625,1775532459406997652,0
ecgclass,2,1,16.49,16.5261,36.0696,36.0696,17.0385,15.8553,0.0026,18.3899,19.0311,1775532459442108959,0
ecgclass,2,1,16.5261,16.5629,36.8319,36.8319,17.049,15.9241,0.0032,19.0916,19.7829,1775532459478891176,0
ecgclass,2,1,16.563,16.5949,31.9641,31.9641,15.4906,14.414,0.0028,15.8224,16.4735,1775532459512474443,0
ecgclass,2,1,16.5949,16.6283,33.339,33.339,16.6513,14.9921,0.0027,16.0627,16.6877,1775532459544691733,0
ecgclass,2,1,16.6283,16.6637,35.4545,35.4545,16.9577,15.7431,0.0028,17.8182,18.4969,1775532459579797399,0
ecgclass,2,1,16.6637,16.6981,34.3952,34.3952,15.5756,14.5252,0.003,18.1315,18.8196,1775532459615577222,0
ecgclass,2,1,16.6982,16.7306,32.4514,32.4514,14.7472,13.6684,0.0037,16.9992,17.7042,1775532459648850678,0
ecgclass,2,1,16.7306,16.7651,34.5342,34.5342,15.066,13.9873,0.0032,18.8065,19.4682,1775532459683121418,0
ecgclass,2,1,16.7652,16.7997,34.5531,34.5531,14.9022,13.7911,0.0026,18.9481,19.6509,1775532459717809162,0
ecgclass,2,1,16.7997,16.8332,33.4384,33.4384,15.4135,14.367,0.0028,17.3483,18.0249,1775532459750773938,0
ecgclass,2,1,16.8332,16.8609,27.715,27.715,15.0654,14.0072,0.0024,11.9729,12.6496,1775532459778848822,0
ecgclass,2,1,16.8609,16.8959,35.007,35.007,21.9153,20.405,0.0032,12.3785,13.0917,1775532459806980956,0
ecgclass,2,1,16.8959,16.9222,26.3119,26.3119,15.0419,14.0184,0.0022,10.6444,11.27,1775532459840265198,0
ecgclass,2,1,16.9222,16.9561,33.9057,33.9057,15.1154,13.5595,0.0023,18.1932,18.7903,1775532459874137434,0
ecgclass,2,1,16.9562,16.9832,27.029,27.029,14.5311,13.5442,0.0022,11.8914,12.4979,1775532459901752572,0
ecgclass,2,1,16.9832,17.0166,33.3889,33.3889,14.8295,13.8562,0.0023,17.9229,18.5594,1775532459934824165,0
ecgclass,2,1,17.0166,17.0496,33.0198,33.0198,14.7632,13.7248,0.0022,17.606,18.2565,1775532459967907663,0
ecgclass,2,1,17.0496,17.0833,33.7036,33.7036,14.5728,13.5831,0.0025,18.5354,19.1308,1775532460001868097,0
ecgclass,2,1,17.0833,17.1169,33.6003,33.6003,14.5827,13.6224,0.0029,18.3954,19.0176,1775532460035442952,0
ecgclass,2,1,17.117,17.1503,33.304,33.304,14.6126,13.6204,0.0024,18.096,18.6914,1775532460068754669,0
ecgclass,2,1,17.1503,17.1789,28.5773,28.5773,14.4075,13.4256,0.0024,13.586,14.1698,1775532460097560135,0
ecgclass,2,1,17.1789,17.2109,32.0539,32.0539,14.5948,13.6301,0.0022,16.8755,17.4592,1775532460129437861,0
ecgclass,2,1,17.2109,17.2371,26.1881,26.1881,14.6282,13.65,0.0022,10.9258,11.5599,1775532460155553596,0
ecgclass,2,1,17.2371,17.2693,32.2132,32.2132,14.726,13.7106,0.0023,16.8777,17.4873,1775532460187705308,0
ecgclass,2,1,17.2694,17.2985,29.1064,29.1064,15.046,14.0678,0.0022,13.4583,14.0604,1775532460216509939,0
ecgclass,2,1,17.2985,17.3322,33.7095,33.7095,14.8924,13.845,0.0026,18.1882,18.8171,1775532460250357594,0
ecgclass,2,1,17.3322,17.3647,32.5541,32.5541,14.7736,13.7117,0.0028,17.128,17.7805,1775532460283018585,0
ecgclass,2,1,17.3648,17.3907,25.9326,25.9326,14.4143,13.4322,0.0023,10.9217,11.5182,1775532460309377479,0
ecgclass,2,1,17.3907,17.4162,25.4965,25.4965,14.2121,13.2491,0.0023,10.7272,11.2844,1775532460335126106,0
ecgclass,2,1,17.4162,17.4426,26.3865,26.3865,14.6082,13.5915,0.0026,11.0788,11.7783,1775532460360985973,0
ecgclass,2,1,17.4426,17.47,27.4117,27.4117,14.7157,13.682,0.0022,12.0718,12.696,1775532460388377653,0
ecgclass,2,1,17.47,17.4976,27.5424,27.5424,14.7535,13.7289,0.0025,12.1448,12.7889,1775532460415876201,0
ecgclass,2,1,17.4976,17.5312,33.6356,33.6356,14.6362,13.607,0.0027,18.3957,18.9994,1775532460449682694,0
ecgclass,2,1,17.5312,17.5636,32.3498,32.3498,14.708,13.6643,0.0032,16.9709,17.6418,1775532460481904555,0
ecgclass,2,1,17.5636,17.5968,33.251,33.251,15.4295,13.8541,0.0025,17.1731,17.8215,1775532460514467909,0
ecgclass,2,1,17.5969,17.6303,33.4394,33.4394,14.6925,13.6832,0.0023,18.1243,18.7469,1775532460548682274,0
ecgclass,2,1,17.6303,17.6625,32.1455,32.1455,14.809,13.7778,0.0026,16.6671,17.3365,1775532460580675696,0
ecgclass,2,1,17.6625,17.696,33.5701,33.5701,14.6714,13.7143,0.0023,18.2893,18.8986,1775532460614454734,0
ecgclass,2,1,17.696,17.7238,27.7283,27.7283,14.5133,13.542,0.0021,12.6348,13.215,1775532460642380946,0
ecgclass,2,1,17.7238,17.7575,33.7083,33.7083,14.5179,13.4982,0.0023,18.5301,19.1905,1775532460676016031,0
ecgclass,2,1,17.7575,17.7864,28.908,28.908,14.7309,13.6901,0.0027,13.5355,14.1771,1775532460704761134,0
ecgclass,2,1,17.7864,17.8132,26.727,26.727,14.3359,13.3952,0.0026,11.8077,12.3911,1775532460731951802,0
ecgclass,2,1,17.8132,17.8391,25.9361,25.9361,14.4681,13.4994,0.0024,10.8678,11.4681,1775532460757749769,0
ecgclass,2,1,17.8391,17.866,26.8698,26.8698,14.4282,13.4623,0.0025,11.8279,12.4416,1775532460784657298,0
ecgclass,2,1,17.866,17.8987,32.7241,32.7241,15.3196,13.7141,0.0026,16.7434,17.4045,1775532460816453886,0
ecgclass,2,1,17.8987,17.9247,25.9998,25.9998,14.7228,13.6786,0.0028,10.6404,11.277,1775532460843086320,0
ecgclass,2,1,17.9248,17.952,27.2422,27.2422,14.6146,13.6051,0.0024,11.9841,12.6276,1775532460870440878,0
ecgclass,2,1,17.952,17.9837,31.7216,31.7216,14.6374,13.5734,0.0025,16.4111,17.0842,1775532460902121255,0
ecgclass,2,1,17.9837,18.0156,31.8985,31.8985,14.8349,13.7461,0.0034,16.3889,17.0636,1775532460933832460,0
ecgclass,2,1,18.0157,18.0532,37.5893,37.5893,14.9759,13.8812,0.0026,21.9572,22.6135,1775532460971311003,0
ecgclass,2,1,18.0533,18.0896,36.345,36.345,15.1494,14.0541,0.0026,20.5483,21.1956,1775532461007503649,0
ecgclass,2,1,18.0896,18.1231,33.5267,33.5267,14.7845,13.7594,0.0031,18.1205,18.7422,1775532461041431607,0
ecgclass,2,1,18.1231,18.1501,26.9926,26.9926,14.364,13.3906,0.0028,12.0454,12.6286,1775532461068894554,0
ecgclass,2,1,18.1502,18.1824,32.2976,32.2976,14.4845,13.4213,0.0027,17.2188,17.8131,1775532461101071668,0
ecgclass,2,1,18.1825,18.2144,31.9386,31.9386,14.3603,13.342,0.0023,16.9799,17.5783,1775532461133141919,0
ecgclass,2,1,18.2144,18.2488,34.3747,34.3747,15.1239,14.1284,0.0023,18.6303,19.2508,1775532461166742016,0
ecgclass,2,1,18.2488,18.2824,33.5722,33.5722,14.9135,13.87,0.0023,18.0545,18.6587,1775532461200552192,0
ecgclass,2,1,18.2824,18.3156,33.2685,33.2685,14.7019,13.6591,0.0023,17.9455,18.5665,1775532461234027166,0
ecgclass,2,1,18.3157,18.3477,32.0849,32.0849,14.8106,13.7855,0.0023,16.6526,17.2744,1775532461266013470,0
ecgclass,2,1,18.3478,18.3808,33.0284,33.0284,14.7223,13.7006,0.0023,17.6954,18.306,1775532461299151186,0
ecgclass,2,1,18.3808,18.4138,32.9618,32.9618,14.4835,13.4531,0.0027,17.8604,18.4783,1775532461332355507,0
ecgclass,2,1,18.4138,18.4495,35.7566,35.7566,15.3891,14.1339,0.0029,19.7082,20.3674,1775532461367175935,0
ecgclass,2,1,18.4495,18.4821,32.5248,32.5248,14.7207,13.6966,0.0024,17.174,17.8042,1775532461400410448,0
ecgclass,2,1,18.4821,18.5137,31.6303,31.6303,14.6062,13.578,0.0026,16.3887,17.0241,1775532461432168756,0
ecgclass,2,1,18.5137,18.5493,35.5442,35.5442,14.7503,13.6886,0.0025,20.1783,20.7939,1775532461467600149,0
ecgclass,2,1,18.5493,18.5816,32.3267,32.3267,15.2829,13.6753,0.0023,16.4049,17.0438,1775532461499381703,0
ecgclass,2,1,18.5816,18.609,27.4065,27.4065,14.7785,13.7609,0.0026,11.9882,12.628,1775532461527303414,0
ecgclass,2,1,18.609,18.6356,26.5832,26.5832,14.6035,13.5913,0.0022,11.3556,11.9796,1775532461554088357,0
ecgclass,2,1,18.6356,18.6624,26.7301,26.7301,14.7667,13.7402,0.0025,11.3242,11.9634,1775532461580650965,0
ecgclass,2,1,18.6624,18.695,32.5878,32.5878,14.9579,13.8543,0.0031,16.9775,17.6299,1775532461613046351,0
ecgclass,2,1,18.695,18.7201,25.1179,25.1179,17.6769,16.6708,0.0028,6.7959,7.441,1775532461635463736,0
ecgclass,2,1,18.7201,18.7545,34.3938,34.3938,14.9928,13.8865,0.0025,18.7309,19.401,1775532461672528366,0
ecgclass,2,1,18.7545,18.7869,32.3663,32.3663,15.1982,14.055,0.0031,16.4926,17.168,1775532461704718406,0
ecgclass,2,1,18.7869,18.8199,32.9673,32.9673,15.2866,14.1604,0.0031,16.9742,17.6807,1775532461737578235,0
ecgclass,2,1,18.8199,18.8478,27.8962,27.8962,15.1609,14.0684,0.0031,12.0535,12.7353,1775532461765636904,0
ecgclass,2,1,18.8478,18.8813,33.5047,33.5047,15.3177,13.7216,0.0027,17.5672,18.1871,1775532461799058771,0
ecgclass,2,1,18.8813,18.9158,34.4853,34.4853,15.0558,13.9746,0.003,18.754,19.4295,1775532461833761506,0
ecgclass,2,1,18.9158,18.9474,31.5986,31.5986,14.8777,13.8156,0.0026,16.0408,16.7209,1775532461865544820,0
ecgclass,2,1,18.9474,18.981,33.5805,33.5805,15.0221,13.9394,0.0025,17.9024,18.5585,1775532461899017271,0
ecgclass,2,1,18.981,19.0149,33.8616,33.8616,14.7784,13.649,0.0029,18.4512,19.0832,1775532461933157784,0
ecgclass,2,1,19.0149,19.0466,31.697,31.697,14.6757,13.623,0.0036,16.36,17.0213,1775532461964940521,0
ecgclass,2,1,19.0466,19.0807,34.1315,34.1315,14.8193,13.7498,0.0027,18.6281,19.3122,1775532461998916900,0
ecgclass,2,1,19.0807,19.1125,31.7197,31.7197,14.8543,13.797,0.0023,16.2511,16.8654,1775532462030683057,0
ecgclass,2,1,19.1125,19.1393,26.8657,26.8657,14.6621,13.6409,0.0027,11.575,12.2036,1775532462057737462,0
ecgclass,2,1,19.1393,19.1649,25.5473,25.5473,14.4934,13.4823,0.0027,10.416,11.0538,1775532462083455796,0
ecgclass,2,1,19.1649,19.1958,30.8912,30.8912,14.7638,13.7002,0.0028,15.4662,16.1274,1775532462114064783,0
ecgclass,2,1,19.1958,19.2287,32.9347,32.9347,15.2939,14.2579,0.0027,17.0062,17.6408,1775532462146508455,0
ecgclass,2,1,19.2287,19.2558,27.0467,27.0467,14.5538,13.547,0.0022,11.8594,12.4929,1775532462174307771,0
ecgclass,2,1,19.2558,19.2884,32.5634,32.5634,14.9347,13.8826,0.0031,16.9859,17.6287,1775532462206492560,0
ecgclass,2,1,19.2884,19.3217,33.3586,33.3586,14.5724,13.5607,0.0199,18.1444,18.7862,1775532462240226204,0
ecgclass,2,1,19.3218,19.3544,32.6042,32.6042,14.5766,13.5859,0.0024,17.3786,18.0277,1775532462272830673,0
ecgclass,2,1,19.3544,19.3818,27.4222,27.4222,14.5759,13.5751,0.0027,12.2185,12.8463,1775532462300286845,0
ecgclass,2,1,19.3818,19.4147,32.9309,32.9309,14.5962,13.574,0.0028,17.7157,18.3346,1775532462333218646,0
ecgclass,2,1,19.4147,19.4482,33.4311,33.4311,14.7984,13.7241,0.0027,17.993,18.6326,1775532462366436877,0
ecgclass,2,1,19.4482,19.4809,32.6755,32.6755,14.6554,13.6297,0.0027,17.3731,18.0201,1775532462399259456,0
ecgclass,2,1,19.4809,19.5136,32.7721,32.7721,14.6201,13.5781,0.0022,17.5114,18.152,1775532462432084011,0
ecgclass,2,1,19.5137,19.5487,35.0275,35.0275,15.4796,13.8848,0.0031,18.9066,19.5479,1775532462466262659,0
ecgclass,2,1,19.5487,19.5829,34.2512,34.2512,14.729,13.6635,0.0026,18.862,19.5222,1775532462501256844,0
ecgclass,2,1,19.583,19.6182,35.2149,35.2149,14.8401,13.7425,0.0023,19.7277,20.3748,1775532462536385289,0
ecgclass,2,1,19.6182,19.6511,32.9635,32.9635,14.6061,13.5677,0.0025,17.6835,18.3575,1775532462569566830,0
ecgclass,2,1,19.6512,19.6822,31.0762,31.0762,14.6016,13.5796,0.0025,15.8646,16.4746,1775532462600723875,0
ecgclass,2,1,19.6822,19.7165,34.2875,34.2875,14.7842,13.7431,0.0024,18.8818,19.5032,1775532462634829334,0
ecgclass,2,1,19.7165,19.7481,31.5814,31.5814,14.4271,13.4534,0.0026,16.5188,17.1544,1775532462666765007,0
ecgclass,2,1,19.7481,19.7749,26.7601,26.7601,14.6952,13.6284,0.0025,11.4174,12.0649,1775532462693255984,0
ecgclass,2,1,19.7749,19.8009,26.0186,26.0186,14.5884,13.5767,0.0024,10.7801,11.4302,1775532462719389688,0
ecgclass,2,1,19.8009,19.8294,28.4154,28.4154,14.6572,13.6225,0.0025,13.119,13.7582,1775532462747759120,0
ecgclass,2,1,19.8294,19.8613,31.9557,31.9557,15.0355,13.4684,0.0026,16.2983,16.9202,1775532462779364625,0
ecgclass,2,1,19.8613,19.8951,33.7906,33.7906,15.0016,13.9531,0.0024,18.1489,18.7889,1775532462813183087,0
ecgclass,2,1,19.8951,19.9271,31.9633,31.9633,14.8346,13.8272,0.0025,16.5174,17.1288,1775532462845353654,0
ecgclass,2,1,19.9271,19.9537,26.6211,26.6211,14.6433,13.6301,0.0026,11.3626,11.9778,1775532462872173948,0
ecgclass,2,1,19.9537,19.9854,31.6291,31.6291,14.6633,13.6805,0.0024,16.377,16.9658,1775532462903820441,0
ecgclass,2,1,19.9854,20.013,27.6561,27.6561,14.5197,13.5816,0.0023,12.5525,13.1364,1775532462931636422,0
ecgclass,2,1,20.0131,20.046,32.9723,32.9723,14.529,13.5639,0.0023,17.8523,18.4433,1775532462964603461,0
ecgclass,2,1,20.046,20.0781,32.1162,32.1162,14.5396,13.5577,0.0025,16.9711,17.5765,1775532462996704653,0
ecgclass,2,1,20.0782,20.1108,32.6867,32.6867,14.3767,13.3605,0.0022,17.6957,18.31,1775532463029557291,0
ecgclass,2,1,20.1109,20.1433,32.4421,32.4421,14.36,13.3655,0.0024,17.4601,18.0821,1775532463062019935,0
ecgclass,2,1,20.1433,20.1748,31.513,31.513,14.85,13.7951,0.002,16.0611,16.6629,1775532463093073991,0
ecgclass,2,1,20.1748,20.2072,32.346,32.346,15.3519,14.3239,0.0023,16.403,16.9941,1775532463124941178,0
ecgclass,2,1,20.2072,20.2407,33.5014,33.5014,14.4736,13.5099,0.002,18.4529,19.0278,1775532463159348458,0
ecgclass,2,1,20.2407,20.2728,32.0914,32.0914,14.5544,13.5758,0.0021,16.9411,17.537,1775532463191348611,0
