req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
0,0.0,site2,172.31.36.225:8000,papageissvri,diasbp,1777588943.0602252,1777588943.0602252,1777588943.0647838,1777588943.0783033,1777588943.4634464,0.0,3.6028623580932617,13.519525527954102,386.0987424850464,403.22113037109375,12.033257,0.002014,0.6037450000000001,61.0283203125
55,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0611722,1777588943.0611722,1777588943.0929172,1777588943.1089196,1777588943.4635282,0.0,30.675292015075684,16.002416610717773,355.6782007217407,402.3559093475342,14.67041,0.002413,0.59521,477.44384765625
37,0.0,site2,172.31.34.179:8000,swinsmall,eurosatclass,1777588943.0609195,1777588943.0609195,1777588943.067905,1777588943.1557474,1777588943.4635522,0.0,-2.3949146270751953,87.84246444702148,317.1851634979248,402.6327133178711,86.482198,0.003642,0.417973,229.09033203125
56,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0611866,1777588943.0611866,1777588943.1085048,1777588943.1730723,1777588943.463573,0.0,46.248555183410645,64.56756591796875,291.5703058242798,402.3864269256592,53.247009999999996,0.002153,0.732002,480.63134765625
57,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0611994,1777588943.0611994,1777588943.1085048,1777588943.1730723,1777588943.4635923,0.0,46.23568058013916,64.56756591796875,291.589617729187,402.3928642272949,53.247009999999996,0.002153,0.732002,480.63134765625
58,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0612123,1777588943.0612123,1777588943.1085048,1777588943.1730723,1777588943.4636102,0.0,46.222805976867676,64.56756591796875,291.60749912261963,402.39787101745605,53.247009999999996,0.002153,0.732002,480.63134765625
59,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0612257,1777588943.0612257,1777588943.1085048,1777588943.1730723,1777588943.4636273,0.0,46.20945453643799,64.56756591796875,291.62466526031494,402.4016857147217,53.247009999999996,0.002153,0.732002,480.63134765625
60,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0612378,1777588943.0612378,1777588943.1085048,1777588943.1730723,1777588943.4636436,0.0,46.19729518890381,64.56756591796875,291.64087772369385,402.4057388305664,53.247009999999996,0.002153,0.732002,480.63134765625
61,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0612502,1777588943.0612502,1777588943.1085048,1777588943.1730723,1777588943.463661,0.0,46.18489742279053,64.56756591796875,291.65828227996826,402.41074562072754,53.247009999999996,0.002153,0.732002,480.63134765625
62,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0612626,1777588943.0612626,1777588943.1085048,1777588943.1730723,1777588943.46368,0.0,46.172499656677246,64.56756591796875,291.6773557662964,402.4174213409424,53.247009999999996,0.002153,0.732002,480.63134765625
63,0.0,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.0612748,1777588943.0612748,1777588943.1085048,1777588943.1730723,1777588943.4636967,0.0,46.160340309143066,64.56756591796875,291.6940450668335,402.4219512939453,53.247009999999996,0.002153,0.732002,480.63134765625
64,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.0612872,1777588943.0612872,1777588943.1085048,1777588943.1740031,1777588943.4637146,0.0,46.147942543029785,65.49835205078125,290.7811403274536,402.42743492126465,53.247009999999996,0.002531,1.262999,480.63134765625
65,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.0613008,1777588943.0613008,1777588943.1085048,1777588943.1740031,1777588943.4637315,0.0,46.134352684020996,65.49835205078125,290.7980680465698,402.43077278137207,53.247009999999996,0.002531,1.262999,480.63134765625
66,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.0613134,1777588943.0613134,1777588943.1085048,1777588943.1740031,1777588943.463747,0.0,46.12171649932861,65.49835205078125,290.8135652542114,402.4336338043213,53.247009999999996,0.002531,1.262999,480.63134765625
67,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.061326,1777588943.061326,1777588943.1085048,1777588943.1740031,1777588943.4637642,0.0,46.10908031463623,65.49835205078125,290.83073139190674,402.4381637573242,53.247009999999996,0.002531,1.262999,480.63134765625
68,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.0613387,1777588943.0613387,1777588943.1085048,1777588943.1740031,1777588943.463782,0.0,46.09644412994385,65.49835205078125,290.84861278533936,402.44340896606445,53.247009999999996,0.002531,1.262999,480.63134765625
69,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.0613503,1777588943.0613503,1777588943.1085048,1777588943.1740031,1777588943.4637983,0.0,46.08476161956787,65.49835205078125,290.86482524871826,402.4479389190674,53.247009999999996,0.002531,1.262999,480.63134765625
70,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.0613637,1777588943.0613637,1777588943.1085048,1777588943.1740031,1777588943.4638155,0.0,46.071410179138184,65.49835205078125,290.8819913864136,402.451753616333,53.247009999999996,0.002531,1.262999,480.63134765625
71,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.0613766,1777588943.0613766,1777588943.1085048,1777588943.1740031,1777588943.4638305,0.0,46.0585355758667,65.49835205078125,290.897011756897,402.4538993835449,53.247009999999996,0.002531,1.262999,480.63134765625
72,0.0,site2,172.31.39.15:8000,momentbase,heartrate__app9,1777588943.0613976,1777588943.0613976,1777588943.1085048,1777588943.1740031,1777588943.4638472,0.0,46.03755474090576,65.49835205078125,290.9137010574341,402.4496078491211,53.247009999999996,0.002531,1.262999,480.63134765625
91,0.0,site2,172.31.34.115:8000,dinosmall,nyudepth,1777588943.0616834,1777588943.0616834,1777588943.1348767,1777588943.1710963,1777588943.4638667,0.0,68.66896152496338,36.21959686279297,297.2947359085083,402.18329429626465,34.783505999999996,0.0024360000000000002,0.624875,94.58935546875
110,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0620117,1777588943.0620117,1777588943.1646204,1777588943.1855466,1777588943.4638877,0.0,101.5390157699585,20.926237106323242,279.410719871521,401.87597274780273,19.550826,0.001597,0.6990040000000001,480.63134765625
126,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.0622146,1777588943.0622146,1777588943.184926,1777588943.2491512,1777588943.463906,0.0,121.64175510406494,64.2251968383789,215.82448482513428,401.6914367675781,61.729312,0.002061,0.101347,483.81884765625
120,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.0621376,1777588943.0621376,1777588943.184926,1777588943.2491512,1777588943.4639273,0.0,121.71876430511475,64.2251968383789,215.84570407867432,401.78966522216797,61.729312,0.002061,0.101347,483.81884765625
121,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.062152,1777588943.062152,1777588943.184926,1777588943.2491512,1777588943.4639492,0.0,121.70445919036865,64.2251968383789,215.86763858795166,401.7972946166992,61.729312,0.002061,0.101347,483.81884765625
122,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.062164,1777588943.062164,1777588943.184926,1777588943.2491512,1777588943.4639723,0.0,121.69229984283447,64.2251968383789,215.8907651901245,401.8082618713379,61.729312,0.002061,0.101347,483.81884765625
123,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.062177,1777588943.062177,1777588943.184926,1777588943.2491512,1777588943.4639957,0.0,121.67942523956299,64.2251968383789,215.91413021087646,401.81875228881836,61.729312,0.002061,0.101347,483.81884765625
124,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.0621893,1777588943.0621893,1777588943.184926,1777588943.2491512,1777588943.4640172,0.0,121.6670274734497,64.2251968383789,215.9355878829956,401.8278121948242,61.729312,0.002061,0.101347,483.81884765625
125,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.0622022,1777588943.0622022,1777588943.184926,1777588943.2491512,1777588943.4640381,0.0,121.65415287017822,64.2251968383789,215.95656871795654,401.8359184265137,61.729312,0.002061,0.101347,483.81884765625
127,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.0622277,1777588943.0622277,1777588943.184926,1777588943.2491512,1777588943.4640555,0.0,121.62864208221436,64.2251968383789,215.97397327423096,401.8278121948242,61.729312,0.002061,0.101347,483.81884765625
128,0.0,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.06224,1777588943.06224,1777588943.184926,1777588943.2491512,1777588943.464072,0.0,121.61648273468018,64.2251968383789,215.99042415618896,401.83210372924805,61.729312,0.002061,0.101347,483.81884765625
111,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.062026,1777588943.062026,1777588943.184926,1777588943.2492008,1777588943.46409,0.0,121.83034420013428,64.27478790283203,215.95895290374756,402.06408500671387,61.729312,0.0025440000000000003,0.138464,483.81884765625
112,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0620399,1777588943.0620399,1777588943.184926,1777588943.2492008,1777588943.4641075,0.0,121.81651592254639,64.27478790283203,215.97635746002197,402.0676612854004,61.729312,0.0025440000000000003,0.138464,483.81884765625
113,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0620522,1777588943.0620522,1777588943.184926,1777588943.2492008,1777588943.4641242,0.0,121.8041181564331,64.27478790283203,215.99304676055908,402.0719528198242,61.729312,0.0025440000000000003,0.138464,483.81884765625
114,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0620654,1777588943.0620654,1777588943.184926,1777588943.2492008,1777588943.4641402,0.0,121.79100513458252,64.27478790283203,216.0090208053589,402.07481384277344,61.729312,0.0025440000000000003,0.138464,483.81884765625
115,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0620775,1777588943.0620775,1777588943.184926,1777588943.2492008,1777588943.4641566,0.0,121.77884578704834,64.27478790283203,216.0254716873169,402.07910537719727,61.729312,0.0025440000000000003,0.138464,483.81884765625
116,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.06209,1777588943.06209,1777588943.184926,1777588943.2492008,1777588943.4641733,0.0,121.76644802093506,64.27478790283203,216.042160987854,402.0833969116211,61.729312,0.0025440000000000003,0.138464,483.81884765625
117,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0621018,1777588943.0621018,1777588943.184926,1777588943.2492008,1777588943.4641902,0.0,121.75452709197998,64.27478790283203,216.05908870697021,402.0884037017822,61.729312,0.0025440000000000003,0.138464,483.81884765625
118,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0621133,1777588943.0621133,1777588943.184926,1777588943.2492008,1777588943.4642053,0.0,121.7430830001831,64.27478790283203,216.0741090774536,402.09197998046875,61.729312,0.0025440000000000003,0.138464,483.81884765625
119,0.0,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0621257,1777588943.0621257,1777588943.184926,1777588943.2492008,1777588943.4642217,0.0,121.73068523406982,64.27478790283203,216.09055995941162,402.0960330963135,61.729312,0.0025440000000000003,0.138464,483.81884765625
171,0.005989126038104879,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.062809,1777588943.062809,1777588943.2478871,1777588943.2888703,1777588943.4701097,0.0,184.00847911834717,40.98320007324219,182.30903148651123,407.3007106781006,37.847728,0.001995,0.724068,484.94384765625
172,0.006185983827493261,site2,172.31.39.15:8000,momentbase,heartrate,1777588943.062822,1777588943.062822,1777588943.2478871,1777588943.2888703,1777588943.4701438,0.0,183.99536609649658,40.98320007324219,182.34312534332275,407.3216915130615,37.847728,0.001995,0.724068,484.94384765625
148,0.0009813512363348056,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.062523,1777588943.062523,1777588943.2478871,1777588943.2889223,1777588943.4701679,0.0,184.29458141326904,41.03517532348633,182.31523036956787,407.64498710632324,37.847728,0.002167,0.418188,484.94384765625
155,0.0020593453655552156,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.0626178,1777588943.0626178,1777588943.2478871,1777588943.2889223,1777588943.470187,0.0,184.19969081878662,41.03517532348633,182.334303855896,407.56916999816895,37.847728,0.002167,0.418188,484.94384765625
160,0.0037066747063193824,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.0626793,1777588943.0626793,1777588943.2478871,1777588943.2889223,1777588943.4702072,0.0,184.13817882537842,41.03517532348633,182.35456943511963,407.5279235839844,37.847728,0.002167,0.418188,484.94384765625
169,0.005105991302114017,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.0627866,1777588943.0627866,1777588943.2478871,1777588943.2889223,1777588943.4702277,0.0,184.03089046478271,41.03517532348633,182.37507343292236,407.4411392211914,37.847728,0.002167,0.418188,484.94384765625
150,0.0011872150134331183,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0625505,1777588943.0625505,1777588943.2478871,1777588943.2889578,1777588943.4702487,0.0,184.26692485809326,41.07069969177246,182.36052989959717,407.6981544494629,37.847728,0.0019520000000000002,0.396729,484.94384765625
152,0.0019405828805306613,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0625782,1777588943.0625782,1777588943.2478871,1777588943.2889578,1777588943.4702675,0.0,184.23926830291748,41.07069969177246,182.3793649673462,407.68933296203613,37.847728,0.0019520000000000002,0.396729,484.94384765625
157,0.0027543388311648343,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0626435,1777588943.0626435,1777588943.2478871,1777588943.2889578,1777588943.4702873,0.0,184.17394161224365,41.07069969177246,182.39915370941162,407.64379501342773,37.847728,0.0019520000000000002,0.396729,484.94384765625
161,0.004060275345941264,site2,172.31.39.15:8000,momentbase,sysbp,1777588943.0626912,1777588943.0626912,1777588943.2478871,1777588943.2889578,1777588943.4703069,0.0,184.12625789642334,41.07069969177246,182.41870403289795,407.61566162109375,37.847728,0.0019520000000000002,0.396729,484.94384765625
175,0.007116759461640464,site2,172.31.39.15:8000,momentbase,sysbp__app13,1777588943.06286,1777588943.06286,1777588943.2866273,1777588943.3116565,1777588943.4703245,0.0,222.69761562347412,25.02918243408203,159.7377061843872,407.46450424194336,23.177835,0.00198,0.239871,482.50634765625
