task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing_tpc,1.8784,41.4031
ecgclass,no_sharing_tpc,1.8866,33.226
ecgclass,no_sharing_tpc,1.9172,15.5373
ecgclass,no_sharing_tpc,1.9189,13.8893
ecgclass,no_sharing_tpc,1.921,34.8847
ecgclass,no_sharing_tpc,1.9379,36.6826
ecgclass,no_sharing_tpc,1.9514,23.154
ecgclass,no_sharing_tpc,1.9537,20.8571
ecgclass,no_sharing_tpc,1.9589,37.3459
ecgclass,no_sharing_tpc,1.9692,27.1621
ecgclass,no_sharing_tpc,1.9928,19.4662
ecgclass,no_sharing_tpc,1.9964,30.8571
ecgclass,no_sharing_tpc,2.0064,20.8838
ecgclass,no_sharing_tpc,2.011,16.2487
ecgclass,no_sharing_tpc,2.0143,30.9291
ecgclass,no_sharing_tpc,2.0422,15.9438
ecgclass,no_sharing_tpc,2.0483,35.8849
ecgclass,no_sharing_tpc,2.0656,41.6679
ecgclass,no_sharing_tpc,2.0685,38.8098
ecgclass,no_sharing_tpc,2.0709,36.6187
ecgclass,no_sharing_tpc,2.0853,38.6903
ecgclass,no_sharing_tpc,2.1028,21.2677
ecgclass,no_sharing_tpc,2.115,27.2717
ecgclass,no_sharing_tpc,2.1301,23.9697
ecgclass,no_sharing_tpc,2.1422,38.6236
ecgclass,no_sharing_tpc,2.1562,24.6067
ecgclass,no_sharing_tpc,2.1845,20.3972
ecgclass,no_sharing_tpc,2.2198,14.6534
ecgclass,no_sharing_tpc,2.2281,22.994
ecgclass,no_sharing_tpc,2.2294,21.7152
ecgclass,no_sharing_tpc,2.2469,24.3542
ecgclass,no_sharing_tpc,2.2576,28.5356
ecgclass,no_sharing_tpc,2.2882,13.8483
ecgclass,no_sharing_tpc,2.301,16.4676
ecgclass,no_sharing_tpc,2.3021,39.0568
ecgclass,no_sharing_tpc,2.3159,25.2147
ecgclass,no_sharing_tpc,2.3231,35.1858
ecgclass,no_sharing_tpc,2.3244,34.2216
ecgclass,no_sharing_tpc,2.3277,30.9343
ecgclass,no_sharing_tpc,2.3711,18.6996
ecgclass,no_sharing_tpc,2.3765,33.4949
ecgclass,no_sharing_tpc,2.3798,30.1876
ecgclass,no_sharing_tpc,2.3849,25.0301
ecgclass,no_sharing_tpc,2.4111,13.4406
ecgclass,no_sharing_tpc,2.4243,17.1559
ecgclass,no_sharing_tpc,2.4271,32.6207
ecgclass,no_sharing_tpc,2.4271,32.619
ecgclass,no_sharing_tpc,2.4328,27.2405
ecgclass,no_sharing_tpc,2.4342,25.8458
ecgclass,no_sharing_tpc,2.4598,19.6145
ecgclass,no_sharing_tpc,2.4612,33.1779
ecgclass,no_sharing_tpc,2.47,24.4436
ecgclass,no_sharing_tpc,2.4832,26.3753
ecgclass,no_sharing_tpc,2.5198,15.2788
ecgclass,no_sharing_tpc,2.5223,28.0528
ecgclass,no_sharing_tpc,2.5453,17.5974
ecgclass,no_sharing_tpc,2.5535,21.7657
ecgclass,no_sharing_tpc,2.5749,13.7229
ecgclass,no_sharing_tpc,2.5798,25.7225
ecgclass,no_sharing_tpc,2.5842,21.5542
ecgclass,no_sharing_tpc,2.5876,18.2316
ecgclass,no_sharing_tpc,2.6009,20.0346
ecgclass,no_sharing_tpc,2.6079,30.9165
ecgclass,no_sharing_tpc,2.6195,19.3443
ecgclass,no_sharing_tpc,2.6351,18.981
ecgclass,no_sharing_tpc,2.6493,22.5959
ecgclass,no_sharing_tpc,2.6629,28.8775
ecgclass,no_sharing_tpc,2.6805,29.8176
ecgclass,no_sharing_tpc,2.6805,30.005
ecgclass,no_sharing_tpc,2.6989,34.3158
ecgclass,no_sharing_tpc,2.7153,44.5569
ecgclass,no_sharing_tpc,2.7207,39.2683
ecgclass,no_sharing_tpc,2.7242,35.8763
ecgclass,no_sharing_tpc,2.7331,27.0338
ecgclass,no_sharing_tpc,2.7584,13.4275
ecgclass,no_sharing_tpc,2.7622,24.6196
ecgclass,no_sharing_tpc,2.7808,21.5433
ecgclass,no_sharing_tpc,2.8169,18.0404
ecgclass,no_sharing_tpc,2.8222,24.1373
ecgclass,no_sharing_tpc,2.8759,13.7727
ecgclass,no_sharing_tpc,2.8772,37.0989
ecgclass,no_sharing_tpc,2.8772,37.1614
ecgclass,no_sharing_tpc,2.902,25.9228
ecgclass,no_sharing_tpc,2.9085,19.3543
ecgclass,no_sharing_tpc,2.9165,29.3236
ecgclass,no_sharing_tpc,2.941,27.2684
ecgclass,no_sharing_tpc,2.9714,15.9488
ecgclass,no_sharing_tpc,2.9823,31.2681
ecgclass,no_sharing_tpc,3.0078,19.2158
ecgclass,no_sharing_tpc,3.0207,22.4848
ecgclass,no_sharing_tpc,3.0268,29.8615
ecgclass,no_sharing_tpc,3.0302,26.6302
ecgclass,no_sharing_tpc,3.0473,24.9026
ecgclass,no_sharing_tpc,3.0743,14.4577
ecgclass,no_sharing_tpc,3.1076,15.7869
ecgclass,no_sharing_tpc,3.1109,42.4652
ecgclass,no_sharing_tpc,3.1244,28.9176
ecgclass,no_sharing_tpc,3.131,44.1854
ecgclass,no_sharing_tpc,3.1523,22.9177
ecgclass,no_sharing_tpc,3.1545,39.9568
ecgclass,no_sharing_tpc,3.1559,38.4743
ecgclass,no_sharing_tpc,3.1602,34.4718
ecgclass,no_sharing_tpc,3.1604,34.3585
ecgclass,no_sharing_tpc,3.1668,28.0094
ecgclass,no_sharing_tpc,3.1731,21.7702
ecgclass,no_sharing_tpc,3.1745,44.0109
ecgclass,no_sharing_tpc,3.2124,25.4967
ecgclass,no_sharing_tpc,3.2167,21.1861
ecgclass,no_sharing_tpc,3.232,21.9409
ecgclass,no_sharing_tpc,3.2346,19.491
ecgclass,no_sharing_tpc,3.2409,34.3285
ecgclass,no_sharing_tpc,3.2411,34.538
ecgclass,no_sharing_tpc,3.2434,32.2139
ecgclass,no_sharing_tpc,3.2435,32.2068
ecgclass,no_sharing_tpc,3.263,30.9825
ecgclass,no_sharing_tpc,3.2678,26.2749
ecgclass,no_sharing_tpc,3.2768,37.0047
ecgclass,no_sharing_tpc,3.2872,26.6738
ecgclass,no_sharing_tpc,3.2896,24.3075
ecgclass,no_sharing_tpc,3.3266,21.9331
ecgclass,no_sharing_tpc,3.3328,41.2335
ecgclass,no_sharing_tpc,3.3341,39.9811
ecgclass,no_sharing_tpc,3.3354,38.7309
ecgclass,no_sharing_tpc,3.3416,32.4595
ecgclass,no_sharing_tpc,3.3431,31.0366
ecgclass,no_sharing_tpc,3.3474,26.6786
ecgclass,no_sharing_tpc,3.3565,34.7214
ecgclass,no_sharing_tpc,3.3565,34.7149
ecgclass,no_sharing_tpc,3.3619,29.3417
ecgclass,no_sharing_tpc,3.3811,26.3257
ecgclass,no_sharing_tpc,3.3824,25.0044
ecgclass,no_sharing_tpc,3.3944,30.5996
ecgclass,no_sharing_tpc,3.3944,30.5905
ecgclass,no_sharing_tpc,3.4281,22.8968
ecgclass,no_sharing_tpc,3.4318,31.5316
ecgclass,no_sharing_tpc,3.4342,29.078
ecgclass,no_sharing_tpc,3.448,15.3522
ecgclass,no_sharing_tpc,3.4761,16.3007
ecgclass,no_sharing_tpc,3.5166,17.9522
ecgclass,no_sharing_tpc,3.5331,20.3953
ecgclass,no_sharing_tpc,3.5556,22.27
ecgclass,no_sharing_tpc,3.5693,38.4393
ecgclass,no_sharing_tpc,3.5716,36.2861
ecgclass,no_sharing_tpc,3.5863,44.6317
ecgclass,no_sharing_tpc,3.5883,42.6092
ecgclass,no_sharing_tpc,3.6006,30.3502
ecgclass,no_sharing_tpc,3.6102,20.7849
ecgclass,no_sharing_tpc,3.6145,29.4747
ecgclass,no_sharing_tpc,3.623,21.0595
ecgclass,no_sharing_tpc,3.6341,27.3702
ecgclass,no_sharing_tpc,3.6374,24.0335
ecgclass,no_sharing_tpc,3.6427,18.811
ecgclass,no_sharing_tpc,3.6479,39.155
ecgclass,no_sharing_tpc,3.6495,37.5986
ecgclass,no_sharing_tpc,3.6526,34.466
ecgclass,no_sharing_tpc,3.6657,39.701
ecgclass,no_sharing_tpc,3.6804,25.0614
ecgclass,no_sharing_tpc,3.6875,17.9715
ecgclass,no_sharing_tpc,3.6953,27.365
ecgclass,no_sharing_tpc,3.7,22.6653
ecgclass,no_sharing_tpc,3.7155,21.3842
ecgclass,no_sharing_tpc,3.7199,17.0295
ecgclass,no_sharing_tpc,3.7328,25.5029
ecgclass,no_sharing_tpc,3.7397,37.1878
ecgclass,no_sharing_tpc,3.7474,29.4955
ecgclass,no_sharing_tpc,3.783,14.2303
ecgclass,no_sharing_tpc,3.8104,13.1042
ecgclass,no_sharing_tpc,3.8224,27.1232
ecgclass,no_sharing_tpc,3.837,31.5201
ecgclass,no_sharing_tpc,3.8393,29.3627
ecgclass,no_sharing_tpc,3.8446,24.1001
ecgclass,no_sharing_tpc,3.8607,28.9268
ecgclass,no_sharing_tpc,3.8738,29.4013
ecgclass,no_sharing_tpc,3.877,26.1757
ecgclass,no_sharing_tpc,3.9153,16.6082
ecgclass,no_sharing_tpc,3.9159,34.5387
ecgclass,no_sharing_tpc,3.9296,21.0361
ecgclass,no_sharing_tpc,3.931,19.666
ecgclass,no_sharing_tpc,3.9623,20.1519
ecgclass,no_sharing_tpc,3.9625,38.2762
ecgclass,no_sharing_tpc,3.9823,37.2503
ecgclass,no_sharing_tpc,3.9847,34.8756
ecgclass,no_sharing_tpc,4.0418,14.1122
ecgclass,no_sharing_tpc,4.0483,27.1511
ecgclass,no_sharing_tpc,4.063,34.7342
ecgclass,no_sharing_tpc,4.0753,35.45
ecgclass,no_sharing_tpc,4.084,26.7735
ecgclass,no_sharing_tpc,4.1022,32.5167
ecgclass,no_sharing_tpc,4.1107,36.397
ecgclass,no_sharing_tpc,4.1458,21.2779
ecgclass,no_sharing_tpc,4.1459,21.4078
ecgclass,no_sharing_tpc,4.2131,20.5419
ecgclass,no_sharing_tpc,4.2238,25.5892
ecgclass,no_sharing_tpc,4.2273,22.1853
ecgclass,no_sharing_tpc,4.2348,14.7674
ecgclass,no_sharing_tpc,4.2495,20.7391
ecgclass,no_sharing_tpc,4.2621,21.4033
ecgclass,no_sharing_tpc,4.2883,13.4978
ecgclass,no_sharing_tpc,4.3173,16.6118
ecgclass,no_sharing_tpc,4.3289,22.1407
ecgclass,no_sharing_tpc,4.3488,15.166
ecgclass,no_sharing_tpc,4.3575,19.3715
ecgclass,no_sharing_tpc,4.358,18.9672
ecgclass,no_sharing_tpc,4.3651,38.6608
ecgclass,no_sharing_tpc,4.3693,34.4584
ecgclass,no_sharing_tpc,4.3931,26.299
ecgclass,no_sharing_tpc,4.3967,22.7501
ecgclass,no_sharing_tpc,4.4119,24.9617
ecgclass,no_sharing_tpc,4.441,18.9903
ecgclass,no_sharing_tpc,4.4422,34.5135
ecgclass,no_sharing_tpc,4.4538,22.9893
ecgclass,no_sharing_tpc,4.4873,14.3983
ecgclass,no_sharing_tpc,4.4932,26.788
ecgclass,no_sharing_tpc,4.4994,20.5646
ecgclass,no_sharing_tpc,4.5078,34.1125
ecgclass,no_sharing_tpc,4.5101,31.8122
ecgclass,no_sharing_tpc,4.5124,29.5353
ecgclass,no_sharing_tpc,4.551,14.502
ecgclass,no_sharing_tpc,4.5818,18.6348
ecgclass,no_sharing_tpc,4.589,26.9852
ecgclass,no_sharing_tpc,4.5927,23.3397
ecgclass,no_sharing_tpc,4.6093,26.1495
ecgclass,no_sharing_tpc,4.6636,14.9088
ecgclass,no_sharing_tpc,4.6909,12.6004
ecgclass,no_sharing_tpc,4.6969,22.9802
ecgclass,no_sharing_tpc,4.7056,32.8951
ecgclass,no_sharing_tpc,4.7192,38.8427
ecgclass,no_sharing_tpc,4.7289,29.1588
ecgclass,no_sharing_tpc,4.7322,25.9032
ecgclass,no_sharing_tpc,4.7368,21.2891
ecgclass,no_sharing_tpc,4.7501,32.5313
ecgclass,no_sharing_tpc,4.7942,16.288
ecgclass,no_sharing_tpc,4.7965,25.6376
ecgclass,no_sharing_tpc,4.8105,29.8879
ecgclass,no_sharing_tpc,4.8435,16.7382
ecgclass,no_sharing_tpc,4.8435,34.0481
ecgclass,no_sharing_tpc,4.8509,26.7093
ecgclass,no_sharing_tpc,4.8673,29.4421
ecgclass,no_sharing_tpc,4.8966,20.8802
ecgclass,no_sharing_tpc,4.9317,13.2248
ecgclass,no_sharing_tpc,4.936,29.6085
ecgclass,no_sharing_tpc,4.936,29.7811
ecgclass,no_sharing_tpc,4.9404,25.3699
ecgclass,no_sharing_tpc,4.9511,27.7636
ecgclass,no_sharing_tpc,4.9546,24.2894
ecgclass,no_sharing_tpc,4.96,18.9714
ecgclass,no_sharing_tpc,4.9769,23.4375
ecgclass,no_sharing_tpc,4.9769,23.4289
ecgclass,no_sharing_tpc,5.0001,21.1947
ecgclass,no_sharing_tpc,5.0001,37.6935
ecgclass,no_sharing_tpc,5.0126,25.2659
ecgclass,no_sharing_tpc,5.0126,25.4862
ecgclass,no_sharing_tpc,5.0161,21.9247
ecgclass,no_sharing_tpc,5.0238,36.5667
ecgclass,no_sharing_tpc,5.0525,20.3054
ecgclass,no_sharing_tpc,5.0539,18.8522
ecgclass,no_sharing_tpc,5.1027,12.8841
ecgclass,no_sharing_tpc,5.1301,20.0539
ecgclass,no_sharing_tpc,5.1302,37.9572
ecgclass,no_sharing_tpc,5.1302,38.0585
ecgclass,no_sharing_tpc,5.1333,35.044
ecgclass,no_sharing_tpc,5.1458,22.5143
ecgclass,no_sharing_tpc,5.2234,21.3711
ecgclass,no_sharing_tpc,5.2269,34.0259
ecgclass,no_sharing_tpc,5.2444,29.2513
ecgclass,no_sharing_tpc,5.2447,29.1455
ecgclass,no_sharing_tpc,5.2641,26.0336
ecgclass,no_sharing_tpc,5.29,12.6932
ecgclass,no_sharing_tpc,5.317,12.6553
ecgclass,no_sharing_tpc,5.345,13.9706
ecgclass,no_sharing_tpc,5.3661,13.6783
ecgclass,no_sharing_tpc,5.3674,27.8697
ecgclass,no_sharing_tpc,5.3775,17.9253
ecgclass,no_sharing_tpc,5.383,28.6558
ecgclass,no_sharing_tpc,5.3882,23.4444
ecgclass,no_sharing_tpc,5.4168,18.1758
ecgclass,no_sharing_tpc,5.4431,12.2526
ecgclass,no_sharing_tpc,5.4584,20.7524
ecgclass,no_sharing_tpc,5.4607,38.1155
ecgclass,no_sharing_tpc,5.475,23.8361
ecgclass,no_sharing_tpc,5.4783,20.6263
ecgclass,no_sharing_tpc,5.4971,16.4912
ecgclass,no_sharing_tpc,5.5,29.9141
ecgclass,no_sharing_tpc,5.5147,29.2642
ecgclass,no_sharing_tpc,5.5199,24.1127
ecgclass,no_sharing_tpc,5.5212,22.7742
ecgclass,no_sharing_tpc,5.5383,26.7584
ecgclass,no_sharing_tpc,5.5407,24.3828
ecgclass,no_sharing_tpc,5.5935,15.8491
ecgclass,no_sharing_tpc,5.6018,21.6112
ecgclass,no_sharing_tpc,5.6063,17.2122
ecgclass,no_sharing_tpc,5.6088,28.4007
ecgclass,no_sharing_tpc,5.6179,19.357
ecgclass,no_sharing_tpc,5.635,17.8454
ecgclass,no_sharing_tpc,5.657,19.3994
ecgclass,no_sharing_tpc,5.6684,23.9472
ecgclass,no_sharing_tpc,5.7106,12.4617
ecgclass,no_sharing_tpc,5.7304,16.4843
ecgclass,no_sharing_tpc,5.7327,34.2107
ecgclass,no_sharing_tpc,5.7729,18.7554
ecgclass,no_sharing_tpc,5.7782,32.3195
ecgclass,no_sharing_tpc,5.821,14.2472
ecgclass,no_sharing_tpc,5.8247,30.0868
ecgclass,no_sharing_tpc,5.8312,23.6068
ecgclass,no_sharing_tpc,5.8453,22.0346
ecgclass,no_sharing_tpc,5.8467,20.8349
ecgclass,no_sharing_tpc,5.8792,20.1445
ecgclass,no_sharing_tpc,5.8846,30.6089
ecgclass,no_sharing_tpc,5.888,27.1969
ecgclass,no_sharing_tpc,5.8892,25.9473
ecgclass,no_sharing_tpc,5.8892,25.9416
ecgclass,no_sharing_tpc,5.8892,25.9411
ecgclass,no_sharing_tpc,5.8946,20.623
ecgclass,no_sharing_tpc,5.8989,33.4041
ecgclass,no_sharing_tpc,5.9111,21.4047
ecgclass,no_sharing_tpc,5.9406,16.022
ecgclass,no_sharing_tpc,5.9552,17.7517
ecgclass,no_sharing_tpc,5.9684,18.0032
ecgclass,no_sharing_tpc,5.975,33.2429
ecgclass,no_sharing_tpc,5.9875,35.0189
ecgclass,no_sharing_tpc,5.997,25.9414
ecgclass,no_sharing_tpc,5.998,24.9519
ecgclass,no_sharing_tpc,6.002,20.983
ecgclass,no_sharing_tpc,6.0042,18.8115
ecgclass,no_sharing_tpc,6.0055,17.5111
ecgclass,no_sharing_tpc,6.0131,34.5602
ecgclass,no_sharing_tpc,6.0131,34.693
ecgclass,no_sharing_tpc,6.0311,33.5319
ecgclass,no_sharing_tpc,6.0499,31.8117
ecgclass,no_sharing_tpc,6.0512,30.5173
ecgclass,no_sharing_tpc,6.0525,29.2456
ecgclass,no_sharing_tpc,6.0922,18.713
ecgclass,no_sharing_tpc,6.0959,44.5387
ecgclass,no_sharing_tpc,6.1042,36.3145
ecgclass,no_sharing_tpc,6.1121,44.5855
ecgclass,no_sharing_tpc,6.1298,26.9909
ecgclass,no_sharing_tpc,6.1405,35.8496
ecgclass,no_sharing_tpc,6.17,21.6198
ecgclass,no_sharing_tpc,6.1724,19.278
ecgclass,no_sharing_tpc,6.1845,22.1231
ecgclass,no_sharing_tpc,6.1901,17.8964
ecgclass,no_sharing_tpc,6.1994,20.9577
ecgclass,no_sharing_tpc,6.2506,14.0851
ecgclass,no_sharing_tpc,6.2579,20.2408
ecgclass,no_sharing_tpc,6.2724,28.6129
ecgclass,no_sharing_tpc,6.2803,20.7157
ecgclass,no_sharing_tpc,6.2826,18.3821
ecgclass,no_sharing_tpc,6.2829,37.6935
ecgclass,no_sharing_tpc,6.3031,50.6387
ecgclass,no_sharing_tpc,6.3036,50.2667
ecgclass,no_sharing_tpc,6.3059,48.2099
ecgclass,no_sharing_tpc,6.318,36.196
ecgclass,no_sharing_tpc,6.3229,31.2548
ecgclass,no_sharing_tpc,6.3297,42.4476
ecgclass,no_sharing_tpc,6.3376,34.5559
ecgclass,no_sharing_tpc,6.3378,34.3513
ecgclass,no_sharing_tpc,6.3663,26.7007
ecgclass,no_sharing_tpc,6.4167,14.6761
ecgclass,no_sharing_tpc,6.4254,20.1378
ecgclass,no_sharing_tpc,6.4301,15.4123
ecgclass,no_sharing_tpc,6.4597,21.6765
ecgclass,no_sharing_tpc,6.4651,42.2959
ecgclass,no_sharing_tpc,6.4776,29.866
ecgclass,no_sharing_tpc,6.5035,15.9466
ecgclass,no_sharing_tpc,6.5086,32.4638
ecgclass,no_sharing_tpc,6.533,20.9796
ecgclass,no_sharing_tpc,6.5471,33.776
ecgclass,no_sharing_tpc,6.5595,36.1311
ecgclass,no_sharing_tpc,6.582,30.1278
ecgclass,no_sharing_tpc,6.582,30.1211
ecgclass,no_sharing_tpc,6.5866,25.6026
ecgclass,no_sharing_tpc,6.5899,22.2993
ecgclass,no_sharing_tpc,6.5942,17.9529
ecgclass,no_sharing_tpc,6.5988,25.3651
ecgclass,no_sharing_tpc,6.602,22.1043
ecgclass,no_sharing_tpc,6.6101,28.6219
ecgclass,no_sharing_tpc,6.6143,24.4312
ecgclass,no_sharing_tpc,6.6208,17.9844
ecgclass,no_sharing_tpc,6.6293,23.608
ecgclass,no_sharing_tpc,6.6326,20.2353
ecgclass,no_sharing_tpc,6.6443,23.8104
ecgclass,no_sharing_tpc,6.6596,33.947
ecgclass,no_sharing_tpc,6.6794,34.1871
ecgclass,no_sharing_tpc,6.6818,32.0058
