req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
181,0.857584,86.7741,1775250482448010671,1775250482461212064
182,0.862943,81.4235,1775250482448010671,1775250482461212064
183,0.874347,92.664,1775250482472855999,1775250482485637268
184,0.888624,78.5186,1775250482472855999,1775250482485637268
185,0.891914,75.2418,1775250482472855999,1775250482485637268
186,0.891924,75.3994,1775250482472855999,1775250482485637268
187,0.899293,68.038,1775250482472855999,1775250482485637268
188,0.903634,63.7078,1775250482472855999,1775250482485637268
189,0.915997,86.6351,1775250482503426491,1775250482516821151
190,0.92054,82.3123,1775250482503426491,1775250482516821151
191,0.921796,81.0673,1775250482503426491,1775250482516821151
192,0.927084,75.9513,1775250482503426491,1775250482516821151
193,0.929424,73.6208,1775250482503426491,1775250482516821151
194,0.929705,73.3538,1775250482503426491,1775250482516821151
195,0.93102,72.3858,1775250482503426491,1775250482516821151
196,0.948464,83.8935,1775250482534457782,1775250482547879904
197,0.950747,81.708,1775250482534457782,1775250482547879904
198,0.952075,80.6189,1775250482534457782,1775250482547879904
199,0.954349,78.3539,1775250482534457782,1775250482547879904
200,0.964614,68.0928,1775250482534457782,1775250482547879904
201,0.970444,62.2704,1775250482534457782,1775250482547879904
202,0.970635,62.083,1775250482534457782,1775250482547879904
203,0.970646,62.0754,1775250482534457782,1775250482547879904
204,0.973048,93.0815,1775250482567922404,1775250482581071584
205,0.97431,92.1953,1775250482567922404,1775250482581071584
206,0.984635,81.8801,1775250482567922404,1775250482581071584
207,0.98465,81.8789,1775250482567922404,1775250482581071584
208,0.988308,104.5523,1775250482597899958,1775250482611335301
209,0.993652,99.3807,1775250482597899958,1775250482611335301
210,1.007518,85.5312,1775250482597899958,1775250482611335301
211,1.008842,84.5916,1775250482597899958,1775250482611335301
212,1.019094,74.3499,1775250482597899958,1775250482611335301
213,1.021347,72.2234,1775250482597899958,1775250482611335301
214,1.03161,61.9678,1775250482597899958,1775250482611335301
215,1.031876,61.7149,1775250482597899958,1775250482611335301
216,1.033865,89.7753,1775250482624599940,1775250482637949175
217,1.035123,88.7077,1775250482624599940,1775250482637949175
218,1.040345,83.4954,1775250482624599940,1775250482637949175
219,1.043607,80.425,1775250482624599940,1775250482637949175
220,1.047883,76.1569,1775250482624599940,1775250482637949175
221,1.054182,69.8938,1775250482624599940,1775250482637949175
222,1.060498,63.5881,1775250482624599940,1775250482637949175
223,1.065702,81.0733,1775250482654638638,1775250482667321039
224,1.072704,74.178,1775250482654638638,1775250482667321039
225,1.072782,74.255,1775250482654638638,1775250482667321039
226,1.079692,67.3518,1775250482654638638,1775250482667321039
227,1.087061,59.993,1775250482654638638,1775250482667321039
228,1.088412,78.2676,1775250482674494173,1775250482687465187
229,1.089751,77.3747,1775250482674494173,1775250482687465187
230,1.093098,74.0371,1775250482674494173,1775250482687465187
231,1.10371,63.4294,1775250482674494173,1775250482687465187
232,1.10507,62.0725,1775250482674494173,1775250482687465187
233,1.112395,54.754,1775250482674494173,1775250482687465187
234,1.12719,63.5741,1775250482699256034,1775250482712199706
235,1.129554,61.5027,1775250482699256034,1775250482712199706
236,1.151201,39.8636,1775250482699256034,1775250482712199706
237,1.151225,39.8445,1775250482699256034,1775250482712199706
238,1.151237,60.3843,1775250482719451047,1775250482733004690
239,1.160304,51.5952,1775250482719451047,1775250482733004690
240,1.163609,48.2972,1775250482719451047,1775250482733004690
241,1.166482,45.4292,1775250482719451047,1775250482733004690
242,1.177264,52.5973,1775250482738306679,1775250482750981709
243,1.18859,41.467,1775250482738306679,1775250482750981709
244,1.193177,36.8884,1775250482738306679,1775250482750981709
245,1.203472,46.5801,1775250482757698946,1775250482771387860
246,1.208789,41.2717,1775250482757698946,1775250482771387860
247,1.211085,39.0844,1775250482757698946,1775250482771387860
248,1.211915,38.2614,1775250482757698946,1775250482771387860
249,1.219184,59.8259,1775250482782146681,1775250482795812843
250,1.22953,49.5651,1775250482782146681,1775250482795812843
251,1.244168,64.5068,1775250482811772925,1775250482825166055
252,1.244366,64.4965,1775250482811772925,1775250482825166055
253,1.249646,59.2258,1775250482811772925,1775250482825166055
254,1.252268,56.6163,1775250482811772925,1775250482825166055
255,1.262534,82.2732,1775250482847363943,1775250482860972651
256,1.262547,82.7522,1775250482847363943,1775250482860972651
257,1.262553,82.7544,1775250482847363943,1775250482860972651
258,1.264148,81.1634,1775250482847363943,1775250482860972651
259,1.264158,81.1579,1775250482847363943,1775250482860972651
260,1.267537,77.7829,1775250482847363943,1775250482860972651
261,1.269851,75.5386,1775250482847363943,1775250482860972651
262,1.269863,75.5334,1775250482847363943,1775250482860972651
263,1.285246,84.615,1775250482875872105,1775250482888746382
264,1.286774,83.1032,1775250482875872105,1775250482888746382
265,1.293082,77.091,1775250482875872105,1775250482888746382
266,1.294342,75.839,1775250482875872105,1775250482888746382
267,1.296601,73.6718,1775250482875872105,1775250482888746382
268,1.296612,73.7171,1775250482875872105,1775250482888746382
269,1.297087,73.2508,1775250482875872105,1775250482888746382
270,1.297101,73.2477,1775250482875872105,1775250482888746382
271,1.305497,97.8887,1775250482905978139,1775250482919215446
272,1.307779,95.7463,1775250482905978139,1775250482919215446
273,1.31098,92.6754,1775250482905978139,1775250482919215446
274,1.315293,88.5375,1775250482905978139,1775250482919215446
275,1.315777,88.0613,1775250482905978139,1775250482919215446
276,1.331272,72.602,1775250482905978139,1775250482919215446
277,1.333603,70.2817,1775250482905978139,1775250482919215446
278,1.333615,102.5677,1775250482936396329,1775250482950237346
279,1.334044,102.2663,1775250482936396329,1775250482950237346
280,1.33731,99.0098,1775250482936396329,1775250482950237346
281,1.337321,99.0942,1775250482936396329,1775250482950237346
282,1.339682,96.7395,1775250482936396329,1775250482950237346
283,1.342952,122.9875,1775250482968350546,1775250482981665139
284,1.342964,123.5874,1775250482968350546,1775250482981665139
285,1.344568,121.9919,1775250482968350546,1775250482981665139
286,1.352504,114.0614,1775250482968350546,1775250482981665139
287,1.352779,113.9195,1775250482968350546,1775250482981665139
288,1.358085,108.6338,1775250482968350546,1775250482981665139
289,1.358098,132.7362,1775250482994179146,1775250483007812965
290,1.371444,119.5469,1775250482994179146,1775250483007812965
291,1.372701,118.4456,1775250482994179146,1775250483007812965
292,1.373983,117.3024,1775250482994179146,1775250483007812965
293,1.379236,112.1342,1775250482994179146,1775250483007812965
294,1.390534,100.9977,1775250482994179146,1775250483007812965
295,1.406996,84.5432,1775250482994179146,1775250483007812965
296,1.41431,77.2381,1775250482994179146,1775250483007812965
297,1.422012,104.0807,1775250483024643160,1775250483037489264
298,1.428301,98.0632,1775250483024643160,1775250483037489264
299,1.428315,98.0613,1775250483024643160,1775250483037489264
300,1.434819,91.6042,1775250483024643160,1775250483037489264
301,1.435228,91.2068,1775250483024643160,1775250483037489264
302,1.440519,116.6117,1775250483059390228,1775250483072477342
303,1.444791,112.5405,1775250483059390228,1775250483072477342
304,1.446046,111.295,1775250483059390228,1775250483072477342
305,1.449318,108.1369,1775250483059390228,1775250483072477342
306,1.454572,102.9439,1775250483059390228,1775250483072477342
307,1.454784,102.7391,1775250483059390228,1775250483072477342
308,1.457041,131.1057,1775250483090246044,1775250483103444457
309,1.459287,129.0364,1775250483090246044,1775250483103444457
310,1.460538,127.9738,1775250483090246044,1775250483103444457
311,1.461766,126.7545,1775250483090246044,1775250483103444457
312,1.466181,122.3493,1775250483090246044,1775250483103444457
313,1.472838,145.2682,1775250483120225508,1775250483132991985
314,1.475152,143.0485,1775250483120225508,1775250483132991985
315,1.478457,140.0602,1775250483120225508,1775250483132991985
316,1.480791,137.7349,1775250483120225508,1775250483132991985
317,1.486058,132.4725,1775250483120225508,1775250483132991985
318,1.488387,130.1467,1775250483120225508,1775250483132991985
319,1.493644,153.5122,1775250483151101376,1775250483164223272
320,1.495924,151.2487,1775250483151101376,1775250483164223272
321,1.499177,148.2265,1775250483151101376,1775250483164223272
322,1.513429,133.9819,1775250483151101376,1775250483164223272
323,1.524716,122.7512,1775250483151101376,1775250483164223272
324,1.529529,117.9512,1775250483151101376,1775250483164223272
325,1.53479,112.6947,1775250483151101376,1775250483164223272
326,1.536044,139.8823,1775250483180075066,1775250483193637009
327,1.538312,137.7482,1775250483180075066,1775250483193637009
328,1.544646,131.5739,1775250483180075066,1775250483193637009
329,1.549999,126.2295,1775250483180075066,1775250483193637009
330,1.551294,125.0305,1775250483180075066,1775250483193637009
331,1.567651,108.68,1775250483180075066,1775250483193637009
332,1.567671,138.8128,1775250483208120589,1775250483222080085
333,1.572313,134.3517,1775250483208120589,1775250483222080085
334,1.572327,134.3501,1775250483208120589,1775250483222080085
335,1.58486,122.0591,1775250483208120589,1775250483222080085
336,1.585049,121.8789,1775250483208120589,1775250483222080085
337,1.593642,113.3232,1775250483208120589,1775250483222080085
338,1.593655,113.3208,1775250483208120589,1775250483222080085
339,1.617155,117.0735,1775250483239399770,1775250483252315740
340,1.619625,114.6781,1775250483239399770,1775250483252315740
341,1.625898,108.7821,1775250483239399770,1775250483252315740
342,1.630161,104.5277,1775250483239399770,1775250483252315740
343,1.633414,101.279,1775250483239399770,1775250483252315740
344,1.640777,93.9198,1775250483239399770,1775250483252315740
345,1.645099,114.8143,1775250483262138374,1775250483275445076
346,1.658624,101.301,1775250483262138374,1775250483275445076
347,1.658639,101.4454,1775250483262138374,1775250483275445076
348,1.686524,73.5686,1775250483262138374,1775250483275445076
349,1.690223,69.875,1775250483262138374,1775250483275445076
350,1.691518,96.5142,1775250483289394282,1775250483302820074
351,1.693767,94.5425,1775250483289394282,1775250483302820074
352,1.70002,88.2983,1775250483289394282,1775250483302820074
353,1.705341,83.0553,1775250483289394282,1775250483302820074
354,1.717109,71.3284,1775250483289394282,1775250483302820074
355,1.727523,60.9205,1775250483289394282,1775250483302820074
356,1.731857,56.597,1775250483289394282,1775250483302820074
357,1.739851,74.0242,1775250483320035690,1775250483333492205
358,1.743404,70.6046,1775250483320035690,1775250483333492205
359,1.743419,70.6677,1775250483320035690,1775250483333492205
360,1.746861,67.3211,1775250483320035690,1775250483333492205
361,1.748122,66.0675,1775250483320035690,1775250483333492205
362,1.75843,89.7589,1775250483349287493,1775250483363552055
363,1.758455,89.9789,1775250483349287493,1775250483363552055
364,1.765162,83.281,1775250483349287493,1775250483363552055
365,1.776487,71.9616,1775250483349287493,1775250483363552055
366,1.777787,70.8325,1775250483349287493,1775250483363552055
367,1.782107,82.9573,1775250483372821603,1775250483386443261
368,1.79555,69.6239,1775250483372821603,1775250483386443261
369,1.797833,67.661,1775250483372821603,1775250483386443261
370,1.800108,65.5577,1775250483372821603,1775250483386443261
371,1.80345,62.2268,1775250483372821603,1775250483386443261
372,1.804788,61.2063,1775250483372821603,1775250483386443261
373,1.804944,61.0621,1775250483372821603,1775250483386443261
374,1.821297,76.3872,1775250483400181860,1775250483413499383
375,1.832615,65.2132,1775250483400181860,1775250483413499383
376,1.83598,61.9583,1775250483400181860,1775250483413499383
377,1.837333,60.658,1775250483400181860,1775250483413499383
378,1.844629,53.4153,1775250483400181860,1775250483413499383
379,1.865581,64.7061,1775250483430680026,1775250483444105968
380,1.877162,53.2968,1775250483430680026,1775250483444105968
381,1.879677,71.7289,1775250483458855770,1775250483471815924
382,1.882987,68.4311,1775250483458855770,1775250483471815924
383,1.888287,63.2989,1775250483458855770,1775250483471815924
384,1.891544,60.0493,1775250483458855770,1775250483471815924
385,1.893799,57.8058,1775250483458855770,1775250483471815924
386,1.895044,85.8009,1775250483486246249,1775250483500362559
387,1.90014,80.7147,1775250483486246249,1775250483500362559
388,1.917398,63.4604,1775250483486246249,1775250483500362559
389,1.918664,62.1984,1775250483486246249,1775250483500362559
390,1.92495,93.0262,1775250483521127759,1775250483534525249
391,1.937582,80.4057,1775250483521127759,1775250483534525249
392,1.937596,80.3986,1775250483521127759,1775250483534525249
393,1.941123,76.92,1775250483521127759,1775250483534525249
394,1.947469,70.8351,1775250483521127759,1775250483534525249
395,1.958811,59.5019,1775250483521127759,1775250483534525249
396,1.97333,72.9489,1775250483549236947,1775250483562174269
397,1.974624,71.8937,1775250483549236947,1775250483562174269
398,1.974634,71.8911,1775250483549236947,1775250483562174269
399,1.977029,69.5546,1775250483549236947,1775250483562174269
400,1.980291,66.3068,1775250483549236947,1775250483562174269
401,1.98195,64.6553,1775250483549236947,1775250483562174269
402,1.984198,89.1504,1775250483574693226,1775250483588667564
403,1.991457,82.3495,1775250483574693226,1775250483588667564
404,1.991467,82.351,1775250483574693226,1775250483588667564
405,1.999858,73.9682,1775250483574693226,1775250483588667564
406,1.999872,73.9615,1775250483574693226,1775250483588667564
407,2.00538,68.6505,1775250483574693226,1775250483588667564
408,2.005393,68.6464,1775250483574693226,1775250483588667564
409,2.00693,67.1136,1775250483574693226,1775250483588667564
410,2.010205,87.2502,1775250483605895831,1775250483618896998
411,2.020407,77.4894,1775250483605895831,1775250483618896998
412,2.021659,76.2503,1775250483605895831,1775250483618896998
413,2.040931,57.1852,1775250483605895831,1775250483618896998
414,2.052792,45.5182,1775250483605895831,1775250483618896998
415,2.052811,45.7127,1775250483605895831,1775250483618896998
416,2.052822,69.0439,1775250483630039101,1775250483643288619
417,2.05346,68.5601,1775250483630039101,1775250483643288619
418,2.058769,63.3841,1775250483630039101,1775250483643288619
419,2.089142,58.8977,1775250483653399096,1775250483666621942
420,2.091414,56.6375,1775250483653399096,1775250483666621942
421,2.097467,50.59,1775250483653399096,1775250483666621942
422,2.097938,50.1246,1775250483653399096,1775250483666621942
423,2.106699,41.3682,1775250483653399096,1775250483666621942
424,2.117044,58.773,1775250483683791034,1775250483697191244
425,2.127298,48.5854,1775250483683791034,1775250483697191244
426,2.138789,65.8417,1775250483709247413,1775250483722263761
427,2.147094,57.6284,1775250483709247413,1775250483722263761
428,2.147106,57.9543,1775250483709247413,1775250483722263761
429,2.151165,53.9043,1775250483709247413,1775250483722263761
430,2.15342,51.6539,1775250483709247413,1775250483722263761
431,2.155665,78.5205,1775250483740317547,1775250483752886698
432,2.166931,67.3649,1775250483740317547,1775250483752886698
433,2.177973,56.4206,1775250483740317547,1775250483752886698
434,2.183288,51.1115,1775250483740317547,1775250483752886698
435,2.184779,76.8762,1775250483765863673,1775250483779377163
436,2.190075,71.7635,1775250483765863673,1775250483779377163
437,2.191388,70.4618,1775250483765863673,1775250483779377163
438,2.199651,62.355,1775250483765863673,1775250483779377163
439,2.199664,62.3491,1775250483765863673,1775250483779377163
440,2.206164,55.8541,1775250483765863673,1775250483779377163
441,2.208439,78.6953,1775250483794949923,1775250483808256835
442,2.20845,78.8076,1775250483794949923,1775250483808256835
443,2.215846,71.4216,1775250483794949923,1775250483808256835
444,2.216017,71.3854,1775250483794949923,1775250483808256835
445,2.237507,49.9053,1775250483794949923,1775250483808256835
446,2.24091,68.7408,1775250483815932761,1775250483828835930
447,2.243224,66.8373,1775250483815932761,1775250483828835930
448,2.24341,66.6666,1775250483815932761,1775250483828835930
449,2.247687,62.4564,1775250483815932761,1775250483828835930
450,2.254991,55.1605,1775250483815932761,1775250483828835930
451,2.263115,47.0502,1775250483815932761,1775250483828835930
452,2.26743,61.2702,1775250483837751208,1775250483849928207
453,2.285002,43.8681,1775250483837751208,1775250483849928207
454,2.292515,36.4454,1775250483837751208,1775250483849928207
455,2.293775,69.4535,1775250483866603158,1775250483879244466
456,2.309311,54.0431,1775250483866603158,1775250483879244466
457,2.311263,52.1548,1775250483866603158,1775250483879244466
458,2.328463,55.7139,1775250483890809734,1775250483903473753
459,2.33006,54.1689,1775250483890809734,1775250483903473753
460,2.332338,52.1345,1775250483890809734,1775250483903473753
461,2.33859,45.8901,1775250483890809734,1775250483903473753
462,2.338601,74.6017,1775250483915859499,1775250483928990317
463,2.352996,60.3933,1775250483915859499,1775250483928990317
464,2.354289,59.1085,1775250483915859499,1775250483928990317
465,2.355539,57.8637,1775250483915859499,1775250483928990317
466,2.355549,85.3593,1775250483943051751,1775250483956097682
467,2.355554,85.5517,1775250483943051751,1775250483956097682
468,2.355557,85.7031,1775250483943051751,1775250483956097682
469,2.358135,83.1323,1775250483943051751,1775250483956097682
470,2.359506,81.7711,1775250483943051751,1775250483956097682
471,2.364512,115.406,1775250483977980385,1775250483991328241
472,2.376787,103.1396,1775250483977980385,1775250483991328241
473,2.382115,97.9779,1775250483977980385,1775250483991328241
474,2.387584,92.5264,1775250483977980385,1775250483991328241
475,2.390893,89.2224,1775250483977980385,1775250483991328241
476,2.395187,119.3128,1775250484013789662,1775250484027543271
477,2.399493,115.3932,1775250484013789662,1775250484027543271
478,2.399507,115.3882,1775250484013789662,1775250484027543271
479,2.401004,113.9555,1775250484013789662,1775250484027543271
480,2.402322,112.644,1775250484013789662,1775250484027543271
481,2.402333,112.6375,1775250484013789662,1775250484027543271
482,2.404714,110.2738,1775250484013789662,1775250484027543271
483,2.404723,110.2698,1775250484013789662,1775250484027543271
484,2.412929,149.8415,1775250484059912712,1775250484073316613
485,2.420559,142.2238,1775250484059912712,1775250484073316613
486,2.420589,142.2014,1775250484059912712,1775250484073316613
487,2.421426,141.3708,1775250484059912712,1775250484073316613
488,2.436776,126.0271,1775250484059912712,1775250484073316613
489,2.439079,123.7311,1775250484059912712,1775250484073316613
490,2.442365,174.4115,1775250484106519413,1775250484119438763
491,2.445619,171.2973,1775250484106519413,1775250484119438763
492,2.451974,165.0734,1775250484106519413,1775250484119438763
493,2.456429,160.7471,1775250484106519413,1775250484119438763
494,2.468688,148.4995,1775250484106519413,1775250484119438763
495,2.468699,148.7195,1775250484106519413,1775250484119438763
496,2.47417,143.2562,1775250484106519413,1775250484119438763
497,2.476674,140.7883,1775250484106519413,1775250484119438763
498,2.479561,137.912,1775250484106519413,1775250484119438763
