task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,27.1649,25.4755,23.7976,0.0038,0.9345,1.173,0.0,1.6894,1778765694480370712
ecgclass,sharing,0.3437,25.2481,24.0054,22.8569,0.004,0.405,0.7381,0.0,1.2426,1778765694823501773
ecgclass,sharing,0.6782,31.594,28.1492,25.8866,0.0031,1.0353,3.0739,0.0,3.4448,1778765695160323181
ecgclass,sharing,1.0196,27.2593,25.8387,24.0914,0.004,0.5192,0.8509,0.0,1.4207,1778765695499524546
ecgclass,sharing,1.0584,41.9652,29.02,26.9594,0.0033,0.9329,12.399,0.0,12.9452,1778765695549857298
ecgclass,sharing,1.0708,71.815,43.4701,40.569,0.0028,1.8715,27.8983,0.0,28.3449,1778765695577713181
ecgclass,sharing,1.2789,24.8461,23.7365,22.7613,0.002,0.3998,0.684,0.0,1.1096,1778765695758673846
ecgclass,sharing,1.4799,25.9871,24.6602,23.4386,0.003,0.4631,0.8187,0.0,1.3269,1778765695959788715
ecgclass,sharing,1.9258,25.9099,24.7747,23.3956,0.0017,0.5094,0.6843,0.0,1.1352,1778765696405488828
ecgclass,sharing,1.9375,53.0219,39.4324,37.2041,0.0017,0.8896,12.8884,0.0,13.5895,1778765696429467865
ecgclass,sharing,2.0867,25.7542,24.6632,23.2839,0.0021,0.6677,0.6423,0.0,1.091,1778765696566367343
ecgclass,sharing,2.0974,43.0222,28.7396,27.1349,0.0016,0.7372,13.9546,0.0,14.2826,1778765696590390523
ecgclass,sharing,2.2521,80.1904,55.0231,51.6526,0.0021,1.9435,24.6873,0.0,25.1673,1778765696755816062
ecgclass,sharing,2.5013,36.5465,24.8172,23.3247,0.0024,0.5451,11.2338,0.0,11.7293,1778765696991596198
ecgclass,sharing,2.5554,34.3814,27.8073,26.294,0.0033,0.6016,5.9879,0.0,6.5741,1778765697040397030
ecgclass,sharing,2.7311,31.8577,28.548,26.4452,0.0014,0.997,2.774,0.0,3.3098,1778765697212980682
ecgclass,sharing,2.7545,33.7665,26.6151,25.1156,0.0031,0.6928,6.5196,0.0,7.1515,1778765697240121836
ecgclass,sharing,2.7664,47.1787,25.9759,24.2196,0.0026,0.5774,20.6811,0.0,21.2029,1778765697266109618
ecgclass,sharing,2.811,42.8348,41.081,38.5816,0.0021,1.2277,1.1308,0.0,1.7537,1778765697291211452
ecgclass,sharing,2.9397,66.1182,64.4858,60.2604,0.0034,3.2449,1.0858,0.0,1.6325,1778765697419872528
ecgclass,sharing,2.9986,40.3295,35.9812,34.4712,0.0026,0.6385,3.8626,0.0,4.3482,1778765697481531489
ecgclass,sharing,3.1774,74.7616,60.0487,57.2532,0.0023,1.7459,13.978,0.0,14.7129,1778765697670459091
ecgclass,sharing,3.2105,108.7868,68.8387,66.6803,0.0027,1.1747,39.448,0.0,39.9482,1778765697728957493
ecgclass,sharing,3.472,27.7686,26.1885,24.5481,0.0027,0.5381,0.9923,0.0,1.5801,1778765697952012702
ecgclass,sharing,3.6471,39.5508,27.633,26.1618,0.002,0.5234,11.4207,0.0,11.9178,1778765698137629825
ecgclass,sharing,3.7411,32.8939,27.4451,25.9881,0.0028,0.6215,4.884,0.0,5.4488,1778765698225078425
ecgclass,sharing,3.8013,27.1742,25.8266,23.7109,0.0035,1.1699,0.8867,0.0,1.3476,1778765698281266018
