task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,347.2517,342.5833,326.3248,0.0026,15.4959,3.4087,4.6684,1775756351725738610
ecgclass,sharing,0.4814,298.8589,133.0856,46.0113,0.0016,83.9717,164.3794,165.7732,1775756352367918421
ecgclass,sharing,0.9491,106.5559,87.5006,45.6315,0.0015,40.0731,17.6802,19.0553,1775756352688867108
ecgclass,sharing,1.4257,46.9964,44.5425,43.2774,0.0018,0.6197,1.5242,2.4539,1775756353149312179
ecgclass,sharing,1.4829,82.0823,46.4724,44.2571,0.0016,0.9189,34.606,35.6098,1775756353239605738
ecgclass,sharing,1.4986,66.4008,46.4724,44.2571,0.0016,0.9189,18.9009,19.9283,1775756353239605738
ecgclass,sharing,1.7897,56.0079,53.1623,51.9369,0.0021,0.8959,1.6925,2.8456,1775756353513481265
ecgclass,sharing,2.0715,45.9342,43.5491,42.6324,0.002,0.6163,1.4946,2.3851,1775756353795126407
ecgclass,sharing,2.6964,38.306,35.075,34.2632,0.0013,0.4942,2.3701,3.231,1775756354420869376
ecgclass,sharing,2.713,69.0677,46.3258,34.3932,0.0016,0.4765,21.4274,22.7419,1775756354456495699
ecgclass,sharing,2.9219,60.3819,48.3634,39.9552,0.0015,7.5935,11.0323,12.0185,1775756354655076309
ecgclass,sharing,2.9355,86.7636,39.3608,38.4548,0.0017,0.5744,46.5546,47.4028,1775756354704146762
ecgclass,sharing,3.1535,75.309,48.302,44.031,0.0018,3.2853,26.042,27.007,1775756354901643087
ecgclass,sharing,3.5,75.9518,46.5326,43.9298,0.0017,1.6103,28.3823,29.4192,1775756355250533036
ecgclass,sharing,3.5772,86.6656,43.1687,42.2081,0.0018,0.6322,42.6102,43.4969,1775756355341928539
ecgclass,sharing,3.8235,93.2674,46.7165,45.3161,0.0015,0.5252,45.5325,46.5509,1775756355591126728
ecgclass,sharing,3.8543,62.4475,46.7165,45.3161,0.0015,0.5252,14.6697,15.731,1775756355591126728
ecgclass,sharing,3.8724,114.3298,68.7554,44.3117,0.0018,0.6237,44.065,45.5744,1775756355638577384
ecgclass,sharing,3.936,94.692,43.6815,42.6938,0.0016,0.6194,50.0824,51.0105,1775756355708180259
ecgclass,sharing,4.1154,101.3906,89.4279,44.3374,0.0017,42.4393,10.9057,11.9627,1775756355848427929
ecgclass,sharing,4.1984,67.4589,48.0543,43.8411,0.0018,3.3366,18.368,19.4046,1775756355938872168
ecgclass,sharing,4.4481,76.7381,67.4933,48.7699,0.0016,17.2092,8.1263,9.2448,1775756356178366712
ecgclass,sharing,4.4939,141.5434,109.1182,45.2213,0.0018,0.6241,30.8056,32.4252,1775756356246834272
ecgclass,sharing,4.8605,57.4396,54.7471,53.7416,0.0018,0.6728,1.7047,2.6925,1775756356584270485
ecgclass,sharing,5.1057,70.3847,43.0791,42.0889,0.0019,0.6321,26.4339,27.3057,1775756356854268771
ecgclass,sharing,5.237,65.9699,47.1243,43.5862,0.0018,2.0873,17.7381,18.8457,1775756356976878928
