task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0002,395.7427,391.831,309.2084,0.003,82.009,2.9242,3.9117,1775750409062438481
ecgclass,no_sharing_mps,2.4051,53.2403,50.0591,48.9133,0.0022,0.6806,2.1925,3.1812,1775750411466631642
ecgclass,no_sharing_mps,4.7415,52.8064,49.8205,48.7129,0.002,0.6401,1.9934,2.9859,1775750413802812993
ecgclass,no_sharing_mps,7.1269,51.1441,48.0933,46.9603,0.0025,0.6651,2.0835,3.0508,1775750416188301909
ecgclass,no_sharing_mps,7.4062,42.5882,40.1569,39.0738,0.0015,0.7442,1.5178,2.4313,1775750416467031003
ecgclass,no_sharing_mps,7.492,86.3287,83.0628,80.9065,0.0057,1.4099,1.6019,3.266,1775750416552918577
ecgclass,no_sharing_mps,8.9473,60.1783,56.5994,54.5532,0.0034,1.2951,2.4569,3.5789,1775750418009112486
ecgclass,no_sharing_mps,10.3555,51.2292,48.2471,47.1344,0.0021,0.6732,2.0108,2.9821,1775750419416831943
ecgclass,no_sharing_mps,13.4794,82.1774,79.1091,76.6015,0.0036,1.7613,2.0287,3.0683,1775750422540775612
ecgclass,no_sharing_mps,13.5582,87.6086,83.4268,81.4966,0.0032,1.2572,3.1238,4.1818,1775750422620699201
ecgclass,no_sharing_mps,14.6059,55.1295,52.1677,49.219,0.0023,2.4397,2.0354,2.9618,1775750423667332563
ecgclass,no_sharing_mps,14.6753,45.3908,42.9323,41.7204,0.0017,0.5909,1.5786,2.4586,1775750423736213692
ecgclass,no_sharing_mps,15.7644,54.5177,51.8573,48.5118,0.0022,2.8593,1.8601,2.6604,1775750424825584683
ecgclass,no_sharing_mps,17.4957,43.3662,40.4458,39.3264,0.0017,0.633,2.1513,2.9204,1775750426557178703
ecgclass,no_sharing_mps,17.8826,44.2381,41.6668,40.7289,0.0016,0.6654,1.6859,2.5713,1775750426943650858
ecgclass,no_sharing_mps,19.1137,53.1905,50.2297,48.9593,0.0023,0.7621,2.0561,2.9608,1775750428175159211
ecgclass,no_sharing_mps,19.2682,51.95,49.315,48.2578,0.0019,0.6704,1.6966,2.6349,1775750428329284513
ecgclass,no_sharing_mps,19.3594,50.2164,47.6207,46.6207,0.0018,0.6602,1.6556,2.5957,1775750428420417769
ecgclass,no_sharing_mps,19.6751,49.2008,45.7803,44.4855,0.0022,0.717,2.3913,3.4205,1775750428736862342
ecgclass,no_sharing_mps,20.5756,53.4656,50.8512,46.1153,0.0018,4.3269,1.7669,2.6144,1775750429636679403
ecgclass,no_sharing_mps,20.9897,89.5612,86.1254,84.0487,0.0037,1.3441,2.3477,3.4358,1775750430051375505
ecgclass,no_sharing_mps,22.2366,51.7304,48.786,47.6249,0.0022,0.7185,2.0688,2.9444,1775750431297996846
ecgclass,no_sharing_mps,22.4598,53.1213,50.7513,49.0606,0.0031,1.1582,1.5068,2.37,1775750431520708471
ecgclass,no_sharing_mps,24.2992,61.5759,58.2294,52.3633,0.0024,5.288,2.3584,3.3465,1775750433360869612
ecgclass,no_sharing_mps,25.5248,53.3242,50.3396,49.1097,0.0022,0.7262,2.0547,2.9846,1775750434586222202
ecgclass,no_sharing_mps,26.1805,58.3012,55.6407,49.1693,0.0019,6.0569,1.6973,2.6605,1775750435241512768
ecgclass,no_sharing_mps,26.5986,54.0202,50.5433,49.21,0.0023,0.7617,2.4686,3.4768,1775750435660429045
ecgclass,no_sharing_mps,27.051,54.0674,51.4585,48.0327,0.0019,3.0402,1.7157,2.6089,1775750436112045341
ecgclass,no_sharing_mps,27.1282,59.6738,57.2618,41.806,0.0017,15.0899,1.5292,2.412,1775750436189128916
ecgclass,no_sharing_mps,27.3079,48.9032,46.3421,45.2387,0.0021,0.6829,1.5659,2.5611,1775750436368788778
ecgclass,no_sharing_mps,27.9933,54.7316,50.8967,49.1355,0.0025,0.6988,2.9106,3.8349,1775750437055518706
ecgclass,no_sharing_mps,28.382,58.1112,55.3189,50.3079,0.0055,4.6032,1.6887,2.7923,1775750437443071557
ecgclass,no_sharing_mps,29.6461,47.0617,43.9693,42.738,0.0021,0.6763,2.1403,3.0924,1775750438707585890
ecgclass,no_sharing_mps,30.3548,42.8944,40.5646,39.7216,0.0014,0.5237,1.4546,2.3297,1775750439415564218
ecgclass,no_sharing_mps,30.5929,46.3588,43.8974,42.8393,0.0019,0.653,1.5516,2.4614,1775750439653806266
ecgclass,no_sharing_mps,31.0537,47.0803,44.4235,43.2895,0.0024,0.6738,1.7581,2.6568,1775750440114824460
ecgclass,no_sharing_mps,31.6955,46.7877,44.319,43.0301,0.0027,0.8828,1.5204,2.4688,1775750440756420228
ecgclass,no_sharing_mps,32.0391,46.5801,43.9626,42.8489,0.0024,0.6987,1.7586,2.6174,1775750441100182443
ecgclass,no_sharing_mps,32.3611,43.6015,41.2987,40.3126,0.0016,0.622,1.4911,2.3028,1775750441421917283
ecgclass,no_sharing_mps,33.2407,56.6647,53.756,43.8244,0.0026,9.4203,1.9767,2.9087,1775750442302073105
ecgclass,no_sharing_mps,33.5371,45.8133,43.4537,41.8755,0.0017,1.2028,1.4954,2.3596,1775750442597926164
ecgclass,no_sharing_mps,34.8705,45.4624,42.9612,41.8296,0.0022,0.6686,1.5957,2.5011,1775750443931422330
ecgclass,no_sharing_mps,36.2613,47.5998,45.0565,43.843,0.002,0.72,1.7297,2.5433,1775750445322371656
ecgclass,no_sharing_mps,37.3464,47.3807,44.643,43.3841,0.002,0.7398,1.965,2.7376,1775750446407703304
ecgclass,no_sharing_mps,37.418,46.8822,44.6,43.6326,0.0016,0.6087,1.4796,2.2822,1775750446478798219
ecgclass,no_sharing_mps,38.5532,47.6305,45.0942,39.6829,0.0018,4.9773,1.6692,2.5364,1775750447614216985
ecgclass,no_sharing_mps,39.9077,55.4392,52.4621,51.1475,0.0026,0.7828,1.9903,2.9771,1775750448969003656
ecgclass,no_sharing_mps,41.0288,56.3145,53.3575,52.0735,0.0024,0.7601,1.9789,2.9569,1775750450090100271
ecgclass,no_sharing_mps,41.3088,50.5416,48.0556,47.0415,0.0019,0.6299,1.5774,2.486,1775750450369743429
ecgclass,no_sharing_mps,41.6299,49.5398,46.0925,44.7749,0.0036,0.789,2.1894,3.4473,1775750450691464913
ecgclass,no_sharing_mps,41.7956,48.4631,45.8389,44.7944,0.002,0.6664,1.7574,2.6242,1775750450856703938
ecgclass,no_sharing_mps,42.1494,60.8549,57.214,56.0377,0.0022,0.758,2.7237,3.6409,1775750451211516904
ecgclass,no_sharing_mps,42.1712,98.8247,59.0562,57.9331,0.0019,0.7061,38.8527,39.7686,1775750451269438019
ecgclass,no_sharing_mps,42.3383,62.052,59.6379,58.0311,0.0018,1.216,1.5204,2.4141,1775750451399164411
ecgclass,no_sharing_mps,43.6538,64.1644,61.1284,59.888,0.0029,0.781,2.0437,3.036,1775750452715162170
ecgclass,no_sharing_mps,47.6494,67.3611,64.4599,63.192,0.002,0.7607,1.9648,2.9013,1775750456710674591
ecgclass,no_sharing_mps,48.2127,61.825,58.4963,57.0937,0.0041,0.855,2.167,3.3288,1775750457274189092
ecgclass,no_sharing_mps,48.497,61.4483,58.7451,57.6688,0.0018,0.6905,1.8113,2.7033,1775750457558198754
ecgclass,no_sharing_mps,48.8944,54.846,52.2233,51.2205,0.0016,0.6517,1.714,2.6228,1775750457955500282
ecgclass,no_sharing_mps,49.2568,59.2608,56.6366,55.6205,0.0018,0.6445,1.7135,2.6243,1775750458317888301
ecgclass,no_sharing_mps,49.3853,49.799,47.4532,46.5605,0.0015,0.6116,1.4639,2.3458,1775750458446126643
ecgclass,no_sharing_mps,50.469,81.5446,78.9835,76.0889,0.0033,1.3264,1.6277,2.5611,1775750459529989438
ecgclass,no_sharing_mps,51.8452,63.457,60.8778,59.8787,0.0017,0.6702,1.7228,2.5792,1775750460906241082
ecgclass,no_sharing_mps,53.3526,60.4777,57.8445,56.8744,0.0018,0.6803,1.7164,2.6332,1775750462413628668
ecgclass,no_sharing_mps,58.6626,64.0559,61.377,58.7564,0.002,2.2345,1.7736,2.6789,1775750467723764512
ecgclass,no_sharing_mps,60.769,65.4035,62.6904,61.6285,0.0019,0.6846,1.7624,2.7131,1775750469830166424
ecgclass,no_sharing_mps,62.4146,64.6594,62.1342,60.1634,0.0017,1.5846,1.5957,2.5251,1775750471475561786
ecgclass,no_sharing_mps,63.4582,63.8502,61.1867,60.0396,0.002,0.7689,1.7612,2.6635,1775750472519288382
ecgclass,no_sharing_mps,64.0514,68.8858,66.2251,65.0079,0.0022,0.7946,1.7202,2.6607,1775750473112474525
ecgclass,no_sharing_mps,64.0943,82.3514,55.6818,49.8793,0.0017,5.4663,25.7919,26.6696,1775750473179407298
ecgclass,no_sharing_mps,65.0514,60.6525,58.0652,57.0777,0.0018,0.6853,1.6997,2.5873,1775750474112488107
ecgclass,no_sharing_mps,65.6731,63.0815,60.3355,57.1414,0.0018,2.8121,1.8189,2.746,1775750474734250151
