task,send_time_s,latency_ms,phase
qwenA,0.0001,3740.903,1
qwenA,2.4051,6836.430,1
qwenA,8.9451,2331.025,1
qwenA,4.7415,6879.077,1
qwenA,7.1258,6905.770,1
qwenA,7.4058,7031.975,1
qwenA,7.4923,6945.530,1
qwenA,13.4795,3063.537,1
qwenA,10.3550,7162.220,1
qwenA,17.8829,2470.778,1
qwenA,13.5585,7033.490,1
qwenA,14.6045,6784.732,1
qwenA,14.6752,7336.817,1
qwenA,19.2689,3253.695,1
qwenA,15.7648,7286.697,1
qwenA,17.4966,6929.890,1
qwenA,22.4595,2135.880,1
qwenA,19.1156,7043.521,1
qwenA,19.3591,6967.474,1
qwenA,19.6745,6893.601,1
qwenA,20.5760,6932.494,1
qwenA,20.9890,7148.389,1
qwenA,25.5250,2954.111,1
qwenA,22.2358,7035.843,1
qwenA,27.9932,2299.928,1
qwenA,24.2983,6955.682,1
qwenA,29.6464,3185.700,1
qwenA,26.1804,7065.475,1
qwenA,26.5973,7365.256,1
qwenA,27.0508,7156.278,1
qwenA,27.1282,7319.339,1
qwenA,27.3075,7140.137,1
qwenA,32.3609,2542.654,1
qwenA,28.3818,7024.475,1
qwenA,33.5364,3445.422,1
qwenA,30.3544,7594.555,1
qwenA,30.5940,7609.282,1
qwenA,31.0537,7403.707,1
qwenA,31.6953,7374.976,1
qwenA,32.0388,7204.599,1
qwenA,33.2399,7267.768,1
qwenA,34.8710,7110.997,1
qwenA,39.9068,2402.916,1
qwenA,36.2611,6909.757,1
qwenA,41.3091,3125.230,1
qwenA,37.3453,7251.891,1
qwenA,37.4187,7341.586,1
qwenA,38.5528,7632.837,1
qwenA,43.6533,2709.235,1
qwenA,41.0290,7400.898,1
qwenA,41.6301,7409.708,1
qwenA,41.7960,7412.586,1
qwenA,42.1708,7216.876,1
qwenA,42.1494,7238.333,1
qwenA,42.3394,7239.087,1
qwenA,48.2131,3119.925,1
qwenA,51.8451,2339.713,1
qwenA,47.6493,7203.339,1
