task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,2.0193,24.7855
ecgclass,single_ecgclass,2.0472,14.5051
ecgclass,single_ecgclass,2.0758,14.9984
ecgclass,single_ecgclass,2.0762,28.6646
ecgclass,single_ecgclass,2.167,14.8141
ecgclass,single_ecgclass,2.1783,17.3922
ecgclass,single_ecgclass,2.2018,15.2552
ecgclass,single_ecgclass,2.2052,26.2973
ecgclass,single_ecgclass,2.2221,23.3362
ecgclass,single_ecgclass,2.2264,33.3872
ecgclass,single_ecgclass,2.2535,20.5886
ecgclass,single_ecgclass,2.2609,27.4787
ecgclass,single_ecgclass,2.2739,28.7111
ecgclass,single_ecgclass,2.2843,32.954
ecgclass,single_ecgclass,2.2954,35.8341
ecgclass,single_ecgclass,2.3037,43.4737
ecgclass,single_ecgclass,2.314,33.2789
ecgclass,single_ecgclass,2.314,33.2737
ecgclass,single_ecgclass,2.3414,19.9981
ecgclass,single_ecgclass,2.3825,14.7822
ecgclass,single_ecgclass,2.3928,18.4472
ecgclass,single_ecgclass,2.4493,15.0447
ecgclass,single_ecgclass,2.4518,26.5765
ecgclass,single_ecgclass,2.4985,14.8568
ecgclass,single_ecgclass,2.5038,24.1361
ecgclass,single_ecgclass,2.5154,26.4876
ecgclass,single_ecgclass,2.5561,15.2807
ecgclass,single_ecgclass,2.5585,27.1349
ecgclass,single_ecgclass,2.5618,38.2652
ecgclass,single_ecgclass,2.5834,35.1057
ecgclass,single_ecgclass,2.5997,36.9303
ecgclass,single_ecgclass,2.6051,46.5119
ecgclass,single_ecgclass,2.6124,39.2873
ecgclass,single_ecgclass,2.6246,41.7986
ecgclass,single_ecgclass,2.6568,24.1961
ecgclass,single_ecgclass,2.6621,33.1256
ecgclass,single_ecgclass,2.6765,32.7587
ecgclass,single_ecgclass,2.6807,43.7016
ecgclass,single_ecgclass,2.6861,38.3625
ecgclass,single_ecgclass,2.7213,18.0585
ecgclass,single_ecgclass,2.7306,26.8755
ecgclass,single_ecgclass,2.7535,18.5556
ecgclass,single_ecgclass,2.7585,27.7228
ecgclass,single_ecgclass,2.7618,38.5127
ecgclass,single_ecgclass,2.7801,34.4164
ecgclass,single_ecgclass,2.8044,24.4284
ecgclass,single_ecgclass,2.8196,23.5445
ecgclass,single_ecgclass,2.8399,17.37
ecgclass,single_ecgclass,2.8571,14.518
ecgclass,single_ecgclass,2.8747,15.0125
ecgclass,single_ecgclass,2.9129,14.7612
ecgclass,single_ecgclass,2.9598,15.0311
ecgclass,single_ecgclass,2.9701,18.6872
ecgclass,single_ecgclass,2.9723,30.726
ecgclass,single_ecgclass,2.9959,21.5404
ecgclass,single_ecgclass,3.0092,22.208
ecgclass,single_ecgclass,3.0505,14.7295
ecgclass,single_ecgclass,3.0673,14.7841
ecgclass,single_ecgclass,3.0696,26.7851
ecgclass,single_ecgclass,3.0872,24.303
ecgclass,single_ecgclass,3.0975,28.0371
ecgclass,single_ecgclass,3.0988,41.6114
ecgclass,single_ecgclass,3.1031,37.3073
ecgclass,single_ecgclass,3.1616,15.1646
ecgclass,single_ecgclass,3.168,23.0036
ecgclass,single_ecgclass,3.1723,32.7671
ecgclass,single_ecgclass,3.1798,39.4449
ecgclass,single_ecgclass,3.2151,18.2524
ecgclass,single_ecgclass,3.2332,15.5208
ecgclass,single_ecgclass,3.2355,27.2057
ecgclass,single_ecgclass,3.2355,42.768
ecgclass,single_ecgclass,3.2429,35.4486
ecgclass,single_ecgclass,3.2462,32.1875
ecgclass,single_ecgclass,3.2805,15.3136
ecgclass,single_ecgclass,3.2821,27.9357
ecgclass,single_ecgclass,3.2934,30.6823
ecgclass,single_ecgclass,3.3098,28.2142
ecgclass,single_ecgclass,3.3582,14.8139
ecgclass,single_ecgclass,3.3625,24.4055
ecgclass,single_ecgclass,3.392,14.7052
ecgclass,single_ecgclass,3.4043,16.4855
ecgclass,single_ecgclass,3.4349,15.795
ecgclass,single_ecgclass,3.4394,25.3124
ecgclass,single_ecgclass,3.4446,35.4016
ecgclass,single_ecgclass,3.4489,31.203
ecgclass,single_ecgclass,3.4668,27.6945
ecgclass,single_ecgclass,3.477,31.4231
ecgclass,single_ecgclass,3.4921,30.5617
ecgclass,single_ecgclass,3.5135,23.4382
ecgclass,single_ecgclass,3.5328,18.2641
ecgclass,single_ecgclass,3.5509,14.4775
ecgclass,single_ecgclass,3.5735,14.8931
ecgclass,single_ecgclass,3.5735,29.4929
ecgclass,single_ecgclass,3.5984,18.4226
ecgclass,single_ecgclass,3.621,15.0917
ecgclass,single_ecgclass,3.6282,22.115
ecgclass,single_ecgclass,3.6315,32.8171
ecgclass,single_ecgclass,3.6441,34.2572
ecgclass,single_ecgclass,3.6782,14.7858
ecgclass,single_ecgclass,3.6825,24.5535
ecgclass,single_ecgclass,3.7069,14.4696
ecgclass,single_ecgclass,3.7565,14.8087
ecgclass,single_ecgclass,3.7628,22.7864
ecgclass,single_ecgclass,3.8347,15.007
ecgclass,single_ecgclass,3.8361,27.6043
ecgclass,single_ecgclass,3.8361,42.0136
ecgclass,single_ecgclass,3.8668,25.6078
ecgclass,single_ecgclass,3.878,28.4898
ecgclass,single_ecgclass,3.8883,32.1493
ecgclass,single_ecgclass,3.9203,14.4708
ecgclass,single_ecgclass,3.9618,14.6987
ecgclass,single_ecgclass,3.9762,14.431
ecgclass,single_ecgclass,4.0108,22.3677
ecgclass,single_ecgclass,4.0287,23.0341
ecgclass,single_ecgclass,4.0363,33.4857
ecgclass,single_ecgclass,4.0405,47.0233
ecgclass,single_ecgclass,4.0628,42.7949
ecgclass,single_ecgclass,4.0986,24.7693
ecgclass,single_ecgclass,4.1435,18.5835
ecgclass,single_ecgclass,4.1478,32.6149
ecgclass,single_ecgclass,4.1652,33.1929
ecgclass,single_ecgclass,4.1735,39.7046
ecgclass,single_ecgclass,4.2025,29.794
ecgclass,single_ecgclass,4.2058,45.465
ecgclass,single_ecgclass,4.2071,44.2345
ecgclass,single_ecgclass,4.213,58.3992
ecgclass,single_ecgclass,4.2143,57.1113
ecgclass,single_ecgclass,4.2216,50.0312
ecgclass,single_ecgclass,4.2299,41.8041
ecgclass,single_ecgclass,4.2321,58.0144
ecgclass,single_ecgclass,4.2838,20.4248
ecgclass,single_ecgclass,4.2891,33.8004
ecgclass,single_ecgclass,4.3083,29.0742
ecgclass,single_ecgclass,4.3116,45.9375
ecgclass,single_ecgclass,4.3219,35.773
ecgclass,single_ecgclass,4.3219,35.8043
ecgclass,single_ecgclass,4.324,52.9692
ecgclass,single_ecgclass,4.324,53.0288
ecgclass,single_ecgclass,4.3515,41.0538
ecgclass,single_ecgclass,4.3568,35.8193
ecgclass,single_ecgclass,4.3688,37.9322
ecgclass,single_ecgclass,4.3831,38.4727
ecgclass,single_ecgclass,4.3864,35.2659
ecgclass,single_ecgclass,4.4358,15.4247
ecgclass,single_ecgclass,4.4442,21.6465
ecgclass,single_ecgclass,4.4454,35.7161
ecgclass,single_ecgclass,4.4467,34.514
ecgclass,single_ecgclass,4.4553,41.7631
ecgclass,single_ecgclass,4.4575,39.5391
ecgclass,single_ecgclass,4.4628,34.5793
ecgclass,single_ecgclass,4.4759,37.0929
ecgclass,single_ecgclass,4.4759,37.127
ecgclass,single_ecgclass,4.4823,45.186
ecgclass,single_ecgclass,4.5085,34.121
ecgclass,single_ecgclass,4.5098,32.8436
ecgclass,single_ecgclass,4.5251,32.5696
ecgclass,single_ecgclass,4.5264,31.3382
ecgclass,single_ecgclass,4.5719,15.1572
ecgclass,single_ecgclass,4.5752,26.1607
ecgclass,single_ecgclass,4.5795,36.0637
ecgclass,single_ecgclass,4.5971,32.8023
ecgclass,single_ecgclass,4.635,14.7927
ecgclass,single_ecgclass,4.688,14.8015
ecgclass,single_ecgclass,4.7109,14.5488
ecgclass,single_ecgclass,4.7396,14.5164
ecgclass,single_ecgclass,4.7582,14.9398
ecgclass,single_ecgclass,4.7616,26.1025
ecgclass,single_ecgclass,4.7812,20.7553
ecgclass,single_ecgclass,4.7835,32.7997
ecgclass,single_ecgclass,4.7998,30.9613
ecgclass,single_ecgclass,4.8131,32.1634
ecgclass,single_ecgclass,4.8194,40.3862
ecgclass,single_ecgclass,4.8306,43.8926
ecgclass,single_ecgclass,4.8452,44.7521
ecgclass,single_ecgclass,4.8495,40.5431
ecgclass,single_ecgclass,4.8568,33.2813
ecgclass,single_ecgclass,4.8639,41.6491
ecgclass,single_ecgclass,4.8652,40.4475
ecgclass,single_ecgclass,4.8704,35.1913
ecgclass,single_ecgclass,4.8886,31.7004
ecgclass,single_ecgclass,4.9077,27.041
ecgclass,single_ecgclass,4.918,30.8707
