task,send_time_s,latency_ms,phase
ecgclass,0.0000,249.780,1
ecgclass,0.0025,266.181,1
ecgclass,0.0188,259.373,1
ecgclass,0.0361,251.490,1
ecgclass,0.1045,202.242,1
ecgclass,0.1358,180.529,1
ecgclass,0.1738,151.897,1
ecgclass,0.2698,74.715,1
ecgclass,0.3401,23.337,1
ecgclass,0.3799,21.334,1
ecgclass,0.3844,26.374,1
ecgclass,0.4118,27.529,1
ecgclass,0.4234,25.436,1
ecgclass,0.4911,10.018,1
ecgclass,0.5315,9.873,1
ecgclass,0.5424,17.737,1
ecgclass,0.6679,10.472,1
ecgclass,0.6783,9.682,1
ecgclass,0.6942,15.740,1
ecgclass,0.7401,10.346,1
ecgclass,0.8245,10.216,1
ecgclass,0.9117,9.679,1
ecgclass,0.9179,12.741,1
ecgclass,0.9980,10.853,1
ecgclass,1.0330,10.083,1
ecgclass,1.0815,10.304,1
ecgclass,1.0939,16.517,1
ecgclass,1.2613,9.855,1
ecgclass,1.2743,9.669,1
ecgclass,1.2795,13.882,1
ecgclass,1.4014,13.220,1
ecgclass,1.4063,17.715,1
ecgclass,1.4239,9.670,1
ecgclass,1.4301,12.667,1
ecgclass,1.5700,11.098,1
ecgclass,1.6697,10.015,1
ecgclass,1.7579,11.091,1
ecgclass,1.7853,16.964,1
ecgclass,1.7915,20.090,1
ecgclass,1.8209,9.857,1
ecgclass,1.8379,11.580,1
ecgclass,1.9230,10.479,1
ecgclass,1.9243,27.729,1
ecgclass,1.9754,10.071,1
ecgclass,2.0049,9.874,1
ecgclass,2.0411,9.958,1
ecgclass,2.1678,10.215,1
ecgclass,2.2646,10.921,1
ecgclass,2.3412,9.785,1
ecgclass,2.3506,19.161,1
ecgclass,2.4250,10.355,1
ecgclass,2.4622,15.532,1
ecgclass,2.4654,21.976,1
ecgclass,2.5145,10.719,1
ecgclass,2.5463,10.056,1
ecgclass,2.5604,9.823,1
ecgclass,2.6464,10.628,1
ecgclass,2.6567,9.835,1
ecgclass,2.6817,10.042,1
ecgclass,2.7859,11.144,1
ecgclass,2.8352,10.351,1
ecgclass,3.0984,11.109,1
ecgclass,3.1206,9.875,1
ecgclass,3.2081,18.788,1
ecgclass,3.2258,19.828,1
ecgclass,3.2403,24.045,1
ecgclass,3.2517,21.941,1
ecgclass,3.3510,9.915,1
ecgclass,3.4915,9.966,1
ecgclass,3.4928,18.066,1
ecgclass,3.5219,9.984,1
ecgclass,3.5670,10.595,1
ecgclass,3.5774,9.797,1
ecgclass,3.6063,10.183,1
ecgclass,3.6185,9.769,1
ecgclass,3.7278,21.713,1
ecgclass,3.7639,9.814,1
ecgclass,3.8080,12.699,1
ecgclass,3.8196,10.479,1
