req_idx,send_time,latency_ms
222,1773440659.424048,2744.615
223,1773440659.443336,1736.846
224,1773440659.475619,2689.357
225,1773440659.695465,1829.853
226,1773440659.863717,2717.028
227,1773440659.870959,2639.435
228,1773440659.943051,2628.571
229,1773440660.127666,2674.686
230,1773440660.152691,2667.459
231,1773440660.206179,2595.397
232,1773440660.234831,2343.757
233,1773440660.276438,2302.171
234,1773440660.370205,804.265
235,1773440660.373527,2311.686
236,1773440660.403527,2308.419
237,1773440660.625259,2314.737
238,1773440660.632750,2247.077
239,1773440660.785455,2239.607
240,1773440660.850757,1265.430
241,1773440661.057605,2277.860
242,1773440661.089844,2238.488
243,1773440661.427721,2157.504
244,1773440661.456019,2125.285
245,1773440661.499966,2371.878
246,1773440661.609185,2343.634
247,1773440661.643915,2299.702
248,1773440661.707847,2243.513
249,1773440661.722332,2375.060
250,1773440661.738800,2335.215
251,1773440661.800388,2318.809
252,1773440661.857738,2253.513
253,1773440661.972552,2214.155
254,1773440662.069577,1517.641
255,1773440662.088816,2176.574
256,1773440662.258668,2157.376
257,1773440662.348130,2197.823
258,1773440662.621747,2167.238
259,1773440662.633011,2184.720
260,1773440662.715062,2173.476
261,1773440662.716359,1027.031
262,1773440662.795923,2185.664
263,1773440662.894500,2131.710
264,1773440663.214754,1658.148
265,1773440663.269506,2110.398
266,1773440663.566426,2475.736
267,1773440663.590704,1071.409
268,1773440663.846178,2261.601
269,1773440663.891546,2292.408
270,1773440663.907778,1624.677
271,1773440663.938498,2084.079
272,1773440664.052230,2067.864
273,1773440664.320573,2037.199
274,1773440664.338006,1957.790
275,1773440664.352259,1712.504
276,1773440664.571069,1513.499
277,1773440664.638992,1412.068
278,1773440664.644192,2043.657
279,1773440664.695822,2193.204
280,1773440664.741807,2357.886
281,1773440664.797288,2352.728
282,1773440664.871000,2294.696
283,1773440665.260075,2316.940
284,1773440665.281873,2295.182
285,1773440665.392420,2184.702
286,1773440665.536933,2040.202
287,1773440665.581745,1995.404
288,1773440665.768296,1842.629
289,1773440666.051453,2149.595
290,1773440666.106077,2095.020
291,1773440666.342479,1117.044
292,1773440666.392079,807.054
293,1773440666.453157,2091.689
294,1773440666.476717,2111.269
295,1773440666.713908,2222.261
296,1773440666.945862,2198.718
297,1773440666.987770,2093.216
298,1773440667.084068,2210.161
299,1773440667.259806,2205.825
300,1773440667.266333,2135.764
301,1773440667.406353,2129.301
302,1773440667.851745,2310.133
303,1773440667.901863,2260.034
304,1773440667.912366,2249.572
305,1773440668.232510,1096.220
306,1773440668.333162,2198.765
307,1773440668.368392,1485.773
308,1773440668.421410,2212.898
309,1773440668.528978,2177.728
310,1773440668.538438,2248.849
311,1773440668.778089,2270.885
312,1773440668.803027,2261.446
313,1773440668.892982,2378.894
314,1773440668.920452,2402.810
315,1773440668.973463,997.561
316,1773440668.997980,2340.735
317,1773440669.002238,2313.283
318,1773440669.263700,2290.257
319,1773440669.339564,2286.015
320,1773440669.462277,2128.445
321,1773440669.629534,2096.876
322,1773440669.869548,1336.633
323,1773440669.974161,1403.102
324,1773440669.985496,2321.438
325,1773440669.994604,1965.495
326,1773440670.018067,2270.715
327,1773440670.117317,3199.340
328,1773440670.166475,3377.280
329,1773440670.208035,3353.901
330,1773440670.222480,3254.668
331,1773440670.247959,3333.297
332,1773440670.252215,3247.626
333,1773440670.452398,4266.947
334,1773440670.727075,2935.396
335,1773440670.757683,4313.515
336,1773440670.942092,4282.933
337,1773440670.976702,4666.944
338,1773440671.065510,4632.359
339,1773440671.074350,3851.732
340,1773440671.254857,4738.080
341,1773440671.293611,4729.260
342,1773440671.358904,3009.005
343,1773440671.473093,4873.494
344,1773440671.480304,4998.481
345,1773440671.610955,5006.232
346,1773440671.616301,2057.720
347,1773440671.691547,3957.291
348,1773440671.757345,5463.950
349,1773440671.761664,5456.790
350,1773440671.996103,5628.847
351,1773440672.000450,5623.521
352,1773440672.058771,5548.346
353,1773440672.156693,5478.245
354,1773440672.317760,5318.353
355,1773440672.435679,5255.723
356,1773440672.490691,5200.283
357,1773440672.493597,3021.251
358,1773440672.512378,3135.813
359,1773440672.534875,5282.965
360,1773440672.644283,3610.627
361,1773440672.726899,5347.503
362,1773440672.777866,5292.508
363,1773440672.859856,5289.738
364,1773440672.867251,5270.972
365,1773440672.954970,5248.519
366,1773440672.965349,5139.123
367,1773440673.060586,5056.543
368,1773440673.094508,5005.587
369,1773440673.286786,4992.954
370,1773440673.495694,4985.759
371,1773440673.552178,4887.678
372,1773440673.622393,1654.296
373,1773440673.866117,4864.081
374,1773440673.990141,2223.248
375,1773440673.991345,4113.369
376,1773440674.064767,4796.288
377,1773440674.066183,4658.107
378,1773440674.186083,4685.450
379,1773440674.263814,4632.300
380,1773440674.307436,4426.271
381,1773440674.335781,4352.899
382,1773440674.396956,4351.496
383,1773440674.426729,4231.630
384,1773440674.502377,4020.787
385,1773440674.647989,3991.044
386,1773440674.763973,3915.428
387,1773440674.798697,3785.248
388,1773440675.289604,3744.774
389,1773440675.364058,3710.120
390,1773440675.440986,3453.195
391,1773440675.448414,3378.824
392,1773440675.522217,3301.912
393,1773440675.529543,3294.496
394,1773440675.533779,3220.716
395,1773440675.610417,3213.425
396,1773440675.629764,3209.276
397,1773440675.658343,3161.036
398,1773440675.701470,3141.708
399,1773440675.990717,3113.166
400,1773440676.138475,3260.937
401,1773440676.198748,3157.547
402,1773440676.359105,3129.959
403,1773440676.394606,3094.474
404,1773440676.397803,3091.300
405,1773440676.487788,3016.340
406,1773440676.847806,2775.398
407,1773440677.067800,1739.077
408,1773440677.098632,2779.347
409,1773440677.172190,2748.553
410,1773440677.351589,2688.087
411,1773440677.602853,1330.984
412,1773440677.631561,2838.333
413,1773440677.641992,2658.733
414,1773440677.758986,2630.046
415,1773440677.909466,2619.649
416,1773440677.966349,2576.072
417,1773440678.008600,2422.297
418,1773440678.556754,2418.424
419,1773440678.690280,1498.848
420,1773440678.735658,879.983
421,1773440678.765170,1796.593
422,1773440679.082258,2592.809
423,1773440679.149885,2562.008
424,1773440679.196673,2546.376
425,1773440679.342040,2278.265
426,1773440679.522496,1563.205
427,1773440679.720532,1608.878
428,1773440679.747084,2255.726
429,1773440679.851315,2522.145
430,1773440679.923958,2811.840
431,1773440679.936421,2785.361
432,1773440679.960703,2947.620
433,1773440679.962976,2945.367
434,1773440680.356301,2873.694
435,1773440680.383645,2924.592
436,1773440680.468154,1535.368
437,1773440680.497606,2943.944
438,1773440680.689346,2914.534
439,1773440680.723110,2941.005
440,1773440680.739539,2001.936
441,1773440680.858914,2921.480
442,1773440680.956736,2905.104
443,1773440680.990879,2958.165
444,1773440681.000924,3023.110
445,1773440681.032620,3003.641
446,1773440681.137872,2993.658
447,1773440681.404705,2961.978
448,1773440681.628437,2884.013
449,1773440681.697944,2869.366
450,1773440681.805475,2801.090
451,1773440681.826142,2693.607
452,1773440681.831412,2667.685
453,1773440681.850047,2649.078
454,1773440682.127430,2397.525
455,1773440682.128678,2396.298
456,1773440682.186010,2339.007
457,1773440682.196288,2328.769
458,1773440682.251876,2273.194
459,1773440682.323435,2201.662
460,1773440682.673969,2020.518
461,1773440682.700450,1994.089
462,1773440682.852192,1324.270
463,1773440683.311355,874.397
464,1773440683.402320,1945.821
465,1773440683.406599,1724.006
466,1773440683.456249,1870.246
467,1773440683.559240,1853.926
468,1773440683.856508,2074.493
469,1773440683.888056,1876.397
470,1773440684.171963,1776.262
471,1773440684.616780,656.389
472,1773440684.767851,1509.985
473,1773440684.802110,1718.285
474,1773440685.189640,1753.515
475,1773440685.199948,1331.770
476,1773440685.233197,1006.862
477,1773440685.307741,923.601
478,1773440685.424006,2081.151
479,1773440685.526252,2047.939
480,1773440685.549476,2048.843
481,1773440685.621231,1959.327
482,1773440685.632424,1856.679
483,1773440685.850748,2076.308
484,1773440685.866028,2061.048
485,1773440685.973361,2187.090
486,1773440686.052968,2107.502
487,1773440686.112799,2047.710
488,1773440686.138125,2022.413
489,1773440686.393569,2677.018
490,1773440686.446517,2624.133
491,1773440686.555925,1212.394
492,1773440686.655534,1597.383
493,1773440686.708794,2734.343
494,1773440686.733292,2647.638
495,1773440686.973846,2594.429
496,1773440687.067072,2569.944
497,1773440687.642683,2392.824
498,1773440687.646025,2299.660
499,1773440687.726284,2300.497
500,1773440687.743732,2229.083
501,1773440687.858270,2211.673
502,1773440688.089978,2175.669
503,1773440688.096334,2169.357
504,1773440688.149593,2139.378
505,1773440688.185943,2103.080
506,1773440688.269219,2065.414
507,1773440688.338957,2007.000
508,1773440688.562798,1978.913
509,1773440688.627564,1914.167
510,1773440688.789030,1804.514
511,1773440688.973994,1855.069
512,1773440689.030107,1845.865
513,1773440689.229626,1823.183
514,1773440689.573625,1226.753
515,1773440689.860370,895.210
516,1773440689.946291,1884.291
517,1773440690.034568,1937.806
518,1773440690.191978,1849.548
519,1773440690.284795,1501.332
520,1773440690.374257,1399.249
521,1773440690.384591,606.123
522,1773440690.469508,1821.450
523,1773440690.476719,1815.870
524,1773440690.684852,1805.555
525,1773440690.727973,1741.777
526,1773440691.099295,1782.543
527,1773440691.199087,1131.494
528,1773440691.275589,995.887
529,1773440691.404315,2532.169
530,1773440691.489099,2480.002
531,1773440691.551445,2403.520
532,1773440691.971834,1348.647
533,1773440692.020548,2584.906
534,1773440692.145149,2580.981
535,1773440692.213371,1965.158
536,1773440692.219778,2786.187
537,1773440692.305778,2915.515
538,1773440692.372191,2909.124
539,1773440692.408789,1574.927
540,1773440692.419023,1241.375
541,1773440692.459768,2914.847
542,1773440692.568437,2882.385
543,1773440692.664154,2878.805
544,1773440692.717018,2868.590
545,1773440692.731697,2827.875
546,1773440692.745943,2947.055
547,1773440692.770945,2900.500
548,1773440692.777417,2847.719
549,1773440692.826836,2833.055
550,1773440692.924327,2818.822
551,1773440693.037122,2793.833
552,1773440693.077769,2737.978
553,1773440693.116077,2640.524
554,1773440693.130442,2502.978
555,1773440693.250262,2464.717
556,1773440693.298112,2450.363
557,1773440693.306471,2330.571
558,1773440693.329276,2297.153
559,1773440693.380886,2288.841
560,1773440693.422590,2266.049
561,1773440693.466952,2214.468
562,1773440693.473314,2172.790
563,1773440693.509327,2142.390
564,1773440693.534827,2136.046
565,1773440693.554076,2100.070
566,1773440693.761211,2074.607
567,1773440693.816405,732.736
568,1773440693.905520,2427.271
569,1773440693.940807,2436.258
570,1773440693.945128,1988.584
571,1773440694.027632,2423.223
572,1773440694.193800,2418.922
573,1773440694.277677,1915.393
574,1773440694.476647,2467.503
575,1773440694.607662,1653.061
576,1773440694.667919,1581.980
577,1773440694.691189,2390.556
578,1773440694.745706,2878.199
579,1773440694.867722,2817.962
580,1773440694.936469,2794.745
581,1773440694.977841,2756.526
582,1773440694.996456,2605.751
583,1773440695.003669,2598.554
584,1773440695.024904,2577.348
585,1773440695.393455,885.819
586,1773440695.739306,2561.635
587,1773440695.753600,1399.912
588,1773440695.894382,2513.091
589,1773440695.955734,2498.819
590,1773440696.114333,2384.432
591,1773440696.266187,2336.220
592,1773440696.415468,2190.645
593,1773440696.423744,2113.235
594,1773440696.714716,1988.794
595,1773440696.729732,1980.535
596,1773440696.765201,1794.249
597,1773440696.768505,1779.257
598,1773440696.798031,1743.805
599,1773440696.901958,1740.543
600,1773440696.993238,1618.834
601,1773440697.032818,1527.599
602,1773440697.089205,1442.917
603,1773440697.108466,1434.849
604,1773440697.129244,1414.133
605,1773440697.170074,1373.318
606,1773440697.355549,1248.450
607,1773440697.437824,1166.205
608,1773440697.487122,1136.520
609,1773440697.818405,967.281
610,1773440697.828661,957.049
611,1773440697.866393,919.355
612,1773440698.058402,781.679
613,1773440698.099702,749.630
614,1773440698.134747,733.950
