task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,87.0454,85.5895,84.1736,0.003,0.8072,0.9222,0.0,1.4559,1778762257985716594
ecgclass,no_sharing,0.3443,32.8751,31.1945,30.0706,0.0032,0.5161,1.0123,0.0,1.6806,1778762258330066415
ecgclass,no_sharing,0.6778,51.2264,49.6213,44.5755,0.0035,4.1333,0.9787,0.0,1.6051,1778762258663496548
ecgclass,no_sharing,1.0187,33.2971,31.4538,30.3041,0.0032,0.5435,1.1714,0.0,1.8432,1778762259004572571
ecgclass,no_sharing,1.0582,42.3126,40.9069,38.2092,0.0027,2.0577,0.8092,0.0,1.4057,1778762259043694860
ecgclass,no_sharing,1.0706,95.0794,64.5032,59.5554,0.0027,4.243,29.8846,0.0,30.5762,1778762259085158186
ecgclass,no_sharing,1.2782,32.8243,31.1354,29.9201,0.0034,0.5354,1.0281,0.0,1.6889,1778762259263906561
ecgclass,no_sharing,1.4798,32.835,31.2095,29.9675,0.0032,0.558,0.9723,0.0,1.6255,1778762259465478803
ecgclass,no_sharing,1.9262,34.2777,32.5932,31.3782,0.0025,0.5346,0.9706,0.0,1.6845,1778762259911826292
ecgclass,no_sharing,1.9371,56.5488,32.9042,30.1608,0.0032,2.0795,23.0408,0.0,23.6447,1778762259944898980
ecgclass,no_sharing,2.0873,47.9517,46.2384,43.5767,0.0033,1.9209,0.9892,0.0,1.7133,1778762260072994686
ecgclass,no_sharing,2.0974,69.5562,31.263,29.6104,0.0031,0.5159,37.6863,0.0,38.2932,1778762260119817865
ecgclass,no_sharing,2.2521,68.8894,67.2572,62.3198,0.0029,4.2704,0.8912,0.0,1.6321,1778762260237634886
ecgclass,no_sharing,2.4998,40.9427,39.3825,36.6184,0.0034,2.0335,0.8738,0.0,1.5602,1778762260485351917
ecgclass,no_sharing,2.5547,41.4975,40.0453,38.8732,0.0028,0.5135,0.8438,0.0,1.4522,1778762260540277050
ecgclass,no_sharing,2.7324,34.8597,33.1338,31.9841,0.0027,0.5017,0.9208,0.0,1.7259,1778762260718012911
ecgclass,no_sharing,2.7529,49.6271,35.0566,32.4634,0.003,2.0465,13.9487,0.0,14.5704,1778762260751591881
ecgclass,no_sharing,2.767,70.4691,34.529,33.4025,0.0034,0.5291,35.4285,0.0,35.9401,1778762260787173452
ecgclass,no_sharing,2.8107,57.564,30.1895,29.0818,0.0033,0.5712,26.8211,0.0,27.3745,1778762260822239488
ecgclass,no_sharing,2.9398,45.4435,43.8646,42.6921,0.0026,0.4974,1.0352,0.0,1.5789,1778762260925564686
ecgclass,no_sharing,2.9995,32.0721,30.5402,29.3791,0.0027,0.5244,0.8762,0.0,1.5318,1778762260985041522
ecgclass,no_sharing,3.1769,60.9872,59.467,54.4713,0.0031,4.0495,0.855,0.0,1.5202,1778762261162418775
ecgclass,no_sharing,3.2101,80.4291,52.1418,49.4908,0.0032,2.0748,27.6005,0.0,28.2873,1778762261222382212
ecgclass,no_sharing,3.4719,56.8697,55.1272,51.5116,0.0031,2.9086,0.9899,0.0,1.7425,1778762261457608631
ecgclass,no_sharing,3.6472,59.0661,57.2569,56.061,0.0029,0.5008,1.2257,0.0,1.8091,1778762261633190577
ecgclass,no_sharing,3.741,41.317,39.7046,37.006,0.0028,2.0243,0.9396,0.0,1.6124,1778762261726627072
ecgclass,no_sharing,3.8008,36.4602,34.8468,29.9473,0.0032,4.2419,0.8883,0.0,1.6134,1778762261786458672
ecgclass,no_sharing,3.8653,56.6826,55.0943,50.0649,0.0026,4.3129,0.9124,0.0,1.5883,1778762261850894064
ecgclass,no_sharing,3.8755,139.4808,92.3924,71.9201,0.0034,9.8735,46.2627,0.0,47.0884,1778762261906468784
ecgclass,no_sharing,3.9013,113.7319,92.3924,71.9201,0.0034,9.8735,20.4914,0.0,21.3394,1778762261906468784
ecgclass,no_sharing,3.9997,85.6507,69.8372,64.8493,0.0038,4.2373,15.0895,0.0,15.8135,1778762261999488275
ecgclass,no_sharing,4.0555,99.632,69.2637,67.6193,0.0027,0.9541,29.5923,0.0,30.3684,1778762262069866360
ecgclass,no_sharing,4.2361,26.7649,25.1704,23.5867,0.0028,0.4819,0.9634,0.0,1.5945,1778762262221779574
ecgclass,no_sharing,4.3374,28.9731,27.3077,24.5328,0.0035,2.1359,0.9744,0.0,1.6654,1778762262323031284
ecgclass,no_sharing,4.3705,58.5105,57.0164,54.3118,0.0029,2.019,0.8862,0.0,1.4941,1778762262356083045
ecgclass,no_sharing,4.4372,38.8014,37.361,36.1803,0.0028,0.502,0.9475,0.0,1.4404,1778762262422817334
ecgclass,no_sharing,4.5286,53.6206,52.0209,44.7917,0.0024,6.4951,0.9987,0.0,1.5997,1778762262514340633
ecgclass,no_sharing,4.5778,74.8656,69.6242,64.5631,0.0024,4.2898,4.4334,0.0,5.2414,1778762262566994051
ecgclass,no_sharing,4.6231,85.8839,55.8999,53.294,0.0031,1.9951,29.3498,0.0,29.984,1778762262637126754
ecgclass,no_sharing,4.7494,42.7897,41.2698,39.349,0.0028,1.344,0.9716,0.0,1.5199,1778762262735034697
ecgclass,no_sharing,4.7915,57.559,55.7022,52.6315,0.0029,2.4851,1.0848,0.0,1.8568,1778762262777271162
ecgclass,no_sharing,4.9822,44.1229,42.3379,37.4705,0.003,4.2245,0.9897,0.0,1.785,1778762262967936258
ecgclass,no_sharing,5.1803,27.2133,25.69,24.7105,0.0023,0.4553,1.0095,0.0,1.5233,1778762263166030991
