req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
5,0.0,site2,172.31.40.38:8030,momentlarge,etth1fore__app12,1777012393.1270318,1777012393.127033,1777012393.13536,1777012393.2608545,1777012393.274576,0.0011920928955078125,7.169008255004883,125.49448013305664,14.879465103149414,147.54414558410645,115.607651,0.002698,9.17519,1450.60546875
6,0.0,site2,172.31.40.38:8050,momentlarge,etth1fore__app20,1777012393.1270735,1777012393.1270754,1777012393.135303,1777012393.2634394,1777012393.2746284,0.0019073486328125,7.0629119873046875,128.13639640808105,12.353658676147461,147.55487442016602,118.581288,0.002489,8.969281,1450.60546875
7,0.0,site2,172.31.40.38:8070,momentlarge,etth1fore__app28,1777012393.1271205,1777012393.1271222,1777012393.13536,1777012393.2637906,1777012393.2746897,0.0016689300537109375,7.0770978927612305,128.43060493469238,12.059807777404785,147.5691795349121,120.062353,0.003686,7.656255,1450.60546875
35,0.10107351659658785,site2,172.31.46.11:8050,dinobase,vocseg__app23,1777012393.2416813,1777012393.2416875,1777012393.248511,1777012393.2677078,1777012393.280201,0.006198883056640625,3.9499998092651367,19.196748733520508,15.366673469543457,38.51962089538574,18.186457,0.002479,0.586808,339.98193359375
32,0.014906545640907036,site2,172.31.40.38:8040,dinosmall,nyudepth__app16,1777012393.146901,1777012393.1469045,1777012393.2313566,1777012393.2724187,1777012393.285007,0.0035762786865234375,81.64000511169434,41.062116622924805,15.400409698486328,138.106107711792,38.066311,0.0020499999999999997,2.452557,92.642578125
33,0.06327305120725943,site2,172.31.40.38:8000,dinosmall,nyudepth,1777012393.1893818,1777012393.1893914,1777012393.226832,1777012393.272558,1777012393.289228,0.0095367431640625,34.621477127075195,45.72606086730957,19.489049911499023,99.84612464904785,43.90168,0.003199,1.222166,92.642578125
34,0.08417262213864615,site2,172.31.40.38:8020,dinosmall,nyudepth__app8,1777012393.2081943,1777012393.2081993,1777012393.2330987,1777012393.273108,1777012393.2936578,0.0050067901611328125,22.058486938476562,40.009260177612305,23.390769958496094,85.4635238647461,38.896671,0.002384,0.586047,92.642578125
37,0.13945438589517303,site2,172.31.40.38:8010,momentlarge,etth1fore,1777012393.2716699,1777012393.2716742,1777012393.275083,1777012393.2990406,1777012393.299864,0.004291534423828125,2.2574663162231445,23.957490921020508,1.974940299987793,28.194189071655273,22.923935,0.002548,0.541306,1450.60546875
36,0.10690838771807691,site2,172.31.34.115:8010,swinbase,eurosatclass,1777012393.2706509,1777012393.2706578,1777012393.2749584,1777012393.3027973,1777012393.303702,0.0069141387939453125,1.3461112976074219,27.838945388793945,3.859281539916992,33.051252365112305,27.146562999999997,0.001675,0.292466,339.7099609375
39,0.17337610567751888,site2,172.31.40.38:8020,dinosmall,nyudepth__app8,1777012393.2973537,1777012393.2973597,1777012393.3003438,1777012393.3178835,1777012393.3257198,0.0059604644775390625,0.1430511474609375,17.53973960876465,10.677337646484375,28.3660888671875,14.869624,0.0023510000000000002,2.195556,92.642578125
38,0.14359762297772477,site2,172.31.40.38:8010,momentlarge,etth1fore,1777012393.2721214,1777012393.2721255,1777012393.2995634,1777012393.3284318,1777012393.3314412,0.0040531158447265625,26.28648281097412,28.868436813354492,4.160761833190918,59.31973457336426,27.917353,0.002427,0.508661,1450.60546875
40,0.2704006327615971,site2,172.31.40.38:8060,dinosmall,nyudepth__app24,1777012393.3939762,1777012393.3939817,1777012393.3967922,1777012393.4053752,1777012393.4139457,0.0054836273193359375,0.0073909759521484375,8.58306884765625,11.373519897460938,19.969463348388672,7.552276999999999,0.0020719999999999996,0.558351,92.642578125
41,0.2895771774342128,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777012393.414343,1777012393.414348,1777012393.415432,1777012393.4251835,1777012393.429177,0.00476837158203125,0.006556510925292969,9.751558303833008,5.071043968200684,14.833927154541016,8.920712,0.002278,0.350335,27.51708984375
42,0.3018225119056611,site2,172.31.46.11:8010,dinobase,vocseg,1777012393.4257061,1777012393.4257123,1777012393.4306955,1777012393.4471312,1777012393.45447,0.006198883056640625,2.076387405395508,16.435623168945312,10.245561599731445,28.763771057128906,15.405945000000001,0.001818,0.594092,339.98193359375
43,0.3189878492436253,site2,172.31.34.115:8040,momentbase,heartrate__app17,1777012393.4437494,1777012393.4437537,1777012393.44475,1777012393.4579732,1777012393.458885,0.004291534423828125,-0.1347064971923828,13.22317123413086,2.0427703857421875,15.135526657104492,12.468282,0.001535,0.349804,443.064453125
44,0.3211664061733033,site2,172.31.39.15:8000,swinsmall,imgclass10,1777012393.4443812,1777012393.4443846,1777012393.4470441,1777012393.475045,1777012393.4758527,0.003337860107421875,-0.18084049224853516,28.000831604003906,3.6481618881225586,31.47149085998535,27.253362,0.0017150000000000002,0.328943,195.9267578125
45,0.3443902601196984,site2,172.31.34.115:8060,momentbase,heartrate__app25,1777012393.4694223,1777012393.4694285,1777012393.4704196,1777012393.4836771,1777012393.4847085,0.006198883056640625,-0.15664100646972656,13.257503509521484,2.1791458129882812,15.28620719909668,12.484852,0.001647,0.372751,443.064453125
49,0.37653982095115296,site2,172.31.39.15:8010,papageip,sysbp,1777012393.5003114,1777012393.5003166,1777012393.5013912,1777012393.5108104,1777012393.5117188,0.005245208740234375,0.041484832763671875,9.41920280456543,1.9414424896240234,11.40737533569336,8.599262999999999,0.002233,0.370434,27.51708984375
48,0.370802388389837,site2,172.31.46.11:8070,dinobase,vocseg__app31,1777012393.4952857,1777012393.4952915,1777012393.498395,1777012393.5149949,1777012393.5234103,0.0057220458984375,0.3057718276977539,16.59989356994629,11.213183403015137,28.124570846557617,15.472102999999999,0.002199,0.654353,339.98193359375
47,0.35465870390049614,site2,172.31.40.38:8050,momentlarge,etth1fore__app20,1777012393.4778194,1777012393.4778237,1777012393.4787056,1777012393.524869,1777012393.5268247,0.004291534423828125,-0.2827644348144531,46.163320541381836,3.12042236328125,49.00527000427246,42.725275,0.002814,2.7851339999999998,1450.60546875
46,0.35356453315673303,site2,172.31.40.38:8070,momentlarge,etth1fore__app28,1777012393.4772775,1777012393.4772818,1777012393.478445,1777012393.5251935,1777012393.5269413,0.004291534423828125,0.0025033950805664062,46.74839973449707,2.9085874557495117,49.66378211975098,43.643802,0.002842,2.575162,1450.60546875
50,0.38364482826844526,site2,172.31.40.38:8000,dinosmall,nyudepth,1777012393.5075624,1777012393.5075684,1777012393.5103393,1777012393.527032,1777012393.5353775,0.0059604644775390625,-0.048160552978515625,16.692638397216797,11.164665222167969,27.81510353088379,15.618905,0.00262,0.572446,92.642578125
53,0.4149591829251573,site2,172.31.39.15:8030,papageip,sysbp__app14,1777012393.539027,1777012393.5390317,1777012393.5406587,1777012393.5503285,1777012393.5512314,0.00476837158203125,0.5801916122436523,9.669780731201172,1.9496679306030273,12.204408645629883,8.875114,0.002768,0.327407,27.51708984375
54,0.4150837728926198,site2,172.31.40.38:8060,dinosmall,nyudepth__app24,1777012393.5392442,1777012393.5392466,1777012393.5418808,1777012393.5546517,1777012393.562584,0.002384185791015625,-0.16880035400390625,12.770891189575195,10.735273361206055,23.33974838256836,10.137336,0.0016769999999999999,2.160006,92.642578125
51,0.40153496348497486,site2,172.31.46.11:8010,dinobase,vocseg,1777012393.5250056,1777012393.5250103,1777012393.5281484,1777012393.5625517,1777012393.5728927,0.00476837158203125,0.23126602172851562,34.403324127197266,13.24772834777832,47.88708686828613,30.937276999999998,0.002366,2.953651,339.98193359375
52,0.4053346740177677,site2,172.31.46.11:8030,dinobase,vocseg__app15,1777012393.5295994,1777012393.5296035,1777012393.532446,1777012393.5647619,1777012393.5806391,0.0040531158447265625,0.0011920928955078125,32.315969467163086,18.718481063842773,51.039695739746094,30.876614,0.00295,0.9156099999999999,339.98193359375
57,0.43184030075381885,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777012393.5552208,1777012393.5552247,1777012393.5563567,1777012393.567988,1777012393.580797,0.003814697265625,0.05447864532470703,11.631250381469727,13.886570930480957,25.576114654541016,10.783646,0.0023539999999999998,0.386977,27.51708984375
55,0.421651442084046,site2,172.31.40.38:8030,momentlarge,etth1fore__app12,1777012393.545137,1777012393.5451415,1777012393.546285,1777012393.5707378,1777012393.5808563,0.0045299530029296875,-0.014543533325195312,24.452924728393555,11.276483535766602,35.71939468383789,23.478856999999998,0.002688,0.487085,1450.60546875
56,0.428444678207049,site2,172.31.39.15:8000,swinsmall,imgclass10,1777012393.5515757,1777012393.5515802,1777012393.5540674,1777012393.5815518,1777012393.582949,0.0045299530029296875,-0.35321712493896484,27.484416961669922,4.237532615661621,31.373262405395508,26.803299,0.002177,0.296211,195.9267578125
58,0.4454463035298972,site2,172.31.46.11:8000,papageissvri,diasbp,1777012393.5808659,1777012393.5808723,1777012393.5819392,1777012393.595994,1777012393.5968919,0.0064373016357421875,-0.011324882507324219,14.05477523803711,1.9761323928833008,16.026020050048828,11.457303,0.002128,2.145394,27.51708984375
59,0.4582769162818359,site2,172.31.46.11:8030,dinobase,vocseg__app15,1777012393.5815232,1777012393.5815272,1777012393.5839736,1777012393.6052892,1777012393.6130555,0.0040531158447265625,-0.3948211669921875,21.315574645996094,10.607481002807617,31.53228759765625,19.99177,0.0018909999999999999,0.569099,339.98193359375
60,0.5054238985825322,site2,172.31.46.11:8050,dinobase,vocseg__app23,1777012393.6296313,1777012393.6296368,1777012393.6323688,1777012393.6488614,1777012393.6577199,0.0054836273193359375,-0.14150142669677734,16.492605209350586,11.731982231140137,28.08856964111328,15.446954,0.002971,0.6000019999999999,339.98193359375
61,0.5222440350288801,site2,172.31.34.115:8020,momentbase,heartrate__app9,1777012393.646633,1777012393.646638,1777012393.6477385,1777012393.6614757,1777012393.662615,0.0050067901611328125,-0.041961669921875,13.737201690673828,2.2819042205810547,15.98215103149414,12.876076,0.002267,0.463029,443.064453125
62,0.5350883791628047,site2,172.31.34.115:8060,momentbase,heartrate__app25,1777012393.659382,1777012393.6593874,1777012393.6603198,1777012393.6734605,1777012393.6745374,0.005245208740234375,-0.21529197692871094,13.140678405761719,2.2246837615966797,15.155315399169922,12.362281,0.001564,0.382003,443.064453125
63,0.5450198661221455,site2,172.31.40.38:8070,momentlarge,etth1fore__app28,1777012393.6691813,1777012393.6691859,1777012393.6712217,1777012393.6950834,1777012393.695983,0.0045299530029296875,0.8751153945922852,23.86164665222168,2.0602941513061523,26.801586151123047,22.879587,0.002264,0.5045660000000001,1450.60546875
66,0.6062121545306298,site2,172.31.39.15:8050,papageip,sysbp__app22,1777012393.7307367,1777012393.7307415,1777012393.7317836,1777012393.742294,1777012393.743613,0.00476837158203125,0.009179115295410156,10.510444641113281,2.3518800735473633,12.876272201538086,9.618201,0.002722,0.446861,27.51708984375
64,0.5869469003507456,site2,172.31.39.15:8020,swinsmall,imgclass10__app10,1777012393.7107756,1777012393.7107809,1777012393.713784,1777012393.7421794,1777012393.7436774,0.005245208740234375,0.16689300537109375,28.395414352416992,4.334211349487305,32.901763916015625,27.491168,0.001732,0.470757,195.9267578125
65,0.5961112712216523,site2,172.31.40.38:8070,momentlarge,etth1fore__app28,1777012393.719643,1777012393.7196476,1777012393.720664,1777012393.7440207,1777012393.74539,0.0045299530029296875,-0.1443624496459961,23.35667610168457,2.5299787521362305,25.746822357177734,22.395009,0.003149,0.500498,1450.60546875
67,0.6119319576711348,site2,172.31.34.115:8040,momentbase,heartrate__app17,1777012393.7361436,1777012393.7361493,1777012393.737347,1777012393.750836,1777012393.7517347,0.0057220458984375,0.06651878356933594,13.489007949829102,2.029895782470703,15.591144561767578,12.686062999999999,0.0015910000000000002,0.357686,443.064453125
68,0.6314435227206293,site2,172.31.34.115:8000,momentbase,heartrate,1777012393.7553682,1777012393.7553744,1777012393.7570853,1777012393.7704833,1777012393.772498,0.006198883056640625,0.5600452423095703,13.397932052612305,3.1654834747314453,17.12965965270996,12.604993,0.002465,0.370265,443.064453125
69,0.6470948005979497,site2,172.31.34.115:8070,swinbase,eurosatclass__app29,1777012393.7710154,1777012393.7710216,1777012393.7737012,1777012393.8026905,1777012393.803624,0.006198883056640625,-0.23865699768066406,28.989315032958984,3.851652145385742,32.6085090637207,28.231763,0.001364,0.342652,339.7099609375
72,0.6929300998641086,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777012393.8166497,1777012393.816857,1777012393.8179882,1777012393.8335328,1777012393.8347473,0.20742416381835938,0.05352497100830078,15.544652938842773,2.292037010192871,18.097639083862305,12.700938,0.002456,2.3594190000000004,27.51708984375
70,0.6746549164189573,site2,172.31.46.11:8010,dinobase,vocseg,1777012393.7979836,1777012393.7979887,1777012393.8011844,1777012393.83129,1777012393.8417473,0.0050067901611328125,0.28896331787109375,30.1055908203125,13.364076614379883,43.76363754272461,26.163586,0.002442,3.4386579999999998,339.98193359375
71,0.6805391832940707,site2,172.31.46.11:8030,dinobase,vocseg__app15,1777012393.8038952,1777012393.8039002,1777012393.8065734,1777012393.837559,1777012393.846709,0.0050067901611328125,-0.16808509826660156,30.985593795776367,11.991262435913086,42.813777923583984,29.756913,0.0021390000000000003,0.7212810000000001,339.98193359375
73,0.7057671350389032,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777012393.8307948,1777012393.8307986,1777012393.8319874,1777012393.8430464,1777012393.8470793,0.003814697265625,0.1220703125,11.059045791625977,5.09953498840332,16.284465789794922,10.231944,0.002442,0.346648,27.51708984375
74,0.7125586925047926,site2,172.31.40.38:8050,momentlarge,etth1fore__app20,1777012393.8418062,1777012393.841811,1777012393.8430464,1777012393.866863,1777012393.8678727,0.00476837158203125,0.07081031799316406,23.816585540771484,2.17437744140625,26.06654167175293,22.822336,0.002102,0.48934200000000005,1450.60546875
78,0.8315913574225045,site2,172.31.39.15:8050,papageip,sysbp__app22,1777012393.9549851,1777012393.9549892,1777012393.9561336,1777012393.9656932,1777012393.967451,0.0040531158447265625,0.11146068572998047,9.55963134765625,2.79080867767334,12.465953826904297,8.750755,0.002513,0.345696,27.51708984375
80,0.8346057060651629,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777012393.958232,1777012393.9582362,1777012393.9593356,1777012393.9716861,1777012393.9726913,0.004291534423828125,0.03266334533691406,12.35055923461914,2.071857452392578,14.459371566772461,9.703922,0.001885,2.150085,27.51708984375
79,0.8329258143120031,site2,172.31.46.11:8010,dinobase,vocseg,1777012393.95673,1777012393.9567344,1777012393.9595346,1777012393.9789004,1777012393.9897535,0.0045299530029296875,-0.10657310485839844,19.365787506103516,13.759851455688477,33.02359580993652,18.304139,0.002247,0.5840869999999999,339.98193359375
75,0.8128767105368035,site2,172.31.40.38:8030,momentlarge,etth1fore__app12,1777012393.9364989,1777012393.9365041,1777012393.937626,1777012393.9851887,1777012393.9902577,0.005245208740234375,-0.0362396240234375,47.56283760070801,6.227016448974609,53.758859634399414,44.781294,0.002862,2.0273410000000003,1450.60546875
77,0.8262588631987324,site2,172.31.40.38:8060,dinosmall,nyudepth__app24,1777012393.9512987,1777012393.9513035,1777012393.9544117,1777012393.9821813,1777012393.9948225,0.00476837158203125,0.30517578125,27.76956558227539,15.444278717041016,43.52378845214844,22.909674000000003,0.0022069999999999998,4.3570079999999995,92.642578125
76,0.8169888538797833,site2,172.31.40.38:8050,momentlarge,etth1fore__app20,1777012393.940436,1777012393.9404416,1777012393.941459,1777012393.9865437,1777012393.9949937,0.0057220458984375,-0.14734268188476562,45.08471488952637,9.614706039428711,54.55780029296875,44.056772,0.0028499999999999997,0.492259,1450.60546875
81,0.8762289933259515,site2,172.31.39.15:8030,papageip,sysbp__app14,1777012393.9996345,1777012393.9996386,1777012394.0007162,1777012394.0104995,1777012394.0112133,0.0040531158447265625,0.030875205993652344,9.783267974853516,1.7606019973754883,11.578798294067383,8.997738,0.003275,0.349366,27.51708984375
82,0.8841295776321216,site2,172.31.46.11:8030,dinobase,vocseg__app15,1777012394.0079148,1777012394.0079188,1777012394.0110598,1777012394.0276763,1777012394.0347028,0.0040531158447265625,0.29969215393066406,16.6165828704834,9.867668151855469,26.787996292114258,15.55779,0.002252,0.607155,339.98193359375
83,0.8843488478193824,site2,172.31.34.115:8030,swinbase,eurosatclass__app13,1777012394.00844,1777012394.0084438,1777012394.0119517,1777012394.0413332,1777012394.0446799,0.003814697265625,0.5497932434082031,29.381513595581055,6.304740905761719,36.2398624420166,28.213378000000002,0.0015689999999999999,0.349259,339.7099609375
84,0.9179863942462386,site2,172.31.40.38:8040,dinosmall,nyudepth__app16,1777012394.0425088,1777012394.042514,1777012394.0458243,1777012394.0547647,1777012394.0648122,0.005245208740234375,0.49805641174316406,8.940458297729492,12.859582901000977,22.303342819213867,7.966823,0.0016220000000000002,0.5059119999999999,92.642578125
86,0.9203017246201483,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777012394.0451026,1777012394.045107,1777012394.046071,1777012394.0644703,1777012394.065731,0.004291534423828125,-0.10788440704345703,18.39923858642578,2.3328065872192383,20.62845230102539,15.635462999999998,0.002638,2.164047,27.51708984375
85,0.9184647130765535,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777012394.0431626,1777012394.043167,1777012394.0452504,1777012394.064358,1777012394.065791,0.0045299530029296875,1.0057687759399414,19.107580184936523,2.5104284286499023,22.628307342529297,15.964797999999998,0.0023309999999999997,2.506419,27.51708984375
87,0.927240945227787,site2,172.31.46.11:8070,dinobase,vocseg__app31,1777012394.0509627,1777012394.0509677,1777012394.0542915,1777012394.0738254,1777012394.0816178,0.0050067901611328125,0.5260705947875977,19.533872604370117,10.590195655822754,30.6551456451416,18.50682,0.001733,0.579005,339.98193359375
88,0.982841570430113,site2,172.31.40.38:8020,dinosmall,nyudepth__app8,1777012394.1061938,1777012394.1062,1777012394.109423,1777012394.1178696,1777012394.1313827,0.006198883056640625,0.3819465637207031,8.446693420410156,16.354084014892578,25.188922882080078,7.455914999999999,0.002045,0.531972,92.642578125
89,1.0000054984005429,site2,172.31.34.115:8030,swinbase,eurosatclass__app13,1777012394.1317437,1777012394.1317472,1777012394.1341078,1777012394.1621757,1777012394.1632588,0.0035762786865234375,-0.5974769592285156,28.067827224731445,4.041194915771484,31.515121459960938,27.40376,0.001175,0.29661200000000004,339.7099609375
90,1.0126332366265174,site2,172.31.39.15:8040,swinsmall,imgclass10__app18,1777012394.1366477,1777012394.1366527,1777012394.142807,1777012394.1716304,1777012394.1726406,0.0050067901611328125,3.3293962478637695,28.823375701904297,3.8350820541381836,35.99286079406738,28.01634,0.002365,0.357037,195.9267578125
91,1.0365407667768558,site2,172.31.34.115:8040,momentbase,heartrate__app17,1777012394.1608343,1777012394.1608388,1777012394.1619203,1777012394.175683,1777012394.1766143,0.0045299530029296875,-0.049591064453125,13.762712478637695,2.0623207092285156,15.779972076416016,12.944696,0.001175,0.39045799999999997,443.064453125
93,1.0803838659564584,site2,172.31.39.15:8070,papageip,sysbp__app30,1777012394.2042115,1777012394.2042165,1777012394.205309,1777012394.2157052,1777012394.2165978,0.0050067901611328125,0.0591278076171875,10.396242141723633,1.9259452819824219,12.386322021484375,9.500402,0.002241,0.416149,27.51708984375
