task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,10.9278,1600.7833,43.0152,40.6672,0.0036,1.2588,1557.0238,0.0,1557.7681,1777948443777943860,2
ecgclass,stfq,10.9364,1670.2046,40.3644,37.8701,0.0036,1.4004,1628.864,0.0,1629.8402,1777948443858417474,2
ecgclass,stfq,10.9459,1737.7992,40.2879,37.8005,0.0035,1.4927,1696.6434,0.0,1697.5112,1777948443935711670,2
ecgclass,stfq,10.9516,1810.0777,40.231,37.7857,0.0036,1.3278,1769.0158,0.0,1769.8467,1777948444013758190,2
ecgclass,stfq,10.9622,1877.7223,40.5241,38.1795,0.0036,1.287,1836.0915,0.0,1837.1982,1777948444091479009,2
ecgclass,stfq,10.9627,1957.2253,41.5261,39.174,0.0036,1.2536,1914.8669,0.0,1915.6992,1777948444170756597,2
ecgclass,stfq,10.9683,2030.1337,40.0903,37.6707,0.0035,1.2797,1988.358,0.0,1990.0434,1777948444249809577,2
ecgclass,stfq,11.0093,2066.3524,39.9761,37.5979,0.0036,1.2308,2025.5489,0.0,2026.3763,1777948444328032879,2
ecgclass,stfq,11.1343,2020.6068,40.8501,38.4911,0.0035,1.1933,1978.9877,0.0,1979.7567,1777948444406417677,2
ecgclass,stfq,11.1522,2085.6748,40.3543,37.8663,0.0036,1.3431,2044.5852,0.0,2045.3204,1777948444489955874,2
ecgclass,stfq,11.1608,2156.1148,40.6263,38.237,0.0034,1.2726,2114.6953,0.0,2115.4885,1777948444568694816,2
ecgclass,stfq,11.1733,2222.2159,41.4475,39.0822,0.0036,1.2622,2179.9264,0.0,2180.7684,1777948444646409647,2
ecgclass,stfq,11.1842,2288.7502,40.6101,38.1757,0.0036,1.3181,2247.3488,0.0,2248.1401,1777948444724690890,2
ecgclass,stfq,11.189,2376.6754,52.491,50.1884,0.0033,1.1105,2323.3075,0.0,2324.1844,1777948444805492545,2
ecgclass,stfq,11.2224,2438.766,49.1162,46.8644,0.0019,1.5194,2388.8278,0.0,2389.6498,1777948444904398503,2
ecgclass,stfq,11.2655,2478.3614,41.6805,39.797,0.0017,1.2304,2435.8363,0.0,2436.6808,1777948444994501106,2
ecgclass,stfq,11.3129,2509.7246,40.6136,38.6243,0.003,1.1718,2468.3499,0.0,2469.111,1777948445074437032,2
ecgclass,stfq,11.479,2420.8212,39.9483,38.1119,0.0032,1.0168,2380.0251,0.0,2380.8728,1777948445152195910,2
ecgclass,stfq,11.544,2435.0824,41.3002,39.5959,0.0017,1.0557,2393.0192,0.0,2393.7822,1777948445230138921,2
ecgclass,stfq,11.5957,2465.1399,40.8197,38.7055,0.0031,1.0882,2423.4757,0.0,2424.3202,1777948445312295796,2
ecgclass,stfq,11.628,2509.7945,40.7448,38.6798,0.0034,1.0377,2468.2331,0.0,2469.0497,1777948445389390346,2
ecgclass,stfq,11.6477,2566.1783,39.6086,37.4883,0.0043,1.0556,2525.7168,0.0,2526.5697,1777948445466537275,2
ecgclass,stfq,11.6478,2642.4861,39.2793,37.276,0.0032,0.9825,2602.437,0.0,2603.2068,1777948445543438489,2
ecgclass,stfq,11.678,2693.3196,42.6071,40.5355,0.0032,1.0382,2649.8797,0.0,2650.7125,1777948445621049792,2
ecgclass,stfq,11.6972,2754.1413,42.5758,40.4723,0.0033,1.0548,2710.7577,0.0,2711.5655,1777948445701130020,2
ecgclass,stfq,11.7459,2784.0745,41.5813,39.4835,0.0032,1.0722,2741.2164,0.0,2742.4932,1777948445780292118,2
ecgclass,stfq,11.808,2838.9802,41.5218,39.4422,0.0031,1.0644,2796.6404,0.0,2797.4584,1777948445897774622,2
ecgclass,stfq,11.819,2906.7988,40.0129,38.0007,0.0035,0.9934,2865.9739,0.0,2866.7859,1777948445978085821,2
ecgclass,stfq,11.8194,2984.0636,40.1458,38.1424,0.0032,0.9784,2943.136,0.0,2943.9178,1777948446055704391,2
ecgclass,stfq,11.8486,3033.5994,39.8701,37.8456,0.0032,0.9829,2992.8858,0.0,2993.7292,1777948446134672215,2
ecgclass,stfq,11.9287,3033.1059,42.8146,40.7636,0.0032,1.0244,2989.4783,0.0,2990.2912,1777948446211377092,2
ecgclass,stfq,11.9542,3086.1816,39.8524,37.8913,0.0102,0.9729,3045.5101,0.0,3046.3292,1777948446292853372,2
ecgclass,stfq,12.0213,3096.4677,40.0954,38.0083,0.0032,1.0327,3055.5682,0.0,3056.3723,1777948446370075369,2
ecgclass,stfq,12.045,3150.3854,39.8379,37.3485,0.0032,1.1775,3109.9536,0.0,3110.5474,1777948446448081487,2
ecgclass,stfq,12.0859,3182.5967,37.6892,35.6409,0.0034,1.007,3144.2869,0.0,3144.9075,1777948446523395058,2
ecgclass,stfq,12.0947,3248.3737,37.7875,35.6238,0.0032,1.0844,3209.8315,0.0,3210.5862,1777948446597720870,2
ecgclass,stfq,12.0986,3277.4868,34.4684,32.3381,0.0032,1.0457,3242.3563,0.0,3243.0184,1777948446634135434,2
ecgclass,stfq,12.1033,3336.8111,32.1056,30.0205,0.0032,1.0569,3303.8831,0.0,3304.7054,1777948446700389929,2
ecgclass,stfq,12.1071,3401.8903,38.0817,35.874,0.0031,1.1212,3363.1208,0.0,3363.8086,1777948446763408811,2
ecgclass,stfq,12.1087,3470.0458,36.3253,34.175,0.0031,1.0978,3433.0552,0.0,3433.7205,1777948446834958321,2
ecgclass,stfq,12.1624,3487.5188,35.9192,33.8146,0.0032,1.0357,3450.8498,0.0,3451.5996,1777948446906448569,2
ecgclass,stfq,12.1761,3547.8461,39.4942,37.3456,0.0034,0.9925,3507.6137,0.0,3508.3519,1777948446976902615,2
ecgclass,stfq,12.1887,3613.6026,40.431,38.3294,0.0033,1.0261,3572.4344,0.0,3573.1716,1777948447054325840,2
ecgclass,stfq,12.2173,3663.9814,40.4821,38.2772,0.0034,1.0757,3622.7517,0.0,3623.4993,1777948447133215469,2
ecgclass,stfq,12.2239,3736.006,40.7201,38.4324,0.0035,1.0732,3694.4642,0.0,3695.286,1777948447211564941,2
ecgclass,stfq,12.2837,3756.3083,42.4162,39.3721,0.0033,1.0789,3713.0265,0.0,3713.8921,1777948447289884292,2
ecgclass,stfq,12.3242,3796.3686,42.1781,40.0493,0.0037,1.0346,3753.3228,0.0,3754.1905,1777948447370695268,2
ecgclass,stfq,12.3338,3865.8435,41.3292,39.0825,0.0034,1.1877,3823.6508,0.0,3824.5144,1777948447450620003,2
ecgclass,stfq,12.34,3938.0465,40.5146,38.2136,0.0034,1.1047,3896.6458,0.0,3897.5318,1777948447529793057,2
ecgclass,stfq,12.3566,4000.9639,42.1517,39.9424,0.0036,1.1214,3957.9659,0.0,3958.8123,1777948447607739264,2
ecgclass,stfq,12.3674,4107.9183,41.5303,39.2831,0.0034,1.0926,4065.5632,0.0,4066.3879,1777948447726150622,2
ecgclass,stfq,12.3693,4186.42,42.283,40.0742,0.0034,1.0631,4143.3003,0.0,4144.137,1777948447805752687,2
ecgclass,stfq,12.3849,4251.1709,42.1054,39.8691,0.0035,1.0812,4208.256,0.0,4209.0654,1777948447886315106,2
ecgclass,stfq,12.4548,4258.8818,40.6457,38.4232,0.0033,1.0823,4217.3688,0.0,4218.2362,1777948447965332224,2
ecgclass,stfq,12.4864,4304.4717,39.7508,37.5491,0.0034,1.048,4263.8159,0.0,4264.721,1777948448043400786,2
ecgclass,stfq,12.5827,4287.8211,41.7237,39.546,0.0034,0.9965,4245.2116,0.0,4246.0973,1777948448121023082,2
ecgclass,stfq,12.6469,4303.0725,41.0814,38.8554,0.0036,1.0755,4261.1067,0.0,4261.9911,1777948448201167465,2
ecgclass,stfq,12.6815,4347.5735,40.8879,38.6863,0.0035,1.0812,4305.829,0.0,4306.6856,1777948448280491221,2
ecgclass,stfq,12.739,4368.9945,41.4548,39.2532,0.0035,1.0338,4326.6914,0.0,4327.5396,1777948448358839136,2
ecgclass,stfq,12.7617,4423.2738,40.1773,37.9175,0.0033,1.1138,4382.2107,0.0,4383.0965,1777948448437054099,2
ecgclass,stfq,12.7953,4468.7777,40.3441,38.2073,0.0034,1.0605,4427.4619,0.0,4428.4336,1777948448515902333,2
ecgclass,stfq,12.8078,4534.7033,40.0424,37.916,0.0034,1.0561,4493.7754,0.0,4494.6609,1777948448594740959,2
ecgclass,stfq,12.8144,4605.9234,40.4967,38.4235,0.0036,1.0279,4564.5673,0.0,4565.4267,1777948448672152913,2
ecgclass,stfq,12.8811,4621.9146,42.4604,40.3142,0.0033,1.0607,4578.5952,0.0,4579.4542,1777948448752895881,2
ecgclass,stfq,12.8858,4698.5309,42.3555,40.1361,0.0034,1.0563,4655.3535,0.0,4656.1754,1777948448834290675,2
ecgclass,stfq,12.8914,4772.5995,41.8237,39.308,0.0033,1.3618,4729.9509,0.0,4730.7757,1777948448914505279,2
ecgclass,stfq,12.902,4840.3852,40.5521,38.3576,0.0036,1.0691,4799.0434,0.0,4799.8331,1777948448994202218,2
ecgclass,stfq,12.9312,4892.8702,42.1658,40.0393,0.0034,1.0137,4849.8819,0.0,4850.7044,1777948449074282712,2
ecgclass,stfq,12.9458,4957.1435,41.1093,38.8644,0.0034,1.0813,4915.134,0.0,4916.0342,1777948449154138921,2
ecgclass,stfq,12.9661,5015.9678,41.7531,39.1469,0.0034,1.4283,4973.0842,0.0,4974.2148,1777948449232343780,2
ecgclass,stfq,13.0333,5030.9451,41.8281,39.6903,0.0035,1.0352,4988.2839,0.0,4989.117,1777948449314779382,2
ecgclass,stfq,13.082,5064.0132,42.2919,40.0601,0.0034,1.1084,5020.8585,0.0,5021.7213,1777948449395981206,2
ecgclass,stfq,13.1177,5106.6232,40.4109,38.2298,0.0034,1.0764,5065.2401,0.0,5066.2123,1777948449476116910,2
ecgclass,stfq,13.1233,5181.0699,41.7191,39.5817,0.0033,1.0544,5138.5355,0.0,5139.3508,1777948449555027038,2
ecgclass,stfq,13.1601,5222.8844,40.5874,38.3558,0.0036,1.0426,5181.489,0.0,5182.297,1777948449634780425,2
ecgclass,stfq,13.1747,5286.0773,40.2424,37.9895,0.0035,1.0568,5244.992,0.0,5245.8349,1777948449712898071,2
ecgclass,stfq,13.1783,5361.5661,40.2324,37.9819,0.0033,1.0705,5320.462,0.0,5321.3337,1777948449791966356,2
ecgclass,stfq,13.1916,5428.3504,41.3722,39.1055,0.0034,1.1239,5386.1728,0.0,5386.9783,1777948449870938380,2
ecgclass,stfq,13.1933,5509.9502,45.1237,42.9699,0.0036,1.05,5463.6075,0.0,5464.8265,1777948449950029815,2
ecgclass,stfq,13.2224,5562.4166,43.3478,41.1709,0.0031,1.115,5518.2471,0.0,5519.0688,1777948450033757862,2
ecgclass,stfq,13.2522,5612.1457,40.0872,37.8113,0.0034,1.1098,5571.0461,0.0,5572.0585,1777948450116375791,2
ecgclass,stfq,13.2612,5683.332,41.2053,38.9837,0.0035,1.0201,5640.5952,0.0,5642.1266,1777948450194986035,2
ecgclass,stfq,13.2629,5762.6293,41.4933,39.2288,0.0034,1.1393,5719.9924,0.0,5721.136,1777948450276007620,2
ecgclass,stfq,13.3482,5755.919,40.9227,38.778,0.0035,1.0381,5714.0336,0.0,5714.9963,1777948450355436353,2
ecgclass,stfq,13.375,5808.6812,40.1403,37.9659,0.0034,1.0831,5767.6356,0.0,5768.541,1777948450435771843,2
ecgclass,stfq,13.4198,5842.8123,41.4819,39.2604,0.0033,1.0951,5800.4637,0.0,5801.3304,1777948450513469257,2
ecgclass,stfq,13.4315,5910.8026,41.4072,39.31,0.0036,1.0017,5868.5148,0.0,5869.3954,1777948450593148153,2
ecgclass,stfq,13.4834,5936.2996,40.0829,37.9051,0.0036,1.0596,5895.3822,0.0,5896.2166,1777948450671975364,2
ecgclass,stfq,13.5351,5965.3707,42.4206,39.3201,0.0036,1.0201,5922.127,0.0,5922.95,1777948450750430632,2
ecgclass,stfq,13.5381,6040.2203,40.5631,38.3173,0.0035,1.0677,5998.7996,0.0,5999.6571,1777948450830075506,2
ecgclass,stfq,13.7077,5950.1579,41.9288,39.7993,0.0034,1.0133,5907.3894,0.0,5908.2291,1777948450908289719,2
ecgclass,stfq,13.7284,6007.2637,39.7757,37.5203,0.0035,1.0731,5966.6538,0.0,5967.488,1777948450988163958,2
ecgclass,stfq,13.7721,6043.6091,40.6643,38.4323,0.0035,1.058,6002.0759,0.0,6002.9449,1777948451067381807,2
ecgclass,stfq,13.7797,6113.8246,40.4824,38.2072,0.0034,1.079,6072.4494,0.0,6073.3422,1777948451145340605,2
ecgclass,stfq,13.8108,6161.5779,40.0302,37.7418,0.0034,1.0833,6120.6632,0.0,6121.5478,1777948451224633291,2
ecgclass,stfq,13.8191,6233.2282,40.2744,38.0529,0.0035,1.0205,6192.0624,0.0,6192.9538,1777948451304282829,2
ecgclass,stfq,13.8695,6260.9127,40.232,37.9455,0.0033,1.1055,6219.8634,0.0,6220.6807,1777948451382505375,2
ecgclass,stfq,13.8841,6330.1086,42.5475,40.1375,0.01,1.1111,6286.6063,0.0,6287.5611,1777948451463824199,2
ecgclass,stfq,13.9101,6381.7229,40.6512,38.469,0.0033,1.0449,6340.1721,0.0,6341.0717,1777948451543445607,2
ecgclass,stfq,13.9253,6444.4394,40.7937,38.5785,0.0033,1.0607,6402.7669,0.0,6403.6457,1777948451621230639,2
ecgclass,stfq,13.9494,6499.0563,39.4958,37.2899,0.0035,1.0377,6458.6334,0.0,6459.5606,1777948451701193588,2
ecgclass,stfq,13.9635,6563.9946,41.0832,38.8845,0.0037,1.1022,6521.9653,0.0,6522.9114,1777948451778588521,2
ecgclass,stfq,13.9823,6622.406,40.0057,37.7724,0.0034,1.0753,6581.5315,0.0,6582.4003,1777948451857008237,2
ecgclass,stfq,13.9839,6698.1528,40.3311,38.0917,0.0035,1.0616,6656.9467,0.0,6657.8217,1777948451934036788,2
ecgclass,stfq,14.0335,6727.6657,40.8298,38.6245,0.0036,1.0857,6685.993,0.0,6686.8359,1777948452012697063,2
ecgclass,stfq,14.1127,6726.896,40.2123,38.0734,0.0035,1.0336,6685.8239,0.0,6686.6838,1777948452091646205,2
ecgclass,stfq,14.1301,6787.2164,39.85,37.5938,0.0037,1.0932,6746.0916,0.0,6747.3665,1777948452169370608,2
ecgclass,stfq,14.2361,6759.8348,40.3814,38.2052,0.0036,1.044,6718.6062,0.0,6719.4533,1777948452247881686,2
ecgclass,stfq,14.2417,6833.3418,41.0767,38.1672,0.0034,1.7134,6791.43,0.0,6792.2651,1777948452326297639,2
ecgclass,stfq,14.328,6826.1504,40.1975,37.9398,0.0033,1.0759,6785.0969,0.0,6785.9529,1777948452406236282,2
ecgclass,stfq,14.3407,6891.2404,40.452,37.8131,0.0034,1.4664,6849.9002,0.0,6850.7884,1777948452483808225,2
ecgclass,stfq,14.361,6948.3802,39.8455,37.6274,0.0036,1.1313,6907.6381,0.0,6908.5347,1777948452561791034,2
ecgclass,stfq,14.4372,6950.7797,40.7637,38.6405,0.0035,1.0519,6909.0922,0.0,6910.0159,1777948452639402973,2
ecgclass,stfq,14.441,7024.7707,40.2122,37.9029,0.0034,1.1323,6983.696,0.0,6984.5586,1777948452717841669,2
ecgclass,stfq,14.4466,7098.2912,40.7645,38.3955,0.0034,1.2848,7056.5214,0.0,7057.5266,1777948452796284190,2
ecgclass,stfq,14.4886,7133.2805,39.7401,37.4252,0.0037,1.1181,7092.6356,0.0,7093.5404,1777948452874436866,2
ecgclass,stfq,14.5191,7180.0199,40.1137,37.9776,0.0044,1.0578,7139.061,0.0,7139.9062,1777948452951298588,2
ecgclass,stfq,14.5296,7247.3273,40.3523,37.4502,0.0035,1.0901,7206.1064,0.0,7206.975,1777948453028888730,2
ecgclass,stfq,14.5423,7312.0935,40.5236,38.3325,0.0035,1.0225,7270.7088,0.0,7271.5699,1777948453106139525,2
ecgclass,stfq,14.5659,7366.8542,41.0494,38.8193,0.0035,1.144,7324.9698,0.0,7325.8048,1777948453184014715,2
ecgclass,stfq,14.6246,7386.5733,40.6494,38.4136,0.0037,1.0612,7345.1259,0.0,7345.9239,1777948453262843007,2
ecgclass,stfq,14.6361,7452.3022,40.0956,37.8825,0.0035,1.0563,7411.3662,0.0,7412.2066,1777948453340674394,2
ecgclass,stfq,14.6612,7504.7545,40.0504,37.7964,0.0037,1.068,7463.8131,0.0,7464.7042,1777948453418208551,2
ecgclass,stfq,14.6715,7573.1678,41.0616,38.5353,0.0034,1.4285,7531.2843,0.0,7532.1062,1777948453495914850,2
ecgclass,stfq,14.6803,7641.9718,39.587,37.3706,0.0034,1.0552,7601.6057,0.0,7602.3849,1777948453575075232,2
ecgclass,stfq,14.7476,7652.4961,40.3782,38.2085,0.0035,1.0733,7611.3062,0.0,7612.1179,1777948453652114041,2
ecgclass,stfq,14.7647,7714.015,41.0821,38.3073,0.0035,1.023,7672.1351,0.0,7672.9329,1777948453729994965,2
ecgclass,stfq,14.8068,7750.1185,40.0926,37.8714,0.0036,1.088,7709.1658,0.0,7710.0259,1777948453809081016,2
ecgclass,stfq,14.8174,7817.8737,41.0055,38.8486,0.0038,1.0499,7776.0868,0.0,7776.8682,1777948453886608230,2
ecgclass,stfq,14.822,7892.8409,40.9156,38.5721,0.0036,1.1524,7851.0263,0.0,7851.9253,1777948453966170682,2
ecgclass,stfq,14.8578,7935.4391,40.461,37.8952,0.0035,1.3963,7894.1672,0.0,7894.9782,1777948454045137535,2
ecgclass,stfq,14.9015,7971.1118,41.151,38.5482,0.0036,1.1837,7929.1029,0.0,7929.9608,1777948454123767006,2
ecgclass,stfq,14.9315,8018.6627,39.851,37.6211,0.0036,1.1031,7977.9296,0.0,7978.8117,1777948454202585414,2
ecgclass,stfq,14.9687,8060.5991,41.9055,39.787,0.0035,1.0033,8017.7975,0.0,8018.6935,1777948454279660028,2
ecgclass,stfq,15.001,8106.2553,40.1811,38.0183,0.0035,1.011,8065.2251,0.0,8066.0741,1777948454359422528,2
ecgclass,stfq,15.035,8152.0267,41.907,39.6524,0.0034,1.0654,8109.2639,0.0,8110.1196,1777948454437454373,2
ecgclass,stfq,15.1049,8159.9319,40.4439,38.2656,0.0035,1.0844,8118.6299,0.0,8119.488,1777948454516646708,2
ecgclass,stfq,15.1928,8150.6634,40.2359,38.0676,0.0036,1.0161,8109.6733,0.0,8110.4275,1777948454595660824,2
ecgclass,stfq,15.2139,8207.2909,39.5432,37.423,0.0037,1.0411,8166.9188,0.0,8167.7477,1777948454673989458,2
ecgclass,stfq,15.2169,8284.9231,42.1732,40.0024,0.0033,1.0764,8241.961,0.0,8242.7499,1777948454752066937,2
ecgclass,stfq,15.2604,8319.8414,40.4056,38.2565,0.0035,1.0179,8278.6102,0.0,8279.4358,1777948454832170826,2
ecgclass,stfq,15.2877,8370.1608,39.934,37.7533,0.0038,1.0608,8329.3982,0.0,8330.2268,1777948454910269894,2
ecgclass,stfq,15.3634,8372.0369,39.9203,37.7887,0.0036,1.0279,8331.3155,0.0,8332.1166,1777948454987865895,2
ecgclass,stfq,15.3963,8417.2807,40.7467,37.9746,0.0035,1.0656,8375.7277,0.0,8376.534,1777948455065228700,2
ecgclass,stfq,15.4008,8490.5615,40.2536,38.2021,0.0037,1.0125,8449.4591,0.0,8450.3079,1777948455143449473,2
ecgclass,stfq,15.4334,8534.7443,39.3989,37.2382,0.0036,0.9845,8494.4427,0.0,8495.3454,1777948455220976870,2
ecgclass,stfq,15.4506,8598.4929,41.0197,38.7978,0.0033,1.0958,8556.6535,0.0,8557.4732,1777948455300389897,2
ecgclass,stfq,15.4549,8672.1737,40.1865,38.0226,0.0035,1.0206,8631.2041,0.0,8631.9872,1777948455379312905,2
ecgclass,stfq,15.4633,8742.3685,40.9657,38.6635,0.0034,1.1263,8700.6173,0.0,8701.4027,1777948455457065585,2
ecgclass,stfq,15.5721,8710.5744,39.6836,37.5166,0.0036,1.0305,8670.0187,0.0,8670.8908,1777948455535245022,2
ecgclass,stfq,15.584,8775.8331,40.0026,37.9081,0.0035,1.0207,8734.9784,0.0,8735.8306,1777948455612099043,2
ecgclass,stfq,15.5924,8845.3798,39.7216,37.5085,0.0038,1.0503,8804.8115,0.0,8805.6583,1777948455690324468,2
ecgclass,stfq,15.6072,8911.0935,42.5074,40.3171,0.0034,1.0746,8867.7449,0.0,8868.586,1777948455768057937,2
ecgclass,stfq,15.6706,8925.7693,40.44,38.2995,0.0036,1.0657,8884.5153,0.0,8885.3293,1777948455848229389,2
ecgclass,stfq,15.7054,8968.5895,40.0891,37.9532,0.0035,1.0631,8927.6471,0.0,8928.5005,1777948455926181805,2
ecgclass,stfq,15.711,9040.7307,39.596,37.4022,0.0036,1.1138,9000.3581,0.0,9001.1347,1777948456004484357,2
ecgclass,stfq,15.7111,9119.3182,40.1299,37.9352,0.0032,1.0168,9078.3944,0.0,9079.1883,1777948456082626307,2
ecgclass,stfq,15.7252,9184.613,40.2148,38.0435,0.0039,1.0327,9143.5361,0.0,9144.3981,1777948456161869439,2
ecgclass,stfq,15.7296,9258.1651,40.2856,38.1099,0.0035,1.0688,9217.0939,0.0,9217.8795,1777948456239840245,2
ecgclass,stfq,15.7945,9272.2721,40.1254,38.0293,0.0037,1.0388,9231.3457,0.0,9232.1467,1777948456318971476,2
ecgclass,stfq,15.7979,9346.2148,40.1627,37.9963,0.0035,1.0509,9305.1879,0.0,9306.0521,1777948456396236313,2
ecgclass,stfq,15.819,9406.4867,41.5249,39.1513,0.0034,1.1518,9364.1253,0.0,9364.9618,1777948456476235962,2
