task,send_time_s,latency_ms,phase
gestureclass,16.0303,11112.360,2
gestureclass,16.0413,11178.644,2
gestureclass,16.0429,11254.798,2
gestureclass,16.1060,11271.297,2
gestureclass,16.1119,11343.024,2
gestureclass,16.1239,11409.339,2
gestureclass,16.1845,11425.942,2
gestureclass,16.2189,11469.204,2
gestureclass,16.2461,11746.011,2
gestureclass,16.3149,11677.258,2
gestureclass,16.3192,11672.932,2
gestureclass,16.3399,11670.784,2
gestureclass,16.3599,11767.031,2
gestureclass,16.4688,11735.732,2
gestureclass,16.5231,11758.695,2
gestureclass,16.5297,11829.723,2
gestureclass,16.5353,11902.934,2
gestureclass,16.5507,11927.296,2
gestureclass,16.5558,12000.763,2
gestureclass,16.5715,12063.140,2
gestureclass,16.5741,12139.543,2
gestureclass,16.6028,12228.428,2
gestureclass,16.6095,12300.228,2
gestureclass,16.6171,12370.625,2
gestureclass,16.7430,12324.573,2
gestureclass,16.7952,12350.038,2
gestureclass,16.8622,12360.764,2
gestureclass,16.8640,12436.009,2
gestureclass,16.8738,12505.318,2
gestureclass,16.8884,12568.109,2
gestureclass,16.9428,12591.947,2
gestureclass,16.9733,12639.183,2
gestureclass,16.9734,12716.698,2
gestureclass,16.9842,12784.721,2
gestureclass,17.0364,12810.395,2
gestureclass,17.2136,12711.105,2
gestureclass,17.2273,12776.998,2
gestureclass,17.2469,12834.480,2
gestureclass,17.2754,12883.514,2
gestureclass,17.2950,12945.406,2
gestureclass,17.3468,12971.906,2
gestureclass,17.4161,12979.614,2
gestureclass,17.4229,13049.606,2
gestureclass,17.4477,13102.679,2
gestureclass,17.4514,13175.920,2
gestureclass,17.4566,13247.603,2
gestureclass,17.4768,13304.405,2
gestureclass,17.4875,13370.456,2
gestureclass,17.4911,13443.824,2
gestureclass,17.5143,13498.405,2
gestureclass,17.5567,13533.221,2
gestureclass,17.5966,13569.391,2
gestureclass,17.6092,13633.258,2
gestureclass,17.6337,13685.626,2
gestureclass,17.6402,13755.805,2
gestureclass,17.6479,13824.697,2
gestureclass,17.6606,13889.692,2
gestureclass,17.7489,13878.076,2
gestureclass,17.7666,13936.984,2
gestureclass,17.7935,13986.799,2
gestureclass,17.8174,14039.516,2
gestureclass,17.8611,14072.505,2
gestureclass,17.9518,14060.681,2
gestureclass,17.9651,14124.157,2
gestureclass,18.0064,14159.460,2
gestureclass,18.0186,14223.898,2
gestureclass,18.0836,14235.734,2
gestureclass,18.0882,14307.862,2
gestureclass,18.0928,14379.799,2
gestureclass,18.1164,14434.172,2
gestureclass,18.1190,14508.224,2
gestureclass,18.1298,14574.063,2
gestureclass,18.1533,14627.464,2
gestureclass,18.1639,14693.483,2
gestureclass,18.2453,14689.381,2
gestureclass,18.2698,14744.575,2
gestureclass,18.2904,14800.899,2
gestureclass,18.3147,14853.131,2
gestureclass,18.3541,14890.470,2
gestureclass,18.3648,14956.822,2
gestureclass,18.4083,14989.940,2
gestureclass,18.4887,14986.557,2
gestureclass,18.5522,15000.830,2
gestureclass,18.5740,15056.381,2
gestureclass,18.5822,15125.277,2
gestureclass,18.5928,15191.382,2
gestureclass,18.6422,15219.492,2
gestureclass,18.6709,15267.345,2
gestureclass,18.6832,15332.755,2
gestureclass,18.6848,15407.569,2
gestureclass,18.7461,15423.128,2
gestureclass,18.7512,15494.817,2
gestureclass,18.7703,15552.051,2
gestureclass,18.7795,15619.502,2
gestureclass,18.7931,15682.373,2
gestureclass,18.7957,15757.016,2
gestureclass,18.8063,15822.910,2
gestureclass,18.8839,15822.121,2
gestureclass,18.9033,15881.450,2
gestureclass,18.9215,15939.582,2
gestureclass,18.9489,15988.861,2
gestureclass,18.9635,16051.406,2
gestureclass,18.9746,16116.710,2
gestureclass,18.9752,16192.787,2
gestureclass,19.0247,16220.037,2
gestureclass,19.0628,16258.534,2
gestureclass,19.0791,16318.989,2
gestureclass,19.1095,16365.198,2
gestureclass,19.1251,16427.526,2
gestureclass,19.1287,16500.516,2
gestureclass,19.1334,16573.513,2
gestureclass,19.2384,16545.528,2
gestureclass,19.2779,16582.427,2
gestureclass,19.2926,16644.349,2
gestureclass,19.3364,16678.265,2
gestureclass,19.3586,16732.736,2
gestureclass,19.4063,16761.458,2
gestureclass,19.4409,16803.653,2
gestureclass,19.4859,16835.470,2
gestureclass,19.4861,16912.116,2
gestureclass,19.6197,16855.337,2
gestureclass,19.6213,16931.186,2
gestureclass,19.6371,16993.080,2
gestureclass,19.6408,17066.003,2
gestureclass,19.6474,17136.069,2
gestureclass,19.6642,17195.943,2
gestureclass,19.6788,17257.902,2
gestureclass,19.7682,17246.369,2
gestureclass,19.7837,17307.663,2
gestureclass,19.8778,17289.907,2
gestureclass,19.9045,17301.643,2
gestureclass,19.9201,17324.300,2
gestureclass,19.9490,17333.497,2
gestureclass,19.9756,17345.457,2
gestureclass,19.9863,17373.016,2
gestureclass,19.9949,17402.699,2
gestureclass,20.0666,17369.462,3
gestureclass,20.0682,17406.400,3
gestureclass,20.0908,17422.906,3
gestureclass,20.1879,17364.354,3
gestureclass,20.1985,17392.661,3
gestureclass,20.2515,17378.046,3
gestureclass,20.2629,17404.769,3
gestureclass,20.3605,17345.445,3
gestureclass,20.3651,17378.966,3
gestureclass,20.3820,17405.161,3
gestureclass,20.4037,17423.153,3
gestureclass,20.4475,17417.123,3
gestureclass,20.4738,17428.704,3
gestureclass,20.5218,17418.288,3
gestureclass,20.5264,17451.270,3
gestureclass,20.5763,17442.431,3
gestureclass,20.6534,17408.669,3
gestureclass,20.6984,17406.704,3
gestureclass,20.7100,17438.418,3
gestureclass,20.7166,17476.121,3
gestureclass,20.7271,17512.374,3
gestureclass,20.7307,17556.438,3
gestureclass,20.7655,17569.267,3
gestureclass,20.7901,17592.041,3
gestureclass,20.8150,17614.764,3
gestureclass,20.8449,17633.383,3
gestureclass,20.9167,17610.327,3
gestureclass,20.9186,17656.133,3
gestureclass,20.9352,17688.281,3
gestureclass,20.9428,17728.223,3
gestureclass,20.9813,17737.321,3
gestureclass,21.0477,17718.391,3
gestureclass,21.0583,17755.333,3
gestureclass,21.0783,17783.094,3
gestureclass,21.0799,17829.148,3
gestureclass,21.0995,17857.127,3
gestureclass,21.1106,17894.458,3
gestureclass,21.1426,17909.993,3
gestureclass,21.1624,17937.887,3
gestureclass,21.2131,17937.984,3
gestureclass,21.2297,17966.203,3
gestureclass,21.2513,17992.008,3
gestureclass,21.3080,17982.628,3
gestureclass,21.3267,18011.485,3
gestureclass,21.3587,18027.287,3
gestureclass,21.3653,18068.139,3
gestureclass,21.4092,18072.004,3
gestureclass,21.4421,18087.520,3
gestureclass,21.4760,18101.072,3
gestureclass,21.5106,18114.156,3
gestureclass,21.5402,18131.994,3
gestureclass,21.5429,18176.861,3
gestureclass,21.5552,18212.180,3
gestureclass,21.6207,18195.002,3
gestureclass,21.6747,18188.674,3
gestureclass,21.7284,18182.387,3
gestureclass,21.8195,18138.846,3
gestureclass,21.8471,18159.495,3
gestureclass,21.8707,18183.607,3
gestureclass,21.8923,18209.283,3
gestureclass,21.8944,18254.689,3
gestureclass,21.9170,18279.622,3
gestureclass,21.9600,18284.207,3
gestureclass,21.9686,18323.013,3
gestureclass,22.0384,18300.982,3
gestureclass,22.0700,18316.798,3
gestureclass,22.1077,18326.542,3
gestureclass,22.1375,18344.501,3
gestureclass,22.1903,18340.172,3
gestureclass,22.2092,18368.739,3
gestureclass,22.2338,18391.479,3
gestureclass,22.2424,18430.279,3
gestureclass,22.2649,18455.213,3
gestureclass,22.2735,18493.982,3
gestureclass,22.3306,18484.468,3
gestureclass,22.3582,18504.385,3
gestureclass,22.3828,18527.311,3
gestureclass,22.4334,18525.636,3
gestureclass,22.4411,18566.446,3
gestureclass,22.4492,18605.844,3
gestureclass,22.5453,18557.270,3
gestureclass,22.5742,18575.921,3
gestureclass,22.6009,18601.568,3
gestureclass,22.6011,18649.688,3
gestureclass,22.6168,18681.804,3
gestureclass,22.6898,18656.277,3
gestureclass,22.7407,18652.999,3
gestureclass,22.7572,18684.166,3
gestureclass,22.7899,18699.212,3
gestureclass,22.8045,18733.367,3
gestureclass,22.8242,18761.410,3
gestureclass,22.8371,18796.087,3
gestureclass,22.8447,18836.172,3
gestureclass,22.8693,18859.004,3
gestureclass,22.8899,18885.983,3
gestureclass,22.9875,18836.289,3
gestureclass,22.9900,18881.196,3
gestureclass,23.0096,18909.195,3
gestureclass,23.0536,18912.834,3
gestureclass,23.0767,18938.101,3
gestureclass,23.1608,18901.563,3
gestureclass,23.1754,18934.377,3
gestureclass,23.1800,18978.093,3
gestureclass,23.2469,18958.771,3
gestureclass,23.2495,19003.536,3
gestureclass,23.2670,19033.484,3
gestureclass,23.2802,19067.825,3
gestureclass,23.3089,19086.751,3
gestureclass,23.3488,19094.424,3
gestureclass,23.3697,19120.974,3
gestureclass,23.4285,19110.451,3
gestureclass,23.4289,19157.341,3
gestureclass,23.4415,19192.526,3
gestureclass,23.4692,19212.437,3
gestureclass,23.4838,19245.275,3
gestureclass,23.4884,19288.171,3
gestureclass,23.4960,19328.013,3
gestureclass,23.5121,19359.744,3
gestureclass,23.5247,19394.755,3
gestureclass,23.5655,19401.524,3
gestureclass,23.6025,19413.078,3
gestureclass,23.6383,19424.625,3
gestureclass,23.6682,19442.585,3
gestureclass,23.7120,19446.291,3
gestureclass,23.8043,19401.677,3
gestureclass,23.8148,19438.747,3
gestureclass,23.8827,19419.618,3
gestureclass,23.8828,19467.069,3
gestureclass,23.9784,19418.983,3
gestureclass,23.9810,19463.923,3
gestureclass,23.9846,19507.942,3
gestureclass,24.0042,19537.091,3
gestureclass,24.0079,19581.116,3
gestureclass,24.0080,19628.404,3
gestureclass,24.0082,19676.228,3
gestureclass,24.0195,19712.271,3
gestureclass,24.0734,19705.931,3
gestureclass,24.0780,19748.787,3
gestureclass,24.1075,19766.706,3
gestureclass,24.1604,19761.508,3
gestureclass,24.1674,19801.992,3
gestureclass,24.1779,19839.968,3
gestureclass,24.3362,19729.310,3
gestureclass,24.3741,19738.962,3
gestureclass,24.3957,19766.851,3
gestureclass,24.4540,19756.123,3
gestureclass,24.4576,19800.280,3
gestureclass,24.5062,19799.188,3
gestureclass,24.5485,19804.608,3
gestureclass,24.5633,19837.416,3
gestureclass,24.5739,19874.831,3
gestureclass,24.5996,19898.509,3
gestureclass,24.6453,19900.256,3
gestureclass,24.6958,19897.294,3
gestureclass,24.7660,19874.692,3
gestureclass,24.7726,19915.536,3
gestureclass,24.7812,19954.431,3
gestureclass,24.8238,19959.229,3
gestureclass,24.8295,20001.166,3
gestureclass,24.8296,20048.404,3
gestureclass,24.8377,20087.775,3
gestureclass,24.8482,20124.931,3
gestureclass,24.8599,20161.898,3
gestureclass,24.8952,20174.000,3
gestureclass,24.9271,20189.696,3
gestureclass,24.9467,20217.636,3
gestureclass,24.9867,20225.139,3
gestureclass,25.0071,20252.163,3
gestureclass,25.0400,20266.552,3
gestureclass,25.1384,20215.802,3
gestureclass,25.1824,20219.348,3
