task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,25.717,24.2255,22.5819,0.0027,0.5741,0.8342,0.0,1.4915,1778557758245164591
ecgclass,sharing,0.241,26.3519,24.9317,23.5774,0.0027,0.5071,0.8509,0.0,1.4202,1778557758486146123
ecgclass,sharing,0.4749,27.3349,25.8552,24.2696,0.0025,0.565,0.8917,0.0,1.4797,1778557758720048696
ecgclass,sharing,0.7129,26.2663,24.7946,23.2117,0.0024,0.5353,0.9046,0.0,1.4717,1778557758958055629
ecgclass,sharing,0.7413,48.6465,26.7012,25.0798,0.0026,0.2743,21.3296,0.0,21.9452,1778557759006901590
ecgclass,sharing,0.7498,40.2091,26.7012,25.0798,0.0026,0.2743,12.8782,0.0,13.5078,1778557759006901590
ecgclass,sharing,0.8949,25.6555,24.1827,22.8631,0.0035,0.4702,0.8891,0.0,1.4728,1778557759140064690
ecgclass,sharing,1.0363,25.8064,24.2776,22.9091,0.0031,0.4938,0.9434,0.0,1.5288,1778557759281507712
ecgclass,sharing,1.3495,29.4602,25.0765,23.4709,0.0025,0.5398,3.8016,0.0,4.3837,1778557759597586078
ecgclass,sharing,1.3559,46.8204,24.5188,23.1673,0.0032,0.4973,21.7247,0.0,22.3016,1778557759621866648
ecgclass,sharing,1.4609,26.4363,25.013,23.3641,0.0025,0.5779,0.8752,0.0,1.4233,1778557759706031070
ecgclass,sharing,1.4684,43.1015,24.9354,23.5814,0.0028,0.5066,17.5953,0.0,18.1662,1778557759730212386
ecgclass,sharing,1.577,49.4289,24.4989,23.1507,0.0029,0.4933,24.411,0.0,24.93,1778557759845645277
ecgclass,sharing,1.7498,45.3637,27.9789,25.9162,0.0027,0.9495,16.8231,0.0,17.3847,1778557760010886346
ecgclass,sharing,1.7897,34.8117,30.4422,28.4677,0.0033,0.9698,4.0057,0.0,4.3696,1778557760037921051
ecgclass,sharing,1.9118,27.189,25.6464,23.7199,0.0025,0.8551,0.8416,0.0,1.5426,1778557760156873838
ecgclass,sharing,1.9272,36.3295,25.7767,23.9095,0.003,0.8027,9.9537,0.0,10.5528,1778557760181408725
ecgclass,sharing,1.9376,50.8957,26.0392,24.3272,0.0033,0.797,24.225,0.0,24.8565,1778557760206126338
ecgclass,sharing,1.9677,46.4671,26.4593,24.1041,0.0024,0.8054,19.4416,0.0,20.0078,1778557760231397790
ecgclass,sharing,2.0578,51.29,25.92,24.3807,0.0024,0.5521,24.8291,0.0,25.37,1778557760326900174
ecgclass,sharing,2.0991,34.9,25.6929,23.5913,0.0027,0.6258,8.6443,0.0,9.2071,1778557760352049639
ecgclass,sharing,2.2243,27.4541,26.0187,24.3818,0.0024,0.5749,0.8492,0.0,1.4354,1778557760469444969
ecgclass,sharing,2.2462,32.6862,27.8395,25.906,0.0045,0.9161,4.1966,0.0,4.8467,1778557760494640137
ecgclass,sharing,2.4318,26.5226,25.0893,23.4741,0.0033,0.5546,0.9096,0.0,1.4333,1778557760676928999
ecgclass,sharing,2.5533,25.6979,24.3494,23.1092,0.003,0.4389,0.7789,0.0,1.3485,1778557760798330176
ecgclass,sharing,2.6187,39.2764,27.2448,25.6369,0.0087,0.5872,11.3678,0.0,12.0315,1778557760874350820
ecgclass,sharing,2.6602,26.3717,25.0166,23.4715,0.0035,0.7124,0.7606,0.0,1.3551,1778557760905183753
ecgclass,sharing,2.7057,35.686,30.1517,27.5001,0.0037,1.515,4.8742,0.0,5.5343,1778557760954846288
ecgclass,sharing,2.7129,58.723,31.6155,29.856,0.0034,0.3493,26.4115,0.0,27.1074,1778557760983512931
ecgclass,sharing,2.7322,39.3944,31.6155,29.856,0.0034,0.3493,7.0407,0.0,7.7788,1778557760983512931
ecgclass,sharing,2.7995,25.5597,24.2081,22.7936,0.0031,0.4922,0.8321,0.0,1.3516,1778557761044560912
ecgclass,sharing,2.8392,25.5544,24.1664,22.8683,0.0038,0.4579,0.8571,0.0,1.3881,1778557761084320673
ecgclass,sharing,2.9659,25.6763,24.3063,22.9899,0.0035,0.475,0.8523,0.0,1.37,1778557761211017798
ecgclass,sharing,3.0356,27.0274,25.6458,23.7058,0.0024,0.5603,0.8461,0.0,1.3816,1778557761280744491
ecgclass,sharing,3.0604,62.9935,36.3699,34.079,0.0034,0.8693,25.9449,0.0,26.6236,1778557761330649171
ecgclass,sharing,3.107,40.6048,25.4875,24.1911,0.0034,0.4733,14.6062,0.0,15.1173,1778557761365845124
ecgclass,sharing,3.1702,36.4954,26.5459,24.5988,0.0033,0.851,9.4271,0.0,9.9495,1778557761423867601
ecgclass,sharing,3.2053,53.4601,25.3132,23.7197,0.0029,0.5306,27.6058,0.0,28.1469,1778557761477212131
ecgclass,sharing,3.2367,45.5441,24.2336,22.9304,0.0028,0.4921,20.8402,0.0,21.3105,1778557761501754164
ecgclass,sharing,3.3244,25.5308,24.1443,22.8154,0.0031,0.4517,0.8767,0.0,1.3865,1778557761569515265
ecgclass,sharing,3.3541,25.389,23.9689,22.6435,0.0029,0.5103,0.8492,0.0,1.4201,1778557761599192031
ecgclass,sharing,3.4871,28.1036,25.9146,23.686,0.0028,0.6627,1.6048,0.0,2.189,1778557761733016592
ecgclass,sharing,3.6267,25.6186,24.1743,22.8599,0.0033,0.5063,0.8755,0.0,1.4442,1778557761871802604
ecgclass,sharing,3.7352,26.5706,25.0369,23.3982,0.0028,0.5809,0.9341,0.0,1.5337,1778557761980385927
ecgclass,sharing,3.7427,42.7213,24.3989,23.1581,0.0033,0.492,17.7314,0.0,18.3224,1778557762004710574
ecgclass,sharing,3.8565,26.4564,24.9063,23.2819,0.0026,0.563,0.8695,0.0,1.55,1778557762101665422
ecgclass,sharing,3.9917,25.4281,24.0285,22.6767,0.0033,0.4955,0.838,0.0,1.3995,1778557762236752736
ecgclass,sharing,4.1033,25.6891,24.2377,22.9518,0.0039,0.4545,0.8593,0.0,1.4514,1778557762348433077
ecgclass,sharing,4.1312,25.3904,24.0368,22.7048,0.003,0.4877,0.7639,0.0,1.3536,1778557762376184971
ecgclass,sharing,4.1637,26.7351,25.1753,23.4888,0.0024,0.6088,0.8895,0.0,1.5598,1778557762408882048
ecgclass,sharing,4.1802,35.0268,25.3251,23.8006,0.0024,0.5674,8.7872,0.0,9.7017,1778557762433304055
ecgclass,sharing,4.2151,62.8748,37.4115,35.8075,0.0036,0.2166,24.807,0.0,25.4633,1778557762484195947
ecgclass,sharing,4.2177,60.3104,37.4115,35.8075,0.0036,0.2166,22.228,0.0,22.8989,1778557762484195947
ecgclass,sharing,4.2342,43.8042,37.4115,35.8075,0.0036,0.2166,5.7065,0.0,6.3927,1778557762484195947
ecgclass,sharing,4.3663,25.7924,24.3164,22.94,0.0033,0.4956,0.9224,0.0,1.4759,1778557762611437290
ecgclass,sharing,4.7653,32.2435,25.6843,24.0834,0.0027,0.6261,5.8866,0.0,6.5592,1778557763015455072
ecgclass,sharing,4.8215,25.4338,24.1451,22.8501,0.0038,0.4805,0.689,0.0,1.2887,1778557763066467425
ecgclass,sharing,4.8501,25.8164,24.3729,23.0422,0.0031,0.4631,0.854,0.0,1.4436,1778557763095236852
ecgclass,sharing,4.8901,26.705,25.1922,23.5413,0.0026,0.5925,0.859,0.0,1.5128,1778557763135250065
ecgclass,sharing,4.9258,45.078,29.1873,27.0238,0.0033,0.8401,15.2628,0.0,15.8907,1778557763185306356
ecgclass,sharing,4.9404,59.1159,29.6799,27.9767,0.0034,0.7974,28.8241,0.0,29.436,1778557763213482846
ecgclass,sharing,5.0478,26.8722,25.3158,23.6874,0.0024,0.5701,0.8619,0.0,1.5564,1778557763292895323
ecgclass,sharing,5.1857,25.8214,24.3129,22.9901,0.0033,0.4735,0.9212,0.0,1.5085,1778557763430898582
ecgclass,sharing,5.3358,25.8403,24.3265,22.9893,0.0031,0.4682,0.8984,0.0,1.5138,1778557763580925735
ecgclass,sharing,5.8673,25.5818,24.1749,22.8498,0.0031,0.4591,0.8259,0.0,1.4069,1778557764112374322
ecgclass,sharing,6.0782,35.8663,24.4367,23.0652,0.0029,0.4985,10.8764,0.0,11.4295,1778557764333407851
ecgclass,sharing,6.2424,25.4827,24.0486,22.7319,0.0031,0.4581,0.8769,0.0,1.4341,1778557764487574860
ecgclass,sharing,6.3464,25.7533,24.2935,22.8663,0.003,0.5374,0.8984,0.0,1.4597,1778557764591528328
ecgclass,sharing,6.4053,26.4821,24.9828,23.3483,0.0025,0.5737,0.8373,0.0,1.4993,1778557764650403647
ecgclass,sharing,6.4098,45.7175,24.6381,23.223,0.0029,0.5272,20.4809,0.0,21.0793,1778557764674569718
ecgclass,sharing,6.5058,25.6367,24.1489,22.793,0.0035,0.5248,0.9031,0.0,1.4878,1778557764750942790
ecgclass,sharing,6.5686,26.8486,25.3683,23.6933,0.0026,0.5849,0.8705,0.0,1.4803,1778557764813744675
ecgclass,sharing,6.7188,33.5383,24.5154,23.1304,0.0036,0.4925,8.5166,0.0,9.023,1778557764971595264
ecgclass,sharing,6.921,46.5508,27.0531,25.3013,0.0028,0.6156,18.8584,0.0,19.4977,1778557765184109285
ecgclass,sharing,6.9555,38.2609,27.1889,25.8514,0.0029,0.2224,10.4995,0.0,11.0721,1778557765210305334
ecgclass,sharing,6.96,33.85,27.1889,25.8514,0.0029,0.2224,6.0756,0.0,6.6611,1778557765210305334
ecgclass,sharing,7.052,25.521,24.1042,22.7866,0.0032,0.4706,0.8764,0.0,1.4168,1778557765297161541
ecgclass,sharing,7.3072,25.2781,23.9179,22.6189,0.0029,0.4678,0.833,0.0,1.3602,1778557765552324076
ecgclass,sharing,7.3893,26.202,24.5813,22.8018,0.0027,0.6047,1.0293,0.0,1.6206,1778557765634662526
ecgclass,sharing,7.603,42.9249,25.7198,24.0703,0.0027,0.6472,16.6421,0.0,17.2051,1778557765863892626
ecgclass,sharing,7.6774,25.6104,24.2758,22.9042,0.0035,0.5018,0.8113,0.0,1.3347,1778557765922518590
ecgclass,sharing,7.8093,25.6217,24.1564,22.804,0.003,0.4861,0.8848,0.0,1.4652,1778557766054455364
ecgclass,sharing,7.8381,26.4435,25.0398,23.3217,0.003,0.6384,0.834,0.0,1.4037,1778557766083194446
ecgclass,sharing,7.8525,37.9612,26.7859,24.784,0.0029,0.5992,10.6533,0.0,11.1754,1778557766107448859
ecgclass,sharing,7.8657,71.8248,47.7054,45.7393,0.0024,0.2589,23.4537,0.0,24.1194,1778557766133400042
ecgclass,sharing,7.8781,59.4647,47.7054,45.7393,0.0024,0.2589,11.0767,0.0,11.7593,1778557766133400042
ecgclass,sharing,7.8835,54.0524,47.7054,45.7393,0.0024,0.2589,5.6577,0.0,6.347,1778557766133400042
ecgclass,sharing,8.0556,26.9935,25.5105,23.2808,0.0024,0.6021,0.8965,0.0,1.483,1778557766300740730
ecgclass,sharing,8.0998,31.97,25.3404,24.0797,0.0036,0.4677,6.0194,0.0,6.6296,1778557766350035626
ecgclass,sharing,8.1379,25.6109,24.1415,22.8296,0.003,0.4731,0.8879,0.0,1.4694,1778557766383062002
ecgclass,sharing,8.232,26.6838,25.1559,23.4428,0.0026,0.678,0.8688,0.0,1.5279,1778557766477089506
ecgclass,sharing,8.2515,30.7596,24.6558,23.3198,0.0033,0.5029,5.5702,0.0,6.1038,1778557766501350712
ecgclass,sharing,8.4425,25.7192,24.3632,22.9941,0.0033,0.5004,0.8163,0.0,1.356,1778557766687557820
ecgclass,sharing,8.5719,48.7628,25.5641,23.921,0.0028,0.6089,22.5739,0.0,23.1987,1778557766838783460
ecgclass,sharing,8.6042,41.3332,25.5242,23.9204,0.0032,0.6135,15.1329,0.0,15.809,1778557766863592227
ecgclass,sharing,8.625,45.3341,25.6606,23.6927,0.0028,0.6436,19.1097,0.0,19.6735,1778557766888366543
ecgclass,sharing,8.6776,43.8755,26.9288,25.3235,0.0027,0.5875,16.3147,0.0,16.9466,1778557766938199953
ecgclass,sharing,8.7076,41.7728,28.784,27.3906,0.0031,0.26,12.3956,0.0,12.9888,1778557766964335593
ecgclass,sharing,8.7153,34.1191,28.784,27.3906,0.0031,0.26,4.7264,0.0,5.3351,1778557766964335593
ecgclass,sharing,8.7661,48.6856,24.5592,23.3101,0.0028,0.4656,23.5813,0.0,24.1263,1778557767033968707
ecgclass,sharing,8.9914,26.4964,24.9693,23.425,0.0032,0.6161,0.8664,0.0,1.5271,1778557767236582001
ecgclass,sharing,9.093,26.1405,24.7623,22.8171,0.0024,0.5695,0.8471,0.0,1.3781,1778557767338059909
ecgclass,sharing,9.4004,26.5937,24.4042,23.0556,0.0031,0.5045,1.6084,0.0,2.1895,1778557767646251507
ecgclass,sharing,9.6047,50.3335,25.612,23.4951,0.0027,0.5542,24.0858,0.0,24.7215,1778557767873033778
ecgclass,sharing,9.7171,25.6841,24.2833,22.9846,0.003,0.464,0.8438,0.0,1.4009,1778557767962216509
ecgclass,sharing,9.9021,25.9769,24.5328,23.1722,0.0027,0.4893,0.8986,0.0,1.4441,1778557768147256387
ecgclass,sharing,9.9743,26.7577,25.3061,23.677,0.0024,0.5641,0.8814,0.0,1.4516,1778557768219404602
ecgclass,sharing,10.0821,29.3663,24.7863,23.4696,0.0028,0.4855,4.0321,0.0,4.5799,1778557768330386286
ecgclass,sharing,10.1196,26.6683,25.2205,23.5831,0.0026,0.5959,0.9055,0.0,1.4478,1778557768364821361
ecgclass,sharing,10.1411,29.2382,24.8226,23.4895,0.0029,0.4796,3.8722,0.0,4.4156,1778557768389227497
ecgclass,sharing,10.3554,30.3218,25.6427,24.0895,0.0024,0.5667,4.0836,0.0,4.6792,1778557768603728676
ecgclass,sharing,10.3709,39.7408,25.7663,24.051,0.0026,0.6519,13.4015,0.0,13.9745,1778557768628569775
ecgclass,sharing,10.3889,46.9408,25.9508,24.2464,0.0025,0.5973,20.3168,0.0,20.99,1778557768653449894
ecgclass,sharing,10.4208,38.8074,24.7579,23.4481,0.0027,0.4592,13.4816,0.0,14.0495,1778557768678563769
ecgclass,sharing,10.5166,25.4481,23.9978,22.6766,0.003,0.4555,0.8764,0.0,1.4503,1778557768761721451
ecgclass,sharing,10.5572,25.4838,24.0319,22.7109,0.0028,0.4563,0.8652,0.0,1.4519,1778557768802333332
ecgclass,sharing,10.6259,26.1359,24.7065,22.7617,0.0032,1.1083,0.8616,0.0,1.4294,1778557768870999495
ecgclass,sharing,10.8418,25.6963,24.2176,22.9102,0.0029,0.4724,0.8774,0.0,1.4787,1778557769086976075
ecgclass,sharing,10.9968,25.5251,24.0091,22.6965,0.0027,0.4909,0.9079,0.0,1.516,1778557769241978603
ecgclass,sharing,11.1136,27.1327,25.5003,23.7397,0.0025,0.6907,0.9012,0.0,1.6324,1778557769358736079
ecgclass,sharing,11.1301,34.1313,24.6343,23.3461,0.003,0.4802,8.934,0.0,9.4969,1778557769383323021
