task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,0.0002,473.0012,446.9392,344.1556,0.0044,101.9669,6.7923,26.062,1775693463789351884
nyudepth,no_sharing_tpc,0.4814,52.964,30.8617,28.7293,0.0033,1.4612,4.9102,22.1022,1775693464268678663
nyudepth,no_sharing_tpc,0.9504,49.5985,23.3992,21.3473,0.0032,1.521,5.1787,26.1993,1775693464737981997
nyudepth,no_sharing_tpc,1.4262,43.1521,22.5601,20.9872,0.0031,1.0605,4.8194,20.592,1775693465213441959
nyudepth,no_sharing_tpc,1.4816,50.8146,24.4647,22.9377,0.0035,1.0809,4.7014,26.3499,1775693465268692484
nyudepth,no_sharing_tpc,1.4995,71.1505,37.1587,35.6908,0.0038,1.0304,18.1365,33.9918,1775693465300014461
nyudepth,no_sharing_tpc,1.7901,46.2034,23.0058,21.3253,0.0038,1.0901,6.3636,23.1976,1775693465578875249
nyudepth,no_sharing_tpc,2.0717,42.7554,22.887,21.3313,0.0033,1.0974,4.4723,19.8684,1775693465858599401
nyudepth,no_sharing_tpc,2.696,49.917,27.0108,24.9853,0.0045,1.3724,4.76,22.9062,1775693466483183721
nyudepth,no_sharing_tpc,2.7119,75.5744,37.0112,35.2961,0.004,1.2085,22.0423,38.5632,1775693466516297536
nyudepth,no_sharing_tpc,2.9215,48.5685,25.1093,22.9221,0.0038,1.1526,7.709,23.4592,1775693466711613101
nyudepth,no_sharing_tpc,2.9353,111.8824,71.5271,70.2683,0.0024,0.8554,24.8623,40.3554,1775693466742612734
nyudepth,no_sharing_tpc,3.1532,40.3554,17.3233,15.9691,0.0025,0.8779,6.314,23.0321,1775693466941925520
nyudepth,no_sharing_tpc,3.501,42.7632,22.7827,21.1523,0.0032,1.0889,4.2408,19.9805,1775693467287667344
nyudepth,no_sharing_tpc,3.577,42.8662,23.5091,21.935,0.0023,1.1111,3.8695,19.3571,1775693467363281393
nyudepth,no_sharing_tpc,3.8233,44.523,23.9654,22.3105,0.0025,1.1459,3.8233,20.5576,1775693467609481224
nyudepth,no_sharing_tpc,3.854,55.3076,34.0265,32.4404,0.0025,1.1229,5.7826,21.2811,1775693467642210654
nyudepth,no_sharing_tpc,3.872,84.5597,32.1705,30.8233,0.0025,0.9437,27.6389,52.3892,1775693467682027396
nyudepth,no_sharing_tpc,3.9354,94.0068,64.9201,63.269,0.0018,1.259,13.7885,29.0866,1775693467731631025
nyudepth,no_sharing_tpc,4.1223,43.7739,23.6117,21.8059,0.0052,1.3069,3.9191,20.1622,1775693467908637574
nyudepth,no_sharing_tpc,4.1983,43.9022,22.3871,20.9062,0.0024,1.0055,5.7149,21.5151,1775693467986443001
nyudepth,no_sharing_tpc,4.4481,45.6476,23.6052,21.9632,0.0028,1.0706,6.2146,22.0425,1775693468236683748
nyudepth,no_sharing_tpc,4.4937,80.9333,58.5353,57.178,0.0023,0.894,6.7122,22.3981,1775693468282854585
nyudepth,no_sharing_tpc,4.8611,44.5235,21.7738,20.2207,0.0032,1.0281,4.4382,22.7496,1775693468647975188
nyudepth,no_sharing_tpc,5.106,35.5046,16.4303,15.0927,0.0026,0.8813,3.8235,19.0742,1775693468892246924
nyudepth,no_sharing_tpc,5.2368,41.836,21.6696,20.0378,0.0031,1.0992,4.6861,20.1664,1775693469023890273
nyudepth,no_sharing_tpc,5.3199,41.7163,22.5415,20.8795,0.0028,1.1168,3.8044,19.1748,1775693469106085401
nyudepth,no_sharing_tpc,5.4104,49.145,26.7291,24.2695,0.0041,1.6382,4.6628,22.4159,1775693469197486457
nyudepth,no_sharing_tpc,5.4263,109.1347,70.1653,68.2961,0.0026,1.4225,21.7772,38.9694,1775693469230477737
nyudepth,no_sharing_tpc,5.4618,158.3035,79.1925,76.546,0.0025,2.2613,62.1028,79.111,1775693469306285801
nyudepth,no_sharing_tpc,5.604,103.3919,80.6518,79.4446,0.0028,0.8399,5.6553,22.7401,1775693469392099990
nyudepth,no_sharing_tpc,5.6771,114.6095,80.1493,77.5382,0.0021,2.2749,19.2873,34.4602,1775693469478816323
nyudepth,no_sharing_tpc,5.9297,38.6608,18.5821,17.2171,0.0025,0.9222,4.5521,20.0786,1775693469716683795
nyudepth,no_sharing_tpc,6.0727,37.5519,17.9955,16.7064,0.0022,0.9044,4.2028,19.5564,1775693469859285220
nyudepth,no_sharing_tpc,6.1191,42.1338,17.9675,16.6208,0.0026,0.9019,6.7143,24.1664,1775693469908193400
nyudepth,no_sharing_tpc,6.2114,39.3393,19.6366,17.5903,0.0024,1.6578,4.2863,19.7027,1775693469998119436
nyudepth,no_sharing_tpc,6.34,38.8467,19.5572,18.1511,0.0023,0.9823,3.8464,19.2896,1775693470126271997
nyudepth,no_sharing_tpc,6.4085,43.551,21.3663,19.7293,0.0028,1.0627,6.3212,22.1847,1775693470197219507
nyudepth,no_sharing_tpc,6.4723,63.3121,44.5252,42.4318,0.0023,1.6007,3.583,18.7868,1775693470258272485
nyudepth,no_sharing_tpc,6.6488,37.8714,19.1037,17.4688,0.0031,1.1781,3.4561,18.7676,1775693470434640668
nyudepth,no_sharing_tpc,6.7081,64.311,44.7437,42.0078,0.0048,2.1976,3.8273,19.5673,1775693470494371693
nyudepth,no_sharing_tpc,6.9743,38.5816,19.4779,16.6178,0.0035,2.3503,3.6681,19.1037,1775693470760393114
nyudepth,no_sharing_tpc,7.2532,45.3017,23.2871,21.545,0.004,1.1184,5.8012,22.0146,1775693471041398082
nyudepth,no_sharing_tpc,7.4698,46.6981,25.2799,23.4631,0.0041,1.229,4.2636,21.4182,1775693471256513554
nyudepth,no_sharing_tpc,7.4839,74.1258,36.9084,35.1747,0.0034,1.1845,21.4369,37.2174,1775693471287746731
nyudepth,no_sharing_tpc,7.7115,46.6506,24.2641,21.9632,0.0044,1.6804,6.85,22.3865,1775693471500749644
nyudepth,no_sharing_tpc,7.9818,41.4338,22.2642,20.5113,0.0037,1.1433,4.0176,19.1696,1775693471768205076
nyudepth,no_sharing_tpc,8.2068,46.649,26.9116,24.89,0.0046,1.3458,4.4332,19.7374,1775693471993658716
nyudepth,no_sharing_tpc,8.2637,47.8272,28.6446,25.5761,0.0043,2.4445,4.1313,19.1827,1775693472050245500
nyudepth,no_sharing_tpc,8.3268,52.6137,30.935,27.0455,0.0054,1.8823,3.6438,21.6787,1775693472112810819
nyudepth,no_sharing_tpc,8.3599,67.4231,42.3313,40.5406,0.0038,1.2064,9.4204,25.0918,1775693472151705202
nyudepth,no_sharing_tpc,8.4305,77.354,53.1878,51.9269,0.0027,0.827,6.3944,24.1661,1775693472219316636
nyudepth,no_sharing_tpc,8.4351,378.1166,297.8713,134.4286,0.0025,81.5384,62.556,80.2453,1775693472280041405
nyudepth,no_sharing_tpc,8.4681,355.4161,297.8713,134.4286,0.0025,81.5384,29.5029,57.5448,1775693472280041405
nyudepth,no_sharing_tpc,8.7313,106.5762,16.4065,15.2698,0.0025,0.7748,75.4859,90.1697,1775693472589176848
nyudepth,no_sharing_tpc,9.53,38.7733,19.2267,17.7403,0.0033,0.9424,4.3161,19.5466,1775693473316754459
nyudepth,no_sharing_tpc,9.6429,40.0438,18.5737,17.1321,0.0026,0.907,6.3503,21.4701,1775693473431644242
