task,send_time_s,latency_ms,phase
gestureclass,0.0001,541.977,1
gestureclass,0.1140,428.467,1
gestureclass,0.1785,363.974,1
gestureclass,0.1959,346.610,1
gestureclass,0.2372,305.334,1
gestureclass,0.2645,277.983,1
gestureclass,0.3778,240.695,1
gestureclass,0.4060,212.416,1
gestureclass,0.4145,204.019,1
gestureclass,0.5313,87.273,1
gestureclass,0.5939,321.536,1
gestureclass,0.7146,200.897,1
gestureclass,0.8222,93.252,1
gestureclass,0.8616,53.893,1
gestureclass,0.8967,116.697,1
gestureclass,1.1403,310.821,1
gestureclass,1.3091,142.020,1
gestureclass,1.3576,93.537,1
gestureclass,1.5009,245.281,1
gestureclass,1.5384,207.810,1
gestureclass,1.6281,118.128,1
gestureclass,1.6925,53.736,1
gestureclass,1.8172,172.446,1
gestureclass,1.9807,213.023,1
gestureclass,1.9902,203.526,1
gestureclass,2.0261,167.875,1
gestureclass,2.1119,82.137,1
gestureclass,2.1675,300.197,1
gestureclass,2.3063,161.396,1
gestureclass,2.3266,141.136,1
gestureclass,2.3389,128.891,1
gestureclass,2.4216,238.256,1
gestureclass,2.5345,125.313,1
gestureclass,2.5408,119.153,1
gestureclass,2.5550,105.017,1
gestureclass,2.5863,73.889,1
gestureclass,2.6348,302.658,1
gestureclass,2.6543,283.191,1
gestureclass,2.6969,240.642,1
gestureclass,2.7918,145.727,1
gestureclass,2.8946,461.250,1
gestureclass,3.2303,125.702,1
gestureclass,3.2829,73.169,1
gestureclass,3.3021,53.906,1
gestureclass,3.3034,235.812,1
gestureclass,3.3196,219.618,1
gestureclass,3.3299,209.315,1
gestureclass,3.4275,111.702,1
gestureclass,3.4853,53.903,1
gestureclass,3.5027,331.293,1
gestureclass,3.5595,274.447,1
gestureclass,3.7976,239.079,1
gestureclass,3.8723,164.397,1
gestureclass,3.9240,112.694,1
gestureclass,3.9342,102.535,1
gestureclass,3.9485,88.319,1
gestureclass,3.9827,54.089,1
gestureclass,4.0520,111.742,1
gestureclass,4.0544,109.392,1
gestureclass,4.0969,66.890,1
gestureclass,4.1043,59.472,1
gestureclass,4.1105,53.285,1
gestureclass,4.1803,102.037,1
gestureclass,4.2080,74.617,1
gestureclass,4.2375,192.941,1
gestureclass,4.2397,190.727,1
gestureclass,4.2930,137.473,1
gestureclass,4.3204,110.026,1
gestureclass,4.4620,104.257,1
gestureclass,4.4783,87.999,1
gestureclass,4.7136,102.767,1
gestureclass,4.7148,101.501,1
gestureclass,4.7948,229.025,1
gestureclass,4.8216,202.325,1
gestureclass,4.8902,133.802,1
gestureclass,4.8905,133.632,1
gestureclass,4.9317,92.459,1
gestureclass,4.9866,252.727,1
gestureclass,5.0078,231.550,1
gestureclass,5.0436,195.747,1
gestureclass,5.0993,140.090,1
gestureclass,5.1166,122.844,1
gestureclass,5.1849,54.556,1
gestureclass,5.2705,145.309,1
gestureclass,5.2989,116.952,1
gestureclass,5.3696,308.277,1
gestureclass,5.5289,149.052,1
gestureclass,5.6936,122.252,1
gestureclass,5.8120,231.568,1
gestureclass,5.8433,200.321,1
gestureclass,5.8846,159.009,1
gestureclass,5.9897,53.986,1
gestureclass,6.0580,107.189,1
gestureclass,6.0823,82.905,1
gestureclass,6.1016,63.669,1
gestureclass,6.1119,53.432,1
gestureclass,6.1261,170.578,1
gestureclass,6.1303,166.489,1
gestureclass,6.1445,152.313,1
gestureclass,6.2336,63.467,1
gestureclass,6.2420,55.087,1
gestureclass,6.2624,142.076,1
gestureclass,6.3084,96.031,1
gestureclass,6.3286,75.883,1
gestureclass,6.3522,52.377,1
gestureclass,6.3808,194.117,1
gestureclass,6.4098,165.112,1
gestureclass,6.4470,127.852,1
gestureclass,6.4584,116.521,1
gestureclass,6.5066,68.286,1
gestureclass,6.5324,294.258,1
gestureclass,6.5536,273.264,1
gestureclass,6.6414,185.443,1
gestureclass,6.7204,106.423,1
gestureclass,6.7738,53.061,1
gestureclass,6.7762,193.821,1
gestureclass,6.8352,134.830,1
gestureclass,6.8857,84.391,1
gestureclass,6.9405,233.515,1
gestureclass,6.9428,231.231,1
gestureclass,7.0192,154.834,1
gestureclass,7.0496,124.485,1
gestureclass,7.1671,83.620,1
gestureclass,7.1772,73.455,1
gestureclass,7.1814,69.283,1
gestureclass,7.1999,311.971,1
gestureclass,7.2173,294.570,1
gestureclass,7.2974,214.474,1
gestureclass,7.3308,181.128,1
gestureclass,7.4587,53.194,1
gestureclass,7.4601,232.748,1
gestureclass,7.6015,91.449,1
gestureclass,7.6390,53.963,1
gestureclass,7.6816,215.955,1
gestureclass,7.7080,189.632,1
gestureclass,7.7193,178.354,1
gestureclass,7.8442,53.440,1
gestureclass,7.8927,204.862,1
gestureclass,7.9228,174.849,1
gestureclass,7.9332,164.452,1
gestureclass,7.9404,157.274,1
