task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,34.2476,29.7342,28.5774,0.0025,0.6112,1.5776,0.0,4.5134,1778801369022493725
vocseg,single_vocseg,0.0415,37.5247,31.6114,30.4344,0.0024,0.6288,1.8237,0.0,5.9133,1778801369064139805
vocseg,single_vocseg,0.0634,48.12,30.6424,29.5289,0.0022,0.6313,14.5986,0.0,17.4776,1778801369098904585
vocseg,single_vocseg,0.0768,66.9818,29.5865,28.3929,0.0022,0.6148,34.5473,0.0,37.3953,1778801369132191717
vocseg,single_vocseg,0.3751,34.724,29.8095,28.718,0.0022,0.6065,1.9588,0.0,4.9145,1778801369397956754
vocseg,single_vocseg,0.7634,34.5845,29.693,28.5229,0.0024,0.6142,2.0099,0.0,4.8915,1778801369786223164
vocseg,single_vocseg,0.8641,34.6587,29.7981,28.6386,0.0022,0.6015,1.9569,0.0,4.8605,1778801369886939056
vocseg,single_vocseg,1.2003,35.5916,30.6297,28.834,0.0028,1.1596,2.0955,0.0,4.9619,1778801370223205422
vocseg,single_vocseg,1.2303,37.652,29.4243,28.3249,0.0026,0.623,5.3978,0.0,8.2277,1778801370256549479
vocseg,single_vocseg,1.4973,34.6699,29.878,28.664,0.0024,0.6326,1.9183,0.0,4.7919,1778801370520092054
vocseg,single_vocseg,1.6322,34.58,29.7701,28.6199,0.0022,0.6029,1.9269,0.0,4.8099,1778801370654995928
vocseg,single_vocseg,1.8952,35.1868,30.2382,28.6268,0.0025,0.5969,2.0134,0.0,4.9486,1778801370918023660
vocseg,single_vocseg,2.7483,34.6878,29.8506,28.6534,0.0021,0.6281,1.9631,0.0,4.8371,1778801371771143181
vocseg,single_vocseg,2.9293,34.7183,29.7261,28.5382,0.0023,0.6177,2.0397,0.0,4.9922,1778801371952177681
vocseg,single_vocseg,3.2414,34.5886,29.7157,28.517,0.0024,0.6126,1.9584,0.0,4.8729,1778801372264266604
vocseg,single_vocseg,3.5094,34.9631,29.942,28.8374,0.0027,0.597,2.0447,0.0,5.0211,1778801372532307981
vocseg,single_vocseg,3.5103,67.7321,31.0231,29.7785,0.0024,0.6413,33.8175,0.0,36.709,1778801372564945903
vocseg,single_vocseg,3.5666,43.7453,29.5752,28.3757,0.0024,0.6238,11.23,0.0,14.1701,1778801372598750372
vocseg,single_vocseg,3.6616,34.5924,29.7763,28.6591,0.0027,0.6281,1.8854,0.0,4.8161,1778801372684335166
vocseg,single_vocseg,3.8945,34.6882,29.8088,28.5546,0.0029,0.6219,1.9662,0.0,4.8794,1778801372917339551
vocseg,single_vocseg,4.0655,34.57,29.75,28.6399,0.0022,0.6201,1.9112,0.0,4.8199,1778801373088250523
vocseg,single_vocseg,4.879,34.6916,29.7583,28.5784,0.0022,0.607,1.9867,0.0,4.9333,1778801373901843493
vocseg,single_vocseg,5.107,34.6565,29.7832,28.6085,0.0021,0.6039,1.9686,0.0,4.8733,1778801374129861065
vocseg,single_vocseg,5.5032,34.5163,29.6579,28.5024,0.0023,0.5917,1.9176,0.0,4.8585,1778801374525957881
vocseg,single_vocseg,5.5549,34.3328,29.6662,28.4957,0.0023,0.5944,1.7891,0.0,4.6666,1778801374577507178
vocseg,single_vocseg,6.0788,35.9404,31.0561,29.8723,0.0025,0.6113,1.9569,0.0,4.8843,1778801375101655669
