task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,495.6858,491.6881,458.418,0.0052,32.431,3.0017,3.9977,1775590054585631054
ecgclass,no_sharing,0.2416,359.2982,104.2555,82.3107,0.0032,10.6464,254.2186,255.0428,1775590055078310982
ecgclass,no_sharing,0.4747,126.3697,104.2555,82.3107,0.0032,10.6464,21.0834,22.1142,1775590055078310982
ecgclass,no_sharing,0.7134,56.2689,53.9524,50.6511,0.0019,2.9151,1.5154,2.3166,1775590055297410706
ecgclass,no_sharing,0.7409,97.4219,68.0168,46.2663,0.0015,10.6939,28.6429,29.4051,1775590055352079139
ecgclass,no_sharing,0.7493,89.0853,68.0168,46.2663,0.0015,10.6939,20.2961,21.0685,1775590055352079139
ecgclass,no_sharing,0.8956,44.9188,42.772,41.6577,0.0017,0.6153,1.4076,2.1468,1775590055479475326
ecgclass,no_sharing,1.0358,52.5479,50.1532,49.1533,0.0018,0.6651,1.6038,2.3947,1775590055619848790
ecgclass,no_sharing,1.3482,46.0706,44.0399,43.1136,0.0015,0.6106,1.2908,2.0306,1775590055931933794
ecgclass,no_sharing,1.3566,91.8872,53.6177,42.404,0.0015,10.8793,37.4947,38.2696,1775590055976555810
ecgclass,no_sharing,1.4608,65.7055,63.5551,42.3846,0.0013,20.8595,1.4226,2.1504,1775590056044698717
ecgclass,no_sharing,1.4677,116.5648,57.1699,41.4537,0.0015,15.368,58.7013,59.3948,1775590056108888780
ecgclass,no_sharing,1.578,64.2686,57.3913,41.0421,0.0014,16.0215,6.1285,6.8773,1775590056166611765
ecgclass,no_sharing,1.7506,47.8969,45.8173,44.8252,0.0018,0.6803,1.323,2.0795,1775590056334388802
ecgclass,no_sharing,1.789,53.2408,43.0732,42.0992,0.0016,0.6234,9.4106,10.1676,1775590056380869811
ecgclass,no_sharing,1.9124,51.0654,48.9633,46.2361,0.0017,2.4298,1.3437,2.1021,1775590056496209076
ecgclass,no_sharing,1.9278,105.3331,69.0694,45.1676,0.0014,11.7837,35.4722,36.2637,1775590056545767004
ecgclass,no_sharing,1.9362,96.9884,69.0694,45.1676,0.0014,11.7837,27.0481,27.9191,1775590056545767004
ecgclass,no_sharing,1.9676,120.8601,54.5021,41.501,0.0016,12.6507,65.5968,66.358,1775590056615672966
ecgclass,no_sharing,2.0577,78.6855,47.3406,46.3897,0.0016,0.6228,30.5102,31.345,1775590056670745113
ecgclass,no_sharing,2.0994,80.0331,42.3771,41.3845,0.0017,0.6424,36.8321,37.6559,1775590056718738316
ecgclass,no_sharing,2.2242,51.1153,48.6693,44.3265,0.0017,4.0099,1.6775,2.446,1775590056808390919
ecgclass,no_sharing,2.247,87.2824,58.3231,41.4548,0.0016,16.5411,28.1103,28.9594,1775590056857643010
ecgclass,no_sharing,2.4306,59.7491,57.4035,49.2936,0.0017,7.7938,1.5402,2.3457,1775590057014611778
ecgclass,no_sharing,2.5542,49.1114,47.0211,41.6138,0.0016,5.1174,1.394,2.0903,1775590057138071002
ecgclass,no_sharing,2.6185,48.6138,46.3997,45.4318,0.0017,0.6623,1.4374,2.2141,1775590057202431725
ecgclass,no_sharing,2.6601,60.4372,52.661,42.4161,0.0016,9.9097,6.9451,7.7762,1775590057249516520
ecgclass,no_sharing,2.7067,103.0755,88.553,47.0708,0.0015,20.5737,13.5505,14.5225,1775590057302751040
ecgclass,no_sharing,2.7133,96.4811,88.553,47.0708,0.0015,20.5737,6.9351,7.9281,1775590057302751040
ecgclass,no_sharing,2.7317,171.8566,93.1335,46.7911,0.0015,22.9959,77.9092,78.7232,1775590057392062618
ecgclass,no_sharing,2.7996,103.9844,93.1335,46.7911,0.0015,22.9959,9.9289,10.8509,1775590057392062618
ecgclass,no_sharing,2.8385,120.2989,54.6088,44.7436,0.0016,9.5108,64.9459,65.6901,1775590057485928841
ecgclass,no_sharing,2.9649,45.778,43.7095,42.6657,0.0017,0.734,1.3285,2.0685,1775590057548752519
ecgclass,no_sharing,3.0359,56.1111,53.9204,42.8345,0.0016,10.3744,1.4501,2.1907,1775590057619848778
ecgclass,no_sharing,3.0599,78.5942,45.9224,45.0004,0.0016,0.6004,31.9288,32.6718,1775590057674355002
ecgclass,no_sharing,3.1059,73.7784,40.4675,39.5397,0.0014,0.5933,32.4411,33.3109,1775590057720840643
ecgclass,no_sharing,3.1697,61.3339,50.8743,38.0861,0.0014,12.4835,9.7218,10.4596,1775590057761874777
ecgclass,no_sharing,3.2047,83.7624,56.9298,41.5393,0.0014,15.0789,26.1168,26.8326,1775590057813327255
ecgclass,no_sharing,3.2371,112.2432,60.3142,41.6023,0.0015,18.399,51.2023,51.929,1775590057870798057
ecgclass,no_sharing,3.3243,83.6339,58.0148,43.0687,0.0015,14.6228,24.8935,25.6191,1775590057931664035
ecgclass,no_sharing,3.3545,112.854,58.8291,42.1721,0.0014,16.3355,53.2837,54.0249,1775590057990240699
ecgclass,no_sharing,3.4886,65.8844,63.8716,41.6988,0.0014,21.902,1.2486,2.0127,1775590058072334507
ecgclass,no_sharing,3.6265,49.2651,47.3349,38.6751,0.0015,8.3778,1.2276,1.9303,1775590058210209410
ecgclass,no_sharing,3.736,44.8,42.8382,41.442,0.0015,1.0901,1.2126,1.9618,1775590058319658401
ecgclass,no_sharing,3.7424,81.6772,42.6737,41.7341,0.0016,0.6079,38.2714,39.0035,1775590058363126987
ecgclass,no_sharing,3.8556,54.1742,52.0143,40.6867,0.0014,11.0464,1.3895,2.1599,1775590058439482816
ecgclass,no_sharing,3.9915,40.8354,38.8613,38.0077,0.0015,0.5768,1.2612,1.9741,1775590058575276987
ecgclass,no_sharing,4.1031,45.8465,43.8137,42.8068,0.0017,0.6952,1.2429,2.0328,1775590058686792910
ecgclass,no_sharing,4.1315,64.2974,46.2332,42.6994,0.0016,3.1913,17.2272,18.0642,1775590058731235065
ecgclass,no_sharing,4.1631,125.4165,92.0974,43.4899,0.0014,24.1409,32.5472,33.3191,1775590058778092078
ecgclass,no_sharing,4.18,108.5784,92.0974,43.4899,0.0014,24.1409,15.6071,16.481,1775590058778092078
ecgclass,no_sharing,4.216,163.3623,90.1663,45.104,0.0014,14.9067,72.4511,73.196,1775590058870905646
ecgclass,no_sharing,4.2176,161.8302,90.1663,45.104,0.0014,14.9067,70.8218,71.6639,1775590058870905646
ecgclass,no_sharing,4.2342,145.3025,90.1663,45.104,0.0014,14.9067,54.1899,55.1363,1775590058870905646
ecgclass,no_sharing,4.3661,56.2823,42.2401,41.273,0.0016,0.612,13.3173,14.0421,1775590058961930614
ecgclass,no_sharing,4.7655,49.1834,46.9144,45.959,0.0015,0.6412,1.4505,2.269,1775590059349405332
ecgclass,no_sharing,4.8218,51.5811,49.3587,43.3177,0.0016,5.7318,1.4067,2.2224,1775590059405681175
ecgclass,no_sharing,4.8503,76.3814,52.4043,41.9369,0.0016,10.1311,22.8972,23.9772,1775590059455720454
ecgclass,no_sharing,4.8899,83.2739,46.2772,45.3334,0.0016,0.617,36.298,36.9967,1775590059508680140
ecgclass,no_sharing,4.9263,94.3847,46.7041,42.7895,0.0016,1.7897,46.7348,47.6806,1775590059555522673
ecgclass,no_sharing,4.939,81.7404,46.7041,42.7895,0.0016,1.7897,34.0705,35.0363,1775590059555522673
ecgclass,no_sharing,5.0478,45.1226,42.9881,42.0801,0.0016,0.613,1.4114,2.1345,1775590059631735821
ecgclass,no_sharing,5.1853,48.5494,46.3256,45.3868,0.0017,0.6368,1.4641,2.2238,1775590059769243810
ecgclass,no_sharing,5.3359,57.5187,55.3597,44.4106,0.0015,10.6497,1.3638,2.159,1775590059919729212
ecgclass,no_sharing,5.867,45.0037,42.7287,41.7588,0.0016,0.6064,1.5016,2.275,1775590060450959448
ecgclass,no_sharing,6.0774,44.3697,42.2427,41.2789,0.0016,0.6138,1.3728,2.127,1775590060661301648
ecgclass,no_sharing,6.2416,59.8049,57.258,42.7551,0.0016,14.2029,1.657,2.5469,1775590060825768972
ecgclass,no_sharing,6.3459,45.0912,42.7312,41.7951,0.0016,0.6337,1.5047,2.36,1775590060929918106
ecgclass,no_sharing,6.4052,41.1129,38.8241,37.6439,0.0014,0.5194,1.4415,2.2888,1775590060989142199
ecgclass,no_sharing,6.4099,72.3193,35.2643,34.4777,0.0013,0.4973,36.201,37.055,1775590061028581918
ecgclass,no_sharing,6.5054,38.4891,36.1983,33.8732,0.0013,2.0938,1.4203,2.2908,1775590061089321309
ecgclass,no_sharing,6.5681,59.6504,57.2418,33.103,0.0013,23.9131,1.5781,2.4086,1775590061152154266
ecgclass,no_sharing,6.7189,39.1665,36.8295,36.0628,0.0014,0.517,1.4877,2.337,1775590061302888996
ecgclass,no_sharing,6.9214,51.8115,49.1324,48.2229,0.0016,0.6229,1.7433,2.679,1775590061505636873
ecgclass,no_sharing,6.9551,64.7488,45.8664,41.6601,0.0014,1.9262,17.8366,18.8824,1775590061555464581
ecgclass,no_sharing,6.9599,60.03,45.8664,41.6601,0.0014,1.9262,13.0961,14.1636,1775590061555464581
ecgclass,no_sharing,7.0528,54.3199,51.9929,38.6744,0.0015,13.0593,1.4536,2.327,1775590061636781484
ecgclass,no_sharing,7.3072,63.1692,60.5749,59.2897,0.0093,0.839,1.5786,2.5944,1775590061891226887
