task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0,337.9381,324.3541,223.5437,0.0023,100.4084,6.5932,13.584,1775441196095999227
nyudepth,sharing,0.2416,313.396,202.8039,31.8208,0.0032,0.6119,98.9745,110.5921,1775441196429901038
nyudepth,sharing,0.475,215.493,119.3472,28.5808,0.0018,74.4566,91.1279,96.1458,1775441196655529532
nyudepth,sharing,0.7145,155.8697,102.8335,27.519,0.0018,25.034,46.4818,53.0362,1775441196850303872
nyudepth,sharing,0.7423,131.2099,102.8335,27.519,0.0018,25.034,18.626,28.3763,1775441196850303872
nyudepth,sharing,0.7493,128.7177,102.8335,27.519,0.0018,25.034,11.6484,25.8841,1775441196850303872
nyudepth,sharing,0.8951,45.7845,26.2185,12.2875,0.0015,13.7686,14.8263,19.566,1775441196999329795
nyudepth,sharing,1.0361,29.9358,23.3468,11.176,0.0016,12.0262,1.8127,6.589,1775441197127291229
nyudepth,sharing,1.3482,33.4182,24.608,12.2302,0.0015,12.2181,4.0119,8.8102,1775441197441546405
nyudepth,sharing,1.3561,56.1514,24.5522,11.5058,0.0011,12.8838,26.9058,31.5992,1775441197472388140
nyudepth,sharing,1.4612,121.2027,71.2191,12.056,0.0019,29.1412,44.2672,49.9836,1775441197594809722
nyudepth,sharing,1.4714,118.2096,71.2191,12.056,0.0019,29.1412,34.0428,46.9905,1775441197594809722
nyudepth,sharing,1.5778,61.4214,45.6644,12.6087,0.0014,0.4144,8.1317,15.757,1775441197675309216
nyudepth,sharing,1.7502,32.928,23.5016,11.2874,0.0014,12.0626,4.7231,9.4264,1775441197844302131
nyudepth,sharing,1.7893,33.4172,24.6658,11.5249,0.001,12.9887,3.9852,8.7514,1775441197882631549
nyudepth,sharing,1.9119,33.1089,23.7383,11.6131,0.0017,11.9107,4.4627,9.3706,1775441198005711022
nyudepth,sharing,1.927,63.0376,39.7056,12.6479,0.0015,13.4473,18.3473,23.3321,1775441198034729661
nyudepth,sharing,1.9369,56.2398,39.7056,12.6479,0.0015,13.4473,8.4651,16.5343,1775441198034729661
nyudepth,sharing,1.9681,84.7976,49.027,12.2264,0.0011,0.3769,24.3704,35.7706,1775441198081787758
