req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
180,18.030050083472457,site2,10.100.20.52:8000,momentbase,ecgclass,1771703348.7442508,1771703348.7522645,1771703348.7614791,18.909215927124023,6.741067,0.0018729999999999999,2.450876,0.0,0.0
181,18.130217028380635,site2,10.100.20.52:8000,momentbase,ecgclass,1771703348.8445392,1771703348.846222,1771703348.8561778,13.54837417602539,7.666765,0.000751,2.264062,0.0,0.0
665,18.145363408521305,site2,10.100.20.52:8000,momentbase,gestureclass,1771703348.8592987,1771703348.859953,1771703348.874006,16.437768936157227,6.788219,0.002183,7.239285,4.0,4.0
182,18.230383973288816,site2,10.100.20.52:8000,momentbase,ecgclass,1771703348.945076,1771703348.9466486,1771703348.95659,13.361692428588867,7.60382,0.002283,2.310272,0.0,0.0
666,18.27067669172932,site2,10.100.20.52:8000,momentbase,gestureclass,1771703348.9857447,1771703348.9868412,1771703349.0011415,17.28034019470215,7.062406999999999,0.001893,7.212504,4.0,4.0
183,18.330550918196995,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.04438,1771703349.0457377,1771703349.0554605,12.902498245239258,7.326378,0.002193,2.370724,0.0,0.0
667,18.395989974937343,site2,10.100.20.52:8000,momentbase,gestureclass,1771703349.1106212,1771703349.112134,1771703349.1267283,18.179655075073242,7.444437,0.0029340000000000004,7.1187819999999995,4.0,4.0
184,18.430717863105176,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.1451325,1771703349.1461256,1771703349.1555874,12.102127075195312,6.980541,0.002013,2.458958,0.0,0.0
668,18.521303258145362,site2,10.100.20.52:8000,momentbase,gestureclass,1771703349.235621,1771703349.237463,1771703349.2522624,18.658876419067383,7.65695,0.002644,7.1123829999999995,4.0,4.0
185,18.530884808013354,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.2461414,1771703349.254255,1771703349.2634459,18.886566162109375,6.743311,0.0021339999999999996,2.422743,0.0,0.0
186,18.631051752921536,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.3454714,1771703349.3472989,1771703349.3572965,13.870477676391602,7.622898,0.000901,2.3491910000000003,0.0,0.0
669,18.64661654135338,site2,10.100.20.52:8000,momentbase,gestureclass,1771703349.3605819,1771703349.361276,1771703349.375376,16.43538475036621,6.699593999999999,0.002364,7.3754729999999995,4.0,4.0
187,18.731218697829714,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.4454122,1771703349.4471061,1771703349.45704,13.582229614257812,7.561555,0.003134,2.343252,0.0,0.0
670,18.771929824561404,site2,10.100.20.52:8000,momentbase,gestureclass,1771703349.4862974,1771703349.4874094,1771703349.5017192,17.258405685424805,7.103789,0.002003,7.180255,4.0,4.0
188,18.8313856427379,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.545871,1771703349.5472023,1771703349.5569158,12.99142837524414,7.280977999999999,0.002444,2.405707,0.0,0.0
671,18.897243107769423,site2,10.100.20.52:8000,momentbase,gestureclass,1771703349.6121192,1771703349.6134412,1771703349.6280308,17.809152603149414,7.427361,0.0027140000000000003,7.13086,4.0,4.0
189,18.931552587646078,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.6451495,1771703349.6460397,1771703349.6555176,12.26353645324707,6.987242,0.0017829999999999999,2.4684619999999997,0.0,0.0
672,19.022556390977442,site2,10.100.20.52:8000,momentbase,gestureclass,1771703349.736741,1771703349.7382932,1771703349.7531874,18.485069274902344,7.767038,0.0024430000000000003,7.096959,4.0,4.0
190,19.03171953255426,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.7472024,1771703349.7552576,1771703349.7644734,18.838882446289062,6.749441,0.0019130000000000002,2.443014,0.0,0.0
191,19.131886477462437,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.846299,1771703349.8479326,1771703349.857882,13.502359390258789,7.626323,0.000841,2.294258,0.0,0.0
673,19.147869674185465,site2,10.100.20.52:8000,momentbase,gestureclass,1771703349.862005,1771703349.8626606,1771703349.8767514,16.370534896850586,6.724242,0.002103,7.341661,4.0,4.0
192,19.23205342237062,site2,10.100.20.52:8000,momentbase,ecgclass,1771703349.9466763,1771703349.948171,1771703349.9581196,13.303041458129883,7.528334999999999,0.002504,2.390744,0.0,0.0
674,19.273182957393484,site2,10.100.20.52:8000,momentbase,gestureclass,1771703349.9872103,1771703349.9882605,1771703350.002618,17.180204391479492,7.094485000000001,0.001973,7.236631,4.0,4.0
193,19.332220367278797,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.0467377,1771703350.0481162,1771703350.0577874,13.025045394897461,7.280407,0.002434,2.363814,0.0,0.0
675,19.398496240601503,site2,10.100.20.52:8000,momentbase,gestureclass,1771703350.1130705,1771703350.1145062,1771703350.1290832,17.93360710144043,7.431347,0.002464,7.1148560000000005,4.0,4.0
194,19.43238731218698,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.1462307,1771703350.1471329,1771703350.1565945,12.00723648071289,6.993201,0.0017230000000000001,2.446239,0.0,0.0
676,19.523809523809526,site2,10.100.20.52:8000,momentbase,gestureclass,1771703350.2375484,1771703350.2392552,1771703350.2540047,18.458843231201172,7.674206,0.002634,7.044349,4.0,4.0
195,19.532554257095157,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.2480016,1771703350.2560692,1771703350.2653015,18.906354904174805,6.6828199999999995,0.0019130000000000002,2.526841,0.0,0.0
196,19.63272120200334,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.347264,1771703350.3489583,1771703350.358939,13.682842254638672,7.646414,0.001022,2.304123,0.0,0.0
677,19.64912280701754,site2,10.100.20.52:8000,momentbase,gestureclass,1771703350.363172,1771703350.3638384,1771703350.3779557,16.387224197387695,6.7415080000000005,0.002555,7.350444,4.0,4.0
197,19.73288814691152,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.4478612,1771703350.4493887,1771703350.4593227,13.398885726928711,7.588585999999999,0.002474,2.315039,0.0,0.0
678,19.774436090225564,site2,10.100.20.52:8000,momentbase,gestureclass,1771703350.488493,1771703350.4896278,1771703350.503998,17.31276512145996,7.111841,0.002313,7.2315130000000005,4.0,4.0
198,19.833055091819702,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.5470438,1771703350.5483208,1771703350.558013,12.789487838745117,7.251233,0.002253,2.41431,0.0,0.0
679,19.899749373433583,site2,10.100.20.52:8000,momentbase,gestureclass,1771703350.6140916,1771703350.6154919,1771703350.6301105,17.884254455566406,7.462695,0.0022340000000000003,7.125082,4.0,4.0
199,19.93322203672788,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.647198,1771703350.6480913,1771703350.6575363,11.995553970336914,7.011259,0.002043,2.410795,0.0,0.0
680,20.0250626566416,site2,10.100.20.52:8000,momentbase,gestureclass,1771703350.7394717,1771703350.741109,1771703350.7560213,19.219398498535156,7.770352,0.002594,7.112882,3.0,4.0
200,20.033388981636058,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.7498877,1771703350.7580845,1771703350.7672956,19.274234771728516,6.725094,0.001903,2.465489,0.0,0.0
201,20.13355592654424,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.8474894,1771703350.8492143,1771703350.859201,13.644218444824219,7.61764,0.000891,2.337844,0.0,0.0
681,20.150375939849624,site2,10.100.20.52:8000,momentbase,gestureclass,1771703350.8643498,1771703350.8650632,1771703350.8792367,16.53599739074707,6.8078,0.002303,7.338896999999999,4.0,4.0
202,20.23372287145242,site2,10.100.20.52:8000,momentbase,ecgclass,1771703350.9491599,1771703350.950669,1771703350.9606671,13.34381103515625,7.639944,0.002734,2.32857,0.0,0.0
682,20.275689223057643,site2,10.100.20.52:8000,momentbase,gestureclass,1771703350.9897387,1771703350.9908454,1771703351.0051866,17.200469970703125,7.107685,0.0024839999999999997,7.206315,3.0,4.0
203,20.3338898163606,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.0482004,1771703351.0494437,1771703351.0591621,12.717962265014648,7.328,0.002774,2.363112,0.0,0.0
683,20.401002506265662,site2,10.100.20.52:8000,momentbase,gestureclass,1771703351.1152236,1771703351.1166453,1771703351.1313329,18.043994903564453,7.519139999999999,0.0024839999999999997,7.136008,4.0,4.0
204,20.43405676126878,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.1484957,1771703351.1494048,1771703351.158841,12.02392578125,7.007132,0.001953,2.397725,0.0,0.0
684,20.526315789473685,site2,10.100.20.52:8000,momentbase,gestureclass,1771703351.2409172,1771703351.242665,1771703351.257473,18.550634384155273,7.672353,0.002674,7.105782,4.0,4.0
205,20.534223706176963,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.2514634,1771703351.2595234,1771703351.2687519,18.8596248626709,6.7050529999999995,0.0020329999999999997,2.504518,0.0,0.0
206,20.63439065108514,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.3487403,1771703351.350503,1771703351.3604894,13.788700103759766,7.626364,0.000911,2.331084,0.0,0.0
685,20.651629072681704,site2,10.100.20.52:8000,momentbase,gestureclass,1771703351.365831,1771703351.3666444,1771703351.3807404,16.626358032226562,6.8063270000000005,0.002304,7.264524,4.0,4.0
207,20.734557595993323,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.4487946,1771703351.4504225,1771703351.4603868,13.469457626342773,7.600092999999999,0.002764,2.336582,0.0,0.0
686,20.776942355889723,site2,10.100.20.52:8000,momentbase,gestureclass,1771703351.4915109,1771703351.4926765,1771703351.5070393,17.364501953125,7.099221999999999,0.002364,7.237092,4.0,4.0
208,20.8347245409015,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.549159,1771703351.550481,1771703351.5601504,12.687444686889648,7.283221999999999,0.002764,2.359426,0.0,0.0
687,20.902255639097746,site2,10.100.20.52:8000,momentbase,gestureclass,1771703351.6160707,1771703351.6175704,1771703351.6322508,18.08619499206543,7.485028000000001,0.002674,7.1661340000000004,4.0,4.0
209,20.934891485809683,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.6493866,1771703351.6503022,1771703351.6597342,12.06064224243164,6.990577,0.001933,2.419829,0.0,0.0
688,21.027568922305765,site2,10.100.20.52:8000,momentbase,gestureclass,1771703351.7418783,1771703351.743729,1771703351.7585728,18.767595291137695,7.721818,0.002624,7.0857209999999995,4.0,4.0
210,21.03505843071786,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.752436,1771703351.7607641,1771703351.770025,19.206523895263672,6.744894,0.001732,2.495824,0.0,0.0
211,21.135225375626042,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.8490248,1771703351.8507853,1771703351.8607621,14.244318008422852,7.6612160000000005,0.000771,2.288319,0.0,0.0
689,21.152882205513784,site2,10.100.20.52:8000,momentbase,gestureclass,1771703351.866707,1771703351.8677177,1771703351.8818367,16.824960708618164,6.757042,0.0022630000000000003,7.332187,4.0,4.0
212,21.23539232053422,site2,10.100.20.52:8000,momentbase,ecgclass,1771703351.9498742,1771703351.9514945,1771703351.961409,13.400554656982422,7.562456,0.002744,2.323933,0.0,0.0
690,21.278195488721806,site2,10.100.20.52:8000,momentbase,gestureclass,1771703351.992515,1771703351.9936795,1771703352.0079732,17.30632781982422,7.1099689999999995,0.001833,7.158252,4.0,4.0
213,21.335559265442406,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.050128,1771703352.0514367,1771703352.061155,12.832164764404297,7.2693200000000004,0.0028640000000000002,2.4215109999999997,0.0,0.0
691,21.403508771929822,site2,10.100.20.52:8000,momentbase,gestureclass,1771703352.1173103,1771703352.1187952,1771703352.133431,18.17464828491211,7.491449,0.0027240000000000003,7.115196,4.0,4.0
214,21.435726210350584,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.149801,1771703352.1508322,1771703352.1602488,12.21323013305664,6.932409,0.001893,2.46064,0.0,0.0
692,21.528822055137844,site2,10.100.20.52:8000,momentbase,gestureclass,1771703352.2435632,1771703352.2452826,1771703352.2600708,18.452882766723633,7.669879999999999,0.002775,7.085221,4.0,4.0
215,21.535893155258766,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.2541325,1771703352.262098,1771703352.271361,18.8138484954834,6.732495,0.001923,2.510997,0.0,0.0
216,21.636060100166944,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.3502805,1771703352.3519692,1771703352.3619242,13.57722282409668,7.583488,0.000902,2.3446640000000003,0.0,0.0
693,21.654135338345863,site2,10.100.20.52:8000,momentbase,gestureclass,1771703352.3680668,1771703352.3688447,1771703352.3829217,16.48855209350586,6.750101,0.0024839999999999997,7.300198,4.0,4.0
217,21.736227045075125,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.4508426,1771703352.452405,1771703352.4623208,13.315677642822266,7.566592,0.002754,2.3190749999999998,0.0,0.0
694,21.779448621553883,site2,10.100.20.52:8000,momentbase,gestureclass,1771703352.4933832,1771703352.4944837,1771703352.508848,17.276763916015625,7.076848,0.002023,7.2610779999999995,4.0,4.0
218,21.836393989983303,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.550938,1771703352.5521953,1771703352.5618958,12.793302536010742,7.2398560000000005,0.002513,2.434241,0.0,0.0
695,21.904761904761905,site2,10.100.20.52:8000,momentbase,gestureclass,1771703352.6190073,1771703352.6204352,1771703352.6349823,17.85588264465332,7.443125,0.002223,7.072420999999999,4.0,4.0
219,21.936560934891485,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.6510782,1771703352.6519754,1771703352.6613982,11.959314346313477,6.968754,0.002324,2.4303850000000002,0.0,0.0
696,22.030075187969924,site2,10.100.20.52:8000,momentbase,gestureclass,1771703352.7443755,1771703352.7460337,1771703352.7606776,18.166303634643555,7.693055,0.0028640000000000002,6.919138,4.0,4.0
220,22.036727879799663,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.7548835,1771703352.7625842,1771703352.7717998,18.539905548095703,6.735399,0.0017519999999999999,2.461522,0.0,0.0
221,22.13689482470785,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.8508482,1771703352.8526115,1771703352.8626034,13.757467269897461,7.636399,0.000761,2.3282390000000004,0.0,0.0
697,22.155388471177943,site2,10.100.20.52:8000,momentbase,gestureclass,1771703352.8698995,1771703352.8707075,1771703352.8848689,16.72220230102539,6.819427,0.002464,7.313718000000001,4.0,4.0
222,22.237061769616027,site2,10.100.20.52:8000,momentbase,ecgclass,1771703352.9510434,1771703352.9526446,1771703352.9625695,13.680458068847656,7.577399000000001,0.002494,2.3173529999999998,0.0,0.0
698,22.280701754385966,site2,10.100.20.52:8000,momentbase,gestureclass,1771703352.9950294,1771703352.9962778,1771703353.0106862,17.62104034423828,7.172423,0.001793,7.207326,4.0,4.0
223,22.33722871452421,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.050975,1771703353.0522463,1771703353.061931,12.806892395019531,7.243001,0.002364,2.4165039999999998,0.0,0.0
699,22.406015037593985,site2,10.100.20.52:8000,momentbase,gestureclass,1771703353.1201544,1771703353.1216638,1771703353.1363814,18.16248893737793,7.540283,0.002444,7.143779,4.0,4.0
224,22.437395659432386,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.1525695,1771703353.1534824,1771703353.1630003,12.232780456542969,7.031929,0.002013,2.4619619999999998,0.0,0.0
700,22.531328320802004,site2,10.100.20.52:8000,momentbase,gestureclass,1771703353.2452354,1771703353.2469707,1771703353.261829,18.517017364501953,7.694337,0.002633,7.124541,4.0,4.0
225,22.537562604340568,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.2558544,1771703353.2637885,1771703353.273026,18.65530014038086,6.717572,0.002013,2.5009419999999998,0.0,0.0
226,22.637729549248746,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.3518293,1771703353.3534334,1771703353.363399,13.391494750976562,7.610218000000001,0.000781,2.329292,0.0,0.0
701,22.656641604010026,site2,10.100.20.52:8000,momentbase,gestureclass,1771703353.3704226,1771703353.3711216,1771703353.385151,16.35575294494629,6.810043,0.0021330000000000003,7.191333,4.0,4.0
227,22.737896494156928,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.4521255,1771703353.4536932,1771703353.463666,13.444185256958008,7.6467849999999995,0.002964,2.293396,0.0,0.0
702,22.781954887218042,site2,10.100.20.52:8000,momentbase,gestureclass,1771703353.4958544,1771703353.4969482,1771703353.5113661,17.472267150878906,7.142348,0.001993,7.248559,4.0,4.0
228,22.838063439065106,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.5526035,1771703353.5538497,1771703353.5635026,12.723445892333984,7.260967999999999,0.002293,2.365656,0.0,0.0
703,22.907268170426065,site2,10.100.20.52:8000,momentbase,gestureclass,1771703353.621627,1771703353.6230075,1771703353.6376255,18.277883529663086,8.711253000000001,0.005658,5.829492,4.0,4.0
229,22.93823038397329,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.6521912,1771703353.6532536,1771703353.6627865,12.205123901367188,7.0469230000000005,0.0022630000000000003,2.4634449999999997,0.0,0.0
704,23.032581453634084,site2,10.100.20.52:8000,momentbase,gestureclass,1771703353.7467177,1771703353.7483332,1771703353.763127,18.29838752746582,7.685483,0.0025440000000000003,7.077559,4.0,4.0
230,23.03839732888147,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.7572143,1771703353.7650862,1771703353.7743142,18.585681915283203,6.682297999999999,0.001773,2.5262499999999997,0.0,0.0
231,23.13856427378965,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.853077,1771703353.8546715,1771703353.8646445,13.473033905029297,7.618632,0.001002,2.32816,0.0,0.0
705,23.157894736842103,site2,10.100.20.52:8000,momentbase,gestureclass,1771703353.8717728,1771703353.872505,1771703353.8865688,16.579627990722656,6.7914840000000005,0.001972,7.243472,4.0,4.0
232,23.23873121869783,site2,10.100.20.52:8000,momentbase,ecgclass,1771703353.952685,1771703353.9541373,1771703353.9640648,13.20958137512207,7.563918,0.0027949999999999997,2.333838,0.0,0.0
706,23.283208020050125,site2,10.100.20.52:8000,momentbase,gestureclass,1771703353.9972153,1771703353.9983451,1771703354.012721,17.33708381652832,7.135978000000001,0.002324,7.2119740000000006,4.0,4.0
233,23.33889816360601,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.052819,1771703354.054081,1771703354.0638258,12.978792190551758,7.293888,0.002334,2.419058,0.0,0.0
707,23.408521303258144,site2,10.100.20.52:8000,momentbase,gestureclass,1771703354.123082,1771703354.1245148,1771703354.1390715,17.930030822753906,7.469455,0.002453,7.0537730000000005,4.0,4.0
234,23.43906510851419,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.153249,1771703354.1540756,1771703354.163484,11.837482452392578,6.902513,0.0024430000000000003,2.4827540000000003,0.0,0.0
708,23.533834586466163,site2,10.100.20.52:8000,momentbase,gestureclass,1771703354.248401,1771703354.2499948,1771703354.2648573,18.330812454223633,7.681778,0.0026939999999999998,7.148608,4.0,4.0
235,23.53923205342237,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.25886,1771703354.2667904,1771703354.276041,18.644094467163086,6.743271,0.002113,2.480852,0.0,0.0
236,23.63939899833055,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.3537948,1771703354.3554087,1771703354.3653789,13.417959213256836,7.649469,0.001142,2.294358,0.0,0.0
709,23.659147869674186,site2,10.100.20.52:8000,momentbase,gestureclass,1771703354.3734298,1771703354.3741634,1771703354.3883233,16.73126220703125,6.7767219999999995,0.0020829999999999998,7.353689,4.0,4.0
237,23.73956594323873,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.453437,1771703354.4548564,1771703354.4647725,13.203859329223633,7.5342530000000005,0.0024040000000000003,2.3540089999999996,0.0,0.0
710,23.784461152882205,site2,10.100.20.52:8000,momentbase,gestureclass,1771703354.498872,1771703354.4999528,1771703354.5143788,17.264366149902344,7.149669,0.0022429999999999998,7.2476579999999995,4.0,4.0
238,23.839732888146912,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.5533922,1771703354.5545697,1771703354.5642526,12.549638748168945,7.280868,0.002264,2.3774550000000003,0.0,0.0
711,23.909774436090224,site2,10.100.20.52:8000,momentbase,gestureclass,1771703354.6242118,1771703354.6255827,1771703354.6403205,18.017292022705078,7.574956,0.002704,7.127976,4.0,4.0
239,23.939899833055094,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.6544526,1771703354.6552477,1771703354.6646423,11.774301528930664,6.903544999999999,0.001983,2.468203,0.0,0.0
712,24.035087719298247,site2,10.100.20.52:8000,momentbase,gestureclass,1771703354.7495122,1771703354.7510514,1771703354.7658732,18.21732521057129,7.70327,0.0028339999999999997,7.086132,4.0,4.0
240,24.040066777963272,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.7599962,1771703354.767777,1771703354.7770033,18.523216247558594,6.761358,0.001753,2.444937,0.0,0.0
241,24.140233722871454,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.854794,1771703354.8563643,1771703354.8663368,13.421297073364258,7.61755,0.000851,2.327798,0.0,0.0
713,24.160401002506266,site2,10.100.20.52:8000,momentbase,gestureclass,1771703354.8744283,1771703354.8751392,1771703354.8893163,16.566753387451172,6.772696,0.002314,7.376985,4.0,4.0
242,24.24040066777963,site2,10.100.20.52:8000,momentbase,ecgclass,1771703354.9542642,1771703354.955692,1771703354.9656162,13.176441192626953,7.569908,0.002504,2.327738,0.0,0.0
714,24.285714285714285,site2,10.100.20.52:8000,momentbase,gestureclass,1771703354.9997158,1771703355.0008075,1771703355.0152624,17.59791374206543,7.194978,0.0019130000000000002,7.231713,4.0,4.0
243,24.340567612687813,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.0547419,1771703355.0561001,1771703355.065772,12.887954711914062,7.269591,0.002534,2.37527,0.0,0.0
715,24.411027568922307,site2,10.100.20.52:8000,momentbase,gestureclass,1771703355.1249876,1771703355.1264458,1771703355.1411362,18.164634704589844,7.535535,0.002293,7.123018,4.0,4.0
244,24.44073455759599,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.1555307,1771703355.1573482,1771703355.166809,13.124942779541016,6.945228999999999,0.002013,2.491447,0.0,0.0
716,24.536340852130323,site2,10.100.20.52:8000,momentbase,gestureclass,1771703355.2511177,1771703355.2529213,1771703355.2678452,18.73469352722168,7.777133,0.003024,7.106853,4.0,4.0
245,24.540901502504173,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.2616968,1771703355.269886,1771703355.2790973,19.1195011138916,6.72267,0.001503,2.468863,0.0,0.0
246,24.641068447412355,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.3552341,1771703355.3568854,1771703355.366864,13.579607009887695,7.6414860000000004,0.000851,2.30868,0.0,0.0
717,24.661654135338345,site2,10.100.20.52:8000,momentbase,gestureclass,1771703355.3760383,1771703355.376772,1771703355.390923,16.61968231201172,6.8098719999999995,0.002063,7.316562,4.0,4.0
247,24.741235392320537,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.4549353,1771703355.4563487,1771703355.4662395,13.097763061523438,7.575597,0.0020930000000000002,2.286186,0.0,0.0
718,24.786967418546364,site2,10.100.20.52:8000,momentbase,gestureclass,1771703355.5012853,1771703355.5023992,1771703355.5167148,17.197847366333008,7.121786,0.002203,7.1647810000000005,4.0,4.0
248,24.841402337228715,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.5557914,1771703355.5570433,1771703355.5667338,12.852907180786133,7.287188,0.002324,2.376502,0.0,0.0
719,24.912280701754383,site2,10.100.20.52:8000,momentbase,gestureclass,1771703355.625941,1771703355.6273096,1771703355.6419294,17.96698570251465,7.504478,0.002333,7.078379999999999,4.0,4.0
249,24.941569282136896,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.65625,1771703355.657211,1771703355.6666045,12.069225311279297,6.924996999999999,0.002164,2.4450570000000003,0.0,0.0
720,25.037593984962406,site2,10.100.20.52:8000,momentbase,gestureclass,1771703355.7517388,1771703355.7534645,1771703355.768289,18.555641174316406,7.678183,0.002885,7.113975,4.0,4.0
250,25.041736227045075,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.7623162,1771703355.770328,1771703355.7795653,18.840551376342773,6.741968999999999,0.001442,2.4762049999999998,0.0,0.0
251,25.141903171953256,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.856462,1771703355.858097,1771703355.8680544,13.504266738891602,7.574134,0.001001,2.3553900000000003,0.0,0.0
721,25.162907268170425,site2,10.100.20.52:8000,momentbase,gestureclass,1771703355.8772044,1771703355.8779292,1771703355.8920887,16.63351058959961,6.810423,0.002784,7.3213799999999996,4.0,4.0
252,25.242070116861434,site2,10.100.20.52:8000,momentbase,ecgclass,1771703355.95612,1771703355.957573,1771703355.967468,13.198614120483398,7.5353449999999995,0.002654,2.332706,0.0,0.0
722,25.288220551378444,site2,10.100.20.52:8000,momentbase,gestureclass,1771703356.0026329,1771703356.0038853,1771703356.0182416,17.487287521362305,7.170541,0.002604,7.156479,4.0,4.0
253,25.342237061769616,site2,10.100.20.52:8000,momentbase,ecgclass,1771703356.0574179,1771703356.0587816,1771703356.0685017,12.918472290039062,7.296101,0.0027240000000000003,2.394841,0.0,0.0
723,25.413533834586467,site2,10.100.20.52:8000,momentbase,gestureclass,1771703356.127607,1771703356.1289835,1771703356.143765,18.105030059814453,7.621035,0.002573,7.130449,4.0,4.0
254,25.442404006677798,site2,10.100.20.52:8000,momentbase,ecgclass,1771703356.156971,1771703356.1578813,1771703356.1672807,11.986732482910156,6.8563920000000005,0.002293,2.5192,0.0,0.0
724,25.538847117794486,site2,10.100.20.52:8000,momentbase,gestureclass,1771703356.2542996,1771703356.2568607,1771703356.2717357,19.4394588470459,7.6828199999999995,0.003095,7.158762,4.0,4.0
255,25.54257095158598,site2,10.100.20.52:8000,momentbase,ecgclass,1771703356.265829,1771703356.2737062,1771703356.2829998,18.729209899902344,6.7227,0.001552,2.549976,0.0,0.0
256,25.642737896494157,site2,10.100.20.52:8000,momentbase,ecgclass,1771703356.3578334,1771703356.3594556,1771703356.369417,13.516902923583984,7.619203,0.001042,2.316031,0.0,0.0
725,25.664160401002505,site2,10.100.20.52:8000,momentbase,gestureclass,1771703356.3785634,1771703356.3793318,1771703356.3934705,16.657590866088867,6.809562,0.002394,7.304965,4.0,4.0
257,25.74290484140234,site2,10.100.20.52:8000,momentbase,ecgclass,1771703356.4575138,1771703356.4590428,1771703356.4689443,13.341188430786133,7.550698,0.002984,2.323472,0.0,0.0
726,25.789473684210527,site2,10.100.20.52:8000,momentbase,gestureclass,1771703356.5031056,1771703356.5042567,1771703356.5185912,17.331838607788086,7.1376,0.0030350000000000004,7.168347000000001,4.0,4.0
258,25.843071786310517,site2,10.100.20.52:8000,momentbase,ecgclass,1771703356.5576916,1771703356.5588953,1771703356.568545,12.61591911315918,7.245665,0.002053,2.378616,0.0,0.0
727,25.914786967418543,site2,10.100.20.52:8000,momentbase,gestureclass,1771703356.628555,1771703356.630027,1771703356.6447217,18.117666244506836,7.478028,0.002353,7.186514,4.0,4.0
259,25.9432387312187,site2,10.100.20.52:8000,momentbase,ecgclass,1771703356.6568985,1771703356.6577344,1771703356.6671393,11.8560791015625,6.8901639999999995,0.002063,2.491737,0.0,0.0
728,26.040100250626566,site2,10.100.20.52:8000,momentbase,gestureclass,1771703356.7540715,1771703356.7557244,1771703356.7705164,18.436431884765625,7.6978029999999995,0.0028339999999999997,7.061174,4.0,4.0
260,26.043405676126877,site2,10.100.20.52:8000,momentbase,ecgclass,1771703356.7645104,1771703356.772515,1771703356.7817438,18.810749053955078,6.707897,0.001753,2.499761,0.0,0.0
