task,send_time_s,latency_ms,phase
ecgclass,0.0000,239.411,1
ecgclass,0.1204,184.797,1
ecgclass,0.2386,94.715,1
ecgclass,0.3573,42.150,1
ecgclass,0.3708,47.336,1
ecgclass,0.3751,52.472,1
ecgclass,0.4477,10.149,1
ecgclass,0.5179,10.620,1
ecgclass,0.6741,14.483,1
ecgclass,0.6783,19.574,1
ecgclass,0.7312,10.004,1
ecgclass,0.7345,15.975,1
ecgclass,0.7887,9.714,1
ecgclass,0.8751,9.852,1
ecgclass,0.8951,9.780,1
ecgclass,0.9567,10.353,1
ecgclass,0.9640,12.426,1
ecgclass,0.9681,17.635,1
ecgclass,0.9845,10.476,1
ecgclass,1.0294,10.143,1
ecgclass,1.0497,9.771,1
ecgclass,1.1119,10.001,1
ecgclass,1.1240,9.726,1
ecgclass,1.2152,9.946,1
ecgclass,1.2782,10.597,1
ecgclass,1.3099,9.734,1
ecgclass,1.3307,9.891,1
ecgclass,1.3529,14.816,1
ecgclass,1.3571,19.875,1
ecgclass,1.3656,20.745,1
ecgclass,1.4011,9.650,1
ecgclass,1.4208,9.763,1
ecgclass,1.4829,10.344,1
ecgclass,1.5183,16.792,1
ecgclass,1.5299,14.442,1
ecgclass,1.5545,9.781,1
ecgclass,1.5853,9.999,1
ecgclass,1.6024,9.729,1
ecgclass,1.6182,9.740,1
ecgclass,1.6630,10.266,1
ecgclass,1.6774,9.784,1
ecgclass,1.7437,9.792,1
ecgclass,1.8140,17.572,1
ecgclass,1.8679,10.144,1
ecgclass,1.8712,16.142,1
ecgclass,1.9278,10.254,1
ecgclass,1.9963,10.035,1
ecgclass,2.0517,9.980,1
ecgclass,2.0657,9.724,1
ecgclass,2.0815,9.966,1
ecgclass,2.0914,9.729,1
ecgclass,2.1082,11.384,1
ecgclass,2.1094,19.439,1
ecgclass,2.1174,20.890,1
ecgclass,2.1831,9.933,1
ecgclass,2.3834,19.088,1
ecgclass,2.4125,9.810,1
ecgclass,2.4254,9.601,1
ecgclass,2.4451,9.774,1
ecgclass,2.4630,10.450,1
ecgclass,2.4702,12.390,1
ecgclass,2.5255,10.050,1
ecgclass,2.5924,10.657,1
ecgclass,2.6684,10.089,1
ecgclass,2.9337,10.468,1
ecgclass,3.0389,10.268,1
ecgclass,3.1208,9.888,1
ecgclass,3.1737,10.315,1
ecgclass,3.2032,19.311,1
ecgclass,3.2055,26.247,1
ecgclass,3.2529,9.997,1
ecgclass,3.2839,9.990,1
ecgclass,3.3610,9.849,1
ecgclass,3.4606,9.904,1
ecgclass,3.4776,9.705,1
ecgclass,3.4798,16.740,1
ecgclass,3.5261,9.977,1
ecgclass,3.6544,24.924,1
ecgclass,3.6947,9.883,1
ecgclass,3.8017,10.335,1
ecgclass,3.8404,9.979,1
ecgclass,3.9045,10.472,1
ecgclass,3.9190,9.881,1
ecgclass,3.9263,21.195,1
ecgclass,3.9330,23.853,1
ecgclass,3.9393,27.236,1
ecgclass,3.9416,43.580,1
ecgclass,4.0277,18.780,1
ecgclass,4.0505,14.643,1
ecgclass,4.0693,14.718,1
ecgclass,4.1161,10.215,1
ecgclass,4.1256,19.200,1
ecgclass,4.2216,9.721,1
ecgclass,4.2858,9.825,1
ecgclass,4.3027,9.865,1
ecgclass,4.3124,9.668,1
ecgclass,4.3392,9.901,1
ecgclass,4.3541,9.663,1
ecgclass,4.3584,14.705,1
ecgclass,4.3832,9.795,1
ecgclass,4.4960,10.030,1
ecgclass,4.5466,9.682,1
ecgclass,4.7003,11.141,1
ecgclass,4.8026,10.815,1
ecgclass,4.8585,10.350,1
ecgclass,4.9509,9.988,1
ecgclass,4.9879,9.717,1
ecgclass,5.0408,10.368,1
ecgclass,5.0612,9.943,1
ecgclass,5.0710,9.820,1
ecgclass,5.1791,9.937,1
ecgclass,5.1853,13.016,1
ecgclass,5.1941,22.787,1
ecgclass,5.2097,16.376,1
ecgclass,5.2580,9.877,1
ecgclass,5.2790,9.816,1
ecgclass,5.3137,9.685,1
ecgclass,5.4218,10.012,1
ecgclass,5.4999,10.671,1
ecgclass,5.5566,18.197,1
ecgclass,5.5653,18.806,1
ecgclass,5.6253,9.850,1
ecgclass,5.6472,9.852,1
ecgclass,5.6535,12.845,1
ecgclass,5.6734,9.681,1
ecgclass,5.6777,14.754,1
ecgclass,5.7230,9.623,1
ecgclass,5.7718,9.657,1
ecgclass,5.7865,22.923,1
ecgclass,5.7887,30.024,1
ecgclass,5.9248,15.678,1
ecgclass,5.9659,9.987,1
ecgclass,6.0407,10.622,1
ecgclass,6.0574,9.882,1
ecgclass,6.1412,9.765,1
ecgclass,6.2239,10.043,1
ecgclass,6.2282,14.979,1
ecgclass,6.4994,21.604,1
ecgclass,6.5331,9.829,1
ecgclass,6.6034,10.030,1
ecgclass,6.6155,9.612,1
ecgclass,6.6642,9.726,1
ecgclass,6.6790,9.616,1
ecgclass,6.7602,10.302,1
ecgclass,6.7826,9.784,1
ecgclass,6.8215,10.152,1
ecgclass,6.8481,19.821,1
ecgclass,6.8870,9.936,1
ecgclass,6.9093,9.634,1
ecgclass,6.9402,9.967,1
ecgclass,6.9414,17.987,1
ecgclass,7.0205,10.589,1
ecgclass,7.1469,10.583,1
ecgclass,7.1765,10.457,1
ecgclass,7.3456,10.830,1
ecgclass,7.3540,11.648,1
ecgclass,7.4936,10.172,1
ecgclass,7.5118,10.464,1
ecgclass,7.5448,11.729,1
ecgclass,7.6681,10.486,1
ecgclass,7.6735,14.315,1
ecgclass,7.6827,14.360,1
ecgclass,7.7501,10.068,1
ecgclass,7.7985,10.180,1
ecgclass,7.8138,9.767,1
ecgclass,7.8356,9.975,1
ecgclass,7.8742,9.804,1
ecgclass,7.9682,10.961,1
ecgclass,7.9854,31.039,1
ecgclass,8.0246,10.426,1
ecgclass,8.0423,13.021,1
ecgclass,8.0573,16.861,1
ecgclass,8.1644,10.962,1
ecgclass,8.1921,13.770,1
ecgclass,8.2589,10.542,1
ecgclass,8.2736,9.734,1
ecgclass,8.2831,9.673,1
ecgclass,8.3407,10.282,1
ecgclass,8.4111,10.617,1
ecgclass,8.4591,9.643,1
ecgclass,8.5178,10.458,1
ecgclass,8.5687,11.021,1
ecgclass,8.6238,10.328,1
ecgclass,8.7360,10.561,1
ecgclass,8.8777,10.254,1
ecgclass,8.9101,9.998,1
ecgclass,8.9154,14.309,1
ecgclass,8.9848,10.559,1
ecgclass,9.0275,9.647,1
ecgclass,9.1494,10.746,1
ecgclass,9.2014,9.687,1
ecgclass,9.2086,11.751,1
ecgclass,9.2612,9.554,1
ecgclass,9.2901,9.741,1
ecgclass,9.2954,13.901,1
ecgclass,9.3091,9.630,1
ecgclass,9.4830,10.085,1
ecgclass,9.5031,9.800,1
ecgclass,9.5160,9.610,1
ecgclass,9.5397,9.820,1
ecgclass,9.6417,10.784,1
ecgclass,9.6961,24.765,1
ecgclass,9.7064,32.926,1
ecgclass,9.7064,42.248,1
ecgclass,9.7279,30.145,1
ecgclass,9.7361,31.237,1
ecgclass,9.8405,10.771,1
ecgclass,9.8449,15.599,1
ecgclass,9.8789,10.762,1
ecgclass,9.9299,11.286,1
ecgclass,10.0739,10.103,1
ecgclass,10.0881,14.644,1
ecgclass,10.1744,11.897,1
ecgclass,10.2134,19.464,1
ecgclass,10.2988,18.158,1
ecgclass,10.3168,9.734,1
ecgclass,10.3336,9.812,1
ecgclass,10.3465,9.742,1
ecgclass,10.3986,9.743,1
ecgclass,10.4307,13.880,1
ecgclass,10.4747,9.863,1
ecgclass,10.5386,16.781,1
ecgclass,10.5961,17.688,1
ecgclass,10.6483,9.747,1
ecgclass,10.7182,10.760,1
ecgclass,10.7206,17.556,1
ecgclass,10.7956,17.562,1
ecgclass,10.8616,9.700,1
ecgclass,10.8826,12.837,1
ecgclass,10.8942,10.543,1
ecgclass,10.9298,10.051,1
ecgclass,11.0307,11.579,1
ecgclass,11.0474,9.676,1
ecgclass,11.1192,10.622,1
ecgclass,11.2674,22.112,1
ecgclass,11.2873,11.496,1
ecgclass,11.5023,11.791,1
ecgclass,11.5056,17.840,1
ecgclass,11.5078,24.886,1
ecgclass,11.6008,10.975,1
ecgclass,11.6324,17.990,1
ecgclass,11.6625,9.932,1
ecgclass,11.7609,10.513,1
ecgclass,11.8844,9.630,1
ecgclass,11.9259,9.653,1
ecgclass,12.0318,10.825,1
ecgclass,12.0813,9.604,1
ecgclass,12.1070,9.903,1
ecgclass,12.1189,9.645,1
ecgclass,12.1887,10.573,1
ecgclass,12.2947,10.751,1
ecgclass,12.4287,10.913,1
ecgclass,12.4437,9.765,1
ecgclass,12.4945,10.315,1
ecgclass,12.5199,10.475,1
ecgclass,12.6058,10.384,1
ecgclass,12.6173,9.729,1
ecgclass,12.6195,16.808,1
ecgclass,12.6384,9.650,1
ecgclass,12.6416,15.813,1
ecgclass,12.6647,30.369,1
ecgclass,12.6894,24.468,1
ecgclass,12.6949,28.264,1
ecgclass,12.8494,10.933,1
ecgclass,12.8644,14.436,1
ecgclass,12.9250,10.023,1
ecgclass,12.9349,9.615,1
ecgclass,12.9598,9.699,1
ecgclass,12.9641,14.985,1
ecgclass,12.9706,17.676,1
ecgclass,12.9706,26.909,1
