req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
169,0.009743918509194349,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777095874.784436,1777095874.7844408,1777095874.844807,1777095874.8579497,1777095874.9506516,0.00476837158203125,59.27133560180664,13.142824172973633,93.7967300415039,166.2156581878662,11.324173,0.003214,0.674799,44.0517578125
178,0.013401176179482333,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777095874.791857,1777095874.7918594,1777095874.856894,1777095874.869338,1777095874.9506998,0.002384185791015625,63.939809799194336,12.444019317626953,82.45658874511719,158.8428020477295,9.826234,0.003311,0.934269,44.0556640625
180,0.014975921538671104,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777095874.7919877,1777095874.791989,1777095874.856894,1777095874.869338,1777095874.9507446,0.001430511474609375,63.810110092163086,12.444019317626953,82.50141143798828,158.75697135925293,9.826234,0.003311,0.934269,44.0556640625
203,0.030043748736682578,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777095874.809859,1777095874.8098614,1777095874.8850086,1777095874.897453,1777095874.9507794,0.002384185791015625,74.05233383178711,12.444496154785156,54.421186447143555,140.92040061950684,9.854836,0.002899,1.870156,44.0556640625
63,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.6768904,1777095874.6768916,1777095874.73739,1777095874.9072134,1777095874.9508214,0.0011920928955078125,59.28683280944824,169.82340812683105,44.81959342956543,273.93102645874023,166.939005,0.0033699999999999997,0.183277,463.06591796875
64,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.67693,1777095874.6769316,1777095874.73739,1777095874.9072134,1777095874.950857,0.0016689300537109375,59.24677848815918,169.82340812683105,44.85511779785156,273.9269733428955,166.939005,0.0033699999999999997,0.183277,463.06591796875
65,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.6769774,1777095874.6769786,1777095874.73739,1777095874.9072134,1777095874.9508862,0.0011920928955078125,59.19981002807617,169.82340812683105,44.884443283081055,273.9088535308838,166.939005,0.0033699999999999997,0.183277,463.06591796875
66,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.6770148,1777095874.6770155,1777095874.73739,1777095874.9072134,1777095874.950916,0.0007152557373046875,59.16285514831543,169.82340812683105,44.91424560546875,273.90122413635254,166.939005,0.0033699999999999997,0.183277,463.06591796875
67,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.677048,1777095874.677049,1777095874.73739,1777095874.9072134,1777095874.950947,0.00095367431640625,59.12947654724121,169.82340812683105,44.94524002075195,273.8990783691406,166.939005,0.0033699999999999997,0.183277,463.06591796875
68,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.6770833,1777095874.6770842,1777095874.73739,1777095874.9072134,1777095874.9510007,0.00095367431640625,59.09419059753418,169.82340812683105,44.998884201049805,273.91743659973145,166.939005,0.0033699999999999997,0.183277,463.06591796875
69,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.6771169,1777095874.677118,1777095874.73739,1777095874.9072134,1777095874.95103,0.0011920928955078125,59.06033515930176,169.82340812683105,45.0282096862793,273.9131450653076,166.939005,0.0033699999999999997,0.183277,463.06591796875
70,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.6771495,1777095874.677151,1777095874.73739,1777095874.9072134,1777095874.951064,0.001430511474609375,59.02743339538574,169.82340812683105,45.06230354309082,273.9145755767822,166.939005,0.0033699999999999997,0.183277,463.06591796875
71,0.0,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777095874.6771824,1777095874.6771834,1777095874.73739,1777095874.9072134,1777095874.951092,0.00095367431640625,58.99500846862793,169.82340812683105,45.0901985168457,273.9095687866211,166.939005,0.0033699999999999997,0.183277,463.06591796875
55,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.6766183,1777095874.6766195,1777095874.73739,1777095874.9093456,1777095874.9511232,0.0011920928955078125,59.558868408203125,171.95558547973633,42.989253997802734,274.5048999786377,166.939005,0.002026,0.467252,463.06591796875
56,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.676652,1777095874.6766534,1777095874.73739,1777095874.9093456,1777095874.95115,0.001430511474609375,59.5250129699707,171.95558547973633,43.01595687866211,274.49798583984375,166.939005,0.002026,0.467252,463.06591796875
57,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.676687,1777095874.6766882,1777095874.73739,1777095874.9093456,1777095874.9511766,0.0011920928955078125,59.490203857421875,171.95558547973633,43.042659759521484,274.4896411895752,166.939005,0.002026,0.467252,463.06591796875
58,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.6767232,1777095874.6767247,1777095874.73739,1777095874.9093456,1777095874.9512062,0.001430511474609375,59.453725814819336,171.95558547973633,43.07222366333008,274.48296546936035,166.939005,0.002026,0.467252,463.06591796875
59,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.6767566,1777095874.6767576,1777095874.73739,1777095874.9093456,1777095874.9512334,0.00095367431640625,59.42082405090332,171.95558547973633,43.099403381347656,274.4767665863037,166.939005,0.002026,0.467252,463.06591796875
60,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.6767905,1777095874.6767921,1777095874.73739,1777095874.9093456,1777095874.951261,0.0016689300537109375,59.386253356933594,171.95558547973633,43.12705993652344,274.47056770324707,166.939005,0.002026,0.467252,463.06591796875
61,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.6768243,1777095874.6768253,1777095874.73739,1777095874.9093456,1777095874.9512877,0.00095367431640625,59.35311317443848,171.95558547973633,43.15376281738281,274.463415145874,166.939005,0.002026,0.467252,463.06591796875
62,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.676858,1777095874.6768591,1777095874.73739,1777095874.9093456,1777095874.951315,0.0011920928955078125,59.319257736206055,171.95558547973633,43.18094253540039,274.4569778442383,166.939005,0.002026,0.467252,463.06591796875
224,0.04829314024268098,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777095874.8237836,1777095874.823785,1777095874.9085228,1777095874.9216409,1777095874.9513447,0.001430511474609375,83.64295959472656,13.11802864074707,30.798673629760742,127.56109237670898,10.46031,0.002752,1.7666380000000002,44.0537109375
234,0.05704252293924192,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777095874.8288696,1777095874.8288715,1777095874.9197483,1777095874.9331102,1777095874.9513767,0.0019073486328125,89.7819995880127,13.361930847167969,19.361257553100586,122.50709533691406,10.501647,0.0026,2.1840800000000002,44.0537109375
83,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.68072,1777095874.6807225,1777095874.7677054,1777095874.9423506,1777095874.9514127,0.002384185791015625,80.43456077575684,174.64518547058105,15.610456466674805,270.6925868988037,172.905912,0.002297,0.082329,215.07763671875
240,0.06478348081335253,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777095874.8318217,1777095874.831823,1777095874.9311097,1777095874.9464738,1777095874.951455,0.001430511474609375,98.19173812866211,15.36417007446289,6.07609748840332,119.63343620300293,12.781897,0.002079,0.9915639999999999,44.0556640625
247,0.08060074625869054,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777095874.833928,1777095874.8339295,1777095874.9311097,1777095874.9464738,1777095874.9514902,0.001430511474609375,96.0853099822998,15.36417007446289,6.11114501953125,117.56205558776855,12.781897,0.002079,0.9915639999999999,44.0556640625
85,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.681335,1777095874.6813364,1777095874.7677054,1777095874.9423506,1777095874.9515214,0.001430511474609375,79.82063293457031,174.64518547058105,15.719175338745117,270.1864242553711,172.905912,0.002297,0.082329,215.07763671875
82,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.680349,1777095874.6803505,1777095874.7677054,1777095874.9423506,1777095874.9515498,0.001430511474609375,80.80649375915527,174.64518547058105,15.747547149658203,271.20065689086914,172.905912,0.002297,0.082329,215.07763671875
84,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.6810403,1777095874.6810417,1777095874.7677054,1777095874.9423506,1777095874.9515765,0.001430511474609375,80.11531829833984,174.64518547058105,15.774250030517578,270.5361843109131,172.905912,0.002297,0.082329,215.07763671875
86,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.6816247,1777095874.6816256,1777095874.7677054,1777095874.9423506,1777095874.9516098,0.00095367431640625,79.53143119812012,174.64518547058105,15.807628631591797,269.9851989746094,172.905912,0.002297,0.082329,215.07763671875
89,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.6827576,1777095874.6827593,1777095874.7677054,1777095874.9423506,1777095874.9516382,0.0016689300537109375,78.39775085449219,174.64518547058105,15.836000442504883,268.88060569763184,172.905912,0.002297,0.082329,215.07763671875
81,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.680006,1777095874.6800086,1777095874.7677054,1777095874.9423506,1777095874.9516678,0.0026226043701171875,81.14838600158691,174.64518547058105,15.865564346313477,271.66175842285156,172.905912,0.002297,0.082329,215.07763671875
87,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.6821218,1777095874.6821237,1777095874.7677054,1777095874.9423506,1777095874.9516952,0.0019073486328125,79.03337478637695,174.64518547058105,15.892982482910156,269.573450088501,172.905912,0.002297,0.082329,215.07763671875
88,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777095874.6824305,1777095874.682432,1777095874.7677054,1777095874.9423506,1777095874.9517214,0.001430511474609375,78.72509956359863,174.64518547058105,15.919208526611328,269.2909240722656,172.905912,0.002297,0.082329,215.07763671875
73,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777095874.6775453,1777095874.6775467,1777095874.7677054,1777095874.942615,1777095874.951759,0.001430511474609375,83.61029624938965,174.9095916748047,15.692472457885742,274.2137908935547,172.905912,0.00346,0.09223799999999999,215.07763671875
74,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777095874.6778615,1777095874.6778634,1777095874.7677054,1777095874.942615,1777095875.0244546,0.0019073486328125,83.29367637634277,174.9095916748047,88.38796615600586,346.59314155578613,172.905912,0.00346,0.09223799999999999,215.07763671875
75,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777095874.678187,1777095874.6781888,1777095874.7677054,1777095874.942615,1777095875.0245287,0.0019073486328125,82.96823501586914,174.9095916748047,88.46211433410645,346.3418483734131,172.905912,0.00346,0.09223799999999999,215.07763671875
76,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777095874.678484,1777095874.6784852,1777095874.7677054,1777095874.942615,1777095875.0245652,0.0011920928955078125,82.6718807220459,174.9095916748047,88.49859237670898,346.0812568664551,172.905912,0.00346,0.09223799999999999,215.07763671875
77,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777095874.678786,1777095874.6787875,1777095874.7677054,1777095874.942615,1777095875.0245988,0.001430511474609375,82.36956596374512,174.9095916748047,88.5322093963623,345.8127975463867,172.905912,0.00346,0.09223799999999999,215.07763671875
80,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777095874.6796727,1777095874.6796741,1777095874.7677054,1777095874.942615,1777095875.024631,0.001430511474609375,81.4828872680664,174.9095916748047,88.56439590454102,344.9583053588867,172.905912,0.00346,0.09223799999999999,215.07763671875
78,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777095874.6790962,1777095874.6790981,1777095874.7677054,1777095874.942615,1777095875.0246625,0.0019073486328125,82.05890655517578,174.9095916748047,88.59586715698242,345.5662727355957,172.905912,0.00346,0.09223799999999999,215.07763671875
79,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777095874.6793807,1777095874.6793823,1777095874.7677054,1777095874.942615,1777095875.0246933,0.0016689300537109375,81.77471160888672,174.9095916748047,88.62662315368652,345.31259536743164,172.905912,0.00346,0.09223799999999999,215.07763671875
137,0.0,site2,172.31.46.11:8010,dinobase,vocseg__app15,1777095874.6927063,1777095874.6927085,1777095874.7736816,1777095875.006322,1777095875.0296957,0.0021457672119140625,48.032522201538086,232.64026641845703,56.31446838378906,336.9894027709961,229.494699,0.002636,1.902117,346.0673828125
99,0.0,site2,172.31.40.38:8000,dinosmall,nyudepth__app8,1777095874.6859314,1777095874.685934,1777095874.7539287,1777095875.026891,1777095875.0516603,0.0026226043701171875,64.81742858886719,272.9623317718506,27.94647216796875,365.72885513305664,270.119154,0.0026939999999999998,0.870929,96.78564453125
102,0.0,site2,172.31.40.38:8000,dinosmall,nyudepth__app8,1777095874.686908,1777095874.6869094,1777095874.7539287,1777095875.026891,1777095875.0586474,0.001430511474609375,63.842058181762695,272.9623317718506,34.93356704711914,371.73938751220703,270.119154,0.0026939999999999998,0.870929,96.78564453125
158,0.005989126038104879,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.6979477,1777095874.6979492,1777095874.905729,1777095875.0363264,1777095875.0587807,0.001430511474609375,206.56824111938477,130.59735298156738,23.665904998779297,360.83292961120605,127.55149800000001,0.004264,0.173586,464.94091796875
91,0.0,site2,172.31.40.38:8000,dinosmall,nyudepth,1777095874.6834092,1777095874.683411,1777095874.7539287,1777095875.0275285,1777095875.0627618,0.0016689300537109375,67.34061241149902,273.59986305236816,38.41042518615723,379.3525695800781,270.119154,0.002237,0.237627,96.78564453125
159,0.006185983827493261,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.6980033,1777095874.6980045,1777095874.905729,1777095875.0363264,1777095875.0628917,0.0011920928955078125,206.5129280090332,130.59735298156738,27.77695655822754,364.88842964172363,127.55149800000001,0.004264,0.173586,464.94091796875
163,0.007177059448981216,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.6991563,1777095874.699158,1777095874.905729,1777095875.0363264,1777095875.062927,0.0016689300537109375,205.35945892333984,130.59735298156738,27.81224250793457,363.7707233428955,127.55149800000001,0.004264,0.173586,464.94091796875
167,0.008208220409932928,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.700299,1777095874.7003012,1777095874.905729,1777095875.0363264,1777095875.0629804,0.0021457672119140625,204.21624183654785,130.59735298156738,27.86564826965332,362.68138885498047,127.55149800000001,0.004264,0.173586,464.94091796875
173,0.01095099026488811,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.7877343,1777095874.7877367,1777095874.905729,1777095875.0363264,1777095875.0630155,0.002384185791015625,116.78075790405273,130.59735298156738,27.90069580078125,275.2811908721924,127.55149800000001,0.004264,0.173586,464.94091796875
183,0.0161039295769063,site2,172.31.34.115:8000,momentbase,heartrate,1777095874.7939,1777095874.7939022,1777095874.905729,1777095875.0363264,1777095875.0630467,0.0021457672119140625,110.61525344848633,130.59735298156738,27.931928634643555,269.1466808319092,127.55149800000001,0.004264,0.173586,464.94091796875
