task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0,337.0404,323.9804,221.4457,0.0028,102.239,5.7988,13.06,1775440589473527751
nyudepth,single_nyudepth,0.241,122.8993,23.5281,12.8414,0.0011,10.5176,94.5988,99.3712,1775440589803324398
nyudepth,single_nyudepth,0.4751,32.6807,23.3555,11.7321,0.0011,11.4518,4.5421,9.3253,1775440589947348521
nyudepth,single_nyudepth,0.7141,33.9866,23.333,11.9051,0.0014,11.2523,5.3592,10.6536,1775440590187152455
nyudepth,single_nyudepth,0.742,39.6886,26.5863,11.6261,0.0009,14.8049,8.4894,13.1023,1775440590218217456
nyudepth,single_nyudepth,0.7502,64.4367,27.2184,11.3704,0.0009,15.5026,32.6364,37.2183,1775440590250509564
nyudepth,single_nyudepth,0.8948,32.0578,23.5476,11.7262,0.0012,11.6702,3.9914,8.5101,1775440590366489721
nyudepth,single_nyudepth,1.0361,32.136,23.3008,11.6965,0.001,11.4509,4.3337,8.8352,1775440590508097059
nyudepth,single_nyudepth,1.3486,32.6698,23.1258,11.9842,0.001,10.9597,4.6868,9.544,1775440590820972373
nyudepth,single_nyudepth,1.3568,54.858,24.6637,11.1761,0.0009,13.3183,25.2662,30.1943,1775440590849704792
nyudepth,single_nyudepth,1.4607,29.2671,23.4183,11.8853,0.0011,11.3682,1.1773,5.8488,1775440590929606992
nyudepth,single_nyudepth,1.4684,54.2066,25.6581,11.7436,0.0009,13.7476,23.6504,28.5485,1775440590959754295
nyudepth,single_nyudepth,1.5768,33.4461,23.4076,11.713,0.0009,11.5528,5.4686,10.0384,1775440591049935523
nyudepth,single_nyudepth,1.7505,29.4178,23.0956,10.9882,0.001,11.9632,1.4963,6.3222,1775440591219650070
nyudepth,single_nyudepth,1.79,30.7329,24.3094,11.1744,0.0009,12.9942,1.4973,6.4235,1775440591259226984
nyudepth,single_nyudepth,1.912,30.6005,23.1176,11.1922,0.0014,11.7542,1.5724,7.4829,1775440591381226216
nyudepth,single_nyudepth,1.927,99.0219,73.3689,27.0966,0.0017,23.036,20.4492,25.653,1775440591415129245
nyudepth,single_nyudepth,1.9378,91.069,73.3689,27.0966,0.0017,23.036,9.6884,17.7001,1775440591415129245
nyudepth,single_nyudepth,1.9677,90.3022,25.8799,12.2595,0.0011,13.4417,59.7501,64.4223,1775440591495143289
nyudepth,single_nyudepth,2.058,31.0776,25.0509,11.1879,0.0011,13.7053,1.3313,6.0267,1775440591527034235
nyudepth,single_nyudepth,2.0992,31.2808,25.2667,11.1489,0.001,13.9659,1.4522,6.014,1775440591568371693
nyudepth,single_nyudepth,2.2247,29.4785,23.1692,11.1233,0.0011,11.9002,1.6713,6.3094,1775440591694060369
nyudepth,single_nyudepth,2.2469,37.5311,23.715,11.2287,0.0009,12.3148,9.12,13.8162,1775440591723674235
nyudepth,single_nyudepth,2.4307,32.7971,23.2864,11.458,0.0012,11.6757,4.7944,9.5107,1775440591903135335
nyudepth,single_nyudepth,2.5526,32.9328,23.1736,10.992,0.0012,12.0371,4.5357,9.7592,1775440592024865889
nyudepth,single_nyudepth,2.6187,32.9702,24.2166,11.9644,0.0011,12.0506,4.0104,8.7536,1775440592090430566
nyudepth,single_nyudepth,2.6598,33.0708,24.2959,11.4201,0.0012,12.7023,4.1287,8.7749,1775440592131628030
nyudepth,single_nyudepth,2.707,32.6543,24.1893,12.1303,0.0013,11.8944,3.8428,8.465,1775440592178551151
nyudepth,single_nyudepth,2.713,72.6383,40.2419,12.3724,0.0009,13.8455,26.8996,32.3963,1775440592207611189
nyudepth,single_nyudepth,2.7328,55.6102,40.2419,12.3724,0.0009,13.8455,7.1263,15.3683,1775440592207611189
nyudepth,single_nyudepth,2.7995,34.6322,25.7966,11.5649,0.0168,14.0521,4.3352,8.8356,1775440592271543366
nyudepth,single_nyudepth,2.8383,34.6282,25.1504,11.1589,0.0012,13.8217,4.8039,9.4777,1775440592310753269
nyudepth,single_nyudepth,2.9651,31.8849,23.2476,11.3044,0.001,11.7894,4.097,8.6373,1775440592436860268
nyudepth,single_nyudepth,3.0361,32.8665,23.3424,11.359,0.0012,11.8339,4.9186,9.5241,1775440592508663588
nyudepth,single_nyudepth,3.0596,40.5157,25.9298,11.2244,0.0012,14.5664,9.711,14.5859,1775440592537039796
nyudepth,single_nyudepth,3.1063,32.4168,26.212,11.1068,0.0011,14.9609,1.5213,6.2048,1775440592575507055
nyudepth,single_nyudepth,3.1699,32.3579,23.6466,11.3916,0.001,12.1116,4.225,8.7113,1775440592641762364
nyudepth,single_nyudepth,3.2043,35.3036,26.7137,11.5245,0.0012,15.0317,3.5436,8.5899,1775440592675549779
nyudepth,single_nyudepth,3.2367,38.0719,25.6326,11.2055,0.0009,14.2817,7.6439,12.4393,1775440592712029647
nyudepth,single_nyudepth,3.3249,32.624,23.3722,11.4818,0.0012,11.7447,4.0858,9.2518,1775440592796688184
nyudepth,single_nyudepth,3.354,33.0193,23.5694,11.4782,0.0012,11.9211,4.7414,9.4499,1775440592826405713
nyudepth,single_nyudepth,3.4872,31.7733,23.3547,11.6408,0.0015,11.5552,3.9039,8.4186,1775440592958792707
nyudepth,single_nyudepth,3.627,33.3567,23.5216,12.1425,0.0015,11.1443,5.0054,9.8351,1775440593099735825
nyudepth,single_nyudepth,3.7356,31.6319,23.2067,12.0638,0.0012,10.9834,3.7994,8.4253,1775440593207064503
nyudepth,single_nyudepth,3.7423,56.8774,26.3993,11.142,0.0012,14.6837,25.6407,30.4781,1775440593235628427
nyudepth,single_nyudepth,3.8553,29.5959,23.4339,11.3944,0.0012,11.8954,1.3578,6.1619,1775440593324359350
nyudepth,single_nyudepth,3.9911,31.7225,23.3137,11.4331,0.0011,11.7065,3.7072,8.4088,1775440593462461690
nyudepth,single_nyudepth,4.104,33.4246,23.1804,11.5639,0.001,11.4707,5.5032,10.2442,1775440593577169727
nyudepth,single_nyudepth,4.1321,35.2459,23.4401,11.1669,0.0009,12.101,7.0426,11.8058,1775440593606803183
nyudepth,single_nyudepth,4.1644,39.5126,27.234,12.1358,0.001,14.937,7.2136,12.2787,1775440593639318188
nyudepth,single_nyudepth,4.1798,60.015,29.9809,11.2208,0.0011,18.5763,24.2107,30.0341,1775440593671660889
nyudepth,single_nyudepth,4.215,72.9814,43.6698,12.2989,0.0012,15.6,24.4679,29.3115,1775440593707185237
nyudepth,single_nyudepth,4.2177,73.1344,43.6698,12.2989,0.0012,15.6,21.8141,29.4646,1775440593707185237
nyudepth,single_nyudepth,4.2344,89.9167,32.3168,11.5556,0.001,20.6079,52.4538,57.5999,1775440593754542001
nyudepth,single_nyudepth,4.3655,29.8612,23.6378,11.1221,0.0009,12.3617,1.3828,6.2234,1775440593834557705
nyudepth,single_nyudepth,4.7658,32.2304,23.1169,11.6141,0.001,10.9657,4.3514,9.1135,1775440594237860855
nyudepth,single_nyudepth,4.8222,33.4148,23.7079,11.4157,0.001,12.1424,4.9334,9.7069,1775440594294829577
nyudepth,single_nyudepth,4.8502,35.9075,23.7941,11.5126,0.0009,12.1403,7.3564,12.1134,1775440594325212506
nyudepth,single_nyudepth,4.8902,34.4331,26.1748,11.764,0.001,14.2612,3.4907,8.2583,1775440594361345214
nyudepth,single_nyudepth,4.9257,37.3652,27.1893,12.6159,0.001,14.4065,5.3101,10.1759,1775440594398688518
nyudepth,single_nyudepth,4.9388,60.2157,28.5411,11.8456,0.0012,16.5201,27.1001,31.6746,1775440594433595627
nyudepth,single_nyudepth,5.0472,32.1662,23.5173,11.2661,0.001,12.091,4.0593,8.6489,1775440594518922216
nyudepth,single_nyudepth,5.1856,29.3827,23.13,11.184,0.0014,11.77,1.5316,6.2527,1775440594654774656
nyudepth,single_nyudepth,5.3362,29.3524,23.0349,11.309,0.0011,11.5669,1.4932,6.3175,1775440594805338301
nyudepth,single_nyudepth,5.8671,32.1414,23.3068,11.5737,0.0009,11.5099,4.1707,8.8347,1775440595338970961
nyudepth,single_nyudepth,6.0775,31.6539,23.3384,11.4498,0.0014,11.7321,3.7601,8.3154,1775440595548968674
nyudepth,single_nyudepth,6.2424,32.3443,23.2699,11.5919,0.0014,11.5228,4.1242,9.0744,1775440595714220705
nyudepth,single_nyudepth,6.3469,29.7399,23.1583,11.5595,0.0011,11.448,1.6813,6.5816,1775440595816302491
nyudepth,single_nyudepth,6.4058,36.7885,23.7509,11.7359,0.0012,11.8135,8.1625,13.0376,1775440595881679713
nyudepth,single_nyudepth,6.41,67.342,27.8193,11.2114,0.001,16.4607,34.8306,39.5227,1775440595912557157
nyudepth,single_nyudepth,6.5055,30.3864,23.9422,11.0021,0.001,12.7881,1.5595,6.4443,1775440595974779921
nyudepth,single_nyudepth,6.5681,29.829,23.3822,11.1403,0.0011,12.0865,1.5454,6.4468,1775440596037301104
nyudepth,single_nyudepth,6.7191,29.4442,23.1468,11.5357,0.001,11.4557,1.523,6.2974,1775440596188324154
nyudepth,single_nyudepth,6.9218,29.6216,23.1459,11.2626,0.0014,11.7232,1.6701,6.4757,1775440596391198547
nyudepth,single_nyudepth,6.9546,29.6717,23.8268,11.9261,0.0012,11.7196,1.2417,5.8449,1775440596423529466
nyudepth,single_nyudepth,6.9594,61.0573,27.9673,11.3467,0.001,16.4435,28.3508,33.09,1775440596455416523
nyudepth,single_nyudepth,7.0516,33.7794,23.9402,11.4163,0.0012,12.3614,5.2278,9.8392,1775440596524491828
nyudepth,single_nyudepth,7.3077,33.2923,23.3175,11.4971,0.0011,11.6566,5.2328,9.9748,1775440596780605206
nyudepth,single_nyudepth,7.3891,33.2799,23.4562,11.255,0.001,12.0427,5.2555,9.8237,1775440596862062776
nyudepth,single_nyudepth,7.6027,32.1324,23.3611,11.3355,0.0009,11.8515,4.0615,8.7712,1775440597074433252
nyudepth,single_nyudepth,7.678,32.1238,23.2914,11.5286,0.001,11.6143,4.3328,8.8325,1775440597149983478
nyudepth,single_nyudepth,7.8093,34.0526,23.2761,11.6475,0.0012,11.4659,5.1255,10.7765,1775440597282102153
nyudepth,single_nyudepth,7.8383,36.2718,26.4771,11.863,0.0011,14.4232,5.1363,9.7947,1775440597311077579
nyudepth,single_nyudepth,7.8515,71.4219,41.8212,13.4165,0.0013,14.1088,23.5872,29.6006,1775440597342726587
nyudepth,single_nyudepth,7.8661,59.7017,41.8212,13.4165,0.0013,14.1088,8.9071,17.8804,1775440597342726587
nyudepth,single_nyudepth,7.8776,100.9922,48.1844,11.9354,0.0012,18.0443,47.8759,52.8078,1775440597393190038
