task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,135.3962,53.6504,37.1754,36.2339,0.0014,0.5988,15.5761,16.475,1776011701433185821
ecgclass,slot_0:ecgclass,sharing,135.8314,55.2483,52.6085,51.4196,0.002,0.7898,1.7095,2.6397,1776011701854523102
ecgclass,slot_0:ecgclass,sharing,135.9089,52.274,48.2531,47.1346,0.0018,0.7335,1.5657,4.0209,1776011701931844295
ecgclass,slot_0:ecgclass,sharing,135.9624,86.7994,84.215,82.1508,0.0035,1.4403,1.5526,2.5843,1776011701985321864
ecgclass,slot_0:ecgclass,sharing,136.2736,91.2971,88.5285,86.2857,0.0035,1.4873,1.7343,2.7687,1776011702296721876
ecgclass,slot_0:ecgclass,sharing,136.3771,56.3076,53.6054,51.7041,0.002,0.7695,1.7691,2.7021,1776011702400280251
ecgclass,slot_0:ecgclass,sharing,136.6628,55.3381,52.6453,51.4566,0.0019,0.7831,1.7345,2.6928,1776011702685952203
ecgclass,slot_0:ecgclass,sharing,136.8955,55.4278,52.7536,51.5768,0.002,0.7834,1.7273,2.6742,1776011702918629049
ecgclass,slot_0:ecgclass,sharing,137.1283,55.7017,52.8899,51.6197,0.002,0.7787,1.8287,2.8118,1776011703151506303
ecgclass,slot_0:ecgclass,sharing,137.2002,49.7019,47.2295,46.1455,0.0018,0.7201,1.555,2.4724,1776011703223152950
ecgclass,slot_0:ecgclass,sharing,137.3712,55.6488,53.027,51.8546,0.002,0.7785,1.6723,2.6218,1776011703394262637
ecgclass,slot_0:ecgclass,sharing,137.9526,86.2236,83.4173,81.3387,0.0035,1.4552,1.7722,2.8063,1776011703975708426
ecgclass,slot_0:ecgclass,sharing,138.2241,55.588,52.8527,51.576,0.002,0.7814,1.7772,2.7354,1776011704247297872
ecgclass,slot_0:ecgclass,sharing,138.4681,55.6037,52.8762,51.6095,0.0021,0.7783,1.7774,2.7275,1776011704491244367
ecgclass,slot_0:ecgclass,sharing,138.5889,55.337,52.7246,51.5291,0.002,0.7805,1.6341,2.6123,1776011704611939318
ecgclass,slot_0:ecgclass,sharing,138.8226,55.7005,53.0477,51.3189,0.0019,1.3461,1.7064,2.6528,1776011704845720669
ecgclass,slot_0:ecgclass,sharing,138.9696,55.064,52.3703,51.2221,0.0019,0.7652,1.7574,2.6936,1776011704992758081
ecgclass,slot_0:ecgclass,sharing,139.0054,63.3447,43.3767,42.3628,0.0016,0.6191,19.0294,19.968,1776011705045827240
ecgclass,slot_0:ecgclass,sharing,139.076,40.3636,38.0712,37.1916,0.0015,0.5929,1.4908,2.2924,1776011705098837012
ecgclass,slot_0:ecgclass,sharing,139.1107,42.1813,35.8276,34.8533,0.0014,0.5626,5.4913,6.3536,1776011705137540251
ecgclass,slot_0:ecgclass,sharing,139.3292,52.2981,49.6531,48.6329,0.0019,0.6772,1.6997,2.645,1776011705352292465
ecgclass,slot_0:ecgclass,sharing,139.349,79.1662,45.9155,44.966,0.0015,0.2922,32.2051,33.2507,1776011705402596706
ecgclass,slot_0:ecgclass,sharing,139.3688,59.4172,45.9155,44.966,0.0015,0.2922,12.434,13.5018,1776011705402596706
ecgclass,slot_0:ecgclass,sharing,139.4107,56.7243,38.6788,36.7522,0.0017,0.6514,17.1845,18.0455,1776011705449276559
ecgclass,slot_0:ecgclass,sharing,139.5067,40.206,37.8768,36.9915,0.0015,0.5859,1.4441,2.3292,1776011705529492985
ecgclass,slot_0:ecgclass,sharing,139.5414,41.5032,35.4207,34.5218,0.0014,0.5614,5.2238,6.0824,1776011705567982968
ecgclass,slot_0:ecgclass,sharing,139.8043,51.698,49.1274,47.5094,0.0018,1.2704,1.6892,2.5705,1776011705827347674
ecgclass,slot_0:ecgclass,sharing,139.9583,81.3212,78.5762,76.7112,0.0032,1.2896,1.7118,2.745,1776011705981340598
ecgclass,slot_0:ecgclass,sharing,140.9827,52.1858,49.5006,48.3006,0.0017,0.7193,1.7328,2.6852,1776011707005819147
ecgclass,slot_0:ecgclass,sharing,141.6647,52.8297,50.1623,48.9669,0.002,0.7324,1.7536,2.6675,1776011707687826295
ecgclass,slot_0:ecgclass,sharing,141.8078,53.9272,51.2535,50.0026,0.0017,0.7509,1.7269,2.6736,1776011707830888096
ecgclass,slot_0:ecgclass,sharing,141.935,73.5941,70.8972,68.8272,0.0038,1.4476,1.6713,2.6969,1776011707958001686
ecgclass,slot_0:ecgclass,sharing,141.9587,101.974,51.2958,50.157,0.0019,0.7067,49.7301,50.6782,1776011708029832861
ecgclass,slot_0:ecgclass,sharing,142.2891,51.7159,49.0619,48.0037,0.0016,0.7056,1.7018,2.6539,1776011708312181128
ecgclass,slot_0:ecgclass,sharing,142.9947,52.0055,49.3474,48.2731,0.0018,0.7162,1.7338,2.6581,1776011709017777887
ecgclass,slot_0:ecgclass,sharing,143.1259,52.7773,50.1558,49.0443,0.0018,0.7329,1.6737,2.6215,1776011709148989463
ecgclass,slot_0:ecgclass,sharing,143.4422,79.2022,76.4736,74.3704,0.0035,1.4471,1.6885,2.7286,1776011709465217012
ecgclass,slot_0:ecgclass,sharing,143.446,131.1355,54.8292,53.0221,0.0018,0.7621,75.3241,76.3063,1776011709542664102
ecgclass,slot_0:ecgclass,sharing,144.9246,93.0781,90.2652,88.0577,0.0036,1.4612,1.744,2.8129,1776011710947768940
ecgclass,slot_0:ecgclass,sharing,144.9444,130.9636,56.8794,55.6241,0.002,0.7455,73.1411,74.0841,1776011711038930606
ecgclass,slot_0:ecgclass,sharing,145.2467,55.81,53.2293,52.0373,0.002,0.796,1.6856,2.5807,1776011711269785841
ecgclass,slot_0:ecgclass,sharing,145.2575,92.3455,46.5976,45.49,0.0018,0.7074,44.7741,45.7479,1776011711323637404
ecgclass,slot_0:ecgclass,sharing,145.3267,67.0073,43.3941,42.3036,0.0016,0.6879,22.6991,23.6132,1776011711370811876
ecgclass,slot_0:ecgclass,sharing,145.4079,45.7561,43.3071,42.2607,0.0017,0.6973,1.4939,2.449,1776011711430814777
ecgclass,slot_0:ecgclass,sharing,145.618,59.1004,56.4213,55.1819,0.0021,0.821,1.6572,2.6791,1776011711641068390
ecgclass,slot_0:ecgclass,sharing,145.6328,91.7397,46.7699,45.4432,0.0018,0.898,44.0185,44.9697,1776011711698214307
ecgclass,slot_0:ecgclass,sharing,145.7213,47.3881,43.5179,42.4245,0.0016,0.698,2.919,3.8702,1776011711745629334
ecgclass,slot_0:ecgclass,sharing,145.7699,46.3905,43.9673,42.3798,0.0017,0.6933,1.4772,2.4232,1776011711792774021
ecgclass,slot_0:ecgclass,sharing,145.7946,65.4192,43.0985,42.0067,0.0016,0.6936,21.3768,22.3207,1776011711837382641
ecgclass,slot_0:ecgclass,sharing,146.1315,62.8738,60.1729,58.798,0.0024,0.9067,1.7064,2.7009,1776011712154566178
ecgclass,slot_0:ecgclass,sharing,146.2276,60.9298,58.273,56.9086,0.0021,0.8934,1.6751,2.6568,1776011712250627284
ecgclass,slot_0:ecgclass,sharing,146.2473,88.4764,46.6547,45.5243,0.0018,0.7088,40.8878,41.8218,1776011712309608879
ecgclass,slot_0:ecgclass,sharing,146.363,47.4799,45.0792,44.0124,0.0018,0.6957,1.5116,2.4007,1776011712385920498
ecgclass,slot_0:ecgclass,sharing,146.4008,56.4744,45.9775,44.919,0.0014,0.338,9.4328,10.4969,1776011712431586510
ecgclass,slot_0:ecgclass,sharing,146.4008,56.4635,45.9775,44.919,0.0014,0.338,9.3999,10.4859,1776011712431586510
ecgclass,slot_0:ecgclass,sharing,146.4227,86.0627,50.8662,49.5796,0.0019,0.8544,34.2467,35.1964,1776011712478334910
ecgclass,slot_0:ecgclass,sharing,146.6621,61.9414,58.7168,57.4093,0.0019,0.8697,2.2562,3.2246,1776011712685736501
ecgclass,slot_0:ecgclass,sharing,146.6621,108.9635,46.3888,45.2712,0.0016,0.7122,61.6448,62.5747,1776011712745160264
ecgclass,slot_0:ecgclass,sharing,146.7582,57.3542,43.8483,42.2057,0.0014,1.2498,12.5766,13.506,1776011712792200039
ecgclass,slot_0:ecgclass,sharing,146.8979,52.2773,49.7305,48.5896,0.0017,0.7459,1.617,2.5468,1776011712920848948
ecgclass,slot_0:ecgclass,sharing,146.9573,57.8809,55.3347,54.0182,0.0019,0.8984,1.5855,2.5462,1776011712980305050
ecgclass,slot_0:ecgclass,sharing,147.1195,62.9394,60.25,58.8874,0.0021,0.8867,1.7393,2.6894,1776011713142615367
ecgclass,slot_0:ecgclass,sharing,147.4849,55.7482,52.9897,51.719,0.0017,0.7737,1.7769,2.7585,1776011713508066099
ecgclass,slot_0:ecgclass,sharing,147.6089,55.4919,52.8242,51.6438,0.0016,0.774,1.7023,2.6677,1776011713631980671
ecgclass,slot_0:ecgclass,sharing,147.7267,55.7976,53.1277,51.959,0.0016,0.762,1.7099,2.6699,1776011713749742906
ecgclass,slot_0:ecgclass,sharing,147.7574,71.8555,46.2192,45.0901,0.0015,0.7037,24.718,25.6364,1776011713803510128
ecgclass,slot_0:ecgclass,sharing,147.8835,49.6237,47.1002,46.0223,0.0016,0.7167,1.6003,2.5235,1776011713906464683
ecgclass,slot_0:ecgclass,sharing,148.3487,59.8853,57.2568,55.9591,0.0019,0.8457,1.6634,2.6284,1776011714371726077
ecgclass,slot_0:ecgclass,sharing,148.4638,56.3478,52.7019,51.3803,0.0017,0.7799,2.7003,3.6459,1776011714487891347
ecgclass,slot_0:ecgclass,sharing,148.6094,56.3371,53.6237,52.4397,0.0017,0.7924,1.7254,2.7134,1776011714632514070
ecgclass,slot_0:ecgclass,sharing,149.1854,55.7282,53.0099,51.7578,0.0017,0.7786,1.7602,2.7183,1776011715208576630
ecgclass,slot_0:ecgclass,sharing,149.2654,50.4889,47.8764,46.7436,0.0015,0.6846,1.678,2.6126,1776011715288438228
ecgclass,slot_0:ecgclass,sharing,149.2741,82.2933,39.8625,38.9188,0.0012,0.5906,41.4672,42.4308,1776011715336978980
ecgclass,slot_0:ecgclass,sharing,149.6949,86.766,83.9587,81.9325,0.0028,1.3695,1.7524,2.8073,1776011715718070520
ecgclass,slot_0:ecgclass,sharing,149.8319,56.5388,53.8287,52.6102,0.0017,0.7626,1.7548,2.7101,1776011715855058577
ecgclass,slot_0:ecgclass,sharing,149.8607,76.4167,47.9247,46.8268,0.0014,0.3394,27.446,28.492,1776011715909506073
ecgclass,slot_0:ecgclass,sharing,149.8784,58.6991,47.9247,46.8268,0.0014,0.3394,9.7067,10.7744,1776011715909506073
ecgclass,slot_0:ecgclass,sharing,150.0124,86.4255,83.6574,81.6293,0.0029,1.3654,1.7014,2.7682,1776011716035440682
ecgclass,slot_0:ecgclass,sharing,150.3262,57.0407,54.3006,53.0789,0.0015,0.7866,1.7705,2.7401,1776011716349334245
ecgclass,slot_0:ecgclass,sharing,150.332,117.9073,65.7005,64.0605,0.0015,0.4079,50.9634,52.2068,1776011716404311019
ecgclass,slot_0:ecgclass,sharing,150.3467,103.1671,65.7005,64.0605,0.0015,0.4079,36.201,37.4665,1776011716404311019
ecgclass,slot_0:ecgclass,sharing,150.3695,80.4491,65.7005,64.0605,0.0015,0.4079,13.4516,14.7486,1776011716404311019
ecgclass,slot_0:ecgclass,sharing,150.4034,105.6509,58.6368,57.0358,0.0023,1.1055,46.0896,47.0141,1776011716470898378
ecgclass,slot_0:ecgclass,sharing,150.6024,79.0162,76.2221,74.4531,0.0025,1.181,1.7629,2.7941,1776011716625492912
ecgclass,slot_0:ecgclass,sharing,150.6142,120.5652,52.512,51.364,0.0015,0.7595,67.0712,68.0531,1776011716702605054
ecgclass,slot_0:ecgclass,sharing,150.9962,55.7666,52.9674,51.7672,0.0016,0.7759,1.7948,2.7992,1776011717019330061
ecgclass,slot_0:ecgclass,sharing,151.4995,55.4972,52.7382,51.5721,0.0018,0.7761,1.7774,2.759,1776011717522696041
ecgclass,slot_0:ecgclass,sharing,152.5002,63.3094,59.9908,58.6278,0.0018,0.8738,2.3432,3.3186,1776011718523873337
ecgclass,slot_0:ecgclass,sharing,152.5002,114.5368,50.4247,49.3059,0.0015,0.3418,63.0343,64.1121,1776011718584600049
ecgclass,slot_0:ecgclass,sharing,152.5433,71.4149,50.4247,49.3059,0.0015,0.3418,19.8898,20.9903,1776011718584600049
ecgclass,slot_0:ecgclass,sharing,152.691,52.8581,50.2703,49.1521,0.0016,0.7416,1.6246,2.5879,1776011718713993794
ecgclass,slot_0:ecgclass,sharing,152.7057,83.5474,44.834,43.7262,0.0015,0.6829,37.781,38.7134,1776011718764887857
ecgclass,slot_0:ecgclass,sharing,153.5282,91.5096,88.6413,86.4921,0.003,1.4294,1.7946,2.8683,1776011719551358796
ecgclass,slot_0:ecgclass,sharing,154.1994,56.0446,53.3376,51.54,0.0016,0.7601,1.7395,2.707,1776011720222563069
ecgclass,slot_0:ecgclass,sharing,154.3357,55.1383,52.5528,51.3837,0.0017,0.7733,1.6603,2.5855,1776011720358777417
ecgclass,slot_0:ecgclass,sharing,154.7354,54.8594,52.1802,51.0406,0.0016,0.7444,1.7416,2.6792,1776011720758512435
ecgclass,slot_0:ecgclass,sharing,155.1498,53.8654,51.1718,50.0132,0.0017,0.737,1.7107,2.6936,1776011721172876842
ecgclass,slot_0:ecgclass,sharing,155.3009,53.87,51.2142,50.0961,0.0016,0.7439,1.6763,2.6558,1776011721323975831
ecgclass,slot_0:ecgclass,sharing,155.398,53.5028,50.9242,49.7394,0.0014,0.7225,1.699,2.5786,1776011721421090005
ecgclass,slot_0:ecgclass,sharing,155.801,78.4793,75.7255,73.9431,0.0024,1.1863,1.7128,2.7537,1776011721824128346
ecgclass,slot_0:ecgclass,sharing,155.9197,59.9613,57.2754,56.0261,0.0016,0.779,1.6837,2.686,1776011721942798147
ecgclass,slot_0:ecgclass,sharing,156.4163,60.6878,57.9742,55.99,0.0029,1.3525,1.7185,2.7136,1776011722439401540
ecgclass,slot_0:ecgclass,sharing,156.6183,55.8133,53.1159,51.8541,0.0018,0.783,1.7695,2.6974,1776011722641449852
ecgclass,slot_0:ecgclass,sharing,156.7554,56.1693,53.4449,51.6422,0.0016,1.4089,1.7567,2.7244,1776011722778488979
ecgclass,slot_0:ecgclass,sharing,156.8547,53.6342,51.0616,49.9155,0.0015,0.7484,1.6158,2.5725,1776011722877734707
ecgclass,slot_0:ecgclass,sharing,156.9236,51.4815,48.9777,47.8957,0.0017,0.7273,1.5574,2.5038,1776011722946530566
ecgclass,slot_0:ecgclass,sharing,156.9673,54.9867,46.5347,45.4623,0.0015,0.3315,7.4174,8.452,1776011722996127440
ecgclass,slot_0:ecgclass,sharing,156.9701,52.242,46.5347,45.4623,0.0015,0.3315,4.6501,5.7073,1776011722996127440
ecgclass,slot_0:ecgclass,sharing,157.0326,46.375,43.96,42.9125,0.0016,0.6996,1.4977,2.415,1776011723055424083
ecgclass,slot_0:ecgclass,sharing,157.0353,87.9364,43.6452,42.5469,0.0015,0.6849,43.3819,44.2912,1776011723100033395
ecgclass,slot_0:ecgclass,sharing,157.0851,81.9125,43.2288,42.125,0.0015,0.6975,37.7674,38.6837,1776011723144268095
ecgclass,slot_0:ecgclass,sharing,157.7478,73.7808,71.0779,69.3465,0.0023,1.1286,1.689,2.7029,1776011723770850917
ecgclass,slot_0:ecgclass,sharing,158.2422,91.531,88.7249,86.5802,0.0032,1.4447,1.7283,2.8061,1776011724265293136
ecgclass,slot_0:ecgclass,sharing,158.7223,55.5587,52.828,51.5662,0.0018,0.7772,1.7645,2.7307,1776011724745426003
ecgclass,slot_0:ecgclass,sharing,158.8021,52.8576,50.3056,48.4679,0.0015,1.4717,1.5953,2.5521,1776011724825024077
ecgclass,slot_0:ecgclass,sharing,159.3997,55.5422,52.8491,51.5521,0.0016,0.7808,1.7397,2.6931,1776011725422770346
ecgclass,slot_0:ecgclass,sharing,159.6305,54.9047,52.1898,50.9696,0.0016,0.7304,1.7536,2.7149,1776011725653672148
ecgclass,slot_0:ecgclass,sharing,159.6384,91.6696,43.9242,42.9302,0.0012,0.6161,46.8388,47.7454,1776011725706564376
ecgclass,slot_0:ecgclass,sharing,159.6907,77.599,37.643,36.74,0.0013,0.5651,39.0441,39.956,1776011725751086488
ecgclass,slot_0:ecgclass,sharing,159.9066,49.8753,47.2661,46.2776,0.0015,0.6566,1.6606,2.6092,1776011725929608979
ecgclass,slot_0:ecgclass,sharing,159.9423,71.0337,56.2695,54.8391,0.0022,0.9473,13.7734,14.7642,1776011725977491802
ecgclass,slot_0:ecgclass,sharing,159.9667,91.0151,43.6034,42.5602,0.0014,0.6467,46.4487,47.4117,1776011726034486951
ecgclass,slot_0:ecgclass,sharing,160.252,52.0642,49.3561,48.0901,0.0013,0.6918,1.7216,2.708,1776011726275145844
ecgclass,slot_0:ecgclass,sharing,160.2527,98.0361,45.8511,44.8882,0.0012,0.2882,51.1155,52.185,1776011726325207791
ecgclass,slot_0:ecgclass,sharing,160.2605,90.2269,45.8511,44.8882,0.0012,0.2882,43.2842,44.3758,1776011726325207791
ecgclass,slot_0:ecgclass,sharing,160.6502,67.462,64.8027,63.2538,0.0022,1.0128,1.6925,2.6593,1776011726673317463
ecgclass,slot_0:ecgclass,sharing,160.7199,66.1995,63.5965,61.239,0.0022,1.0085,1.6029,2.6031,1776011726742918935
ecgclass,slot_0:ecgclass,sharing,161.2598,55.608,52.9131,51.6524,0.0018,0.7656,1.7123,2.6949,1776011727282871410
ecgclass,slot_0:ecgclass,sharing,161.5658,55.485,52.806,51.5916,0.0016,0.7713,1.6837,2.679,1776011727588871306
ecgclass,slot_0:ecgclass,sharing,161.7967,55.4543,52.7899,51.6204,0.0017,0.7774,1.6742,2.6644,1776011727819712447
ecgclass,slot_0:ecgclass,sharing,161.8813,52.2268,49.6244,48.1049,0.0016,1.0515,1.6901,2.6024,1776011727904398871
ecgclass,slot_0:ecgclass,sharing,161.9151,67.4155,48.1412,46.6938,0.0019,0.466,18.1959,19.2742,1776011727954673395
ecgclass,slot_0:ecgclass,sharing,161.9309,51.6644,48.1412,46.6938,0.0019,0.466,2.4223,3.5231,1776011727954673395
ecgclass,slot_0:ecgclass,sharing,162.2179,71.7208,68.9903,67.3661,0.0023,1.0846,1.7092,2.7305,1776011728241029289
ecgclass,slot_0:ecgclass,sharing,162.2387,121.1016,69.3098,67.683,0.0024,0.5183,50.6401,51.7918,1776011728310721807
ecgclass,slot_0:ecgclass,sharing,162.2795,80.3769,69.3098,67.683,0.0024,0.5183,9.8915,11.067,1776011728310721807
ecgclass,slot_0:ecgclass,sharing,162.4331,74.2865,71.5195,69.4056,0.0029,1.4429,1.7028,2.7669,1776011728456155583
ecgclass,slot_0:ecgclass,sharing,162.4409,122.5681,55.3008,54.0292,0.0016,0.7487,66.3395,67.2673,1776011728528591707
ecgclass,slot_0:ecgclass,sharing,162.6567,57.9453,53.9263,52.1437,0.0015,0.7778,1.684,4.0189,1776011728679768156
ecgclass,slot_0:ecgclass,sharing,162.6715,89.3769,46.9694,45.8622,0.0015,0.7064,41.4851,42.4075,1776011728734330173
ecgclass,slot_0:ecgclass,sharing,162.7113,96.24,45.9684,44.8969,0.0014,0.3297,49.2277,50.2717,1776011728781883287
ecgclass,slot_0:ecgclass,sharing,162.7289,78.6846,45.9684,44.8969,0.0014,0.3297,31.6498,32.7162,1776011728781883287
ecgclass,slot_0:ecgclass,sharing,163.1951,55.8035,53.0378,51.7825,0.0016,0.7762,1.7872,2.7657,1776011729218263934
ecgclass,slot_0:ecgclass,sharing,163.9127,92.4251,89.6497,87.4577,0.003,1.4337,1.708,2.7754,1776011729935820501
ecgclass,slot_0:ecgclass,sharing,164.1755,55.7039,52.9495,51.6907,0.0017,0.7748,1.7648,2.7544,1776011730198643383
ecgclass,slot_0:ecgclass,sharing,164.4106,56.417,52.8003,51.6298,0.0016,0.7772,1.6959,3.6167,1776011730433635996
ecgclass,slot_0:ecgclass,sharing,164.4682,49.0143,46.3892,45.2261,0.0016,0.7049,1.6465,2.6251,1776011730491172056
ecgclass,slot_0:ecgclass,sharing,164.6945,55.3961,52.6757,51.5061,0.0017,0.7771,1.7242,2.7203,1776011730717611330
ecgclass,slot_0:ecgclass,sharing,164.9313,71.3611,68.5921,66.5262,0.003,1.4363,1.6916,2.769,1776011730954326262
ecgclass,slot_0:ecgclass,sharing,165.217,54.2862,51.5872,49.819,0.0015,1.4016,1.7037,2.6991,1776011731240086233
ecgclass,slot_0:ecgclass,sharing,165.5377,91.542,88.7017,86.5052,0.0031,1.4311,1.7359,2.8403,1776011731560840101
ecgclass,slot_0:ecgclass,sharing,165.8697,56.1996,53.5096,52.203,0.0016,0.7932,1.7393,2.69,1776011731892796626
ecgclass,slot_0:ecgclass,sharing,165.8735,101.8796,48.7215,47.5936,0.0016,0.7004,52.1812,53.1581,1776011731947009037
ecgclass,slot_0:ecgclass,sharing,166.1087,55.4264,52.7496,51.5796,0.0017,0.7783,1.6842,2.6767,1776011732131721835
ecgclass,slot_0:ecgclass,sharing,166.3044,55.5236,52.8594,51.6923,0.0017,0.7737,1.6673,2.6642,1776011732327443681
ecgclass,slot_0:ecgclass,sharing,166.7165,57.802,55.1949,53.997,0.0016,0.7969,1.7097,2.6071,1776011732739536800
ecgclass,slot_0:ecgclass,sharing,166.7422,79.416,46.6815,45.5632,0.0016,0.7045,31.7621,32.7346,1776011732795382068
ecgclass,slot_0:ecgclass,sharing,166.967,91.7056,88.8593,86.6944,0.0033,1.4294,1.7636,2.8462,1776011732990120224
ecgclass,slot_0:ecgclass,sharing,167.0959,55.6028,52.8352,51.5663,0.0018,0.7654,1.7679,2.7676,1776011733119055374
ecgclass,slot_0:ecgclass,sharing,167.2258,56.437,53.7918,51.9469,0.0017,1.4234,1.6847,2.6452,1776011733248823710
ecgclass,slot_0:ecgclass,sharing,167.2586,70.3168,45.9616,44.831,0.0015,0.7099,23.3903,24.3552,1776011733303322432
ecgclass,slot_0:ecgclass,sharing,167.5473,70.5724,67.7535,66.1296,0.0023,1.0666,1.76,2.8189,1776011733570403473
ecgclass,slot_0:ecgclass,sharing,167.6901,55.9549,53.2101,52.0088,0.0017,0.7959,1.74,2.7449,1776011733713202415
ecgclass,slot_0:ecgclass,sharing,167.7109,81.9762,46.1694,45.0551,0.0014,0.7047,34.833,35.8068,1776011733767103935
ecgclass,slot_0:ecgclass,sharing,169.2055,91.3074,88.4597,86.2947,0.0029,1.4493,1.7316,2.8477,1776011735228572490
ecgclass,slot_0:ecgclass,sharing,169.392,55.799,53.0112,51.7516,0.0016,0.7754,1.7447,2.7878,1776011735415160137
ecgclass,slot_0:ecgclass,sharing,169.4941,55.6955,52.9062,51.6454,0.0017,0.7764,1.7712,2.7893,1776011735517208830
ecgclass,slot_0:ecgclass,sharing,170.1465,91.7015,88.783,86.6388,0.0028,1.421,1.7962,2.9185,1776011736169698553
ecgclass,slot_0:ecgclass,sharing,170.5197,55.4955,52.6963,51.4504,0.0018,0.7737,1.7521,2.7992,1776011736542812507
ecgclass,slot_0:ecgclass,sharing,170.8286,55.8431,53.2128,52.0454,0.0018,0.764,1.7154,2.6303,1776011736851729346
ecgclass,slot_0:ecgclass,sharing,170.8434,88.5742,46.7657,45.0675,0.0015,0.7141,40.8418,41.8085,1776011736905650523
ecgclass,slot_0:ecgclass,sharing,171.0683,82.6948,79.8656,77.9378,0.0029,1.2781,1.7626,2.8292,1776011737091456192
ecgclass,slot_0:ecgclass,sharing,171.5055,55.67,52.873,51.6983,0.0018,0.7807,1.7908,2.7971,1776011737528709351
ecgclass,slot_0:ecgclass,sharing,171.6425,55.7084,52.9386,51.7689,0.0017,0.7795,1.7579,2.7699,1776011737665602512
ecgclass,slot_0:ecgclass,sharing,171.9356,75.4371,72.6345,70.5625,0.0032,1.4473,1.7035,2.8026,1776011737958701184
ecgclass,slot_0:ecgclass,sharing,171.9994,70.0614,57.6561,56.4267,0.0015,0.7398,11.4527,12.4053,1776011738032259648
ecgclass,slot_0:ecgclass,sharing,172.0303,85.6042,45.7729,44.6676,0.0015,0.7025,38.8601,39.8313,1776011738090514843
ecgclass,slot_0:ecgclass,sharing,172.4624,91.8672,89.0274,86.9613,0.0033,1.4222,1.7307,2.8398,1776011738485512423
ecgclass,slot_0:ecgclass,sharing,172.5715,55.6943,52.9067,51.6393,0.0016,0.7974,1.7886,2.7876,1776011738594660694
ecgclass,slot_0:ecgclass,sharing,172.7155,55.5596,52.7985,51.6266,0.0016,0.7771,1.7333,2.7611,1776011738738565789
ecgclass,slot_0:ecgclass,sharing,172.7862,51.7168,49.1273,47.4068,0.0016,1.335,1.6391,2.5895,1776011738809247999
ecgclass,slot_0:ecgclass,sharing,172.9262,58.2931,55.5602,54.2558,0.0019,0.8612,1.7383,2.7329,1776011738949323191
ecgclass,slot_0:ecgclass,sharing,172.9947,49.2687,46.7358,45.6463,0.0016,0.7092,1.5774,2.533,1776011739017669112
ecgclass,slot_0:ecgclass,sharing,173.0065,81.6536,43.4749,42.3751,0.0016,0.6959,37.2212,38.1787,1776011739065055584
ecgclass,slot_0:ecgclass,sharing,173.4056,56.0811,53.353,52.1857,0.0017,0.7793,1.693,2.7281,1776011739428704408
ecgclass,slot_0:ecgclass,sharing,173.4434,94.2903,75.2647,73.3859,0.0027,1.2875,17.8936,19.0255,1776011739482683335
ecgclass,slot_0:ecgclass,sharing,173.5189,99.8018,80.3167,78.3574,0.0028,1.2984,18.3802,19.4851,1776011739558693490
ecgclass,slot_0:ecgclass,sharing,173.9082,55.7857,52.9759,51.7391,0.0016,0.7766,1.7767,2.8097,1776011739931360206
ecgclass,slot_0:ecgclass,sharing,174.1273,55.6445,52.8404,51.592,0.0015,0.768,1.7905,2.8041,1776011740150496526
ecgclass,slot_0:ecgclass,sharing,174.3033,55.4886,52.7592,51.587,0.0018,0.7799,1.7478,2.7294,1776011740326391996
ecgclass,slot_0:ecgclass,sharing,174.7363,93.5528,90.6507,87.2852,0.0031,2.6356,1.7831,2.9021,1776011740759467221
ecgclass,slot_0:ecgclass,sharing,174.7721,115.8612,57.2931,56.0421,0.0015,0.7611,57.5712,58.5681,1776011740851035862
ecgclass,slot_0:ecgclass,sharing,174.9072,49.7048,47.0975,46.0313,0.0016,0.7076,1.6272,2.6073,1776011740930175005
ecgclass,slot_0:ecgclass,sharing,175.0321,91.5554,88.6793,86.5301,0.003,1.4376,1.7436,2.876,1776011741055241882
ecgclass,slot_0:ecgclass,sharing,175.7305,55.6819,52.8986,51.6964,0.0018,0.7793,1.8065,2.7833,1776011741753646901
ecgclass,slot_0:ecgclass,sharing,176.0756,92.6127,89.7092,87.5178,0.0031,1.4282,1.7908,2.9035,1776011742098808446
ecgclass,slot_0:ecgclass,sharing,176.1194,142.3223,92.5595,90.407,0.0031,0.6929,48.4877,49.7628,1776011742189307882
ecgclass,slot_0:ecgclass,sharing,176.1533,108.5317,92.5595,90.407,0.0031,0.6929,14.672,15.9722,1776011742189307882
ecgclass,slot_0:ecgclass,sharing,176.2455,106.4715,89.3511,87.1187,0.0031,1.4591,16.0201,17.1204,1776011742282904436
ecgclass,slot_0:ecgclass,sharing,176.29,152.4832,89.791,87.5927,0.003,1.4293,61.6155,62.6922,1776011742373010578
ecgclass,slot_0:ecgclass,sharing,176.3832,120.6198,60.2945,59.0315,0.0017,0.3691,59.1521,60.3253,1776011742463724642
ecgclass,slot_0:ecgclass,sharing,176.406,97.8377,60.2945,59.0315,0.0017,0.3691,36.3462,37.5432,1776011742463724642
ecgclass,slot_0:ecgclass,sharing,176.5851,56.1123,53.4018,52.226,0.0017,0.781,1.7438,2.7105,1776011742608214690
