task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,414.9053,410.9902,337.3505,0.0043,72.8178,2.7082,3.9151,1775596609095958748
ecgclass,no_sharing_tpc,0.0969,875.9191,556.5991,78.1867,0.002,79.4203,317.6892,319.32,1775596609507707125
ecgclass,no_sharing_tpc,0.1901,782.7458,556.5991,78.1867,0.002,79.4203,224.4909,226.1467,1775596609507707125
ecgclass,no_sharing_tpc,0.2856,687.9234,556.5991,78.1867,0.002,79.4203,128.994,131.3243,1775596609507707125
ecgclass,no_sharing_tpc,0.2966,677.304,556.5991,78.1867,0.002,79.4203,117.9984,120.7049,1775596609507707125
ecgclass,no_sharing_tpc,0.3004,673.5182,556.5991,78.1867,0.002,79.4203,114.1882,116.919,1775596609507707125
ecgclass,no_sharing_tpc,0.3581,615.8311,556.5991,78.1867,0.002,79.4203,56.4847,59.232,1775596609507707125
ecgclass,no_sharing_tpc,0.4146,1962.0838,1402.9654,184.37,0.0029,76.1082,558.1336,559.1184,1775596610065825381
ecgclass,no_sharing_tpc,0.54,1837.4176,1402.9654,184.37,0.0029,76.1082,432.7033,434.4522,1775596610065825381
ecgclass,no_sharing_tpc,0.5425,1834.9798,1402.9654,184.37,0.0029,76.1082,430.2406,432.0144,1775596610065825381
ecgclass,no_sharing_tpc,0.5861,1791.7979,1402.9654,184.37,0.0029,76.1082,386.6012,388.8325,1775596610065825381
ecgclass,no_sharing_tpc,0.5871,1790.8413,1402.9654,184.37,0.0029,76.1082,385.6239,387.8759,1775596610065825381
ecgclass,no_sharing_tpc,0.6317,1746.6192,1402.9654,184.37,0.0029,76.1082,341.0656,343.6538,1775596610065825381
ecgclass,no_sharing_tpc,0.7001,1678.1898,1402.9654,184.37,0.0029,76.1082,272.6171,275.2244,1775596610065825381
ecgclass,no_sharing_tpc,0.7158,1662.4634,1402.9654,184.37,0.0029,76.1082,256.8772,259.498,1775596610065825381
ecgclass,no_sharing_tpc,0.7656,1613.0953,1402.9654,184.37,0.0029,76.1082,207.1359,210.1299,1775596610065825381
ecgclass,no_sharing_tpc,0.7713,1607.3642,1402.9654,184.37,0.0029,76.1082,201.3857,204.3988,1775596610065825381
ecgclass,no_sharing_tpc,0.7751,1603.9236,1402.9654,184.37,0.0029,76.1082,197.6659,200.9582,1775596610065825381
ecgclass,no_sharing_tpc,0.7875,1591.4612,1402.9654,184.37,0.0029,76.1082,185.1854,188.4958,1775596610065825381
