task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,0.5242,72.3743
gestureclass,single_gestureclass,0.5242,83.0333
gestureclass,single_gestureclass,0.5727,50.6701
gestureclass,single_gestureclass,0.59,33.385
gestureclass,single_gestureclass,0.6017,31.9099
gestureclass,single_gestureclass,0.6113,32.2652
gestureclass,single_gestureclass,0.6274,26.2868
gestureclass,single_gestureclass,0.6387,24.9949
gestureclass,single_gestureclass,0.6598,13.9561
gestureclass,single_gestureclass,0.6687,14.9064
gestureclass,single_gestureclass,0.6699,29.0363
gestureclass,single_gestureclass,0.6701,28.9047
gestureclass,single_gestureclass,0.6917,17.0381
gestureclass,single_gestureclass,0.7041,14.4866
gestureclass,single_gestureclass,0.7226,10.221
gestureclass,single_gestureclass,0.7269,15.7726
gestureclass,single_gestureclass,0.7477,10.1576
gestureclass,single_gestureclass,0.7499,17.6044
gestureclass,single_gestureclass,0.7756,10.2096
gestureclass,single_gestureclass,0.7819,13.9821
gestureclass,single_gestureclass,0.8169,10.4139
gestureclass,single_gestureclass,0.8222,14.7669
gestureclass,single_gestureclass,0.8334,13.1886
gestureclass,single_gestureclass,0.8807,10.5829
gestureclass,single_gestureclass,0.891,10.2012
gestureclass,single_gestureclass,0.9443,10.7231
gestureclass,single_gestureclass,0.9547,10.1786
gestureclass,single_gestureclass,0.9669,10.0675
gestureclass,single_gestureclass,0.9881,10.1423
gestureclass,single_gestureclass,1.0123,10.5865
gestureclass,single_gestureclass,1.0259,10.0107
gestureclass,single_gestureclass,1.041,10.0603
gestureclass,single_gestureclass,1.0452,15.4302
gestureclass,single_gestureclass,1.0668,10.1418
gestureclass,single_gestureclass,1.074,12.5906
gestureclass,single_gestureclass,1.0947,10.1871
gestureclass,single_gestureclass,1.0969,17.5755
gestureclass,single_gestureclass,1.1109,13.2163
gestureclass,single_gestureclass,1.1252,10.1359
gestureclass,single_gestureclass,1.1352,10.3457
gestureclass,single_gestureclass,1.1385,16.7429
gestureclass,single_gestureclass,1.1437,21.1678
gestureclass,single_gestureclass,1.1486,31.4174
gestureclass,single_gestureclass,1.1528,27.21
gestureclass,single_gestureclass,1.179,10.9205
gestureclass,single_gestureclass,1.213,11.1594
gestureclass,single_gestureclass,1.2312,10.128
gestureclass,single_gestureclass,1.2444,10.0706
gestureclass,single_gestureclass,1.2466,17.5707
gestureclass,single_gestureclass,1.2555,18.3263
gestureclass,single_gestureclass,1.318,11.1799
gestureclass,single_gestureclass,1.3342,10.0412
gestureclass,single_gestureclass,1.3414,12.49
gestureclass,single_gestureclass,1.357,10.0832
gestureclass,single_gestureclass,1.3702,10.015
gestureclass,single_gestureclass,1.3902,10.1547
gestureclass,single_gestureclass,1.4145,10.2656
gestureclass,single_gestureclass,1.4408,10.3903
gestureclass,single_gestureclass,1.4893,10.664
gestureclass,single_gestureclass,1.4916,17.9799
gestureclass,single_gestureclass,1.4988,20.7756
gestureclass,single_gestureclass,1.5021,27.2348
gestureclass,single_gestureclass,1.5157,23.3669
gestureclass,single_gestureclass,1.5217,27.0145
gestureclass,single_gestureclass,1.5304,33.339
gestureclass,single_gestureclass,1.5376,26.1505
gestureclass,single_gestureclass,1.5868,10.5648
gestureclass,single_gestureclass,1.5931,14.008
gestureclass,single_gestureclass,1.5973,19.5208
gestureclass,single_gestureclass,1.6279,10.2627
gestureclass,single_gestureclass,1.6321,15.6324
gestureclass,single_gestureclass,1.6758,10.8671
gestureclass,single_gestureclass,1.6988,10.2317
gestureclass,single_gestureclass,1.7311,10.4101
gestureclass,single_gestureclass,1.7556,10.2317
gestureclass,single_gestureclass,1.7689,10.0896
gestureclass,single_gestureclass,1.7711,17.689
gestureclass,single_gestureclass,1.7753,24.2891
gestureclass,single_gestureclass,1.7886,20.6614
gestureclass,single_gestureclass,1.7886,35.7201
gestureclass,single_gestureclass,1.7909,33.4489
gestureclass,single_gestureclass,1.8047,34.8852
gestureclass,single_gestureclass,1.8059,33.7017
gestureclass,single_gestureclass,1.8114,38.3525
gestureclass,single_gestureclass,1.8528,10.2627
gestureclass,single_gestureclass,1.855,17.8275
gestureclass,single_gestureclass,1.8602,22.3749
gestureclass,single_gestureclass,1.8769,15.3363
gestureclass,single_gestureclass,1.8953,10.1323
gestureclass,single_gestureclass,1.9176,10.3352
gestureclass,single_gestureclass,1.9278,10.0667
gestureclass,single_gestureclass,1.936,11.5321
gestureclass,single_gestureclass,1.9419,15.3036
gestureclass,single_gestureclass,1.9743,10.7627
gestureclass,single_gestureclass,1.9816,13.3679
gestureclass,single_gestureclass,1.9861,18.4891
gestureclass,single_gestureclass,1.9874,27.1006
gestureclass,single_gestureclass,1.998,31.3957
gestureclass,single_gestureclass,2.0042,25.1846
gestureclass,single_gestureclass,2.0067,32.5425
gestureclass,single_gestureclass,2.0186,30.5369
gestureclass,single_gestureclass,2.0522,10.3543
gestureclass,single_gestureclass,2.0624,10.2293
gestureclass,single_gestureclass,2.0827,10.2658
gestureclass,single_gestureclass,2.112,10.7923
gestureclass,single_gestureclass,2.1379,10.3483
gestureclass,single_gestureclass,2.1623,10.5534
gestureclass,single_gestureclass,2.1636,19.0496
gestureclass,single_gestureclass,2.1718,20.6051
gestureclass,single_gestureclass,2.176,26.0961
gestureclass,single_gestureclass,2.2092,10.2592
gestureclass,single_gestureclass,2.2134,15.7681
gestureclass,single_gestureclass,2.2193,19.5045
gestureclass,single_gestureclass,2.2549,10.3703
gestureclass,single_gestureclass,2.2663,10.0942
gestureclass,single_gestureclass,2.2695,16.5792
gestureclass,single_gestureclass,2.2785,17.2887
gestureclass,single_gestureclass,2.2902,15.5435
gestureclass,single_gestureclass,2.2914,29.3226
gestureclass,single_gestureclass,2.2946,26.1104
gestureclass,single_gestureclass,2.2968,33.6518
gestureclass,single_gestureclass,2.3078,32.4934
gestureclass,single_gestureclass,2.3278,22.2673
gestureclass,single_gestureclass,2.3366,23.3152
gestureclass,single_gestureclass,2.3562,13.8602
gestureclass,single_gestureclass,2.3891,10.4825
gestureclass,single_gestureclass,2.4077,10.4167
gestureclass,single_gestureclass,2.4077,20.1409
gestureclass,single_gestureclass,2.418,19.5153
gestureclass,single_gestureclass,2.4309,16.526
gestureclass,single_gestureclass,2.4341,23.0155
gestureclass,single_gestureclass,2.4373,41.1201
gestureclass,single_gestureclass,2.4456,32.8279
gestureclass,single_gestureclass,2.4468,31.6241
gestureclass,single_gestureclass,2.4825,10.4027
gestureclass,single_gestureclass,2.536,10.8197
gestureclass,single_gestureclass,2.5609,10.6449
gestureclass,single_gestureclass,2.5726,10.0672
gestureclass,single_gestureclass,2.5768,15.6627
gestureclass,single_gestureclass,2.5768,25.3453
gestureclass,single_gestureclass,2.6032,10.0174
gestureclass,single_gestureclass,2.6173,10.056
gestureclass,single_gestureclass,2.6444,10.319
gestureclass,single_gestureclass,2.6778,10.5166
gestureclass,single_gestureclass,2.6778,20.2343
gestureclass,single_gestureclass,2.6991,10.0567
gestureclass,single_gestureclass,2.7233,10.7584
gestureclass,single_gestureclass,2.7275,16.2473
gestureclass,single_gestureclass,2.7308,22.8937
gestureclass,single_gestureclass,2.7437,19.5572
gestureclass,single_gestureclass,2.7607,12.1405
gestureclass,single_gestureclass,2.7739,10.1604
gestureclass,single_gestureclass,2.7739,19.9518
gestureclass,single_gestureclass,2.816,10.5252
gestureclass,single_gestureclass,2.8536,10.4628
gestureclass,single_gestureclass,2.8558,17.9834
gestureclass,single_gestureclass,2.859,24.8964
gestureclass,single_gestureclass,2.8681,25.4962
gestureclass,single_gestureclass,2.8779,30.7977
gestureclass,single_gestureclass,2.8779,30.8244
gestureclass,single_gestureclass,2.887,37.0104
gestureclass,single_gestureclass,2.8922,31.8329
gestureclass,single_gestureclass,2.9077,26.5031
gestureclass,single_gestureclass,2.9251,19.0251
gestureclass,single_gestureclass,2.9293,30.0472
gestureclass,single_gestureclass,2.9315,27.8482
gestureclass,single_gestureclass,2.9403,29.1989
gestureclass,single_gestureclass,2.9604,18.9109
gestureclass,single_gestureclass,2.9776,12.1176
gestureclass,single_gestureclass,2.9894,10.4687
gestureclass,single_gestureclass,2.9894,20.2911
gestureclass,single_gestureclass,2.9958,25.9247
gestureclass,single_gestureclass,3.007,22.547
gestureclass,single_gestureclass,3.0118,27.5536
gestureclass,single_gestureclass,3.0336,15.7347
gestureclass,single_gestureclass,3.0424,16.9775
gestureclass,single_gestureclass,3.0492,20.1545
gestureclass,single_gestureclass,3.0492,30.1745
gestureclass,single_gestureclass,3.0692,20.5057
gestureclass,single_gestureclass,3.0692,36.0401
gestureclass,single_gestureclass,3.0715,33.7787
gestureclass,single_gestureclass,3.0907,24.3495
gestureclass,single_gestureclass,3.1162,10.2773
gestureclass,single_gestureclass,3.1263,10.1612
gestureclass,single_gestureclass,3.1556,10.4418
gestureclass,single_gestureclass,3.1741,10.2801
gestureclass,single_gestureclass,3.1803,13.9372
gestureclass,single_gestureclass,3.1804,29.0165
gestureclass,single_gestureclass,3.1836,25.8303
gestureclass,single_gestureclass,3.1854,34.2057
gestureclass,single_gestureclass,3.1953,39.5305
gestureclass,single_gestureclass,3.2055,29.3446
gestureclass,single_gestureclass,3.2217,23.011
gestureclass,single_gestureclass,3.2329,21.6877
gestureclass,single_gestureclass,3.2468,17.7579
gestureclass,single_gestureclass,3.2545,20.0424
gestureclass,single_gestureclass,3.2597,24.5857
gestureclass,single_gestureclass,3.2656,33.9587
gestureclass,single_gestureclass,3.2728,26.7713
gestureclass,single_gestureclass,3.2816,27.9567
gestureclass,single_gestureclass,3.2854,33.9596
gestureclass,single_gestureclass,3.3094,19.721
gestureclass,single_gestureclass,3.3224,16.6066
gestureclass,single_gestureclass,3.3247,24.2317
gestureclass,single_gestureclass,3.3312,27.4971
gestureclass,single_gestureclass,3.355,13.7208
gestureclass,single_gestureclass,3.3658,12.7594
gestureclass,single_gestureclass,3.368,20.5188
gestureclass,single_gestureclass,3.3738,30.2262
gestureclass,single_gestureclass,3.377,27.0436
gestureclass,single_gestureclass,3.3884,25.6348
gestureclass,single_gestureclass,3.4027,21.6398
gestureclass,single_gestureclass,3.4139,20.2007
gestureclass,single_gestureclass,3.4192,24.6761
gestureclass,single_gestureclass,3.4304,28.604
gestureclass,single_gestureclass,3.4316,27.4322
gestureclass,single_gestureclass,3.4671,10.227
gestureclass,single_gestureclass,3.4723,14.7157
gestureclass,single_gestureclass,3.4854,11.3142
gestureclass,single_gestureclass,3.4891,17.2701
gestureclass,single_gestureclass,3.4933,22.8221
gestureclass,single_gestureclass,3.5028,23.0358
gestureclass,single_gestureclass,3.5479,10.8664
gestureclass,single_gestureclass,3.5639,10.1304
gestureclass,single_gestureclass,3.5811,10.1256
gestureclass,single_gestureclass,3.6023,10.3366
gestureclass,single_gestureclass,3.6157,10.3593
gestureclass,single_gestureclass,3.6259,10.309
gestureclass,single_gestureclass,3.6259,20.1423
gestureclass,single_gestureclass,3.6282,27.8044
gestureclass,single_gestureclass,3.6432,22.4941
gestureclass,single_gestureclass,3.6471,51.7044
gestureclass,single_gestureclass,3.6483,50.514
gestureclass,single_gestureclass,3.6495,49.3751
gestureclass,single_gestureclass,3.6506,48.1915
gestureclass,single_gestureclass,3.6518,47.0197
gestureclass,single_gestureclass,3.6798,29.577
gestureclass,single_gestureclass,3.6798,51.6682
gestureclass,single_gestureclass,3.6851,46.3853
gestureclass,single_gestureclass,3.6933,38.1882
gestureclass,single_gestureclass,3.6985,55.3336
gestureclass,single_gestureclass,3.7029,50.9422
gestureclass,single_gestureclass,3.7041,49.7613
gestureclass,single_gestureclass,3.7436,20.5977
gestureclass,single_gestureclass,3.7702,10.4983
gestureclass,single_gestureclass,3.7868,10.3672
gestureclass,single_gestureclass,3.793,14.2543
gestureclass,single_gestureclass,3.8344,10.5686
gestureclass,single_gestureclass,3.864,10.3538
gestureclass,single_gestureclass,3.8663,17.8137
gestureclass,single_gestureclass,3.8795,14.2756
gestureclass,single_gestureclass,3.8795,23.931
gestureclass,single_gestureclass,3.9195,10.3548
gestureclass,single_gestureclass,3.9409,10.4046
gestureclass,single_gestureclass,3.9421,18.883
gestureclass,single_gestureclass,3.9554,15.311
gestureclass,single_gestureclass,3.9631,17.7033
gestureclass,single_gestureclass,3.9631,27.4241
gestureclass,single_gestureclass,3.9738,31.9772
gestureclass,single_gestureclass,3.978,27.8063
gestureclass,single_gestureclass,3.9839,31.7502
gestureclass,single_gestureclass,3.9905,40.2067
gestureclass,single_gestureclass,4.0047,26.0036
gestureclass,single_gestureclass,4.0207,20.0126
gestureclass,single_gestureclass,4.0748,10.7303
gestureclass,single_gestureclass,4.0781,17.2319
gestureclass,single_gestureclass,4.0952,10.0827
gestureclass,single_gestureclass,4.1005,14.524
gestureclass,single_gestureclass,4.1124,12.7285
gestureclass,single_gestureclass,4.125,10.0422
gestureclass,single_gestureclass,4.1471,10.2327
gestureclass,single_gestureclass,4.1764,10.4244
gestureclass,single_gestureclass,4.1949,10.2222
gestureclass,single_gestureclass,4.2002,14.6689
gestureclass,single_gestureclass,4.2159,10.2198
gestureclass,single_gestureclass,4.226,10.0815
gestureclass,single_gestureclass,4.2302,15.5284
gestureclass,single_gestureclass,4.2303,25.157
gestureclass,single_gestureclass,4.2509,14.6453
gestureclass,single_gestureclass,4.2736,10.1564
gestureclass,single_gestureclass,4.2888,10.1376
gestureclass,single_gestureclass,4.309,10.2491
gestureclass,single_gestureclass,4.3113,17.7531
gestureclass,single_gestureclass,4.3113,38.6269
gestureclass,single_gestureclass,4.3114,38.548
gestureclass,single_gestureclass,4.3156,34.2994
gestureclass,single_gestureclass,4.3461,13.9077
gestureclass,single_gestureclass,4.3499,20.0579
gestureclass,single_gestureclass,4.3561,29.6023
gestureclass,single_gestureclass,4.3573,28.4114
gestureclass,single_gestureclass,4.3599,41.3041
gestureclass,single_gestureclass,4.3641,37.1168
gestureclass,single_gestureclass,4.3868,24.3552
gestureclass,single_gestureclass,4.394,26.8948
gestureclass,single_gestureclass,4.451,10.5689
gestureclass,single_gestureclass,4.4757,10.4113
gestureclass,single_gestureclass,4.4757,20.1428
gestureclass,single_gestureclass,4.4809,24.5183
gestureclass,single_gestureclass,4.5346,10.6652
gestureclass,single_gestureclass,4.5358,19.1097
gestureclass,single_gestureclass,4.5493,15.6536
gestureclass,single_gestureclass,4.586,10.3741
gestureclass,single_gestureclass,4.5913,14.8139
gestureclass,single_gestureclass,4.5935,22.2676
gestureclass,single_gestureclass,4.6178,10.0782
gestureclass,single_gestureclass,4.6261,11.4615
gestureclass,single_gestureclass,4.6436,10.1013
gestureclass,single_gestureclass,4.6558,10.1616
gestureclass,single_gestureclass,4.6658,10.0391
gestureclass,single_gestureclass,4.6731,12.5577
gestureclass,single_gestureclass,4.6855,10.0837
gestureclass,single_gestureclass,4.7097,10.7107
gestureclass,single_gestureclass,4.7264,10.2358
gestureclass,single_gestureclass,4.7365,10.2651
gestureclass,single_gestureclass,4.7365,20.0827
gestureclass,single_gestureclass,4.7378,33.8545
gestureclass,single_gestureclass,4.743,28.7108
gestureclass,single_gestureclass,4.7549,26.7849
gestureclass,single_gestureclass,4.7596,31.9514
gestureclass,single_gestureclass,4.7768,24.6518
gestureclass,single_gestureclass,4.7897,27.3302
gestureclass,single_gestureclass,4.7909,26.144
gestureclass,single_gestureclass,4.8013,25.5756
gestureclass,single_gestureclass,4.8046,32.1357
gestureclass,single_gestureclass,4.8808,10.8254
gestureclass,single_gestureclass,4.8861,15.0816
gestureclass,single_gestureclass,4.9022,10.0534
gestureclass,single_gestureclass,4.9134,10.0744
gestureclass,single_gestureclass,4.9605,10.7856
gestureclass,single_gestureclass,4.9606,20.5345
gestureclass,single_gestureclass,4.9659,24.9453
gestureclass,single_gestureclass,4.9774,23.0141
gestureclass,single_gestureclass,5.0015,10.5522
gestureclass,single_gestureclass,5.0015,20.1745
gestureclass,single_gestureclass,5.0161,15.2557
gestureclass,single_gestureclass,5.0424,10.3192
gestureclass,single_gestureclass,5.0526,10.119
gestureclass,single_gestureclass,5.0569,15.5742
gestureclass,single_gestureclass,5.0569,25.3243
gestureclass,single_gestureclass,5.0678,24.1396
gestureclass,single_gestureclass,5.0806,21.1303
gestureclass,single_gestureclass,5.098,13.3636
gestureclass,single_gestureclass,5.1355,10.8578
gestureclass,single_gestureclass,5.1834,10.6399
gestureclass,single_gestureclass,5.1991,10.2513
gestureclass,single_gestureclass,5.1991,20.1011
gestureclass,single_gestureclass,5.2044,24.6251
gestureclass,single_gestureclass,5.2105,33.617
gestureclass,single_gestureclass,5.2127,31.4112
gestureclass,single_gestureclass,5.2233,30.6334
gestureclass,single_gestureclass,5.2289,35.104
gestureclass,single_gestureclass,5.2452,28.6689
gestureclass,single_gestureclass,5.255,52.0129
gestureclass,single_gestureclass,5.255,52.0108
gestureclass,single_gestureclass,5.2583,48.7759
gestureclass,single_gestureclass,5.2583,48.8763
gestureclass,single_gestureclass,5.2617,45.5287
gestureclass,single_gestureclass,5.2638,53.875
gestureclass,single_gestureclass,5.2909,49.243
gestureclass,single_gestureclass,5.2992,41.0881
gestureclass,single_gestureclass,5.3024,37.8902
gestureclass,single_gestureclass,5.3176,33.1051
gestureclass,single_gestureclass,5.3289,37.5702
gestureclass,single_gestureclass,5.3331,33.3722
gestureclass,single_gestureclass,5.34,42.1455
gestureclass,single_gestureclass,5.3413,40.8697
gestureclass,single_gestureclass,5.3578,40.3881
gestureclass,single_gestureclass,5.362,36.2072
gestureclass,single_gestureclass,5.3805,27.7193
gestureclass,single_gestureclass,5.3893,28.8179
gestureclass,single_gestureclass,5.4322,10.392
gestureclass,single_gestureclass,5.4836,10.7985
gestureclass,single_gestureclass,5.4859,18.2586
gestureclass,single_gestureclass,5.4859,33.2839
gestureclass,single_gestureclass,5.4932,26.0513
gestureclass,single_gestureclass,5.5025,26.4654
gestureclass,single_gestureclass,5.5143,29.881
gestureclass,single_gestureclass,5.5175,26.6509
gestureclass,single_gestureclass,5.5273,27.2326
gestureclass,single_gestureclass,5.5321,32.3417
gestureclass,single_gestureclass,5.5452,28.923
gestureclass,single_gestureclass,5.5643,19.5713
gestureclass,single_gestureclass,5.5909,10.1771
gestureclass,single_gestureclass,5.6032,10.041
gestureclass,single_gestureclass,5.6074,15.5218
gestureclass,single_gestureclass,5.6163,16.3128
gestureclass,single_gestureclass,5.6195,28.0898
gestureclass,single_gestureclass,5.6217,25.9142
gestureclass,single_gestureclass,5.629,28.9335
gestureclass,single_gestureclass,5.6357,43.8335
gestureclass,single_gestureclass,5.6399,39.6385
gestureclass,single_gestureclass,5.6441,35.4464
gestureclass,single_gestureclass,5.6517,37.9615
gestureclass,single_gestureclass,5.662,55.0416
gestureclass,single_gestureclass,5.6622,54.9462
gestureclass,single_gestureclass,5.6653,51.7857
gestureclass,single_gestureclass,5.6675,49.6109
gestureclass,single_gestureclass,5.7242,10.7069
gestureclass,single_gestureclass,5.743,10.2594
gestureclass,single_gestureclass,5.7502,12.7754
gestureclass,single_gestureclass,5.767,10.1407
gestureclass,single_gestureclass,5.7693,18.0361
gestureclass,single_gestureclass,5.7693,27.6778
gestureclass,single_gestureclass,5.807,10.2665
gestureclass,single_gestureclass,5.8224,10.1316
gestureclass,single_gestureclass,5.8406,10.1407
gestureclass,single_gestureclass,5.8708,10.5693
gestureclass,single_gestureclass,5.8924,10.8292
gestureclass,single_gestureclass,5.8926,20.5054
gestureclass,single_gestureclass,5.8938,29.1553
gestureclass,single_gestureclass,5.9162,16.7558
gestureclass,single_gestureclass,5.924,18.6858
gestureclass,single_gestureclass,5.9448,10.4132
gestureclass,single_gestureclass,5.9583,10.0741
gestureclass,single_gestureclass,5.9605,17.5617
gestureclass,single_gestureclass,5.9811,10.3965
gestureclass,single_gestureclass,5.9823,18.8544
gestureclass,single_gestureclass,5.9823,28.5594
gestureclass,single_gestureclass,5.9966,23.9508
gestureclass,single_gestureclass,6.0082,21.9316
gestureclass,single_gestureclass,6.0402,10.5791
gestureclass,single_gestureclass,6.0559,10.4775
gestureclass,single_gestureclass,6.0596,17.0565
gestureclass,single_gestureclass,6.0777,10.4973
gestureclass,single_gestureclass,6.0786,19.2361
gestureclass,single_gestureclass,6.0953,12.4009
gestureclass,single_gestureclass,6.0975,19.8975
gestureclass,single_gestureclass,6.1195,10.4318
gestureclass,single_gestureclass,6.1195,20.1604
gestureclass,single_gestureclass,6.1207,28.7731
gestureclass,single_gestureclass,6.132,32.6474
gestureclass,single_gestureclass,6.1342,30.4565
gestureclass,single_gestureclass,6.1516,22.9394
gestureclass,single_gestureclass,6.1548,29.9389
gestureclass,single_gestureclass,6.1744,20.0634
gestureclass,single_gestureclass,6.1767,27.6155
gestureclass,single_gestureclass,6.1898,29.7771
gestureclass,single_gestureclass,6.191,28.5528
gestureclass,single_gestureclass,6.1975,37.3108
gestureclass,single_gestureclass,6.2027,32.14
gestureclass,single_gestureclass,6.2183,26.5801
gestureclass,single_gestureclass,6.2227,32.1615
gestureclass,single_gestureclass,6.2389,25.7025
gestureclass,single_gestureclass,6.25,24.6403
gestureclass,single_gestureclass,6.2745,10.7293
gestureclass,single_gestureclass,6.2923,10.4887
gestureclass,single_gestureclass,6.2935,19.1886
gestureclass,single_gestureclass,6.2987,23.7467
gestureclass,single_gestureclass,6.3027,29.7511
gestureclass,single_gestureclass,6.3208,21.4138
gestureclass,single_gestureclass,6.3235,33.9224
gestureclass,single_gestureclass,6.3317,25.7053
gestureclass,single_gestureclass,6.3432,24.0848
gestureclass,single_gestureclass,6.3465,36.2022
gestureclass,single_gestureclass,6.3466,36.0968
gestureclass,single_gestureclass,6.3672,25.8465
gestureclass,single_gestureclass,6.3898,13.1342
gestureclass,single_gestureclass,6.392,20.7219
gestureclass,single_gestureclass,6.3981,24.2844
gestureclass,single_gestureclass,6.4188,13.402
gestureclass,single_gestureclass,6.4275,14.4477
gestureclass,single_gestureclass,6.4297,21.9603
gestureclass,single_gestureclass,6.4618,10.5596
gestureclass,single_gestureclass,6.463,19.0947
gestureclass,single_gestureclass,6.463,33.9978
gestureclass,single_gestureclass,6.4702,26.7963
gestureclass,single_gestureclass,6.5211,11.0784
gestureclass,single_gestureclass,6.5234,18.507
gestureclass,single_gestureclass,6.5255,37.2682
gestureclass,single_gestureclass,6.5267,36.1383
gestureclass,single_gestureclass,6.5309,31.9698
gestureclass,single_gestureclass,6.561,11.734
gestureclass,single_gestureclass,6.5659,16.5162
gestureclass,single_gestureclass,6.5701,22.0842
gestureclass,single_gestureclass,6.5758,26.1624
gestureclass,single_gestureclass,6.604,10.3178
gestureclass,single_gestureclass,6.6052,18.7845
gestureclass,single_gestureclass,6.6204,13.4199
gestureclass,single_gestureclass,6.6337,10.3555
gestureclass,single_gestureclass,6.6389,14.7779
gestureclass,single_gestureclass,6.6481,15.1846
gestureclass,single_gestureclass,6.6704,10.2587
gestureclass,single_gestureclass,6.6776,12.7645
gestureclass,single_gestureclass,6.6798,20.2408
gestureclass,single_gestureclass,6.7171,10.457
gestureclass,single_gestureclass,6.7274,10.1225
gestureclass,single_gestureclass,6.7297,17.4227
gestureclass,single_gestureclass,6.7456,11.1761
gestureclass,single_gestureclass,6.7648,10.8335
gestureclass,single_gestureclass,6.7661,19.4969
gestureclass,single_gestureclass,6.7768,18.5039
gestureclass,single_gestureclass,6.779,25.9473
gestureclass,single_gestureclass,6.8033,11.2963
gestureclass,single_gestureclass,6.807,17.3833
gestureclass,single_gestureclass,6.8294,10.2019
gestureclass,single_gestureclass,6.8367,12.6171
gestureclass,single_gestureclass,6.8524,10.3405
gestureclass,single_gestureclass,6.8536,18.7681
gestureclass,single_gestureclass,6.8678,14.9248
gestureclass,single_gestureclass,6.872,20.4387
gestureclass,single_gestureclass,6.8735,33.968
gestureclass,single_gestureclass,6.8767,30.8108
gestureclass,single_gestureclass,6.9246,10.6227
gestureclass,single_gestureclass,6.9362,10.1304
gestureclass,single_gestureclass,6.9434,12.6932
gestureclass,single_gestureclass,6.9572,10.0572
gestureclass,single_gestureclass,6.9743,10.1633
gestureclass,single_gestureclass,6.9806,13.6721
gestureclass,single_gestureclass,6.9941,10.0219
gestureclass,single_gestureclass,7.0342,10.9122
gestureclass,single_gestureclass,7.0482,10.184
gestureclass,single_gestureclass,7.0514,16.9382
gestureclass,single_gestureclass,7.0595,18.7538
gestureclass,single_gestureclass,7.0694,18.6276
gestureclass,single_gestureclass,7.1081,10.6957
gestureclass,single_gestureclass,7.1359,10.4883
gestureclass,single_gestureclass,7.1615,10.5536
gestureclass,single_gestureclass,7.1719,10.2828
gestureclass,single_gestureclass,7.1767,15.0712
gestureclass,single_gestureclass,7.1842,17.524
gestureclass,single_gestureclass,7.2098,10.2096
gestureclass,single_gestureclass,7.2171,12.6152
gestureclass,single_gestureclass,7.2251,14.2508
gestureclass,single_gestureclass,7.2318,17.5335
gestureclass,single_gestureclass,7.2455,13.6871
gestureclass,single_gestureclass,7.2557,13.2823
gestureclass,single_gestureclass,7.259,19.7756
gestureclass,single_gestureclass,7.2731,15.3661
gestureclass,single_gestureclass,7.2808,17.6272
gestureclass,single_gestureclass,7.282,26.5806
gestureclass,single_gestureclass,7.2882,30.2286
gestureclass,single_gestureclass,7.3025,31.0678
gestureclass,single_gestureclass,7.3067,26.8536
gestureclass,single_gestureclass,7.3437,10.5326
gestureclass,single_gestureclass,7.3539,10.1719
