req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
139,0.330903,305.0432,1775250023332729109,1775250023358037234
140,0.330914,305.0401,1775250023332729109,1775250023358037234
141,0.333343,302.6159,1775250023332729109,1775250023358037234
142,0.334618,301.3446,1775250023332729109,1775250023358037234
143,0.338068,297.8983,1775250023332729109,1775250023358037234
144,0.33936,296.6113,1775250023332729109,1775250023358037234
145,0.34164,294.3339,1775250023332729109,1775250023358037234
146,0.342911,293.067,1775250023332729109,1775250023358037234
147,0.345215,290.767,1775250023332729109,1775250023358037234
148,0.346488,289.4981,1775250023332729109,1775250023358037234
149,0.347767,288.2233,1775250023332729109,1775250023358037234
150,0.347778,288.2166,1775250023332729109,1775250023358037234
151,0.351201,284.7962,1775250023332729109,1775250023358037234
152,0.357481,316.5507,1775250023375422343,1775250023397906184
153,0.359781,314.4636,1775250023375422343,1775250023397906184
154,0.368091,306.1631,1775250023375422343,1775250023397906184
155,0.368105,306.3827,1775250023375422343,1775250023397906184
156,0.375654,298.8453,1775250023375422343,1775250023397906184
157,0.37567,298.8644,1775250023375422343,1775250023397906184
158,0.378084,296.7186,1775250023375422343,1775250023397906184
159,0.384412,290.4022,1775250023375422343,1775250023397906184
160,0.384429,290.3938,1775250023375422343,1775250023397906184
161,0.384437,290.6425,1775250023375422343,1775250023397906184
162,0.388077,287.0157,1775250023375422343,1775250023397906184
163,0.390346,284.8418,1775250023375422343,1775250023397906184
164,0.391616,283.5822,1775250023375422343,1775250023397906184
165,0.391814,283.4623,1775250023375422343,1775250023397906184
166,0.394092,281.2572,1775250023375422343,1775250023397906184
167,0.399373,276.0172,1775250023375422343,1775250023397906184
168,0.399386,276.0105,1775250023375422343,1775250023397906184
169,0.401871,273.5395,1775250023375422343,1775250023397906184
170,0.40218,321.8949,1775250023414266928,1775250023442010244
171,0.403618,320.6248,1775250023414266928,1775250023442010244
172,0.408884,315.5339,1775250023414266928,1775250023442010244
173,0.410201,314.2283,1775250023414266928,1775250023442010244
174,0.413466,310.9977,1775250023414266928,1775250023442010244
175,0.413703,311.0306,1775250023414266928,1775250023442010244
176,0.414991,309.7548,1775250023414266928,1775250023442010244
177,0.417278,307.611,1775250023414266928,1775250023442010244
178,0.421558,303.4499,1775250023414266928,1775250023442010244
179,0.423817,301.2004,1775250023414266928,1775250023442010244
180,0.426073,299.1872,1775250023414266928,1775250023442010244
181,0.429394,296.0646,1775250023414266928,1775250023442010244
182,0.431687,293.7794,1775250023414266928,1775250023442010244
183,0.436978,288.5768,1775250023414266928,1775250023442010244
184,0.444323,281.2376,1775250023414266928,1775250023442010244
185,0.445665,279.9668,1775250023414266928,1775250023442010244
186,0.445853,279.7842,1775250023414266928,1775250023442010244
187,0.450153,275.5024,1775250023414266928,1775250023442010244
188,0.451461,274.1983,1775250023414266928,1775250023442010244
189,0.457736,267.9272,1775250023414266928,1775250023442010244
190,0.461031,292.1402,1775250023461436232,1775250023475859206
191,0.461069,292.2373,1775250023461436232,1775250023475859206
192,0.464028,289.2914,1775250023461436232,1775250023475859206
193,0.465384,288.2526,1775250023461436232,1775250023475859206
194,0.465395,288.2533,1775250023461436232,1775250023475859206
195,0.465733,287.9875,1775250023461436232,1775250023475859206
196,0.474889,278.8382,1775250023461436232,1775250023475859206
197,0.475175,278.5938,1775250023461436232,1775250023475859206
198,0.476425,277.3564,1775250023461436232,1775250023475859206
199,0.477695,309.2928,1775250023496010714,1775250023512371438
200,0.482967,304.0297,1775250023496010714,1775250023512371438
201,0.485287,301.7149,1775250023496010714,1775250023512371438
202,0.485298,301.7099,1775250023496010714,1775250023512371438
203,0.485303,301.7099,1775250023496010714,1775250023512371438
204,0.486771,300.2589,1775250023496010714,1775250023512371438
205,0.48678,302.9537,1775250023496010714,1775250023512371438
206,0.492193,297.7073,1775250023496010714,1775250023512371438
207,0.492206,297.7059,1775250023496010714,1775250023512371438
208,0.494638,295.6054,1775250023496010714,1775250023512371438
209,0.496899,293.3524,1775250023496010714,1775250023512371438
210,0.504188,286.068,1775250023496010714,1775250023512371438
211,0.504432,314.7116,1775250023527212877,1775250023540699473
212,0.509796,309.5291,1775250023527212877,1775250023540699473
213,0.511074,308.2626,1775250023527212877,1775250023540699473
214,0.515334,304.1356,1775250023527212877,1775250023540699473
215,0.516628,302.8533,1775250023527212877,1775250023540699473
216,0.516871,331.8515,1775250023561061859,1775250023574141761
217,0.518167,330.7812,1775250023561061859,1775250023574141761
218,0.520418,328.5391,1775250023561061859,1775250023574141761
219,0.521672,327.41,1775250023561061859,1775250023574141761
220,0.523929,325.1603,1775250023561061859,1775250023574141761
221,0.527392,352.3295,1775250023585738821,1775250023598679982
222,0.530442,349.2873,1775250023585738821,1775250023598679982
223,0.533097,346.6382,1775250023585738821,1775250023598679982
224,0.53639,343.3502,1775250023585738821,1775250023598679982
225,0.536401,343.3437,1775250023585738821,1775250023598679982
226,0.540798,339.0329,1775250023585738821,1775250023598679982
227,0.543141,336.6976,1775250023585738821,1775250023598679982
228,0.544472,362.8666,1775250023613888661,1775250023628009620
229,0.544726,362.622,1775250023613888661,1775250023628009620
230,0.547076,360.2767,1775250023613888661,1775250023628009620
231,0.55242,354.9366,1775250023613888661,1775250023628009620
232,0.552435,354.9256,1775250023613888661,1775250023628009620
233,0.556934,350.431,1775250023613888661,1775250023628009620
234,0.564226,368.5474,1775250023640038606,1775250023653433114
235,0.564468,368.5584,1775250023640038606,1775250023653433114
236,0.575785,357.4064,1775250023640038606,1775250023653433114
237,0.575799,357.4388,1775250023640038606,1775250023653433114
238,0.575805,383.491,1775250023666481865,1775250023679908336
239,0.580331,378.9754,1775250023666481865,1775250023679908336
240,0.582629,377.0475,1775250023666481865,1775250023679908336
241,0.58392,375.7696,1775250023666481865,1775250023679908336
242,0.588234,371.4645,1775250023666481865,1775250023679908336
243,0.594633,365.0823,1775250023666481865,1775250023679908336
244,0.5969,386.5564,1775250023694814530,1775250023707881932
245,0.601612,381.8581,1775250023694814530,1775250023707881932
246,0.604567,379.4451,1775250023694814530,1775250023707881932
247,0.606268,377.754,1775250023694814530,1775250023707881932
248,0.606281,377.7466,1775250023694814530,1775250023707881932
249,0.609716,374.3162,1775250023694814530,1775250023707881932
250,0.615074,368.9919,1775250023694814530,1775250023707881932
251,0.622376,393.9028,1775250023721140469,1775250023734520877
252,0.62239,394.0809,1775250023721140469,1775250023734520877
253,0.624863,391.6793,1775250023721140469,1775250023734520877
254,0.626185,390.4629,1775250023721140469,1775250023734520877
255,0.63044,386.3065,1775250023721140469,1775250023734520877
256,0.631701,385.0524,1775250023721140469,1775250023734520877
257,0.631711,412.6792,1775250023754303564,1775250023767298439
258,0.632,413.0838,1775250023754303564,1775250023767298439
259,0.632202,412.8923,1775250023754303564,1775250023767298439
260,0.633464,411.7014,1775250023754303564,1775250023767298439
261,0.634545,410.6345,1775250023754303564,1775250023767298439
262,0.634981,410.2035,1775250023754303564,1775250023767298439
263,0.643197,435.0963,1775250023786166091,1775250023799274076
264,0.643207,435.5066,1775250023786166091,1775250023799274076
265,0.646572,432.1549,1775250023786166091,1775250023799274076
266,0.646761,431.9746,1775250023786166091,1775250023799274076
267,0.649072,429.672,1775250023786166091,1775250023799274076
268,0.649086,429.6653,1775250023786166091,1775250023799274076
269,0.649094,454.1664,1775250023813230032,1775250023826268231
270,0.6491,454.1748,1775250023813230032,1775250023826268231
271,0.652721,450.9511,1775250023813230032,1775250023826268231
272,0.653983,449.6977,1775250023813230032,1775250023826268231
273,0.656271,447.4146,1775250023813230032,1775250023826268231
274,0.657554,446.1358,1775250023813230032,1775250023826268231
275,0.658815,476.8591,1775250023842322180,1775250023855461327
276,0.666078,469.6562,1775250023842322180,1775250023855461327
277,0.667375,468.8056,1775250023842322180,1775250023855461327
278,0.667386,468.8032,1775250023842322180,1775250023855461327
279,0.667391,468.8025,1775250023842322180,1775250023855461327
280,0.66887,467.3402,1775250023842322180,1775250023855461327
281,0.66888,467.3355,1775250023842322180,1775250023855461327
282,0.670411,490.2287,1775250023871074400,1775250023883201203
283,0.671706,489.0954,1775250023871074400,1775250023883201203
284,0.671717,489.0988,1775250023871074400,1775250023883201203
285,0.673072,487.9205,1775250023871074400,1775250023883201203
286,0.676525,484.4756,1775250023871074400,1775250023883201203
287,0.676535,484.477,1775250023871074400,1775250023883201203
288,0.678894,506.2599,1775250023893021166,1775250023906757823
289,0.678907,506.449,1775250023893021166,1775250023906757823
290,0.686361,499.0072,1775250023893021166,1775250023906757823
291,0.686373,499.1367,1775250023893021166,1775250023906757823
292,0.687804,497.7787,1775250023893021166,1775250023906757823
293,0.69012,495.4679,1775250023893021166,1775250023906757823
294,0.695467,517.9203,1775250023917377572,1775250023931968110
295,0.703803,509.6645,1775250023917377572,1775250023931968110
296,0.707103,506.6345,1775250023917377572,1775250023931968110
297,0.711387,502.3599,1775250023917377572,1775250023931968110
298,0.714674,531.3985,1775250023951107054,1775250023964867803
299,0.714685,531.4972,1775250023951107054,1775250023964867803
300,0.718072,528.2428,1775250023951107054,1775250023964867803
301,0.718083,528.3577,1775250023951107054,1775250023964867803
302,0.72045,526.0019,1775250023951107054,1775250023964867803
303,0.722733,523.9191,1775250023951107054,1775250023964867803
304,0.722834,523.8264,1775250023951107054,1775250023964867803
305,0.724836,521.8356,1775250023951107054,1775250023964867803
306,0.727828,558.4376,1775250023979335310,1775250023992940017
307,0.727839,558.9132,1775250023979335310,1775250023992940017
308,0.72924,557.5223,1775250023979335310,1775250023992940017
309,0.730497,556.2716,1775250023979335310,1775250023992940017
310,0.730508,556.2656,1775250023979335310,1775250023992940017
311,0.730513,556.2649,1775250023979335310,1775250023992940017
312,0.734017,552.7642,1775250023979335310,1775250023992940017
313,0.736573,574.0724,1775250024018501232,1775250024032162303
314,0.73784,572.9647,1775250024018501232,1775250024032162303
315,0.739101,571.7182,1775250024018501232,1775250024032162303
316,0.74038,570.6754,1775250024018501232,1775250024032162303
317,0.743736,567.3292,1775250024018501232,1775250024032162303
318,0.743989,567.0874,1775250024018501232,1775250024032162303
319,0.74736,589.4535,1775250024042479087,1775250024056777041
320,0.748689,588.4795,1775250024042479087,1775250024056777041
321,0.750008,587.1694,1775250024042479087,1775250024056777041
322,0.756884,580.312,1775250024042479087,1775250024056777041
323,0.762201,574.9996,1775250024042479087,1775250024056777041
324,0.764572,572.6333,1775250024042479087,1775250024056777041
325,0.767822,590.8711,1775250024066617295,1775250024080071829
326,0.767833,591.0661,1775250024066617295,1775250024080071829
327,0.769223,589.7985,1775250024066617295,1775250024080071829
328,0.772495,586.5338,1775250024066617295,1775250024080071829
329,0.774844,584.2175,1775250024066617295,1775250024080071829
330,0.776231,613.8942,1775250024095413279,1775250024109262945
331,0.78383,606.3721,1775250024095413279,1775250024109262945
332,0.783843,606.6389,1775250024095413279,1775250024109262945
333,0.786292,604.1987,1775250024095413279,1775250024109262945
334,0.786306,604.1894,1775250024095413279,1775250024109262945
335,0.792361,598.1829,1775250024095413279,1775250024109262945
336,0.792549,622.7298,1775250024125263900,1775250024139497228
337,0.796827,618.8819,1775250024125263900,1775250024139497228
338,0.796838,618.8786,1775250024125263900,1775250024139497228
339,0.808295,607.4259,1775250024125263900,1775250024139497228
340,0.810602,605.124,1775250024125263900,1775250024139497228
341,0.812865,602.8767,1775250024125263900,1775250024139497228
342,0.815073,630.6033,1775250024154626030,1775250024169418615
343,0.817327,628.3612,1775250024154626030,1775250024169418615
344,0.820578,625.3157,1775250024154626030,1775250024169418615
345,0.822835,623.0803,1775250024154626030,1775250024169418615
346,0.829093,616.828,1775250024154626030,1775250024169418615
347,0.829302,616.6236,1775250024154626030,1775250024169418615
348,0.843626,631.1324,1775250024184647935,1775250024197920244
349,0.844923,630.0313,1775250024184647935,1775250024197920244
350,0.846211,628.7539,1775250024184647935,1775250024197920244
351,0.847459,627.5632,1775250024184647935,1775250024197920244
352,0.850183,625.1907,1775250024184647935,1775250024197920244
353,0.853439,621.9475,1775250024184647935,1775250024197920244
354,0.857718,617.6746,1775250024184647935,1775250024197920244
355,0.864003,611.3937,1775250024184647935,1775250024197920244
356,0.866295,643.1501,1775250024216704858,1775250024229881259
357,0.870589,638.8676,1775250024216704858,1775250024229881259
358,0.871917,637.9504,1775250024216704858,1775250024229881259
359,0.87193,637.9454,1775250024216704858,1775250024229881259
360,0.87341,636.4706,1775250024216704858,1775250024229881259
361,0.874663,635.221,1775250024216704858,1775250024229881259
362,0.878946,630.9857,1775250024216704858,1775250024229881259
363,0.879601,660.7368,1775250024245857292,1775250024259519733
364,0.883063,657.5692,1775250024245857292,1775250024259519733
365,0.888338,652.3042,1775250024245857292,1775250024259519733
366,0.888523,652.1256,1775250024245857292,1775250024259519733
367,0.891773,648.8957,1775250024245857292,1775250024259519733
368,0.898077,642.5989,1775250024245857292,1775250024259519733
369,0.899428,663.9881,1775250024268974315,1775250024281466069
370,0.900783,663.0185,1775250024268974315,1775250024281466069
371,0.902107,661.7029,1775250024268974315,1775250024281466069
372,0.902119,661.7115,1775250024268974315,1775250024281466069
373,0.903483,660.3522,1775250024268974315,1775250024281466069
374,0.910481,653.3587,1775250024268974315,1775250024281466069
375,0.916764,677.4511,1775250024303698359,1775250024316504219
376,0.91809,676.2142,1775250024303698359,1775250024316504219
377,0.919351,675.1106,1775250024303698359,1775250024316504219
378,0.922606,671.8636,1775250024303698359,1775250024316504219
379,0.932805,661.6759,1775250024303698359,1775250024316504219
380,0.938334,682.5511,1775250024333645938,1775250024346619632
381,0.939595,681.3841,1775250024333645938,1775250024346619632
382,0.941908,679.1701,1775250024333645938,1775250024346619632
383,0.944271,676.9109,1775250024333645938,1775250024346619632
384,0.946558,674.6311,1775250024333645938,1775250024346619632
385,0.94657,705.6341,1775250024358938112,1775250024372274576
386,0.948096,704.1216,1775250024358938112,1775250024372274576
387,0.950456,701.9324,1775250024358938112,1775250024372274576
388,0.958814,693.583,1775250024358938112,1775250024372274576
389,0.959248,693.1787,1775250024358938112,1775250024372274576
390,0.962822,722.0752,1775250024394148626,1775250024407338238
391,0.969327,715.8284,1775250024394148626,1775250024407338238
392,0.969337,715.8296,1775250024394148626,1775250024407338238
393,0.970687,714.6945,1775250024394148626,1775250024407338238
394,0.973945,711.4456,1775250024394148626,1775250024407338238
395,0.979356,734.0488,1775250024426027205,1775250024438638689
396,0.987173,726.3589,1775250024426027205,1775250024438638689
397,0.987184,726.6049,1775250024426027205,1775250024438638689
398,0.987189,726.6083,1775250024426027205,1775250024438638689
399,0.988657,725.2042,1775250024426027205,1775250024438638689
400,0.990918,722.9574,1775250024426027205,1775250024438638689
401,0.990929,722.9545,1775250024426027205,1775250024438638689
402,0.992312,754.3576,1775250024455148586,1775250024468389591
403,0.995575,751.3232,1775250024455148586,1775250024468389591
404,0.995586,751.3285,1775250024455148586,1775250024468389591
405,0.999982,747.1974,1775250024455148586,1775250024468389591
406,0.999993,747.1945,1775250024455148586,1775250024468389591
407,1.002422,744.8039,1775250024455148586,1775250024468389591
408,1.002432,744.8056,1775250024455148586,1775250024468389591
409,1.003816,770.4735,1775250024481238155,1775250024495146896
410,1.005089,769.325,1775250024481238155,1775250024495146896
411,1.010406,764.6739,1775250024481238155,1775250024495146896
412,1.011709,763.381,1775250024481238155,1775250024495146896
413,1.020854,754.2417,1775250024481238155,1775250024495146896
414,1.026488,774.0121,1775250024507345416,1775250024521112346
415,1.026513,774.1542,1775250024507345416,1775250024521112346
416,1.026525,774.2352,1775250024507345416,1775250024521112346
417,1.026534,774.2345,1775250024507345416,1775250024521112346
418,1.029386,771.4422,1775250024507345416,1775250024521112346
419,1.044408,787.9269,1775250024539140738,1775250024555746822
420,1.046284,786.2678,1775250024539140738,1775250024555746822
421,1.049546,783.016,1775250024539140738,1775250024555746822
422,1.049556,783.0455,1775250024539140738,1775250024555746822
423,1.052928,779.6874,1775250024539140738,1775250024555746822
424,1.058236,799.9809,1775250024570245032,1775250024583433334
425,1.063607,794.8551,1775250024570245032,1775250024583433334
426,1.069967,788.5034,1775250024570245032,1775250024583433334
427,1.073352,785.1324,1775250024570245032,1775250024583433334
428,1.073363,785.1257,1775250024570245032,1775250024583433334
429,1.07575,819.6032,1775250024601282351,1775250024614785309
430,1.077059,818.5046,1775250024601282351,1775250024614785309
431,1.078083,817.4939,1775250024601282351,1775250024614785309
432,1.083939,811.8696,1775250024601282351,1775250024614785309
433,1.089269,806.5486,1775250024601282351,1775250024614785309
434,1.091603,804.2526,1775250024601282351,1775250024614785309
435,1.09288,802.9881,1775250024601282351,1775250024614785309
436,1.095206,829.2525,1775250024630149571,1775250024643710153
437,1.096519,828.0315,1775250024630149571,1775250024643710153
438,1.099782,824.9288,1775250024630149571,1775250024643710153
439,1.099793,824.9259,1775250024630149571,1775250024643710153
440,1.102973,821.8098,1775250024630149571,1775250024643710153
441,1.104784,841.5306,1775250024657945572,1775250024671362142
442,1.104793,841.5329,1775250024657945572,1775250024671362142
443,1.108186,838.2127,1775250024657945572,1775250024671362142
444,1.108198,838.2771,1775250024657945572,1775250024671362142
445,1.119576,826.9396,1775250024657945572,1775250024671362142
446,1.120918,825.6102,1775250024657945572,1775250024671362142
447,1.122211,853.7018,1775250024684310474,1775250024697742496
448,1.122221,853.7691,1775250024684310474,1775250024697742496
449,1.123632,852.4528,1775250024684310474,1775250024697742496
450,1.127945,879.7901,1775250024715137406,1775250024728204317
451,1.132259,876.0407,1775250024715137406,1775250024728204317
452,1.134517,873.7912,1775250024715137406,1775250024728204317
453,1.142317,865.9959,1775250024715137406,1775250024728204317
454,1.146583,861.7849,1775250024715137406,1775250024728204317
455,1.146593,861.9013,1775250024715137406,1775250024728204317
456,1.15495,882.7326,1775250024745153910,1775250024759055411
457,1.156235,881.4609,1775250024745153910,1775250024759055411
458,1.164116,873.6985,1775250024745153910,1775250024759055411
459,1.165383,872.5073,1775250024745153910,1775250024759055411
460,1.166654,871.2435,1775250024745153910,1775250024759055411
461,1.169957,867.9602,1775250024745153910,1775250024759055411
462,1.169968,867.9566,1775250024745153910,1775250024759055411
463,1.176363,886.5168,1775250024770829756,1775250024784210803
464,1.177675,885.4291,1775250024770829756,1775250024784210803
465,1.177686,885.52,1775250024770829756,1775250024784210803
466,1.177692,885.5209,1775250024770829756,1775250024784210803
467,1.177911,885.3054,1775250024770829756,1775250024784210803
468,1.177917,911.7982,1775250024796331006,1775250024810946976
469,1.179514,910.2111,1775250024796331006,1775250024810946976
470,1.179677,910.1293,1775250024796331006,1775250024810946976
471,1.182917,906.9326,1775250024796331006,1775250024810946976
472,1.18869,901.1652,1775250024796331006,1775250024810946976
473,1.190958,898.9091,1775250024796331006,1775250024810946976
474,1.194258,927.2318,1775250024828193404,1775250024841086121
475,1.195506,925.9965,1775250024828193404,1775250024841086121
476,1.197779,923.8818,1775250024828193404,1775250024841086121
477,1.200122,921.6239,1775250024828193404,1775250024841086121
478,1.200136,921.6163,1775250024828193404,1775250024841086121
479,1.200565,921.2432,1775250024828193404,1775250024841086121
480,1.201926,945.492,1775250024858661126,1775250024872555026
481,1.201939,946.0235,1775250024858661126,1775250024872555026
482,1.202377,945.5957,1775250024858661126,1775250024872555026
483,1.202398,945.5788,1775250024858661126,1775250024872555026
484,1.20691,941.071,1775250024858661126,1775250024872555026
485,1.210207,937.8691,1775250024858661126,1775250024872555026
486,1.210218,937.8805,1775250024858661126,1775250024872555026
487,1.210512,937.5916,1775250024858661126,1775250024872555026
488,1.218851,962.0047,1775250024883756933,1775250024898235411
489,1.219217,961.8764,1775250024883756933,1775250024898235411
490,1.221585,959.5172,1775250024883756933,1775250024898235411
491,1.22283,958.3392,1775250024883756933,1775250024898235411
492,1.22609,955.1425,1775250024883756933,1775250024898235411
493,1.228436,952.8108,1775250024883756933,1775250024898235411
494,1.234786,946.4657,1775250024883756933,1775250024898235411
495,1.234801,975.3549,1775250024917760387,1775250024930793356
496,1.237357,972.8839,1775250024917760387,1775250024930793356
497,1.238701,971.9357,1775250024917760387,1775250024930793356
