task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,328.9485,325.2711,287.9291,0.0023,36.6088,2.6548,3.6774,1775671420854439489
ecgclass,no_sharing_mps,0.4813,45.9707,42.8757,41.8009,0.0015,0.6644,2.1913,3.095,1775671421335158904
ecgclass,no_sharing_mps,0.9501,76.329,73.5686,59.7633,0.0018,13.3785,1.8106,2.7604,1775671421803540686
ecgclass,no_sharing_mps,1.4259,56.8242,53.9842,52.3773,0.0013,1.2521,1.6136,2.84,1775671422279200645
ecgclass,no_sharing_mps,1.4822,64.8363,62.3424,47.4694,0.0015,14.4042,1.6153,2.4938,1775671422335517167
ecgclass,no_sharing_mps,1.4991,146.641,97.8197,95.8724,0.0034,1.3419,47.8694,48.8213,1775671422398655191
ecgclass,no_sharing_mps,1.7911,108.3884,105.7328,103.7853,0.0031,1.3424,1.7281,2.6556,1775671422644470800
ecgclass,no_sharing_mps,2.0718,108.4154,105.6394,103.6419,0.0034,1.3842,1.8055,2.776,1775671422925272346
ecgclass,no_sharing_mps,2.6966,51.934,49.6267,48.5764,0.0014,0.675,1.4369,2.3073,1775671423549738476
ecgclass,no_sharing_mps,2.7124,89.5612,52.6896,51.623,0.0017,0.7021,35.9871,36.8716,1775671423600015282
ecgclass,no_sharing_mps,2.9214,60.1454,57.8697,47.3561,0.0015,10.2108,1.38,2.2757,1775671423774395324
ecgclass,no_sharing_mps,2.9357,96.8289,50.4939,49.5156,0.0015,0.6463,45.5062,46.335,1775671423832858031
ecgclass,no_sharing_mps,3.1532,70.2949,68.0789,66.7816,0.0018,0.9087,1.4143,2.216,1775671424006286886
ecgclass,no_sharing_mps,3.4998,68.0313,65.5378,63.514,0.003,1.4503,1.569,2.4935,1775671424352991245
ecgclass,no_sharing_mps,3.5774,58.6016,56.3782,47.2455,0.0014,8.7968,1.4136,2.2234,1775671424430422732
ecgclass,no_sharing_mps,3.8232,55.9869,53.588,52.5302,0.0015,0.6921,1.5168,2.3988,1775671424676420252
ecgclass,no_sharing_mps,3.8539,177.1419,151.1525,141.3456,0.0016,4.7235,25.0621,25.9894,1775671424730653847
ecgclass,no_sharing_mps,3.8736,157.6877,151.1525,141.3456,0.0016,4.7235,5.3992,6.5351,1775671424730653847
ecgclass,no_sharing_mps,3.9351,155.447,58.641,57.5156,0.0016,0.7448,95.9096,96.806,1775671424882662047
ecgclass,no_sharing_mps,4.1154,63.7107,61.5802,50.3226,0.0014,10.9532,1.3745,2.1305,1775671424968459386
