task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,34.5614,30.0384,28.9584,0.0038,0.5298,1.658,0.0,4.523,1778807244202952437
nyudepth,single_nyudepth,0.301,34.9948,30.1115,29.0326,0.0026,0.5006,2.0499,0.0,4.8833,1778807244504344702
nyudepth,single_nyudepth,0.5935,34.8229,29.9602,28.9379,0.003,0.5315,2.0096,0.0,4.8627,1778807244796707724
nyudepth,single_nyudepth,0.8917,36.0382,30.3564,29.2583,0.003,0.509,2.0208,0.0,5.6817,1778807245094967936
nyudepth,single_nyudepth,0.9269,35.7203,31.0447,30.0546,0.0028,0.5366,1.7157,0.0,4.6757,1778807245129936052
nyudepth,single_nyudepth,0.9379,57.5409,29.9095,28.8511,0.0031,0.5254,24.8752,0.0,27.6314,1778807245164017703
nyudepth,single_nyudepth,1.1187,35.3751,30.3228,29.1976,0.003,0.516,2.1868,0.0,5.0524,1778807245322165728
nyudepth,single_nyudepth,1.2954,35.5213,30.7382,29.6495,0.0028,0.5035,1.9128,0.0,4.7831,1778807245498533818
nyudepth,single_nyudepth,1.6854,35.9342,30.9974,29.8693,0.0026,0.5399,2.0444,0.0,4.9368,1778807245888723231
nyudepth,single_nyudepth,1.6965,57.353,29.7585,28.6816,0.003,0.5173,24.8306,0.0,27.5945,1778807245922521918
nyudepth,single_nyudepth,1.827,35.8984,31.0708,29.9278,0.0033,0.514,2.0118,0.0,4.8276,1778807246030259827
nyudepth,single_nyudepth,1.835,60.6692,30.0074,28.9331,0.0028,0.5122,27.8409,0.0,30.6617,1778807246064052562
nyudepth,single_nyudepth,1.9708,34.8365,30.1292,29.0343,0.0027,0.5198,1.9102,0.0,4.7074,1778807246173993496
nyudepth,single_nyudepth,2.188,36.0067,30.9992,29.8706,0.0034,0.5166,2.1036,0.0,5.0075,1778807246391374318
nyudepth,single_nyudepth,2.2362,35.1992,30.4914,29.3594,0.0028,0.5726,1.8039,0.0,4.7078,1778807246439236012
nyudepth,single_nyudepth,2.3906,36.5689,31.3869,30.2568,0.0032,0.5136,1.9703,0.0,5.182,1778807246593852324
nyudepth,single_nyudepth,2.4086,110.0612,88.2784,55.1403,0.0029,16.2853,18.7824,0.0,21.7827,1778807246628635715
nyudepth,single_nyudepth,2.4206,100.2467,88.2784,55.1403,0.0029,16.2853,6.829,0.0,11.9682,1778807246628635715
nyudepth,single_nyudepth,2.4594,96.2315,31.6859,30.5438,0.003,0.5392,61.7278,0.0,64.5456,1778807246722333602
nyudepth,single_nyudepth,2.5728,34.7223,30.0545,28.9704,0.0029,0.5287,1.7693,0.0,4.6679,1778807246775755678
nyudepth,single_nyudepth,2.6237,35.0335,30.3592,29.272,0.0028,0.5205,1.8427,0.0,4.6742,1778807246826778323
nyudepth,single_nyudepth,2.78,35.7509,30.9855,29.8767,0.0031,0.5133,1.931,0.0,4.7654,1778807246983195580
nyudepth,single_nyudepth,2.808,39.9611,29.783,28.7502,0.0033,0.4931,7.4601,0.0,10.1781,1778807247016718133
nyudepth,single_nyudepth,3.0384,34.9212,30.1338,29.099,0.0041,0.5323,1.9269,0.0,4.7874,1778807247241528254
nyudepth,single_nyudepth,3.1925,35.0261,30.2436,29.1207,0.0036,0.5401,1.8659,0.0,4.7825,1778807247395634232
nyudepth,single_nyudepth,3.2727,35.0366,30.3318,29.2112,0.0028,0.5164,1.9112,0.0,4.7048,1778807247475891318
nyudepth,single_nyudepth,3.3249,34.4167,29.8921,28.8043,0.0031,0.5361,1.7107,0.0,4.5245,1778807247527883709
nyudepth,single_nyudepth,3.3815,35.3835,30.8463,29.755,0.0032,0.5116,1.8008,0.0,4.5371,1778807247584545796
nyudepth,single_nyudepth,3.3924,57.559,30.3662,29.3065,0.0028,0.5103,24.4565,0.0,27.1928,1778807247618091310
nyudepth,single_nyudepth,3.4143,68.2769,29.9853,28.9348,0.0028,0.5049,35.5549,0.0,38.2916,1778807247651051527
