task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,stfq,0.0001,364.4323,362.685,345.5151,0.0042,15.7979,1.0474,0.0,1.7474,1778007992141283092
ecgclass,stfq,0.0346,367.7886,53.7046,42.2827,0.0025,4.6657,313.5178,0.0,314.0839,1778007992488284699
ecgclass,stfq,0.0681,334.3098,53.7046,42.2827,0.0025,4.6657,280.0238,0.0,280.6052,1778007992488284699
ecgclass,stfq,0.1028,337.8942,47.9222,45.4005,0.0022,0.6006,289.427,0.0,289.972,1778007992532338017
ecgclass,stfq,0.1061,334.6322,47.9222,45.4005,0.0022,0.6006,286.145,0.0,286.71,1778007992532338017
ecgclass,stfq,0.1073,378.66,46.5548,44.0399,0.0018,0.5874,331.732,0.0,332.1051,1778007992579170286
ecgclass,stfq,0.1286,357.4004,46.5548,44.0399,0.0018,0.5874,310.4625,0.0,310.8456,1778007992579170286
ecgclass,stfq,0.1484,382.2348,46.1289,43.7709,0.0023,0.4187,335.5882,0.0,336.1059,1778007992624064874
ecgclass,stfq,0.1928,337.8029,46.1289,43.7709,0.0023,0.4187,291.1425,0.0,291.674,1778007992624064874
ecgclass,stfq,0.1942,380.4231,45.3624,42.7814,0.0018,0.4689,334.6944,0.0,335.0607,1778007992669043801
ecgclass,stfq,0.2089,365.7644,45.3624,42.7814,0.0018,0.4689,320.0004,0.0,320.402,1778007992669043801
ecgclass,stfq,0.2102,407.65,44.4405,42.1955,0.0034,0.4843,362.7141,0.0,363.2095,1778007992713062851
ecgclass,stfq,0.2258,392.0922,44.4405,42.1955,0.0034,0.4843,347.1422,0.0,347.6518,1778007992713062851
ecgclass,stfq,0.2507,410.4657,44.3353,42.2202,0.0019,0.4295,365.5553,0.0,366.1305,1778007992756382108
ecgclass,stfq,0.2561,405.1111,44.3353,42.2202,0.0019,0.4295,360.1861,0.0,360.7758,1778007992756382108
ecgclass,stfq,0.2735,431.8223,45.1759,42.7586,0.0023,0.6328,386.0655,0.0,386.6464,1778007992799651869
ecgclass,stfq,0.2759,429.4353,45.1759,42.7586,0.0023,0.6328,383.6637,0.0,384.2594,1778007992799651869
ecgclass,stfq,0.2773,473.6385,47.1151,44.3241,0.0025,0.6214,426.1401,0.0,426.5235,1778007992843572883
ecgclass,stfq,0.2816,469.3415,47.1151,44.3241,0.0025,0.6214,421.8314,0.0,422.2265,1778007992843572883
ecgclass,stfq,0.296,498.9157,45.3697,43.3358,0.0034,0.4562,452.9252,0.0,453.546,1778007992889011090
ecgclass,stfq,0.3003,494.5769,45.3697,43.3358,0.0034,0.4562,448.5495,0.0,449.2072,1778007992889011090
ecgclass,stfq,0.3197,519.2366,45.1441,42.7547,0.0022,0.4697,473.6609,0.0,474.0925,1778007992933510992
ecgclass,stfq,0.3212,517.8566,45.1441,42.7547,0.0022,0.4697,472.24,0.0,472.7125,1778007992933510992
ecgclass,stfq,0.3485,533.2355,44.0362,41.9837,0.0034,0.4059,488.6484,0.0,489.1994,1778007992977293173
ecgclass,stfq,0.3658,515.9786,44.0362,41.9837,0.0034,0.4059,471.3774,0.0,471.9424,1778007992977293173
ecgclass,stfq,0.3743,549.9895,43.3982,41.3664,0.0035,0.3892,505.8842,0.0,506.5913,1778007993020351005
ecgclass,stfq,0.3809,543.4988,43.3982,41.3664,0.0035,0.3892,499.3789,0.0,500.1005,1778007993020351005
ecgclass,stfq,0.3874,580.8923,44.9716,42.9104,0.0037,0.4339,535.3067,0.0,535.9207,1778007993062790272
