task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,418.4556,414.5541,344.9062,0.0037,69.0511,2.903,3.9015,1775717209676883019
ecgclass,no_sharing,0.4818,111.6397,108.9504,51.8979,0.0015,56.645,1.7478,2.6893,1775717210157404566
ecgclass,no_sharing,0.9484,62.9544,60.6923,40.8566,0.0015,19.4725,1.4462,2.2621,1775717210623711053
ecgclass,no_sharing,1.4257,47.6778,45.2962,44.2823,0.0016,0.6414,1.5814,2.3815,1775717211101156286
ecgclass,no_sharing,1.4816,63.1633,60.8207,39.4202,0.0014,20.9195,1.4613,2.3426,1775717211156917631
ecgclass,no_sharing,1.4993,120.2853,74.0303,50.8202,0.0019,22.814,45.3355,46.2549,1775717211218516165
ecgclass,no_sharing,1.7905,45.4164,42.8204,41.9172,0.0014,0.5736,1.6124,2.5959,1775717211465961634
ecgclass,no_sharing,2.0715,58.3289,55.8017,54.2863,0.0039,0.9869,1.5397,2.5272,1775717211746872632
ecgclass,no_sharing,2.6966,40.0722,37.841,37.0732,0.0013,0.5063,1.3895,2.2312,1775717212371816809
ecgclass,no_sharing,2.7122,62.1123,36.9939,36.1961,0.0012,0.5074,24.1981,25.1184,1775717212410203888
ecgclass,no_sharing,2.9219,54.0473,51.7949,35.5958,0.0013,15.9071,1.4095,2.2524,1775717212597152699
ecgclass,no_sharing,2.936,78.4202,37.7879,37.0264,0.0012,0.493,39.7153,40.6322,1775717212649500084
ecgclass,no_sharing,3.1533,82.6101,80.0221,44.2991,0.0019,35.3135,1.6587,2.588,1775717212828796566
ecgclass,no_sharing,3.4999,52.8448,50.3699,37.5075,0.0014,12.544,1.5926,2.4749,1775717213175283246
ecgclass,no_sharing,3.5776,59.4056,56.9922,37.9295,0.0015,18.7881,1.543,2.4133,1775717213252978063
ecgclass,no_sharing,3.8235,43.6392,41.2495,40.5072,0.0012,0.4917,1.4677,2.3896,1775717213498807308
ecgclass,no_sharing,3.8538,50.2825,36.4341,35.6289,0.0012,0.5257,12.9862,13.8484,1775717213540644133
ecgclass,no_sharing,3.8723,88.738,56.4532,34.2202,0.0013,21.9028,31.4453,32.2847,1775717213577620238
ecgclass,no_sharing,3.9353,60.6956,34.2955,33.4324,0.0013,0.5682,25.5063,26.4002,1775717213634597031
ecgclass,no_sharing,4.1158,71.1887,68.8031,38.9509,0.0014,29.5769,1.477,2.3856,1775717213791133164
ecgclass,no_sharing,4.1982,37.1609,34.8063,34.0346,0.0012,0.517,1.4777,2.3546,1775717213873528647
ecgclass,no_sharing,4.4482,83.7553,81.2644,45.5258,0.0021,35.3323,1.5225,2.4909,1775717214123548204
ecgclass,no_sharing,4.492,111.3329,70.9128,53.9592,0.0017,16.5517,39.5277,40.4201,1775717214205407503
ecgclass,no_sharing,4.8601,76.4656,74.1639,42.4178,0.0014,31.4474,1.5087,2.3017,1775717214535435856
ecgclass,no_sharing,5.1052,65.9864,63.7667,54.1622,0.002,9.2611,1.3435,2.2197,1775717214780426679
ecgclass,no_sharing,5.2371,52.7163,50.5246,38.5893,0.0015,11.6296,1.3642,2.1916,1775717214912319303
ecgclass,no_sharing,5.3201,56.531,54.3161,38.9474,0.0014,15.0809,1.3595,2.2149,1775717214995291563
ecgclass,no_sharing,5.4105,75.6402,73.6678,38.7991,0.0014,34.5176,1.2383,1.9724,1775717215085579949
ecgclass,no_sharing,5.4264,188.4778,127.8051,47.1095,0.0013,40.1733,59.54,60.6726,1775717215159818009
ecgclass,no_sharing,5.4624,152.5607,127.8051,47.1095,0.0013,40.1733,23.6042,24.7556,1775717215159818009
ecgclass,no_sharing,5.5987,89.7465,73.1022,55.3722,0.0018,17.301,15.9078,16.6443,1775717215288477155
ecgclass,no_sharing,5.6766,97.6739,85.2809,54.8041,0.0018,30.0963,11.7271,12.393,1775717215362126965
ecgclass,no_sharing,5.9296,52.8333,50.7499,49.6249,0.0018,0.7684,1.2221,2.0834,1775717215604639531
ecgclass,no_sharing,6.0715,60.0019,57.4198,48.9738,0.002,8.0632,1.5116,2.5821,1775717215746872519
