task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,552.2859,548.3902,339.9043,0.003,207.6735,2.7363,3.8957,1775717584190381905
ecgclass,no_sharing_tpc,0.4819,127.1999,56.0958,54.9422,0.0021,0.6859,70.1799,71.1041,1775717584739540552
ecgclass,no_sharing_tpc,0.9491,52.0914,49.4124,45.8216,0.0019,3.0754,1.7874,2.6789,1775717585138376817
ecgclass,no_sharing_tpc,1.4264,56.4375,53.6034,51.8246,0.0016,1.4466,1.7104,2.8341,1775717585615601728
ecgclass,no_sharing_tpc,1.482,250.5167,248.1578,244.2053,0.002,3.4815,1.4789,2.3588,1775717585670958596
ecgclass,no_sharing_tpc,1.499,468.411,234.6387,230.1428,0.003,3.8758,233.18,233.7723,1775717585919713070
ecgclass,no_sharing_tpc,1.7897,370.3372,191.6884,190.5753,0.0019,0.6909,177.8111,178.6488,1775717586155014025
ecgclass,no_sharing_tpc,2.0724,319.9842,231.7108,230.6111,0.0017,0.6892,87.3864,88.2734,1775717586347303852
ecgclass,no_sharing_tpc,2.6966,51.4317,48.9638,44.9904,0.0015,3.6108,1.5624,2.4678,1775717586885610647
ecgclass,no_sharing_tpc,2.7123,268.4133,231.9528,227.8201,0.0014,3.7514,35.4402,36.4605,1775717586935200751
ecgclass,no_sharing_tpc,2.9219,645.6153,586.2988,242.4755,0.0015,171.7176,58.3363,59.3166,1775717587167718385
ecgclass,no_sharing_tpc,2.9353,632.2026,586.2988,242.4755,0.0015,171.7176,44.9018,45.9039,1775717587167718385
ecgclass,no_sharing_tpc,3.1537,486.1486,71.532,64.4912,0.0015,3.3206,413.5714,414.6166,1775717587754762931
ecgclass,no_sharing_tpc,3.4996,140.2478,71.532,64.4912,0.0015,3.3206,67.6482,68.7158,1775717587754762931
ecgclass,no_sharing_tpc,3.5777,425.8127,363.2147,358.6903,0.0014,4.1385,61.7731,62.598,1775717587826987821
ecgclass,no_sharing_tpc,3.8238,1096.2942,915.6852,289.3622,0.0014,156.4874,179.5361,180.609,1775717588190789511
ecgclass,no_sharing_tpc,3.8537,1066.3805,915.6852,289.3622,0.0014,156.4874,149.6,150.6953,1775717588190789511
ecgclass,no_sharing_tpc,3.8735,1046.9024,915.6852,289.3622,0.0014,156.4874,129.8151,131.2172,1775717588190789511
ecgclass,no_sharing_tpc,3.9359,984.509,915.6852,289.3622,0.0014,156.4874,67.4031,68.8238,1775717588190789511
ecgclass,no_sharing_tpc,4.1156,1728.5166,922.8094,141.241,0.0013,156.2284,804.4608,805.7072,1775717589107581084
ecgclass,no_sharing_tpc,4.1983,1645.8178,922.8094,141.241,0.0013,156.2284,721.7398,723.0084,1775717589107581084
ecgclass,no_sharing_tpc,4.448,1396.5502,922.8094,141.241,0.0013,156.2284,472.105,473.7408,1775717589107581084
ecgclass,no_sharing_tpc,4.4921,1352.4623,922.8094,141.241,0.0013,156.2284,427.9978,429.6529,1775717589107581084
ecgclass,no_sharing_tpc,4.8602,984.3934,922.8094,141.241,0.0013,156.2284,59.8958,61.584,1775717589107581084
ecgclass,no_sharing_tpc,5.1068,2198.3066,1459.3891,152.2205,0.0016,162.7305,737.8702,738.9175,1775717590032155321
ecgclass,no_sharing_tpc,5.2363,2068.9766,1459.3891,152.2205,0.0016,162.7305,608.3388,609.5875,1775717590032155321
ecgclass,no_sharing_tpc,5.3199,1985.6067,1459.3891,152.2205,0.0016,162.7305,524.7579,526.2176,1775717590032155321
ecgclass,no_sharing_tpc,5.4113,1894.1751,1459.3891,152.2205,0.0016,162.7305,433.3122,434.7859,1775717590032155321
ecgclass,no_sharing_tpc,5.4267,1878.9921,1459.3891,152.2205,0.0016,162.7305,417.9316,419.603,1775717590032155321
ecgclass,no_sharing_tpc,5.462,1843.8828,1459.3891,152.2205,0.0016,162.7305,382.6923,384.4937,1775717590032155321
ecgclass,no_sharing_tpc,5.5992,1706.8329,1459.3891,152.2205,0.0016,162.7305,245.4958,247.4438,1775717590032155321
ecgclass,no_sharing_tpc,5.6773,1628.777,1459.3891,152.2205,0.0016,162.7305,167.3181,169.3879,1775717590032155321
ecgclass,no_sharing_tpc,5.9302,1654.5534,277.2678,275.3318,0.0018,0.0599,1376.1981,1377.2856,1775717591493865479
ecgclass,no_sharing_tpc,6.0726,1512.1307,277.2678,275.3318,0.0018,0.0599,1233.7415,1234.8629,1775717591493865479
ecgclass,no_sharing_tpc,6.1188,1466.3715,277.2678,275.3318,0.0018,0.0599,1187.5899,1189.1037,1775717591493865479
ecgclass,no_sharing_tpc,6.2117,1374.0537,277.2678,275.3318,0.0018,0.0599,1094.66,1096.7859,1775717591493865479
ecgclass,no_sharing_tpc,6.3391,1246.6578,277.2678,275.3318,0.0018,0.0599,967.242,969.39,1775717591493865479
ecgclass,no_sharing_tpc,6.4081,1177.9406,277.2678,275.3318,0.0018,0.0599,898.2339,900.6728,1775717591493865479
ecgclass,no_sharing_tpc,6.4729,1113.5228,277.2678,275.3318,0.0018,0.0599,833.4897,836.2549,1775717591493865479
ecgclass,no_sharing_tpc,6.6483,938.0844,277.2678,275.3318,0.0018,0.0599,658.0319,660.8165,1775717591493865479
ecgclass,no_sharing_tpc,6.7074,879.2024,277.2678,275.3318,0.0018,0.0599,598.9408,601.9345,1775717591493865479
ecgclass,no_sharing_tpc,7.0685,518.1441,277.2678,275.3318,0.0018,0.0599,237.864,240.8763,1775717591493865479
ecgclass,no_sharing_tpc,7.2526,334.3465,277.2678,275.3318,0.0018,0.0599,53.803,57.0787,1775717591493865479
ecgclass,no_sharing_tpc,7.4699,1864.4736,1747.4363,1740.3039,0.0054,3.2743,115.993,117.0373,1775717591773439062
ecgclass,no_sharing_tpc,7.4844,1850.126,1747.4363,1740.3039,0.0054,3.2743,101.4974,102.6898,1775717591773439062
ecgclass,no_sharing_tpc,7.711,3723.5215,2098.9217,494.5424,0.0016,160.373,1623.4169,1624.5998,1775717593521915388
ecgclass,no_sharing_tpc,7.9821,3452.9686,2098.9217,494.5424,0.0016,160.373,1352.3018,1354.0469,1775717593521915388
ecgclass,no_sharing_tpc,8.206,3229.0611,2098.9217,494.5424,0.0016,160.373,1128.372,1130.1394,1775717593521915388
ecgclass,no_sharing_tpc,8.2619,3173.5082,2098.9217,494.5424,0.0016,160.373,1072.5615,1074.5865,1775717593521915388
ecgclass,no_sharing_tpc,8.3272,3108.3093,2098.9217,494.5424,0.0016,160.373,1007.2181,1009.3876,1775717593521915388
ecgclass,no_sharing_tpc,8.3596,3075.9709,2098.9217,494.5424,0.0016,160.373,974.8609,977.0492,1775717593521915388
