task,send_time_s,latency_ms,phase
gestureclass,0.0001,293.008,1
gestureclass,0.2210,167.817,1
gestureclass,0.3171,71.691,1
gestureclass,0.3348,54.047,1
gestureclass,0.4516,52.166,1
gestureclass,0.5261,49.873,1
gestureclass,0.5568,66.369,1
gestureclass,0.5861,37.127,1
gestureclass,0.6543,28.153,1
gestureclass,0.6587,23.782,1
gestureclass,0.7659,61.214,1
gestureclass,0.8243,78.003,1
gestureclass,0.8728,29.514,1
gestureclass,0.9053,70.341,1
gestureclass,0.9266,49.129,1
gestureclass,0.9918,61.536,1
gestureclass,1.0431,71.734,1
gestureclass,1.0704,44.479,1
gestureclass,1.0817,33.307,1
gestureclass,1.1059,68.827,1
gestureclass,1.2111,41.660,1
gestureclass,1.3187,63.590,1
gestureclass,1.3974,78.686,1
gestureclass,1.4027,73.358,1
gestureclass,1.4462,29.944,1
gestureclass,1.4983,72.877,1
gestureclass,1.4996,71.545,1
gestureclass,1.7680,71.915,1
gestureclass,1.8330,57.613,1
gestureclass,1.8947,72.229,1
gestureclass,1.9021,64.919,1
gestureclass,1.9313,35.694,1
gestureclass,2.0041,73.374,1
gestureclass,2.0156,61.885,1
gestureclass,2.0846,66.663,1
gestureclass,2.1452,84.041,1
gestureclass,2.2940,34.611,1
gestureclass,2.3253,69.758,1
gestureclass,2.3407,54.335,1
gestureclass,2.4307,51.979,1
gestureclass,2.4584,67.786,1
gestureclass,2.5198,74.501,1
gestureclass,2.5705,23.811,1
gestureclass,2.5818,61.141,1
gestureclass,2.6896,33.568,1
gestureclass,2.7573,67.320,1
gestureclass,2.7817,42.918,1
gestureclass,2.8297,72.284,1
gestureclass,2.8845,78.702,1
gestureclass,2.9050,58.192,1
gestureclass,2.9083,54.966,1
gestureclass,3.0337,17.248,1
gestureclass,3.0481,66.425,1
gestureclass,3.0740,40.485,1
gestureclass,3.1336,34.996,1
gestureclass,3.2020,43.621,1
gestureclass,3.2186,72.116,1
gestureclass,3.2288,61.968,1
gestureclass,3.2617,29.063,1
gestureclass,3.3469,79.266,1
gestureclass,3.3991,61.438,1
gestureclass,3.4616,63.907,1
gestureclass,3.5188,62.747,1
gestureclass,3.6679,91.067,1
gestureclass,3.6752,83.710,1
gestureclass,3.6919,67.056,1
gestureclass,4.0016,60.072,1
gestureclass,4.3171,56.595,1
gestureclass,4.3881,68.017,1
gestureclass,4.4093,46.813,1
gestureclass,4.4622,60.901,1
gestureclass,4.5897,66.788,1
gestureclass,4.6676,48.368,1
gestureclass,4.7531,66.711,1
gestureclass,4.8037,76.043,1
gestureclass,4.8268,52.941,1
gestureclass,4.9029,38.274,1
gestureclass,4.9374,64.444,1
gestureclass,4.9512,50.660,1
gestureclass,5.0340,68.557,1
gestureclass,5.1416,67.549,1
gestureclass,5.2744,79.637,1
gestureclass,5.4427,56.850,1
gestureclass,5.5827,72.872,1
gestureclass,5.6062,49.393,1
gestureclass,5.7785,29.289,1
gestureclass,5.8098,60.947,1
gestureclass,5.8789,61.068,1
gestureclass,5.9500,61.120,1
gestureclass,6.0857,52.251,1
gestureclass,6.1430,65.019,1
gestureclass,6.1655,42.553,1
gestureclass,6.2181,37.033,1
gestureclass,6.2943,27.341,1
gestureclass,6.3587,66.889,1
gestureclass,6.3925,33.156,1
gestureclass,6.4719,71.883,1
gestureclass,6.4883,55.866,1
gestureclass,6.5136,30.612,1
gestureclass,6.5429,72.082,1
gestureclass,6.5493,65.743,1
gestureclass,6.5665,48.511,1
gestureclass,6.5998,91.843,1
gestureclass,6.6183,73.295,1
gestureclass,6.6238,67.779,1
gestureclass,6.7855,31.163,1
gestureclass,6.7888,27.842,1
gestureclass,6.8460,42.715,1
gestureclass,6.9587,42.385,1
gestureclass,6.9999,72.959,1
gestureclass,7.1285,76.748,1
gestureclass,7.1578,47.364,1
gestureclass,7.1844,95.777,1
gestureclass,7.1956,84.577,1
gestureclass,7.1969,83.341,1
gestureclass,7.2083,71.945,1
gestureclass,7.2256,54.638,1
gestureclass,7.2755,38.799,1
gestureclass,7.3316,82.292,1
gestureclass,7.3318,82.100,1
gestureclass,7.3928,79.190,1
gestureclass,7.3982,73.882,1
gestureclass,7.4150,57.032,1
gestureclass,7.4532,66.426,1
gestureclass,7.5151,83.858,1
gestureclass,7.5317,67.257,1
gestureclass,7.5319,67.073,1
gestureclass,7.5351,63.905,1
gestureclass,7.5805,71.985,1
gestureclass,7.6244,28.241,1
gestureclass,7.6436,69.032,1
gestureclass,7.6627,50.053,1
gestureclass,7.7100,67.125,1
gestureclass,7.7228,54.292,1
gestureclass,7.7681,71.937,1
gestureclass,7.8035,36.542,1
gestureclass,7.8521,66.837,1
gestureclass,7.8624,56.548,1
gestureclass,8.0011,66.628,1
gestureclass,8.0948,66.665,1
gestureclass,8.1432,18.302,1
gestureclass,8.2046,73.050,1
gestureclass,8.2340,43.685,1
gestureclass,8.2483,29.375,1
gestureclass,8.2787,71.962,1
gestureclass,8.3818,67.041,1
gestureclass,8.4838,79.356,1
gestureclass,8.5083,54.897,1
gestureclass,8.5157,60.994,1
gestureclass,8.6178,84.120,1
gestureclass,8.6202,81.697,1
gestureclass,8.6477,54.238,1
gestureclass,8.6589,42.989,1
gestureclass,8.6782,78.832,1
gestureclass,8.6854,71.681,1
gestureclass,8.7192,37.984,1
gestureclass,8.7465,74.272,1
gestureclass,8.8423,41.475,1
gestureclass,8.9078,25.487,1
gestureclass,9.0068,47.119,1
gestureclass,9.0421,64.718,1
gestureclass,9.1389,78.992,1
gestureclass,9.1646,53.316,1
gestureclass,9.1678,50.105,1
gestureclass,9.2410,61.690,1
gestureclass,9.3025,72.715,1
gestureclass,9.3492,25.998,1
gestureclass,9.3853,61.141,1
gestureclass,9.7053,51.696,1
gestureclass,9.7488,72.310,1
gestureclass,9.8242,78.768,1
gestureclass,9.8295,73.504,1
gestureclass,9.8709,32.054,1
gestureclass,9.9180,72.544,1
gestureclass,9.9294,61.319,1
gestureclass,9.9749,67.242,1
gestureclass,10.0007,41.413,1
gestureclass,10.0522,72.643,1
gestureclass,10.0988,26.060,1
gestureclass,10.1440,66.629,1
gestureclass,10.1753,35.330,1
gestureclass,10.2617,61.658,1
gestureclass,10.4462,66.966,1
gestureclass,10.4906,22.933,1
gestureclass,10.5236,66.118,1
gestureclass,10.5527,37.297,1
gestureclass,10.5644,66.761,1
gestureclass,10.6131,18.028,1
gestureclass,10.6800,74.200,1
gestureclass,10.7203,33.917,1
gestureclass,10.7306,66.164,1
gestureclass,10.7743,22.461,1
gestureclass,10.8498,78.158,1
gestureclass,10.8833,44.747,1
gestureclass,10.9876,48.108,1
gestureclass,11.0338,78.565,1
gestureclass,11.0560,56.385,1
