req_idx,send_time,latency_ms
110,1773464140.355788,14.688
111,1773464140.420105,14.736
112,1773464140.440923,11.465
113,1773464140.452247,10.994
114,1773464140.473957,18.798
115,1773464140.570134,11.855
116,1773464140.604079,11.334
117,1773464140.652513,11.608
118,1773464140.660856,12.597
119,1773464140.721347,15.963
120,1773464140.820241,11.072
121,1773464140.864404,11.199
122,1773464140.903701,11.468
123,1773464140.939258,11.318
124,1773464141.054224,39.355
125,1773464141.057431,36.158
126,1773464141.086030,17.648
127,1773464141.103601,11.364
128,1773464141.144390,19.710
129,1773464141.150600,22.996
130,1773464141.157674,25.302
131,1773464141.178674,13.662
132,1773464141.307419,15.264
133,1773464141.323758,11.600
134,1773464141.334004,11.875
135,1773464141.379907,11.309
136,1773464141.457340,11.422
137,1773464141.494033,16.287
138,1773464141.514430,11.011
139,1773464141.536530,11.219
140,1773464141.538773,18.354
141,1773464141.576601,11.043
142,1773464141.609737,11.297
143,1773464141.620067,11.409
144,1773464141.656567,11.979
145,1773464141.697810,16.365
146,1773464141.708101,15.543
147,1773464141.728724,13.659
148,1773464141.743453,17.730
149,1773464141.811709,11.682
150,1773464141.819053,13.647
151,1773464141.899191,11.970
152,1773464141.910795,19.309
153,1773464142.034902,11.102
154,1773464142.053086,11.753
155,1773464142.058594,30.524
156,1773464142.063787,25.335
157,1773464142.118685,11.350
158,1773464142.162532,15.918
159,1773464142.169868,18.295
160,1773464142.249628,11.331
161,1773464142.312320,11.771
162,1773464142.393913,11.363
163,1773464142.411417,17.826
164,1773464142.452595,10.904
165,1773464142.464572,10.803
166,1773464142.563921,15.093
167,1773464142.652357,11.446
168,1773464142.681160,14.108
169,1773464142.755891,11.763
170,1773464142.777736,11.117
171,1773464142.788177,24.903
172,1773464142.860792,14.394
173,1773464142.880264,10.955
174,1773464142.923321,11.509
175,1773464142.957917,11.361
176,1773464143.006380,11.709
177,1773464143.009707,17.701
178,1773464143.022377,23.913
179,1773464143.029481,26.141
180,1773464143.120678,11.921
181,1773464143.140889,17.105
182,1773464143.190601,32.927
183,1773464143.194795,28.736
184,1773464143.200181,32.812
185,1773464143.231612,11.857
186,1773464143.252794,11.964
187,1773464143.290117,11.381
188,1773464143.306612,16.615
189,1773464143.355648,11.545
190,1773464143.400883,11.356
191,1773464143.452344,11.621
192,1773464143.487122,11.079
193,1773464143.495778,11.869
194,1773464143.507534,10.835
195,1773464143.541358,11.033
196,1773464143.562475,10.999
197,1773464143.567695,15.263
198,1773464143.660014,11.133
199,1773464143.694662,11.609
200,1773464143.714349,11.703
201,1773464143.721683,13.772
202,1773464143.744777,25.842
203,1773464143.745965,24.657
204,1773464143.754282,25.918
205,1773464143.757771,31.878
206,1773464143.786504,27.532
207,1773464143.802221,21.289
208,1773464143.843600,11.396
209,1773464143.844895,19.361
210,1773464143.902353,11.803
211,1773464143.981201,10.960
212,1773464144.002240,11.161
213,1773464144.006512,16.171
214,1773464144.075145,11.436
215,1773464144.110972,17.587
216,1773464144.128041,11.275
217,1773464144.155616,11.190
218,1773464144.204215,16.319
219,1773464144.205260,24.866
220,1773464144.317623,12.312
221,1773464144.333008,11.066
222,1773464144.334220,19.151
223,1773464144.402833,17.121
224,1773464144.509351,12.297
225,1773464144.515376,15.770
226,1773464144.522723,17.824
227,1773464144.537448,27.295
228,1773464144.634207,16.998
229,1773464144.649954,11.744
230,1773464144.666024,23.949
231,1773464144.677181,22.385
232,1773464144.695377,34.742
233,1773464144.699460,30.663
234,1773464144.733202,32.271
235,1773464144.742857,32.043
236,1773464144.877592,10.962
237,1773464144.923647,11.562
238,1773464144.930975,13.494
239,1773464145.005605,10.870
240,1773464145.130683,12.092
241,1773464145.135152,16.945
242,1773464145.226026,11.834
243,1773464145.249257,16.776
244,1773464145.256466,18.908
245,1773464145.328615,11.014
246,1773464145.344703,10.917
247,1773464145.348951,15.996
248,1773464145.370025,10.898
249,1773464145.376266,14.211
250,1773464145.390339,10.852
251,1773464145.425281,11.284
252,1773464145.428559,17.432
253,1773464145.433753,21.496
254,1773464145.458324,10.944
255,1773464145.492366,16.736
256,1773464145.521197,16.803
257,1773464145.521412,16.591
258,1773464145.546130,20.206
259,1773464145.551488,29.598
260,1773464145.556820,24.269
261,1773464145.621206,18.260
262,1773464145.627599,26.478
263,1773464145.643541,20.039
264,1773464145.740725,12.278
265,1773464145.760433,22.421
266,1773464145.800266,11.017
267,1773464145.803523,17.081
268,1773464145.848033,13.359
269,1773464145.866468,10.933
270,1773464145.880481,10.902
271,1773464145.892459,10.806
272,1773464145.928354,11.367
273,1773464145.968816,11.417
274,1773464146.020791,10.876
275,1773464146.024050,17.026
276,1773464146.065479,13.140
277,1773464146.097675,26.121
278,1773464146.110130,22.985
279,1773464146.161557,11.244
280,1773464146.219253,11.236
281,1773464146.233562,15.699
282,1773464146.240881,17.705
283,1773464146.272672,11.131
284,1773464146.276961,16.186
285,1773464146.318210,11.058
286,1773464146.355830,14.613
287,1773464146.399738,18.556
288,1773464146.424376,27.749
289,1773464146.432863,28.636
290,1773464146.471588,11.122
291,1773464146.474872,17.157
292,1773464146.488787,12.584
293,1773464146.524789,11.109
294,1773464146.539974,10.837
295,1773464146.619534,10.962
