req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
74,0.695873,21.0154,1775257718530782184,1775257718543340325
75,0.696071,42.1467,1775257718552435569,1775257718564740922
76,0.706386,31.9011,1775257718552435569,1775257718564740922
77,0.731015,22.6853,1775257718568646261,1775257718580189373
78,0.739388,37.353,1775257718591163039,1775257718603233646
79,0.760808,44.2364,1775257718612427723,1775257718626003112
80,0.768186,36.8681,1775257718612427723,1775257718626003112
81,0.781852,48.7344,1775257718641385801,1775257718654912538
82,0.784198,46.5832,1775257718641385801,1775257718654912538
83,0.785483,45.423,1775257718641385801,1775257718654912538
84,0.786831,44.0872,1775257718641385801,1775257718654912538
85,0.788216,42.8686,1775257718641385801,1775257718654912538
86,0.788468,42.6276,1775257718641385801,1775257718654912538
87,0.80615,49.1464,1775257718669105384,1775257718681708636
88,0.810435,44.9293,1775257718669105384,1775257718681708636
89,0.814755,40.6673,1775257718669105384,1775257718681708636
90,0.825089,30.7975,1775257718669105384,1775257718681708636
91,0.825104,30.8907,1775257718669105384,1775257718681708636
92,0.845217,42.4533,1775257718698498264,1775257718711730294
93,0.8581,29.6342,1775257718698498264,1775257718711730294
94,0.861405,48.1133,1775257718723462951,1775257718735751634
95,0.862698,47.0126,1775257718723462951,1775257718735751634
96,0.867994,41.7995,1775257718723462951,1775257718735751634
97,0.871319,38.4843,1775257718723462951,1775257718735751634
98,0.871622,38.4891,1775257718723462951,1775257718735751634
99,0.876932,33.4044,1775257718723462951,1775257718735751634
100,0.899834,34.652,1775257718748788567,1775257718760826403
101,0.90923,25.2655,1775257718748788567,1775257718760826403
102,0.940606,20.2465,1775257718775553485,1775257718787230440
103,0.960672,24.8723,1775257718800403878,1775257718812039883
104,0.972009,34.5151,1775257718821135546,1775257718833039698
105,0.990649,41.6701,1775257718842168023,1775257718855281449
106,0.997999,34.3313,1775257718842168023,1775257718855281449
107,1.008625,53.0205,1775257718871503192,1775257718885001738
108,1.012915,48.8462,1775257718871503192,1775257718885001738
109,1.014231,47.5764,1775257718871503192,1775257718885001738
110,1.03644,57.637,1775257718907602369,1775257718920510269
111,1.037776,56.3955,1775257718907602369,1775257718920510269
112,1.039064,55.4833,1775257718907602369,1775257718920510269
113,1.042324,52.2346,1775257718907602369,1775257718920510269
114,1.052613,41.9505,1775257718907602369,1775257718920510269
115,1.055928,38.9438,1775257718907602369,1775257718920510269
116,1.062901,53.5264,1775257718928567324,1775257718941365021
117,1.085209,31.3041,1775257718928567324,1775257718941365021
118,1.099998,45.2037,1775257718953383466,1775257718966746569
119,1.112322,32.8934,1775257718953383466,1775257718966746569
120,1.113631,31.6925,1775257718953383466,1775257718966746569
121,1.126621,47.853,1775257718978679302,1775257718992319373
122,1.129919,44.632,1775257718978679302,1775257718992319373
123,1.131205,43.5555,1775257718978679302,1775257718992319373
124,1.135488,39.2809,1775257718978679302,1775257718992319373
125,1.135502,63.7162,1775257719011908279,1775257719025665673
126,1.144835,54.5003,1775257719011908279,1775257719025665673
127,1.155461,43.9186,1775257719011908279,1775257719025665673
128,1.157835,41.8115,1775257719011908279,1775257719025665673
129,1.15785,41.8894,1775257719011908279,1775257719025665673
130,1.185884,33.3357,1775257719032293578,1775257719045690292
131,1.19328,25.9497,1775257719032293578,1775257719045690292
132,1.209878,32.9232,1775257719056496073,1775257719069265500
133,1.212281,30.7407,1775257719056496073,1775257719069265500
134,1.229346,39.1486,1775257719081994145,1775257719094806162
135,1.245111,23.4544,1775257719081994145,1775257719094806162
136,1.24637,44.4069,1775257719105113830,1775257719117098224
137,1.300894,23.0503,1775257719136813345,1775257719150350172
138,1.30736,39.3097,1775257719160063103,1775257719173074786
139,1.321675,25.1303,1775257719160063103,1775257719173074786
140,1.323775,23.0384,1775257719160063103,1775257719173074786
141,1.334134,38.4243,1775257719184665240,1775257719198255159
142,1.336431,36.3302,1775257719184665240,1775257719198255159
143,1.352914,42.4106,1775257719208308649,1775257719221311632
144,1.357251,38.1453,1775257719208308649,1775257719221311632
145,1.364537,31.1403,1775257719208308649,1775257719221311632
146,1.369925,25.7604,1775257719208308649,1775257719221311632
147,1.377867,42.9878,1775257719234825440,1775257719247255956
148,1.38219,38.8238,1775257719234825440,1775257719247255956
149,1.388544,32.5141,1775257719234825440,1775257719247255956
150,1.388558,32.5661,1775257719234825440,1775257719247255956
151,1.405795,37.7445,1775257719257208114,1775257719270059943
152,1.431249,32.4669,1775257719278042355,1775257719290034660
153,1.435649,28.0802,1775257719278042355,1775257719290034660
154,1.469839,21.7896,1775257719305709527,1775257719318050291
155,1.471243,45.4602,1775257719329173872,1775257719342154704
156,1.498735,43.9391,1775257719354415466,1775257719368016666
157,1.50313,39.7396,1775257719354415466,1775257719368016666
158,1.509473,33.4051,1775257719354415466,1775257719368016666
159,1.533826,37.1652,1775257719380591997,1775257719395433011
160,1.535255,35.7494,1775257719380591997,1775257719395433011
161,1.53661,34.4081,1775257719380591997,1775257719395433011
162,1.550007,46.5772,1775257719409207585,1775257719422917517
163,1.560353,36.2446,1775257719409207585,1775257719422917517
164,1.562766,34.1187,1775257719409207585,1775257719422917517
165,1.567156,29.7375,1775257719409207585,1775257719422917517
166,1.57512,48.7854,1775257719433632487,1775257719447514104
167,1.594464,29.4576,1775257719433632487,1775257719447514104
168,1.597989,26.036,1775257719433632487,1775257719447514104
169,1.605295,42.8491,1775257719460746833,1775257719474377593
170,1.608642,39.5558,1775257719460746833,1775257719474377593
171,1.612002,36.274,1775257719460746833,1775257719474377593
172,1.634144,37.0941,1775257719481666927,1775257719495391930
173,1.638531,32.7816,1775257719481666927,1775257719495391930
174,1.652393,43.5574,1775257719507689543,1775257719522355912
175,1.654766,41.507,1775257719507689543,1775257719522355912
176,1.657072,39.2098,1775257719507689543,1775257719522355912
177,1.668352,27.9427,1775257719507689543,1775257719522355912
178,1.682437,43.3106,1775257719535648393,1775257719551920687
179,1.692857,32.9061,1775257719535648393,1775257719551920687
180,1.704421,43.566,1775257719559809527,1775257719573854159
181,1.714835,33.1688,1775257719559809527,1775257719573854159
182,1.725278,56.8883,1775257719590393031,1775257719606137970
183,1.747614,34.8196,1775257719590393031,1775257719606137970
184,1.776273,36.3352,1775257719620674236,1775257719635665864
185,1.782127,30.4964,1775257719620674236,1775257719635665864
186,1.783536,54.8024,1775257719649312015,1775257719664310053
187,1.797818,40.5347,1775257719649312015,1775257719664310053
188,1.806222,32.1376,1775257719649312015,1775257719664310053
189,1.831755,34.3442,1775257719677367998,1775257719691915043
190,1.840468,52.4743,1775257719704738291,1775257719719042931
191,1.841791,51.1913,1775257719704738291,1775257719719042931
192,1.85312,40.1995,1775257719704738291,1775257719719042931
193,1.858542,34.7896,1775257719704738291,1775257719719042931
194,1.859864,33.4764,1775257719704738291,1775257719719042931
195,1.862174,31.1744,1775257719704738291,1775257719719042931
196,1.897482,23.5081,1775257719732435334,1775257719747348400
197,1.900855,51.326,1775257719756802894,1775257719771915496
198,1.904217,48.1856,1775257719756802894,1775257719771915496
199,1.908559,43.854,1775257719756802894,1775257719771915496
200,1.929105,50.4763,1775257719790230527,1775257719805955845
201,1.939545,40.0507,1775257719790230527,1775257719805955845
202,1.941921,37.9453,1775257719790230527,1775257719805955845
203,1.941932,38.0905,1775257719790230527,1775257719805955845
204,1.946415,33.8216,1775257719790230527,1775257719805955845
205,1.947749,59.3402,1775257719817804616,1775257719833016441
206,1.968549,38.558,1775257719817804616,1775257719833016441
207,1.968946,38.1825,1775257719817804616,1775257719833016441
208,1.976295,31.0314,1775257719817804616,1775257719833016441
209,1.986349,44.9667,1775257719842830694,1775257719857744221
210,2.015443,41.7311,1775257719868633425,1775257719883442188
211,2.017849,39.3381,1775257719868633425,1775257719883442188
212,2.035438,45.4619,1775257719891395360,1775257719907087447
213,2.042786,38.1274,1775257719891395360,1775257719907087447
214,2.060286,50.7929,1775257719921773217,1775257719937463355
215,2.063606,47.5662,1775257719921773217,1775257719937463355
216,2.066922,44.4796,1775257719921773217,1775257719937463355
217,2.069309,42.2115,1775257719921773217,1775257719937463355
218,2.080625,30.9546,1775257719921773217,1775257719937463355
219,2.087098,47.008,1775257719946200589,1775257719960420806
220,2.095403,38.7189,1775257719946200589,1775257719960420806
221,2.107735,26.6075,1775257719946200589,1775257719960420806
222,2.119689,35.8407,1775257719968424549,1775257719981882854
223,2.130056,25.5392,1775257719968424549,1775257719981882854
224,2.144466,37.324,1775257719991875823,1775257720005688579
225,2.144483,37.3802,1775257719991875823,1775257720005688579
226,2.159701,47.3571,1775257720019773072,1775257720033056522
227,2.17404,33.035,1775257720019773072,1775257720033056522
228,2.177467,29.6736,1775257720019773072,1775257720033056522
229,2.179792,27.3685,1775257720019773072,1775257720033056522
230,2.185982,46.5107,1775257720044684917,1775257720058743249
231,2.206293,26.2129,1775257720044684917,1775257720058743249
232,2.210266,48.1822,1775257720065943320,1775257720083875470
233,2.224612,34.0288,1775257720065943320,1775257720083875470
234,2.253662,29.155,1775257720096003609,1775257720108907619
235,2.258154,24.6756,1775257720096003609,1775257720108907619
236,2.301994,30.0491,1775257720144664756,1775257720158420770
237,2.302025,56.0834,1775257720170272621,1775257720184231131
238,2.302033,56.0949,1775257720170272621,1775257720184231131
239,2.321793,36.3564,1775257720170272621,1775257720184231131
240,2.327326,31.1923,1775257720170272621,1775257720184231131
241,2.33314,25.3921,1775257720170272621,1775257720184231131
242,2.352487,32.2788,1775257720193395346,1775257720206698418
243,2.377688,30.9591,1775257720221648944,1775257720234992407
244,2.38587,22.7923,1775257720221648944,1775257720234992407
245,2.406292,28.976,1775257720245815939,1775257720259402418
246,2.416774,50.7498,1775257720279538070,1775257720293661934
247,2.422208,45.3298,1775257720279538070,1775257720293661934
248,2.424614,42.9375,1775257720279538070,1775257720293661934
249,2.43838,58.4531,1775257720305732961,1775257720320233595
250,2.459846,37.0612,1775257720305732961,1775257720320233595
251,2.486715,36.4983,1775257720336001835,1775257720349526443
252,2.489317,33.9098,1775257720336001835,1775257720349526443
253,2.498992,24.2991,1775257720336001835,1775257720349526443
254,2.504316,50.9708,1775257720362590637,1775257720376672920
255,2.521701,33.5994,1775257720362590637,1775257720376672920
256,2.524389,30.9236,1775257720362590637,1775257720376672920
257,2.524399,56.4234,1775257720390951789,1775257720405301669
258,2.527779,53.0615,1775257720390951789,1775257720405301669
259,2.529111,51.9192,1775257720390951789,1775257720405301669
260,2.533386,47.7216,1775257720390951789,1775257720405301669
261,2.538728,42.3908,1775257720390951789,1775257720405301669
262,2.539024,42.1093,1775257720390951789,1775257720405301669
263,2.570467,45.2189,1775257720418067135,1775257720434996718
264,2.572951,42.7954,1775257720418067135,1775257720434996718
265,2.585255,58.5229,1775257720455721256,1775257720469978934
266,2.587678,56.113,1775257720455721256,1775257720469978934
267,2.592005,51.7988,1775257720455721256,1775257720469978934
268,2.593323,50.8883,1775257720455721256,1775257720469978934
269,2.594623,49.6533,1775257720455721256,1775257720469978934
270,2.594634,49.8037,1775257720455721256,1775257720469978934
271,2.611054,55.5141,1775257720478788990,1775257720492306397
272,2.61457,52.011,1775257720478788990,1775257720492306397
273,2.620851,45.9116,1775257720478788990,1775257720492306397
274,2.631227,35.5692,1775257720478788990,1775257720492306397
275,2.631245,35.5599,1775257720478788990,1775257720492306397
276,2.661583,34.2944,1775257720507960824,1775257720521871612
277,2.666118,29.7725,1775257720507960824,1775257720521871612
278,2.666811,62.9823,1775257720541421777,1775257720555917432
279,2.668133,61.6801,1775257720541421777,1775257720555917432
280,2.673396,56.427,1775257720541421777,1775257720555917432
281,2.674694,55.4125,1775257720541421777,1775257720555917432
282,2.677988,52.2082,1775257720541421777,1775257720555917432
283,2.685311,44.987,1775257720541421777,1775257720555917432
284,2.685326,45.0141,1775257720541421777,1775257720555917432
285,2.689799,64.96,1775257720565930471,1775257720580153868
286,2.706012,48.7671,1775257720565930471,1775257720580153868
287,2.706036,48.84,1775257720565930471,1775257720580153868
288,2.716594,38.3384,1775257720565930471,1775257720580153868
289,2.716615,38.332,1775257720565930471,1775257720580153868
290,2.742486,35.6007,1775257720591121414,1775257720604058745
291,2.744983,33.1161,1775257720591121414,1775257720604058745
292,2.747347,30.7658,1775257720591121414,1775257720604058745
293,2.759018,37.1366,1775257720610147825,1775257720622368486
294,2.781217,39.8345,1775257720634170655,1775257720647438396
295,2.813325,30.4976,1775257720657171257,1775257720670018655
296,2.827165,40.9415,1775257720680259271,1775257720694357665
297,2.843779,24.3421,1775257720680259271,1775257720694357665
298,2.855198,39.2041,1775257720705338781,1775257720718929190
299,2.857572,36.9411,1775257720705338781,1775257720718929190
300,2.869221,25.3007,1775257720705338781,1775257720718929190
301,2.870533,52.5706,1775257720732622413,1775257720746884770
302,2.880812,42.305,1775257720732622413,1775257720746884770
303,2.888174,34.9495,1775257720732622413,1775257720746884770
304,2.891515,31.6131,1775257720732622413,1775257720746884770
305,2.898635,59.0408,1775257720764803360,1775257720779590923
306,2.909013,48.6829,1775257720764803360,1775257720779590923
307,2.910357,47.4615,1775257720764803360,1775257720779590923
308,2.914639,43.2045,1775257720764803360,1775257720779590923
309,2.918951,38.9044,1775257720764803360,1775257720779590923
310,2.918983,63.7312,1775257720795357303,1775257720809127377
311,2.922521,60.3864,1775257720795357303,1775257720809127377
312,2.933261,49.6571,1775257720795357303,1775257720809127377
313,2.94473,38.5985,1775257720795357303,1775257720809127377
314,2.950167,33.262,1775257720795357303,1775257720809127377
315,2.956544,26.9485,1775257720795357303,1775257720809127377
316,2.960005,50.4975,1775257720823278142,1775257720836766628
317,2.972382,38.1336,1775257720823278142,1775257720836766628
318,2.975773,34.8094,1775257720823278142,1775257720836766628
319,2.985589,47.1685,1775257720843833125,1775257720857167468
320,2.991874,40.8986,1775257720843833125,1775257720857167468
321,2.99827,34.5194,1775257720843833125,1775257720857167468
322,3.026742,29.1231,1775257720868974117,1775257720882250477
323,3.047953,35.1174,1775257720891591958,1775257720905814005
324,3.057993,54.0679,1775257720920459394,1775257720935203145
325,3.069398,42.6767,1775257720920459394,1775257720935203145
326,3.071007,41.1088,1775257720920459394,1775257720935203145
327,3.076309,35.8179,1775257720920459394,1775257720935203145
328,3.089182,50.3321,1775257720949485264,1775257720962999911
329,3.099604,39.9239,1775257720949485264,1775257720962999911
330,3.101998,37.6065,1775257720949485264,1775257720962999911
331,3.132282,41.7686,1775257720984262844,1775257720997859913
332,3.132688,41.3752,1775257720984262844,1775257720997859913
333,3.143702,56.3905,1775257721011634468,1775257721026186164
334,3.144993,55.1136,1775257721011634468,1775257721026186164
335,3.1693,30.853,1775257721011634468,1775257721026186164
336,3.170803,29.3627,1775257721011634468,1775257721026186164
337,3.186207,35.9354,1775257721035646778,1775257721048310221
338,3.187671,34.5416,1775257721035646778,1775257721048310221
339,3.23334,23.2782,1775257721069813561,1775257721083024160
340,3.238792,45.6541,1775257721095336123,1775257721109362005
341,3.251143,33.3157,1775257721095336123,1775257721109362005
342,3.260724,46.4826,1775257721119656182,1775257721133204900
343,3.267093,40.128,1775257721119656182,1775257721133204900
344,3.281486,25.7483,1775257721119656182,1775257721133204900
345,3.289565,43.4835,1775257721146197012,1775257721159333629
346,3.317375,39.1912,1775257721169982936,1775257721182674980
347,3.317403,39.1767,1775257721169982936,1775257721182674980
348,3.370725,25.3663,1775257721205948740,1775257721220196097
349,3.379281,54.0118,1775257721245046141,1775257721258130686
350,3.381675,51.6357,1775257721245046141,1775257721258130686
351,3.387996,45.3339,1775257721245046141,1775257721258130686
352,3.400204,74.7883,1775257721286573919,1775257721300659533
353,3.410574,64.4348,1775257721286573919,1775257721300659533
354,3.430976,80.57,1775257721321535735,1775257721335084643
355,3.453494,58.0668,1775257721321535735,1775257721335084643
356,3.464014,47.5972,1775257721321535735,1775257721335084643
357,3.479116,32.5091,1775257721321535735,1775257721335084643
358,3.4855,77.1542,1775257721366068117,1775257721383551865
359,3.486861,75.8092,1775257721366068117,1775257721383551865
360,3.492173,70.7126,1775257721366068117,1775257721383551865
361,3.495516,108.9652,1775257721410207339,1775257721424229300
362,3.514738,89.9539,1775257721410207339,1775257721424229300
363,3.517151,87.5518,1775257721410207339,1775257721424229300
364,3.531481,73.3023,1775257721410207339,1775257721424229300
365,3.552975,52.0136,1775257721410207339,1775257721424229300
366,3.554803,50.2594,1775257721410207339,1775257721424229300
367,3.564001,87.7938,1775257721457724425,1775257721471566561
368,3.589382,62.4297,1775257721457724425,1775257721471566561
369,3.594904,56.9847,1775257721457724425,1775257721471566561
370,3.599306,89.4132,1775257721499133010,1775257721512541775
371,3.606158,82.7599,1775257721499133010,1775257721512541775
372,3.608443,80.4842,1775257721499133010,1775257721512541775
373,3.610702,78.2404,1775257721499133010,1775257721512541775
374,3.64103,47.9181,1775257721499133010,1775257721512541775
375,3.666013,62.3682,1775257721541124182,1775257721554532027
376,3.671403,56.9916,1775257721541124182,1775257721554532027
377,3.674729,82.0968,1775257721568656711,1775257721581882340
378,3.688227,68.615,1775257721568656711,1775257721581882340
379,3.7315,63.437,1775257721601776185,1775257721615928440
380,3.752937,42.0139,1775257721601776185,1775257721615928440
381,3.757937,95.752,1775257721653518849,1775257721667752526
382,3.764266,89.6225,1775257721653518849,1775257721667752526
383,3.775611,78.2864,1775257721653518849,1775257721667752526
384,3.783023,70.8859,1775257721653518849,1775257721667752526
385,3.786372,109.7806,1775257721701923819,1775257721715352364
386,3.789694,106.6284,1775257721701923819,1775257721715352364
387,3.800051,96.3926,1775257721701923819,1775257721715352364
388,3.83547,60.9827,1775257721701923819,1775257721715352364
389,3.83705,59.4087,1775257721701923819,1775257721715352364
390,3.849423,88.0969,1775257721749488547,1775257721762853260
391,3.875039,62.5002,1775257721749488547,1775257721762853260
392,3.87506,62.8304,1775257721749488547,1775257721762853260
393,3.880636,57.2631,1775257721749488547,1775257721762853260
394,3.894936,42.9692,1775257721749488547,1775257721762853260
395,3.9176,54.1496,1775257721784999238,1775257721797923438
396,3.945032,95.1171,1775257721839088577,1775257721853132979
397,3.948467,91.6984,1775257721839088577,1775257721853132979
398,3.949741,90.4686,1775257721839088577,1775257721853132979
399,3.952996,87.2276,1775257721839088577,1775257721853132979
400,3.961275,135.6273,1775257721903332940,1775257721917555606
401,3.963597,133.328,1775257721903332940,1775257721917555606
402,3.967861,129.3476,1775257721903332940,1775257721917555606
403,3.981861,115.3569,1775257721903332940,1775257721917555606
404,3.981875,115.4122,1775257721903332940,1775257721917555606
405,3.99938,97.9545,1775257721903332940,1775257721917555606
406,3.999715,97.6341,1775257721903332940,1775257721917555606
407,4.010033,129.0097,1775257721950321671,1775257721963409846
408,4.010048,129.01,1775257721950321671,1775257721963409846
409,4.013503,125.6511,1775257721950321671,1775257721963409846
410,4.018798,120.3771,1775257721950321671,1775257721963409846
411,4.041329,97.852,1775257721950321671,1775257721963409846
412,4.042687,96.4997,1775257721950321671,1775257721963409846
413,4.082015,107.7754,1775257722001939061,1775257722015099628
414,4.103462,86.3438,1775257722001939061,1775257722015099628
415,4.104816,85.005,1775257722001939061,1775257722015099628
416,4.104826,128.6225,1775257722045227449,1775257722059077935
417,4.106214,127.3732,1775257722045227449,1775257722059077935
418,4.116498,117.0981,1775257722045227449,1775257722059077935
419,4.178331,55.3732,1775257722045227449,1775257722059077935
420,4.181809,51.9018,1775257722045227449,1775257722059077935
421,4.194926,87.8985,1775257722094197985,1775257722108379111
422,4.196297,86.6179,1775257722094197985,1775257722108379111
423,4.211566,71.3575,1775257722094197985,1775257722108379111
424,4.232,87.8956,1775257722129801569,1775257722142949306
425,4.253874,66.036,1775257722129801569,1775257722142949306
426,4.276403,43.5209,1775257722129801569,1775257722142949306
427,4.293034,100.9591,1775257722194329359,1775257722208647368
428,4.293353,100.6591,1775257722194329359,1775257722208647368
429,4.301771,92.3193,1775257722194329359,1775257722208647368
430,4.30616,159.6344,1775257722263696034,1775257722278542998
431,4.31052,155.2892,1775257722263696034,1775257722278542998
432,4.334044,131.7711,1775257722263696034,1775257722278542998
433,4.354562,111.3257,1775257722263696034,1775257722278542998
434,4.367075,98.8326,1775257722263696034,1775257722278542998
435,4.368673,97.24,1775257722263696034,1775257722278542998
436,4.380065,127.923,1775257722313023140,1775257722326871347
437,4.382549,125.4554,1775257722313023140,1775257722326871347
438,4.398207,109.9093,1775257722313023140,1775257722326871347
439,4.39964,108.5184,1775257722313023140,1775257722326871347
440,4.411934,96.2305,1775257722313023140,1775257722326871347
441,4.416362,145.6549,1775257722362313046,1775257722376149332
442,4.417702,144.3298,1775257722362313046,1775257722376149332
443,4.432159,129.9467,1775257722362313046,1775257722376149332
444,4.432183,129.9396,1775257722362313046,1775257722376149332
445,4.476027,86.1018,1775257722362313046,1775257722376149332
446,4.481488,124.3355,1775257722410706446,1775257722425386706
447,4.484836,121.0048,1775257722410706446,1775257722425386706
448,4.487262,118.6614,1775257722410706446,1775257722425386706
449,4.494659,111.2802,1775257722410706446,1775257722425386706
450,4.508069,97.8768,1775257722410706446,1775257722425386706
451,4.527526,129.2439,1775257722467607944,1775257722482345165
452,4.53503,121.7551,1775257722467607944,1775257722482345165
453,4.569254,87.538,1775257722467607944,1775257722482345165
454,4.584852,72.0963,1775257722467607944,1775257722482345165
455,4.586417,70.6341,1775257722467607944,1775257722482345165
456,4.618099,87.9426,1775257722506011645,1775257722520619533
457,4.622614,83.4424,1775257722506011645,1775257722520619533
458,4.656219,91.6369,1775257722545624471,1775257722559937780
459,4.659164,88.7096,1775257722545624471,1775257722559937780
460,4.664538,83.4074,1775257722545624471,1775257722559937780
461,4.67604,71.9514,1775257722545624471,1775257722559937780
462,4.677513,70.4854,1775257722545624471,1775257722559937780
463,4.704864,100.0428,1775257722604299707,1775257722618441632
464,4.708146,96.9486,1775257722604299707,1775257722618441632
465,4.710412,94.6918,1775257722604299707,1775257722618441632
466,4.710595,94.5139,1775257722604299707,1775257722618441632
467,4.711869,144.0611,1775257722659863788,1775257722673835038
468,4.711881,144.0661,1775257722659863788,1775257722673835038
469,4.715399,140.6741,1775257722659863788,1775257722673835038
470,4.718729,137.3913,1775257722659863788,1775257722673835038
471,4.729117,127.0099,1775257722659863788,1775257722673835038
472,4.752098,104.039,1775257722659863788,1775257722673835038
473,4.764472,140.6705,1775257722703603988,1775257722717876277
474,4.77484,130.3155,1775257722703603988,1775257722717876277
475,4.780314,124.8472,1775257722703603988,1775257722717876277
476,4.79081,114.3563,1775257722703603988,1775257722717876277
477,4.798279,151.1536,1775257722760769403,1775257722774866037
478,4.798296,151.1497,1775257722760769403,1775257722774866037
479,4.801815,147.7349,1775257722760769403,1775257722774866037
480,4.804161,145.4396,1775257722760769403,1775257722774866037
481,4.804187,145.4189,1775257722760769403,1775257722774866037
482,4.809205,140.4135,1775257722760769403,1775257722774866037
483,4.809427,200.772,1775257722809007399,1775257722822942738
484,4.824784,185.4329,1775257722809007399,1775257722822942738
485,4.840314,170.0697,1775257722809007399,1775257722822942738
486,4.840937,169.4546,1775257722809007399,1775257722822942738
487,4.842247,168.1564,1775257722809007399,1775257722822942738
488,4.873276,183.0876,1775257722856304659,1775257722870519016
489,4.876759,179.733,1775257722856304659,1775257722870519016
490,4.884152,172.4303,1775257722856304659,1775257722870519016
491,4.889562,167.0275,1775257722856304659,1775257722870519016
492,4.904009,216.5713,1775257722918643349,1775257722932804504
493,4.913276,207.324,1775257722918643349,1775257722932804504
494,4.935665,184.9446,1775257722918643349,1775257722932804504
495,4.938197,182.7996,1775257722918643349,1775257722932804504
496,4.948596,172.41,1775257722918643349,1775257722932804504
497,4.952722,168.2897,1775257722918643349,1775257722932804504
498,4.959085,161.9327,1775257722918643349,1775257722932804504
