task,send_time_s,latency_ms,phase
qwenA,0.0001,3799.613,1
qwenA,2.4046,6853.990,1
qwenA,8.9444,2310.611,1
qwenA,4.7415,6862.597,1
qwenA,7.1258,7002.798,1
qwenA,7.4922,7115.015,1
qwenA,7.4057,7201.625,1
qwenA,13.4794,3105.447,1
qwenA,10.3550,7296.952,1
qwenA,17.8830,2602.049,1
qwenA,13.5579,7171.888,1
qwenA,14.6045,7009.138,1
qwenA,14.6751,7574.403,1
qwenA,19.2685,3423.657,1
qwenA,15.7645,7411.782,1
qwenA,22.4600,2313.606,1
qwenA,17.4964,7277.351,1
qwenA,19.1152,7419.108,1
qwenA,19.3591,7341.210,1
qwenA,19.6746,7192.011,1
qwenA,20.5756,7322.711,1
qwenA,20.9893,7224.771,1
qwenA,25.5251,3085.249,1
qwenA,22.2358,7178.093,1
qwenA,27.9931,2306.148,1
qwenA,24.2990,7189.077,1
qwenA,29.6461,3197.591,1
qwenA,26.1808,7435.000,1
qwenA,26.5976,7344.241,1
qwenA,27.0514,7603.264,1
qwenA,32.3609,2531.940,1
qwenA,27.1279,7927.102,1
qwenA,27.3080,7910.393,1
qwenA,28.3818,7440.910,1
qwenA,33.5371,3300.790,1
qwenA,30.3545,7427.819,1
qwenA,30.5928,7350.161,1
qwenA,31.0543,7683.530,1
qwenA,31.6950,7531.935,1
qwenA,32.0386,7883.393,1
qwenA,33.2393,7680.409,1
qwenA,39.9073,2118.194,1
qwenA,34.8701,7317.685,1
qwenA,36.2616,7547.362,1
qwenA,41.3091,2971.712,1
qwenA,37.3455,7407.051,1
qwenA,37.4190,7569.108,1
qwenA,38.5524,7396.680,1
qwenA,43.6539,2530.867,1
qwenA,41.0287,7068.039,1
qwenA,41.7958,6917.590,1
qwenA,41.6299,7083.493,1
qwenA,42.1499,6887.503,1
qwenA,42.1713,6866.163,1
qwenA,42.3389,6861.670,1
qwenA,48.2130,2822.146,1
qwenA,51.8450,2239.173,1
qwenA,47.6488,7069.309,1
qwenA,48.4964,7074.069,1
qwenA,48.8950,6910.592,1
qwenA,49.2558,6875.530,1
qwenA,49.3856,7347.857,1
qwenA,50.4685,7425.139,1
qwenA,53.3528,7454.190,1
qwenA,58.6627,3267.497,1
qwenA,61.3041,2768.908,2
qwenA,61.5707,3533.485,2
qwenA,62.4090,2859.875,2
qwenA,62.7701,3530.391,2
qwenA,63.0262,4377.818,2
qwenA,60.7694,7263.553,2
qwenA,63.2966,5066.483,2
qwenA,60.9747,7388.443,2
qwenA,61.1052,7424.175,2
qwenA,63.9278,4990.545,2
qwenA,61.1790,7903.333,2
qwenA,61.1844,7898.039,2
qwenA,61.3815,7867.090,2
qwenA,61.8238,7738.826,2
qwenA,61.8652,8087.823,2
qwenA,61.8721,8323.385,2
qwenA,64.0191,6176.466,2
qwenA,62.3078,8054.042,2
qwenA,61.9874,8374.469,2
qwenA,62.6754,7854.428,2
qwenA,64.9221,5847.506,2
qwenA,62.9341,8300.213,2
qwenA,62.9700,8429.029,2
qwenA,62.9865,8577.292,2
qwenA,63.0041,9220.569,2
qwenA,63.0197,9458.417,2
qwenA,63.2401,9414.200,2
qwenA,65.3183,7518.179,2
qwenA,63.3450,9834.669,2
qwenA,63.4619,9976.090,2
qwenA,63.4854,10223.674,2
qwenA,63.7250,10160.699,2
qwenA,63.8870,9998.754,2
qwenA,63.9532,10521.681,2
qwenA,66.1172,8528.739,2
qwenA,64.0575,10936.175,2
qwenA,64.0679,11097.291,2
qwenA,64.1291,11760.163,2
qwenA,64.4122,11672.723,2
qwenA,64.5371,11548.034,2
qwenA,66.1575,10118.086,2
qwenA,65.1788,11498.316,2
qwenA,65.5506,12417.213,2
qwenA,66.9178,11246.611,2
qwenA,65.6406,12523.991,2
qwenA,65.7738,13349.769,2
qwenA,67.0853,12223.973,2
qwenA,65.8217,13677.569,2
qwenA,65.8483,14131.491,2
qwenA,67.4800,12499.877,2
qwenA,66.1346,14101.214,2
qwenA,66.1968,14706.034,2
qwenA,67.6383,13711.612,2
qwenA,66.3177,15387.378,2
qwenA,66.3690,15336.015,2
qwenA,68.5249,13898.557,2
qwenA,66.4545,15969.090,2
qwenA,66.7256,15697.983,2
qwenA,67.0639,16304.424,2
qwenA,67.2336,16311.314,2
qwenA,67.2910,16421.233,2
qwenA,68.7421,14970.204,2
qwenA,67.3064,16972.677,2
qwenA,67.3559,17094.541,2
qwenA,67.3646,17085.841,2
qwenA,69.8687,14760.492,2
qwenA,67.6008,17723.714,2
qwenA,67.9843,17549.244,2
qwenA,67.6437,17889.951,2
qwenA,68.0863,17918.453,2
qwenA,68.2711,18279.115,2
qwenA,68.3158,18410.967,2
qwenA,70.1292,16775.435,2
qwenA,70.5258,17177.050,2
qwenA,68.7306,18972.283,2
qwenA,69.4213,18683.727,2
qwenA,69.5049,18843.834,2
qwenA,69.6799,18840.662,2
qwenA,69.7104,18977.333,2
qwenA,71.0381,17825.046,2
qwenA,69.8332,19290.143,2
qwenA,72.0346,17573.499,2
qwenA,70.0707,19869.580,2
qwenA,72.3545,18383.465,2
qwenA,70.2258,20686.985,2
qwenA,72.8537,18299.744,2
qwenA,70.2925,21101.705,2
qwenA,70.3862,21429.185,2
qwenA,73.1359,19367.757,2
qwenA,70.5224,22160.157,2
qwenA,70.4467,22235.979,2
qwenA,70.7237,21958.942,2
qwenA,71.5363,21580.541,2
qwenA,73.8178,19299.181,2
qwenA,71.1116,22005.374,2
qwenA,71.5568,22280.572,2
qwenA,71.9045,21932.911,2
qwenA,71.9500,22064.408,2
qwenA,72.3400,22137.325,2
qwenA,73.8789,20774.336,2
qwenA,74.7304,20164.365,2
qwenA,72.3779,22516.830,2
qwenA,72.5463,22998.005,2
qwenA,72.7061,23263.305,2
qwenA,72.6686,23300.885,2
qwenA,72.7600,23209.448,2
qwenA,73.2329,23379.664,2
qwenA,73.0914,23521.228,2
qwenA,75.3646,21434.996,2
qwenA,76.1765,21320.108,2
qwenA,73.2763,24390.526,2
qwenA,73.3148,24352.075,2
qwenA,73.5823,24272.371,2
