task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
qwenA,stfq,64.9221,5847.5056,2239.6179,2239.6179,0.0,0.0,3607.0445,0.0,3607.8877,1779565113691902240,2
qwenA,stfq,62.9341,8300.2133,7326.1457,7326.1457,0.0,0.0,973.2864,0.0,974.0677,1779565109070073721,2
qwenA,stfq,62.97,8429.0285,7325.4592,7325.4592,0.0,0.0,1102.7613,0.0,1103.5693,1779565109235510177,2
qwenA,stfq,62.9865,8577.292,7325.8543,7325.8543,0.0,0.0,1250.6671,0.0,1251.4377,1779565109399892895,2
qwenA,stfq,63.0041,9220.5689,7358.9242,7358.9242,0.0,0.0,1860.6055,0.0,1861.6447,1779565110027398026,2
qwenA,stfq,63.0197,9458.4172,7373.23,7373.23,0.0,0.0,2084.362,0.0,2085.1872,1779565110266744192,2
qwenA,stfq,63.2401,9414.2003,7384.2093,7384.2093,0.0,0.0,2029.0687,0.0,2029.991,1779565110431925006,2
qwenA,stfq,65.3183,7518.1787,3272.9374,3272.9374,0.0,0.0,4244.1323,0.0,4245.2413,1779565114725110392,2
qwenA,stfq,63.345,9834.6691,7521.3289,7521.3289,0.0,0.0,2312.3481,0.0,2313.3402,1779565110820017566,2
qwenA,stfq,63.4619,9976.09,7539.4079,7539.4079,0.0,0.0,2435.7553,0.0,2436.682,1779565111060345739,2
qwenA,stfq,63.4854,10223.6738,7571.9256,7571.9256,0.0,0.0,2650.7504,0.0,2651.7482,1779565111298880940,2
qwenA,stfq,63.725,10160.6994,7584.5339,7584.5339,0.0,0.0,2575.2814,0.0,2576.1655,1779565111463008129,2
qwenA,stfq,63.887,9998.754,7584.2559,7584.2559,0.0,0.0,2413.5904,0.0,2414.4981,1779565111463321971,2
qwenA,stfq,63.9532,10521.6813,7547.4606,7547.4606,0.0,0.0,2973.387,0.0,2974.2207,1779565112089322194,2
qwenA,stfq,66.1172,8528.7392,2420.1204,2420.1204,0.0,0.0,6107.5273,0.0,6108.6188,1779565117387448037,2
qwenA,stfq,64.0575,10936.1753,7588.9943,7588.9943,0.0,0.0,3346.3452,0.0,3347.181,1779565112566517075,2
qwenA,stfq,64.0679,11097.2915,7596.6795,7596.6795,0.0,0.0,3499.7497,0.0,3500.612,1779565112730331066,2
qwenA,stfq,64.1291,11760.1631,7690.4015,7690.4015,0.0,0.0,4068.7056,0.0,4069.7616,1779565113360567670,2
qwenA,stfq,64.4122,11672.7231,7720.7305,7720.7305,0.0,0.0,3950.8207,0.0,3951.9925,1779565113525717008,2
qwenA,stfq,64.5371,11548.0344,7720.5404,7720.5404,0.0,0.0,3826.2262,0.0,3827.494,1779565113526021229,2
qwenA,stfq,66.1575,10118.0859,3438.2309,3438.2309,0.0,0.0,6678.8201,0.0,6679.855,1779565117999006064,2
qwenA,stfq,65.1788,11498.3156,7757.9777,7757.9777,0.0,0.0,3739.4071,0.0,3740.3378,1779565114080872177,2
qwenA,stfq,65.5506,12417.2132,7771.3044,7771.3044,0.0,0.0,4645.0095,0.0,4645.9088,1779565115358326384,2
qwenA,stfq,66.9178,11246.6111,2495.9545,2495.9545,0.0,0.0,8749.6822,0.0,8750.6567,1779565120830179724,2
qwenA,stfq,65.6406,12523.9911,7801.4408,7801.4408,0.0,0.0,4721.4849,0.0,4722.5503,1779565115524790073,2
qwenA,stfq,65.7738,13349.7691,7723.6902,7723.6902,0.0,0.0,5625.0663,0.0,5626.0789,1779565116561575971,2
qwenA,stfq,67.0853,12223.9726,3223.3356,3223.3356,0.0,0.0,8999.4428,0.0,9000.637,1779565121247474861,2
qwenA,stfq,65.8217,13677.5692,7769.8303,7769.8303,0.0,0.0,5906.8286,0.0,5907.7389,1779565116891195087,2
qwenA,stfq,65.8483,14131.4914,7754.587,7754.587,0.0,0.0,6376.1275,0.0,6376.9045,1779565117387115340,2
qwenA,stfq,67.48,12499.877,2274.3815,2274.3815,0.0,0.0,10224.6661,0.0,10225.4955,1779565122867360538,2
qwenA,stfq,66.1346,14101.2144,7757.1336,7757.1336,0.0,0.0,6343.251,0.0,6344.0808,1779565117640598144,2
qwenA,stfq,66.1968,14706.0337,7722.7699,7722.7699,0.0,0.0,6982.409,0.0,6983.2638,1779565118341972804,2
qwenA,stfq,67.6383,13711.6115,3376.422,3376.422,0.0,0.0,10334.336,0.0,10335.1895,1779565123135311806,2
qwenA,stfq,66.3177,15387.3782,7818.4822,7818.4822,0.0,0.0,7567.8349,0.0,7568.896,1779565119048209371,2
qwenA,stfq,66.369,15336.0147,7818.2567,7818.2567,0.0,0.0,7516.7747,0.0,7517.758,1779565119048537637,2
qwenA,stfq,68.5249,13898.5574,2435.7548,2435.7548,0.0,0.0,11461.8044,0.0,11462.8026,1779565125149422051,2
qwenA,stfq,66.4545,15969.0905,7776.7686,7776.7686,0.0,0.0,8191.2863,0.0,8192.3218,1779565119808527986,2
qwenA,stfq,66.7256,15697.9828,7776.4601,7776.4601,0.0,0.0,7920.5256,0.0,7921.5227,1779565119808886161,2
qwenA,stfq,67.0639,16304.4238,7478.2689,7478.2689,0.0,0.0,8825.1824,0.0,8826.1549,1779565121051773710,2
qwenA,stfq,67.2336,16311.3143,7454.0418,7454.0418,0.0,0.0,8856.4956,0.0,8857.2725,1779565121252763538,2
qwenA,stfq,67.291,16421.2334,7436.0823,7436.0823,0.0,0.0,8984.2608,0.0,8985.1511,1779565121437971404,2
qwenA,stfq,68.7421,14970.2044,3127.0226,3127.0226,0.0,0.0,11842.2899,0.0,11843.1817,1779565125747070465,2
qwenA,stfq,67.3064,16972.677,7430.5641,7430.5641,0.0,0.0,9541.2447,0.0,9542.1129,1779565122010403898,2
qwenA,stfq,67.3559,17094.5408,7419.5237,7419.5237,0.0,0.0,9674.2051,0.0,9675.0172,1779565122192774152,2
qwenA,stfq,67.3646,17085.8407,7414.1204,7414.1204,0.0,0.0,9670.9049,0.0,9671.7203,1779565122198222117,2
qwenA,stfq,69.8687,14760.4916,2192.2702,2192.2702,0.0,0.0,12567.45,0.0,12568.2214,1779565127598875135,2
qwenA,stfq,67.6008,17723.7141,7356.0451,7356.0451,0.0,0.0,10366.859,0.0,10367.669,1779565123130386042,2
qwenA,stfq,67.9843,17549.2437,7350.1605,7350.1605,0.0,0.0,10197.8443,0.0,10199.0832,1779565123344822148,2
qwenA,stfq,67.6437,17889.9515,7356.8056,7356.8056,0.0,0.0,10531.7972,0.0,10533.1459,1779565123338221824,2
qwenA,stfq,68.0863,17918.4535,7463.3923,7463.3923,0.0,0.0,10453.9638,0.0,10455.0612,1779565123702951262,2
qwenA,stfq,68.2711,18279.1154,7425.9831,7425.9831,0.0,0.0,10852.2706,0.0,10853.1323,1779565124286051642,2
qwenA,stfq,68.3158,18410.9674,7410.5372,7410.5372,0.0,0.0,10999.3346,0.0,11000.4302,1779565124477879159,2
qwenA,stfq,70.1292,16775.4352,3191.5369,3191.5369,0.0,0.0,13582.9277,0.0,13583.8983,1779565128874798700,2
qwenA,stfq,70.5258,17177.0504,2155.9007,2155.9007,0.0,0.0,15020.2296,0.0,15021.1496,1779565130708773888,2
qwenA,stfq,68.7306,18972.2826,7290.362,7290.362,0.0,0.0,11681.0739,0.0,11681.9207,1779565125574427578,2
qwenA,stfq,69.4213,18683.727,7201.4768,7201.4768,0.0,0.0,11481.3848,0.0,11482.2503,1779565126065411904,2
qwenA,stfq,69.5049,18843.8337,7178.1603,7178.1603,0.0,0.0,11664.8669,0.0,11665.6734,1779565126332436628,2
qwenA,stfq,69.6799,18840.6618,7170.0319,7170.0319,0.0,0.0,11669.7211,0.0,11670.6298,1779565126512356873,2
qwenA,stfq,69.7104,18977.3331,7150.6928,7150.6928,0.0,0.0,11825.7172,0.0,11826.6403,1779565126698783173,2
qwenA,stfq,71.0381,17825.0463,3108.6327,3108.6327,0.0,0.0,14715.2555,0.0,14716.4136,1779565130916072503,2
qwenA,stfq,69.8332,19290.1433,7167.2206,7167.2206,0.0,0.0,12121.9344,0.0,12122.9227,1779565127117880666,2
qwenA,stfq,72.0346,17573.4992,2226.906,2226.906,0.0,0.0,15345.6268,0.0,15346.5932,1779565132542896658,2
qwenA,stfq,70.0707,19869.5796,7183.1911,7183.1911,0.0,0.0,12685.4703,0.0,12686.3885,1779565127918862192,2
qwenA,stfq,72.3545,18383.4646,3034.326,3034.326,0.0,0.0,15348.2528,0.0,15349.1386,1779565132865486882,2
qwenA,stfq,70.2258,20686.9853,7193.3489,7193.3489,0.0,0.0,13492.7464,0.0,13493.6363,1779565128881289292,2
qwenA,stfq,72.8537,18299.7439,2029.5157,2029.5157,0.0,0.0,16269.3412,0.0,16270.2282,1779565134285801140,2
qwenA,stfq,70.2925,21101.7046,7282.6829,7282.6829,0.0,0.0,13818.1579,0.0,13819.0217,1779565129273323518,2
qwenA,stfq,70.3862,21429.1854,7185.424,7185.424,0.0,0.0,14242.8293,0.0,14243.7614,1779565129791701931,2
qwenA,stfq,73.1359,19367.7571,2889.6973,2889.6973,0.0,0.0,16477.145,0.0,16478.0597,1779565134775765137,2
qwenA,stfq,70.5224,22160.1572,7141.6658,7141.6658,0.0,0.0,15017.4031,0.0,15018.4915,1779565130702531411,2
qwenA,stfq,70.4467,22235.9791,7147.9314,7147.9314,0.0,0.0,15087.0488,0.0,15088.0477,1779565130696416298,2
qwenA,stfq,70.7237,21958.9424,7129.1157,7129.1157,0.0,0.0,14828.8829,0.0,14829.8267,1779565130715296452,2
qwenA,stfq,71.5363,21580.5414,7106.5568,7106.5568,0.0,0.0,14472.8925,0.0,14473.9846,1779565131171910909,2
qwenA,stfq,73.8178,19299.1815,2203.3014,2203.3014,0.0,0.0,17094.8296,0.0,17095.8801,1779565136075304307,2
qwenA,stfq,71.1116,22005.3744,7111.319,7111.319,0.0,0.0,14893.0428,0.0,14894.0555,1779565131167358169,2
qwenA,stfq,71.5568,22280.5719,7109.6877,7109.6877,0.0,0.0,15169.8868,0.0,15170.8842,1779565131889384187,2
qwenA,stfq,71.9045,21932.9107,7104.6176,7104.6176,0.0,0.0,14827.3866,0.0,14828.2931,1779565131894585691,2
qwenA,stfq,71.95,22064.4083,7109.3017,7109.3017,0.0,0.0,14954.3343,0.0,14955.1066,1779565132067025127,2
qwenA,stfq,72.34,22137.3248,7090.8049,7090.8049,0.0,0.0,15045.5816,0.0,15046.5199,1779565132548337910,2
qwenA,stfq,73.8789,20774.3361,3010.6272,3010.6272,0.0,0.0,17762.9914,0.0,17763.7089,1779565136804573150,2
qwenA,stfq,74.7304,20164.3646,2201.0805,2201.0805,0.0,0.0,17962.2474,0.0,17963.2841,1779565137855322888,2
qwenA,stfq,72.3779,22516.83,7181.7022,7181.7022,0.0,0.0,15334.1858,0.0,15335.1278,1779565132874838655,2
qwenA,stfq,72.5463,22998.0052,7195.0081,7195.0081,0.0,0.0,15802.119,0.0,15802.997,1779565133511155406,2
qwenA,stfq,72.7061,23263.3047,7100.5354,7100.5354,0.0,0.0,16161.6244,0.0,16162.7693,1779565134030396291,2
qwenA,stfq,72.6686,23300.8852,7105.2376,7105.2376,0.0,0.0,16194.5426,0.0,16195.6476,1779565134025839510,2
qwenA,stfq,72.76,23209.4476,7093.1776,7093.1776,0.0,0.0,16115.2208,0.0,16116.2701,1779565134037964658,2
qwenA,stfq,73.2329,23379.6637,6990.9627,6990.9627,0.0,0.0,16387.6185,0.0,16388.701,1779565134783235222,2
qwenA,stfq,73.0914,23521.2283,7003.6306,7003.6306,0.0,0.0,16516.609,0.0,16517.5977,1779565134770730534,2
qwenA,stfq,75.3646,21434.9957,3130.9464,3130.9464,0.0,0.0,18303.1588,0.0,18304.0492,1779565138830470065,2
qwenA,stfq,76.1765,21320.1082,1951.6762,1951.6762,0.0,0.0,19367.5916,0.0,19368.432,1779565140706795329,2
qwenA,stfq,73.2763,24390.5263,7110.9958,7110.9958,0.0,0.0,17278.4894,0.0,17279.5305,1779565135717553262,2
qwenA,stfq,73.3148,24352.0753,7105.4013,7105.4013,0.0,0.0,17245.7273,0.0,17246.674,1779565135723286678,2
qwenA,stfq,73.5823,24272.3713,7115.5446,7115.5446,0.0,0.0,17155.5669,0.0,17156.8267,1779565135900598415,2
qwenA,stfq,73.6509,24203.8169,7110.0609,7110.0609,0.0,0.0,17092.4792,0.0,17093.756,1779565135906125030,2
qwenA,stfq,73.8563,24334.1708,7036.29,7036.29,0.0,0.0,17296.9911,0.0,17297.8808,1779565136315997747,2
qwenA,stfq,74.0217,24660.2194,7034.4782,7034.4782,0.0,0.0,17624.8949,0.0,17625.7412,1779565136809308195,2
qwenA,stfq,74.2007,24652.3852,7037.0542,7037.0542,0.0,0.0,17614.4426,0.0,17615.3311,1779565136977815932,2
qwenA,stfq,76.3248,22699.5766,3054.1605,3054.1605,0.0,0.0,19644.4435,0.0,19645.4161,1779565141131954761,2
qwenA,stfq,74.3189,25326.0405,7140.4442,7140.4442,0.0,0.0,18184.5865,0.0,18185.5963,1779565137666218452,2
qwenA,stfq,74.4666,25178.4372,7135.7485,7135.7485,0.0,0.0,18041.7581,0.0,18042.6888,1779565137671056728,2
qwenA,stfq,74.5952,25230.274,7137.6062,7137.6062,0.0,0.0,18091.5334,0.0,18092.6678,1779565137849453556,2
qwenA,stfq,76.9619,23119.5176,2220.2025,2220.2025,0.0,0.0,20898.3629,0.0,20899.3151,1779565143022959109,2
qwenA,stfq,75.0129,25068.6324,7140.847,7140.847,0.0,0.0,17926.9018,0.0,17927.7853,1779565138102470790,2
qwenA,stfq,75.4596,25551.3122,7167.5671,7167.5671,0.0,0.0,18382.7307,0.0,18383.7451,1779565139005064030,2
qwenA,stfq,75.4481,25562.8724,7172.8733,7172.8733,0.0,0.0,18389.0655,0.0,18389.9991,1779565138999900184,2
qwenA,stfq,75.6345,25554.4684,7173.7904,7173.7904,0.0,0.0,18379.7474,0.0,18380.678,1779565139176927878,2
qwenA,stfq,77.2758,24307.8773,3145.9456,3145.9456,0.0,0.0,21161.1927,0.0,21161.9317,1779565143599658146,2
qwenA,stfq,75.7404,26093.5318,7180.0866,7180.0866,0.0,0.0,18912.6258,0.0,18913.4452,1779565139815723352,2
qwenA,stfq,77.7697,24559.5467,2246.6825,2246.6825,0.0,0.0,22311.691,0.0,22312.8642,1779565145244077506,2
qwenA,stfq,76.0453,26531.4918,7277.477,7277.477,0.0,0.0,19253.1838,0.0,19254.0147,1779565140461200019,2
qwenA,stfq,76.194,26874.0504,7275.6834,7275.6834,0.0,0.0,19597.4236,0.0,19598.367,1779565140954162084,2
qwenA,stfq,76.4118,26826.1559,7255.4045,7255.4045,0.0,0.0,19569.679,0.0,19570.7514,1779565141144182335,2
qwenA,stfq,76.3973,26840.7006,7262.7017,7262.7017,0.0,0.0,19577.0328,0.0,19577.9989,1779565141137039099,2
qwenA,stfq,77.8692,25623.1978,3216.6772,3216.6772,0.0,0.0,22405.7808,0.0,22406.5206,1779565145437732436,2
qwenA,stfq,76.4452,27884.8588,7701.8711,7701.8711,0.0,0.0,20180.0616,0.0,20182.9878,1779565141788010998,2
qwenA,stfq,78.9194,26010.3979,2600.0748,2600.0748,0.0,0.0,23409.5788,0.0,23410.3231,1779565147491693221,2
qwenA,stfq,76.879,28487.0443,7868.7875,7868.7875,0.0,0.0,20617.2814,0.0,20618.2569,1779565142659027963,2
qwenA,stfq,76.9298,28784.4586,7858.6483,7858.6483,0.0,0.0,20924.7332,0.0,20925.8104,1779565143017270307,2
qwenA,stfq,77.0174,28696.9314,7847.0392,7847.0392,0.0,0.0,20848.9285,0.0,20849.8921,1779565143029034689,2
qwenA,stfq,79.0062,27428.2863,3537.9683,3537.9683,0.0,0.0,23889.2753,0.0,23890.318,1779565148058157517,2
qwenA,stfq,77.4122,29022.3207,7751.9455,7751.9455,0.0,0.0,21269.4623,0.0,21270.3753,1779565143844352508,2
qwenA,stfq,77.4368,29175.7009,7758.7524,7758.7524,0.0,0.0,21416.003,0.0,21416.9485,1779565144015529750,2
qwenA,stfq,77.4372,29344.7216,7757.0246,7757.0246,0.0,0.0,21586.8871,0.0,21587.6969,1779565144186850277,2
qwenA,stfq,77.4927,30084.1544,7750.4331,7750.4331,0.0,0.0,22332.583,0.0,22333.7213,1779565144988018416,2
qwenA,stfq,77.5109,30066.0183,7745.2597,7745.2597,0.0,0.0,22319.7505,0.0,22320.7586,1779565144993361987,2
qwenA,stfq,79.6617,28093.4882,2213.0106,2213.0106,0.0,0.0,25879.5986,0.0,25880.4777,1779565150704060060,2
qwenA,stfq,77.7845,30147.2225,7843.8483,7843.8483,0.0,0.0,22302.5801,0.0,22303.3742,1779565145249814164,2
qwenA,stfq,77.9961,30115.2496,7828.9358,7828.9358,0.0,0.0,22285.1944,0.0,22286.3138,1779565145444055707,2
