task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,5,1,1.1182,1.163,44.8375,44.8375,42.2129,41.2073,0.0015,1.6041,2.6246,1775525313777716774,0
ecgclass,5,1,1.1631,1.2078,44.704,44.704,42.1234,41.1106,0.0015,1.5655,2.5805,1775525313822532369,0
ecgclass,5,1,1.2078,1.2527,44.9312,44.9312,42.3954,41.3268,0.0016,1.5554,2.5358,1775525313867242368,0
ecgclass,5,1,1.2527,1.2977,44.9607,44.9607,42.3252,41.2779,0.0015,1.6181,2.6356,1775525313912252114,0
ecgclass,5,1,1.2977,1.343,45.2888,45.2888,42.6851,41.2487,0.0015,1.5206,2.6037,1775525313957131090,0
ecgclass,5,1,1.343,1.3877,44.7195,44.7195,42.0773,41.0652,0.0015,1.5826,2.6421,1775525314002497843,0
ecgclass,5,1,1.3877,1.4325,44.802,44.802,42.2352,41.2189,0.0015,1.5464,2.5668,1775525314047197077,0
ecgclass,5,1,1.4326,1.4773,44.7671,44.7671,42.1619,41.1501,0.0016,1.5645,2.6052,1775525314092033078,0
ecgclass,5,1,1.4773,1.5232,45.8601,45.8601,43.1536,42.1278,0.0015,1.6532,2.7064,1775525314136904991,0
ecgclass,5,1,1.5232,1.5681,44.8401,44.8401,42.3288,41.3094,0.0016,1.575,2.5113,1775525314182702839,0
ecgclass,5,1,1.5681,1.6128,44.754,44.754,42.1593,41.1433,0.0017,1.5638,2.5947,1775525314227548165,0
ecgclass,5,1,1.6128,1.6575,44.6885,44.6885,42.2117,41.2082,0.0016,1.5674,2.4767,1775525314272322173,0
ecgclass,5,1,1.6575,1.7023,44.7462,44.7462,42.2778,41.2669,0.0015,1.5171,2.4684,1775525314316975490,0
ecgclass,5,1,1.7023,1.7468,44.517,44.517,42.2225,41.2029,0.0015,1.4906,2.2945,1775525314361711638,0
ecgclass,5,1,1.7468,1.7919,45.0222,45.0222,42.6226,41.1456,0.0016,1.3914,2.3996,1775525314406137682,0
ecgclass,5,1,1.7919,1.8366,44.7571,44.7571,42.3375,41.3118,0.0016,1.6057,2.4196,1775525314451390001,0
ecgclass,5,1,1.8367,1.8814,44.7514,44.7514,42.2599,41.2554,0.0015,1.5891,2.4915,1775525314496157595,0
ecgclass,5,1,1.8814,1.9259,44.503,44.503,42.0933,41.074,0.0016,1.5855,2.4097,1775525314540921376,0
ecgclass,5,1,1.9259,1.9704,44.4548,44.4548,42.1003,41.0944,0.0016,1.4822,2.3545,1775525314585329588,0
ecgclass,5,1,1.9704,2.0161,45.6691,45.6691,43.0528,42.0381,0.0016,1.6248,2.6163,1775525314629942606,0
ecgclass,5,1,2.0161,2.0608,44.668,44.668,42.1182,41.0951,0.0016,1.5635,2.5497,1775525314675566109,0
ecgclass,5,1,2.0608,2.1056,44.8718,44.8718,42.3641,41.3631,0.0016,1.5841,2.5077,1775525314720270559,0
ecgclass,5,1,2.1057,2.1505,44.8332,44.8332,42.3643,41.3613,0.0016,1.5275,2.4689,1775525314765101818,0
ecgclass,5,1,2.1505,2.1951,44.6115,44.6115,42.1848,41.1741,0.0015,1.4918,2.4266,1775525314809914735,0
ecgclass,5,1,2.1951,2.2399,44.791,44.791,42.2077,41.1687,0.0016,1.5969,2.5833,1775525314854646938,0
ecgclass,5,1,2.2399,2.2852,45.2218,45.2218,42.7037,41.2066,0.0015,1.524,2.5181,1775525314899381112,0
ecgclass,5,1,2.2852,2.3299,44.733,44.733,42.1317,41.1146,0.0016,1.6103,2.6014,1775525314944704235,0
ecgclass,5,1,2.3299,2.3747,44.7254,44.7254,42.1393,41.1206,0.0015,1.6012,2.5861,1775525314989443884,0
ecgclass,5,1,2.3747,2.4193,44.6708,44.6708,42.0491,41.0382,0.0015,1.6041,2.6217,1775525315034188296,0
ecgclass,5,1,2.4194,2.464,44.6544,44.6544,42.0665,41.0567,0.0016,1.5907,2.5879,1775525315078861377,0
ecgclass,5,1,2.464,2.5087,44.7023,44.7023,42.1706,41.151,0.0016,1.5652,2.5317,1775525315123506085,0
ecgclass,5,1,2.5087,2.5541,45.3982,45.3982,41.9768,40.9743,0.0016,2.4564,3.4214,1775525315169115581,0
ecgclass,5,1,2.5542,2.5988,44.5962,44.5962,41.9915,40.9825,0.0016,1.6184,2.6047,1775525315213691212,0
ecgclass,5,1,2.5988,2.6439,45.1396,45.1396,42.5747,41.5512,0.0016,1.5564,2.5648,1775525315258241406,0
ecgclass,5,1,2.6439,2.6885,44.5495,44.5495,41.9764,40.9513,0.0015,1.5693,2.5731,1775525315303409491,0
ecgclass,5,1,2.6885,2.7336,45.0742,45.0742,42.5793,41.0768,0.0015,1.5578,2.4949,1775525315347963663,0
ecgclass,5,1,2.7336,2.7814,47.8268,47.8268,45.2427,44.1875,0.0016,1.5759,2.584,1775525315393072632,0
ecgclass,5,1,2.7814,2.8262,44.8058,44.8058,42.2386,41.2299,0.0016,1.6088,2.5672,1775525315440947886,0
ecgclass,5,1,2.8262,2.8709,44.6849,44.6849,42.0985,41.0803,0.0016,1.5907,2.5864,1775525315485751242,0
ecgclass,5,1,2.8709,2.9156,44.6208,44.6208,42.0472,41.0444,0.0016,1.6296,2.5735,1775525315530491081,0
ecgclass,5,1,2.9156,2.9602,44.5983,44.5983,42.0712,41.0512,0.0015,1.5669,2.5272,1775525315575064978,0
ecgclass,5,1,2.9602,3.005,44.8072,44.8072,42.2444,41.23,0.0016,1.6043,2.5628,1775525315619717176,0
ecgclass,5,1,3.005,3.0506,45.5313,45.5313,42.9746,41.9703,0.0016,1.5688,2.5566,1775525315664504358,0
ecgclass,5,1,3.0506,3.0952,44.642,44.642,42.052,41.0369,0.0016,1.5798,2.5899,1775525315710061792,0
ecgclass,5,1,3.0952,3.1398,44.5933,44.5933,42.0283,41.014,0.0016,1.559,2.5651,1775525315754698881,0
ecgclass,5,1,3.1398,3.185,45.2118,45.2118,42.6909,41.1889,0.0014,1.5349,2.5209,1775525315799284369,0
ecgclass,5,1,3.1851,3.2298,44.78,44.78,42.1796,41.1491,0.0015,1.5991,2.6004,1775525315844576438,0
ecgclass,5,1,3.2299,3.2746,44.7385,44.7385,42.1689,41.1547,0.0015,1.6124,2.5696,1775525315889386541,0
ecgclass,5,1,3.2746,3.3193,44.6589,44.6589,42.103,41.0951,0.0015,1.5481,2.5559,1775525315934078757,0
ecgclass,5,1,3.3193,3.364,44.6837,44.6837,42.0906,41.0776,0.0015,1.6196,2.5931,1775525315978824884,0
ecgclass,5,1,3.364,3.4089,44.8854,44.8854,42.2992,41.2713,0.0017,1.5771,2.5862,1775525316023482325,0
ecgclass,5,1,3.4089,3.4537,44.8093,44.8093,42.2566,41.2488,0.0016,1.5311,2.5527,1775525316068337394,0
ecgclass,5,1,3.4537,3.4986,44.8556,44.8556,42.2265,41.2172,0.0016,1.6053,2.6291,1775525316113236881,0
ecgclass,5,1,3.4986,3.5441,45.4841,45.4841,42.9609,41.9323,0.0015,1.5345,2.5232,1775525316158037457,0
ecgclass,5,1,3.5441,3.5888,44.7226,44.7226,42.1341,41.1,0.0016,1.6062,2.5885,1775525316203609600,0
ecgclass,5,1,3.5888,3.6335,44.6818,44.6818,42.0981,41.0445,0.0016,1.5886,2.5837,1775525316248330521,0
ecgclass,5,1,3.6335,3.6787,45.1272,45.1272,42.5396,41.0385,0.0016,1.6222,2.5876,1775525316293061795,0
ecgclass,5,1,3.6787,3.7232,44.5755,44.5755,42.0133,40.9933,0.0015,1.5516,2.5621,1775525316338134839,0
ecgclass,5,1,3.7233,3.7679,44.6784,44.6784,42.1572,41.1438,0.0015,1.5574,2.5213,1775525316382732037,0
ecgclass,5,1,3.768,3.8126,44.6541,44.6541,42.082,41.0592,0.0015,1.5836,2.5721,1775525316427451900,0
ecgclass,5,1,3.8126,3.8573,44.6711,44.6711,42.112,41.1033,0.0015,1.5893,2.5591,1775525316472128510,0
ecgclass,5,1,3.8573,3.9023,44.9879,44.9879,42.5135,41.4894,0.0015,1.5321,2.4744,1775525316516758125,0
ecgclass,5,1,3.9023,3.947,44.6501,44.6501,42.1288,41.12,0.0016,1.5705,2.5213,1775525316561799494,0
ecgclass,5,1,3.947,3.9916,44.6153,44.6153,42.0744,41.0595,0.0016,1.5841,2.5408,1775525316606478340,0
ecgclass,5,1,3.9916,4.0371,45.4607,45.4607,42.9096,41.9068,0.0015,1.5934,2.5511,1775525316651118381,0
ecgclass,5,1,4.0371,4.0818,44.7121,44.7121,42.1732,41.1619,0.0016,1.575,2.5389,1775525316696576825,0
ecgclass,5,1,4.0818,4.127,45.1539,45.1539,42.614,41.0938,0.0017,1.5891,2.5398,1775525316741317846,0
ecgclass,5,1,4.127,4.1716,44.5917,44.5917,42.0756,41.0581,0.0015,1.5655,2.5161,1775525316786463342,0
ecgclass,5,1,4.1716,4.2162,44.6489,44.6489,42.1633,41.1344,0.0016,1.4958,2.4856,1775525316831000454,0
ecgclass,5,1,4.2163,4.261,44.733,44.733,42.2929,41.282,0.0015,1.4665,2.4402,1775525316875635514,0
ecgclass,5,1,4.261,4.3058,44.7469,44.7469,42.2428,41.2155,0.0016,1.5407,2.504,1775525316920458182,0
ecgclass,5,1,4.3058,4.3503,44.5817,44.5817,42.0939,41.0826,0.0016,1.5199,2.4878,1775525316965199917,0
ecgclass,5,1,4.3504,4.3951,44.7462,44.7462,42.2141,41.2047,0.0014,1.5452,2.5321,1775525317009822399,0
ecgclass,5,1,4.3951,4.4398,44.6877,44.6877,42.2314,41.2206,0.0015,1.5037,2.4563,1775525317054542313,0
ecgclass,5,1,4.4398,4.4845,44.6906,44.6906,42.154,41.1257,0.0016,1.5671,2.5366,1775525317099309431,0
ecgclass,5,1,4.4845,4.5299,45.3649,45.3649,42.9582,41.9502,0.0017,1.5271,2.4066,1775525317143975139,0
ecgclass,5,1,4.5299,4.575,45.0604,45.0604,42.5524,41.0503,0.0017,1.5266,2.508,1775525317189358044,0
ecgclass,5,1,4.575,4.6195,44.5218,44.5218,41.9999,40.9851,0.0016,1.564,2.5219,1775525317234471321,0
ecgclass,5,1,4.6195,4.6642,44.6506,44.6506,42.1473,41.1302,0.0015,1.5347,2.5032,1775525317278979041,0
ecgclass,5,1,4.6642,4.7089,44.6668,44.6668,42.1471,41.1255,0.0017,1.5492,2.5196,1775525317323659628,0
ecgclass,5,1,4.7089,4.7536,44.704,44.704,42.1685,41.1596,0.0016,1.5645,2.5355,1775525317368356725,0
ecgclass,5,1,4.7536,4.7982,44.6339,44.6339,42.0782,41.0663,0.0016,1.5597,2.5557,1775525317413071377,0
ecgclass,5,1,4.7982,4.8429,44.673,44.673,42.1261,41.1124,0.0015,1.6067,2.5469,1775525317457767162,0
ecgclass,5,1,4.8429,4.8875,44.5838,44.5838,42.1093,41.0947,0.0015,1.5256,2.4745,1775525317502374643,0
ecgclass,5,1,4.8875,4.9322,44.6138,44.6138,42.1065,41.0881,0.0015,1.5209,2.5073,1775525317546969159,0
ecgclass,5,1,4.9322,4.9767,44.5216,44.5216,42.0889,41.0634,0.0015,1.4973,2.4326,1775525317591574802,0
ecgclass,5,1,4.9767,5.0223,45.6028,45.6028,43.0824,42.0509,0.0015,1.549,2.5204,1775525317636163430,0
ecgclass,5,1,5.0223,5.0677,45.4125,45.4125,42.8252,41.1427,0.0015,1.5821,2.5873,1775525317681814468,0
ecgclass,5,1,5.0677,5.1124,44.667,44.667,42.1558,41.1297,0.0015,1.5419,2.5112,1775525317727202071,0
ecgclass,5,1,5.1124,5.157,44.5924,44.5924,42.013,40.9884,0.0016,1.6081,2.5794,1775525317771950883,0
ecgclass,5,1,5.157,5.2017,44.6491,44.6491,42.0916,41.0754,0.0016,1.586,2.5575,1775525317816536277,0
ecgclass,5,1,5.2017,5.2464,44.672,44.672,42.1122,41.0976,0.0016,1.5771,2.5598,1775525317861191769,0
ecgclass,5,1,5.2464,5.2911,44.6882,44.6882,42.178,41.1706,0.0015,1.5857,2.5102,1775525317905888989,0
ecgclass,5,1,5.2911,5.3357,44.5831,44.5831,42.0625,41.0622,0.0015,1.534,2.5206,1775525317950541251,0
ecgclass,5,1,5.3357,5.3803,44.5569,44.5569,42.0475,41.0234,0.0016,1.559,2.5094,1775525317995164714,0
ecgclass,5,1,5.3803,5.4252,44.9233,44.9233,42.3899,41.3699,0.0015,1.5604,2.5334,1775525318039738343,0
ecgclass,5,1,5.4252,5.4699,44.6823,44.6823,42.1198,41.0949,0.0015,1.5926,2.5625,1775525318084709248,0
ecgclass,5,1,5.4699,5.5179,47.9631,47.9631,45.3021,43.5124,0.009,1.6205,2.661,1775525318129434907,0
ecgclass,5,1,5.5179,5.5633,45.4545,45.4545,42.7918,41.7729,0.0015,1.6739,2.6627,1775525318177466919,0
ecgclass,5,1,5.5634,5.6081,44.7435,44.7435,42.1528,41.1304,0.0015,1.5965,2.5908,1775525318222859589,0
ecgclass,5,1,5.6081,5.6528,44.6711,44.6711,42.1534,41.1249,0.0017,1.5442,2.5176,1775525318267566436,0
ecgclass,5,1,5.6528,5.6978,45.0237,45.0237,42.4735,41.4503,0.0016,1.5764,2.5502,1775525318312285214,0
ecgclass,5,1,5.6978,5.7426,44.7888,44.7888,42.2459,41.2382,0.0016,1.5669,2.5429,1775525318357315077,0
ecgclass,5,1,5.7426,5.7872,44.5783,44.5783,41.9635,40.9544,0.0016,1.5817,2.6148,1775525318402134323,0
ecgclass,5,1,5.7872,5.8319,44.6403,44.6403,42.1037,41.0893,0.0017,1.545,2.5366,1775525318446690909,0
ecgclass,5,1,5.8319,5.8766,44.692,44.692,42.1271,41.1068,0.0016,1.5736,2.5649,1775525318491374517,0
ecgclass,5,1,5.8766,5.9212,44.5645,44.5645,42.0804,41.0671,0.0015,1.5397,2.4841,1775525318536048195,0
ecgclass,5,1,5.9212,5.9664,45.1863,45.1863,42.6951,41.1687,0.0016,1.5521,2.4912,1775525318580640304,0
ecgclass,5,1,5.9664,6.0117,45.3203,45.3203,41.9694,40.9548,0.0015,1.5678,3.3508,1775525318625857861,0
ecgclass,5,1,6.0117,6.0563,44.6284,44.6284,42.0954,41.0638,0.0015,1.5645,2.5329,1775525318671190386,0
ecgclass,5,1,6.0564,6.101,44.6403,44.6403,42.1094,41.0889,0.0016,1.5643,2.5309,1775525318715833490,0
ecgclass,5,1,6.101,6.1456,44.5485,44.5485,42.0602,41.0561,0.0015,1.5473,2.4883,1775525318760472347,0
ecgclass,5,1,6.1456,6.1903,44.6832,44.6832,42.1548,41.1488,0.0015,1.554,2.5284,1775525318805043639,0
ecgclass,5,1,6.1903,6.2348,44.4803,44.4803,41.9684,40.9592,0.0016,1.5748,2.5119,1775525318849763175,0
ecgclass,5,1,6.2348,6.2794,44.6146,44.6146,42.0754,41.0676,0.0016,1.5545,2.5391,1775525318894238746,0
ecgclass,5,1,6.2794,6.324,44.642,44.642,42.0859,41.0653,0.0016,1.574,2.556,1775525318938888123,0
ecgclass,5,1,6.3241,6.3687,44.6508,44.6508,42.1696,41.1417,0.0016,1.5266,2.4812,1775525318983498513,0
ecgclass,5,1,6.3687,6.4134,44.6575,44.6575,42.1884,41.1639,0.0016,1.5318,2.469,1775525319028170009,0
ecgclass,5,1,6.4134,6.4588,45.3994,45.3994,42.8364,41.3043,0.0015,1.5786,2.563,1775525319072889426,0
ecgclass,5,1,6.4588,6.5035,44.7099,44.7099,42.149,41.1341,0.0016,1.6022,2.561,1775525319118327507,0
ecgclass,5,1,6.5035,6.549,45.4404,45.4404,42.9461,41.933,0.0015,1.5378,2.4944,1775525319162988902,0
ecgclass,5,1,6.549,6.5937,44.6572,44.6572,42.0653,41.0469,0.0015,1.6034,2.592,1775525319208510294,0
ecgclass,5,1,6.5937,6.6383,44.61,44.61,42.1006,41.0916,0.0015,1.5786,2.5094,1775525319253158779,0
ecgclass,5,1,6.6383,6.6828,44.5116,44.5116,42.0138,41.0061,0.0016,1.5609,2.4978,1775525319297766131,0
ecgclass,5,1,6.6828,6.7276,44.7414,44.7414,42.1722,41.1591,0.0014,1.5562,2.5692,1775525319342288558,0
ecgclass,5,1,6.7276,6.7721,44.5697,44.5697,42.0723,41.0495,0.0016,1.5168,2.4974,1775525319387006061,0
ecgclass,5,1,6.7722,6.8169,44.7204,44.7204,42.2206,41.2133,0.0017,1.5502,2.4998,1775525319431624716,0
ecgclass,5,1,6.8169,6.8616,44.7075,44.7075,42.1878,41.1787,0.0015,1.5478,2.5197,1775525319476357893,0
ecgclass,5,1,6.8616,6.91,48.4173,48.4173,45.4792,43.5122,0.0038,1.6038,2.9381,1775525319521136943,0
ecgclass,5,1,6.9101,6.9558,45.7172,45.7172,42.735,41.6833,0.0016,1.981,2.9822,1775525319569947022,0
ecgclass,5,1,6.9558,7.0004,44.5757,44.5757,42.081,41.0454,0.0016,1.5645,2.4947,1775525319615263113,0
ecgclass,5,1,7.0004,7.0459,45.4726,45.4726,42.9806,41.9574,0.0016,1.5323,2.492,1775525319659821985,0
ecgclass,5,1,7.0459,7.0906,44.7166,44.7166,42.1176,41.0977,0.0016,1.6146,2.599,1775525319705395160,0
ecgclass,5,1,7.0906,7.1353,44.6811,44.6811,42.1214,41.1161,0.0015,1.5795,2.5596,1775525319750092056,0
ecgclass,5,1,7.1353,7.1805,45.2077,45.2077,42.6922,41.6588,0.0015,1.55,2.5156,1775525319794758802,0
ecgclass,5,1,7.1805,7.2251,44.5693,44.5693,42.0617,41.0535,0.0016,1.5402,2.5076,1775525319839972024,0
ecgclass,5,1,7.2251,7.2698,44.667,44.667,42.1326,41.1191,0.0015,1.5666,2.5344,1775525319884583100,0
ecgclass,5,1,7.2698,7.3144,44.5864,44.5864,42.0952,41.0731,0.0016,1.555,2.4912,1775525319929253954,0
ecgclass,5,1,7.3144,7.3594,44.992,44.992,42.5764,41.0499,0.0015,1.4687,2.4156,1775525319973768910,0
ecgclass,5,1,7.3594,7.4041,44.6947,44.6947,42.1328,41.1057,0.0015,1.5762,2.5618,1775525320018883508,0
ecgclass,5,1,7.4041,7.4488,44.6889,44.6889,42.1482,41.114,0.0018,1.5998,2.5408,1775525320063617134,0
ecgclass,5,1,7.4488,7.4935,44.6482,44.6482,42.1058,41.0822,0.0016,1.5671,2.5423,1775525320108288726,0
ecgclass,5,1,7.4935,7.539,45.5327,45.5327,42.99,41.9894,0.0015,1.5786,2.5427,1775525320152963630,0
ecgclass,5,1,7.539,7.5838,44.7254,44.7254,42.2473,41.2341,0.0014,1.5469,2.4781,1775525320198496681,0
ecgclass,5,1,7.5838,7.6291,45.3429,45.3429,42.7692,41.749,0.0015,1.5957,2.5737,1775525320243286313,0
ecgclass,5,1,7.6291,7.6738,44.642,44.642,42.1403,41.1271,0.0015,1.5388,2.5016,1775525320288587574,0
ecgclass,5,1,7.6738,7.7183,44.4889,44.4889,42.0193,41.0145,0.0017,1.544,2.4696,1775525320333250137,0
ecgclass,5,1,7.7183,7.7629,44.5714,44.5714,42.1024,41.09,0.0015,1.5187,2.469,1775525320377729251,0
ecgclass,5,1,7.7629,7.8075,44.5924,44.5924,42.0874,41.0622,0.0016,1.5271,2.5049,1775525320422324606,0
ecgclass,5,1,7.8075,7.8527,45.1632,45.1632,42.6795,41.1264,0.0016,1.5109,2.4837,1775525320466916487,0
ecgclass,5,1,7.8527,7.8973,44.5995,44.5995,42.0681,41.0444,0.0049,1.5628,2.5315,1775525320512147316,0
ecgclass,5,1,7.8973,7.9419,44.637,44.637,42.1218,41.11,0.0014,1.5476,2.5152,1775525320556746488,0
ecgclass,5,1,7.9419,7.9868,44.8713,44.8713,42.3882,41.3671,0.0016,1.545,2.4832,1775525320601396210,0
ecgclass,5,1,7.9868,8.0323,45.4245,45.4245,42.9533,41.937,0.0017,1.5454,2.4712,1775525320646283608,0
ecgclass,5,1,8.0323,8.0769,44.667,44.667,42.1178,41.1132,0.0015,1.5879,2.5492,1775525320691766625,0
ecgclass,5,1,8.0769,8.1215,44.5309,44.5309,42.039,41.0255,0.0019,1.5211,2.4918,1775525320736382396,0
ecgclass,5,1,8.1215,8.1662,44.6589,44.6589,42.1372,41.1273,0.002,1.5924,2.5217,1775525320781001184,0
ecgclass,5,1,8.1662,8.2107,44.5774,44.5774,42.0627,41.0508,0.0015,1.5461,2.5146,1775525320825629945,0
ecgclass,5,1,8.2108,8.2555,44.6868,44.6868,42.1716,41.1538,0.0015,1.5464,2.5152,1775525320870223333,0
ecgclass,5,1,8.2555,8.3006,45.1388,45.1388,42.6853,41.1092,0.0015,1.4739,2.4535,1775525320914853281,0
ecgclass,5,1,8.3006,8.3452,44.5843,44.5843,42.029,41.0054,0.0016,1.5945,2.5553,1775525320960128431,0
ecgclass,5,1,8.3452,8.3898,44.5952,44.5952,42.1174,41.1101,0.0015,1.518,2.4778,1775525321004651507,0
ecgclass,5,1,8.3898,8.4344,44.5831,44.5831,42.127,41.1232,0.0015,1.5221,2.4561,1775525321049266010,0
ecgclass,5,1,8.4344,8.479,44.5454,44.5454,42.0234,41.0149,0.0017,1.595,2.522,1775525321093937539,0
ecgclass,5,1,8.479,8.5244,45.4447,45.4447,43.0091,41.9827,0.0015,1.472,2.4356,1775525321138375410,0
ecgclass,5,1,8.5245,8.5717,47.2538,47.2538,44.5648,43.3514,0.0042,1.5328,2.689,1775525321183896596,0
ecgclass,5,1,8.5717,8.6169,45.1441,45.1441,42.5046,41.4548,0.0016,1.6797,2.6395,1775525321231312630,0
ecgclass,5,1,8.6169,8.6615,44.6355,44.6355,42.146,41.1192,0.0015,1.5283,2.4895,1775525321276321018,0
ecgclass,5,1,8.6615,8.7062,44.7116,44.7116,42.1478,41.1325,0.0016,1.5891,2.5638,1775525321321032683,0
ecgclass,5,1,8.7063,8.7517,45.4023,45.4023,42.8511,41.2897,0.0015,1.5571,2.5512,1775525321365728036,0
ecgclass,5,1,8.7517,8.7965,44.786,44.786,42.2393,41.2173,0.0014,1.5628,2.5467,1775525321411151155,0
ecgclass,5,1,8.7965,8.8413,44.8408,44.8408,42.3165,41.3068,0.0015,1.5581,2.5243,1775525321455947977,0
ecgclass,5,1,8.8413,8.8859,44.61,44.61,42.0895,41.0793,0.0016,1.5032,2.5205,1775525321500749682,0
ecgclass,5,1,8.886,8.9305,44.5483,44.5483,42.0703,41.0545,0.0016,1.5137,2.478,1775525321545385389,0
ecgclass,5,1,8.9305,8.9751,44.6043,44.6043,42.1322,41.1139,0.0016,1.5295,2.4721,1775525321589965159,0
ecgclass,5,1,8.9751,9.0206,45.4955,45.4955,43.0049,41.9801,0.0016,1.518,2.4906,1775525321634573539,0
ecgclass,5,1,9.0207,9.0653,44.6579,44.6579,42.1483,41.1333,0.0017,1.529,2.5096,1775525321680095685,0
ecgclass,5,1,9.0653,9.11,44.7199,44.7199,42.2391,41.2077,0.0015,1.5428,2.4808,1775525321724782488,0
ecgclass,5,1,9.1101,9.1547,44.6546,44.6546,42.0679,41.0497,0.0016,1.6165,2.5867,1775525321769591426,0
ecgclass,5,1,9.1547,9.1993,44.5285,44.5285,42.1335,41.0939,0.0016,1.4391,2.395,1775525321814084450,0
ecgclass,5,1,9.1993,9.2445,45.1748,45.1748,42.6673,41.0803,0.0016,1.5342,2.5075,1775525321858723235,0
ecgclass,5,1,9.2445,9.289,44.5046,44.5046,42.0757,41.0691,0.0016,1.4901,2.4289,1775525321903869381,0
ecgclass,5,1,9.289,9.3337,44.6644,44.6644,42.1801,41.1744,0.0014,1.549,2.4843,1775525321948448116,0
ecgclass,5,1,9.3337,9.3782,44.4899,44.4899,41.9818,40.9687,0.0015,1.5244,2.5081,1775525321993103214,0
ecgclass,5,1,9.3782,9.4228,44.6537,44.6537,42.2019,41.1938,0.0015,1.5197,2.4518,1775525322037604395,0
ecgclass,5,1,9.4228,9.4675,44.6949,44.6949,42.1474,41.1256,0.0016,1.6053,2.5475,1775525322082358935,0
ecgclass,5,1,9.4676,9.5131,45.5813,45.5813,43.0479,42.0378,0.0016,1.5678,2.5334,1775525322127031673,0
ecgclass,5,1,9.5131,9.5578,44.6999,44.6999,42.2116,41.1986,0.0015,1.507,2.4883,1775525322172567599,0
ecgclass,5,1,9.5579,9.6026,44.7657,44.7657,42.2495,41.2364,0.0015,1.5469,2.5163,1775525322217322736,0
ecgclass,5,1,9.6026,9.6473,44.6291,44.6291,42.1082,41.0894,0.0017,1.5326,2.5209,1775525322262089874,0
ecgclass,5,1,9.6473,9.6924,45.1515,45.1515,42.6238,41.0177,0.0016,1.5578,2.5277,1775525322306760144,0
ecgclass,5,1,9.6925,9.7373,44.8494,44.8494,42.3831,41.3776,0.0015,1.5275,2.4663,1775525322351896723,0
ecgclass,5,1,9.7373,9.782,44.6615,44.6615,42.1808,41.166,0.0015,1.5152,2.4807,1775525322396749027,0
ecgclass,5,1,9.782,9.8267,44.652,44.652,42.216,41.208,0.0015,1.4689,2.436,1775525322441380113,0
ecgclass,5,1,9.8267,9.8714,44.7321,44.7321,42.1947,41.1846,0.0015,1.5712,2.5374,1775525322486149804,0
ecgclass,5,1,9.8714,9.916,44.6258,44.6258,42.0973,41.0751,0.0016,1.5595,2.5285,1775525322530885422,0
ecgclass,5,1,9.9161,9.9607,44.6148,44.6148,42.1274,41.105,0.0016,1.5035,2.4873,1775525322575471096,0
