task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,343.8559,339.662,323.584,0.0034,15.2725,2.9678,4.1938,1775629044973057813
ecgclass,sharing,0.4812,80.8632,42.4662,41.3518,0.0019,0.6228,37.5204,38.3971,1775629045488738031
ecgclass,sharing,0.9485,54.7061,52.0572,51.069,0.0021,0.6703,1.7033,2.6489,1775629045920222190
ecgclass,sharing,1.4256,56.2158,52.9931,51.6013,0.0023,0.6644,1.8127,3.2227,1775629046397369584
ecgclass,sharing,1.4812,113.7557,65.5207,42.6776,0.0021,0.2918,46.8891,48.235,1775629046498106464
ecgclass,sharing,1.4992,95.9873,65.5207,42.6776,0.0021,0.2918,28.959,30.4666,1775629046498106464
ecgclass,sharing,1.7894,54.0378,50.8985,49.9175,0.002,0.6642,1.7543,3.1393,1775629046761171800
ecgclass,sharing,2.0721,57.0943,54.3243,53.2661,0.0024,0.6789,1.7505,2.77,1775629047043858460
ecgclass,sharing,2.6965,69.9821,45.6022,41.7439,0.002,1.7483,23.38,24.3798,1775629047689831795
ecgclass,sharing,2.7122,54.4257,45.6022,41.7439,0.002,1.7483,7.6687,8.8235,1775629047689831795
ecgclass,sharing,2.9219,85.5885,65.5967,39.6723,0.0017,12.6098,18.5943,19.9917,1775629047910451932
ecgclass,sharing,2.9352,72.278,65.5967,39.6723,0.0017,12.6098,5.228,6.6813,1775629047910451932
ecgclass,sharing,3.1537,63.8068,46.8899,33.5638,0.0015,12.5441,15.835,16.9169,1775629048139540411
ecgclass,sharing,3.4999,72.6068,45.7639,38.7309,0.0016,6.2493,25.7897,26.8429,1775629048495699802
ecgclass,sharing,3.5768,66.2158,34.0928,33.3389,0.0014,0.4884,31.2099,32.1229,1775629048577945279
ecgclass,sharing,3.8231,41.7173,39.5099,38.5867,0.0018,0.5845,1.2963,2.2074,1775629048794342913
ecgclass,sharing,3.8542,48.0194,36.7785,36.0054,0.0015,0.4925,10.2918,11.2409,1775629048834487563
ecgclass,sharing,3.872,65.2504,34.3911,33.5892,0.0016,0.5199,29.9282,30.8593,1775629048871893301
ecgclass,sharing,3.9359,73.6585,33.8569,33.0897,0.0016,0.4803,38.9326,39.8016,1775629048944848054
ecgclass,sharing,4.1152,55.1991,45.4093,34.1889,0.0016,0.5118,8.6565,9.7899,1775629049093878707
ecgclass,sharing,4.1986,35.7888,33.4298,32.7031,0.0015,0.4892,1.4362,2.3589,1775629049170057679
ecgclass,sharing,4.448,80.8184,45.4625,34.7923,0.0016,9.9055,34.2724,35.356,1775629049452284327
ecgclass,sharing,4.4928,69.9613,33.3414,32.5468,0.0016,0.4858,35.6598,36.6199,1775629049498467174
ecgclass,sharing,4.8597,47.8098,45.2896,44.358,0.0022,0.6392,1.6329,2.5202,1775629049831343764
ecgclass,sharing,5.1054,36.6337,34.2481,33.0429,0.002,0.9107,1.4918,2.3856,1775629050076817181
ecgclass,sharing,5.237,55.5069,45.5041,34.3402,0.0016,10.3016,8.9478,10.0028,1775629050215879139
ecgclass,sharing,5.3197,38.3062,35.5674,34.7295,0.0018,0.5555,1.4875,2.7389,1775629050291154409
ecgclass,sharing,5.4116,62.6259,46.0716,34.1866,0.0015,11.1354,15.5008,16.5543,1775629050397112120
ecgclass,sharing,5.4271,114.454,66.525,34.2995,0.0016,0.2285,46.8643,47.929,1775629050443924109
ecgclass,sharing,5.4626,79.1306,66.525,34.2995,0.0016,0.2285,11.337,12.6056,1775629050443924109
ecgclass,sharing,5.5989,47.1141,33.7026,32.941,0.0016,0.4731,12.5103,13.4115,1775629050581338002
ecgclass,sharing,5.6768,41.7635,34.2272,33.3459,0.0015,0.5943,6.6309,7.5363,1775629050653426455
ecgclass,sharing,5.9293,43.3609,40.9461,40.0557,0.002,0.591,1.5275,2.4149,1775629050900850407
ecgclass,sharing,6.0717,42.4902,40.1053,39.2897,0.0018,0.5502,1.5144,2.3849,1775629051043173635
ecgclass,sharing,6.1194,89.3373,47.118,34.9257,0.0016,11.4117,41.3525,42.2194,1775629051130707542
ecgclass,sharing,6.2111,66.8361,33.6921,32.9381,0.0015,0.4746,32.2549,33.144,1775629051213326279
ecgclass,sharing,6.3399,40.7174,38.3913,37.3732,0.0021,0.7525,1.3151,2.326,1775629051311146220
ecgclass,sharing,6.4085,87.0204,47.6796,38.9745,0.0018,7.8949,38.3236,39.3408,1775629051416761012
ecgclass,sharing,6.4723,62.5153,38.723,37.8292,0.0017,0.5729,22.9011,23.7922,1775629051465154937
ecgclass,sharing,6.6497,48.4946,45.9298,45.0087,0.0019,0.6192,1.6284,2.5648,1775629051621327264
ecgclass,sharing,6.7084,80.2937,46.0188,41.9753,0.0022,0.6209,33.191,34.2749,1775629051711587812
ecgclass,sharing,6.9749,52.4294,42.3762,41.4528,0.0019,0.6055,9.1419,10.0532,1775629051954030378
ecgclass,sharing,7.253,68.2533,42.8862,41.9573,0.0019,0.5994,24.5082,25.3671,1775629052247522125
ecgclass,sharing,7.4694,50.456,47.9722,46.9664,0.0021,0.6756,1.658,2.4838,1775629052440985723
ecgclass,sharing,7.4842,79.6988,43.3048,42.3659,0.0019,0.5998,35.3997,36.394,1775629052489529105
ecgclass,sharing,7.7107,94.6214,66.8459,43.4879,0.0022,0.6327,26.5367,27.7755,1775629052707228153
ecgclass,sharing,7.9817,45.1157,42.67,41.7756,0.0019,0.6032,1.5986,2.4457,1775629052953265872
ecgclass,sharing,8.2064,50.5681,47.9394,46.9884,0.0021,0.6387,1.7109,2.6287,1775629053178046929
ecgclass,sharing,8.2621,46.2835,43.8091,42.902,0.0021,0.608,1.5872,2.4744,1775629053233702948
ecgclass,sharing,8.3276,47.1835,44.6972,43.7815,0.0019,0.6235,1.5743,2.4864,1775629053299176028
ecgclass,sharing,8.3601,62.3593,46.8057,43.833,0.0022,0.6202,14.482,15.5536,1775629053344533831
ecgclass,sharing,8.4306,128.5732,66.6951,42.2357,0.0018,8.0268,60.7119,61.8781,1775629053461316614
ecgclass,sharing,8.4344,124.8477,66.6951,42.2357,0.0018,8.0268,56.9625,58.1526,1775629053461316614
ecgclass,sharing,8.4681,91.3093,66.6951,42.2357,0.0018,8.0268,23.2155,24.6142,1775629053461316614
ecgclass,sharing,8.7318,50.4293,47.7361,46.8501,0.0021,0.5958,1.7369,2.6933,1775629053703493026
ecgclass,sharing,9.5307,40.0822,37.2453,36.394,0.0016,0.5076,1.92,2.8369,1775629054502630661
ecgclass,sharing,9.6428,45.9394,33.6062,32.8635,0.0014,0.4715,11.4701,12.3333,1775629054624275523
ecgclass,sharing,9.7,35.403,33.0527,32.3216,0.0015,0.4995,1.466,2.3503,1775629054671407916
ecgclass,sharing,9.7793,75.5136,45.1332,34.0908,0.0016,0.4637,28.6007,30.3804,1775629054777887449
ecgclass,sharing,9.8531,87.8251,46.1738,38.5238,0.0017,3.6823,40.6144,41.6513,1775629054863686110
ecgclass,sharing,9.878,62.9249,46.1738,38.5238,0.0017,3.6823,15.6913,16.7511,1775629054863686110
ecgclass,sharing,10.0945,36.9682,34.7039,33.598,0.0015,0.4817,1.3919,2.2644,1775629055065836061
ecgclass,sharing,10.3697,39.526,37.0272,36.2051,0.0016,0.5251,1.5955,2.4987,1775629055341250720
ecgclass,sharing,10.6714,45.3305,42.6833,41.8119,0.0019,0.5767,1.6496,2.6472,1775629055643047512
ecgclass,sharing,11.7338,38.6117,36.1677,35.342,0.0017,0.5444,1.5528,2.4439,1775629056705351634
ecgclass,sharing,12.154,49.4802,36.3133,35.5352,0.0016,0.4836,12.2435,13.1669,1775629057136244881
ecgclass,sharing,12.4835,48.8424,46.1031,45.1932,0.0018,0.6003,1.7896,2.7393,1775629057455246218
ecgclass,sharing,12.6919,39.6278,37.1145,35.8871,0.0016,0.5267,1.5666,2.5133,1775629057663462106
ecgclass,sharing,12.8108,41.1723,38.6767,37.8746,0.0017,0.5519,1.5643,2.4955,1775629057782318690
ecgclass,sharing,12.8195,71.6252,38.5802,37.7784,0.0017,0.5133,32.0747,33.0451,1775629057821590567
ecgclass,sharing,13.0115,45.5828,42.9982,42.1482,0.0019,0.5541,1.6274,2.5846,1775629057983068305
ecgclass,sharing,13.1354,44.107,41.4865,40.5412,0.0017,0.623,1.5914,2.6204,1775629058106934682
ecgclass,sharing,13.4367,58.7034,40.2585,39.4006,0.0017,0.5398,17.54,18.445,1775629058424248500
ecgclass,sharing,13.8424,107.0633,52.1318,51.1214,0.0023,0.6765,54.0071,54.9315,1775629058866348051
ecgclass,sharing,13.9087,87.7264,46.2236,44.7074,0.0018,0.5796,40.5035,41.5028,1775629058919199055
ecgclass,sharing,13.9195,77.1327,46.2236,44.7074,0.0018,0.5796,29.7606,30.9091,1775629058919199055
ecgclass,sharing,14.1035,76.3936,44.0469,43.0746,0.0021,0.6229,31.4391,32.3467,1775629059104950632
ecgclass,sharing,14.6146,50.2744,47.7008,46.715,0.0021,0.6603,1.6828,2.5736,1775629059586292808
ecgclass,sharing,14.7799,46.1676,43.1506,42.2024,0.002,0.5732,2.2016,3.017,1775629059752053280
ecgclass,sharing,15.2051,72.5081,41.5319,40.6968,0.0017,0.5248,30.1132,30.9762,1775629060205161645
ecgclass,sharing,15.355,43.2072,40.7901,39.8792,0.0019,0.6146,1.5218,2.417,1775629060326526797
ecgclass,sharing,15.6187,50.6115,47.9182,46.4399,0.0019,0.6118,1.7526,2.6932,1775629060590402379
ecgclass,sharing,15.6755,45.3265,42.8567,41.9648,0.0019,0.5717,1.5132,2.4698,1775629060646944641
ecgclass,sharing,15.7033,57.7064,39.5768,38.6937,0.0019,0.5591,17.1986,18.1295,1775629060690425284
ecgclass,sharing,15.731,75.5644,44.922,37.8306,0.0015,3.3978,29.6886,30.6424,1775629060730649072
ecgclass,sharing,15.7548,51.9631,44.922,37.8306,0.0015,3.3978,5.9233,7.0411,1775629060730649072
ecgclass,sharing,15.7652,109.1168,66.7679,34.5653,0.002,0.5471,41.1754,42.3489,1775629060776309693
ecgclass,sharing,16.1094,47.2314,44.6526,43.6602,0.0052,0.6841,1.6167,2.5789,1775629061081038352
ecgclass,sharing,16.1984,70.5473,34.3593,33.1501,0.0016,0.927,35.3384,36.1881,1775629061203714532
ecgclass,sharing,16.2761,35.6863,33.3048,32.5579,0.0016,0.4907,1.4863,2.3815,1775629061247609563
ecgclass,sharing,16.463,36.0136,33.652,32.9265,0.0016,0.4889,1.4968,2.3616,1775629061434462082
ecgclass,sharing,16.5002,35.8076,33.4884,32.7348,0.0016,0.5199,1.4241,2.3192,1775629061471595739
ecgclass,sharing,16.8844,41.2519,38.8994,38.0608,0.0019,0.5604,1.4801,2.3525,1775629061855885601
ecgclass,sharing,17.1423,69.154,35.6984,34.8082,0.0014,0.5615,32.6135,33.4556,1775629062144841490
ecgclass,sharing,17.208,49.5741,45.4011,34.7894,0.0017,0.476,3.1266,4.173,1775629062181129553
ecgclass,sharing,17.2486,44.2841,34.7422,33.4699,0.0017,0.958,8.6772,9.5419,1775629062227252019
ecgclass,sharing,17.3548,59.3171,38.2112,37.3136,0.0017,0.5573,20.1926,21.1059,1775629062344929632
ecgclass,sharing,17.4152,40.6013,38.2936,37.4611,0.0017,0.5626,1.4756,2.3077,1775629062386693740
ecgclass,sharing,17.431,63.4282,37.9707,37.1044,0.0018,0.5564,24.5974,25.4575,1775629062425577837
ecgclass,sharing,17.5311,60.4744,46.3282,41.2252,0.0019,0.6243,12.996,14.1462,1775629062514021052
ecgclass,sharing,17.9823,54.2355,51.5337,50.5299,0.0022,0.6705,1.7455,2.7017,1775629062954041556
ecgclass,sharing,18.1831,46.1388,42.261,41.3105,0.002,0.6147,2.9652,3.8777,1775629063156043075
ecgclass,sharing,18.7995,44.1639,41.7281,40.8311,0.002,0.6024,1.5326,2.4359,1775629063771051618
ecgclass,sharing,19.2092,98.1665,45.588,44.025,0.0019,1.1804,51.7108,52.5785,1775629064230908962
ecgclass,sharing,19.4327,88.0938,48.0523,47.0261,0.0021,0.6439,39.1395,40.0414,1775629064441835608
