task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,329.9398,328.5783,325.0816,0.004,2.8189,0.9549,0.0,1.3615,1777557559906707533
ecgclass,no_sharing_tpc,2.4058,55.5191,53.9446,52.7407,0.0035,0.5554,0.9537,0.0,1.5745,1777557562312404966
ecgclass,no_sharing_tpc,4.7417,55.6941,53.8564,52.7075,0.0045,0.501,0.9542,0.0,1.8377,1777557564648281667
ecgclass,no_sharing_tpc,7.1261,55.3849,53.8599,52.6876,0.0042,0.5287,0.9429,0.0,1.525,1777557567032693647
ecgclass,no_sharing_tpc,7.4061,58.0344,56.5414,55.3441,0.0039,0.5242,0.9274,0.0,1.493,1777557567312609854
ecgclass,no_sharing_tpc,7.4923,55.0811,53.6732,52.5267,0.0043,0.519,0.8481,0.0,1.408,1777557567398764133
ecgclass,no_sharing_tpc,8.9445,55.9812,54.4585,53.1619,0.0042,0.5625,0.911,0.0,1.5227,1777557568851059506
ecgclass,no_sharing_tpc,10.3546,55.2611,53.7226,52.5702,0.0037,0.5025,0.9713,0.0,1.5386,1777557570261235460
ecgclass,no_sharing_tpc,13.4792,81.0204,79.2823,76.6012,0.0039,2.0271,0.9789,0.0,1.738,1777557573385809440
ecgclass,no_sharing_tpc,13.5581,142.2796,140.0562,138.9154,0.0047,0.5198,1.7631,0.0,2.2234,1777557573465529402
ecgclass,no_sharing_tpc,14.6047,68.9592,67.3857,64.7291,0.0042,2.0071,0.9217,0.0,1.5736,1777557574511252338
ecgclass,no_sharing_tpc,14.6748,94.3348,93.0576,91.8895,0.004,0.5662,0.7551,0.0,1.2772,1777557574581197665
ecgclass,no_sharing_tpc,15.764,97.1806,95.7743,94.5127,0.0036,0.5459,0.8712,0.0,1.4063,1777557575670494440
ecgclass,no_sharing_tpc,17.496,55.474,53.9367,52.7289,0.0037,0.5473,0.9334,0.0,1.5373,1777557577402594301
ecgclass,no_sharing_tpc,17.8827,55.5859,54.0028,52.7888,0.005,0.5297,0.9775,0.0,1.5831,1777557577789315298
ecgclass,no_sharing_tpc,19.1138,55.8112,54.2087,53.0065,0.0039,0.5433,0.9618,0.0,1.6024,1777557579020382624
ecgclass,no_sharing_tpc,19.2679,55.3634,53.8309,52.6345,0.0038,0.5181,0.9267,0.0,1.5325,1777557579174398680
