task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0002,523.5398,518.8412,505.3571,0.0043,12.6026,3.67,4.6986,1775768617056552496
ecgclass,no_sharing_mps,0.2416,398.5496,115.4664,80.0091,0.0027,17.3769,281.9741,283.0831,1775768617576278517
ecgclass,no_sharing_mps,0.4755,164.8574,115.4664,80.0091,0.0027,17.3769,48.1033,49.391,1775768617576278517
ecgclass,no_sharing_mps,0.7136,54.9457,52.576,42.4146,0.0016,9.8398,1.5204,2.3697,1775768617767758996
ecgclass,no_sharing_mps,0.7408,133.1763,104.8048,43.3248,0.0015,30.5625,27.4067,28.3716,1775768617820907432
ecgclass,no_sharing_mps,0.7495,124.5627,104.8048,43.3248,0.0015,30.5625,18.7736,19.758,1775768617820907432
ecgclass,no_sharing_mps,0.8952,53.4804,51.1598,43.1854,0.0017,7.645,1.457,2.3206,1775768617949309300
ecgclass,no_sharing_mps,1.0367,54.491,51.9989,50.3326,0.0017,1.3283,1.5996,2.4922,1775768618090986917
ecgclass,no_sharing_mps,1.3481,55.9952,53.5475,42.6474,0.0017,10.5494,1.5192,2.4477,1775768618402268534
ecgclass,no_sharing_mps,1.3568,102.0501,54.1924,41.756,0.0015,12.1143,46.9744,47.8576,1775768618456459688
ecgclass,no_sharing_mps,1.4611,53.5586,51.2988,41.9816,0.0017,9.0328,1.3759,2.2598,1775768618515107123
ecgclass,no_sharing_mps,1.4678,98.5186,51.1037,41.3971,0.0017,9.3735,46.509,47.4149,1775768618566969156
ecgclass,no_sharing_mps,1.5767,53.5169,51.3337,41.4071,0.0017,9.625,1.4672,2.1832,1775768618630814779
ecgclass,no_sharing_mps,1.7502,54.2424,52.0688,49.6313,0.0019,2.0822,1.3268,2.1736,1775768618804215457
ecgclass,no_sharing_mps,1.7903,67.1918,52.7229,43.759,0.0016,8.6494,13.675,14.4689,1775768618856686495
ecgclass,no_sharing_mps,1.9118,53.288,51.2486,44.5523,0.0017,6.4003,1.236,2.0394,1775768618965679695
ecgclass,no_sharing_mps,1.9275,142.4806,104.3729,43.362,0.0016,30.3524,37.1294,38.1077,1775768619017327917
ecgclass,no_sharing_mps,1.9362,133.7855,104.3729,43.362,0.0016,30.3524,28.4121,29.4125,1775768619017327917
ecgclass,no_sharing_mps,1.9683,205.431,103.2397,43.2767,0.0017,29.8239,101.2356,102.1913,1775768619122162240
ecgclass,no_sharing_mps,2.0579,115.8535,103.2397,43.2767,0.0017,29.8239,11.6353,12.6138,1775768619122162240
ecgclass,no_sharing_mps,2.0992,125.1621,49.7463,38.3374,0.0015,11.0831,74.2047,75.4158,1775768619226096329
ecgclass,no_sharing_mps,2.2239,52.3744,49.8766,37.8892,0.0015,11.7182,1.6425,2.4978,1775768619278177581
ecgclass,no_sharing_mps,2.2464,80.1458,49.7528,37.4222,0.0016,12.0025,29.5134,30.3931,1775768619328597716
ecgclass,no_sharing_mps,2.4301,52.8033,50.3917,37.5739,0.0015,12.488,1.5335,2.4115,1775768619484315243
ecgclass,no_sharing_mps,2.5534,53.087,50.6245,36.5852,0.0014,13.4959,1.4367,2.4625,1775768619607483201
ecgclass,no_sharing_mps,2.6188,53.1516,50.8751,35.6745,0.0015,14.9016,1.4269,2.2765,1775768619672900056
ecgclass,no_sharing_mps,2.6604,62.9601,50.8756,33.1255,0.0012,17.4812,11.2257,12.0845,1775768619724303151
ecgclass,no_sharing_mps,2.7062,121.8541,104.0495,35.3638,0.0012,34.1969,16.8965,17.8045,1775768619775719172
ecgclass,no_sharing_mps,2.7131,115.0424,104.0495,35.3638,0.0012,34.1969,9.9344,10.9929,1775768619775719172
ecgclass,no_sharing_mps,2.7316,198.3016,101.0605,37.8153,0.0012,31.4514,96.2293,97.2411,1775768619880463326
ecgclass,no_sharing_mps,2.8,129.8938,101.0605,37.8153,0.0012,31.4514,27.7991,28.8333,1775768619880463326
ecgclass,no_sharing_mps,2.8383,142.4222,50.3738,33.186,0.0013,16.904,91.1834,92.0484,1775768619982203904
ecgclass,no_sharing_mps,2.9656,65.8998,50.1408,33.1535,0.0013,16.7177,14.8873,15.759,1775768620033123363
ecgclass,no_sharing_mps,3.0357,52.1388,49.9056,34.0698,0.0014,15.5669,1.3402,2.2332,1775768620089667171
ecgclass,no_sharing_mps,3.0595,80.4272,51.5772,33.8453,0.0014,17.4431,27.9963,28.8499,1775768620140119958
ecgclass,no_sharing_mps,3.1067,84.5869,50.9264,34.836,0.0014,15.8029,32.8784,33.6605,1775768620192236863
ecgclass,no_sharing_mps,3.1698,73.1382,51.0372,33.9079,0.0014,16.5228,21.2464,22.1011,1775768620243700458
ecgclass,no_sharing_mps,3.2055,144.1739,106.2111,34.5299,0.0013,35.6971,37.1366,37.9628,1775768620295279020
ecgclass,no_sharing_mps,3.2363,113.5652,106.2111,34.5299,0.0013,35.6971,6.3319,7.3542,1775768620295279020
ecgclass,no_sharing_mps,3.3242,75.7585,49.5407,33.3201,0.0013,15.9333,25.3484,26.2178,1775768620402170810
ecgclass,no_sharing_mps,3.354,94.6746,48.2064,32.7158,0.0014,15.2132,45.5496,46.4682,1775768620452255859
ecgclass,no_sharing_mps,3.4876,52.4597,49.8053,34.2306,0.0014,15.3148,1.4305,2.6544,1775768620541730445
ecgclass,no_sharing_mps,3.627,50.7758,48.3744,38.3696,0.0016,9.6637,1.514,2.4014,1775768620681174443
ecgclass,no_sharing_mps,3.7366,51.8596,49.4739,38.2916,0.0014,10.8925,1.4563,2.3857,1775768620790764104
ecgclass,no_sharing_mps,3.7423,96.5178,49.8961,34.927,0.0014,14.6885,45.7788,46.6217,1775768620840799211
ecgclass,no_sharing_mps,3.8567,52.0422,49.8981,33.7812,0.0012,15.8765,1.2956,2.1442,1775768620910645439
ecgclass,no_sharing_mps,3.9916,52.7291,50.3603,37.7349,0.0013,12.3135,1.5392,2.3689,1775768621045831310
ecgclass,no_sharing_mps,4.1046,51.9273,49.5269,38.3649,0.0015,10.8334,1.4956,2.4004,1775768621158739488
ecgclass,no_sharing_mps,4.1323,72.952,48.2678,34.7915,0.0014,13.1929,23.849,24.6842,1775768621208819520
ecgclass,no_sharing_mps,4.1637,142.5149,100.2539,36.0619,0.0013,31.9531,41.2657,42.261,1775768621257637347
ecgclass,no_sharing_mps,4.1804,125.8254,100.2539,36.0619,0.0013,31.9531,24.5545,25.5715,1775768621257637347
ecgclass,no_sharing_mps,4.2154,224.7381,133.0963,34.5675,0.0012,32.7419,90.5197,91.6419,1775768621358636808
ecgclass,no_sharing_mps,4.2182,222.1298,133.0963,34.5675,0.0012,32.7419,87.8015,89.0336,1775768621358636808
ecgclass,no_sharing_mps,4.2349,205.5707,133.0963,34.5675,0.0012,32.7419,71.0945,72.4744,1775768621358636808
ecgclass,no_sharing_mps,4.3664,122.4811,48.0474,32.6836,0.0014,15.1305,73.5447,74.4337,1775768621492661135
ecgclass,no_sharing_mps,4.7651,52.6617,50.3944,39.1671,0.0014,10.9344,1.4684,2.2672,1775768621819246797
ecgclass,no_sharing_mps,4.822,52.11,49.8793,36.2013,0.0014,13.4266,1.3924,2.2306,1775768621876023174
ecgclass,no_sharing_mps,4.85,73.7569,49.198,33.7334,0.0013,15.191,23.8523,24.559,1775768621926496818
ecgclass,no_sharing_mps,4.8903,85.6557,51.4766,34.6027,0.0013,16.5988,33.3109,34.1791,1775768621976240990
ecgclass,no_sharing_mps,4.9259,154.7732,104.007,34.8001,0.0012,34.4601,49.7043,50.7663,1775768622028295964
ecgclass,no_sharing_mps,4.9406,140.0883,104.007,34.8001,0.0012,34.4601,34.9965,36.0814,1775768622028295964
ecgclass,no_sharing_mps,5.0476,84.5804,50.9988,33.5642,0.0013,17.1501,32.7284,33.5816,1775768622133031043
ecgclass,no_sharing_mps,5.1854,52.8727,50.6021,37.8559,0.0015,12.4677,1.4215,2.2706,1775768622239491958
ecgclass,no_sharing_mps,5.3359,50.6933,48.4427,37.8065,0.0016,10.3491,1.4348,2.2506,1775768622390049939
ecgclass,no_sharing_mps,5.8669,75.7809,73.3719,71.7335,0.0032,1.0764,1.5106,2.4089,1775768622921051484
ecgclass,no_sharing_mps,6.0786,52.2833,49.8492,38.7987,0.0015,10.7642,1.5762,2.4341,1775768623132875899
ecgclass,no_sharing_mps,6.2422,52.3884,49.9283,44.688,0.0017,4.8828,1.5566,2.4601,1775768623296408173
ecgclass,no_sharing_mps,6.3467,51.0423,48.6587,41.3665,0.0017,6.993,1.4906,2.3836,1775768623400884250
ecgclass,no_sharing_mps,6.406,51.4076,49.1493,41.9282,0.0018,6.9297,1.4405,2.2583,1775768623460072223
ecgclass,no_sharing_mps,6.4096,97.0922,48.7242,43.3156,0.0018,5.0703,47.4706,48.3679,1775768623509790390
ecgclass,no_sharing_mps,6.5056,51.2738,48.9441,41.7903,0.0016,6.8661,1.4532,2.3297,1775768623559686247
ecgclass,no_sharing_mps,6.568,52.7418,50.3462,39.0831,0.0014,11.0039,1.5061,2.3955,1775768623622214144
ecgclass,no_sharing_mps,6.7191,54.1973,51.7831,38.5224,0.0015,12.4891,1.4734,2.4142,1775768623773266271
ecgclass,no_sharing_mps,6.9212,53.2691,50.8803,38.91,0.0014,11.6498,1.5354,2.3888,1775768623975357079
ecgclass,no_sharing_mps,6.9548,119.3707,99.1175,35.3394,0.0012,31.7454,19.294,20.2532,1775768624026808692
ecgclass,no_sharing_mps,6.9595,114.6989,99.1175,35.3394,0.0012,31.7454,14.601,15.5814,1775768624026808692
ecgclass,no_sharing_mps,7.0516,71.327,48.1257,32.4483,0.0013,15.3111,22.3184,23.2012,1775768624126629862
ecgclass,no_sharing_mps,7.3078,51.8432,49.4399,39.8272,0.0016,9.3234,1.4975,2.4032,1775768624361963791
ecgclass,no_sharing_mps,7.3899,53.107,50.3804,37.5892,0.0015,12.5122,1.7467,2.7267,1775768624444343170
ecgclass,no_sharing_mps,7.603,52.9065,50.534,38.1737,0.0015,12.0729,1.498,2.3725,1775768624657198184
ecgclass,no_sharing_mps,7.6781,69.8643,67.4442,65.9122,0.0027,1.012,1.4009,2.4201,1775768624732195696
ecgclass,no_sharing_mps,7.8094,51.1155,48.6003,40.9636,0.0017,7.2796,1.5726,2.5152,1775768624863638810
ecgclass,no_sharing_mps,7.8381,124.1591,101.108,44.0285,0.0015,28.3715,22.058,23.0511,1775768624912799989
ecgclass,no_sharing_mps,7.8527,109.5088,101.108,44.0285,0.0015,28.3715,7.3841,8.4008,1775768624912799989
ecgclass,no_sharing_mps,7.8657,235.2145,137.6586,42.1425,0.0015,31.5627,96.2565,97.5559,1775768625014628060
ecgclass,no_sharing_mps,7.8774,223.5577,137.6586,42.1425,0.0015,31.5627,84.5771,85.8991,1775768625014628060
ecgclass,no_sharing_mps,7.8831,217.911,137.6586,42.1425,0.0015,31.5627,78.8984,80.2524,1775768625014628060
ecgclass,no_sharing_mps,8.0544,97.4169,50.4157,41.9513,0.0017,8.0408,46.1233,47.0012,1775768625153160711
ecgclass,no_sharing_mps,8.0997,154.7692,101.9387,43.9061,0.0017,28.8455,51.8086,52.8305,1775768625204220435
ecgclass,no_sharing_mps,8.1383,116.195,101.9387,43.9061,0.0017,28.8455,13.2115,14.2563,1775768625204220435
ecgclass,no_sharing_mps,8.2317,125.4203,101.8325,43.1788,0.0015,29.1437,22.5384,23.5879,1775768625306869273
ecgclass,no_sharing_mps,8.2509,106.2481,101.8325,43.1788,0.0015,29.1437,3.3431,4.4157,1775768625306869273
ecgclass,no_sharing_mps,8.4427,52.9773,50.6852,41.2557,0.0017,9.1298,1.3943,2.2921,1775768625496736500
ecgclass,no_sharing_mps,8.5715,53.6034,50.8496,41.7497,0.0017,8.8118,1.4825,2.7539,1775768625625645173
ecgclass,no_sharing_mps,8.6042,73.6506,52.1174,42.6271,0.0017,9.1642,20.3032,21.5332,1775768625677146900
ecgclass,no_sharing_mps,8.6246,105.3488,51.8599,42.6212,0.0016,8.9098,52.6159,53.4889,1775768625729874245
ecgclass,no_sharing_mps,8.6773,192.8837,139.5338,43.8888,0.0015,31.7693,52.3026,53.3499,1775768625782305197
ecgclass,no_sharing_mps,8.7083,161.9227,139.5338,43.8888,0.0015,31.7693,21.3199,22.3889,1775768625782305197
ecgclass,no_sharing_mps,8.716,154.4249,139.5338,43.8888,0.0015,31.7693,13.6361,14.8911,1775768625782305197
ecgclass,no_sharing_mps,8.7655,156.5702,51.0807,41.4975,0.0017,9.2098,104.5601,105.4895,1775768625922690582
ecgclass,no_sharing_mps,8.991,52.5241,50.0966,43.4199,0.0019,6.3605,1.4913,2.4275,1775768626045147597
ecgclass,no_sharing_mps,9.0916,52.7885,50.3194,41.1056,0.0018,8.9159,1.5111,2.4691,1775768626145828313
ecgclass,no_sharing_mps,9.4,53.0453,50.635,41.3137,0.0016,8.9639,1.5144,2.4102,1775768626454194014
ecgclass,no_sharing_mps,9.6045,58.7504,55.8758,54.1975,0.0033,1.1551,1.9126,2.8745,1775768626659089308
ecgclass,no_sharing_mps,9.7166,51.2314,48.8292,41.439,0.0016,7.0338,1.4973,2.4022,1775768626770782119
ecgclass,no_sharing_mps,9.9031,54.4727,51.8757,50.9047,0.0017,0.6686,1.6456,2.597,1775768626957458206
ecgclass,no_sharing_mps,9.9748,52.6121,50.0789,43.039,0.0015,6.7576,1.6057,2.5331,1775768627029097630
ecgclass,no_sharing_mps,10.0816,52.3517,50.0777,36.2486,0.0015,13.5805,1.4734,2.274,1775768627135738996
ecgclass,no_sharing_mps,10.1201,64.2345,49.6435,39.599,0.0018,9.6393,13.7358,14.591,1775768627186483621
ecgclass,no_sharing_mps,10.1411,93.7364,49.7679,48.5705,0.0087,0.7403,42.958,43.9685,1775768627236769419
ecgclass,no_sharing_mps,10.3556,57.1697,54.5463,52.7982,0.0019,1.3693,1.7328,2.6234,1775768627409960758
ecgclass,no_sharing_mps,10.3694,145.8418,101.7511,45.8381,0.0016,27.7717,43.0996,44.0907,1775768627465194348
ecgclass,no_sharing_mps,10.3891,126.1597,101.7511,45.8381,0.0016,27.7717,23.3943,24.4085,1775768627465194348
ecgclass,no_sharing_mps,10.4195,146.307,49.9705,41.5517,0.0017,8.0651,95.4647,96.3365,1775768627567684360
ecgclass,no_sharing_mps,10.5164,148.8082,98.6867,43.0047,0.0016,27.6706,49.0952,50.1216,1775768627618210277
ecgclass,no_sharing_mps,10.5577,107.5635,98.6867,43.0047,0.0016,27.6706,7.8278,8.8768,1775768627618210277
ecgclass,no_sharing_mps,10.6261,90.4744,50.684,41.1968,0.0017,9.1437,38.974,39.7903,1775768627717705178
ecgclass,no_sharing_mps,10.8425,51.3527,49.0224,43.4476,0.0017,5.2739,1.471,2.3304,1775768627896623582
ecgclass,no_sharing_mps,10.9961,54.6858,52.1073,51.0826,0.0019,0.6804,1.6313,2.5785,1775768628050419043
ecgclass,no_sharing_mps,11.113,59.5992,56.9861,55.6939,0.0025,0.8709,1.6248,2.6131,1775768628167325752
ecgclass,no_sharing_mps,11.1308,91.892,49.3873,46.4056,0.0019,2.6182,41.5912,42.5047,1775768628225032290
ecgclass,no_sharing_mps,11.2496,53.4551,51.0084,44.0248,0.0018,6.6817,1.5442,2.4467,1775768628303800524
ecgclass,no_sharing_mps,11.2954,60.1771,51.8497,41.922,0.0017,9.5921,7.3981,8.3274,1775768628355435920
ecgclass,no_sharing_mps,11.3072,155.2331,106.1363,42.8364,0.0015,30.983,48.0852,49.0968,1775768628407989615
ecgclass,no_sharing_mps,11.3479,114.6266,106.1363,42.8364,0.0015,30.983,7.4558,8.4903,1775768628407989615
ecgclass,no_sharing_mps,11.3539,213.8469,104.6132,39.0628,0.0014,32.6013,108.2697,109.2337,1775768628514881787
ecgclass,no_sharing_mps,11.4456,122.2296,104.6132,39.0628,0.0014,32.6013,16.6304,17.6164,1775768628514881787
ecgclass,no_sharing_mps,11.5433,76.3164,51.2859,38.3233,0.0014,12.6216,24.1895,25.0305,1775768628620203527
ecgclass,no_sharing_mps,11.572,152.3767,103.993,39.8845,0.0015,31.8911,47.3907,48.3836,1775768628672057782
ecgclass,no_sharing_mps,11.5766,147.7482,103.993,39.8845,0.0015,31.8911,42.7392,43.7552,1775768628672057782
ecgclass,no_sharing_mps,11.8512,52.439,50.0991,37.8145,0.0015,12.0005,1.4651,2.3399,1775768628905349625
ecgclass,no_sharing_mps,11.9305,52.6168,50.331,40.1001,0.0016,9.9122,1.4095,2.2859,1775768628984623939
ecgclass,no_sharing_mps,12.0794,52.8193,50.4974,41.6709,0.0017,8.5284,1.4429,2.3218,1775768629133486945
ecgclass,no_sharing_mps,12.1151,67.5313,49.717,42.5518,0.0017,6.8314,16.8922,17.8144,1775768629184614645
ecgclass,no_sharing_mps,12.2828,51.2748,48.7491,41.2234,0.0016,7.2373,1.632,2.5256,1775768629337071765
ecgclass,no_sharing_mps,12.4462,53.8452,51.4197,46.9345,0.0019,4.1731,1.6372,2.4254,1775768629500487489
ecgclass,no_sharing_mps,12.457,96.0484,52.303,41.9117,0.0018,9.5807,42.8448,43.7453,1775768629552548283
ecgclass,no_sharing_mps,12.9987,72.6061,69.9932,68.5366,0.0027,0.9678,1.6644,2.6129,1775768630053077105
ecgclass,no_sharing_mps,13.0675,56.0417,51.515,50.0456,0.0018,1.0749,3.6178,4.5268,1775768630123792897
ecgclass,no_sharing_mps,13.2058,89.7248,87.032,85.1735,0.0034,1.2396,1.6854,2.6928,1775768630260147724
ecgclass,no_sharing_mps,13.2305,127.4872,61.5076,60.3635,0.0019,0.7388,64.7037,65.9796,1775768630347901557
ecgclass,no_sharing_mps,13.3284,80.2555,50.4516,44.654,0.0018,5.4603,28.9071,29.8039,1775768630410026264
ecgclass,no_sharing_mps,13.3572,102.7923,50.7512,41.2422,0.0018,9.1727,51.2264,52.0411,1775768630461065749
ecgclass,no_sharing_mps,13.5191,52.8395,50.5397,40.4701,0.0016,9.786,1.4451,2.2999,1775768630573176578
ecgclass,no_sharing_mps,13.565,59.0217,51.5414,38.1494,0.0014,13.0651,6.593,7.4803,1775768630624283577
ecgclass,no_sharing_mps,13.6434,53.0875,50.6098,39.5977,0.0017,10.7193,1.6789,2.4777,1775768630697780411
ecgclass,no_sharing_mps,13.6956,51.7554,49.5935,38.4564,0.0014,10.8534,1.2872,2.1619,1775768630749574677
ecgclass,no_sharing_mps,13.7716,50.9777,48.5931,43.5272,0.0051,4.6362,1.4105,2.3846,1775768630825651172
ecgclass,no_sharing_mps,13.8183,55.7024,50.7052,42.9062,0.0018,7.4294,4.1361,4.9973,1775768630875057340
ecgclass,no_sharing_mps,13.8801,53.4539,51.1102,40.5098,0.0015,10.305,1.4706,2.3437,1775768630934284673
ecgclass,no_sharing_mps,13.8828,102.0224,50.684,38.6657,0.0016,11.6901,50.5044,51.3384,1775768630986008208
ecgclass,no_sharing_mps,14.0417,52.671,50.3979,38.6447,0.0015,11.4666,1.4176,2.273,1775768631095815966
ecgclass,no_sharing_mps,14.293,52.6533,50.4022,38.1403,0.0017,11.9805,1.3988,2.2511,1775768631347118362
ecgclass,no_sharing_mps,14.3509,53.4461,51.035,41.0198,0.0018,9.7161,1.5352,2.4111,1775768631405102936
ecgclass,no_sharing_mps,14.6907,80.9274,78.434,76.7116,0.003,1.1322,1.5762,2.4934,1775768631744928270
ecgclass,no_sharing_mps,14.7074,115.8621,50.9711,49.9578,0.0019,0.6506,64.0235,64.891,1775768631824085451
ecgclass,no_sharing_mps,14.9867,52.9082,50.6669,41.5089,0.0016,8.8657,1.4181,2.2412,1775768632040807137
ecgclass,no_sharing_mps,15.0224,70.3235,52.4255,42.4406,0.0018,9.602,17.0386,17.898,1775768632092107544
ecgclass,no_sharing_mps,15.0906,53.8993,51.1505,41.4921,0.0017,9.3104,1.8833,2.7488,1775768632145131659
ecgclass,no_sharing_mps,15.3327,55.3417,52.8932,51.739,0.0022,0.775,1.5295,2.4486,1775768632386887519
ecgclass,no_sharing_mps,15.3465,145.2448,103.049,55.5968,0.0019,23.5129,41.2037,42.1959,1775768632440416215
ecgclass,no_sharing_mps,15.3664,125.4148,103.049,55.5968,0.0019,23.5129,21.3525,22.3659,1775768632440416215
