req_idx,send_time,latency_ms
495,1773553965.212416,33.639
496,1773553965.402649,51.666
497,1773553965.559998,26.868
498,1773553965.601219,43.271
499,1773553965.694652,27.147
500,1773553966.090464,39.776
501,1773553966.094223,77.420
502,1773553966.232952,57.984
503,1773553966.245994,61.243
504,1773553966.373411,56.718
505,1773553966.379876,50.275
506,1773553966.389318,63.424
507,1773553966.417091,57.941
508,1773553966.476110,63.957
509,1773553966.526885,51.646
510,1773553966.588751,38.861
511,1773553966.900080,51.307
512,1773553966.901271,50.119
513,1773553967.040904,34.738
514,1773553967.235787,33.725
515,1773553967.361112,39.241
516,1773553967.444504,19.818
517,1773553967.516677,11.610
518,1773553967.541237,11.866
519,1773553967.646050,35.929
520,1773553968.149738,33.804
521,1773553968.180289,12.971
522,1773553968.347230,16.333
523,1773553968.420763,44.914
524,1773553968.689277,39.812
525,1773553968.904608,38.829
526,1773553969.092420,33.359
527,1773553969.152406,36.659
528,1773553969.158626,30.443
529,1773553969.254723,15.567
530,1773553969.402717,58.920
531,1773553969.405846,55.836
532,1773553969.440478,65.547
533,1773553969.503426,34.408
534,1773553969.720244,40.185
535,1773553969.722422,38.009
536,1773553969.841140,42.629
537,1773553970.010263,18.979
538,1773553970.043902,37.783
539,1773553970.085980,37.061
540,1773553970.155218,34.406
541,1773553970.219180,48.519
542,1773553970.284033,29.064
543,1773553970.295535,32.854
544,1773553970.421807,31.138
545,1773553970.440885,27.505
546,1773553970.744099,15.145
547,1773553970.750557,18.168
548,1773553970.925394,35.195
549,1773553970.940949,29.661
550,1773553971.045838,12.444
551,1773553971.158145,11.624
552,1773553971.175060,17.136
553,1773553971.206772,23.472
554,1773553971.244408,16.818
555,1773553971.286678,11.944
556,1773553971.453445,14.734
557,1773553971.522758,24.232
558,1773553971.627493,11.072
559,1773553971.759671,24.684
560,1773553971.776499,27.038
561,1773553972.126221,34.863
562,1773553972.160928,25.166
563,1773553972.169233,26.693
564,1773553972.213793,32.866
565,1773553972.329924,39.753
566,1773553972.340243,45.022
567,1773553972.355092,52.279
568,1773553972.405777,27.486
569,1773553972.540483,26.868
570,1773553972.669211,30.731
571,1773553972.761173,27.219
572,1773553972.951097,18.160
573,1773553973.178448,28.639
574,1773553973.186069,36.504
575,1773553973.208208,33.865
576,1773553973.380635,23.079
577,1773553973.458483,10.906
578,1773553973.627602,31.686
579,1773553973.679263,62.321
580,1773553973.703067,38.526
581,1773553973.762890,36.603
582,1773553973.775026,46.854
583,1773553973.904897,42.759
584,1773553973.957461,46.456
585,1773553973.986718,39.497
586,1773553973.999059,55.696
587,1773553974.069882,54.360
588,1773553974.169522,28.612
589,1773553974.261898,40.166
590,1773553974.264112,37.955
591,1773553974.333371,28.687
592,1773553974.558044,26.327
593,1773553974.559276,25.117
594,1773553974.702712,17.519
595,1773553974.743228,37.645
596,1773553974.770982,47.705
597,1773553975.288600,49.166
598,1773553975.322200,72.870
599,1773553975.323503,71.575
600,1773553975.406595,99.954
601,1773553975.465357,106.859
602,1773553975.551449,65.269
603,1773553975.600708,69.092
604,1773553975.722596,25.318
605,1773553975.911196,12.210
606,1773553976.309070,26.219
607,1773553976.328558,32.549
608,1773553976.403228,82.655
609,1773553976.475893,64.726
610,1773553976.511645,92.152
611,1773553976.741523,27.734
612,1773553976.848453,26.698
613,1773553976.908653,28.396
614,1773553977.004810,27.506
615,1773553977.050616,34.367
616,1773553977.137563,29.930
617,1773553977.262986,32.634
618,1773553977.289804,25.241
619,1773553977.440545,14.704
620,1773553977.566225,53.270
621,1773553977.632339,100.829
622,1773553977.812659,24.117
623,1773553977.813841,22.958
624,1773553977.898591,44.944
625,1773553977.973933,31.270
626,1773553978.082916,16.807
627,1773553978.223968,19.517
628,1773553978.230594,22.350
629,1773553978.323336,19.977
630,1773553978.654548,24.140
631,1773553978.674618,40.296
632,1773553978.701673,44.750
633,1773553978.747504,37.109
634,1773553978.768304,58.542
635,1773553978.801929,88.994
636,1773553978.863844,86.452
637,1773553978.935190,79.606
638,1773553978.995283,90.450
639,1773553979.095558,86.493
640,1773553979.124002,106.652
641,1773553979.132680,98.343
642,1773553979.213804,82.414
643,1773553979.231203,65.140
644,1773553979.327297,88.607
645,1773553979.537569,22.035
646,1773553979.549151,20.474
647,1773553979.715400,32.671
648,1773553979.804581,54.088
649,1773553979.851819,57.253
650,1773553980.273755,49.975
651,1773553980.274971,48.782
652,1773553980.309328,45.916
653,1773553980.352525,39.809
654,1773553980.433776,17.270
655,1773553980.457263,19.880
656,1773553980.490885,11.204
657,1773553980.531596,32.845
658,1773553980.729436,31.152
659,1773553980.780212,19.562
660,1773553980.945474,18.848
661,1773553980.978104,30.652
662,1773553981.010053,19.232
663,1773553981.566236,25.339
664,1773553981.712570,11.688
665,1773553981.808610,36.044
666,1773553981.868540,23.341
667,1773553982.034181,17.153
668,1773553982.369469,10.832
669,1773553982.413860,19.305
670,1773553982.510689,41.289
671,1773553982.691679,48.986
672,1773553982.703979,46.615
673,1773553982.761930,17.543
674,1773553982.875730,36.258
675,1773553982.995160,15.654
676,1773553983.014887,25.264
677,1773553983.323914,54.110
678,1773553983.325140,52.888
679,1773553983.570254,11.698
680,1773553983.933267,19.608
681,1773553983.938897,41.594
682,1773553983.959955,36.571
683,1773553984.035736,46.639
684,1773553984.181617,31.721
685,1773553984.327931,52.773
686,1773553984.494988,21.636
687,1773553984.776304,31.999
688,1773553984.918992,63.011
689,1773553985.113339,10.956
690,1773553985.393806,11.663
691,1773553985.430228,36.918
692,1773553985.493733,11.951
693,1773553985.494993,20.424
694,1773553985.681061,11.058
695,1773553985.840777,11.322
696,1773553985.919211,11.254
697,1773553986.150190,17.614
698,1773553986.223512,11.440
699,1773553986.504190,29.084
700,1773553986.711809,17.207
701,1773553986.767877,26.241
702,1773553986.792587,39.112
703,1773553986.793759,37.947
704,1773553987.066055,22.104
705,1773553987.125156,20.587
706,1773553987.236950,18.766
707,1773553987.338656,13.327
708,1773553987.356061,11.142
709,1773553987.433346,22.396
710,1773553987.461818,22.836
711,1773553987.492732,16.815
712,1773553987.534147,25.653
713,1773553987.602235,26.594
714,1773553987.709623,19.459
715,1773553987.728950,10.944
716,1773553987.763119,10.915
717,1773553987.855897,20.926
718,1773553987.966854,41.999
719,1773553988.356805,20.811
720,1773553988.475771,11.149
721,1773553988.581885,11.614
722,1773553988.669615,34.703
723,1773553988.761144,17.863
724,1773553988.837100,38.444
725,1773553988.860907,52.941
726,1773553988.899682,52.534
727,1773553989.112432,44.333
728,1773553989.119783,37.172
729,1773553989.168104,98.683
730,1773553989.198994,67.950
731,1773553989.220417,68.980
732,1773553989.259477,51.707
733,1773553989.398414,21.454
734,1773553989.404939,24.420
735,1773553989.556151,58.905
736,1773553989.646053,20.258
737,1773553989.881491,11.042
738,1773553990.172749,18.580
739,1773553990.485989,37.106
740,1773553990.870147,17.928
741,1773553990.973559,41.575
742,1773553991.150964,48.509
743,1773553991.274842,17.384
744,1773553991.277174,24.812
745,1773553991.344630,71.951
746,1773553991.347995,68.868
747,1773553991.684977,29.884
748,1773553991.805482,16.813
749,1773553991.845979,25.725
750,1773553991.970146,14.778
751,1773553991.977623,16.747
752,1773553992.113555,11.322
753,1773553992.148450,20.299
754,1773553992.486775,15.103
755,1773553992.719915,16.609
756,1773553992.818701,17.331
757,1773553992.821007,30.351
758,1773553993.024863,13.111
759,1773553993.034407,22.717
760,1773553993.165193,28.091
761,1773553993.327363,19.607
762,1773553993.346724,25.178
763,1773553993.384980,43.911
764,1773553993.676762,53.698
765,1773553993.824314,28.066
766,1773553993.900082,62.198
767,1773553993.907290,54.995
768,1773553993.982345,30.447
769,1773553994.197214,35.311
770,1773553994.232591,37.159
771,1773553994.369338,11.330
772,1773553994.435874,34.586
773,1773553994.463020,38.715
774,1773553994.660202,36.817
775,1773553994.815685,16.161
776,1773553994.852926,11.355
777,1773553994.870390,16.817
778,1773553994.903135,71.528
779,1773553994.906336,68.331
780,1773553994.926903,58.495
781,1773553994.948092,65.683
782,1773553995.013481,33.287
783,1773553995.056767,19.754
784,1773553995.155405,31.729
785,1773553995.156604,30.534
786,1773553995.244005,12.203
787,1773553995.327115,46.788
788,1773553995.340537,33.402
789,1773553995.390660,40.581
790,1773553995.511166,51.826
791,1773553995.533860,44.953
792,1773553995.669019,41.536
793,1773553995.703503,45.156
794,1773553995.711656,53.043
795,1773553995.761924,47.725
796,1773553995.801002,47.409
797,1773553995.821736,48.502
798,1773553995.865725,43.110
799,1773553996.121905,59.526
800,1773553996.141610,50.386
801,1773553996.428653,35.826
802,1773553996.477555,27.462
803,1773553996.580547,43.667
804,1773553996.622116,39.146
805,1773553996.649800,55.727
806,1773553996.726065,38.632
807,1773553996.768772,43.747
808,1773553996.823839,55.199
809,1773553996.853150,52.341
810,1773553997.030322,24.727
811,1773553997.225643,11.652
812,1773553997.368226,33.680
813,1773553997.386153,40.890
814,1773553997.441939,24.101
815,1773553997.490552,30.943
816,1773553997.557403,19.937
817,1773553997.563221,29.047
818,1773553997.567439,24.851
819,1773553997.645535,21.577
820,1773553997.751748,48.019
821,1773553997.782279,61.448
822,1773553998.005844,28.051
823,1773553998.019073,30.275
824,1773553998.078388,22.456
825,1773553998.212721,23.073
826,1773553998.258221,25.814
827,1773553998.352766,28.897
828,1773553998.396616,29.102
829,1773553998.495202,26.917
830,1773553998.650656,11.199
831,1773553998.653918,17.491
832,1773553998.685911,11.062
833,1773553998.762662,11.192
834,1773553998.788462,59.600
835,1773553998.898452,30.290
836,1773553998.940778,18.005
837,1773553998.960854,32.974
838,1773553999.477461,36.635
839,1773553999.513051,38.534
840,1773553999.648129,11.212
841,1773553999.743538,16.653
842,1773553999.859850,10.983
843,1773553999.870314,19.404
844,1773554000.105668,34.860
845,1773554000.190552,11.358
846,1773554000.201810,30.884
847,1773554000.231076,33.007
848,1773554000.273787,16.881
849,1773554000.353376,43.098
850,1773554000.410816,89.862
851,1773554000.450724,66.332
852,1773554000.599946,48.880
853,1773554000.784612,42.607
854,1773554000.841328,33.003
855,1773554000.974208,26.506
856,1773554000.983875,26.679
857,1773554000.993493,26.839
858,1773554001.281941,10.851
859,1773554001.311105,12.491
860,1773554001.389371,24.097
861,1773554001.455591,54.216
862,1773554001.598969,36.900
863,1773554001.679191,66.485
864,1773554001.743490,37.345
865,1773554001.768731,22.156
866,1773554001.804846,30.842
867,1773554002.079139,15.818
868,1773554002.082337,22.324
869,1773554002.534827,27.026
870,1773554002.565928,24.924
871,1773554002.599190,18.765
872,1773554002.631549,24.639
873,1773554002.829495,41.679
874,1773554002.919079,42.719
875,1773554002.977116,38.224
876,1773554003.269932,25.443
877,1773554003.282917,34.123
878,1773554003.443331,44.785
879,1773554003.648491,26.693
880,1773554003.672489,22.191
881,1773554003.822367,29.504
882,1773554004.266742,10.984
883,1773554004.344388,28.520
884,1773554004.373979,40.112
885,1773554004.385877,56.019
886,1773554004.398999,42.910
887,1773554004.574831,36.190
888,1773554004.739892,52.323
889,1773554004.748110,44.111
890,1773554004.809772,45.676
891,1773554004.879342,69.815
892,1773554004.894861,55.179
893,1773554004.914477,58.539
894,1773554005.117110,37.753
895,1773554005.179925,23.793
896,1773554005.217800,11.342
897,1773554005.221303,44.516
898,1773554005.230232,57.151
899,1773554005.336115,55.804
900,1773554005.388375,30.047
901,1773554005.486006,25.913
902,1773554005.621881,47.449
903,1773554005.974282,21.777
904,1773554006.217675,11.014
905,1773554006.343080,11.080
906,1773554006.359461,28.198
907,1773554006.385482,27.172
908,1773554006.427605,19.660
909,1773554006.435136,21.821
910,1773554006.582865,11.703
911,1773554006.673797,16.886
912,1773554006.716817,21.612
913,1773554006.748020,25.360
914,1773554006.897701,12.975
915,1773554007.096433,20.257
916,1773554007.131016,20.300
917,1773554007.234273,10.979
918,1773554007.268493,14.909
919,1773554007.431843,36.410
920,1773554007.493463,25.250
921,1773554007.557166,11.339
922,1773554007.588836,10.993
923,1773554007.691686,11.147
924,1773554007.792156,19.091
925,1773554007.797374,23.448
926,1773554007.806799,23.550
927,1773554007.917627,35.532
928,1773554007.978051,19.550
929,1773554008.003676,13.264
930,1773554008.189795,26.308
931,1773554008.270365,24.438
932,1773554008.433324,31.933
933,1773554008.451221,44.738
934,1773554008.474549,42.923
935,1773554008.482613,50.209
936,1773554008.811851,15.836
937,1773554008.897251,26.623
938,1773554009.021167,19.380
939,1773554009.025408,24.976
940,1773554009.095169,30.946
941,1773554009.154968,19.465
942,1773554009.272623,19.747
943,1773554009.279872,22.124
944,1773554009.298491,22.613
945,1773554009.396013,28.098
946,1773554009.486405,17.153
947,1773554009.693367,39.948
948,1773554009.728174,31.325
949,1773554009.745388,23.878
950,1773554009.752653,31.798
951,1773554009.869946,44.033
952,1773554009.974472,47.668
953,1773554010.031068,51.933
954,1773554010.031432,51.572
955,1773554010.080979,34.319
956,1773554010.137845,39.904
957,1773554010.595427,52.961
958,1773554010.777465,19.441
959,1773554010.892257,18.870
960,1773554010.966080,17.676
961,1773554011.158449,12.087
962,1773554011.176808,22.823
963,1773554011.314335,22.348
964,1773554011.319600,26.760
965,1773554011.336544,31.028
966,1773554011.364880,40.337
967,1773554011.675534,31.188
968,1773554011.764669,25.141
969,1773554011.840149,25.580
970,1773554011.938867,11.261
971,1773554011.955205,11.100
972,1773554012.024757,25.089
973,1773554012.030980,28.680
974,1773554012.060733,51.423
975,1773554012.079534,54.313
976,1773554012.103780,45.675
977,1773554012.196024,37.768
978,1773554012.197932,51.470
979,1773554012.358253,49.610
980,1773554012.498727,25.500
981,1773554012.534345,30.727
982,1773554012.657060,18.788
983,1773554012.851365,19.990
984,1773554012.879843,31.677
985,1773554012.989438,29.500
986,1773554013.168896,47.242
987,1773554013.389263,37.946
988,1773554013.795196,34.225
989,1773554013.844927,56.247
990,1773554013.850196,51.075
991,1773554013.950917,40.165
992,1773554014.204818,28.655
993,1773554014.429305,23.712
994,1773554014.544428,44.097
995,1773554014.655473,27.192
996,1773554014.664128,33.982
