task,send_time_s,latency_ms,phase
ecgclass,0.0000,428.935,1
ecgclass,0.0816,347.384,1
ecgclass,0.1061,322.915,1
ecgclass,0.1459,283.642,1
ecgclass,0.1472,282.406,1
ecgclass,0.1785,303.976,1
ecgclass,0.2288,253.745,1
ecgclass,0.2412,241.385,1
ecgclass,0.2584,224.140,1
ecgclass,0.2917,190.885,1
ecgclass,0.3838,153.048,1
ecgclass,0.4238,113.074,1
ecgclass,0.4337,103.247,1
ecgclass,0.8151,125.548,1
ecgclass,0.8504,90.243,1
ecgclass,0.9043,171.585,1
ecgclass,0.9777,98.377,1
ecgclass,0.9989,77.432,1
ecgclass,1.0496,201.562,1
ecgclass,1.0941,157.171,1
ecgclass,1.1671,84.300,1
ecgclass,1.2349,242.184,1
ecgclass,1.3164,160.673,1
ecgclass,1.4234,53.696,1
ecgclass,1.5276,206.590,1
ecgclass,1.6246,109.630,1
ecgclass,1.6319,102.674,1
ecgclass,1.6661,68.459,1
ecgclass,1.6804,54.169,1
ecgclass,1.6836,131.277,1
ecgclass,1.7339,81.373,1
ecgclass,1.7417,73.681,1
ecgclass,1.8485,193.895,1
ecgclass,1.9153,127.644,1
ecgclass,1.9356,107.264,1
ecgclass,1.9579,84.993,1
ecgclass,1.9886,54.328,1
ecgclass,2.0804,240.164,1
ecgclass,2.1336,187.056,1
ecgclass,2.2399,81.004,1
ecgclass,2.2714,203.871,1
ecgclass,2.2906,184.785,1
ecgclass,2.3466,129.066,1
ecgclass,2.4438,207.146,1
ecgclass,2.4809,170.149,1
ecgclass,2.5434,107.688,1
ecgclass,2.5458,105.361,1
ecgclass,2.5700,81.224,1
ecgclass,2.5972,53.945,1
ecgclass,2.5985,247.826,1
ecgclass,2.6491,197.217,1
ecgclass,2.7003,146.108,1
ecgclass,2.7840,62.423,1
ecgclass,2.8226,199.904,1
ecgclass,2.9445,78.015,1
ecgclass,2.9487,73.830,1
ecgclass,2.9691,53.453,1
ecgclass,3.0256,243.519,1
ecgclass,3.0298,239.304,1
ecgclass,3.0330,236.103,1
ecgclass,3.3073,278.626,1
ecgclass,3.3267,259.254,1
ecgclass,3.3310,255.122,1
ecgclass,3.3502,235.982,1
ecgclass,3.4956,90.716,1
ecgclass,3.5183,68.088,1
ecgclass,3.5325,53.966,1
ecgclass,3.6286,151.301,1
ecgclass,3.6710,108.964,1
ecgclass,3.6813,98.644,1
ecgclass,3.6845,95.441,1
ecgclass,3.7261,53.850,1
ecgclass,3.8525,91.311,1
ecgclass,3.8588,85.121,1
ecgclass,3.8590,85.302,1
ecgclass,3.8742,70.149,1
ecgclass,3.8904,53.961,1
ecgclass,3.9310,163.717,1
ecgclass,3.9332,161.563,1
ecgclass,3.9815,113.342,1
ecgclass,4.0248,70.029,1
ecgclass,4.0373,57.508,1
ecgclass,4.0748,156.987,1
ecgclass,4.0933,138.701,1
ecgclass,4.1778,54.438,1
ecgclass,4.1931,268.808,1
ecgclass,4.2525,209.406,1
ecgclass,4.2668,195.096,1
ecgclass,4.3889,73.222,1
ecgclass,4.4084,53.743,1
ecgclass,4.5186,191.053,1
ecgclass,4.5599,149.902,1
ecgclass,4.6206,89.262,1
ecgclass,4.6529,57.125,1
ecgclass,4.6562,53.796,1
ecgclass,4.6950,132.902,1
ecgclass,4.7221,105.771,1
ecgclass,4.8967,142.865,1
ecgclass,4.9743,65.271,1
ecgclass,4.9786,61.155,1
ecgclass,4.9858,54.090,1
ecgclass,5.0460,218.169,1
