task,send_time_s,latency_ms,phase
gestureclass,0.0001,428.875,1
gestureclass,0.1234,305.579,1
gestureclass,0.1337,295.313,1
gestureclass,0.2970,185.469,1
gestureclass,0.3502,132.252,1
gestureclass,0.3606,121.985,1
gestureclass,0.4031,133.730,1
gestureclass,0.4174,119.496,1
gestureclass,0.4186,118.274,1
gestureclass,0.4349,102.029,1
gestureclass,0.4621,74.804,1
gestureclass,0.6511,198.076,1
gestureclass,0.6736,175.583,1
gestureclass,0.6789,170.351,1
gestureclass,0.7102,139.108,1
gestureclass,0.7345,114.773,1
gestureclass,0.7758,73.483,1
gestureclass,0.7781,71.182,1
gestureclass,0.7953,53.970,1
gestureclass,0.8076,133.010,1
gestureclass,0.8118,128.788,1
gestureclass,0.8213,119.362,1
gestureclass,0.8465,94.149,1
gestureclass,0.8586,82.047,1
gestureclass,0.8858,54.833,1
gestureclass,0.8901,185.755,1
gestureclass,0.9457,130.186,1
gestureclass,0.9561,120.108,1
gestureclass,0.9764,100.071,1
gestureclass,1.0222,54.419,1
gestureclass,1.0787,172.468,1
gestureclass,1.1063,145.006,1
gestureclass,1.1166,134.968,1
gestureclass,1.1638,87.869,1
gestureclass,1.1974,54.407,1
gestureclass,1.2347,242.317,1
gestureclass,1.2618,215.256,1
gestureclass,1.2891,187.978,1
gestureclass,1.3307,146.387,1
gestureclass,1.3960,81.099,1
gestureclass,1.4842,249.984,1
gestureclass,1.5559,178.595,1
gestureclass,1.6042,130.347,1
gestureclass,1.6918,122.922,1
gestureclass,1.7030,111.918,1
gestureclass,1.7173,97.978,1
gestureclass,1.7275,87.826,1
gestureclass,1.7609,54.487,1
gestureclass,1.7902,252.247,1
gestureclass,1.8679,174.980,1
gestureclass,1.9823,60.620,1
gestureclass,2.0800,240.522,1
gestureclass,2.1760,144.619,1
gestureclass,2.2183,102.475,1
gestureclass,2.2287,92.382,1
gestureclass,2.2672,53.965,1
gestureclass,2.3352,140.115,1
gestureclass,2.3568,118.714,1
gestureclass,2.3760,99.686,1
gestureclass,2.3873,88.551,1
gestureclass,2.4215,54.358,1
gestureclass,2.4661,184.852,1
gestureclass,2.4852,165.801,1
gestureclass,2.6007,245.648,1
gestureclass,2.6029,243.515,1
gestureclass,2.7276,118.747,1
gestureclass,2.7923,54.058,1
gestureclass,2.9245,97.814,1
gestureclass,2.9280,94.448,1
gestureclass,2.9422,80.252,1
gestureclass,2.9499,72.643,1
gestureclass,3.0133,255.778,1
gestureclass,3.0552,213.886,1
gestureclass,3.1746,94.534,1
gestureclass,3.2081,61.066,1
gestureclass,3.2154,53.776,1
gestureclass,3.5020,83.816,1
gestureclass,3.5578,222.116,1
gestureclass,3.7237,56.217,1
gestureclass,3.7261,53.861,1
gestureclass,3.7764,167.377,1
gestureclass,3.8081,135.790,1
gestureclass,3.8524,91.681,1
gestureclass,3.9147,180.099,1
gestureclass,3.9441,150.689,1
gestureclass,4.0272,67.684,1
gestureclass,4.0406,191.161,1
gestureclass,4.0761,155.721,1
gestureclass,4.0969,135.125,1
gestureclass,4.1292,103.113,1
gestureclass,4.1485,83.940,1
gestureclass,4.3001,161.792,1
gestureclass,4.3685,93.465,1
gestureclass,4.3921,69.896,1
gestureclass,4.4396,269.999,1
gestureclass,4.4952,214.439,1
gestureclass,4.5902,119.578,1
gestureclass,4.6734,154.435,1
gestureclass,4.6738,154.116,1
gestureclass,4.7052,122.676,1
gestureclass,4.7364,91.527,1
gestureclass,4.7506,77.286,1
gestureclass,4.7739,54.063,1
gestureclass,4.7792,260.310,1
gestureclass,4.8470,192.536,1
gestureclass,4.8724,167.331,1
gestureclass,4.9450,94.810,1
gestureclass,5.0070,257.188,1
gestureclass,5.0692,194.981,1
gestureclass,5.0745,189.837,1
gestureclass,5.0746,189.739,1
gestureclass,5.1803,84.082,1
gestureclass,5.2190,189.337,1
gestureclass,5.2382,170.096,1
gestureclass,5.2505,157.865,1
gestureclass,5.2567,151.608,1
gestureclass,5.2865,121.967,1
gestureclass,5.3241,84.424,1
gestureclass,5.3709,342.000,1
gestureclass,5.4042,308.800,1
gestureclass,5.4389,274.126,1
gestureclass,5.6591,53.926,1
gestureclass,5.7481,189.728,1
gestureclass,5.7705,167.372,1
gestureclass,5.7919,146.237,1
gestureclass,5.8536,84.764,1
gestureclass,5.8842,54.201,1
gestureclass,5.8864,220.970,1
gestureclass,5.9038,203.783,1
gestureclass,5.9655,142.184,1
gestureclass,5.9928,114.955,1
gestureclass,6.0262,81.680,1
gestureclass,6.0535,54.527,1
gestureclass,6.0598,204.530,1
gestureclass,6.1351,129.475,1
gestureclass,6.1636,100.931,1
gestureclass,6.1911,73.462,1
gestureclass,6.2917,170.035,1
gestureclass,6.3623,99.456,1
gestureclass,6.3796,82.147,1
gestureclass,6.3809,80.922,1
gestureclass,6.4081,53.711,1
gestureclass,6.4474,287.478,1
gestureclass,6.4527,282.159,1
