task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,single_ecgclass,0.0001,40.1287,38.0752,37.1371,0.0014,0.4999,1.1873,0.0,2.0535,1777612724508355471
ecgclass,single_ecgclass,0.2417,51.2125,48.8626,47.7495,0.0015,0.5798,1.4541,0.0,2.3499,1777612724750231841
ecgclass,single_ecgclass,0.4753,50.0147,47.6752,46.5737,0.0018,0.5786,1.4277,0.0,2.3395,1777612724983804677
ecgclass,single_ecgclass,0.7138,54.7729,52.3179,50.4624,0.0027,0.9679,1.5419,0.0,2.455,1777612725222379566
ecgclass,single_ecgclass,0.7415,120.0013,92.1908,79.1977,0.0032,6.0099,26.7889,0.0,27.8105,1777612725275315110
ecgclass,single_ecgclass,0.7501,111.3589,92.1908,79.1977,0.0032,6.0099,18.116,0.0,19.1681,1777612725275315110
ecgclass,single_ecgclass,0.8948,78.2778,75.8024,74.5348,0.0019,0.6491,1.5082,0.0,2.4755,1777612725403384159
ecgclass,single_ecgclass,1.0364,50.2,47.8412,46.68,0.0015,0.5489,1.466,0.0,2.3588,1777612725544937925
ecgclass,single_ecgclass,1.3491,50.0755,47.7019,46.5477,0.0016,0.571,1.4896,0.0,2.3737,1777612725857689697
ecgclass,single_ecgclass,1.3568,80.7886,37.8253,36.8924,0.0014,0.4612,42.0804,0.0,42.9633,1777612725905924783
ecgclass,single_ecgclass,1.4609,37.8399,35.6144,34.6946,0.0013,0.4308,1.3947,0.0,2.2255,1777612725969323394
ecgclass,single_ecgclass,1.4685,63.2753,32.5789,31.794,0.0012,0.4228,29.8543,0.0,30.6964,1777612726005419014
ecgclass,single_ecgclass,1.5771,35.43,33.328,32.5557,0.0012,0.4142,1.2484,0.0,2.102,1777612726085380235
ecgclass,single_ecgclass,1.7499,56.2634,53.9374,52.0651,0.0018,0.6659,1.4265,0.0,2.3261,1777612726258381157
ecgclass,single_ecgclass,1.7886,67.7698,49.6449,48.3684,0.0018,0.6454,17.236,0.0,18.1248,1777612726312861190
ecgclass,single_ecgclass,1.9116,56.5808,54.2237,52.9842,0.0019,0.6601,1.4966,0.0,2.357,1777612726420212127
ecgclass,single_ecgclass,1.9273,93.4703,51.9152,50.6812,0.0018,0.2997,40.6153,0.0,41.5551,1777612726475002288
ecgclass,single_ecgclass,1.938,82.8328,51.9152,50.6812,0.0018,0.2997,29.9499,0.0,30.9176,1777612726475002288
ecgclass,single_ecgclass,1.9676,103.6844,49.879,48.6178,0.0018,0.6436,52.9058,0.0,53.8054,1777612726527598999
ecgclass,single_ecgclass,2.0581,63.534,49.8259,48.6336,0.0018,0.6248,12.8243,0.0,13.7081,1777612726577999518
ecgclass,single_ecgclass,2.0996,71.8477,49.2843,48.0412,0.0017,0.6291,21.6861,0.0,22.5633,1777612726628356641
ecgclass,single_ecgclass,2.2248,54.1718,51.7601,50.6823,0.0016,0.5667,1.498,0.0,2.4117,1777612726733328433
