task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,0.0001,357.6255,354.1973,337.8461,0.0034,15.5201,2.1901,3.4282,1776027045445326105
gestureclass,single_gestureclass,0.144,304.4055,89.9078,83.6432,0.0017,1.449,213.4182,214.4977,1776027045800408505
gestureclass,single_gestureclass,0.159,289.3798,89.9078,83.6432,0.0017,1.449,198.3695,199.4721,1776027045800408505
gestureclass,single_gestureclass,0.2799,168.7529,89.9078,83.6432,0.0017,1.449,77.4739,78.8451,1776027045800408505
gestureclass,single_gestureclass,0.3409,107.8677,89.9078,83.6432,0.0017,1.449,16.4518,17.96,1776027045800408505
gestureclass,single_gestureclass,0.491,48.3158,45.9922,44.6532,0.0015,0.9874,1.7204,2.3235,1776027045935766869
gestureclass,single_gestureclass,0.4988,87.9006,46.3298,45.1915,0.0016,0.3681,40.5564,41.5708,1776027045982379835
gestureclass,single_gestureclass,0.5374,49.3951,46.3298,45.1915,0.0016,0.3681,1.9057,3.0653,1776027045982379835
gestureclass,single_gestureclass,0.7361,56.3109,53.6575,52.4605,0.0018,0.7903,1.6806,2.6534,1776027046180865781
gestureclass,single_gestureclass,0.7879,51.1844,46.0921,44.9801,0.0016,0.7149,4.2038,5.0923,1776027046235126282
gestureclass,single_gestureclass,0.9213,58.5206,55.9363,54.5273,0.0024,0.9551,1.6282,2.5843,1776027046365982365
gestureclass,single_gestureclass,1.0681,56.0348,53.3468,52.1056,0.0018,0.8047,1.7171,2.688,1776027046512842871
gestureclass,single_gestureclass,1.0698,101.4979,46.5617,45.4134,0.0017,0.7345,54.0311,54.9362,1776027046566888777
gestureclass,single_gestureclass,1.1383,77.6615,44.0918,42.9719,0.0016,0.7116,32.6676,33.5697,1776027046614028038
gestureclass,single_gestureclass,1.2045,58.6374,46.4078,45.0552,0.0016,0.3455,11.2436,12.2296,1776027046658797782
gestureclass,single_gestureclass,1.2102,53.1063,46.4078,45.0552,0.0016,0.3455,5.5666,6.6985,1776027046658797782
gestureclass,single_gestureclass,1.2532,54.8184,44.1538,43.0391,0.0017,0.6979,9.7609,10.6646,1776027046705983603
gestureclass,single_gestureclass,1.2715,83.3113,46.0531,45.1379,0.0014,0.2846,36.2806,37.2582,1776027046750816536
gestureclass,single_gestureclass,1.2912,63.7906,46.0531,45.1379,0.0014,0.2846,16.6068,17.7374,1776027046750816536
gestureclass,single_gestureclass,1.3232,67.6439,35.375,34.4622,0.0013,0.5656,31.3993,32.2689,1776027046797637691
gestureclass,single_gestureclass,1.5261,50.2877,47.2557,46.1745,0.0017,0.72,1.8756,3.032,1776027046971059652
gestureclass,single_gestureclass,1.5262,97.7068,47.2656,46.3346,0.0014,0.2795,49.4909,50.4412,1776027047018707766
gestureclass,single_gestureclass,1.5472,76.8735,47.2656,46.3346,0.0014,0.2795,28.5037,29.6079,1776027047018707766
gestureclass,single_gestureclass,1.5759,85.2051,36.5157,35.5457,0.0013,0.6113,47.7567,48.6893,1776027047066739316
gestureclass,single_gestureclass,1.6884,37.9081,35.5663,34.6873,0.0013,0.5825,1.4422,2.3417,1776027047132851740
gestureclass,single_gestureclass,1.7415,38.09,35.4208,34.3077,0.0012,0.8245,1.4803,2.6692,1776027047185995504
gestureclass,single_gestureclass,1.7612,52.9225,34.1493,33.2562,0.0013,0.552,17.8449,18.7732,1776027047222047652
gestureclass,single_gestureclass,1.7788,70.0793,34.2941,33.4284,0.0013,0.5519,34.9157,35.7852,1776027047256781775
gestureclass,single_gestureclass,1.8453,41.7619,37.5075,33.0607,0.002,0.7328,3.3219,4.2544,1776027047291645333
gestureclass,single_gestureclass,2.0073,41.2991,38.8366,37.9289,0.0014,0.5975,1.5275,2.4625,1776027047451892164
gestureclass,single_gestureclass,2.0568,39.0084,36.5808,35.6933,0.0014,0.5895,1.5411,2.4276,1776027047501406984
gestureclass,single_gestureclass,2.131,39.1867,36.7557,35.8283,0.0014,0.594,1.5028,2.431,1776027047575582368
gestureclass,single_gestureclass,2.2354,40.8888,38.4202,37.5109,0.0013,0.5976,1.5631,2.4686,1776027047680049550
gestureclass,single_gestureclass,2.3135,41.7063,39.2856,38.3306,0.0014,0.6275,1.55,2.4207,1776027047758123191
gestureclass,single_gestureclass,2.3162,76.0508,36.4951,35.5504,0.0014,0.5891,38.7061,39.5556,1776027047797978148
gestureclass,single_gestureclass,2.4365,43.4718,41.098,39.6768,0.0015,1.0693,1.5173,2.3738,1776027047881046823
gestureclass,single_gestureclass,2.5012,43.0098,40.6395,39.645,0.0015,0.6524,1.4958,2.3702,1776027047945698789
gestureclass,single_gestureclass,2.5119,66.798,33.9107,33.0166,0.0013,0.5519,32.0361,32.8873,1776027047986925930
gestureclass,single_gestureclass,2.6038,37.0188,34.6478,33.8303,0.0013,0.5482,1.4839,2.371,1776027048048369868
gestureclass,single_gestureclass,2.6195,56.3927,34.4388,33.5296,0.0013,0.5797,21.0862,21.9539,1776027048083640053
gestureclass,single_gestureclass,2.6691,41.6906,34.3311,33.0184,0.0014,0.9793,6.494,7.3595,1776027048118594331
gestureclass,single_gestureclass,2.7081,37.0808,33.9107,33.0461,0.0013,0.5503,2.3172,3.1701,1776027048153465878
gestureclass,single_gestureclass,2.7574,36.021,33.7198,32.9031,0.0013,0.5482,1.4246,2.3012,1776027048201857298
gestureclass,single_gestureclass,2.9307,47.2872,44.7861,43.7414,0.0016,0.7069,1.5471,2.5011,1776027048375288044
gestureclass,single_gestureclass,3.0022,46.9234,44.161,43.1336,0.0016,0.6829,1.538,2.7624,1776027048446773351
gestureclass,single_gestureclass,3.0486,45.0103,42.4674,41.0588,0.0015,1.0738,1.6615,2.543,1776027048493340562
gestureclass,single_gestureclass,3.0655,74.8482,46.003,44.9526,0.0016,0.327,27.8785,28.8452,1776027048536398917
gestureclass,single_gestureclass,3.0822,58.3117,46.003,44.9526,0.0016,0.327,11.1918,12.3087,1776027048536398917
gestureclass,single_gestureclass,3.1527,45.9657,43.5458,42.5001,0.0016,0.697,1.5008,2.4198,1776027048597227382
gestureclass,single_gestureclass,3.1814,64.2729,46.2411,45.1612,0.0016,0.3392,17.0696,18.0318,1776027048641469068
gestureclass,single_gestureclass,3.186,59.7575,46.2411,45.1612,0.0016,0.3392,12.4073,13.5164,1776027048641469068
gestureclass,single_gestureclass,3.4642,56.0694,53.4203,52.2258,0.0019,0.78,1.6642,2.6491,1776027048908871867
gestureclass,single_gestureclass,3.4929,74.59,46.7213,45.5825,0.0017,0.711,27.0731,27.8686,1776027048963010272
gestureclass,single_gestureclass,3.5394,72.0196,43.3828,42.2898,0.0016,0.711,27.7102,28.6368,1776027049010138382
gestureclass,single_gestureclass,3.6716,49.6161,47.0514,45.953,0.0018,0.7167,1.6336,2.5647,1776027049116303427
gestureclass,single_gestureclass,3.7945,53.2937,50.6986,49.5447,0.0018,0.7536,1.6611,2.5951,1776027049239182026
gestureclass,single_gestureclass,3.867,49.3693,46.8265,45.7442,0.0015,0.7213,1.6201,2.5428,1776027049311647222
gestureclass,single_gestureclass,3.9586,50.0841,47.581,46.4538,0.0017,0.7516,1.6034,2.5031,1776027049403209999
gestureclass,single_gestureclass,4.197,55.8219,53.1097,51.4258,0.0018,0.7907,1.7326,2.7122,1776027049641783932
gestureclass,single_gestureclass,4.5363,55.0458,52.8339,51.5606,0.002,0.7987,1.3039,2.212,1776027049980598424
gestureclass,single_gestureclass,4.6896,55.3188,52.5976,51.432,0.002,0.7779,1.7614,2.7212,1776027050134359495
gestureclass,single_gestureclass,4.746,45.8508,43.3855,42.4233,0.0014,0.6392,1.5409,2.4652,1776027050190615756
gestureclass,single_gestureclass,4.7777,52.6791,37.9766,37.0328,0.0014,0.5905,13.8268,14.7024,1776027050234607586
gestureclass,single_gestureclass,4.8946,43.3223,40.8209,39.9014,0.0016,0.6202,1.5504,2.5014,1776027050339233301
gestureclass,single_gestureclass,4.9223,61.8253,45.6676,44.4746,0.0018,0.7775,15.2776,16.1577,1776027050380653390
gestureclass,single_gestureclass,4.9461,87.8782,49.2156,47.9993,0.0019,0.7921,37.7524,38.6626,1776027050426924744
gestureclass,single_gestureclass,5.0114,73.1211,49.4399,48.179,0.0018,0.8052,22.4211,23.6811,1776027050476823407
gestureclass,single_gestureclass,5.0532,81.5985,49.9507,48.7157,0.0017,0.7939,30.7097,31.6478,1776027050526958889
gestureclass,single_gestureclass,5.084,103.1878,51.5982,49.8467,0.0018,0.3929,50.5881,51.5896,1776027050577616652
gestureclass,single_gestureclass,5.1158,71.5053,51.5982,49.8467,0.0018,0.3929,18.7557,19.9071,1776027050577616652
gestureclass,single_gestureclass,5.2246,49.4809,47.028,45.9338,0.0017,0.7204,1.611,2.4529,1776027050669199567
gestureclass,single_gestureclass,5.5875,59.7496,57.262,55.9471,0.002,0.8725,1.6558,2.4876,1776027051032201224
gestureclass,single_gestureclass,5.6422,51.6479,45.9662,44.8832,0.0017,0.7067,4.7898,5.6817,1776027051090039870
gestureclass,single_gestureclass,5.6795,58.2101,43.1933,42.1103,0.0016,0.691,14.0975,15.0169,1776027051136591800
gestureclass,single_gestureclass,5.7459,45.6042,43.1512,42.0997,0.0016,0.7088,1.554,2.453,1776027051190466226
gestureclass,single_gestureclass,5.8017,45.5606,43.1089,42.0612,0.0017,0.707,1.5516,2.4517,1776027051246277906
gestureclass,single_gestureclass,5.9005,49.0692,46.5594,45.4927,0.0015,0.7103,1.5817,2.5097,1776027051345082252
gestureclass,single_gestureclass,5.9032,92.5555,45.6004,44.5116,0.0017,0.7007,46.1123,46.9552,1776027051392305766
gestureclass,single_gestureclass,6.0639,50.5025,47.9912,46.8924,0.0017,0.7326,1.5767,2.5113,1776027051508557579
gestureclass,single_gestureclass,6.2708,55.8345,53.2002,51.506,0.002,1.2782,1.677,2.6343,1776027051715483021
gestureclass,single_gestureclass,6.576,54.7912,52.5206,51.3384,0.0018,0.7867,1.4224,2.2706,1776027052020477885
gestureclass,single_gestureclass,6.7041,55.5332,52.6923,51.4922,0.002,0.7893,1.7169,2.8409,1776027052148805367
gestureclass,single_gestureclass,6.7588,44.8914,42.4335,41.471,0.0015,0.6261,1.5395,2.4579,1776027052203357924
gestureclass,single_gestureclass,6.915,59.2105,56.4953,54.9407,0.0022,1.0723,1.7066,2.7152,1776027052359698557
gestureclass,single_gestureclass,7.1125,51.4002,48.7781,47.6767,0.0017,0.692,1.7076,2.6221,1776027052557214798
gestureclass,single_gestureclass,7.2701,51.0457,48.3917,47.3506,0.0017,0.6925,1.7309,2.654,1776027052714914985
