task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0,341.6419,327.9157,226.2321,0.0034,101.2956,6.7782,13.7262,1775432975065099206
nyudepth,sharing,0.0807,361.2893,89.4003,23.833,0.0044,6.8328,263.4659,271.889,1775432975402475659
nyudepth,sharing,0.1591,288.543,89.4003,23.833,0.0044,6.8328,185.1127,199.1427,1775432975402475659
nyudepth,sharing,0.238,269.1448,54.3011,9.8892,0.0028,10.3864,208.1387,214.8437,1775432975504412778
nyudepth,sharing,0.2474,273.0625,54.3011,9.8892,0.0028,10.3864,198.7689,218.7614,1775432975504412778
nyudepth,sharing,0.2508,274.7295,54.3011,9.8892,0.0028,10.3864,195.3487,220.4284,1775432975504412778
nyudepth,sharing,0.2993,256.8967,28.7343,10.8904,0.0021,0.2127,217.0975,228.1625,1775432975574636770
nyudepth,sharing,0.3458,216.3899,28.7343,10.8904,0.0021,0.2127,170.5549,187.6556,1775432975574636770
nyudepth,sharing,0.4505,143.7719,29.8803,7.5179,0.0016,7.2005,108.9704,113.8916,1775432975617738002
nyudepth,sharing,0.4523,150.7783,29.8803,7.5179,0.0016,7.2005,107.1675,120.898,1775432975617738002
nyudepth,sharing,0.4872,119.303,29.8803,7.5179,0.0016,7.2005,72.2966,89.4227,1775432975617738002
nyudepth,sharing,0.4909,151.7127,30.815,7.7575,0.0019,0.2028,109.3347,120.8976,1775432975658518470
nyudepth,sharing,0.526,124.2962,30.815,7.7575,0.0019,0.2028,74.2788,93.4811,1775432975658518470
nyudepth,sharing,0.5841,98.1576,30.2453,9.7861,0.0029,9.626,62.875,67.9124,1775432975705291147
nyudepth,sharing,0.5973,94.0931,30.2453,9.7861,0.0029,9.626,49.6852,63.8478,1775432975705291147
nyudepth,sharing,0.6378,86.3528,30.4436,7.8257,0.0016,7.2982,50.8912,55.9092,1775432975747012687
nyudepth,sharing,0.6432,89.4818,30.4436,7.8257,0.0016,7.2982,45.5463,59.0382,1775432975747012687
nyudepth,sharing,0.6507,86.1936,30.4436,7.8257,0.0016,7.2982,37.9975,55.7499,1775432975747012687
nyudepth,sharing,0.6566,122.7183,30.9631,9.2944,0.0024,0.2202,76.9339,91.7553,1775432975791796238
nyudepth,sharing,0.6914,97.1415,30.9631,9.2944,0.0024,0.2202,42.1391,66.1784,1775432975791796238
nyudepth,sharing,0.6999,117.0385,30.5874,7.964,0.0014,7.2772,79.1335,86.4511,1775432975837319076
nyudepth,sharing,0.7415,87.8351,30.5874,7.964,0.0014,7.2772,37.5774,57.2477,1775432975837319076
nyudepth,sharing,0.7492,84.497,30.5874,7.964,0.0014,7.2772,29.8123,53.9096,1775432975837319076
nyudepth,sharing,0.8107,86.52,28.4595,7.4152,0.0019,10.1186,52.6841,58.0605,1775432975921649666
nyudepth,sharing,0.8521,54.3063,28.4595,7.4152,0.0019,10.1186,11.2269,25.8468,1775432975921649666
nyudepth,sharing,0.873,90.1511,51.6307,25.9653,0.0028,5.2665,31.3373,38.5204,1775432975962661289
nyudepth,sharing,0.8877,81.1226,51.6307,25.9653,0.0028,5.2665,16.6349,29.4919,1775432975962661289
