task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,331.4428,327.6575,311.6514,0.0029,15.1917,2.3584,3.7853,1775630085859082142
ecgclass,no_sharing_tpc,0.4819,53.7932,50.6539,49.3783,0.0019,0.7768,2.095,3.1393,1775630086340597362
ecgclass,no_sharing_tpc,0.9503,87.7662,84.9049,82.8415,0.0028,1.4104,1.7557,2.8613,1775630086808662148
ecgclass,no_sharing_tpc,1.4256,72.6738,69.6493,67.5403,0.0027,1.3767,1.8165,3.0245,1775630087284048441
ecgclass,no_sharing_tpc,1.4815,72.8843,55.3745,53.9795,0.0015,0.9273,16.5534,17.5099,1775630087354611761
ecgclass,no_sharing_tpc,1.4984,100.2505,43.6343,42.5708,0.0015,0.6591,55.654,56.6162,1775630087410624719
ecgclass,no_sharing_tpc,1.79,52.7163,49.9599,48.7451,0.0017,0.7238,1.7581,2.7564,1775630087648352348
ecgclass,no_sharing_tpc,2.0721,52.5806,49.8747,48.6939,0.0017,0.7244,1.7579,2.7059,1775630087930470014
ecgclass,no_sharing_tpc,2.6975,54.6899,51.4313,50.091,0.0017,0.7938,2.084,3.2586,1775630088556177338
ecgclass,no_sharing_tpc,2.7125,83.5247,43.2979,42.2788,0.0014,0.6277,39.2389,40.2268,1775630088608318598
ecgclass,no_sharing_tpc,2.9213,65.1808,62.4207,60.3948,0.0031,1.3893,1.6432,2.7601,1775630088779541734
ecgclass,no_sharing_tpc,2.9361,101.5747,50.5423,48.9953,0.0016,1.0304,50.0805,51.0324,1775630088842775834
ecgclass,no_sharing_tpc,3.154,48.9063,46.3654,45.3669,0.0015,0.6399,1.6577,2.5409,1775630089012217425
ecgclass,no_sharing_tpc,3.5003,49.7239,47.1097,46.0484,0.0015,0.7011,1.7002,2.6142,1775630089358643651
