task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,34.7109,30.2254,29.0149,0.0028,0.6379,1.4672,0.0,4.4854,1778804631859397915
vocseg,single_vocseg,0.0278,41.8553,31.939,30.8167,0.0029,0.6121,7.0436,0.0,9.9163,1778804631892715947
vocseg,single_vocseg,0.0429,110.0399,79.7352,55.3618,0.0031,11.9518,27.415,0.0,30.3048,1778804631928195564
vocseg,single_vocseg,0.0517,103.147,79.7352,55.3618,0.0031,11.9518,18.5854,0.0,23.4118,1778804631928195564
vocseg,single_vocseg,0.2501,36.4294,31.5912,30.3652,0.0025,0.6346,1.9803,0.0,4.8382,1778804632109967753
vocseg,single_vocseg,0.5089,35.2056,30.3394,29.1175,0.0031,0.6242,1.9069,0.0,4.8662,1778804632368681949
vocseg,single_vocseg,0.5763,35.4326,30.5073,29.263,0.0028,0.6468,2.0652,0.0,4.9253,1778804632436223051
vocseg,single_vocseg,0.8001,36.2093,31.3425,30.0956,0.003,0.6243,2.0499,0.0,4.8668,1778804632659997371
vocseg,single_vocseg,0.8201,49.2289,30.2959,29.1628,0.0032,0.6255,16.1071,0.0,18.933,1778804632694122155
vocseg,single_vocseg,0.9986,35.1698,30.3425,29.1036,0.0032,0.6189,1.8661,0.0,4.8274,1778804632858400046
vocseg,single_vocseg,1.088,35.1343,30.2397,29.035,0.0028,0.6134,2.0311,0.0,4.8946,1778804632947920553
vocseg,single_vocseg,1.2634,35.2063,30.3366,29.1909,0.0029,0.6371,1.9639,0.0,4.8698,1778804633123265599
vocseg,single_vocseg,1.8323,35.1686,30.388,29.2576,0.003,0.6208,1.9548,0.0,4.7806,1778804633692134900
vocseg,single_vocseg,1.9527,35.2371,30.4071,29.2084,0.003,0.6289,1.9536,0.0,4.83,1778804633812547210
vocseg,single_vocseg,2.1613,35.2442,30.4008,29.1851,0.0031,0.6207,2.0463,0.0,4.8435,1778804634021219879
vocseg,single_vocseg,2.3408,36.0208,30.3367,29.2262,0.003,0.6214,2.8059,0.0,5.6841,1778804634201529462
vocseg,single_vocseg,2.3409,69.9122,31.3431,30.1971,0.003,0.6275,35.7237,0.0,38.5691,1778804634234561099
vocseg,single_vocseg,2.378,65.6617,30.006,28.8031,0.0026,0.6611,32.7046,0.0,35.6557,1778804634268586938
vocseg,single_vocseg,2.441,36.114,30.1552,28.9774,0.0027,0.6215,3.1292,0.0,5.9588,1778804634302037066
vocseg,single_vocseg,2.5974,35.0652,30.3181,29.1294,0.003,0.5969,1.9019,0.0,4.7471,1778804634457178720
vocseg,single_vocseg,2.7107,35.6238,30.595,29.3568,0.0026,0.629,2.1071,0.0,5.0288,1778804634570685359
vocseg,single_vocseg,3.253,35.301,30.4771,29.2563,0.0025,0.6127,1.9341,0.0,4.8239,1778804635112808142
vocseg,single_vocseg,3.4055,35.4574,30.3793,29.2463,0.0028,0.6288,2.1687,0.0,5.0781,1778804635265588293
vocseg,single_vocseg,3.6684,35.6703,29.9361,28.8099,0.0029,0.6108,1.9391,0.0,5.7342,1778804635528206248
vocseg,single_vocseg,3.7031,34.5018,29.833,28.6758,0.0028,0.6272,1.8518,0.0,4.6688,1778804635562881481
vocseg,single_vocseg,4.0531,35.9898,31.1308,30.0024,0.003,0.6276,1.9212,0.0,4.859,1778804635912909292
vocseg,single_vocseg,4.0571,64.611,30.0263,28.867,0.0023,0.6203,31.7433,0.0,34.5847,1778804635946715729
vocseg,single_vocseg,4.1509,35.4664,30.4021,29.1091,0.0026,0.6569,2.0909,0.0,5.0643,1778804636010849149
vocseg,single_vocseg,4.2055,35.0697,30.3346,29.12,0.0029,0.6474,1.8706,0.0,4.7351,1778804636065256795
vocseg,single_vocseg,4.465,35.1975,30.2778,29.095,0.0027,0.6362,2.0227,0.0,4.9197,1778804636324895663
vocseg,single_vocseg,4.5234,35.0955,30.1627,28.9782,0.0032,0.6514,2.0459,0.0,4.9328,1778804636383284357
vocseg,single_vocseg,4.6196,35.3203,30.2492,29.0345,0.0027,0.6301,2.1272,0.0,5.0711,1778804636479664128
vocseg,single_vocseg,4.7062,35.6495,30.7378,29.5729,0.0026,0.6429,2.0373,0.0,4.9118,1778804636566066345
vocseg,single_vocseg,4.7362,38.3637,30.1295,28.9348,0.0029,0.6422,5.4278,0.0,8.2342,1778804636599491027
vocseg,single_vocseg,5.086,35.2583,30.1986,29.0827,0.0027,0.6108,2.1284,0.0,5.0597,1778804636946003396
vocseg,single_vocseg,5.3156,36.6077,31.7484,29.9506,0.0028,0.6164,1.9934,0.0,4.8593,1778804637175464496
vocseg,single_vocseg,5.3226,62.0718,29.8115,28.7387,0.0026,0.6228,29.4244,0.0,32.2603,1778804637209884244
vocseg,single_vocseg,5.4489,35.0256,30.13,28.9229,0.0029,0.6292,2.0189,0.0,4.8956,1778804637308777078
vocseg,single_vocseg,5.5441,34.9627,30.0448,28.9436,0.003,0.6186,2.0216,0.0,4.9178,1778804637403984379
vocseg,single_vocseg,5.6042,34.6143,29.829,28.7678,0.0026,0.597,1.8723,0.0,4.7853,1778804637463959277
vocseg,single_vocseg,5.707,35.8069,30.8446,29.687,0.0028,0.5983,2.0585,0.0,4.9623,1778804637566954958
vocseg,single_vocseg,5.718,57.162,29.7532,28.6226,0.0025,0.6054,24.6518,0.0,27.4089,1778804637600505794
vocseg,single_vocseg,5.8654,35.7683,30.8295,29.6397,0.0029,0.6283,2.0406,0.0,4.9388,1778804637725262557
vocseg,single_vocseg,5.8723,60.9784,29.5803,28.5198,0.0027,0.6082,28.6329,0.0,31.3981,1778804637758801652
vocseg,single_vocseg,6.0235,34.858,29.9737,28.8484,0.0038,0.624,1.986,0.0,4.8843,1778804637883343791
vocseg,single_vocseg,6.4087,35.6143,30.8467,29.6593,0.0032,0.6007,1.9913,0.0,4.7676,1778804638268575909
vocseg,single_vocseg,6.4307,46.5691,30.3165,29.2743,0.0028,0.5981,13.5195,0.0,16.2526,1778804638302074247
vocseg,single_vocseg,6.4495,60.0982,29.6547,28.5067,0.0033,0.6338,27.7007,0.0,30.4434,1778804638335041259
vocseg,single_vocseg,6.5217,34.1668,29.7114,28.5641,0.0029,0.6248,1.6563,0.0,4.4554,1778804638381243133
vocseg,single_vocseg,6.7412,34.9033,30.0478,28.8631,0.003,0.5976,2.033,0.0,4.8555,1778804638601114853
vocseg,single_vocseg,6.9604,35.5151,30.9087,29.7058,0.0031,0.5999,1.9784,0.0,4.6064,1778804638820291741
vocseg,single_vocseg,6.9884,55.0094,44.5113,42.9657,0.0032,0.48,7.6165,0.0,10.4981,1778804638853908923
vocseg,single_vocseg,6.9893,56.0606,44.5113,42.9657,0.0032,0.48,6.7539,0.0,11.5493,1778804638853908923
vocseg,single_vocseg,7.6311,35.1241,30.1757,28.9399,0.0031,0.6182,2.0905,0.0,4.9484,1778804639491049971
vocseg,single_vocseg,7.8615,35.147,30.4075,29.2037,0.0025,0.6059,1.9093,0.0,4.7395,1778804639721325275
vocseg,single_vocseg,8.0139,35.1145,30.3054,29.0954,0.0176,0.6161,1.9894,0.0,4.8091,1778804639873813157
vocseg,single_vocseg,8.1423,35.9316,31.1163,29.3775,0.0031,0.6169,1.9991,0.0,4.8153,1778804640002169824
vocseg,single_vocseg,8.3585,34.8797,30.0736,28.9603,0.0029,0.5956,1.9758,0.0,4.806,1778804640218391520
vocseg,single_vocseg,8.5147,35.5098,30.5733,29.3422,0.0028,0.6146,2.0547,0.0,4.9365,1778804640374625326
vocseg,single_vocseg,8.7856,35.6326,30.7413,29.4808,0.0025,0.6284,1.9832,0.0,4.8913,1778804640645440081
vocseg,single_vocseg,8.9114,36.881,31.9454,30.7137,0.0027,0.601,2.0909,0.0,4.9356,1778804640771408355
vocseg,single_vocseg,8.9194,73.1285,41.4151,39.7984,0.0112,0.4922,28.8091,0.0,31.7134,1778804640806103617
vocseg,single_vocseg,8.9345,60.1726,41.4151,39.7984,0.0112,0.4922,13.7539,0.0,18.7575,1778804640806103617
vocseg,single_vocseg,9.22,35.0754,30.275,29.0806,0.0029,0.6246,1.9059,0.0,4.8005,1778804641079817566
vocseg,single_vocseg,9.3794,35.146,30.3068,29.1284,0.0029,0.6146,1.9917,0.0,4.8392,1778804641239242865
vocseg,single_vocseg,9.6289,35.2178,30.3676,29.1468,0.0029,0.6384,1.9867,0.0,4.8502,1778804641488725423
vocseg,single_vocseg,9.6862,34.8854,30.151,28.9602,0.0029,0.6064,1.8649,0.0,4.7344,1778804641545986031
vocseg,single_vocseg,9.9644,34.9579,30.1528,28.9278,0.003,0.605,2.0442,0.0,4.8051,1778804641824297282
vocseg,single_vocseg,9.9934,38.4195,29.8372,28.677,0.0024,0.6394,5.8281,0.0,8.5823,1778804641857083509
vocseg,single_vocseg,10.3343,35.2848,30.4655,29.2637,0.0029,0.6169,2.0075,0.0,4.8193,1778804642194150841
vocseg,single_vocseg,10.4117,35.0311,30.1852,28.99,0.0029,0.6125,1.9336,0.0,4.8459,1778804642271555542
vocseg,single_vocseg,10.8854,35.3463,30.3597,29.1313,0.0027,0.624,2.0831,0.0,4.9866,1778804642745332417
vocseg,single_vocseg,10.9509,35.109,30.292,29.1015,0.0029,0.6192,1.94,0.0,4.817,1778804642810711592
vocseg,single_vocseg,11.1063,35.2006,30.3535,29.1889,0.0031,0.6175,2.0044,0.0,4.8471,1778804642966147564
vocseg,single_vocseg,11.7362,35.2688,30.2031,28.9403,0.0027,0.628,2.1281,0.0,5.0657,1778804643596222941
vocseg,single_vocseg,11.8677,35.0525,30.1701,28.9622,0.0032,0.6223,1.9925,0.0,4.8824,1778804643727571590
vocseg,single_vocseg,12.5906,35.5258,30.5904,29.36,0.0026,0.6278,2.0618,0.0,4.9354,1778804644450557237
vocseg,single_vocseg,12.7064,35.8829,30.9665,29.7226,0.0027,0.6129,2.0237,0.0,4.9164,1778804644566260808
vocseg,single_vocseg,12.8805,35.1505,30.2305,29.0349,0.0032,0.6499,1.9531,0.0,4.9201,1778804644740360272
vocseg,single_vocseg,13.1631,35.5363,30.2763,29.1272,0.003,0.6339,2.3241,0.0,5.26,1778804645023295013
vocseg,single_vocseg,13.4901,35.4686,30.2714,29.0375,0.003,0.6224,2.3112,0.0,5.1971,1778804645350273275
vocseg,single_vocseg,13.6769,35.2597,30.3379,29.1139,0.0184,0.6224,2.0571,0.0,4.9218,1778804645536787342
vocseg,single_vocseg,13.8664,35.3637,30.349,29.2311,0.003,0.6125,2.0227,0.0,5.0147,1778804645726296978
vocseg,single_vocseg,13.935,35.3696,30.292,29.0398,0.0037,0.6223,2.1207,0.0,5.0776,1778804645794967629
vocseg,single_vocseg,14.2187,35.3973,30.4222,29.267,0.0034,0.6341,2.0549,0.0,4.9751,1778804646078670588
vocseg,single_vocseg,14.3153,35.1808,30.2384,29.1278,0.0029,0.6106,2.0278,0.0,4.9424,1778804646175234569
vocseg,single_vocseg,14.5859,35.9344,30.2814,29.0386,0.0027,0.639,1.9646,0.0,5.6531,1778804646445731201
vocseg,single_vocseg,14.621,34.7722,30.185,28.9502,0.0026,0.6635,1.7228,0.0,4.5871,1778804646480680458
vocseg,single_vocseg,14.8011,35.2418,30.3154,29.0606,0.0033,0.6313,1.9925,0.0,4.9265,1778804646661003313
vocseg,single_vocseg,14.9917,35.414,30.5173,29.2817,0.0029,0.6352,2.0325,0.0,4.8967,1778804646851596899
vocseg,single_vocseg,15.1153,35.4409,30.4841,29.2582,0.003,0.6312,1.9536,0.0,4.9568,1778804646975143543
vocseg,single_vocseg,15.1699,35.2111,30.2832,29.0254,0.003,0.6714,2.0168,0.0,4.9278,1778804647029813959
vocseg,single_vocseg,15.2443,35.1357,30.3207,29.1779,0.0036,0.6189,1.9429,0.0,4.8151,1778804647104129631
vocseg,single_vocseg,15.3046,35.2724,30.3265,29.0901,0.0027,0.6454,2.0049,0.0,4.9459,1778804647164525772
