task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,382.4434,378.6981,354.2371,0.0041,23.6635,2.4481,3.7453,1775778852125833855
ecgclass,no_sharing,0.1607,289.35,66.8304,52.6605,0.0022,6.8563,221.6156,222.5196,1775778852505538934
ecgclass,no_sharing,0.317,133.0347,66.8304,52.6605,0.0022,6.8563,65.2821,66.2043,1775778852505538934
ecgclass,no_sharing,0.4752,65.918,63.5732,49.3147,0.0018,13.9329,1.5161,2.3447,1775778852600003203
ecgclass,no_sharing,0.4947,145.6521,98.5515,47.7119,0.0017,25.25,46.1414,47.1006,1775778852664150458
ecgclass,no_sharing,0.5005,140.085,98.5515,47.7119,0.0017,25.25,40.4239,41.5335,1775778852664150458
ecgclass,no_sharing,0.5973,93.9972,50.2637,46.6192,0.0017,3.0902,42.8843,43.7335,1775778852763498016
ecgclass,no_sharing,0.6905,65.3737,63.1359,46.5133,0.0018,16.3389,1.4586,2.2378,1775778852815250463
ecgclass,no_sharing,0.8993,65.4531,63.4783,46.9122,0.0017,16.2811,1.297,1.9747,1775778853023849664
ecgclass,no_sharing,0.9047,122.1659,61.5688,46.5458,0.0017,14.6989,59.8743,60.5971,1775778853087890006
ecgclass,no_sharing,0.9745,146.4467,93.3569,47.9211,0.0016,22.5429,52.2861,53.0898,1775778853150092729
ecgclass,no_sharing,0.9791,142.0002,93.3569,47.9211,0.0016,22.5429,47.7302,48.6433,1775778853150092729
ecgclass,no_sharing,1.0516,133.2204,63.2849,45.7817,0.0016,17.1513,69.2706,69.9356,1775778853244153547
ecgclass,no_sharing,1.1671,75.8307,57.3749,46.2119,0.0017,10.8048,17.6563,18.4558,1775778853308049641
ecgclass,no_sharing,1.1924,114.7523,63.7104,46.606,0.0016,16.7757,50.2875,51.0419,1775778853365955322
ecgclass,no_sharing,1.2751,168.5646,135.737,48.6336,0.0017,28.9219,31.8942,32.8276,1775778853430258281
ecgclass,no_sharing,1.2856,158.2556,135.737,48.6336,0.0017,28.9219,21.3618,22.5186,1775778853430258281
ecgclass,no_sharing,1.2911,152.801,135.737,48.6336,0.0017,28.9219,15.8865,17.064,1775778853430258281
ecgclass,no_sharing,1.3123,269.2757,136.6169,48.0225,0.0015,29.4072,131.4578,132.6588,1775778853566987563
ecgclass,no_sharing,1.3726,208.9179,136.6169,48.0225,0.0015,29.4072,71.0771,72.301,1775778853566987563
