task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,2,1,12.0766,12.1312,54.5237,54.5237,52.0205,51.0604,0.0014,1.5433,2.5032,1775525410207237681,0
ecgclass,2,1,12.1312,12.1862,55.0048,55.0048,52.4505,51.4843,0.0015,1.5843,2.5543,1775525410261818564,0
ecgclass,2,1,12.1862,12.2412,54.9643,54.9643,52.6248,51.649,0.0015,1.5376,2.3395,1775525410316793040,0
ecgclass,2,1,12.2412,12.2968,55.6653,55.6653,53.0765,51.6228,0.0014,1.5981,2.5887,1775525410371834466,0
ecgclass,2,1,12.2969,12.3513,54.4598,54.4598,51.9752,51.0051,0.0015,1.4865,2.4846,1775525410427403980,0
ecgclass,2,1,12.3513,12.4063,54.9226,54.9226,52.3126,51.2424,0.0015,1.6398,2.61,1775525410482032956,0
ecgclass,2,1,12.4063,12.4616,55.3408,55.3408,52.5112,51.4643,0.0015,1.6203,2.8296,1775525410536952491,0
ecgclass,2,1,12.4616,12.5165,54.8878,54.8878,52.4077,51.4461,0.0015,1.4942,2.4801,1775525410592183445,0
ecgclass,2,1,12.5165,12.5724,55.8894,55.8894,53.3364,52.3079,0.0015,1.58,2.5529,1775525410647173014,0
ecgclass,2,1,12.5724,12.6268,54.3141,54.3141,51.7648,50.7945,0.0015,1.5831,2.5493,1775525410703082237,0
ecgclass,2,1,12.6268,12.6818,55.0714,55.0714,52.559,51.5987,0.0014,1.5478,2.5123,1775525410757377220,0
ecgclass,2,1,12.6819,12.7369,55.0556,55.0556,52.4763,51.5012,0.0015,1.6146,2.5794,1775525410812531881,0
ecgclass,2,1,12.7369,12.792,55.022,55.022,52.5385,51.5573,0.0016,1.4935,2.4835,1775525410867482490,0
ecgclass,2,1,12.792,12.8469,54.9488,54.9488,52.3896,51.3935,0.0015,1.5867,2.5592,1775525410922613714,0
ecgclass,2,1,12.8469,12.9026,55.6519,55.6519,53.1501,51.547,0.0015,1.5323,2.5018,1775525410977525041,0
ecgclass,2,1,12.9026,12.9573,54.6675,54.6675,52.2023,51.2165,0.0014,1.5178,2.4651,1775525411033178683,0
ecgclass,2,1,12.9573,13.0145,57.2345,57.2345,54.5385,53.3465,0.0041,1.5342,2.6961,1775525411087878917,0
ecgclass,2,1,13.0145,13.0686,54.0271,54.0271,51.2543,50.2645,0.0014,1.7877,2.7728,1775525411145383041,0
ecgclass,2,1,13.0686,13.1227,54.1546,54.1546,51.6372,50.6673,0.0014,1.5535,2.5175,1775525411199192279,0
ecgclass,2,1,13.1228,13.1779,55.1925,55.1925,52.6359,51.6687,0.0015,1.5957,2.5566,1775525411253406248,0
ecgclass,2,1,13.178,13.2329,54.9221,54.9221,52.375,51.4029,0.0014,1.5767,2.5471,1775525411308596047,0
ecgclass,2,1,13.2329,13.2881,55.1586,55.1586,52.5913,51.6294,0.0014,1.5881,2.5673,1775525411363545684,0
ecgclass,2,1,13.2881,13.3437,55.6316,55.6316,53.1133,52.1364,0.0015,1.5502,2.5183,1775525411418682584,0
ecgclass,2,1,13.3437,13.3983,54.6186,54.6186,52.1066,51.1348,0.0014,1.5299,2.512,1775525411474309904,0
ecgclass,2,1,13.3984,13.4539,55.5451,55.5451,52.9861,51.4944,0.0015,1.5712,2.559,1775525411528986057,0
ecgclass,2,1,13.4539,13.5084,54.4801,54.4801,51.9628,50.9983,0.0014,1.5311,2.5173,1775525411584507648,0
ecgclass,2,1,13.5084,13.5643,55.9123,55.9123,53.4334,52.4716,0.0016,1.4946,2.4789,1775525411638967637,0
ecgclass,2,1,13.5643,13.6184,54.0917,54.0917,51.609,50.6441,0.0014,1.5395,2.4827,1775525411694941030,0
ecgclass,2,1,13.6185,13.6736,55.1875,55.1875,52.6757,51.6994,0.0015,1.5445,2.5117,1775525411749053797,0
ecgclass,2,1,13.6737,13.7286,54.9183,54.9183,52.3678,51.4116,0.0015,1.5662,2.5505,1775525411804279622,0
ecgclass,2,1,13.7286,13.7837,55.141,55.141,52.6123,51.6487,0.0015,1.5621,2.5287,1775525411859210250,0
ecgclass,2,1,13.7837,13.8387,54.9998,54.9998,52.4473,51.4812,0.0015,1.5919,2.5525,1775525411914397162,0
ecgclass,2,1,13.8388,13.8938,55.0077,55.0077,52.5251,51.5584,0.0015,1.5173,2.4826,1775525411969338741,0
ecgclass,2,1,13.8938,13.949,55.197,55.197,52.6336,51.6525,0.0014,1.5912,2.5634,1775525412024436850,0
ecgclass,2,1,13.949,14.0045,55.4626,55.4626,52.9356,51.469,0.0015,1.5557,2.527,1775525412079614430,0
ecgclass,2,1,14.0045,14.06,55.485,55.485,52.9834,52.0171,0.0015,1.5378,2.5016,1775525412135075559,0
ecgclass,2,1,14.06,14.1142,54.1959,54.1959,51.7407,50.7758,0.0015,1.4827,2.4551,1775525412190522079,0
ecgclass,2,1,14.1142,14.1692,55.0082,55.0082,52.4869,51.5087,0.0015,1.5502,2.5212,1775525412244802159,0
ecgclass,2,1,14.1692,14.2242,54.9929,54.9929,52.5842,51.6221,0.0015,1.5335,2.4087,1775525412299809695,0
ecgclass,2,1,14.2242,14.2799,55.6941,55.6941,53.1895,52.2085,0.0013,1.5163,2.5046,1775525412354801578,0
ecgclass,2,1,14.2799,14.3346,54.6525,54.6525,52.1417,51.1772,0.0014,1.5428,2.5107,1775525412410538751,0
ecgclass,2,1,14.3346,14.3895,54.8856,54.8856,52.3343,51.359,0.0015,1.5843,2.5514,1775525412465248481,0
ecgclass,2,1,14.3895,14.4451,55.6204,55.6204,53.0712,52.0869,0.0016,1.5836,2.5492,1775525412520149696,0
ecgclass,2,1,14.4451,14.4997,54.5526,54.5526,51.9873,51.0051,0.0015,1.6091,2.5652,1775525412575811494,0
ecgclass,2,1,14.4997,14.5557,55.9356,55.9356,53.2641,52.1922,0.0016,1.6718,2.6715,1775525412630442920,0
ecgclass,2,1,14.5557,14.6104,54.7612,54.7612,52.2461,50.7629,0.0017,1.5538,2.5151,1775525412686276860,0
ecgclass,2,1,14.6104,14.6649,54.4064,54.4064,51.9197,50.9466,0.0015,1.5192,2.4867,1775525412741019913,0
ecgclass,2,1,14.6649,14.7203,55.4307,55.4307,52.9201,51.9428,0.0015,1.5514,2.5106,1775525412795474887,0
ecgclass,2,1,14.7203,14.7755,55.2144,55.2144,52.7188,51.7548,0.0015,1.5309,2.4956,1775525412850901380,0
ecgclass,2,1,14.7755,14.8302,54.6827,54.6827,52.1342,51.1701,0.0016,1.5798,2.5485,1775525412906181165,0
ecgclass,2,1,14.8302,14.8853,55.0616,55.0616,52.549,51.5649,0.0014,1.5302,2.5126,1775525412960830371,0
ecgclass,2,1,14.8853,14.9403,54.9812,54.9812,52.4719,51.5071,0.0016,1.5206,2.5094,1775525413015898757,0
ecgclass,2,1,14.9403,14.9954,55.0637,55.0637,52.5692,51.5956,0.0014,1.5275,2.4945,1775525413070903283,0
ecgclass,2,1,14.9954,15.0513,55.8994,55.8994,53.4655,52.5077,0.0016,1.4901,2.4339,1775525413125946246,0
ecgclass,2,1,15.0513,15.1056,54.2629,54.2629,51.7294,50.7545,0.0016,1.5459,2.5335,1775525413181917560,0
ecgclass,2,1,15.1056,15.161,55.4433,55.4433,52.9409,51.4287,0.0016,1.5457,2.5024,1775525413236197381,0
ecgclass,2,1,15.1611,15.2157,54.6055,54.6055,52.1065,51.1376,0.0014,1.5404,2.499,1775525413291651806,0
ecgclass,2,1,15.2157,15.2707,55.0711,55.0711,52.5238,51.5611,0.0016,1.5755,2.5473,1775525413346308530,0
ecgclass,2,1,15.2708,15.3258,55.0072,55.0072,52.4545,51.4889,0.0016,1.5824,2.5527,1775525413401403028,0
ecgclass,2,1,15.3258,15.3809,55.0704,55.0704,52.5595,51.5854,0.0016,1.5216,2.5109,1775525413456365967,0
ecgclass,2,1,15.3809,15.4361,55.1896,55.1896,52.645,51.6724,0.0016,1.5559,2.5446,1775525413511486952,0
ecgclass,2,1,15.4361,15.4912,55.1004,55.1004,52.5535,51.4723,0.0016,1.5843,2.547,1775525413566721175,0
ecgclass,2,1,15.4912,15.5493,58.0747,58.0747,55.5852,54.579,0.0016,1.5159,2.4895,1775525413621768877,0
ecgclass,2,1,15.5493,15.6013,52.022,52.022,49.4967,48.5193,0.0014,1.564,2.5253,1775525413679908422,0
ecgclass,2,1,15.6013,15.6564,55.0463,55.0463,52.5024,51.5432,0.0014,1.5621,2.5439,1775525413731944558,0
ecgclass,2,1,15.6564,15.712,55.5739,55.5739,53.031,51.5618,0.0015,1.5631,2.5429,1775525413787008185,0
ecgclass,2,1,15.712,15.7665,54.5323,54.5323,52.0347,51.0723,0.0014,1.5287,2.4976,1775525413842564535,0
ecgclass,2,1,15.7665,15.8215,55.0196,55.0196,52.5656,51.5903,0.0016,1.5085,2.4541,1775525413897093168,0
ecgclass,2,1,15.8216,15.8766,55.0792,55.0792,52.5219,51.5393,0.0016,1.5581,2.5574,1775525413952178532,0
ecgclass,2,1,15.8767,15.9316,54.9779,54.9779,52.472,51.5029,0.0016,1.538,2.5058,1775525414007253667,0
ecgclass,2,1,15.9317,15.9873,55.6602,55.6602,53.1563,52.202,0.0015,1.5416,2.504,1775525414062251463,0
ecgclass,2,1,15.9873,16.0427,55.357,55.357,52.8901,51.9291,0.0015,1.4982,2.4669,1775525414117884862,0
ecgclass,2,1,16.0427,16.0969,54.2183,54.2183,51.7464,50.785,0.0016,1.5023,2.4719,1775525414173262335,0
ecgclass,2,1,16.0969,16.152,55.0799,55.0799,52.5035,51.5441,0.0015,1.585,2.5765,1775525414227579672,0
ecgclass,2,1,16.152,16.2072,55.1636,55.1636,52.7568,51.7921,0.0016,1.5206,2.4068,1775525414282611445,0
ecgclass,2,1,16.2072,16.2624,55.2084,55.2084,52.682,51.7064,0.0015,1.5595,2.5264,1775525414337830021,0
ecgclass,2,1,16.2624,16.3178,55.4092,55.4092,52.8417,51.8765,0.0015,1.5948,2.5675,1775525414393090322,0
ecgclass,2,1,16.3179,16.373,55.1813,55.1813,52.6534,51.6698,0.0017,1.5402,2.5279,1775525414448460913,0
ecgclass,2,1,16.3731,16.4279,54.8825,54.8825,52.2862,51.2785,0.0016,1.5879,2.5963,1775525414503706191,0
ecgclass,2,1,16.428,16.4831,55.1643,55.1643,52.6171,51.5454,0.0015,1.6024,2.5472,1775525414558619603,0
ecgclass,2,1,16.4831,16.5381,54.9991,54.9991,52.4555,51.487,0.0015,1.5576,2.5436,1775525414613755576,0
ecgclass,2,1,16.5382,16.5932,55.0606,55.0606,52.4815,51.4619,0.0015,1.6136,2.5791,1775525414668827433,0
ecgclass,2,1,16.5932,16.6483,55.0914,55.0914,52.5824,51.6282,0.0015,1.5264,2.509,1775525414723816737,0
ecgclass,2,1,16.6483,16.7033,54.9974,54.9974,52.4651,51.5087,0.0018,1.574,2.5324,1775525414778971940,0
ecgclass,2,1,16.7034,16.7584,55.0237,55.0237,52.5018,51.5425,0.0015,1.5533,2.5218,1775525414833964552,0
ecgclass,2,1,16.7584,16.8135,55.1331,55.1331,52.6583,51.6851,0.0015,1.509,2.4748,1775525414888960326,0
ecgclass,2,1,16.8135,16.8692,55.7053,55.7053,53.1814,51.6889,0.0015,1.5578,2.5239,1775525414944158703,0
ecgclass,2,1,16.8693,16.9236,54.3818,54.3818,51.8941,50.9278,0.0015,1.5261,2.4878,1775525414999848965,0
ecgclass,2,1,16.9237,16.9787,55.0797,55.0797,52.5707,51.6036,0.0015,1.5247,2.509,1775525415054245364,0
ecgclass,2,1,16.9788,17.0338,55.0244,55.0244,52.5588,51.5848,0.0015,1.4999,2.4656,1775525415109316978,0
ecgclass,2,1,17.0338,17.0889,55.1202,55.1202,52.5948,51.6245,0.0016,1.5585,2.5254,1775525415164415977,0
ecgclass,2,1,17.0889,17.1439,54.97,54.97,52.4329,51.4808,0.0015,1.5509,2.5371,1775525415219544603,0
ecgclass,2,1,17.1439,17.1988,54.9147,54.9147,52.6689,51.6927,0.0015,1.5554,2.2458,1775525415274536104,0
ecgclass,2,1,17.1988,17.2546,55.7384,55.7384,53.2958,52.3248,0.0016,1.4696,2.4427,1775525415329373345,0
ecgclass,2,1,17.2546,17.3091,54.5142,54.5142,52.0059,51.0377,0.0015,1.5399,2.5082,1775525415385198051,0
ecgclass,2,1,17.3091,17.3643,55.1805,55.1805,52.6806,51.7166,0.0016,1.5106,2.5,1775525415439700511,0
ecgclass,2,1,17.3643,17.4199,55.6002,55.6002,53.0366,51.5432,0.0015,1.5512,2.5636,1775525415494937901,0
ecgclass,2,1,17.4199,17.4744,54.4062,54.4062,51.9042,50.9301,0.0014,1.5354,2.502,1775525415550539121,0
ecgclass,2,1,17.4744,17.5299,55.5727,55.5727,53.008,52.0273,0.0015,1.6055,2.5647,1775525415605031195,0
ecgclass,2,1,17.53,17.5847,54.7009,54.7009,52.1268,51.1618,0.0015,1.5869,2.5741,1775525415660601437,0
ecgclass,2,1,17.5847,17.6395,54.873,54.873,52.3496,51.3863,0.0014,1.5547,2.5233,1775525415715286022,0
ecgclass,2,1,17.6396,17.6948,55.1951,55.1951,52.6595,51.694,0.0015,1.5647,2.5356,1775525415770185143,0
ecgclass,2,1,17.6948,17.7498,55.0113,55.0113,52.5123,51.5532,0.0015,1.5335,2.499,1775525415825365593,0
ecgclass,2,1,17.7498,17.8049,55.1186,55.1186,52.554,51.5864,0.0016,1.5955,2.5645,1775525415880455084,0
ecgclass,2,1,17.8049,17.8599,54.9552,54.9552,52.4084,51.4482,0.0015,1.5609,2.5468,1775525415935555735,0
ecgclass,2,1,17.8599,17.915,55.09,55.09,52.5335,51.5619,0.0015,1.5922,2.5565,1775525415990559911,0
ecgclass,2,1,17.915,17.97,54.9498,54.9498,52.4037,51.4334,0.0015,1.5998,2.5461,1775525416045673884,0
ecgclass,2,1,17.97,18.0251,55.1548,55.1548,51.7062,50.7306,0.0014,2.4824,3.4486,1775525416101523289,0
ecgclass,2,1,18.0252,18.0813,56.1268,56.1268,53.6086,52.6134,0.0015,1.5507,2.5182,1775525416155762290,0
ecgclass,2,1,18.0813,18.1364,55.1193,55.1193,52.5527,51.5759,0.0015,1.5922,2.5666,1775525416211946880,0
ecgclass,2,1,18.1364,18.1914,54.9524,54.9524,52.3993,51.4405,0.0015,1.5888,2.5531,1775525416267079430,0
ecgclass,2,1,18.1914,18.2462,54.8074,54.8074,52.5028,51.5455,0.0015,1.534,2.3046,1775525416321992878,0
ecgclass,2,1,18.2462,18.3016,55.3558,55.3558,52.8664,51.879,0.0015,1.519,2.4894,1775525416376793718,0
ecgclass,2,1,18.3016,18.3567,55.0845,55.0845,52.5974,51.6389,0.0015,1.5061,2.4871,1775525416432152628,0
ecgclass,2,1,18.3567,18.4116,54.9181,54.9181,52.3079,51.3495,0.0015,1.6234,2.6102,1775525416487370315,0
ecgclass,2,1,18.4116,18.4668,55.2044,55.2044,52.6536,51.6863,0.0016,1.5817,2.5508,1775525416542262644,0
ecgclass,2,1,18.4668,18.5219,55.0365,55.0365,52.5207,51.5518,0.0016,1.544,2.5159,1775525416597445394,0
ecgclass,2,1,18.5219,18.5783,56.381,56.381,53.8873,52.3993,0.0015,1.5252,2.4937,1775525416652479705,0
ecgclass,2,1,18.5783,18.6332,54.9521,54.9521,52.3638,51.3711,0.0017,1.6184,2.5883,1775525416708970262,0
ecgclass,2,1,18.6333,18.6877,54.45,54.45,51.9285,50.9641,0.0015,1.5545,2.5215,1775525416763874919,0
ecgclass,2,1,18.6877,18.7428,55.0592,55.0592,52.487,51.5269,0.0015,1.6043,2.5722,1775525416818391395,0
ecgclass,2,1,18.7428,18.7979,55.0487,55.0487,52.5249,51.57,0.0015,1.5666,2.5238,1775525416873428932,0
ecgclass,2,1,18.7979,18.8529,55.0516,55.0516,52.5142,51.5504,0.0015,1.5669,2.5373,1775525416928494461,0
ecgclass,2,1,18.8529,18.9081,55.1188,55.1188,52.6059,51.6401,0.0015,1.534,2.5129,1775525416983529356,0
ecgclass,2,1,18.9081,18.9632,55.1054,55.1054,52.5117,51.551,0.0015,1.6222,2.5938,1775525417038753029,0
ecgclass,2,1,18.9632,19.0182,54.9939,54.9939,52.525,51.566,0.0015,1.4958,2.4688,1775525417093748169,0
ecgclass,2,1,19.0182,19.0745,56.3388,56.3388,53.82,52.8498,0.0015,1.5502,2.5188,1775525417148812777,0
ecgclass,2,1,19.0746,19.1287,54.1508,54.1508,51.5888,50.0947,0.0016,1.5779,2.5621,1775525417205195414,0
ecgclass,2,1,19.1287,19.1833,54.611,54.611,52.1043,51.1379,0.0015,1.5407,2.5067,1775525417259325354,0
ecgclass,2,1,19.1834,19.2388,55.4523,55.4523,53.0075,52.0299,0.0016,1.5037,2.4449,1775525417313915817,0
ecgclass,2,1,19.2388,19.2937,54.8935,54.8935,52.4182,51.454,0.0017,1.5118,2.4753,1775525417369392208,0
ecgclass,2,1,19.2937,19.3486,54.8954,54.8954,52.378,51.4147,0.0014,1.5442,2.5174,1775525417424334561,0
ecgclass,2,1,19.3486,19.4036,54.9192,54.9192,52.4051,51.4465,0.0015,1.5457,2.5141,1775525417479247517,0
ecgclass,2,1,19.4036,19.4594,55.8016,55.8016,53.2987,52.3265,0.0015,1.5368,2.5029,1775525417534174127,0
ecgclass,2,1,19.4594,19.5141,54.6529,54.6529,52.1336,51.163,0.0014,1.5371,2.5194,1775525417589992793,0
ecgclass,2,1,19.5141,19.5698,55.7408,55.7408,53.2976,52.3379,0.0015,1.4765,2.4432,1775525417644601182,0
ecgclass,2,1,19.5698,19.624,54.2133,54.2133,51.6456,50.659,0.0016,1.5793,2.5677,1775525417700460771,0
ecgclass,2,1,19.6241,19.6792,55.1274,55.1274,52.6071,51.6201,0.0017,1.5588,2.5203,1775525417754670171,0
ecgclass,2,1,19.6792,19.7344,55.1863,55.1863,51.4702,50.4965,0.0015,2.7511,3.7161,1775525417811006100,0
ecgclass,2,1,19.7344,19.7892,54.8105,54.8105,52.2827,51.3003,0.0015,1.5659,2.5278,1775525417865024305,0
ecgclass,2,1,19.7892,19.8443,55.119,55.119,52.5424,51.5827,0.0016,1.5907,2.5767,1775525417919875875,0
ecgclass,2,1,19.8444,19.8993,54.9664,54.9664,52.5129,51.5445,0.0014,1.5123,2.4535,1775525417974933025,0
ecgclass,2,1,19.8993,19.9544,55.0961,55.0961,52.5544,51.5813,0.0015,1.5774,2.5417,1775525418029980898,0
ecgclass,2,1,19.9545,20.0095,54.9998,54.9998,52.5715,51.6063,0.0015,1.4617,2.4283,1775525418084977292,0
ecgclass,2,1,20.0095,20.0657,56.1843,56.1843,53.6416,52.6632,0.0016,1.5755,2.5427,1775525418140107137,0
ecgclass,2,1,20.0657,20.1198,54.0888,54.0888,51.5973,50.6315,0.0016,1.5209,2.4915,1775525418196253030,0
ecgclass,2,1,20.1198,20.1747,54.939,54.939,52.4091,51.4427,0.0015,1.5707,2.53,1775525418250407432,0
ecgclass,2,1,20.1747,20.2299,55.1963,55.1963,52.6717,51.7055,0.0014,1.5526,2.5245,1775525418305344215,0
ecgclass,2,1,20.2299,20.2854,55.4633,55.4633,52.974,51.4804,0.0014,1.5235,2.4893,1775525418360527967,0
ecgclass,2,1,20.2854,20.34,54.6174,54.6174,52.0709,51.1055,0.0015,1.5674,2.5465,1775525418416051577,0
ecgclass,2,1,20.3401,20.3951,54.9934,54.9934,52.4139,51.3448,0.0015,1.6108,2.5795,1775525418470728354,0
ecgclass,2,1,20.3951,20.4501,55.0082,55.0082,52.4716,51.5181,0.0015,1.5726,2.5366,1775525418525700380,0
ecgclass,2,1,20.4501,20.5054,55.2571,55.2571,52.7305,51.7387,0.0015,1.5562,2.5266,1775525418580708467,0
ecgclass,2,1,20.5054,20.5619,56.5519,56.5519,53.9301,52.9219,0.0015,1.5948,2.6219,1775525418636020133,0
ecgclass,2,1,20.5619,20.6159,53.9148,53.9148,51.3076,50.3535,0.0015,1.6413,2.6072,1775525418692634716,0
ecgclass,2,1,20.6159,20.6705,54.6582,54.6582,52.0666,51.1094,0.0016,1.6279,2.5915,1775525418746552407,0
ecgclass,2,1,20.6705,20.7257,55.2075,55.2075,52.715,51.7496,0.0015,1.5256,2.4925,1775525418801123722,0
ecgclass,2,1,20.7258,20.7809,55.0928,55.0928,52.5654,51.5927,0.0014,1.5802,2.5274,1775525418856402533,0
ecgclass,2,1,20.7809,20.8364,55.4817,55.4817,52.9502,51.4733,0.0015,1.5419,2.5315,1775525418911472849,0
ecgclass,2,1,20.8364,20.891,54.6629,54.6629,52.1448,51.1664,0.0015,1.5495,2.5182,1775525418966978597,0
ecgclass,2,1,20.8911,20.9459,54.8849,54.8849,52.2826,51.3108,0.0015,1.6329,2.6023,1775525419021740767,0
ecgclass,2,1,20.946,21.001,55.0966,55.0966,52.5162,51.5325,0.0016,1.6131,2.5805,1775525419076622205,0
ecgclass,2,1,21.0011,21.0571,56.041,56.041,53.4788,52.5034,0.0016,1.5945,2.5622,1775525419131716440,0
ecgclass,2,1,21.0571,21.1113,54.1332,54.1332,51.6134,50.6592,0.0015,1.5492,2.5198,1775525419187728226,0
ecgclass,2,1,21.1113,21.1662,54.9581,54.9581,52.2751,51.3086,0.0015,1.6625,2.683,1775525419241990623,0
ecgclass,2,1,21.1662,21.2214,55.1732,55.1732,52.6436,51.667,0.0016,1.5445,2.5296,1775525419296847399,0
ecgclass,2,1,21.2214,21.2765,55.0876,55.0876,52.5374,51.5731,0.0015,1.5326,2.5502,1775525419352025281,0
ecgclass,2,1,21.2765,21.3316,55.0182,55.0182,52.4048,51.4472,0.0015,1.6224,2.6134,1775525419407218687,0
ecgclass,2,1,21.3316,21.3866,55.0592,55.0592,52.5136,51.5516,0.0014,1.5662,2.5456,1775525419462196447,0
ecgclass,2,1,21.3866,21.4416,54.9908,54.9908,51.4424,50.454,0.0016,2.5172,3.5483,1775525419518223075,0
ecgclass,2,1,21.4417,21.4969,55.2142,55.2142,52.6359,51.6652,0.0016,1.5891,2.5783,1775525419572301995,0
ecgclass,2,1,21.4969,21.5528,55.897,55.897,53.3054,52.3427,0.0015,1.5295,2.5916,1775525419627473243,0
ecgclass,2,1,21.5528,21.6068,54.0161,54.0161,51.4325,50.4667,0.0015,1.5614,2.5836,1775525419683418319,0
ecgclass,2,1,21.6068,21.6619,55.0919,55.0919,52.5294,51.5667,0.0015,1.5533,2.5624,1775525419737442224,0
ecgclass,2,1,21.6619,21.717,55.0423,55.0423,52.474,51.5072,0.0015,1.5564,2.5683,1775525419792554202,0
ecgclass,2,1,21.717,21.7722,55.2022,55.2022,52.6383,51.6693,0.0016,1.5316,2.564,1775525419847588211,0
ecgclass,2,1,21.7722,21.8271,54.9297,54.9297,52.3945,51.4241,0.0016,1.5566,2.5352,1775525419902831599,0
ecgclass,2,1,21.8272,21.8824,55.2664,55.2664,52.6806,51.7186,0.0016,1.5752,2.5858,1775525419957796084,0
ecgclass,2,1,21.8824,21.9372,54.79,54.79,52.2262,51.2554,0.0015,1.5848,2.5638,1775525420013088490,0
ecgclass,2,1,21.9373,21.993,55.706,55.706,53.1651,51.6748,0.0015,1.5607,2.5409,1775525420067870760,0
ecgclass,2,1,21.993,22.0484,55.4206,55.4206,52.9393,51.9791,0.0015,1.5218,2.4813,1775525420123553693,0
ecgclass,2,1,22.0484,22.1025,54.0512,54.0512,51.5387,50.5743,0.0015,1.5516,2.5124,1775525420179020482,0
ecgclass,2,1,22.1025,22.1576,55.0928,55.0928,52.5774,51.6004,0.0016,1.5585,2.5154,1775525420233094837,0
ecgclass,2,1,22.1576,22.2127,55.1038,55.1038,52.699,51.7439,0.0014,1.5426,2.4047,1775525420288187877,0
ecgclass,2,1,22.2127,22.2682,55.4569,55.4569,53.003,52.0492,0.0015,1.4787,2.4539,1775525420343243635,0
ecgclass,2,1,22.2682,22.3229,54.74,54.74,52.2431,51.2822,0.0015,1.5323,2.4969,1775525420398770366,0
ecgclass,2,1,22.3229,22.378,55.0191,55.0191,52.4811,51.526,0.0015,1.5733,2.538,1775525420453567391,0
ecgclass,2,1,22.378,22.4334,55.4457,55.4457,52.9633,51.9962,0.0014,1.5225,2.4823,1775525420508553425,0
ecgclass,2,1,22.4334,22.4881,54.697,54.697,52.1079,51.1462,0.0015,1.5488,2.5891,1775525420564041696,0
ecgclass,2,1,22.4882,22.5448,56.6013,56.6013,54.0246,52.5442,0.0015,1.5314,2.5766,1775525420618738021,0
ecgclass,2,1,22.5448,22.5982,53.4091,53.4091,50.8178,49.8494,0.0015,1.5843,2.5913,1775525420675408964,0
ecgclass,2,1,22.5982,22.6534,55.227,55.227,52.7131,51.7388,0.0016,1.5061,2.5139,1775525420728756085,0
ecgclass,2,1,22.6534,22.7086,55.1512,55.1512,52.5395,51.582,0.0014,1.585,2.6118,1775525420784077831,0
ecgclass,2,1,22.7086,22.7636,54.9591,54.9591,52.4423,51.4832,0.0015,1.509,2.5168,1775525420839169308,0
ecgclass,2,1,22.7636,22.8187,55.0742,55.0742,52.4997,51.5292,0.0015,1.5965,2.5745,1775525420894231653,0
ecgclass,2,1,22.8187,22.8736,54.9691,54.9691,52.457,51.4833,0.0016,1.5495,2.5121,1775525420949275255,0
ecgclass,2,1,22.8737,22.9288,55.1271,55.1271,52.6235,51.6618,0.0016,1.5097,2.5036,1775525421004221118,0
ecgclass,2,1,22.9288,22.9839,55.1205,55.1205,52.6944,51.73,0.0016,1.4472,2.4261,1775525421059302129,0
ecgclass,2,1,22.9839,23.0389,54.9409,54.9409,52.4339,51.4762,0.0014,1.5311,2.507,1775525421114522776,0
ecgclass,2,1,23.0389,23.0975,58.615,58.615,54.6352,53.2078,0.0264,2.4459,3.9798,1775525421170394766,0
ecgclass,2,1,23.0975,23.15,52.4533,52.4533,48.1874,47.1962,0.0014,3.252,4.2659,1775525421229832162,0
ecgclass,2,1,23.15,23.2045,54.5065,54.5065,52.1254,51.1536,0.0015,1.5404,2.3811,1775525421280590024,0
ecgclass,2,1,23.2045,23.2595,55.0117,55.0117,52.4134,51.4558,0.0017,1.5883,2.5983,1775525421335152996,0
ecgclass,2,1,23.2595,23.3148,55.2223,55.2223,52.5987,51.6389,0.0015,1.5941,2.6236,1775525421390186327,0
ecgclass,2,1,23.3148,23.3696,54.8236,54.8236,52.2471,51.2686,0.0015,1.5659,2.5765,1775525421445396749,0
ecgclass,2,1,23.3696,23.425,55.3451,55.3451,52.7703,51.7937,0.0016,1.5643,2.5747,1775525421500234821,0
ecgclass,2,1,23.425,23.4798,54.8651,54.8651,52.2403,51.2746,0.0015,1.615,2.6248,1775525421555647018,0
ecgclass,2,1,23.4799,23.535,55.1512,55.1512,52.5383,51.5765,0.0016,1.6036,2.6129,1775525421610517395,0
ecgclass,2,1,23.535,23.59,54.9939,54.9939,52.4836,51.52,0.0016,1.55,2.5103,1775525421665630977,0
ecgclass,2,1,23.59,23.645,54.9858,54.9858,52.4945,51.5131,0.0015,1.5275,2.4913,1775525421720618879,0
ecgclass,2,1,23.645,23.7008,55.7728,55.7728,53.2563,51.7565,0.0016,1.5435,2.5165,1775525421775637041,0
ecgclass,2,1,23.7008,23.7553,54.4555,54.4555,51.9681,51.0053,0.0015,1.5264,2.4874,1775525421831408397,0
ecgclass,2,1,23.7553,23.8104,55.0594,55.0594,52.4988,51.5391,0.0016,1.5962,2.5607,1775525421885950221,0
ecgclass,2,1,23.8104,23.8654,54.9786,54.9786,52.4284,51.457,0.0016,1.5428,2.5502,1775525421940972260,0
ecgclass,2,1,23.8654,23.9206,55.2728,55.2728,52.6911,51.7352,0.0015,1.5562,2.5817,1775525421995981023,0
ecgclass,2,1,23.9207,23.9755,54.8496,54.8496,52.3879,51.4333,0.0016,1.483,2.4617,1775525422051196763,0
