task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,452.5878,425.0314,374.1606,0.0041,50.2125,7.2191,27.5565,1776028222690126932
nyudepth,sharing,0.2412,525.1279,293.2471,205.3695,0.0039,1.005,204.1645,231.8808,1776028223128150568
nyudepth,sharing,0.4749,504.6747,179.2898,157.3606,0.0039,5.4072,313.3779,325.3849,1776028223471095449
nyudepth,sharing,0.7129,278.2757,179.2898,157.3606,0.0039,5.4072,75.341,98.9859,1776028223471095449
nyudepth,sharing,0.741,411.0384,135.6399,107.8288,0.0038,5.2558,257.9572,275.3985,1776028223681821778
nyudepth,sharing,0.7561,424.2599,135.6399,107.8288,0.0038,5.2558,242.9063,288.62,1776028223681821778
nyudepth,sharing,0.8951,285.3253,135.6399,107.8288,0.0038,5.2558,103.9433,149.6854,1776028223681821778
nyudepth,sharing,1.0372,211.942,63.7355,61.2385,0.0022,0.9792,121.4857,148.2064,1776028223841526720
nyudepth,sharing,1.3489,50.9379,28.8595,27.6466,0.0029,0.8484,4.3547,22.0784,1776028224036121478
nyudepth,sharing,1.3567,78.5322,29.1598,27.9123,0.0022,0.877,32.1295,49.3724,1776028224071610369
nyudepth,sharing,1.4611,146.6646,95.2828,92.3423,0.0033,0.487,36.6023,51.3818,1776028224180525825
nyudepth,sharing,1.47,167.3434,95.2828,92.3423,0.0033,0.487,27.715,72.0606,1776028224180525825
nyudepth,sharing,1.5767,106.3731,53.0144,50.4377,0.0028,0.877,37.3168,53.3587,1776028224296802603
nyudepth,sharing,1.75,47.5285,28.8673,27.7031,0.0027,0.819,3.9084,18.6612,1776028224436740771
nyudepth,sharing,1.7886,55.0129,29.0526,27.9383,0.0025,0.7875,11.4667,25.9604,1776028224482871134
nyudepth,sharing,1.9118,48.274,29.3181,27.7818,0.0031,1.0908,3.9473,18.9559,1776028224598604490
nyudepth,sharing,1.9276,95.2408,52.3281,50.4819,0.003,0.7221,23.617,42.9127,1776028224634083903
nyudepth,sharing,1.937,94.4693,52.3281,50.4819,0.003,0.7221,14.2207,42.1412,1776028224634083903
nyudepth,sharing,1.9677,131.6051,52.8828,50.5462,0.0021,0.8019,50.4234,78.7224,1776028224700897374
nyudepth,sharing,2.0577,109.0503,52.4007,50.1551,0.0022,0.7948,27.9953,56.6496,1776028224768541718
nyudepth,sharing,2.0993,98.1121,29.1335,28.0269,0.0024,0.7819,54.1573,68.9786,1776028224836260107
nyudepth,sharing,2.2266,85.5184,51.9544,49.7022,0.003,0.8398,14.4057,33.564,1776028224923786329
nyudepth,sharing,2.2497,101.7761,29.57,28.4722,0.0023,0.7756,57.6954,72.2062,1776028224990255945
nyudepth,sharing,2.4308,53.9467,31.2337,28.9871,0.0059,1.6123,5.0313,22.713,1776028225118629241
nyudepth,sharing,2.5534,91.4583,52.7524,50.5075,0.0027,0.8388,21.7609,38.7059,1776028225257987477
nyudepth,sharing,2.6185,66.9549,30.0002,28.8331,0.0025,0.8197,20.1747,36.9546,1776028225321481972
nyudepth,sharing,2.6601,61.0354,29.6767,28.5323,0.0027,0.8134,14.1318,31.3587,1776028225357070228
nyudepth,sharing,2.7063,153.9862,94.6792,91.7446,0.0037,0.4081,40.9846,59.307,1776028225430104735
nyudepth,sharing,2.7212,158.1862,94.6792,91.7446,0.0037,0.4081,26.1061,63.507,1776028225430104735
nyudepth,sharing,2.7317,154.228,94.6792,91.7446,0.0037,0.4081,15.5811,59.5488,1776028225430104735
nyudepth,sharing,2.7998,178.0736,92.8552,89.8158,0.0024,1.0136,64.5306,85.2184,1776028225547165428
nyudepth,sharing,2.8386,201.0102,53.1096,50.2956,0.0026,0.8201,134.6686,147.9007,1776028225656089309
nyudepth,sharing,2.9696,116.2145,30.5129,29.2329,0.0031,0.9079,67.524,85.7016,1776028225719932848
nyudepth,sharing,3.0398,123.0612,74.8391,72.5722,0.0023,0.4202,33.8855,48.2221,1776028225756540608
nyudepth,sharing,3.0595,123.9672,74.8391,72.5722,0.0023,0.4202,14.2267,49.1281,1776028225756540608
nyudepth,sharing,3.106,104.991,30.0505,28.844,0.0029,0.8444,58.0099,74.9405,1776028225846846754
nyudepth,sharing,3.1745,104.8486,52.9153,50.9343,0.0018,0.6355,25.4543,51.9333,1776028225882758588
nyudepth,sharing,3.211,152.5571,74.0461,71.915,0.0018,0.3407,52.9397,78.5111,1776028225946792025
nyudepth,sharing,3.2368,136.7178,74.0461,71.915,0.0018,0.3407,27.1881,62.6717,1776028225946792025
nyudepth,sharing,3.3244,130.4603,75.2439,71.9795,0.0018,0.6584,29.4211,55.2164,1776028226036666182
nyudepth,sharing,3.3639,166.2893,75.1685,72.734,0.0026,0.711,81.1582,91.1208,1776028226127840448
nyudepth,sharing,3.4876,119.6597,54.6901,51.9183,0.0022,0.6923,48.3813,64.9695,1776028226218823963
nyudepth,sharing,3.6281,102.6556,52.4069,50.3216,0.0024,0.7486,36.1588,50.2487,1776028226347112848
nyudepth,sharing,3.7405,49.0348,28.8165,27.8724,0.0023,0.6466,3.4916,20.2183,1776028226426825786
nyudepth,sharing,3.7424,78.7015,28.4365,27.5589,0.0021,0.6185,35.8593,50.265,1776028226461094381
nyudepth,sharing,3.8554,117.197,73.908,71.4863,0.0023,0.6898,28.9834,43.2891,1776028226567208738
nyudepth,sharing,3.9925,60.4126,29.411,28.536,0.002,0.625,16.5756,31.0017,1776028226691876819
nyudepth,sharing,4.1032,48.7158,29.0103,27.993,0.0023,0.7211,3.0265,19.7055,1776028226789048200
nyudepth,sharing,4.1318,56.1161,28.5802,27.5251,0.0022,0.7425,10.2997,27.5359,1776028226824889261
nyudepth,sharing,4.1631,59.8209,29.678,28.3174,0.0034,0.9653,12.9611,30.1429,1776028226858898369
nyudepth,sharing,4.1887,152.6635,104.7905,93.2871,0.0019,0.663,23.3285,47.873,1776028226894840887
nyudepth,sharing,4.223,202.0578,72.9916,71.8716,0.0025,0.2634,114.7912,129.0663,1776028227020574918
nyudepth,sharing,4.223,213.4378,72.9916,71.8716,0.0025,0.2634,114.7578,140.4462,1776028227020574918
nyudepth,sharing,4.2342,212.3179,72.9916,71.8716,0.0025,0.2634,103.5352,139.3264,1776028227020574918
nyudepth,sharing,4.3664,103.5306,29.9812,28.9983,0.0025,0.6923,59.4141,73.5495,1776028227108673274
nyudepth,sharing,4.7658,47.9136,29.6759,27.7949,0.003,1.5278,3.6023,18.2376,1776028227452212187
nyudepth,sharing,4.8224,77.014,29.7415,28.6529,0.0027,0.7717,29.464,47.2725,1776028227534716041
nyudepth,sharing,4.8508,82.7982,29.2089,28.1144,0.0027,0.7686,36.7076,53.5894,1776028227570322751
nyudepth,sharing,4.8995,100.281,51.9196,49.6265,0.0019,0.9346,22.9611,48.3614,1776028227605252252
nyudepth,sharing,4.9336,119.5545,51.1543,50.153,0.0025,0.3434,51.6109,68.4002,1776028227668048444
nyudepth,sharing,4.9395,123.338,51.1543,50.153,0.0025,0.3434,45.7654,72.1837,1776028227668048444
nyudepth,sharing,5.0534,75.3341,28.5111,27.6024,0.0022,0.6454,28.4522,46.8229,1776028227764719005
nyudepth,sharing,5.1855,45.6071,28.453,27.5638,0.0021,0.6246,3.3162,17.1541,1776028227871648287
nyudepth,sharing,5.3359,48.8946,28.9475,27.789,0.0029,0.8072,2.893,19.9471,1776028228021597952
nyudepth,sharing,5.8666,47.8458,29.2084,27.9892,0.0028,0.8534,4.2992,18.6374,1776028228553711396
nyudepth,sharing,6.078,49.6938,29.8692,27.9207,0.0033,1.5834,4.5695,19.8246,1776028228765415234
nyudepth,sharing,6.2488,53.628,30.4363,28.986,0.0034,1.0236,6.0444,23.1917,1776028228937652676
nyudepth,sharing,6.3464,47.8194,28.9815,27.7599,0.0031,0.8712,4.5795,18.8379,1776028229033756819
