batch_start_ns,observed_batch_size,send_time_rel_first
1775274809552564202,6,38.085507
1775274809606095848,6,38.113876
1775274809650866998,6,38.141966
1775274809697740580,6,38.167814
1775274809742741187,6,38.189634
1775274809785254591,7,38.233309
1775274809839589911,7,38.278581
1775274809889951804,6,38.324415
1775274809944180971,6,38.359842
1775274809990391123,4,38.414283
1775274810032379272,5,38.438615
1775274810077386649,6,38.470075
1775274810131940015,7,38.504569
1775274810174299594,6,38.578518
1775274810220871947,6,38.602572
1775274810262137944,6,38.622187
1775274810303256178,5,38.642632
1775274810350714426,5,38.674029
1775274810393446267,7,38.689904
1775274810428119892,4,38.74324
1775274810481704750,7,38.755023
1775274810532441105,5,38.78579
1775274810580444759,7,38.802489
1775274810629098573,6,38.847728
1775274810664071286,5,38.889104
1775274810711121123,6,38.91568
1775274810752147473,6,38.959978
1775274810794060240,6,39.004831
1775274810841131097,5,39.039366
1775274810889896924,6,39.078716
1775274810936681503,6,39.104047
1775274810978233459,6,39.126116
1775274811019804055,3,39.156211
1775274811065407169,6,39.161922
1775274811116812044,7,39.20166
1775274811165023775,6,39.259295
1775274811219122067,7,39.308668
1775274811263201857,6,39.352638
1775274811306217826,6,39.410258
1775274811362406440,6,39.449945
1775274811410281681,7,39.472446
1775274811446778989,4,39.502561
1775274811490660603,6,39.520219
1775274811537474073,7,39.549655
1775274811585410225,7,39.618352
1775274811619029959,3,39.644638
1775274811662064678,4,39.668799
1775274811702522962,5,39.692247
1775274811760498549,6,39.715401
1775274811804015292,5,39.749885
1775274811852870902,7,39.789368
1775274811901288088,6,39.815338
1775274811955651889,7,39.835551
1775274811995221987,5,39.859516
1775274812039627526,6,39.882328
1775274812085582721,6,39.892373
1775274812132680529,7,39.911837
1775274812169856507,5,39.940467
1775274812214125152,4,39.958971
1775274812260873470,7,39.975258
1775274812304918879,4,40.022917
1775274812345905088,6,40.035645
1775274812381839240,4,40.06465
1775274812423989283,5,40.089313
1775274812463545140,5,40.122901
1775274812511759411,7,40.148302
1775274812560358683,6,40.183326
1775274812616467675,6,40.271488
1775274812660504214,6,40.292527
1775274812702826522,6,40.312127
1775274812746635915,5,40.343878
1775274812790855528,7,40.362109
1775274812824809282,3,40.403177
1775274812866863502,6,40.449121
1775274812907885603,6,40.4962
1775274812950042996,6,40.515646
1775274812998967478,6,40.548549
1775274813046836588,7,40.575934
1775274813090268019,6,40.600187
1775274813140023005,6,40.632663
1775274813200394062,5,40.672505
1775274813247804689,6,40.730138
1775274813295412502,6,40.765026
1775274813336521465,5,40.787452
1775274813376797494,6,40.804766
1775274813426941091,3,40.848357
1775274813477599973,6,40.857149
1775274813519429897,5,40.887357
1775274813571766929,6,40.923105
1775274813625108049,6,40.951313
1775274813671019193,6,40.966828
1775274813710826568,5,40.989616
1775274813760067429,7,41.01142
1775274813808349182,6,41.038912
1775274813863784514,8,41.056787
1775274813914336043,5,41.303391
1775274813959152214,7,41.303416
1775274814003101161,6,41.303443
1775274814050755635,5,41.303464
1775274814102297893,6,41.303482
1775274814151098271,6,41.303505
1775274814202392422,7,41.323071
1775274814256441743,6,41.359504
1775274814305264762,6,41.410968
1775274814355443090,7,41.433568
1775274814410373727,6,41.45963
1775274814452428638,6,41.498333
1775274814497707963,6,41.536345
1775274814547661235,7,41.558118
1775274814596559366,6,41.594371
1775274814649690230,7,41.609162
1775274814702261869,7,41.646376
1775274814757008001,7,41.669898
1775274814800792222,5,41.715315
1775274814841113132,6,41.742009
1775274814888294343,3,41.789614
1775274814932939059,6,41.804379
1775274814976551755,6,41.819007
1775274815021016486,6,41.84913
1775274815063495589,5,41.90926
1775274815104892870,5,41.920423
1775274815149837585,6,41.938662
1775274815204037271,7,41.966046
1775274815246947547,5,42.030564
1775274815292524311,7,42.052486
1775274815346168010,7,42.084432
1775274815395472323,6,42.109858
1775274815443892580,6,42.12466
1775274815486330802,7,42.145526
1775274815527359532,6,42.201969
1775274815569396112,4,42.237683
1775274815624208166,7,42.253461
1775274815663587758,5,42.297996
1775274815712811279,7,42.324049
1775274815757073634,5,42.363377
1775274815801231006,6,42.394134
1775274815856805642,6,42.425056
1775274815908893216,8,42.453009
1775274815954382358,6,42.505911
1775274815996281013,6,42.550669
1775274816043703981,6,42.566415
1775274816090494610,5,42.602301
1775274816137781384,6,42.627135
1775274816184795100,7,42.661196
1775274816238518332,7,42.707856
1775274816285270380,7,42.747438
1775274816328162725,6,42.771647
1775274816369815363,3,42.79552
1775274816419294641,6,42.799267
1775274816456551222,5,42.832467
1775274816496413548,5,42.862771
1775274816541012933,6,42.890298
1775274816582395124,7,42.944588
1775274816630922914,6,42.993055
1775274816667451253,5,43.021439
1775274816719744223,6,43.055264
1775274816767580253,6,43.106832
1775274816818442901,7,43.130534
1775274816867618910,6,43.156125
1775274816904110118,6,43.176226
1775274816955913854,19,43.213856
1775274817024578313,8,43.337953
1775274817071587698,6,43.354086
1775274817117366998,6,43.387182
1775274817161752176,6,43.433397
1775274817207719501,6,43.493283
1775274817256678764,6,43.506765
1775274817300839326,6,43.51535
1775274817352791017,7,43.562328
1775274817400217254,7,43.603329
1775274817450675251,6,43.670368
1775274817503961880,7,43.698767
1775274817549582155,6,43.755587
1775274817584910669,5,43.788919
1775274817627866096,6,43.826975
1775274817681528786,7,43.855826
1775274817716594862,5,43.907424
1775274817758734115,6,43.925815
1775274817799341413,6,43.969722
1775274817848178002,4,43.9844
1775274817890959934,6,44.01885
1775274817933395926,6,44.068722
1775274817973628433,6,44.104249
1775274818015758416,5,44.133922
1775274818062703679,6,44.174626
1775274818105568904,5,44.204846
1775274818147272564,6,44.221275
1775274818195629939,6,44.239805
1775274818245874189,5,44.2974
1775274818292510354,6,44.34431
1775274818333686488,6,44.380916
1775274818374924985,6,44.423673
1775274818419897321,5,44.498222
1775274818459216212,6,44.510486
1775274818498466840,5,44.54414
1775274818539774199,6,44.571563
1775274818583221820,5,44.594962
1775274818631701819,5,44.626946
1775274818678930391,6,44.640248
1775274818722645930,6,44.654101
1775274818762979510,5,44.688465
1775274818801806456,6,44.712381
1775274818847120422,6,44.738914
1775274818894090497,7,44.771488
1775274818933638874,5,44.815511
1775274818980163925,6,44.83768
1775274819035463634,8,44.855142
1775274819080173852,7,44.884537
1775274819121772439,6,44.911739
1775274819171581506,4,44.947351
1775274819223727722,7,44.976812
1775274819265972228,5,45.047898
1775274819316132616,6,45.082239
1775274819357052873,6,45.099942
1775274819405774659,5,45.120492
1775274819446347486,6,45.157695
1775274819482133584,6,45.197763
1775274819524362489,5,45.223025
1775274819573500227,6,45.248596
1775274819621697857,7,45.279411
1775274819668783355,6,45.307234
1775274819718110208,6,45.334363
1775274819755619286,4,45.378489
1775274819805789624,4,45.384404
1775274819849403590,5,45.396997
1775274819897542439,5,45.422565
1775274819948643484,7,45.454808
1775274819997948617,6,45.522116
1775274820042151930,6,45.574248
1775274820088409294,7,45.618199
1775274820135448180,5,45.62998
1775274820183853197,7,45.645627
1775274820235139527,6,45.679674
1775274820279106240,6,45.71745
1775274820333419075,6,45.74034
1775274820376209023,6,45.762229
1775274820414441359,3,45.78773
1775274820456279840,6,45.824007
1775274820502915031,5,45.867348
1775274820543387362,6,45.892508
1775274820591970790,6,45.909009
1775274820626955071,6,45.926968
1775274820670785470,6,45.951198
1775274820716685959,6,45.98589
1775274820762059473,6,46.009942
1775274820807999284,4,46.037122
1775274820846891859,5,46.048959
1775274820896620030,8,46.074422
1775274820944093996,6,46.111072
1775274820984616028,5,46.123952
1775274821025562863,6,46.132858
1775274821075255373,6,46.164538
1775274821122271245,6,46.183877
1775274821171569764,6,46.218593
1775274821215840086,6,46.266216
1775274821265655810,6,46.306291
1775274821316359959,8,46.333888
1775274821364434422,6,46.39059
1775274821416586814,6,46.428352
1775274821460966969,6,46.447991
1775274821508489366,5,46.462897
1775274821548989078,6,46.500365
1775274821582475265,5,46.52825
1775274821640656123,4,46.552468
1775274821682200415,6,46.561553
1775274821727540639,6,46.584019
1775274821775995763,6,46.602667
1775274821824937311,6,46.646771
1775274821872610252,6,46.668822
1775274821920760968,6,46.70464
1775274821969907512,5,46.735554
1775274822025575166,5,46.766887
1775274822066146350,6,46.797172
1775274822105244801,5,46.832884
1775274822153359245,6,46.856243
1775274822190553921,5,46.882313
1775274822238921112,4,46.915184
1775274822281022861,6,46.946334
1775274822326158518,6,47.010322
1775274822367570047,6,47.036128
1775274822413666802,6,47.08138
1775274822454026610,7,47.110254
1775274822490015490,5,47.138275
1775274822543834480,7,47.154328
1775274822589728130,6,47.201686
1775274822636588767,7,47.225904
1775274822682067644,6,47.268225
1775274822721504815,6,47.297561
1775274822757141535,5,47.313862
1775274822794744343,3,47.328477
1775274822839760636,6,47.338563
1775274822889039225,6,47.365623
1775274822929660280,6,47.397661
1775274822969623476,6,47.429767
1775274823018107581,6,47.438374
1775274823066197584,6,47.463052
1775274823115970287,6,47.499015
1775274823153556774,5,47.543201
1775274823199773953,6,47.570848
1775274823256538279,5,47.580804
1775274823303757627,7,47.606509
1775274823361158342,4,47.647789
1775274823397639157,5,47.667843
1775274823449930403,6,47.729617
1775274823499350235,6,47.747739
1775274823555696000,6,47.78
1775274823614297819,6,47.829325
1775274823659329084,6,47.8658
1775274823712009511,4,47.887561
1775274823761668170,6,47.900528
1775274823803641905,5,47.947652
1775274823853569112,6,47.962163
1775274823890743337,5,48.007822
1775274823934535915,6,48.027402
1775274823977327594,7,48.058485
1775274824017670241,5,48.078273
1775274824058168483,6,48.100923
1775274824109570413,6,48.14832
1775274824158690797,6,48.179094
1775274824205758700,5,48.208685
1775274824249120976,6,48.238985
1775274824297518698,5,48.255855
1775274824338966458,6,48.285899
1775274824386822034,7,48.311807
1775274824443814737,6,48.341853
1775274824493755274,6,48.381976
1775274824544048072,7,48.423925
1775274824592128455,7,48.441393
1775274824638120597,5,48.469408
1775274824683374548,3,48.483129
1775274824730209525,7,48.509082
1775274824775051264,6,48.52165
1775274824826826715,7,48.55532
1775274824873049073,6,48.590851
1775274824922379153,6,48.62754
1775274824969512908,6,48.675715
1775274825019180328,6,48.703472
1775274825065534081,6,48.727883
1775274825118917458,8,48.756028
1775274825167224848,6,48.809524
1775274825208776701,6,48.837021
1775274825256229376,6,48.880073
1775274825302931838,6,48.902962
1775274825343635326,7,48.929909
1775274825391133112,6,48.964562
1775274825440149993,5,48.996523
1775274825480689066,6,49.035633
1775274825525787742,33,49.052741
1775274825611411281,12,49.172169
1775274825659482644,6,49.230336
1775274825705503447,6,49.256931
1775274825748583444,5,49.282959
1775274825799134409,6,49.305364
1775274825843937977,4,49.339309
1775274825881680698,6,49.356685
1775274825926040613,6,49.409032
1775274825983306684,8,49.441955
1775274826029173162,6,49.49933
1775274826072170567,7,49.544266
1775274826112943797,6,49.616379
1775274826161397631,4,49.639576
1775274826201558563,6,49.65013
1775274826254738095,7,49.673472
1775274826297322408,5,49.697487
1775274826348357417,6,49.734235
1775274826392674210,5,49.758343
1775274826440028192,6,49.792916
1775274826485448287,7,49.862526
1775274826529354889,6,49.876381
1775274826579040239,5,49.905868
1775274826628857083,7,49.926105
1775274826675683249,6,49.969746
1775274826723687290,6,49.994689
1775274826770419034,6,50.016942
1775274826812960855,7,50.050532
1775274826852926682,3,50.092925
1775274826894063162,6,50.104815
1775274826937441788,5,50.126787
1775274826986007215,5,50.141888
1775274827035701905,6,50.164788
1775274827089443844,7,50.219191
1775274827130439590,5,50.23941
1775274827182241742,6,50.259672
1775274827234668542,6,50.307361
1775274827283970490,7,50.335464
1775274827325877113,6,50.368663
1775274827374412190,7,50.382671
1775274827417929860,6,50.404554
1775274827474031787,5,50.456786
1775274827520591946,6,50.47086
1775274827560614674,6,50.49581
1775274827603324170,5,50.560116
1775274827642255396,6,50.596054
1775274827681570073,6,50.631276
1775274827723349103,5,50.671233
1775274827769641304,6,50.689109
1775274827817266733,7,50.721702
1775274827858250100,5,50.757292
1775274827898204295,6,50.771678
1775274827944270040,4,50.804089
1775274827989617063,6,50.830397
1775274828023209054,5,50.874784
1775274828065429006,4,50.897665
1775274828111832740,6,50.940575
1775274828157410690,6,50.972406
1775274828207872042,6,51.009211
1775274828254184974,6,51.034943
1775274828302252717,7,51.050587
1775274828352338998,6,51.081785
1775274828400665898,8,51.096242
1775274828441737417,5,51.126387
1775274828482488566,6,51.140651
1775274828529591901,6,51.198129
1775274828575492340,6,51.239673
1775274828627003404,7,51.281306
1775274828666853537,4,51.310738
1775274828720914584,6,51.325562
1775274828761632693,5,51.366153
1775274828802967709,6,51.383422
1775274828847473328,7,51.419358
1775274828890549555,6,51.465167
1775274828933874259,5,51.507814
1775274828984972140,6,51.553026
1775274829038003198,8,51.556979
1775274829094442595,7,51.595805
1775274829137338347,6,51.642175
1775274829180522277,5,51.67142
1775274829223505042,3,51.709771
1775274829264016044,7,51.724675
1775274829313617851,5,51.779162
1775274829362405785,7,51.790562
1775274829406130621,6,51.818802
1775274829452740251,5,51.878301
1775274829506446319,8,51.887836
1775274829554594924,6,51.920154
1775274829598024261,6,51.946555
1775274829636848474,6,52.004989
1775274829687470251,6,52.020963
1775274829732699571,8,52.06607
1775274829775649275,6,52.096786
1775274829824118939,3,52.142593
1775274829882103942,7,52.159055
1775274829927897698,6,52.201086
1775274829982360047,6,52.248308
1775274830039505765,7,52.265841
1775274830081365326,5,52.301224
1775274830131114798,6,52.329182
1775274830176355118,5,52.368889
1775274830223683440,6,52.394883
1775274830275631416,7,52.42849
1775274830323839333,6,52.468123
1775274830371141073,6,52.492766
1775274830407191915,5,52.521428
1775274830449412887,4,52.532668
1775274830490580099,6,52.546421
1775274830540504306,6,52.572856
1775274830589056722,5,52.61025
1775274830638568667,7,52.622762
1775274830688914517,6,52.682783
1775274830735676461,6,52.729009
1775274830789216604,7,52.738512
1775274830831921750,5,52.779154
1775274830896132444,6,52.793429
1775274830941130457,7,52.823478
1775274830987320275,6,52.848161
1775274831029183517,7,52.864469
1775274831076462817,4,52.89175
1775274831114863347,6,52.928735
1775274831159787308,6,52.939172
1775274831210521709,6,52.967277
1775274831250975579,6,53.020972
1775274831289723790,5,53.048205
1775274831333250990,5,53.07732
1775274831380553331,6,53.088101
1775274831412469712,4,53.119747
1775274831451826961,6,53.14052
1775274831501308475,6,53.173316
1775274831555538127,7,53.208318
1775274831600673544,6,53.23774
1775274831641230928,4,53.254557
1775274831688851668,6,53.267797
1775274831737308242,6,53.298977
1775274831788273529,6,53.333032
1775274831832030796,5,53.357664
1775274831872007873,6,53.367985
1775274831917005576,4,53.405232
1775274831960873126,6,53.45084
1775274832008521297,5,53.478758
1775274832055284051,6,53.510097
1775274832095864276,5,53.531244
1775274832131397883,6,53.54303
1775274832180485865,7,53.565445
1775274832232026839,5,53.620947
1775274832279856975,6,53.626936
1775274832326975180,6,53.66305
1775274832372462878,4,53.711116
1775274832425766433,8,53.726584
1775274832470418276,6,53.751826
1775274832519796977,6,53.770885
1775274832573585167,8,53.834644
1775274832623130093,6,53.876462
1775274832678966703,8,53.92068
1775274832720462074,6,53.965879
1775274832762012396,6,54.004381
1775274832807849084,5,54.020023
1775274832860575012,7,54.028523
1775274832909520981,6,54.070516
1775274832961150987,7,54.09534
1775274833013259428,8,54.118837
1775274833052475792,5,54.15718
1775274833092501121,6,54.186308
1775274833137681769,6,54.213927
1775274833181106106,6,54.256745
1775274833227364446,6,54.286583
1775274833272916916,6,54.311249
1775274833318540367,7,54.34724
1775274833361963144,6,54.381175
1775274833408312447,3,54.416193
1775274833454346631,6,54.432142
1775274833501635571,6,54.454565
1775274833549380054,6,54.505579
1775274833596338854,6,54.533147
1775274833645300113,6,54.556548
1775274833691501491,6,54.580317
1775274833727504832,4,54.624827
1775274833777740108,7,54.636026
1775274833824767810,6,54.68097
1775274833872558105,6,54.714185
1775274833925968684,8,54.748129
1775274833967787874,6,54.759356
1775274833998631604,3,54.783118
1775274834047764658,6,54.790992
1775274834089621419,6,54.816956
1775274834133216172,6,54.855193
1775274834176420172,6,54.894797
1775274834216393769,6,54.920891
1775274834265633266,6,54.956865
1775274834312887675,6,54.97849
1775274834359937478,6,55.066865
1775274834403984513,6,55.103884
1775274834453887340,6,55.125071
1775274834502514499,6,55.150251
1775274834537005866,5,55.165197
1775274834578391013,3,55.208624
1775274834628553497,6,55.225491
1775274834674493588,7,55.261383
1775274834711724384,5,55.28864
1775274834754635286,6,55.325542
1775274834798639191,5,55.360422
1775274834850627268,7,55.39303
1775274834894671383,6,55.431108
1775274834944680943,6,55.457077
1775274835006340392,6,55.476537
1775274835052219751,6,55.499213
1775274835097858023,6,55.522205
1775274835141123515,6,55.544792
1775274835192421122,7,55.571146
1775274835238746904,8,55.614559
1775274835290039231,6,55.646995
1775274835330167032,6,55.684191
1775274835375736982,6,55.733636
1775274835422688162,7,55.762451
1775274835468109138,6,55.816398
1775274835520047113,6,55.85517
1775274835561785141,6,55.883892
1775274835602365635,6,55.924084
1775274835651096798,6,55.965978
1775274835695248626,6,55.991274
1775274835729112144,5,56.006419
1775274835775266201,5,56.037387
1775274835817648698,6,56.057808
1775274835856488742,6,56.069654
1775274835895888731,7,56.099331
1775274835942299106,6,56.12277
1775274835981685445,7,56.149562
1775274836029317365,6,56.174465
1775274836074009169,7,56.197278
1775274836121554077,6,56.251687
1775274836160188654,6,56.275644
1775274836209100072,6,56.30814
1775274836248713678,6,56.366922
1775274836290161967,5,56.385857
1775274836343108213,6,56.397469
1775274836385615883,4,56.434049
1775274836432754018,6,56.451536
1775274836476453794,6,56.464168
1775274836521811067,6,56.481292
1775274836570589900,6,56.504387
1775274836614296326,6,56.510837
1775274836653260103,4,56.552811
1775274836702608863,8,56.581949
1775274836758002729,38,56.620935
1775274836850961891,15,56.816594
1775274836906531673,8,56.874809
1775274836947724985,6,56.921296
1775274836987187126,6,56.942079
1775274837031679345,4,56.971231
1775274837076020678,5,57.004663
1775274837109975849,5,57.03123
1775274837158873206,6,57.057016
1775274837210065550,7,57.073022
1775274837252430546,5,57.091293
1775274837300986692,8,57.106762
1775274837350849687,6,57.13535
1775274837395149600,6,57.157502
1775274837442003227,6,57.195933
1775274837488854364,7,57.228661
1775274837535344221,6,57.264345
1775274837580833978,6,57.301282
1775274837625980235,6,57.340347
1775274837660583905,6,57.379449
1775274837707686659,6,57.417583
1775274837747873372,6,57.448417
1775274837793782892,3,57.476469
1775274837846607613,8,57.493673
1775274837895769047,7,57.545741
1775274837935332692,6,57.575649
1775274837976275927,6,57.599304
1775274838015183032,5,57.622361
1775274838047807074,6,57.630522
1775274838088861522,6,57.700034
1775274838131323251,5,57.739662
1775274838183688368,8,57.751562
1775274838238782396,8,57.805856
1775274838286126288,6,57.82728
1775274838324097565,5,57.861636
1775274838378788611,7,57.88474
1775274838425544045,6,57.910661
1775274838472980990,6,57.941372
1775274838521707202,6,57.973281
1775274838570474364,6,58.002759
1775274838618017262,7,58.025656
1775274838663053926,6,58.044158
1775274838710975794,7,58.080972
1775274838744818441,6,58.124418
1775274838790340470,6,58.143291
1775274838830650156,5,58.177024
1775274838862591828,5,58.193231
1775274838910395373,7,58.228922
1775274838958400203,6,58.271024
1775274839006158617,6,58.330193
1775274839050708147,6,58.369642
1775274839095575906,5,58.411036
1775274839138670343,6,58.442175
1775274839189535947,6,58.460151
1775274839239118314,6,58.50578
1775274839286337962,6,58.533539
1775274839333706994,6,58.559766
1775274839378210842,6,58.611404
1775274839422519045,7,58.627621
1775274839470656780,6,58.672514
1775274839510947995,6,58.689129
1775274839564175208,7,58.707319
1775274839605231107,7,58.732712
1775274839650879198,6,58.753735
1775274839690564236,6,58.783053
1775274839741394630,6,58.816202
1775274839793713266,6,58.852199
1775274839841817690,7,58.893355
1775274839891994224,6,58.910815
1775274839940110778,6,58.937864
1775274839981222837,6,58.96438
1775274840015876019,5,58.999467
1775274840062662384,7,59.033265
1775274840106693038,5,59.05462
1775274840140169335,2,59.068878
1775274840187472986,6,59.080495
1775274840236024712,7,59.107862
1775274840285286600,6,59.164596
1775274840336781822,6,59.204412
1775274840385360049,6,59.230051
1775274840438403487,7,59.248524
1775274840485179452,6,59.317924
1775274840524957563,6,59.354966
1775274840564951830,5,59.391737
1775274840607789330,5,59.410806
1775274840648413775,6,59.434172
1775274840695375316,6,59.447436
1775274840736278489,6,59.479418
1775274840777734449,5,59.50251
1775274840827051958,6,59.537189
1775274840877961723,7,59.56902
1775274840925441748,6,59.610558
1775274840970549255,6,59.630549
1775274841011627133,6,59.651595
1775274841058348066,6,59.688364
1775274841105842612,6,59.733186
1775274841150006021,6,59.759084
1775274841190822302,2,59.803116
1775274841236780193,4,59.813971
1775274841293265811,7,59.846874
1775274841342969761,6,59.86173
1775274841399160101,6,59.89576
1775274841449519460,6,59.92557
1775274841496868682,7,59.941187
1775274841547113178,7,59.969787
1775274841576592538,2,59.997284
