task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,445.1761,441.4052,296.2272,0.0026,144.4152,2.7971,3.7709,1775619515859558034
ecgclass,no_sharing_tpc,0.4814,43.7815,41.4664,40.4186,0.0016,0.6061,1.4393,2.3151,1775619516339444183
ecgclass,no_sharing_tpc,0.9492,39.6328,37.4383,36.5364,0.0014,0.5591,1.3227,2.1945,1775619516807173163
ecgclass,no_sharing_tpc,1.4268,38.6493,36.3324,35.4513,0.0013,0.561,1.5872,2.317,1775619517285010129
ecgclass,no_sharing_tpc,1.482,141.4731,139.2346,136.41,0.0023,2.3014,1.4031,2.2385,1775619517340005293
ecgclass,no_sharing_tpc,1.4986,308.1365,182.6312,180.4471,0.0022,1.6041,124.6533,125.5053,1775619517479902963
ecgclass,no_sharing_tpc,1.7898,171.9253,154.4502,151.6763,0.0023,2.2558,16.6497,17.4751,1775619517663105013
ecgclass,no_sharing_tpc,2.072,48.4047,46.1415,44.1793,0.0016,1.5359,1.3945,2.2632,1775619517930030462
ecgclass,no_sharing_tpc,2.6968,46.5119,44.174,43.099,0.0016,0.628,1.4894,2.3379,1775619518554902238
ecgclass,no_sharing_tpc,2.7125,203.9921,172.6489,171.6292,0.0014,0.6344,30.5192,31.3432,1775619518599619404
ecgclass,no_sharing_tpc,2.9217,163.7979,161.5906,160.5982,0.0015,0.6448,1.358,2.2073,1775619518779651146
ecgclass,no_sharing_tpc,2.936,325.7713,175.7386,171.9873,0.0015,3.3175,149.1668,150.0327,1775619518941792814
ecgclass,no_sharing_tpc,3.1537,278.1458,169.5407,166.3093,0.0014,2.8693,107.7437,108.6051,1775619519118070612
ecgclass,no_sharing_tpc,3.5002,100.0547,97.8603,96.9142,0.0015,0.6136,1.3318,2.1944,1775619519358100841
ecgclass,no_sharing_tpc,3.5773,195.9605,172.4366,171.4262,0.0016,0.6313,22.6791,23.524,1775619519456562088
ecgclass,no_sharing_tpc,3.8234,119.9319,117.6918,116.7369,0.0015,0.6202,1.3578,2.2402,1775619519681400727
ecgclass,no_sharing_tpc,3.8536,650.7974,560.0812,192.2435,0.0015,122.48,89.4768,90.7161,1775619519799740131
ecgclass,no_sharing_tpc,3.8733,631.1243,560.0812,192.2435,0.0015,122.48,69.7796,71.043,1775619519799740131
ecgclass,no_sharing_tpc,3.9357,568.7995,560.0812,192.2435,0.0015,122.48,7.4198,8.7183,1775619519799740131
ecgclass,no_sharing_tpc,4.1159,940.5251,551.1577,79.7291,0.0015,117.7528,388.2239,389.3673,1775619520360725504
ecgclass,no_sharing_tpc,4.1987,857.9679,551.1577,79.7291,0.0015,117.7528,305.4612,306.8101,1775619520360725504
ecgclass,no_sharing_tpc,4.4476,609.0949,551.1577,79.7291,0.0015,117.7528,56.5448,57.9371,1775619520360725504
ecgclass,no_sharing_tpc,4.493,563.7243,551.1577,79.7291,0.0015,117.7528,11.1594,12.5666,1775619520360725504
ecgclass,no_sharing_tpc,4.8602,243.8588,46.9748,45.4079,0.0015,1.128,196.0549,196.884,1775619520912849887
ecgclass,no_sharing_tpc,5.1052,167.4588,165.1842,163.8573,0.0015,0.9825,1.3864,2.2745,1775619520963237569
ecgclass,no_sharing_tpc,5.2368,209.5783,173.055,172.0717,0.0014,0.6155,35.6669,36.5233,1775619521129038469
ecgclass,no_sharing_tpc,5.3199,320.3795,193.2328,192.2561,0.0014,0.1984,126.1365,127.1467,1775619521302649498
ecgclass,no_sharing_tpc,5.411,229.5308,193.2328,192.2561,0.0014,0.1984,35.0375,36.298,1775619521302649498
ecgclass,no_sharing_tpc,5.4264,214.1364,193.2328,192.2561,0.0014,0.1984,19.6247,20.9035,1775619521302649498
ecgclass,no_sharing_tpc,5.4625,810.1215,631.5165,382.9954,0.0015,124.0517,177.5527,178.605,1775619521496700310
ecgclass,no_sharing_tpc,5.5996,673.1062,631.5165,382.9954,0.0015,124.0517,40.5142,41.5897,1775619521496700310
ecgclass,no_sharing_tpc,5.677,1285.217,688.8117,104.3762,0.0015,116.803,595.4278,596.4053,1775619522129004666
ecgclass,no_sharing_tpc,5.9297,1032.8646,688.8117,104.3762,0.0015,116.803,342.7069,344.0528,1775619522129004666
ecgclass,no_sharing_tpc,6.0728,889.7834,688.8117,104.3762,0.0015,116.803,199.6047,200.9717,1775619522129004666
ecgclass,no_sharing_tpc,6.1188,844.0659,688.8117,104.3762,0.0015,116.803,153.5897,155.2542,1775619522129004666
ecgclass,no_sharing_tpc,6.2109,751.9543,688.8117,104.3762,0.0015,116.803,61.4605,63.1426,1775619522129004666
ecgclass,no_sharing_tpc,6.3396,734.2365,109.755,103.3364,0.0032,1.112,623.3878,624.4815,1775619522819582317
ecgclass,no_sharing_tpc,6.4084,665.8955,109.755,103.3364,0.0032,1.112,554.6031,556.1405,1775619522819582317
ecgclass,no_sharing_tpc,6.4731,601.1961,109.755,103.3364,0.0032,1.112,489.8834,491.4411,1775619522819582317
