req_idx,send_time,latency_ms
205,1773439422.140907,31.626
206,1773439422.187627,31.490
207,1773439422.351321,32.937
208,1773439422.385344,22.208
209,1773439422.583805,24.486
210,1773439422.878546,49.653
211,1773439423.073416,33.388
212,1773439423.179987,24.418
213,1773439423.317592,40.468
214,1773439423.397159,23.342
215,1773439423.539686,40.615
216,1773439423.580214,39.012
217,1773439423.713397,49.673
218,1773439424.021392,40.963
219,1773439424.222592,24.316
220,1773439424.342077,24.365
221,1773439424.393546,22.969
222,1773439424.430607,38.914
223,1773439424.502626,32.563
224,1773439424.589300,24.992
225,1773439424.610692,25.352
226,1773439424.655138,23.235
227,1773439424.814583,33.409
228,1773439424.849073,31.598
229,1773439424.914768,32.487
230,1773439425.007373,24.194
231,1773439425.035647,22.771
232,1773439425.120544,64.450
233,1773439425.128964,56.050
234,1773439425.133179,51.868
235,1773439425.134398,50.674
236,1773439425.176614,30.945
237,1773439425.199155,30.553
238,1773439425.441004,24.565
239,1773439425.504672,23.837
240,1773439425.540597,22.976
241,1773439425.809890,25.273
242,1773439425.920323,25.536
243,1773439426.068050,25.653
244,1773439426.087525,37.358
245,1773439426.166987,24.025
246,1773439426.251131,47.907
247,1773439426.265553,33.501
248,1773439426.421242,24.554
249,1773439426.440713,26.745
250,1773439426.607662,24.410
251,1773439426.629171,34.499
252,1773439426.746820,40.861
253,1773439426.833775,33.145
254,1773439426.955102,24.404
255,1773439427.006603,54.708
256,1773439427.021920,39.408
257,1773439427.157487,32.879
258,1773439427.229475,23.277
259,1773439427.279855,23.159
260,1773439427.401165,50.057
261,1773439427.443664,38.671
262,1773439427.696619,24.787
263,1773439428.008768,40.614
264,1773439428.056482,22.561
265,1773439428.185222,40.499
266,1773439428.269824,40.096
267,1773439428.370051,64.257
268,1773439428.402448,48.362
269,1773439428.743179,24.204
270,1773439428.958654,24.170
271,1773439429.084988,37.891
272,1773439429.088413,51.015
273,1773439429.166527,32.329
274,1773439429.201956,23.392
275,1773439429.318502,99.138
276,1773439429.326922,90.737
277,1773439429.329151,88.521
278,1773439429.352369,65.313
279,1773439429.362668,55.048
280,1773439429.364912,52.814
281,1773439429.438830,37.542
282,1773439429.449169,27.220
283,1773439429.786769,56.888
284,1773439429.803259,40.417
285,1773439429.899801,33.058
286,1773439429.975972,23.519
287,1773439430.078632,24.498
288,1773439430.334434,38.938
289,1773439430.348893,24.498
290,1773439430.398493,23.171
291,1773439430.478778,24.993
292,1773439430.630990,25.114
293,1773439430.760271,25.314
294,1773439431.018882,48.121
295,1773439431.036364,30.658
296,1773439431.111129,23.602
297,1773439431.144823,46.818
298,1773439431.155097,36.562
299,1773439431.234764,23.476
300,1773439431.399454,24.390
301,1773439431.444946,47.045
302,1773439431.459231,49.310
303,1773439431.594706,48.150
304,1773439431.597162,45.714
305,1773439431.656973,31.524
306,1773439431.692579,31.376
307,1773439431.717817,36.585
308,1773439432.188903,97.750
309,1773439432.200413,86.261
310,1773439432.216665,49.753
311,1773439432.236934,39.481
312,1773439432.247216,86.711
313,1773439432.391528,40.490
314,1773439432.447101,22.613
315,1773439432.600905,40.481
316,1773439432.641315,62.469
317,1773439432.668593,51.856
318,1773439432.978776,41.059
319,1773439433.298184,24.267
320,1773439433.513729,24.332
321,1773439433.630220,23.988
322,1773439433.661293,38.589
323,1773439433.929181,33.324
324,1773439434.003608,24.529
325,1773439434.068230,23.374
326,1773439434.270846,24.551
327,1773439434.336498,32.548
328,1773439434.612351,56.828
329,1773439434.626786,42.413
330,1773439434.690303,23.053
331,1773439434.861579,24.643
332,1773439434.893301,22.595
333,1773439434.918977,31.367
334,1773439435.023481,33.646
335,1773439435.174307,33.709
336,1773439435.198744,31.431
337,1773439435.223108,29.358
338,1773439435.247264,41.755
339,1773439435.254547,34.489
340,1773439435.327138,23.519
341,1773439435.350674,26.974
342,1773439435.423751,25.208
343,1773439435.547119,25.238
344,1773439435.810675,33.761
345,1773439435.855533,23.013
346,1773439435.970703,24.399
347,1773439436.106300,48.223
348,1773439436.125739,28.802
349,1773439436.200657,23.458
350,1773439436.297255,24.401
351,1773439436.350759,32.879
352,1773439436.438752,56.812
353,1773439436.443172,31.601
354,1773439436.468402,77.811
355,1773439436.589701,32.987
356,1773439436.969103,33.003
357,1773439437.024198,31.668
358,1773439437.124999,24.056
359,1773439437.237206,24.324
360,1773439437.298625,35.072
361,1773439437.327968,87.363
362,1773439437.353262,32.740
363,1773439437.410096,39.641
364,1773439437.442425,29.034
365,1773439437.519557,39.928
366,1773439437.700604,41.130
367,1773439438.094155,65.485
368,1773439438.108603,51.055
369,1773439438.235808,47.423
370,1773439438.246219,37.030
371,1773439438.250445,32.816
372,1773439438.322371,54.562
373,1773439438.328740,43.359
374,1773439438.339961,27.628
375,1773439438.378237,91.882
376,1773439438.546446,48.040
377,1773439438.558898,35.606
378,1773439438.668644,33.260
379,1773439438.700140,32.736
380,1773439438.956171,24.396
381,1773439439.199861,24.706
382,1773439439.375766,54.885
383,1773439439.379272,51.398
384,1773439439.390494,40.188
385,1773439439.503819,33.487
386,1773439439.721554,24.279
387,1773439440.079221,24.578
388,1773439440.124896,23.213
389,1773439440.151197,22.963
390,1773439440.185264,22.738
391,1773439440.245112,24.411
392,1773439440.273612,23.378
393,1773439440.509298,25.265
394,1773439440.723844,33.733
395,1773439440.863757,24.714
396,1773439440.887260,23.111
397,1773439440.959476,33.398
398,1773439440.998966,22.724
399,1773439441.048789,23.118
400,1773439441.092999,23.087
401,1773439441.184220,33.833
402,1773439441.441351,40.595
403,1773439441.494037,32.088
404,1773439441.716387,24.303
405,1773439441.894908,33.231
406,1773439441.920441,38.246
407,1773439442.011804,58.442
408,1773439442.016261,54.003
409,1773439442.026511,44.654
410,1773439442.065769,52.074
411,1773439442.429220,47.576
412,1773439442.451703,25.110
413,1773439442.556977,34.780
414,1773439442.560440,54.858
415,1773439442.677994,40.302
416,1773439442.819464,65.675
417,1773439442.819500,65.657
418,1773439443.064402,41.043
419,1773439443.116536,36.840
420,1773439443.123827,29.565
421,1773439443.152099,36.870
422,1773439443.161473,44.046
423,1773439443.267646,33.076
424,1773439443.338832,24.458
425,1773439443.386388,22.999
426,1773439443.490536,24.694
427,1773439443.514980,31.716
428,1773439443.538318,39.255
429,1773439443.624679,33.163
430,1773439443.664939,22.609
431,1773439443.693637,29.958
432,1773439443.758697,23.540
433,1773439444.110461,57.252
434,1773439444.118961,48.769
435,1773439444.166217,32.628
436,1773439444.392106,24.288
437,1773439444.464499,52.290
438,1773439444.471902,44.904
439,1773439444.480179,36.640
440,1773439444.596996,24.303
441,1773439444.646390,23.930
442,1773439444.680412,23.609
443,1773439444.868258,25.263
444,1773439444.901603,32.009
445,1773439444.943694,22.985
446,1773439445.196985,24.280
447,1773439445.303406,33.963
448,1773439445.369466,23.415
449,1773439445.561113,24.144
450,1773439445.673411,48.452
451,1773439445.676839,45.043
452,1773439445.999237,40.660
453,1773439446.039658,31.874
454,1773439446.414794,47.372
455,1773439446.418307,43.878
456,1773439446.643441,32.905
457,1773439446.679440,45.176
458,1773439446.682688,41.945
459,1773439446.965976,24.622
460,1773439446.981448,40.590
461,1773439446.988711,64.440
462,1773439447.351261,24.560
463,1773439447.460016,40.615
464,1773439447.546747,23.543
465,1773439447.589388,39.040
466,1773439447.854729,41.016
467,1773439448.031982,49.824
468,1773439448.081468,38.940
469,1773439448.426790,24.250
470,1773439448.536197,24.183
471,1773439448.630520,23.936
472,1773439448.664548,38.689
473,1773439448.934539,33.273
474,1773439448.986911,23.952
475,1773439449.219158,24.587
476,1773439449.235637,30.248
477,1773439449.310997,32.733
478,1773439449.340414,34.270
479,1773439449.420796,32.764
480,1773439449.757924,24.297
481,1773439449.810328,23.427
482,1773439449.937919,24.381
483,1773439450.054451,33.250
484,1773439450.160842,33.726
485,1773439450.280721,47.451
486,1773439450.300250,27.938
487,1773439450.436361,24.366
488,1773439450.457836,24.952
489,1773439450.544907,24.276
490,1773439450.601282,23.336
491,1773439450.664729,24.414
492,1773439450.865393,25.184
493,1773439450.927680,24.406
494,1773439451.030226,48.473
495,1773439451.031666,47.052
496,1773439451.348008,24.261
497,1773439451.375358,32.120
498,1773439451.451582,23.737
499,1773439451.474965,22.288
500,1773439451.583418,24.476
501,1773439451.794150,34.071
502,1773439451.877329,40.088
503,1773439452.015584,33.758
504,1773439452.060431,22.904
505,1773439452.229555,32.909
506,1773439452.598871,68.935
507,1773439452.619361,48.463
508,1773439452.633624,34.212
509,1773439452.951005,24.509
510,1773439453.360996,49.630
511,1773439453.458739,33.010
512,1773439453.559871,24.440
513,1773439453.635416,40.011
514,1773439453.735541,23.985
515,1773439453.793628,54.901
516,1773439453.815951,41.300
517,1773439453.848243,56.199
518,1773439454.126737,40.730
519,1773439454.377753,53.857
520,1773439454.390261,41.367
521,1773439454.396518,35.140
522,1773439454.491772,40.184
523,1773439454.702193,33.260
524,1773439454.743546,23.605
525,1773439455.426894,38.895
526,1773439455.432412,33.395
527,1773439455.646055,33.542
528,1773439455.673538,60.345
529,1773439455.685689,48.213
530,1773439455.750999,22.961
531,1773439455.961192,24.616
532,1773439456.254136,24.396
533,1773439456.477767,33.271
534,1773439456.539139,32.653
535,1773439456.569507,33.398
536,1773439456.739104,38.654
537,1773439456.749574,28.201
538,1773439456.861957,38.957
539,1773439456.873433,27.508
540,1773439456.951048,23.803
541,1773439457.058016,25.301
542,1773439457.098409,39.081
543,1773439457.100692,36.814
544,1773439457.177607,47.517
545,1773439457.199986,25.155
546,1773439457.297279,24.280
547,1773439457.321483,32.080
548,1773439457.382670,23.297
549,1773439457.479110,23.973
550,1773439457.614255,54.207
551,1773439457.617725,50.756
552,1773439457.623954,61.053
553,1773439457.716103,33.000
554,1773439457.864290,24.309
555,1773439457.988761,33.076
556,1773439458.102992,32.869
557,1773439458.146953,31.347
558,1773439458.223404,23.383
559,1773439458.269873,22.923
560,1773439458.542109,55.774
561,1773439458.543536,73.693
562,1773439458.664916,24.062
