batch_start_ns,observed_batch_size,send_time_rel_first
1775250663939526518,5,35.254465
1775250663991486033,5,35.306844
1775250664050546131,5,35.348784
1775250664110960669,5,35.400285
1775250664156828224,5,35.463943
1775250664199764728,5,35.518002
1775250664246059428,5,35.562064
1775250664296698304,4,35.611604
1775250664350494679,5,35.656062
1775250664400898197,5,35.712081
1775250664452192417,5,35.757434
1775250664495839009,5,35.809576
1775250664533728279,5,35.86708
1775250664576162102,5,35.90771
1775250664627963584,4,35.948076
1775250664671357886,5,35.986079
1775250664707145843,5,36.035535
1775250664755941248,4,36.078412
1775250664801613106,5,36.117132
1775250664844331003,5,36.1652
1775250664888276220,4,36.216038
1775250664938746122,5,36.2551
1775250664996184507,5,36.304145
1775250665039748743,5,36.346315
1775250665080288370,4,36.404028
1775250665125925466,5,36.448246
1775250665146316599,4,36.489488
1775250665200335343,5,36.531126
1775250665251120772,4,36.598059
1775250665303913345,4,36.636195
1775250665352063807,4,36.666601
1775250665381920628,5,36.711137
1775250665441072433,4,36.765912
1775250665477912576,5,36.796028
1775250665526045947,4,36.854211
1775250665587930097,5,36.896402
1775250665638686112,6,36.938578
1775250665683762392,5,37.000023
1775250665736566277,4,37.049842
1775250665772118055,5,37.089681
1775250665823275513,4,37.162978
1775250665869466745,5,37.180548
1775250665919353109,4,37.237446
1775250665963292376,5,37.279022
1775250666007139165,5,37.32967
1775250666044936787,5,37.372582
1775250666081760139,4,37.415424
1775250666129858517,4,37.456055
1775250666159778503,5,37.488974
1775250666215759848,3,37.541046
1775250666268987086,4,37.573624
1775250666320043587,5,37.620687
1775250666371028912,5,37.677494
1775250666421007374,5,37.733508
1775250666465385927,5,37.786269
1775250666509747168,4,37.829759
1775250666557260088,4,37.877413
1775250666607348109,4,37.921098
1775250666659531042,3,37.967071
1775250666714128093,7,37.994456
1775250666765955897,6,38.077792
1775250666816971014,4,38.316053
1775250666853668767,5,38.316066
1775250666897318359,5,38.316082
1775250666932329813,3,38.316104
1775250666976501778,5,38.316114
1775250667030143551,4,38.342736
1775250667077981098,5,38.379684
1775250667131640922,7,38.437315
1775250667179700927,5,38.494529
1775250667226172221,5,38.542326
1775250667271362310,8,38.589526
1775250667313917063,4,38.650639
1775250667368480511,3,38.700041
1775250667427960643,5,38.732622
1775250667479210170,6,38.797846
1775250667515465786,5,38.827688
1775250667569190256,4,38.889083
1775250667614340081,4,38.9399
1775250667660686075,4,38.976439
1775250667714330749,5,39.021503
1775250667764973785,5,39.068286
1775250667808037420,5,39.120284
1775250667856648950,4,39.184131
1775250667908168188,4,39.216941
1775250667960005953,5,39.265775
1775250668027807118,5,39.314065
1775250668086333172,5,39.364003
1775250668131745729,5,39.43464
1775250668180638732,5,39.493102
1775250668231770039,4,39.546818
1775250668277328318,4,39.609346
1775250668321512525,4,39.652236
1775250668364276005,4,39.701562
1775250668409225924,5,39.732346
1775250668463708106,4,39.77267
1775250668518821520,5,39.815333
1775250668574112198,5,39.875673
1775250668624273145,5,39.933953
1775250668660333304,5,39.98243
1775250668706128193,4,40.032046
1775250668751378137,5,40.072303
1775250668780916472,4,40.120703
1775250668832122884,4,40.164229
1775250668890959204,4,40.20013
1775250668921666084,6,40.239678
1775250668977410550,4,40.308066
1775250669041227638,5,40.344414
1775250669095213358,4,40.397921
1775250669143223929,5,40.452636
1775250669172016052,5,40.507192
1775250669222334263,3,40.557151
1775250669272622340,4,40.579724
1775250669315471647,6,40.630131
1775250669353216155,4,40.685349
1775250669403642614,3,40.722924
1775250669453346533,6,40.77404
1775250669497508378,5,40.810439
1775250669539345952,5,40.861278
1775250669588991827,5,40.90877
1775250669619482660,3,40.947323
1775250669654290507,5,40.977068
1775250669714348887,4,41.034716
1775250669772136230,4,41.078947
1775250669826751783,5,41.123233
1775250669877022889,5,41.204987
1775250669926269851,5,41.239161
1775250669969414322,4,41.291566
1775250670013679245,6,41.338199
1775250670064263147,4,41.385836
1775250670112923901,5,41.432046
1775250670150425069,5,41.471922
1775250670199532420,3,41.523336
1775250670244693866,6,41.549882
1775250670295621737,5,41.610147
1775250670332475042,3,41.653402
1775250670367479375,5,41.676096
1775250670421170821,4,41.750232
1775250670463928101,5,41.783109
1775250670516399018,5,41.83134
1775250670573937121,4,41.872233
1775250670627242816,5,41.924593
1775250670677074826,5,41.980073
1775250670727268236,6,42.026036
1775250670770190949,4,42.083978
1775250670810312352,5,42.135839
1775250670867435111,5,42.178197
1775250670910415808,5,42.220405
1775250670954278278,5,42.275512
1775250670998180622,4,42.319364
1775250671047756540,4,42.357999
1775250671092061327,6,42.419986
1775250671141724753,3,42.46659
1775250671175052139,5,42.498972
1775250671224526520,4,42.548281
1775250671274123340,5,42.588026
1775250671320495667,5,42.636628
1775250671365602570,5,42.681234
1775250671402995689,4,42.737011
1775250671466369980,4,42.775411
1775250671511559449,5,42.818327
1775250671562681185,4,42.874128
1775250671604291471,5,42.921218
1775250671647462184,4,42.969265
1775250671702047014,4,43.015829
1775250671751862803,7,43.055933
1775250671797412902,4,43.113238
1775250671849293780,6,43.154985
1775250671886062318,4,43.212759
1775250671928412144,4,43.255968
1775250671980220756,4,43.296143
1775250672036411348,5,43.335269
1775250672074559249,7,43.391731
1775250672126273124,4,43.440527
1775250672162039990,5,43.493585
1775250672198637514,4,43.542931
1775250672242545928,4,43.571646
1775250672293740350,5,43.610474
1775250672353470472,5,43.647676
1775250672412493627,6,43.705161
1775250672456661422,5,43.775218
1775250672508567512,4,43.819646
1775250672559948420,4,43.868624
1775250672605481857,5,43.92064
1775250672656290747,4,43.96741
1775250672707127690,5,44.021861
1775250672764776861,5,44.068085
1775250672814671947,5,44.116603
1775250672865013819,5,44.17783
1775250672922334694,5,44.223706
1775250672973969352,5,44.273402
1775250673019433443,5,44.333061
1775250673068764782,3,44.387078
1775250673117943639,5,44.41672
1775250673156176757,5,44.47333
1775250673206726056,4,44.530702
1775250673244662830,5,44.563477
1775250673287313930,3,44.614965
1775250673332867469,5,44.635509
1775250673388842284,4,44.70352
1775250673433089606,5,44.740329
1775250673476490207,5,44.808819
1775250673528710744,3,44.851303
1775250673573205356,5,44.893975
1775250673622972901,5,44.936927
1775250673658925701,5,44.986212
1775250673694492681,4,45.034375
1775250673741079484,4,45.070538
1775250673784410031,5,45.101887
1775250673835974463,5,45.151207
1775250673878765775,5,45.196745
1775250673923464064,4,45.243656
1775250673958658142,5,45.287726
1775250673994899747,4,45.336226
1775250674048328622,4,45.373863
1775250674093036632,4,45.433493
1775250674149636947,4,45.480058
1775250674205721921,4,45.530827
1775250674248652394,3,45.571719
1775250674304770921,5,45.60061
1775250674346523637,4,45.665197
1775250674383708180,3,45.713219
1775250674433734456,5,45.742944
1775250674477606337,5,45.797959
1775250674521121268,4,45.843122
1775250674580166715,4,45.894521
1775250674607941414,5,45.93969
1775250674653728333,4,45.988798
1775250674709431435,4,46.031029
1775250674753746122,4,46.078434
1775250674790853208,5,46.114774
1775250674849823898,4,46.180601
1775250674892539294,4,46.228222
1775250674921966209,4,46.265382
1775250674979424365,4,46.304726
1775250675034238364,4,46.344944
1775250675082823212,6,46.388004
1775250675125943441,4,46.441991
1775250675170033940,5,46.490952
1775250675219836858,5,46.536483
1775250675268268373,5,46.57893
1775250675302895875,5,46.628064
1775250675353804724,5,46.684531
1775250675407949168,5,46.7242
1775250675453247236,4,46.763441
1775250675488941736,4,46.822874
1775250675532699028,6,46.844265
1775250675583229085,5,46.908697
1775250675633983541,7,46.938993
1775250675687168536,5,47.006548
1775250675732673631,4,47.044479
1775250675784647527,4,47.089112
1775250675820969019,5,47.143213
1775250675862894740,4,47.197989
1775250675923913468,5,47.230474
1775250675967928431,3,47.278872
1775250676007649301,5,47.32085
1775250676056982270,5,47.383838
1775250676117208344,5,47.414066
1775250676162775714,5,47.468199
1775250676189724486,4,47.526378
1775250676248638581,4,47.571697
1775250676299984146,4,47.604919
1775250676341001633,5,47.656058
1775250676397032601,4,47.717151
1775250676435175292,5,47.74864
1775250676486463152,4,47.806437
1775250676528471720,5,47.84032
1775250676571285974,5,47.893992
1775250676622663361,4,47.93657
1775250676666938495,5,47.98737
1775250676703118984,4,48.031287
1775250676750366352,4,48.078977
1775250676795025748,5,48.110634
1775250676840059774,5,48.156681
1775250676891047869,5,48.202719
1775250676943173898,4,48.493605
1775250676980685787,4,48.493619
1775250677030507176,5,48.493632
1775250677060010708,4,48.493651
1775250677111627914,4,48.49367
1775250677169723573,4,48.493683
1775250677222051908,6,48.518255
1775250677274605351,5,48.579667
1775250677333921820,5,48.632062
1775250677387183642,5,48.686415
1775250677426055502,6,48.742864
1775250677468349493,4,48.801885
1775250677511913329,4,48.832423
1775250677554452641,5,48.871629
1775250677623957956,5,48.920449
1775250677654927347,5,48.964184
1775250677701758021,4,49.031823
1775250677757273618,4,49.088514
1775250677808877484,4,49.147234
1775250677854675623,4,49.17192
1775250677899250692,5,49.218
1775250677940839205,4,49.263292
1775250677981274744,5,49.307199
1775250678033255188,4,49.351081
1775250678088430518,5,49.394788
1775250678125967593,5,49.441067
1775250678169443177,4,49.500125
1775250678212163450,5,49.5355
1775250678264040207,4,49.597536
1775250678316237971,4,49.62674
1775250678361037815,5,49.67695
1775250678410297547,4,49.730099
1775250678462973320,3,49.76902
1775250678514080204,7,49.790558
1775250678565637005,5,49.879807
1775250678601237130,5,49.923666
1775250678650289624,4,49.977218
1775250678696215551,5,50.011986
1775250678752349070,4,50.059387
1775250678802310479,5,50.111944
1775250678847132755,5,50.157209
1775250678891618793,5,50.210127
1775250678935882332,5,50.255233
1775250678986935882,4,50.305996
1775250679045062065,5,50.35132
1775250679091336740,5,50.398834
1775250679152133363,5,50.467937
1775250679205195548,6,50.497524
1775250679258068557,4,50.56901
1775250679301276360,5,50.615281
1775250679354620938,5,50.666196
1775250679398418820,4,50.728517
1775250679437861112,5,50.765293
1775250679493111837,4,50.809566
1775250679542782233,5,50.84298
1775250679583955907,5,50.902389
1775250679630536608,4,50.963005
1775250679666022954,4,50.995098
1775250679728460542,4,51.053876
1775250679779424395,5,51.075393
1775250679821378854,5,51.128211
1775250679864843467,4,51.190992
1775250679909838467,2,51.239028
1775250679964081960,7,51.243807
1775250680017067909,5,51.319122
1775250680069330718,5,51.373985
1775250680118697548,5,51.427214
1775250680176755985,5,51.482656
1775250680232385872,5,51.528037
1775250680277039144,6,51.596218
1775250680318676747,4,51.646819
1775250680370045282,4,51.687819
1775250680422666831,5,51.72868
1775250680470393456,5,51.795517
1775250680522470010,5,51.830178
1775250680566407623,5,51.878638
1775250680608985344,5,51.931376
1775250680646948734,5,51.976916
1775250680703026638,4,52.037708
1775250680765443374,4,52.069107
1775250680816019394,5,52.117641
1775250680869413047,5,52.172608
1775250680920545523,5,52.228662
1775250680971019164,5,52.27939
1775250681012398926,5,52.331578
1775250681060273844,5,52.381271
1775250681121116950,5,52.424948
1775250681175063688,5,52.472544
1775250681219485951,5,52.52902
1775250681272619622,4,52.584102
1775250681326801540,5,52.628351
1775250681372504348,3,52.68091
1775250681428626585,5,52.701675
1775250681476413245,5,52.783991
1775250681511491508,5,52.837136
1775250681562938579,4,52.888736
1775250681606435796,5,52.921229
1775250681655385282,4,52.969564
1775250681688921887,4,53.014993
1775250681733008642,4,53.062007
1775250681780459255,4,53.097142
1775250681830548675,5,53.141576
1775250681887651433,4,53.189954
1775250681932182265,5,53.239323
1775250681980636250,5,53.299002
1775250682028115685,5,53.341767
1775250682070154561,4,53.400913
1775250682105003634,3,53.44256
1775250682154167348,5,53.460482
1775250682203842703,4,53.51853
1775250682251427657,5,53.564518
1775250682302933944,4,53.615085
1775250682353015313,5,53.66443
1775250682403764398,6,53.710464
1775250682447500434,5,53.762752
1775250682503748962,5,53.814363
1775250682551616738,5,53.86381
1775250682607142477,6,53.916545
1775250682657197954,6,53.962036
1775250682709384037,5,54.007805
1775250682751336146,5,54.071089
1775250682785663606,5,54.12036
1775250682828847577,4,54.16634
1775250682875893066,4,54.203739
1775250682933308150,4,54.251511
1775250682986791740,6,54.285015
1775250683024631900,4,54.34591
1775250683071665658,4,54.395057
1775250683109704644,5,54.430947
1775250683158875058,3,54.477962
1775250683200789084,6,54.513279
1775250683237291354,5,54.573224
1775250683287718182,5,54.609209
1775250683340567009,5,54.652331
1775250683385354762,5,54.695405
1775250683431735997,5,54.754508
1775250683479697411,4,54.809108
1775250683538698246,4,54.860761
1775250683577863985,4,54.900231
1775250683625747073,4,54.947992
1775250683669699147,6,54.987983
1775250683710080617,5,55.041214
1775250683766406771,4,55.077934
1775250683814082672,4,55.113233
1775250683865053004,3,55.163015
1775250683908100454,5,55.205339
1775250683957889389,4,55.277154
1775250683995612699,5,55.326557
1775250684032892683,3,55.369457
1775250684095850124,4,55.40556
1775250684157407110,4,55.472723
1775250684203711817,4,55.522307
1775250684241734832,5,55.567605
1775250684285726640,4,55.620123
1775250684338877562,2,55.663584
1775250684375794506,7,55.676817
1775250684428725740,5,55.742212
1775250684479615856,5,55.783058
1775250684524786861,5,55.835067
1775250684567933058,4,55.886828
1775250684614291561,4,55.932638
1775250684642771309,5,55.975349
1775250684691697983,4,56.034388
1775250684748102383,4,56.062705
1775250684800927479,5,56.108101
1775250684854373206,4,56.153209
1775250684901760593,5,56.208476
1775250684954441677,4,56.261367
1775250684995950919,5,56.310326
1775250685042366726,5,56.363647
1775250685093946539,3,56.405817
1775250685140025959,6,56.429411
1775250685181772701,6,56.502903
1775250685227757682,4,56.552869
1775250685277794098,6,56.587227
1775250685313031904,5,56.636009
1775250685353779073,4,56.691024
1775250685388943123,5,56.725482
1775250685431822478,4,56.764238
1775250685468483281,5,56.80578
1775250685506250125,3,56.848897
1775250685549950458,5,56.887159
1775250685587230392,4,56.925758
1775250685679838188,4,56.960351
1775250685724902363,5,57.005769
1775250685778825119,3,57.084916
1775250685820946642,6,57.111458
1775250685859116380,4,57.189206
1775250685910151197,4,57.231609
1775250685962267514,5,57.265597
1775250686011228262,4,57.317689
1775250686056967003,5,57.372725
1775250686101934420,4,57.427495
1775250686139547502,5,57.466428
1775250686184271750,5,57.50825
1775250686232353124,4,57.550107
1775250686273131196,5,57.597864
1775250686324746122,4,57.642218
1775250686378210430,5,57.678231
1775250686421539943,5,57.741208
1775250686462711097,5,57.786985
1775250686511299723,2,57.828084
1775250686565733332,6,57.853615
1775250686618517284,5,57.933499
1775250686664493285,5,57.971193
1775250686710382538,5,58.030925
1775250686749828651,5,58.073597
1775250686801891894,4,58.120842
1775250686859344181,5,58.156029
1775250686894976509,3,58.219386
1775250686943541923,4,58.233483
1775250686986812021,5,58.596503
1775250687039440740,4,58.596521
1775250687089077403,5,58.596534
1775250687131491340,5,58.59655
1775250687174625166,3,58.596567
1775250687220640270,3,58.596576
1775250687264178020,4,58.596586
1775250687306004149,5,58.630263
1775250687349240454,4,58.67392
1775250687398136885,5,58.714974
1775250687428810094,4,58.757145
1775250687490267792,4,58.810238
1775250687543814007,4,58.851356
1775250687587869099,5,58.899128
1775250687631059830,5,58.950086
1775250687682071727,5,58.997907
1775250687726399282,5,59.042083
1775250687754272500,4,59.110825
1775250687803913063,4,59.141776
1775250687854111562,4,59.179461
1775250687886483601,4,59.229477
1775250687945370956,4,59.268936
1775250687979666914,4,59.309826
1775250688026009255,6,59.354974
1775250688069060135,3,59.397395
1775250688121043901,4,59.43481
1775250688173329972,5,59.482573
1775250688218420020,5,59.539846
1775250688269740071,4,59.580567
1775250688321051852,5,59.625791
1775250688356312909,5,59.682901
1775250688405854394,4,59.728495
1775250688451622868,5,59.76539
1775250688486094590,3,59.817902
1775250688534275603,5,59.847976
1775250688569083983,5,59.894217
1775250688613198861,4,59.94283
1775250688636794726,2,59.991953
